number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
37	0.01790346054067307	2020-10-12 10:16:03.184567	2020-10-12 10:16:38.214876	0 days 00:00:35.030309000	0.15000000000000002	2.655050112934953e-05	flat	8	2	COMPLETE
38	0.01918490862479509	2020-10-12 10:16:38.215369	2020-10-12 10:16:44.971390	0 days 00:00:06.756021000	0.35000000000000003	0.0023704165623356114	flat	10	3	COMPLETE
39	0.018049208566273213	2020-10-12 10:16:44.972022	2020-10-12 10:16:53.012756	0 days 00:00:08.040734000	0.45	0.0009770225098507056	flat	6	2	COMPLETE
40	0.017737588255919257	2020-10-12 10:16:53.013241	2020-10-12 10:17:18.481625	0 days 00:00:25.468384000		9.984506008231333e-05		8	1	COMPLETE
41	0.017705379625976136	2020-10-12 10:17:18.482104	2020-10-12 10:17:25.338233	0 days 00:00:06.856129000	0.5	0.0003627484636888514	flat	9	2	COMPLETE
42	0.017932327707758655	2020-10-12 10:17:25.338789	2020-10-12 10:17:32.714889	0 days 00:00:07.376100000	0.4	0.00019979360639707253	flat	9	2	COMPLETE
43	0.01772487652331445	2020-10-12 10:17:32.715380	2020-10-12 10:17:39.265888	0 days 00:00:06.550508000	0.35000000000000003	0.00039048379141120063	flat	9	2	COMPLETE
44	0.017951591173251256	2020-10-12 10:17:39.266387	2020-10-12 10:17:45.370571	0 days 00:00:06.104184000	0.35000000000000003	0.0004147917940351899	flat	10	2	COMPLETE
45	0.01783052703856016	2020-10-12 10:17:45.371074	2020-10-12 10:17:52.261199	0 days 00:00:06.890125000	0.35000000000000003	0.0007330739197476935	flat	9	2	COMPLETE
46	0.017884522948321754	2020-10-12 10:17:52.261702	2020-10-12 10:18:00.000303	0 days 00:00:07.738601000	0.4	0.0003503533363706398	pyramid_2	10	2	COMPLETE
47	0.01773056983508394	2020-10-12 10:18:00.000962	2020-10-12 10:18:06.997309	0 days 00:00:06.996347000	0.45	0.0006311235723470641	flat	9	2	COMPLETE
48	0.018000724205144328	2020-10-12 10:18:06.997780	2020-10-12 10:18:16.256496	0 days 00:00:09.258716000	0.30000000000000004	0.0011308183866317937	pyramid_4	9	2	COMPLETE
49	0.018267513342983634	2020-10-12 10:18:16.257134	2020-10-12 10:18:22.388681	0 days 00:00:06.131547000	0.5	0.00396789581569137	flat	10	2	COMPLETE
50	0.017812731254378694	2020-10-12 10:18:22.389164	2020-10-12 10:18:29.479689	0 days 00:00:07.090525000	0.15000000000000002	0.00021425265571033326	flat	9	2	COMPLETE
51	0.017728025590528773	2020-10-12 10:18:29.480158	2020-10-12 10:18:36.593859	0 days 00:00:07.113701000	0.45	0.0006448113790855912	flat	9	2	COMPLETE
52	0.01792420491220588	2020-10-12 10:18:36.594358	2020-10-12 10:18:43.089510	0 days 00:00:06.495152000	0.45	0.0018324852499983458	flat	9	2	COMPLETE
53	0.017762145874830455	2020-10-12 10:18:43.090017	2020-10-12 10:18:50.052621	0 days 00:00:06.962604000	0.4	0.00027011290087259964	flat	9	2	COMPLETE
54	0.017774605283119443	2020-10-12 10:18:50.053106	2020-10-12 10:18:57.572003	0 days 00:00:07.518897000	0.5	0.0009519733808962556	flat	9	2	COMPLETE
55	0.022333507964899493	2020-10-12 10:18:57.572493	2020-10-12 10:19:03.562116	0 days 00:00:05.989623000	0.45	0.09786622125268093	pyramid_2	10	2	COMPLETE
56	0.017894452303376142	2020-10-12 10:19:03.562604	2020-10-12 10:19:10.516494	0 days 00:00:06.953890000	0.4	0.0004945992365650156	flat	8	2	COMPLETE
57	0.018013661285375085	2020-10-12 10:19:10.516981	2020-10-12 10:19:18.896788	0 days 00:00:08.379807000	0.5	0.0003924912318361016	flat	8	2	COMPLETE
58	0.01786088965449434	2020-10-12 10:19:18.897283	2020-10-12 10:19:27.070559	0 days 00:00:08.173276000	0.35000000000000003	0.00016231667054261115	flat	9	2	COMPLETE
59	0.017960325733347552	2020-10-12 10:19:27.071039	2020-10-12 10:19:35.285793	0 days 00:00:08.214754000	0.2	0.00030025094680910606	flat	10	2	COMPLETE
60	0.01780372020517924	2020-10-12 10:19:35.286292	2020-10-12 10:19:42.458327	0 days 00:00:07.172035000	0.25	0.000233272853315976	flat	9	2	COMPLETE
61	0.017810160823981246	2020-10-12 10:19:42.458831	2020-10-12 10:19:49.801010	0 days 00:00:07.342179000	0.45	0.0007055272497690245	flat	9	2	COMPLETE
62	0.017718066710497853	2020-10-12 10:19:49.801679	2020-10-12 10:20:00.647323	0 days 00:00:10.845644000	0.45	0.0006113478700159666	flat	9	2	COMPLETE
63	0.017768997558633117	2020-10-12 10:20:00.647826	2020-10-12 10:20:07.650557	0 days 00:00:07.002731000	0.5	0.0005205438218318243	flat	9	2	COMPLETE
64	0.01781109573763548	2020-10-12 10:20:07.651046	2020-10-12 10:20:14.424401	0 days 00:00:06.773355000	0.45	0.0013869857302711971	flat	8	2	COMPLETE
65	0.01796840643823438	2020-10-12 10:20:14.425044	2020-10-12 10:20:22.146745	0 days 00:00:07.721701000	0.4	0.00035817125442701007	flat	10	2	COMPLETE
66	0.01773787282924218	2020-10-12 10:20:22.147246	2020-10-12 10:20:29.663125	0 days 00:00:07.515879000	0.5	0.0008613940495425965	pyramid_4	9	2	COMPLETE
67	0.021754528798892687	2020-10-12 10:20:29.663607	2020-10-12 10:20:34.517768	0 days 00:00:04.854161000	0.1	0.05920136889784814	flat	8	2	COMPLETE
68	0.017916103381665962	2020-10-12 10:20:34.518248	2020-10-12 10:20:45.043443	0 days 00:00:10.525195000	0.45	7.660233487584924e-05	flat	9	2	COMPLETE
69	0.017893490588775946	2020-10-12 10:20:45.043945	2020-10-12 10:20:53.550148	0 days 00:00:08.506203000	0.30000000000000004	0.00012806663995826114	flat	10	2	COMPLETE
70	0.017810355416423305	2020-10-12 10:20:53.550794	2020-10-12 10:21:01.493763	0 days 00:00:07.942969000	0.5	0.0006083816614778426	pyramid_2	8	2	COMPLETE
71	0.01770838418776216	2020-10-12 10:21:01.494244	2020-10-12 10:21:08.565105	0 days 00:00:07.070861000	0.45	0.0005927084800795789	flat	9	2	COMPLETE
72	0.017758303585771282	2020-10-12 10:21:08.565601	2020-10-12 10:21:15.477853	0 days 00:00:06.912252000	0.45	0.00042317209577091196	flat	9	2	COMPLETE
73	0.0177565962337057	2020-10-12 10:21:15.478352	2020-10-12 10:21:22.715189	0 days 00:00:07.236837000	0.4	0.0002908529022436008	flat	9	2	COMPLETE
74	0.01788741868069279	2020-10-12 10:21:22.715838	2020-10-12 10:21:33.698222	0 days 00:00:10.982384000	0.5	0.00017188934586118276	flat	9	2	COMPLETE
75	0.01789847701461175	2020-10-12 10:21:33.698731	2020-10-12 10:21:39.547039	0 days 00:00:05.848308000	0.45	0.0010846363174726755	flat	9	2	COMPLETE
76	0.01788150858881286	2020-10-12 10:21:39.547533	2020-10-12 10:21:47.143678	0 days 00:00:07.596145000	0.15000000000000002	0.000245791960005099	flat	10	2	COMPLETE
77	0.018030917755439073	2020-10-12 10:21:47.144176	2020-10-12 10:21:52.715607	0 days 00:00:05.571431000	0.4	0.0016848612169711558	flat	9	2	COMPLETE
78	0.017875710182186425	2020-10-12 10:21:52.716097	2020-10-12 10:21:59.454272	0 days 00:00:06.738175000	0.5	0.0024132201926328396	flat	8	2	COMPLETE
79	0.018018188009083703	2020-10-12 10:21:59.454929	2020-10-12 10:22:05.369591	0 days 00:00:05.914662000	0.45	0.0005961976965409264	flat	9	3	COMPLETE
80	0.017817090362335124	2020-10-12 10:22:05.370089	2020-10-12 10:22:18.655979	0 days 00:00:13.285890000	0.25	0.00045565350895285174	pyramid_4	6	2	COMPLETE
81	0.017766780417426593	2020-10-12 10:22:18.656486	2020-10-12 10:22:25.579198	0 days 00:00:06.922712000	0.45	0.0006425757208080744	flat	9	2	COMPLETE
82	0.01785410695017554	2020-10-12 10:22:25.579696	2020-10-12 10:22:31.886060	0 days 00:00:06.306364000	0.45	0.0008150562893601315	flat	9	2	COMPLETE
83	0.017720419218449465	2020-10-12 10:22:31.886552	2020-10-12 10:22:39.366245	0 days 00:00:07.479693000	0.4	0.00037502438502783666	flat	9	2	COMPLETE
84	0.017720273878237602	2020-10-12 10:22:39.366727	2020-10-12 10:22:46.283171	0 days 00:00:06.916444000	0.35000000000000003	0.00032128538722362923	flat	9	2	COMPLETE
85	0.017717607887090214	2020-10-12 10:22:46.283673	2020-10-12 10:22:53.260636	0 days 00:00:06.976963000	0.35000000000000003	0.0003320356646935615	flat	9	2	COMPLETE
86	0.017964567576181412	2020-10-12 10:22:53.261133	2020-10-12 10:23:00.085888	0 days 00:00:06.824755000	0.35000000000000003	0.00033801435619149376	flat	8	2	COMPLETE
87	0.017862256063378528	2020-10-12 10:23:00.086546	2020-10-12 10:23:08.313425	0 days 00:00:08.226879000	0.4	0.00015589881907373046	flat	10	2	COMPLETE
88	0.01791150965559244	2020-10-12 10:23:08.314091	2020-10-12 10:23:17.303078	0 days 00:00:08.988987000	0.35000000000000003	0.00011185410982417433	flat	9	2	COMPLETE
89	0.01780439009702031	2020-10-12 10:23:17.303587	2020-10-12 10:23:24.459453	0 days 00:00:07.155866000	0.2	0.00022149280797708693	flat	9	2	COMPLETE
90	0.018557595314764707	2020-10-12 10:23:24.459947	2020-10-12 10:24:00.616016	0 days 00:00:36.156069000	0.30000000000000004	0.0002018300612133693	flat	4	2	COMPLETE
91	0.017717770933500798	2020-10-12 10:24:00.616473	2020-10-12 10:24:07.889316	0 days 00:00:07.272843000	0.35000000000000003	0.0003256825209298667	flat	9	2	COMPLETE
92	0.017704299899341764	2020-10-12 10:24:07.889823	2020-10-12 10:24:14.925573	0 days 00:00:07.035750000	0.35000000000000003	0.0003135288416264048	flat	9	2	COMPLETE
93	0.017778860174938467	2020-10-12 10:24:14.926071	2020-10-12 10:24:22.169852	0 days 00:00:07.243781000	0.35000000000000003	0.00048437643192731305	flat	9	2	COMPLETE
94	0.017764672413186897	2020-10-12 10:24:22.170503	2020-10-12 10:24:29.055447	0 days 00:00:06.884944000	0.30000000000000004	0.00035296056571590097	flat	9	2	COMPLETE
95	0.01776141882228333	2020-10-12 10:24:29.055948	2020-10-12 10:24:36.007493	0 days 00:00:06.951545000	0.35000000000000003	0.00027837254661933463	flat	9	2	COMPLETE
96	0.017765128951923732	2020-10-12 10:24:36.007990	2020-10-12 10:24:43.148731	0 days 00:00:07.140741000	0.35000000000000003	0.0005140651805092768	flat	9	2	COMPLETE
97	0.017963841622033714	2020-10-12 10:24:43.149240	2020-10-12 10:24:53.163886	0 days 00:00:10.014646000	0.4	0.00019138737920404385	pyramid_2	8	2	COMPLETE
98	0.017968256572616886	2020-10-12 10:24:53.164384	2020-10-12 10:25:00.709571	0 days 00:00:07.545187000	0.4	0.00033337410115055776	flat	10	2	COMPLETE
99	0.017992558308398132	2020-10-12 10:25:00.710075	2020-10-12 10:25:06.775253	0 days 00:00:06.065178000	0.4	0.0011159551244983095	flat	9	2	COMPLETE
