number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
35	0.011833446801098702	2020-10-12 10:17:05.472548	2020-10-12 10:17:13.786067	0 days 00:00:08.313519000	0.2	0.0027476752137473824	pyramid_2	7	2	COMPLETE
36	0.011948705510391042	2020-10-12 10:17:13.786593	2020-10-12 10:18:05.866083	0 days 00:00:52.079490000	0.35000000000000003	0.00011158849943648958	pyramid_2	5	2	COMPLETE
37	0.013027414971976129	2020-10-12 10:18:05.866604	2020-10-12 10:18:15.451815	0 days 00:00:09.585211000		0.08951898418593444		6	1	COMPLETE
38	0.011810768829186831	2020-10-12 10:18:15.452361	2020-10-12 10:18:44.989431	0 days 00:00:29.537070000	0.45	5.375672330356036e-05	flat	8	2	COMPLETE
39	0.011909107694886834	2020-10-12 10:18:44.990031	2020-10-12 10:19:03.879527	0 days 00:00:18.889496000		0.0002818501009970963		7	1	COMPLETE
40	0.011792989279348862	2020-10-12 10:19:03.880179	2020-10-12 10:19:20.009794	0 days 00:00:16.129615000	0.4	0.0008771276219004812	pyramid_2	6	2	COMPLETE
41	0.011862326248289857	2020-10-12 10:19:20.010329	2020-10-12 10:20:16.210233	0 days 00:00:56.199904000	0.35000000000000003	2.347599473866321e-05	pyramid_2	8	2	COMPLETE
42	0.011724110892167633	2020-10-12 10:20:16.210722	2020-10-12 10:20:32.894205	0 days 00:00:16.683483000	0.45	0.00013438860864399427	pyramid_2	8	2	COMPLETE
43	0.011801806570889818	2020-10-12 10:20:32.894707	2020-10-12 10:20:42.820827	0 days 00:00:09.926120000	0.4	0.00024578200684626975	pyramid_2	9	3	COMPLETE
44	0.01189925549140803	2020-10-12 10:20:42.821496	2020-10-12 10:20:52.069860	0 days 00:00:09.248364000	0.35000000000000003	0.004325847486282206	pyramid_2	7	2	COMPLETE
45	0.012061022903736226	2020-10-12 10:20:52.070363	2020-10-12 10:21:01.920363	0 days 00:00:09.850000000		0.001769061966049391		8	1	COMPLETE
46	0.01178061264644051	2020-10-12 10:21:01.920850	2020-10-12 10:21:40.527685	0 days 00:00:38.606835000	0.30000000000000004	6.941395602366764e-05	pyramid_2	7	2	COMPLETE
47	0.011757744266988385	2020-10-12 10:21:40.528195	2020-10-12 10:22:01.642933	0 days 00:00:21.114738000	0.2	4.5611587488054394e-05	pyramid_2	9	3	COMPLETE
48	0.01186614213182686	2020-10-12 10:22:01.643439	2020-10-12 10:22:12.070005	0 days 00:00:10.426566000	0.25	0.00010806162754593741	pyramid_2	10	3	COMPLETE
49	0.011756922499458878	2020-10-12 10:22:12.070516	2020-10-12 10:22:24.370068	0 days 00:00:12.299552000	0.5	0.0080190956524772	flat	6	2	COMPLETE
50	0.011734040521821877	2020-10-12 10:22:24.370599	2020-10-12 10:22:31.937464	0 days 00:00:07.566865000	0.4	0.0007315760077428609	pyramid_2	8	3	COMPLETE
51	0.011756761078679439	2020-10-12 10:22:31.938196	2020-10-12 10:22:48.347092	0 days 00:00:16.408896000	0.45	0.00015248306440624897	pyramid_2	8	2	COMPLETE
52	0.011849093478934002	2020-10-12 10:22:48.347609	2020-10-12 10:23:37.598749	0 days 00:00:49.251140000	0.45	2.6052837684208678e-05	pyramid_2	8	2	COMPLETE
53	0.011842547347883271	2020-10-12 10:23:37.599297	2020-10-12 10:23:54.870567	0 days 00:00:17.271270000	0.35000000000000003	0.0001038108418950956	pyramid_2	9	2	COMPLETE
54	0.011746139885763479	2020-10-12 10:23:54.871117	2020-10-12 10:24:05.685945	0 days 00:00:10.814828000	0.1	0.00034854886267832874	pyramid_2	8	2	COMPLETE
55	0.011796270637789883	2020-10-12 10:24:05.686489	2020-10-12 10:24:35.674799	0 days 00:00:29.988310000	0.4	0.00019632611159800208	pyramid_4	7	2	COMPLETE
56	0.011845685826527142	2020-10-12 10:24:35.675303	2020-10-12 10:24:45.255620	0 days 00:00:09.580317000	0.25	0.0014384614289514666	pyramid_2	8	2	COMPLETE
57	0.017461165034758884	2020-10-12 10:24:45.256152	2020-10-12 10:24:51.228886	0 days 00:00:05.972734000	0.5	0.0006439837726214775	pyramid_2	4	3	COMPLETE
58	0.011766431233437612	2020-10-12 10:24:51.229426	2020-10-12 10:25:01.854527	0 days 00:00:10.625101000	0.30000000000000004	0.0003845069859030382	pyramid_2	7	2	COMPLETE
59	0.012129938416818007	2020-10-12 10:25:01.855075	2020-10-12 10:25:08.931939	0 days 00:00:07.076864000	0.35000000000000003	0.003532655845360127	pyramid_2	8	3	COMPLETE
60	0.012063943064510465	2020-10-12 10:25:08.932487	2020-10-12 10:25:18.178068	0 days 00:00:09.245581000		0.0018896478786614942		9	1	COMPLETE
61	0.011706284330834291	2020-10-12 10:25:18.178563	2020-10-12 10:25:27.964391	0 days 00:00:09.785828000	0.4	0.0006560755741859835	pyramid_2	8	3	COMPLETE
62	0.011819229843890427	2020-10-12 10:25:27.965085	2020-10-12 10:25:37.374222	0 days 00:00:09.409137000	0.4	0.0010614600628554988	pyramid_2	8	3	COMPLETE
63	0.011745747098129245	2020-10-12 10:25:37.374754	2020-10-12 10:25:53.518398	0 days 00:00:16.143644000	0.45	0.00016008997501258275	pyramid_2	8	3	COMPLETE
64	0.011771815587416955	2020-10-12 10:25:53.518935	2020-10-12 10:26:04.231631	0 days 00:00:10.712696000	0.35000000000000003	0.0006482900141346538	pyramid_2	7	3	COMPLETE
65	0.011802133773094409	2020-10-12 10:26:04.232161	2020-10-12 10:26:20.867603	0 days 00:00:16.635442000	0.4	7.853171066189638e-05	pyramid_2	9	3	COMPLETE
66	0.011790581532890188	2020-10-12 10:26:20.868159	2020-10-12 10:26:44.935154	0 days 00:00:24.066995000	0.45	0.00013724001175086166	pyramid_4	8	3	COMPLETE
67	0.012308476345336768	2020-10-12 10:26:44.935696	2020-10-12 10:26:52.785497	0 days 00:00:07.849801000	0.30000000000000004	0.0014244102044674216	flat	9	3	COMPLETE
68	0.012156335690005479	2020-10-12 10:26:52.786032	2020-10-12 10:27:03.734248	0 days 00:00:10.948216000	0.5	0.002528336662277722	pyramid_2	5	2	COMPLETE
69	0.011798260520155458	2020-10-12 10:27:03.734796	2020-10-12 10:27:27.192149	0 days 00:00:23.457353000	0.4	0.0002131147922494544	pyramid_2	6	2	COMPLETE
70	0.011764026090185576	2020-10-12 10:27:27.192640	2020-10-12 10:27:54.565118	0 days 00:00:27.372478000	0.45	3.9845898320227574e-05	pyramid_2	8	3	COMPLETE
71	0.011734704141802232	2020-10-12 10:27:54.565675	2020-10-12 10:28:03.214982	0 days 00:00:08.649307000	0.4	0.0007296037917058682	pyramid_2	8	3	COMPLETE
72	0.011723939322177511	2020-10-12 10:28:03.215540	2020-10-12 10:28:14.172525	0 days 00:00:10.956985000	0.35000000000000003	0.00036014893858696707	pyramid_2	8	3	COMPLETE
73	0.011812280699106819	2020-10-12 10:28:14.173080	2020-10-12 10:28:26.427279	0 days 00:00:12.254199000	0.35000000000000003	0.00033404474829210897	pyramid_2	7	3	COMPLETE
74	0.01177992891476669	2020-10-12 10:28:26.427821	2020-10-12 10:28:37.586400	0 days 00:00:11.158579000	0.35000000000000003	0.0004754127030803963	pyramid_2	8	3	COMPLETE
