number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
76	0.01642326749349798	2020-10-12 10:19:38.660095	2020-10-12 10:20:10.533972	0 days 00:00:31.873877000	0.1	0.00021461743177328134	pyramid_4	5	2	COMPLETE
77	0.016506516196415147	2020-10-12 10:20:10.534503	2020-10-12 10:20:31.148765	0 days 00:00:20.614262000	0.05	0.0004531947751093745	pyramid_2	4	2	COMPLETE
78	0.01609631216516146	2020-10-12 10:20:31.149495	2020-10-12 10:20:37.845766	0 days 00:00:06.696271000	0.0	0.006262470561440697	pyramid_4	6	2	COMPLETE
79	0.01614041769108025	2020-10-12 10:20:37.846346	2020-10-12 10:20:44.835214	0 days 00:00:06.988868000	0.0	0.006196491154893273	pyramid_4	6	2	COMPLETE
80	0.016816401299294112	2020-10-12 10:20:44.835774	2020-10-12 10:20:49.870000	0 days 00:00:05.034226000	0.2	0.018548395027703873	pyramid_4	6	2	COMPLETE
81	0.016145874539421613	2020-10-12 10:20:49.870553	2020-10-12 10:20:58.796886	0 days 00:00:08.926333000	0.0	0.011944120350789586	pyramid_4	5	2	COMPLETE
82	0.016152927186383	2020-10-12 10:20:58.797453	2020-10-12 10:21:06.512579	0 days 00:00:07.715126000	0.0	0.005045133484810982	pyramid_4	7	2	COMPLETE
83	0.016274411568693945	2020-10-12 10:21:06.513143	2020-10-12 10:21:38.577105	0 days 00:00:32.063962000	0.05	9.780529818780376e-05	pyramid_4	6	2	COMPLETE
84	0.017251095288054446	2020-10-12 10:21:38.577723	2020-10-12 10:21:45.515490	0 days 00:00:06.937767000	0.0	0.010074951610435054	pyramid_4	10	2	COMPLETE
85	0.016236591347898524	2020-10-12 10:21:45.516052	2020-10-12 10:21:53.353104	0 days 00:00:07.837052000	0.05	0.007167127317988528	pyramid_4	6	2	COMPLETE
86	0.016480714881803478	2020-10-12 10:21:53.353752	2020-10-12 10:22:00.882988	0 days 00:00:07.529236000	0.30000000000000004	0.014188860793733174	pyramid_4	5	2	COMPLETE
87	0.016142399027898303	2020-10-12 10:22:00.883714	2020-10-12 10:22:08.444735	0 days 00:00:07.561021000	0.05	0.002349618953098903	pyramid_4	7	2	COMPLETE
88	0.01629610328776248	2020-10-12 10:22:08.445492	2020-10-12 10:22:16.741810	0 days 00:00:08.296318000	0.1	0.004458946309517958	pyramid_4	8	2	COMPLETE
89	0.016139385503172975	2020-10-12 10:22:16.742366	2020-10-12 10:22:24.460531	0 days 00:00:07.718165000	0.0	0.0032393424996778625	flat	4	2	COMPLETE
90	0.016597872756652917	2020-10-12 10:22:24.461257	2020-10-12 10:22:35.354126	0 days 00:00:10.892869000	0.35000000000000003	0.0009180784972519029	pyramid_4	5	2	COMPLETE
91	0.016100423518143676	2020-10-12 10:22:35.354643	2020-10-12 10:22:43.452172	0 days 00:00:08.097529000	0.0	0.008320197763159757	pyramid_4	5	2	COMPLETE
92	0.016723266606131843	2020-10-12 10:22:43.452890	2020-10-12 10:22:51.186784	0 days 00:00:07.733894000	0.0	0.02164628566204463	pyramid_4	5	2	COMPLETE
93	0.01608068101869402	2020-10-12 10:22:51.187402	2020-10-12 10:22:59.498093	0 days 00:00:08.310691000	0.0	0.007992677022045586	pyramid_4	5	2	COMPLETE
94	0.016327935474254804	2020-10-12 10:22:59.498714	2020-10-12 10:23:07.963109	0 days 00:00:08.464395000	0.05	0.017776708713428742	pyramid_4	5	2	COMPLETE
95	0.016030617071320623	2020-10-12 10:23:07.963735	2020-10-12 10:23:16.094936	0 days 00:00:08.131201000	0.15000000000000002	0.004438336244382981	pyramid_4	6	2	COMPLETE
96	0.016156190179585642	2020-10-12 10:23:16.095515	2020-10-12 10:23:23.949849	0 days 00:00:07.854334000	0.2	0.008574135953587268	pyramid_4	6	2	COMPLETE
97	0.01606307631207646	2020-10-12 10:23:23.950440	2020-10-12 10:23:32.085023	0 days 00:00:08.134583000	0.15000000000000002	0.004340809584773306	pyramid_4	6	2	COMPLETE
98	0.015899068450505947	2020-10-12 10:23:32.085610	2020-10-12 10:23:39.923901	0 days 00:00:07.838291000	0.15000000000000002	0.006023076351740596	pyramid_2	6	2	COMPLETE
99	0.016162398904301125	2020-10-12 10:23:39.924459	2020-10-12 10:23:51.931460	0 days 00:00:12.007001000	0.15000000000000002	0.004168509050379627	pyramid_2	6	2	COMPLETE
