number	value	datetime_start	datetime_complete	duration	params_n_neighbors	state
0	0.06075400573223813	2021-05-24 02:17:33.323629	2021-05-24 02:33:01.829470	0 days 00:15:28.505841000	5	COMPLETE
1	0.046451802208246414	2021-05-24 02:33:01.843073	2021-05-24 02:48:29.668320	0 days 00:15:27.825247000	1	COMPLETE
2	0.06448691236316642	2021-05-24 02:48:29.688603	2021-05-24 03:03:54.687708	0 days 00:15:24.999105000	3	COMPLETE
3		2021-05-24 03:03:54.702986	2021-05-24 03:03:54.703510	0 days 00:00:00.000524000	1	PRUNED
4	0.06398010682973294	2021-05-24 03:03:54.795229	2021-05-24 03:19:21.049985	0 days 00:15:26.254756000	7	COMPLETE
5	0.07326031151264747	2021-05-24 03:19:21.050748	2021-05-24 03:33:23.068235	0 days 00:14:02.017487000	9	COMPLETE
