number	value	datetime_start	datetime_complete	duration	params_n_neighbors	state
0	3.1201845254696265	2021-05-23 02:32:15.753670	2021-05-23 02:45:19.896832	0 days 00:13:04.143162000	5	COMPLETE
1	3.0351358808987707	2021-05-23 02:45:19.897357	2021-05-23 02:59:08.818450	0 days 00:13:48.921093000	7	COMPLETE
2	3.9548882580078817	2021-05-23 02:59:08.818981	2021-05-23 03:13:39.247511	0 days 00:14:30.428530000	1	COMPLETE
3	3.353825423063474	2021-05-23 03:13:39.248062	2021-05-23 03:29:43.217823	0 days 00:16:03.969761000	3	COMPLETE
4	3.0123799763000028	2021-05-23 03:29:43.218459	2021-05-23 03:42:03.424276	0 days 00:12:20.205817000	9	COMPLETE
