number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
13	0.012089800002068997	2020-10-12 10:10:17.034186	2020-10-12 10:11:11.020595	0 days 00:00:53.986409000	0.30000000000000004	1.4988123221012127e-05	flat	8	2	COMPLETE
14	0.012046379317207445	2020-10-12 10:11:11.021101	2020-10-12 10:11:30.899042	0 days 00:00:19.877941000	0.15000000000000002	6.213381234856829e-05	pyramid_2	9	3	COMPLETE
15	0.01195899528324862	2020-10-12 10:11:30.899557	2020-10-12 10:11:40.511142	0 days 00:00:09.611585000	0.05	0.0015022878075453554	pyramid_4	9	2	COMPLETE
16	0.011925161373644922	2020-10-12 10:11:40.511625	2020-10-12 10:11:50.437915	0 days 00:00:09.926290000	0.0	0.007383177513122726	pyramid_4	7	3	COMPLETE
17	0.012006430497183114	2020-10-12 10:11:50.438414	2020-10-12 10:11:59.983155	0 days 00:00:09.544741000	0.0	0.0182563453970106	pyramid_4	4	2	COMPLETE
18	0.012045121353298445	2020-10-12 10:11:59.983682	2020-10-12 10:12:08.933277	0 days 00:00:08.949595000	0.05	0.0070063885654647415	pyramid_4	7	3	COMPLETE
19	0.012706764324528825	2020-10-12 10:12:08.933792	2020-10-12 10:12:17.723738	0 days 00:00:08.789946000	0.0	0.06713206956712886	pyramid_4	6	2	COMPLETE
20	0.012091705329646868	2020-10-12 10:12:17.724242	2020-10-12 10:12:28.306916	0 days 00:00:10.582674000		0.02446296996881847		7	1	COMPLETE
21	0.011913814885620915	2020-10-12 10:12:28.307417	2020-10-12 10:12:38.875104	0 days 00:00:10.567687000	0.1	0.0018192992681520753	pyramid_4	8	3	COMPLETE
22	0.011898560973451862	2020-10-12 10:12:38.875593	2020-10-12 10:12:49.336102	0 days 00:00:10.460509000	0.1	0.0023522831878350623	pyramid_4	8	3	COMPLETE
23	0.012084379027452841	2020-10-12 10:12:49.336769	2020-10-12 10:12:58.789544	0 days 00:00:09.452775000	0.1	0.004722065973362609	pyramid_4	8	3	COMPLETE
24	0.012096424778518529	2020-10-12 10:12:58.790139	2020-10-12 10:13:08.331203	0 days 00:00:09.541064000	0.1	0.00850827186040965	pyramid_4	7	3	COMPLETE
25	0.011930202521740057	2020-10-12 10:13:08.331798	2020-10-12 10:13:19.055652	0 days 00:00:10.723854000	0.05	0.0023085701906951296	pyramid_4	8	3	COMPLETE
26	0.012033647055517394	2020-10-12 10:13:19.056189	2020-10-12 10:13:31.444853	0 days 00:00:12.388664000	0.2	0.000492972035528071	pyramid_2	6	3	COMPLETE
27	0.012489268782610478	2020-10-12 10:13:31.445347	2020-10-12 10:13:40.725798	0 days 00:00:09.280451000	0.15000000000000002	0.012496376479964958	pyramid_4	8	3	COMPLETE
28	0.01240952812580758	2020-10-12 10:13:40.726299	2020-10-12 10:13:52.090940	0 days 00:00:11.364641000	0.05	0.049627816029460176	pyramid_4	7	3	COMPLETE
29	0.012036175944448604	2020-10-12 10:13:52.091466	2020-10-12 10:14:03.964265	0 days 00:00:11.872799000	0.0	0.0023272854102692566	pyramid_4	5	3	COMPLETE
30	0.011989473143250428	2020-10-12 10:14:03.964735	2020-10-12 10:14:14.984461	0 days 00:00:11.019726000	0.2	0.0007626143737877437	pyramid_4	8	3	COMPLETE
31	0.011982365774029708	2020-10-12 10:14:14.985069	2020-10-12 10:14:25.370673	0 days 00:00:10.385604000	0.05	0.0027173665107667693	pyramid_4	8	3	COMPLETE
32	0.012013064610027754	2020-10-12 10:14:25.371195	2020-10-12 10:14:35.359313	0 days 00:00:09.988118000	0.1	0.0019741876615530876	pyramid_4	7	3	COMPLETE
33	0.011997881094277822	2020-10-12 10:14:35.359839	2020-10-12 10:14:44.349638	0 days 00:00:08.989799000	0.05	0.0037982195227479086	pyramid_4	8	3	COMPLETE
34	0.011919029405081227	2020-10-12 10:14:44.350140	2020-10-12 10:14:58.315707	0 days 00:00:13.965567000	0.0	0.0010274252675956663	pyramid_4	8	3	COMPLETE
35	0.011970294671905302	2020-10-12 10:14:58.316304	2020-10-12 10:15:08.828702	0 days 00:00:10.512398000	0.0	0.0007508810279513962	pyramid_4	10	3	COMPLETE
36	0.01204028951619766	2020-10-12 10:15:08.829185	2020-10-12 10:15:19.943711	0 days 00:00:11.114526000	0.15000000000000002	0.0011100710059329607	pyramid_4	7	3	COMPLETE
37	0.012055311380504277	2020-10-12 10:15:19.944198	2020-10-12 10:15:34.762648	0 days 00:00:14.818450000	0.1	0.00017516408099851614	pyramid_2	9	3	COMPLETE
38	0.011749298300356906	2020-10-12 10:15:34.763209	2020-10-12 10:15:44.700089	0 days 00:00:09.936880000	0.0	0.0103538734685784	pyramid_4	6	3	COMPLETE
39	0.012066224396179362	2020-10-12 10:15:44.700633	2020-10-12 10:15:54.626198	0 days 00:00:09.925565000	0.25	0.003971822627277878	pyramid_4	6	3	COMPLETE
40	0.012154782696011033	2020-10-12 10:15:54.626695	2020-10-12 10:16:04.299443	0 days 00:00:09.672748000	0.15000000000000002	0.03642615748342461	pyramid_4	5	3	COMPLETE
41	0.011980926025015938	2020-10-12 10:16:04.299950	2020-10-12 10:16:14.966972	0 days 00:00:10.667022000	0.05	0.01090892377239301	pyramid_4	6	3	COMPLETE
42	0.012043461935383751	2020-10-12 10:16:14.967486	2020-10-12 10:16:24.730937	0 days 00:00:09.763451000	0.0	0.0013469464918518287	pyramid_4	7	3	COMPLETE
43	0.012106586357179264	2020-10-12 10:16:24.731448	2020-10-12 10:16:35.167827	0 days 00:00:10.436379000	0.0	0.0056248347039234104	pyramid_4	6	3	COMPLETE
44	0.011991861656735176	2020-10-12 10:16:35.168492	2020-10-12 10:16:44.967401	0 days 00:00:09.798909000	0.0	0.0004201140465520169	flat	8	3	COMPLETE
45	0.012076141427192207	2020-10-12 10:16:44.967923	2020-10-12 10:16:55.765639	0 days 00:00:10.797716000	0.4	0.012003707249071453	pyramid_4	5	2	COMPLETE
46	0.012018188247919675	2020-10-12 10:16:55.766139	2020-10-12 10:17:10.529751	0 days 00:00:14.763612000	0.1	0.00022521732138668964	pyramid_4	8	3	COMPLETE
47	0.012034236236968743	2020-10-12 10:17:10.530335	2020-10-12 10:17:21.699412	0 days 00:00:11.169077000	0.05	0.0008020330304450255	pyramid_4	7	3	COMPLETE
48	0.01231887682587235	2020-10-12 10:17:21.699918	2020-10-12 10:17:31.059991	0 days 00:00:09.360073000	0.5	0.0016708998160251294	flat	10	2	COMPLETE
49	0.012216715376398854	2020-10-12 10:17:31.060569	2020-10-12 10:17:40.726694	0 days 00:00:09.666125000	0.30000000000000004	0.003265544790597933	pyramid_2	9	3	COMPLETE
50	0.012412602216277178	2020-10-12 10:17:40.727195	2020-10-12 10:17:50.532302	0 days 00:00:09.805107000	0.2	0.00744649923680477	pyramid_4	9	3	COMPLETE
51	0.011959862623370255	2020-10-12 10:17:50.532791	2020-10-12 10:18:01.135382	0 days 00:00:10.602591000	0.05	0.0020714213134897814	pyramid_4	8	3	COMPLETE
52	0.011916513015935468	2020-10-12 10:18:01.135876	2020-10-12 10:18:13.599258	0 days 00:00:12.463382000	0.0	0.0010791146887601923	pyramid_4	8	3	COMPLETE
53	0.011924118619135182	2020-10-12 10:18:13.599831	2020-10-12 10:18:24.186693	0 days 00:00:10.586862000	0.0	0.0010267079687860266	pyramid_4	8	3	COMPLETE
54	0.011925720327144108	2020-10-12 10:18:24.187423	2020-10-12 10:18:34.190487	0 days 00:00:10.003064000	0.0	0.001028498292714069	pyramid_4	8	3	COMPLETE
55	0.01197530675635166	2020-10-12 10:18:34.191067	2020-10-12 10:18:45.305686	0 days 00:00:11.114619000	0.0	0.0005686326360060854	pyramid_4	9	3	COMPLETE
56	0.011963968616163282	2020-10-12 10:18:45.306252	2020-10-12 10:18:56.722032	0 days 00:00:11.415780000	0.1	0.0003428606581219505	pyramid_4	9	3	COMPLETE
57	0.012010289569785493	2020-10-12 10:18:56.722536	2020-10-12 10:19:15.401542	0 days 00:00:18.679006000	0.0	0.0001420795798198322	pyramid_4	8	3	COMPLETE
58	0.012105069665285802	2020-10-12 10:19:15.402097	2020-10-12 10:19:25.263707	0 days 00:00:09.861610000	0.05	0.0014118445816825277	flat	8	3	COMPLETE
59	0.012009565526852792	2020-10-12 10:19:25.264249	2020-10-12 10:19:36.908772	0 days 00:00:11.644523000	0.05	0.0006609264196347908	pyramid_4	8	2	COMPLETE
60	0.012038337880100048	2020-10-12 10:19:36.909462	2020-10-12 10:19:47.359307	0 days 00:00:10.449845000	0.15000000000000002	0.0010225975384568205	pyramid_4	7	3	COMPLETE
61	0.012013609218430456	2020-10-12 10:19:47.359866	2020-10-12 10:20:00.682445	0 days 00:00:13.322579000	0.0	0.004849242353657275	pyramid_4	7	3	COMPLETE
62	0.01194007513348017	2020-10-12 10:20:00.682952	2020-10-12 10:20:11.223041	0 days 00:00:10.540089000	0.0	0.00271462190510811	pyramid_4	8	3	COMPLETE
63	0.012027240531033528	2020-10-12 10:20:11.223489	2020-10-12 10:20:22.423359	0 days 00:00:11.199870000	0.05	0.001564151573895998	pyramid_4	7	3	COMPLETE
64	0.011905203741683967	2020-10-12 10:20:22.423996	2020-10-12 10:20:32.789271	0 days 00:00:10.365275000	0.0	0.009363117689845364	pyramid_4	6	3	COMPLETE
65	0.012265814193149848	2020-10-12 10:20:32.789823	2020-10-12 10:20:43.502045	0 days 00:00:10.712222000	0.1	0.018775356685836766	pyramid_4	6	3	COMPLETE
66	0.012043512264045386	2020-10-12 10:20:43.502563	2020-10-12 10:20:55.553822	0 days 00:00:12.051259000	0.0	0.003376994463026136	pyramid_4	5	3	COMPLETE
67	0.012568878642009895	2020-10-12 10:20:55.554333	2020-10-12 10:21:05.755686	0 days 00:00:10.201353000	0.05	0.02451763304510443	pyramid_2	6	3	COMPLETE
68	0.012010168987496662	2020-10-12 10:21:05.756206	2020-10-12 10:21:17.546938	0 days 00:00:11.790732000	0.0	0.0004540181581539602	pyramid_4	8	3	COMPLETE
69	0.01294084079889705	2020-10-12 10:21:17.547481	2020-10-12 10:21:27.385784	0 days 00:00:09.838303000	0.1	0.00932817803553967	pyramid_4	9	3	COMPLETE
70	0.01206372931598244	2020-10-12 10:21:27.386286	2020-10-12 10:21:37.337437	0 days 00:00:09.951151000	0.05	0.0058181092515992745	pyramid_4	4	3	COMPLETE
71	0.01289296754327203	2020-10-12 10:21:37.337991	2020-10-12 10:21:47.474930	0 days 00:00:10.136939000	0.0	0.015197705482293444	pyramid_4	8	3	COMPLETE
72	0.012061536317595269	2020-10-12 10:21:47.475449	2020-10-12 10:21:57.944497	0 days 00:00:10.469048000	0.0	0.007186881946534682	pyramid_4	6	3	COMPLETE
73	0.012060355845765673	2020-10-12 10:21:57.945192	2020-10-12 10:22:08.200534	0 days 00:00:10.255342000	0.05	0.0008860692777861802	pyramid_4	7	3	COMPLETE
74	0.012355858539531035	2020-10-12 10:22:08.201404	2020-10-12 10:22:17.272687	0 days 00:00:09.071283000	0.0	0.03017968699398499	pyramid_4	8	3	COMPLETE
75	0.012301809423301314	2020-10-12 10:22:17.273202	2020-10-12 10:22:28.551923	0 days 00:00:11.278721000	0.25	0.0045616669889273365	pyramid_4	5	3	COMPLETE
76	0.01203562048385959	2020-10-12 10:22:28.552437	2020-10-12 10:22:40.061487	0 days 00:00:11.509050000	0.0	0.0018664590670558418	pyramid_4	6	3	COMPLETE
77	0.012129752336971488	2020-10-12 10:22:40.061991	2020-10-12 10:22:49.733687	0 days 00:00:09.671696000	0.30000000000000004	0.0026618217045530357	pyramid_4	7	3	COMPLETE
78	0.011934158033811914	2020-10-12 10:22:49.734129	2020-10-12 10:23:00.213564	0 days 00:00:10.479435000	0.15000000000000002	0.001176815311583536	pyramid_4	8	3	COMPLETE
79	0.012307905441251843	2020-10-12 10:23:00.214113	2020-10-12 10:23:09.350415	0 days 00:00:09.136302000	0.05	0.015556095564671163	pyramid_4	7	3	COMPLETE
80	0.011936037944427099	2020-10-12 10:23:09.350960	2020-10-12 10:23:19.177228	0 days 00:00:09.826268000	0.2	0.0006771119067569594	flat	8	3	COMPLETE
81	0.01192346915752341	2020-10-12 10:23:19.177766	2020-10-12 10:23:28.984256	0 days 00:00:09.806490000	0.0	0.001019639689060537	pyramid_4	8	3	COMPLETE
82	0.012044536213956977	2020-10-12 10:23:28.984811	2020-10-12 10:23:40.074501	0 days 00:00:11.089690000	0.0	0.0005677561862893999	pyramid_4	8	3	COMPLETE
83	0.011932293215204821	2020-10-12 10:23:40.075038	2020-10-12 10:23:49.812199	0 days 00:00:09.737161000	0.0	0.0013063689193096614	pyramid_4	8	3	COMPLETE
84	0.012082374712118826	2020-10-12 10:23:49.812739	2020-10-12 10:23:59.924476	0 days 00:00:10.111737000		0.002058210802804566		8	1	COMPLETE
85	0.011972966517521623	2020-10-12 10:23:59.925016	2020-10-12 10:24:11.825671	0 days 00:00:11.900655000	0.05	0.00037394923096258255	pyramid_4	9	3	COMPLETE
86	0.011911930823055904	2020-10-12 10:24:11.826173	2020-10-12 10:24:22.764683	0 days 00:00:10.938510000	0.0	0.0009813636430877877	pyramid_4	9	3	COMPLETE
87	0.011980599251187123	2020-10-12 10:24:22.765198	2020-10-12 10:24:36.371324	0 days 00:00:13.606126000	0.0	0.0002223527957235871	pyramid_4	9	3	COMPLETE
88	0.01220162780583866	2020-10-12 10:24:36.371848	2020-10-12 10:24:47.019060	0 days 00:00:10.647212000	0.45	0.0009186569575081963	pyramid_2	10	3	COMPLETE
89	0.012016199991185248	2020-10-12 10:24:47.019564	2020-10-12 10:24:56.575597	0 days 00:00:09.556033000	0.05	0.001604136922450171	pyramid_4	9	3	COMPLETE
90	0.011959143259619102	2020-10-12 10:24:56.576105	2020-10-12 10:25:07.467220	0 days 00:00:10.891115000	0.1	0.0011511815152329375	pyramid_4	9	3	COMPLETE
91	0.012428469606492857	2020-10-12 10:25:07.467724	2020-10-12 10:25:16.628194	0 days 00:00:09.160470000	0.0	0.010620466650998863	pyramid_4	8	3	COMPLETE
92	0.012093367164040298	2020-10-12 10:25:16.628705	2020-10-12 10:26:13.532416	0 days 00:00:56.903711000	0.0	2.716814808519382e-05	pyramid_4	7	3	COMPLETE
93	0.012054273700599877	2020-10-12 10:26:13.532942	2020-10-12 10:26:24.589824	0 days 00:00:11.056882000	0.0	0.002413180172522017	pyramid_4	6	3	COMPLETE
94	0.012018825704025737	2020-10-12 10:26:24.590529	2020-10-12 10:26:35.483354	0 days 00:00:10.892825000	0.05	0.00062267742917471	pyramid_4	8	3	COMPLETE
95	0.011990369283404974	2020-10-12 10:26:35.483897	2020-10-12 10:26:46.355642	0 days 00:00:10.871745000	0.0	0.0008598797039034318	pyramid_4	8	3	COMPLETE
96	0.012011967924106267	2020-10-12 10:26:46.356343	2020-10-12 10:26:57.042843	0 days 00:00:10.686500000	0.05	0.008166027792363953	pyramid_4	6	3	COMPLETE
97	0.01194669147422212	2020-10-12 10:26:57.043360	2020-10-12 10:27:07.424344	0 days 00:00:10.380984000	0.0	0.0038097463712753635	pyramid_4	7	3	COMPLETE
98	0.0123661853723852	2020-10-12 10:27:07.424924	2020-10-12 10:27:16.409152	0 days 00:00:08.984228000	0.0	0.014148671071826397	pyramid_4	9	3	COMPLETE
99	0.011923520474744527	2020-10-12 10:27:16.409792	2020-10-12 10:27:28.371486	0 days 00:00:11.961694000	0.05	0.0018204672053206427	pyramid_4	8	3	COMPLETE
