number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
24	0.01884614146053434	2020-10-12 10:20:43.307493	2020-10-12 10:21:10.710001	0 days 00:00:27.402508000	0.35000000000000003	2.4939966763804844e-05	pyramid_2	10	2	COMPLETE
25	0.018931978387919636	2020-10-12 10:21:10.710441	2020-10-12 10:21:24.100884	0 days 00:00:13.390443000	0.35000000000000003	0.00010796588997367257	pyramid_2	10	3	COMPLETE
26	0.018871057333401862	2020-10-12 10:21:24.101498	2020-10-12 10:21:44.547171	0 days 00:00:20.445673000	0.4	4.167818581782713e-05	pyramid_2	10	2	COMPLETE
27	0.019060199561453432	2020-10-12 10:21:44.547681	2020-10-12 10:22:09.733425	0 days 00:00:25.185744000		6.605891872980535e-05		10	1	COMPLETE
28	0.018880298035953008	2020-10-12 10:22:09.733860	2020-10-12 10:22:28.409400	0 days 00:00:18.675540000	0.45	4.7258075967257455e-05	pyramid_2	10	2	COMPLETE
29	0.018855492310579786	2020-10-12 10:22:28.409840	2020-10-12 10:22:51.670017	0 days 00:00:23.260177000	0.5	3.658858263856855e-05	pyramid_2	10	2	COMPLETE
30	0.018846636882610807	2020-10-12 10:22:51.670514	2020-10-12 10:23:18.802285	0 days 00:00:27.131771000	0.5	2.885324601559676e-05	pyramid_2	10	2	COMPLETE
31	0.018848866633442728	2020-10-12 10:23:18.802744	2020-10-12 10:23:50.576299	0 days 00:00:31.773555000	0.5	2.509081302257603e-05	pyramid_2	10	2	COMPLETE
32	0.01883865090369036	2020-10-12 10:23:50.576739	2020-10-12 10:24:21.835419	0 days 00:00:31.258680000	0.5	2.1787124709074505e-05	pyramid_2	10	2	COMPLETE
33	0.018950438308329185	2020-10-12 10:24:21.835866	2020-10-12 10:24:58.290310	0 days 00:00:36.454444000	0.5	1.9020722374532215e-05	pyramid_2	9	2	COMPLETE
34	0.018796310285967	2020-10-12 10:24:58.290757	2020-10-12 10:25:37.321327	0 days 00:00:39.030570000	0.45	1.0945410025458593e-05	pyramid_2	10	2	COMPLETE
35	0.018929756194075758	2020-10-12 10:25:37.321807	2020-10-12 10:26:31.005338	0 days 00:00:53.683531000	0.45	1.0444926186412153e-05	pyramid_2	9	2	COMPLETE
36	0.018812909166263478	2020-10-12 10:26:31.005765	2020-10-12 10:27:06.570167	0 days 00:00:35.564402000	0.4	1.5725167149836303e-05	pyramid_2	10	2	COMPLETE
37	0.01893579352454503	2020-10-12 10:27:06.570636	2020-10-12 10:27:51.144317	0 days 00:00:44.573681000	0.4	1.3793509659450919e-05	pyramid_2	9	2	COMPLETE
38	0.018786658518415194	2020-10-12 10:27:51.144799	2020-10-12 10:28:33.451768	0 days 00:00:42.306969000	0.35000000000000003	1.0010270445153147e-05	pyramid_2	10	2	COMPLETE
39	0.018955677761456433	2020-10-12 10:28:33.452219	2020-10-12 10:29:24.292105	0 days 00:00:50.839886000	0.45	1.4155068678311174e-05	pyramid_2	8	2	COMPLETE
40	0.019504261491354254	2020-10-12 10:29:24.292549	2020-10-12 10:29:33.673525	0 days 00:00:09.380976000	0.4	0.005021420868428041	pyramid_2	9	2	COMPLETE
41	0.018837324432609246	2020-10-12 10:29:33.674137	2020-10-12 10:30:05.793702	0 days 00:00:32.119565000	0.35000000000000003	1.883422358543561e-05	pyramid_2	10	2	COMPLETE
42	0.018784301045698185	2020-10-12 10:30:05.794147	2020-10-12 10:30:51.224710	0 days 00:00:45.430563000	0.35000000000000003	1.0137508725844963e-05	pyramid_2	10	2	COMPLETE
43	0.018785718112763836	2020-10-12 10:30:51.225142	2020-10-12 10:31:31.020849	0 days 00:00:39.795707000	0.35000000000000003	1.1118001985794202e-05	pyramid_2	10	2	COMPLETE
44	0.018785093123491244	2020-10-12 10:31:31.021339	2020-10-12 10:32:11.485763	0 days 00:00:40.464424000	0.30000000000000004	1.0141250377021313e-05	pyramid_2	10	2	COMPLETE
45	0.018952900392607393	2020-10-12 10:32:11.486220	2020-10-12 10:33:10.973047	0 days 00:00:59.486827000	0.30000000000000004	1.0648958862682256e-05	pyramid_2	8	2	COMPLETE
46	0.018782661838332902	2020-10-12 10:33:10.973535	2020-10-12 10:33:54.398588	0 days 00:00:43.425053000	0.25	1.0077233109977583e-05	pyramid_2	10	2	COMPLETE
47	0.018914429567864797	2020-10-12 10:33:54.399079	2020-10-12 10:34:45.939071	0 days 00:00:51.539992000	0.25	1.0068527776564611e-05	pyramid_2	9	2	COMPLETE
48	0.02050492208388218	2020-10-12 10:34:45.939524	2020-10-12 10:34:56.759599	0 days 00:00:10.820075000		0.04797949096467965		10	1	COMPLETE
49	0.018974135133579317	2020-10-12 10:34:56.760210	2020-10-12 10:35:16.323007	0 days 00:00:19.562797000	0.30000000000000004	6.0064044431441734e-05	pyramid_2	9	2	COMPLETE
50	0.01895898701924284	2020-10-12 10:35:16.323635	2020-10-12 10:36:17.172296	0 days 00:01:00.848661000	0.25	1.0083113586603437e-05	pyramid_2	8	2	COMPLETE
51	0.018809103871296928	2020-10-12 10:36:17.172729	2020-10-12 10:36:52.725646	0 days 00:00:35.552917000	0.35000000000000003	1.534418596762564e-05	pyramid_2	10	2	COMPLETE
52	0.018783438714277928	2020-10-12 10:36:52.726073	2020-10-12 10:37:38.632787	0 days 00:00:45.906714000	0.25	1.014422036082295e-05	pyramid_2	10	2	COMPLETE
53	0.018828482053625435	2020-10-12 10:37:38.633260	2020-10-12 10:37:52.112189	0 days 00:00:13.478929000	0.25	0.00011219373894064572	pyramid_2	10	2	COMPLETE
54	0.018965337129932258	2020-10-12 10:37:52.112812	2020-10-12 10:38:21.953892	0 days 00:00:29.841080000	0.30000000000000004	3.33580999402427e-05	pyramid_2	9	2	COMPLETE
55	0.018787658940611112	2020-10-12 10:38:21.954330	2020-10-12 10:39:04.828824	0 days 00:00:42.874494000	0.2	1.019976659351749e-05	pyramid_2	10	2	COMPLETE
56	0.01893948796904165	2020-10-12 10:39:04.829304	2020-10-12 10:39:39.798857	0 days 00:00:34.969553000	0.15000000000000002	2.173255851933175e-05	pyramid_2	9	2	COMPLETE
57	0.0188072576376081	2020-10-12 10:39:39.799355	2020-10-12 10:40:14.634792	0 days 00:00:34.835437000	0.30000000000000004	1.5965337967719817e-05	pyramid_2	10	2	COMPLETE
58	0.018852305063001465	2020-10-12 10:40:14.635426	2020-10-12 10:40:40.704449	0 days 00:00:26.069023000	0.35000000000000003	2.851250489464842e-05	pyramid_2	10	2	COMPLETE
59	0.019173604952380657	2020-10-12 10:40:40.704889	2020-10-12 10:40:49.471200	0 days 00:00:08.766311000		0.01967287560184393		9	1	COMPLETE
60	0.01887362837890299	2020-10-12 10:40:49.472365	2020-10-12 10:40:58.842646	0 days 00:00:09.370281000	0.25	0.0010113242660117845	pyramid_2	10	3	COMPLETE
61	0.018799702231262087	2020-10-12 10:40:58.843081	2020-10-12 10:41:37.123909	0 days 00:00:38.280828000	0.2	1.309008615444401e-05	pyramid_2	10	2	COMPLETE
62	0.018789437996191132	2020-10-12 10:41:37.124361	2020-10-12 10:42:19.751065	0 days 00:00:42.626704000	0.15000000000000002	1.0223632365226015e-05	pyramid_2	10	2	COMPLETE
63	0.018802622699588167	2020-10-12 10:42:19.751521	2020-10-12 10:42:56.338724	0 days 00:00:36.587203000	0.2	1.2915598356495493e-05	pyramid_2	10	2	COMPLETE
64	0.01883264292245371	2020-10-12 10:42:56.339215	2020-10-12 10:43:26.038197	0 days 00:00:29.698982000	0.25	1.9128568936448714e-05	pyramid_2	10	2	COMPLETE
65	0.01886819969352287	2020-10-12 10:43:26.038689	2020-10-12 10:43:44.231631	0 days 00:00:18.192942000	0.2	4.683843073873804e-05	pyramid_2	10	2	COMPLETE
66	0.01890937534881651	2020-10-12 10:43:44.232119	2020-10-12 10:44:11.217679	0 days 00:00:26.985560000	0.30000000000000004	2.4674883573290015e-05	flat	9	2	COMPLETE
67	0.0188555130922969	2020-10-12 10:44:11.218175	2020-10-12 10:44:33.165022	0 days 00:00:21.946847000	0.35000000000000003	3.722210447544927e-05	pyramid_2	10	2	COMPLETE
68	0.02333637554942326	2020-10-12 10:44:33.165476	2020-10-12 10:46:25.597399	0 days 00:01:52.431923000	0.30000000000000004	1.005399590439671e-05	pyramid_2	4	2	COMPLETE
69	0.018816041977166315	2020-10-12 10:46:25.597896	2020-10-12 10:47:05.159505	0 days 00:00:39.561609000	0.15000000000000002	1.4054235684159265e-05	pyramid_4	10	2	COMPLETE
70	0.018844019308910054	2020-10-12 10:47:05.159943	2020-10-12 10:47:19.863060	0 days 00:00:14.703117000	0.2	7.493217753199783e-05	pyramid_2	10	2	COMPLETE
71	0.01878916273729533	2020-10-12 10:47:19.863500	2020-10-12 10:47:56.924037	0 days 00:00:37.060537000	0.15000000000000002	1.0972195663887998e-05	pyramid_2	10	2	COMPLETE
72	0.018833513865325457	2020-10-12 10:47:56.924502	2020-10-12 10:48:30.246716	0 days 00:00:33.322214000	0.1	1.7597653160471873e-05	pyramid_2	10	2	COMPLETE
73	0.018784176311459528	2020-10-12 10:48:30.247173	2020-10-12 10:49:14.405951	0 days 00:00:44.158778000	0.35000000000000003	1.0190139716457422e-05	pyramid_2	10	2	COMPLETE
74	0.018947741474125954	2020-10-12 10:49:14.406423	2020-10-12 10:49:47.890124	0 days 00:00:33.483701000	0.35000000000000003	2.2865121480637177e-05	pyramid_2	9	2	COMPLETE
75	0.018801420171898123	2020-10-12 10:49:47.890622	2020-10-12 10:50:24.934414	0 days 00:00:37.043792000	0.35000000000000003	1.2905002982070643e-05	pyramid_2	10	2	COMPLETE
76	0.018854735776992104	2020-10-12 10:50:24.934881	2020-10-12 10:50:50.115975	0 days 00:00:25.181094000	0.30000000000000004	3.082266256930223e-05	pyramid_2	10	2	COMPLETE
77	0.018789795371427918	2020-10-12 10:50:50.116457	2020-10-12 10:51:33.899921	0 days 00:00:43.783464000	0.4	1.025959275706784e-05	pyramid_2	10	2	COMPLETE
78	0.018941085744780636	2020-10-12 10:51:33.900453	2020-10-12 10:52:09.121841	0 days 00:00:35.221388000	0.35000000000000003	1.8491893848034858e-05	pyramid_2	9	2	COMPLETE
79	0.018780534282583448	2020-10-12 10:52:09.122284	2020-10-12 10:52:43.268431	0 days 00:00:34.146147000	0.30000000000000004	1.3071297075172925e-05	flat	10	2	COMPLETE
80	0.018749977777182843	2020-10-12 10:52:43.268873	2020-10-12 10:52:53.288327	0 days 00:00:10.019454000	0.25	0.00039790516445049054	flat	10	2	COMPLETE
81	0.018946004421339927	2020-10-12 10:52:53.288822	2020-10-12 10:53:03.937468	0 days 00:00:10.648646000	0.25	0.00026747077983775667	flat	10	2	COMPLETE
82	0.02125172161192627	2020-10-12 10:53:03.937966	2020-10-12 10:53:13.361852	0 days 00:00:09.423886000	0.30000000000000004	0.009575753904547308	flat	10	2	COMPLETE
83	0.018798484062364243	2020-10-12 10:53:13.362360	2020-10-12 10:53:23.567297	0 days 00:00:10.204937000	0.25	0.000487541177494779	flat	10	2	COMPLETE
84	0.018902162467347064	2020-10-12 10:53:23.567928	2020-10-12 10:53:32.652394	0 days 00:00:09.084466000	0.4	0.0011411886594846165	flat	10	2	COMPLETE
85	0.018918667017100956	2020-10-12 10:53:32.652882	2020-10-12 10:53:45.761706	0 days 00:00:13.108824000	0.30000000000000004	0.00013632120676339372	flat	9	2	COMPLETE
86	0.019337724850692475	2020-10-12 10:53:45.762171	2020-10-12 10:53:54.679164	0 days 00:00:08.916993000	0.35000000000000003	0.003059114649539036	flat	10	2	COMPLETE
87	0.018772638679967656	2020-10-12 10:53:54.679656	2020-10-12 10:54:33.488051	0 days 00:00:38.808395000	0.30000000000000004	1.2830497591693683e-05	flat	10	2	COMPLETE
88	0.018783822011741134	2020-10-12 10:54:33.488507	2020-10-12 10:55:06.328609	0 days 00:00:32.840102000	0.30000000000000004	1.496287971106092e-05	flat	10	2	COMPLETE
89	0.018803157312556103	2020-10-12 10:55:06.329083	2020-10-12 10:55:38.879238	0 days 00:00:32.550155000	0.30000000000000004	1.5820898149865266e-05	flat	10	2	COMPLETE
90	0.01891492793365172	2020-10-12 10:55:38.879762	2020-10-12 10:56:08.890501	0 days 00:00:30.010739000	0.25	2.3281779182840685e-05	flat	9	2	COMPLETE
91	0.018758789269174837	2020-10-12 10:56:08.890956	2020-10-12 10:56:45.024017	0 days 00:00:36.133061000	0.30000000000000004	1.2258689378065384e-05	flat	10	2	COMPLETE
92	0.018779826254314357	2020-10-12 10:56:45.024550	2020-10-12 10:57:23.700456	0 days 00:00:38.675906000	0.30000000000000004	1.3019146216186228e-05	flat	10	2	COMPLETE
93	0.018774958763168252	2020-10-12 10:57:23.700915	2020-10-12 10:57:58.702756	0 days 00:00:35.001841000	0.30000000000000004	1.2864534055320438e-05	flat	10	2	COMPLETE
94	0.018783005285864983	2020-10-12 10:57:58.703220	2020-10-12 10:58:33.183571	0 days 00:00:34.480351000	0.30000000000000004	1.3392431640946911e-05	flat	10	2	COMPLETE
95	0.018831141322568343	2020-10-12 10:58:33.184040	2020-10-12 10:58:58.945419	0 days 00:00:25.761379000	0.25	2.6517141583314934e-05	flat	10	2	COMPLETE
96	0.01876794280274765	2020-10-12 10:58:58.946084	2020-10-12 10:59:36.360487	0 days 00:00:37.414403000	0.30000000000000004	1.271413003124673e-05	flat	10	2	COMPLETE
97	0.018780095450045338	2020-10-12 10:59:36.360987	2020-10-12 11:00:16.441028	0 days 00:00:40.080041000	0.30000000000000004	1.3034701879652332e-05	flat	10	2	COMPLETE
98	0.018921509367259958	2020-10-12 11:00:16.441521	2020-10-12 11:00:36.274026	0 days 00:00:19.832505000	0.30000000000000004	4.391692736980667e-05	flat	9	2	COMPLETE
99	0.01881044413827481	2020-10-12 11:00:36.274480	2020-10-12 11:01:06.207323	0 days 00:00:29.932843000	0.30000000000000004	1.9738429567598323e-05	flat	10	2	COMPLETE
