number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
36	1.9345322212977716	2020-07-06 13:57:18.712642	2020-07-06 13:57:34.602125	0 days 00:00:15.889483000	0.1	0.00031862099876410466	flat	4	2	COMPLETE
37	1.946590172617059	2020-07-06 13:57:34.602620	2020-07-06 13:57:42.533319	0 days 00:00:07.930699000	0.0	0.0006320842161898064	pyramid_2	9	2	COMPLETE
38	1.9418222527754934	2020-07-06 13:57:42.533805	2020-07-06 13:58:42.682679	0 days 00:01:00.148874000	0.15000000000000002	1.130147269990227e-05	flat	5	3	COMPLETE
39	1.9527048032883314	2020-07-06 13:58:42.683197	2020-07-06 13:58:50.794784	0 days 00:00:08.111587000	0.05	0.0027060995502771247	pyramid_2	10	2	COMPLETE
40	1.9967304865519206	2020-07-06 13:58:50.795320	2020-07-06 13:58:59.208600	0 days 00:00:08.413280000	0.0	0.048845362645593665	flat	6	3	COMPLETE
41	1.9326504768683896	2020-07-06 13:58:59.209095	2020-07-06 13:59:14.283363	0 days 00:00:15.074268000	0.25	0.0004312082939477085	pyramid_4	6	3	COMPLETE
42	1.9294166118777982	2020-07-06 13:59:14.283853	2020-07-06 13:59:32.422857	0 days 00:00:18.139004000	0.30000000000000004	0.0002012106667048991	pyramid_4	7	3	COMPLETE
43	1.9381712138304237	2020-07-06 13:59:32.423350	2020-07-06 13:59:49.487025	0 days 00:00:17.063675000	0.4	0.00012122140835185932	pyramid_4	7	3	COMPLETE
44	1.9390599044442873	2020-07-06 13:59:49.487534	2020-07-06 14:00:00.307094	0 days 00:00:10.819560000	0.30000000000000004	0.00019553078873314582	pyramid_4	8	3	COMPLETE
45	1.9620905145567062	2020-07-06 14:00:00.307610	2020-07-06 14:01:29.210810	0 days 00:01:28.903200000	0.35000000000000003	4.2389688430545226e-05	pyramid_4	4	3	COMPLETE
46	1.9340839385986328	2020-07-06 14:01:29.211314	2020-07-06 14:01:44.509712	0 days 00:00:15.298398000	0.30000000000000004	9.611263142537545e-05	pyramid_4	9	3	COMPLETE
47	1.933717019376699	2020-07-06 14:01:44.510213	2020-07-06 14:01:58.262392	0 days 00:00:13.752179000	0.1	0.00024936171880611644		8	1	COMPLETE
48	1.9465133934690242	2020-07-06 14:01:58.262881	2020-07-06 14:02:07.928463	0 days 00:00:09.665582000	0.4	0.000729477722220183	pyramid_2	6	3	COMPLETE
49	1.9423324239184285	2020-07-06 14:02:07.928956	2020-07-06 14:02:16.243757	0 days 00:00:08.314801000	0.2	0.0012814008614388977	pyramid_4	7	2	COMPLETE
50	1.9457745970341198	2020-07-06 14:02:16.244258	2020-07-06 14:02:44.293570	0 days 00:00:28.049312000	0.35000000000000003	4.039037110195432e-05	flat	5	3	COMPLETE
51	1.932597639965035	2020-07-06 14:02:44.294076	2020-07-06 14:03:00.998815	0 days 00:00:16.704739000	0.25	0.0003871807408221404	pyramid_4	6	3	COMPLETE
52	1.9275477950335944	2020-07-06 14:03:00.999311	2020-07-06 14:03:18.216351	0 days 00:00:17.217040000	0.25	0.0002011643464089923	pyramid_4	7	3	COMPLETE
53	1.937911401715195	2020-07-06 14:03:18.216851	2020-07-06 14:03:34.441384	0 days 00:00:16.224533000	0.30000000000000004	9.559848780355454e-05	pyramid_4	7	3	COMPLETE
54	1.9377939491941218	2020-07-06 14:03:34.441884	2020-07-06 14:03:45.045021	0 days 00:00:10.603137000	0.2	0.00020782936267540257	pyramid_4	8	3	COMPLETE
55	1.945962442989238	2020-07-06 14:03:45.045549	2020-07-06 14:04:17.400197	0 days 00:00:32.354648000	0.35000000000000003	1.6287791307813832e-05	pyramid_4	7	3	COMPLETE
56	1.9336601112321106	2020-07-06 14:04:17.400700	2020-07-06 14:04:31.985517	0 days 00:00:14.584817000	0.05	0.0001335064307381287	pyramid_4	8	3	COMPLETE
57	1.9414184023762306	2020-07-06 14:04:31.986036	2020-07-06 14:04:42.531082	0 days 00:00:10.545046000	0.30000000000000004	0.0006268033522185509	pyramid_4	7	3	COMPLETE
58	1.9635501158864874	2020-07-06 14:04:42.531584	2020-07-06 14:04:54.213684	0 days 00:00:11.682100000	0.1	0.0029369283028958947	flat	10	3	COMPLETE
59	1.9397542797334013	2020-07-06 14:04:54.214190	2020-07-06 14:05:04.753513	0 days 00:00:10.539323000	0.25	0.001489754406040992	flat	4	2	COMPLETE
60	1.9336255726061369	2020-07-06 14:05:04.754006	2020-07-06 14:05:22.248634	0 days 00:00:17.494628000	0.2	7.349983173735017e-05	pyramid_4	8	3	COMPLETE
61	1.932854446054202	2020-07-06 14:05:22.249137	2020-07-06 14:05:39.068906	0 days 00:00:16.819769000	0.25	0.00024355705750299462	pyramid_4	6	3	COMPLETE
62	1.934467293365657	2020-07-06 14:05:39.069401	2020-07-06 14:05:54.193387	0 days 00:00:15.123986000	0.25	0.0003799536183909963	pyramid_4	6	3	COMPLETE
63	1.9379199792069999	2020-07-06 14:05:54.193891	2020-07-06 14:06:10.611915	0 days 00:00:16.418024000	0.30000000000000004	0.0004387252290673854	pyramid_4	5	3	COMPLETE
64	1.944027404338993	2020-07-06 14:06:10.612418	2020-07-06 14:06:21.581732	0 days 00:00:10.969314000	0.2	0.0008567949974750621	pyramid_4	7	3	COMPLETE
65	1.9290602555749012	2020-07-06 14:06:21.582238	2020-07-06 14:06:38.861985	0 days 00:00:17.279747000	0.05	0.0001668179946127103	pyramid_4	6	3	COMPLETE
66	1.92753323337488	2020-07-06 14:06:38.862488	2020-07-06 14:06:56.364413	0 days 00:00:17.501925000	0.05	0.0001683719392428899	flat	5	3	COMPLETE
67	1.9275800470720257	2020-07-06 14:06:56.364946	2020-07-06 14:07:13.967223	0 days 00:00:17.602277000	0.05	0.00016317618094057544	flat	5	3	COMPLETE
68	1.9241961038600632	2020-07-06 14:07:13.967726	2020-07-06 14:07:31.160272	0 days 00:00:17.192546000	0.0	0.0001594784942325559	flat	5	3	COMPLETE
69	1.9393724976924427	2020-07-06 14:07:31.160773	2020-07-06 14:08:06.590585	0 days 00:00:35.429812000	0.0	5.0518642183852244e-05	pyramid_4	5	3	COMPLETE
70	1.9260967656185752	2020-07-06 14:08:06.591089	2020-07-06 14:08:23.850482	0 days 00:00:17.259393000	0.1	0.00014296382952352986	flat	5	3	COMPLETE
71	1.92255501440394	2020-07-06 14:08:23.850997	2020-07-06 14:08:45.970041	0 days 00:00:22.119044000	0.1	0.00014199724638835662	flat	5	3	COMPLETE
72	1.9284385101139894	2020-07-06 14:08:45.970547	2020-07-06 14:09:08.093489	0 days 00:00:22.122942000	0.05	0.00010844309325806809	flat	5	3	COMPLETE
73	1.9259998923853825	2020-07-06 14:09:08.094002	2020-07-06 14:09:25.434463	0 days 00:00:17.340461000	0.05	0.00015167976773006496	flat	5	3	COMPLETE
74	1.9328462533783495	2020-07-06 14:09:25.435026	2020-07-06 14:09:41.518584	0 days 00:00:16.083558000	0.1	9.365963885830918e-05	flat	5	3	COMPLETE
75	1.9325216694882041	2020-07-06 14:09:41.519083	2020-07-06 14:09:57.720063	0 days 00:00:16.200980000	0.15000000000000002	0.00012831058872796815	flat	5	3	COMPLETE
76	1.924031090318111	2020-07-06 14:09:57.720573	2020-07-06 14:10:29.088670	0 days 00:00:31.368097000	0.0	6.182384239073984e-05	flat	5	3	COMPLETE
77	1.930575220208419	2020-07-06 14:10:29.089174	2020-07-06 14:11:04.144775	0 days 00:00:35.055601000	0.0	2.9012583501958048e-05	flat	5	3	COMPLETE
78	1.9263782724302414	2020-07-06 14:11:04.145315	2020-07-06 14:11:34.361296	0 days 00:00:30.215981000	0.0	5.971524072881991e-05	flat	5	3	COMPLETE
79	1.923277715493364	2020-07-06 14:11:34.361815	2020-07-06 14:12:05.539181	0 days 00:00:31.177366000	0.0	5.779951101269781e-05	flat	5	3	COMPLETE
80	1.9235376893428333	2020-07-06 14:12:05.539698	2020-07-06 14:12:37.294652	0 days 00:00:31.754954000	0.0	5.3378336771395956e-05	flat	5	3	COMPLETE
81	1.926385009497927	2020-07-06 14:12:37.295196	2020-07-06 14:13:09.521819	0 days 00:00:32.226623000	0.0	5.33342419809012e-05	flat	5	3	COMPLETE
82	1.924085973996168	2020-07-06 14:13:09.522343	2020-07-06 14:13:40.470821	0 days 00:00:30.948478000	0.0	5.142209936353124e-05	flat	5	3	COMPLETE
83	1.9284298489665428	2020-07-06 14:13:40.471341	2020-07-06 14:14:15.985566	0 days 00:00:35.514225000	0.0	3.2920360880418244e-05	flat	5	3	COMPLETE
84	1.9324114169293678	2020-07-06 14:14:15.986084	2020-07-06 14:14:33.406772	0 days 00:00:17.420688000	0.0	7.291780065033731e-05	flat	5	3	COMPLETE
85	1.9315717262134218	2020-07-06 14:14:33.407298	2020-07-06 14:15:15.796157	0 days 00:00:42.388859000	0.0	2.608393530226054e-05	flat	5	3	COMPLETE
86	1.9355617880124099	2020-07-06 14:15:15.796696	2020-07-06 14:15:51.689805	0 days 00:00:35.893109000	0.0	5.606412098990734e-05	flat	4	3	COMPLETE
87	1.9335015335975334	2020-07-06 14:15:51.690324	2020-07-06 14:16:32.686920	0 days 00:00:40.996596000	0.0	2.2437417908026478e-05	flat	5	3	COMPLETE
88	1.934871372423674	2020-07-06 14:16:32.687464	2020-07-06 14:17:33.849585	0 days 00:01:01.162121000	0.0	1.487016493487895e-05	flat	5	3	COMPLETE
89	1.9314177552161857	2020-07-06 14:17:33.850134	2020-07-06 14:18:12.477711	0 days 00:00:38.627577000	0.05	3.6442236561951134e-05	flat	5	3	COMPLETE
90	1.938762196323328	2020-07-06 14:18:12.478246	2020-07-06 14:18:34.469153	0 days 00:00:21.990907000	0.05	8.661719591343742e-05	flat	4	3	COMPLETE
91	1.926071021989075	2020-07-06 14:18:34.469673	2020-07-06 14:19:08.167905	0 days 00:00:33.698232000	0.0	5.1517864194694994e-05	flat	5	3	COMPLETE
92	1.9265601732577498	2020-07-06 14:19:08.168427	2020-07-06 14:19:42.173472	0 days 00:00:34.005045000	0.0	4.213829502236014e-05	flat	5	3	COMPLETE
93	1.9220365446213392	2020-07-06 14:19:42.173999	2020-07-06 14:20:12.237583	0 days 00:00:30.063584000	0.0	6.271479839705509e-05	flat	5	3	COMPLETE
94	1.9316831387971576	2020-07-06 14:20:12.238101	2020-07-06 14:20:28.664979	0 days 00:00:16.426878000	0.0	7.708186085178579e-05	flat	5	3	COMPLETE
95	1.9311165837516562	2020-07-06 14:20:28.665505	2020-07-06 14:21:04.111247	0 days 00:00:35.445742000	0.1	4.2951233822771654e-05	flat	5	3	COMPLETE
96	1.9311314354165954	2020-07-06 14:21:04.111788	2020-07-06 14:21:18.198456	0 days 00:00:14.086668000	0.05	0.00014438077479281866	flat	6	3	COMPLETE
97	1.932015095537866	2020-07-06 14:21:18.198977	2020-07-06 14:21:49.481911	0 days 00:00:31.282934000	0.0	0.00011197939983621753	flat	4	3	COMPLETE
98	1.9355915638438441	2020-07-06 14:21:49.482430	2020-07-06 14:22:09.921879	0 days 00:00:20.439449000	0.05	4.992818522263074e-05	flat	5	3	COMPLETE
99	1.9244294752154434	2020-07-06 14:22:09.922407	2020-07-06 14:22:40.447526	0 days 00:00:30.525119000	0.0	6.242479692356269e-05	flat	5	3	COMPLETE
