number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
25	1.6734359611496614	2020-07-06 12:50:10.880560	2020-07-06 12:50:22.224428	0 days 00:00:11.343868000	0.2	0.0015316639480026037	flat	8	2	COMPLETE
26	1.6639718698815824	2020-07-06 12:50:22.224990	2020-07-06 12:50:33.465371	0 days 00:00:11.240381000	0.30000000000000004	0.00022621758058975793		7	1	COMPLETE
27	1.6769676044069488	2020-07-06 12:50:33.465927	2020-07-06 12:50:45.212070	0 days 00:00:11.746143000	0.4	0.0003530711375265858	flat	9	3	COMPLETE
28	1.6630246748869446	2020-07-06 12:50:45.212591	2020-07-06 12:51:23.400629	0 days 00:00:38.188038000	0.2	2.3637684643617008e-05	flat	7	2	COMPLETE
29	1.665968945199959	2020-07-06 12:51:23.401145	2020-07-06 12:51:41.696290	0 days 00:00:18.295145000	0.35000000000000003	7.393831348098943e-05	flat	8	2	COMPLETE
30	1.666929281534363	2020-07-06 12:51:41.696835	2020-07-06 12:51:52.908907	0 days 00:00:11.212072000	0.30000000000000004	0.0008466504891646425	flat	7	2	COMPLETE
31	1.662946977834592	2020-07-06 12:51:52.909433	2020-07-06 12:52:08.768849	0 days 00:00:15.859416000	0.4	0.00010919486867733006	flat	6	2	COMPLETE
32	1.6627076503417502	2020-07-06 12:52:08.769364	2020-07-06 12:52:22.838087	0 days 00:00:14.068723000	0.30000000000000004	0.0002879370210595795	flat	5	2	COMPLETE
33	1.6622869191955332	2020-07-06 12:52:22.838628	2020-07-06 12:52:38.018383	0 days 00:00:15.179755000	0.25	0.00011692391300906765	flat	6	2	COMPLETE
34	1.6656155065558422	2020-07-06 12:52:38.018900	2020-07-06 12:53:14.717661	0 days 00:00:36.698761000	0.35000000000000003	4.124524073291325e-05	flat	4	2	COMPLETE
35	1.66483392477949	2020-07-06 12:53:14.718212	2020-07-06 12:53:27.004763	0 days 00:00:12.286551000	0.15000000000000002	0.0001509758678076239		5	1	COMPLETE
36	1.661009635048351	2020-07-06 12:53:27.005288	2020-07-06 12:53:38.092615	0 days 00:00:11.087327000	0.30000000000000004	0.0006883426284410871	pyramid_2	6	2	COMPLETE
37	1.6724985586729086	2020-07-06 12:53:38.093112	2020-07-06 12:53:49.117512	0 days 00:00:11.024400000	0.25	0.004708216425404709	pyramid_2	6	2	COMPLETE
38	1.6647988662865885	2020-07-06 12:53:49.118005	2020-07-06 12:54:06.988162	0 days 00:00:17.870157000	0.45	0.0006514065495562186	pyramid_2	7	2	COMPLETE
39	1.6669956587283548	2020-07-06 12:54:06.988672	2020-07-06 12:54:22.223109	0 days 00:00:15.234437000	0.35000000000000003	0.00037698380578752455	pyramid_2	5	3	COMPLETE
40	1.6716358424146514	2020-07-06 12:54:22.223637	2020-07-06 12:54:32.532500	0 days 00:00:10.308863000	0.2	0.0017034393044358359		6	1	COMPLETE
41	1.6609134436567168	2020-07-06 12:54:32.532987	2020-07-06 12:54:43.465362	0 days 00:00:10.932375000	0.30000000000000004	0.0006069592542205775	pyramid_2	6	2	COMPLETE
42	1.663830911519427	2020-07-06 12:54:43.465878	2020-07-06 12:54:54.242857	0 days 00:00:10.776979000	0.30000000000000004	0.0010954331437587111	pyramid_2	6	2	COMPLETE
43	1.6632091478369702	2020-07-06 12:54:54.243397	2020-07-06 12:55:05.967823	0 days 00:00:11.724426000	0.30000000000000004	0.0006253670914592046	pyramid_2	5	2	COMPLETE
44	1.6713062017813496	2020-07-06 12:55:05.968339	2020-07-06 12:55:16.749153	0 days 00:00:10.780814000	0.4	0.002562388582164434	pyramid_2	7	2	COMPLETE
45	1.6608681569154236	2020-07-06 12:55:16.749704	2020-07-06 12:55:28.444787	0 days 00:00:11.695083000	0.25	0.0003852080995897329	pyramid_2	6	2	COMPLETE
46	1.6628510604873015	2020-07-06 12:55:28.445331	2020-07-06 12:55:40.489574	0 days 00:00:12.044243000	0.25	0.0004673824367262789	pyramid_2	5	2	COMPLETE
47	1.6628669176065145	2020-07-06 12:55:40.490097	2020-07-06 12:55:51.070259	0 days 00:00:10.580162000	0.35000000000000003	0.0010111129838707477	pyramid_2	6	2	COMPLETE
48	1.6663121555956844	2020-07-06 12:55:51.070781	2020-07-06 12:56:02.325554	0 days 00:00:11.254773000	0.30000000000000004	0.003142247719943435	pyramid_2	4	2	COMPLETE
49	1.6637378899073691	2020-07-06 12:56:02.326090	2020-07-06 12:56:16.610627	0 days 00:00:14.284537000	0.25	0.00028565816005166907	pyramid_4	5	2	COMPLETE
50	1.6634320217074106	2020-07-06 12:56:16.611135	2020-07-06 12:56:38.479297	0 days 00:00:21.868162000	0.35000000000000003	0.0004761984383518981	pyramid_2	6	3	COMPLETE
51	1.663076263734664	2020-07-06 12:56:38.479830	2020-07-06 12:56:53.980183	0 days 00:00:15.500353000	0.15000000000000002	7.541401283485672e-05	pyramid_2	7	2	COMPLETE
52	1.6629261239735103	2020-07-06 12:56:53.980708	2020-07-06 12:57:10.457369	0 days 00:00:16.476661000	0.2	0.00015189646496378698	pyramid_2	8	2	COMPLETE
53	1.662262219578827	2020-07-06 12:57:10.457881	2020-07-06 12:57:25.354467	0 days 00:00:14.896586000	0.25	0.00033044097297907035	pyramid_4	7	2	COMPLETE
54	1.6616368238953338	2020-07-06 12:57:25.354982	2020-07-06 12:57:36.132691	0 days 00:00:10.777709000	0.30000000000000004	0.0007610287388347701	pyramid_2	6	2	COMPLETE
55	1.663161507968245	2020-07-06 12:57:36.133197	2020-07-06 12:57:46.770849	0 days 00:00:10.637652000	0.30000000000000004	0.001030115625994465	pyramid_2	6	2	COMPLETE
56	1.6609507621019737	2020-07-06 12:57:46.771400	2020-07-06 12:57:57.200786	0 days 00:00:10.429386000	0.35000000000000003	0.0006859082467173355	pyramid_2	6	2	COMPLETE
57	1.6640853425095365	2020-07-06 12:57:57.201310	2020-07-06 12:58:08.689480	0 days 00:00:11.488170000	0.35000000000000003	0.0007324763254384476	pyramid_2	5	2	COMPLETE
58	1.6687604540609309	2020-07-06 12:58:08.690003	2020-07-06 12:58:19.571326	0 days 00:00:10.881323000	0.45	0.0019470325157550366	pyramid_2	6	2	COMPLETE
59	1.6742519290967919	2020-07-06 12:58:19.571845	2020-07-06 12:58:30.483634	0 days 00:00:10.911789000	0.4	0.0035191936547102998	pyramid_2	6	2	COMPLETE
60	1.6629997304572912	2020-07-06 12:58:30.484147	2020-07-06 12:58:41.883988	0 days 00:00:11.399841000	0.30000000000000004	0.0006069712743893394	pyramid_2	5	2	COMPLETE
61	1.6654016989857758	2020-07-06 12:58:41.884559	2020-07-06 12:58:52.201264	0 days 00:00:10.316705000	0.30000000000000004	0.0012551703873565421	pyramid_2	6	2	COMPLETE
62	1.662693558981592	2020-07-06 12:58:52.201773	2020-07-06 12:59:03.396579	0 days 00:00:11.194806000	0.35000000000000003	0.00023348237054539615	pyramid_2	6	2	COMPLETE
63	1.662398068840933	2020-07-06 12:59:03.397104	2020-07-06 12:59:37.428176	0 days 00:00:34.031072000	0.25	0.0003921732054095945	pyramid_2	7	2	COMPLETE
64	1.66260266212668	2020-07-06 12:59:37.428676	2020-07-06 12:59:48.129161	0 days 00:00:10.700485000	0.30000000000000004	0.0008211398647179911	pyramid_2	5	2	COMPLETE
65	1.664100446006804	2020-07-06 12:59:48.129681	2020-07-06 13:00:22.996469	0 days 00:00:34.866788000	0.30000000000000004	0.00047970857598820675	pyramid_4	4	2	COMPLETE
66	1.6617563501628423	2020-07-06 13:00:22.996998	2020-07-06 13:00:34.247425	0 days 00:00:11.250427000	0.25	0.0002649363591882519	pyramid_2	6	2	COMPLETE
67	1.6620622055740648	2020-07-06 13:00:34.247942	2020-07-06 13:00:47.623161	0 days 00:00:13.375219000	0.25	0.0001661738622992428	pyramid_2	6	2	COMPLETE
68	1.6838441278742649	2020-07-06 13:00:47.623679	2020-07-06 13:00:58.716548	0 days 00:00:11.092869000	0.25	0.010713812914380259	pyramid_2	6	2	COMPLETE
69	1.661167711133701	2020-07-06 13:00:58.717059	2020-07-06 13:01:09.243178	0 days 00:00:10.526119000	0.2	0.0008326872848594907	pyramid_2	6	2	COMPLETE
70	1.662034305119423	2020-07-06 13:01:09.243706	2020-07-06 13:01:19.607470	0 days 00:00:10.363764000	0.2	0.0014254194731396403	pyramid_2	5	2	COMPLETE
71	1.6610584569616793	2020-07-06 13:01:19.608008	2020-07-06 13:01:30.101545	0 days 00:00:10.493537000	0.2	0.0008525069549589437	pyramid_2	6	2	COMPLETE
72	1.6611883749907044	2020-07-06 13:01:30.102089	2020-07-06 13:01:40.922134	0 days 00:00:10.820045000	0.2	0.0008600974365396821	pyramid_2	6	2	COMPLETE
73	3.2868078604511832	2020-07-06 13:01:40.922652	2020-07-06 13:08:56.344906	0 days 00:07:15.422254000	0.15000000000000002	0.09025110527373842	pyramid_2	6	2	COMPLETE
74	1.6708375695107998	2020-07-06 13:08:56.345435	2020-07-06 13:09:07.172557	0 days 00:00:10.827122000	0.15000000000000002	0.00211685189505683	pyramid_2	6	2	COMPLETE
75	1.6603357746226577	2020-07-06 13:09:07.173073	2020-07-06 13:09:17.835327	0 days 00:00:10.662254000	0.1	0.0005605270167708265	pyramid_2	6	2	COMPLETE
76	1.6601469023474331	2020-07-06 13:09:17.835887	2020-07-06 13:09:28.729955	0 days 00:00:10.894068000	0.0	0.000567700329275124	pyramid_2	6	2	COMPLETE
77	1.6602526441844487	2020-07-06 13:09:28.730491	2020-07-06 13:09:39.259181	0 days 00:00:10.528690000	0.0	0.0005317277556287935	pyramid_2	6	2	COMPLETE
78	1.66431746537658	2020-07-06 13:09:39.259707	2020-07-06 13:09:49.728455	0 days 00:00:10.468748000	0.0	0.0005806157213162865	pyramid_2	7	2	COMPLETE
79	1.6646198815312878	2020-07-06 13:09:49.728979	2020-07-06 13:10:00.247587	0 days 00:00:10.518608000	0.05	0.001222397921657863	pyramid_2	6	2	COMPLETE
80	1.6604967720207127	2020-07-06 13:10:00.248107	2020-07-06 13:10:10.914177	0 days 00:00:10.666070000	0.05	0.00042261915741176114	pyramid_2	6	2	COMPLETE
81	1.6611224298732947	2020-07-06 13:10:10.914750	2020-07-06 13:10:21.715320	0 days 00:00:10.800570000	0.05	0.0003928278419633572	pyramid_2	6	2	COMPLETE
82	1.661251954191946	2020-07-06 13:10:21.715876	2020-07-06 13:10:32.364662	0 days 00:00:10.648786000	0.0	0.00039746488938283207	pyramid_2	6	2	COMPLETE
83	1.6603104574926968	2020-07-06 13:10:32.365210	2020-07-06 13:10:43.211203	0 days 00:00:10.845993000	0.1	0.0005387852418456951	pyramid_2	6	2	COMPLETE
84	1.6601377428719823	2020-07-06 13:10:43.211712	2020-07-06 13:10:57.276248	0 days 00:00:14.064536000	0.1	0.0005400470155615081	pyramid_2	6	2	COMPLETE
85	1.663227437556475	2020-07-06 13:10:57.276782	2020-07-06 13:11:10.756014	0 days 00:00:13.479232000	0.1	0.0005190650724589997	pyramid_2	7	2	COMPLETE
86	1.6618777846924646	2020-07-06 13:11:10.756517	2020-07-06 13:11:23.916114	0 days 00:00:13.159597000	0.1	0.00021397949760559076	pyramid_2	6	2	COMPLETE
87	1.6615035214186629	2020-07-06 13:11:23.916642	2020-07-06 13:11:49.079504	0 days 00:00:25.162862000	0.1	0.0003309360592063157	pyramid_2	6	2	COMPLETE
88	1.664132803335957	2020-07-06 13:11:49.080025	2020-07-06 13:11:59.716201	0 days 00:00:10.636176000	0.0	0.0005630251662415524	pyramid_2	7	2	COMPLETE
89	1.6628804343870316	2020-07-06 13:11:59.716716	2020-07-06 13:12:10.564807	0 days 00:00:10.848091000	0.05	0.001612902417883808	pyramid_2	5	2	COMPLETE
90	1.6608079913932245	2020-07-06 13:12:10.565366	2020-07-06 13:12:23.584845	0 days 00:00:13.019479000	0.05	0.0002623819857839737	pyramid_2	5	2	COMPLETE
91	1.6607662270352301	2020-07-06 13:12:23.585423	2020-07-06 13:12:36.722692	0 days 00:00:13.137269000	0.05	0.00026265647438914776	pyramid_2	5	2	COMPLETE
92	1.6607022486427279	2020-07-06 13:12:36.723210	2020-07-06 13:12:49.954046	0 days 00:00:13.230836000	0.05	0.00024682766868885166	pyramid_2	5	2	COMPLETE
93	1.6596592431780937	2020-07-06 13:12:49.954605	2020-07-06 13:13:20.257255	0 days 00:00:30.302650000	0.05	0.00026613309920577076	pyramid_2	5	2	COMPLETE
94	1.6640178481281032	2020-07-06 13:13:20.257795	2020-07-06 13:13:35.791253	0 days 00:00:15.533458000	0.05	9.077955999929572e-05	pyramid_2	5	2	COMPLETE
95	1.6637061774959052	2020-07-06 13:13:35.791781	2020-07-06 13:14:09.332831	0 days 00:00:33.541050000	0.1	0.0001812858629337749	pyramid_2	4	2	COMPLETE
96	1.660669009804269	2020-07-06 13:14:09.333380	2020-07-06 13:14:22.439050	0 days 00:00:13.105670000	0.0	0.0002644194197832773	pyramid_2	5	2	COMPLETE
97	1.664998538649402	2020-07-06 13:14:22.439585	2020-07-06 13:14:36.807439	0 days 00:00:14.367854000	0.0	0.00032898999423125545	pyramid_2	4	2	COMPLETE
98	1.660967416690227	2020-07-06 13:14:36.807959	2020-07-06 13:14:50.836652	0 days 00:00:14.028693000	0.0	0.00020632038092517567	pyramid_4	5	2	COMPLETE
99	1.6642939660740994	2020-07-06 13:14:50.837177	2020-07-06 13:15:03.844226	0 days 00:00:13.007049000	0.05	0.00014725086960618041	pyramid_2	5	2	COMPLETE
