number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
33	0.6128166999575066	2020-07-06 12:51:26.657733	2020-07-06 12:51:57.094161	0 days 00:00:30.436428000	0.45	7.900662968912643e-05	pyramid_4	5	3	COMPLETE
34	0.6070353454427875	2020-07-06 12:51:57.094667	2020-07-06 12:52:17.724491	0 days 00:00:20.629824000	0.5	0.00021785745002152605	pyramid_4	4	3	COMPLETE
35	0.6100375082540983	2020-07-06 12:52:17.724999	2020-07-06 12:52:41.590030	0 days 00:00:23.865031000	0.4	0.00010997701162634296	pyramid_4	5	3	COMPLETE
36	0.6206239843445859	2020-07-06 12:52:41.590539	2020-07-06 12:52:52.349609	0 days 00:00:10.759070000	0.45	0.0034358302902140693	pyramid_2	4	3	COMPLETE
37	0.6169411441173663	2020-07-06 12:52:52.350133	2020-07-06 12:53:01.262269	0 days 00:00:08.912136000	0.5	0.0019463837494834728	pyramid_4	6	2	COMPLETE
38	0.6270319333948886	2020-07-06 12:53:01.262770	2020-07-06 12:53:20.430279	0 days 00:00:19.167509000	0.45	4.126649092061516e-05		4	1	COMPLETE
39	0.6154692789173647	2020-07-06 12:53:20.430771	2020-07-06 12:54:11.998346	0 days 00:00:51.567575000	0.30000000000000004	2.2065731319570538e-05	pyramid_4	5	3	COMPLETE
40	0.6243495494061369	2020-07-06 12:54:11.998858	2020-07-06 12:54:21.703870	0 days 00:00:09.705012000	0.4	0.0006758665388669067	flat	9	2	COMPLETE
41	0.6057444491886238	2020-07-06 12:54:21.704367	2020-07-06 12:55:09.123799	0 days 00:00:47.419432000	0.5	6.929290663553288e-05	pyramid_4	4	3	COMPLETE
42	0.605431736807336	2020-07-06 12:55:09.124307	2020-07-06 12:55:52.488429	0 days 00:00:43.364122000	0.5	7.729467019989323e-05	pyramid_4	4	3	COMPLETE
43	0.6058369360542325	2020-07-06 12:55:52.488927	2020-07-06 12:56:40.903857	0 days 00:00:48.414930000	0.5	6.576913829692162e-05	pyramid_4	4	3	COMPLETE
44	0.611831160012062	2020-07-06 12:56:40.904367	2020-07-06 12:56:52.836670	0 days 00:00:11.932303000	0.45	0.0002728737265486598	pyramid_2	5	3	COMPLETE
45	0.6071047366025717	2020-07-06 12:56:52.837174	2020-07-06 12:59:38.246134	0 days 00:02:45.408960000	0.5	1.5568452373640633e-05	pyramid_4	4	3	COMPLETE
46	0.6141879500566674	2020-07-06 12:59:38.246665	2020-07-06 13:00:13.051564	0 days 00:00:34.804899000	0.4	0.00017107987844038812	flat	5	3	COMPLETE
47	0.6175003079877356	2020-07-06 13:00:13.052097	2020-07-06 13:00:29.180580	0 days 00:00:16.128483000	0.35000000000000003	7.948913933664183e-05	pyramid_4	7	3	COMPLETE
48	0.6272937353427442	2020-07-06 13:00:29.181123	2020-07-06 13:00:52.842180	0 days 00:00:23.661057000	0.05	3.328914501986109e-05		4	1	COMPLETE
49	0.6132994731513339	2020-07-06 13:00:52.842707	2020-07-06 13:01:40.226997	0 days 00:00:47.384290000	0.45	2.4545412336940182e-05	pyramid_4	6	3	COMPLETE
50	0.6319645388576638	2020-07-06 13:01:40.227519	2020-07-06 13:01:50.274553	0 days 00:00:10.047034000	0.25	0.06067697368194384	pyramid_4	5	3	COMPLETE
51	0.6060860813955774	2020-07-06 13:01:50.275066	2020-07-06 13:02:48.038681	0 days 00:00:57.763615000	0.5	6.308210395554108e-05	pyramid_4	4	3	COMPLETE
52	0.605101155018571	2020-07-06 13:02:48.039203	2020-07-06 13:03:28.826419	0 days 00:00:40.787216000	0.5	9.705553859515758e-05	pyramid_4	4	3	COMPLETE
53	0.6052295876589739	2020-07-06 13:03:28.826946	2020-07-06 13:04:10.867647	0 days 00:00:42.040701000	0.5	9.879026395450754e-05	pyramid_4	4	3	COMPLETE
54	0.6066754934588453	2020-07-06 13:04:10.868156	2020-07-06 13:04:45.267249	0 days 00:00:34.399093000	0.45	0.00011629103562507959	pyramid_4	4	3	COMPLETE
55	0.6077161055301541	2020-07-06 13:04:45.267771	2020-07-06 13:05:14.550989	0 days 00:00:29.283218000	0.5	0.00024352760615895227	pyramid_4	5	3	COMPLETE
56	0.6152015774892914	2020-07-06 13:05:14.551541	2020-07-06 13:05:53.882935	0 days 00:00:39.331394000	0.2	0.00016308556286970282	pyramid_4	4	3	COMPLETE
57	0.6064063376879844	2020-07-06 13:05:53.883449	2020-07-06 13:06:36.051511	0 days 00:00:42.168062000	0.45	9.507274765388135e-05	pyramid_4	4	3	COMPLETE
58	0.6082361292455921	2020-07-06 13:06:36.052036	2020-07-06 13:06:52.642579	0 days 00:00:16.590543000	0.5	0.0003840488549095989	pyramid_4	5	3	COMPLETE
59	0.606610500195658	2020-07-06 13:06:52.643092	2020-07-06 13:08:06.000561	0 days 00:01:13.357469000	0.45	4.431636316489312e-05	pyramid_4	4	3	COMPLETE
60	0.6137566384393242	2020-07-06 13:08:06.001124	2020-07-06 13:08:18.109058	0 days 00:00:12.107934000	0.4	0.0003034301485612378	pyramid_2	5	3	COMPLETE
61	0.6057810827674511	2020-07-06 13:08:18.109584	2020-07-06 13:09:13.394285	0 days 00:00:55.284701000	0.5	7.014834922969816e-05	pyramid_4	4	3	COMPLETE
62	0.6054502389045411	2020-07-06 13:09:13.394820	2020-07-06 13:09:43.413262	0 days 00:00:30.018442000	0.5	0.00012124145996342529	pyramid_4	4	3	COMPLETE
63	0.606056321920344	2020-07-06 13:09:43.413771	2020-07-06 13:10:05.811566	0 days 00:00:22.397795000	0.5	0.00017000823775249857	pyramid_4	4	3	COMPLETE
64	0.6171480910222333	2020-07-06 13:10:05.812124	2020-07-06 13:10:16.320815	0 days 00:00:10.508691000	0.45	0.00010871169029353025	pyramid_4	8	3	COMPLETE
65	0.6061648611085316	2020-07-06 13:10:16.321371	2020-07-06 13:11:18.766784	0 days 00:01:02.445413000	0.5	4.793992362142714e-05	pyramid_4	4	3	COMPLETE
66	0.6065353079740583	2020-07-06 13:11:18.767302	2020-07-06 13:12:04.818748	0 days 00:00:46.051446000	0.45	0.00013262803925315715	pyramid_4	4	3	COMPLETE
67	0.6081758437563708	2020-07-06 13:12:04.819255	2020-07-06 13:12:17.172097	0 days 00:00:12.352842000	0.5	0.000514496103214785	pyramid_4	5	3	COMPLETE
68	0.6135791158247325	2020-07-06 13:12:17.172632	2020-07-06 13:12:29.102264	0 days 00:00:11.929632000	0.5	0.0002002134227496975	flat	4	3	COMPLETE
69	0.6065083666394704	2020-07-06 13:12:29.102803	2020-07-06 13:13:05.241156	0 days 00:00:36.138353000	0.45	8.927942316890158e-05	pyramid_4	4	3	COMPLETE
70	0.6115249190625057	2020-07-06 13:13:05.241662	2020-07-06 13:14:15.456031	0 days 00:01:10.214369000	0.5	3.3237985037691165e-05	pyramid_4	5	3	COMPLETE
71	0.6057134350193614	2020-07-06 13:14:15.456548	2020-07-06 13:15:05.039012	0 days 00:00:49.582464000	0.5	6.492161275748329e-05	pyramid_4	4	3	COMPLETE
72	0.6051738586605746	2020-07-06 13:15:05.039539	2020-07-06 13:15:39.136928	0 days 00:00:34.097389000	0.5	0.00010655171924699676	pyramid_4	4	3	COMPLETE
73	0.6066210005955764	2020-07-06 13:15:39.137473	2020-07-06 13:16:28.253681	0 days 00:00:49.116208000	0.45	0.00014004908729365627	pyramid_4	4	3	COMPLETE
74	0.6051518185624116	2020-07-06 13:16:28.254197	2020-07-06 13:17:04.625217	0 days 00:00:36.371020000	0.5	9.535132159460045e-05	pyramid_4	4	3	COMPLETE
75	0.6053299232515529	2020-07-06 13:17:04.625732	2020-07-06 13:17:42.554119	0 days 00:00:37.928387000	0.5	9.178869329561368e-05	pyramid_4	4	3	COMPLETE
76	0.6064817914213383	2020-07-06 13:17:42.554675	2020-07-06 13:18:22.012765	0 days 00:00:39.458090000	0.45	9.331757271840497e-05	pyramid_4	4	3	COMPLETE
77	0.630807289732042	2020-07-06 13:18:22.013276	2020-07-06 13:18:32.128109	0 days 00:00:10.114833000	0.5	0.023057548489035594	pyramid_4	4	3	COMPLETE
78	0.605768354174909	2020-07-06 13:18:32.128626	2020-07-06 13:19:40.315290	0 days 00:01:08.186664000	0.5	4.201765955159827e-05	pyramid_4	4	3	COMPLETE
79	0.6145366717629177	2020-07-06 13:19:40.315817	2020-07-06 13:20:13.683215	0 days 00:00:33.367398000	0.4	5.387806700615598e-05	pyramid_4	5	3	COMPLETE
80	0.606282502030546	2020-07-06 13:20:13.683754	2020-07-06 13:20:35.320598	0 days 00:00:21.636844000	0.5	0.00020046133168685992	pyramid_4	4	3	COMPLETE
81	0.6051870765331729	2020-07-06 13:20:35.321145	2020-07-06 13:21:10.110652	0 days 00:00:34.789507000	0.5	0.00010826031195197567	pyramid_4	4	3	COMPLETE
82	0.6054182906040448	2020-07-06 13:21:10.111230	2020-07-06 13:21:44.549161	0 days 00:00:34.437931000	0.5	0.00010865831933735895	pyramid_4	4	3	COMPLETE
83	0.6067559468470263	2020-07-06 13:21:44.549671	2020-07-06 13:22:24.141612	0 days 00:00:39.591941000	0.45	8.543025526339179e-05	pyramid_4	4	3	COMPLETE
84	0.6061935959076014	2020-07-06 13:22:24.142124	2020-07-06 13:24:13.478231	0 days 00:01:49.336107000	0.5	2.791488475096655e-05	pyramid_4	4	3	COMPLETE
85	0.6072541857897559	2020-07-06 13:24:13.478757	2020-07-06 13:25:07.951975	0 days 00:00:54.473218000	0.45	5.472972070102045e-05	pyramid_4	4	3	COMPLETE
86	0.6049993504610417	2020-07-06 13:25:07.952512	2020-07-06 13:25:56.790345	0 days 00:00:48.837833000	0.5	9.819983556460419e-05	pyramid_4	4	3	COMPLETE
87	0.6158840343099102	2020-07-06 13:25:56.790890	2020-07-06 13:26:11.582700	0 days 00:00:14.791810000	0.45	0.0002724809713943288	pyramid_2	4	3	COMPLETE
88	0.6229727591945238	2020-07-06 13:26:11.583242	2020-07-06 13:27:20.553839	0 days 00:01:08.970597000	0.5	1.9080267331371365e-05	pyramid_4	5	3	COMPLETE
89	0.6128266688980537	2020-07-06 13:27:20.554407	2020-07-06 13:27:33.539242	0 days 00:00:12.984835000	0.5	0.00015490987150707037	flat	4	3	COMPLETE
90	0.605334862168166	2020-07-06 13:27:33.539768	2020-07-06 13:28:20.366520	0 days 00:00:46.826752000	0.5	0.00010516060066778654	pyramid_4	4	3	COMPLETE
91	0.605018947533269	2020-07-06 13:28:20.367047	2020-07-06 13:28:58.991189	0 days 00:00:38.624142000	0.5	9.859488710853505e-05	pyramid_4	4	3	COMPLETE
92	0.6053477493549332	2020-07-06 13:28:58.991705	2020-07-06 13:29:38.516297	0 days 00:00:39.524592000	0.5	9.68167697525048e-05	pyramid_4	4	3	COMPLETE
93	0.6052872456580546	2020-07-06 13:29:38.516847	2020-07-06 13:30:01.401667	0 days 00:00:22.884820000	0.5	0.0001936102609470162	pyramid_4	4	3	COMPLETE
94	0.6071556751555475	2020-07-06 13:30:01.402184	2020-07-06 13:30:23.319580	0 days 00:00:21.917396000	0.45	0.0002042662408911803	pyramid_4	4	3	COMPLETE
95	0.6063249833496309	2020-07-06 13:30:23.320103	2020-07-06 13:31:39.574533	0 days 00:01:16.254430000	0.5	3.729186034983382e-05	pyramid_4	4	3	COMPLETE
96	0.6065727761409354	2020-07-06 13:31:39.575052	2020-07-06 13:32:22.044206	0 days 00:00:42.469154000	0.45	7.721697063611447e-05	pyramid_4	4	3	COMPLETE
97	0.6078177419328135	2020-07-06 13:32:22.044749	2020-07-06 13:32:46.227711	0 days 00:00:24.182962000	0.5	0.00016592468726088703	pyramid_4	5	3	COMPLETE
98	0.6057368113582295	2020-07-06 13:32:46.228226	2020-07-06 13:33:15.004936	0 days 00:00:28.776710000	0.5	0.00013875837849975395	pyramid_4	4	3	COMPLETE
99	0.6061143752802056	2020-07-06 13:33:15.005456	2020-07-06 13:34:09.684742	0 days 00:00:54.679286000	0.5	5.8608805496783937e-05	pyramid_4	4	3	COMPLETE
