number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
12	1.3606294152918308	2020-06-30 16:36:49.566198	2020-06-30 16:37:09.410294	0 days 00:00:19.844096000	0.0	2.0191156408722115e-05	flat	10	2	COMPLETE
13	1.3578213276625064	2020-06-30 16:37:09.410803	2020-06-30 16:37:22.190044	0 days 00:00:12.779241000	0.1	7.499686765006337e-05	flat	10	2	COMPLETE
14	1.3684063604196595	2020-06-30 16:37:22.190544	2020-06-30 16:37:36.657655	0 days 00:00:14.467111000	0.1	3.476472136805657e-05	flat	9	2	COMPLETE
15	1.3809602856204826	2020-06-30 16:37:36.658163	2020-06-30 16:37:47.382399	0 days 00:00:10.724236000	0.15000000000000002	0.00024824576847772895		10	1	COMPLETE
16	1.3716169492424453	2020-06-30 16:37:47.382897	2020-06-30 16:38:16.369272	0 days 00:00:28.986375000	0.15000000000000002	1.0039570723539239e-05	flat	8	2	COMPLETE
17	1.3693402129160595	2020-06-30 16:38:16.369783	2020-06-30 16:38:33.714079	0 days 00:00:17.344296000	0.05	2.15538889737951e-05	flat	9	2	COMPLETE
18	1.3799722983473708	2020-06-30 16:38:33.714599	2020-06-30 16:38:45.005779	0 days 00:00:11.291180000	0.15000000000000002	0.0009454138372073917		7	1	COMPLETE
19	1.362058744929962	2020-06-30 16:38:45.006280	2020-06-30 16:38:57.300958	0 days 00:00:12.294678000	0.2	0.00010494725104352892	flat	10	3	COMPLETE
20	1.3664569446071837	2020-06-30 16:38:57.301459	2020-06-30 16:39:08.322868	0 days 00:00:11.021409000	0.05	0.0004208227314716522	flat	8	2	COMPLETE
21	1.3586775759397043	2020-06-30 16:39:08.323383	2020-06-30 16:39:20.309544	0 days 00:00:11.986161000	0.0	0.00011607112040256118	pyramid_2	10	2	COMPLETE
22	1.3692035792871577	2020-06-30 16:39:20.310044	2020-06-30 16:39:36.883343	0 days 00:00:16.573299000	0.05	2.660402587951849e-05	pyramid_2	9	2	COMPLETE
23	1.3591060312557608	2020-06-30 16:39:36.883861	2020-06-30 16:39:49.473953	0 days 00:00:12.590092000	0.0	6.304240413847745e-05	flat	10	2	COMPLETE
24	1.3711438274282706	2020-06-30 16:39:49.474462	2020-06-30 16:40:00.764530	0 days 00:00:11.290068000	0.05	0.0006620443747564466	flat	9	2	COMPLETE
25	1.3640065354253768	2020-06-30 16:40:00.765091	2020-06-30 16:40:13.140371	0 days 00:00:12.375280000	0.30000000000000004	7.304147694337631e-05	pyramid_2	10	2	COMPLETE
26	1.3792101384350304	2020-06-30 16:40:13.140896	2020-06-30 16:40:25.027054	0 days 00:00:11.886158000	0.0	0.00014538806576875712		10	1	COMPLETE
27	1.3806276730606357	2020-06-30 16:40:25.027575	2020-06-30 16:40:35.936095	0 days 00:00:10.908520000	0.1	0.004783703397708615	flat	9	3	COMPLETE
28	1.3648816913878807	2020-06-30 16:40:35.936624	2020-06-30 16:40:47.438218	0 days 00:00:11.501594000	0.2	0.0003668408806908688	pyramid_2	8	2	COMPLETE
29	1.3660371916157037	2020-06-30 16:40:47.438719	2020-06-30 16:40:58.255539	0 days 00:00:10.816820000	0.2	0.0017907275635402173	flat	6	3	COMPLETE
30	1.365382238092231	2020-06-30 16:40:58.256055	2020-06-30 16:41:12.652227	0 days 00:00:14.396172000	0.05	3.857312212172546e-05	pyramid_2	10	2	COMPLETE
31	1.3612740938223904	2020-06-30 16:41:12.652743	2020-06-30 16:41:32.732533	0 days 00:00:20.079790000	0.0	1.868776846485949e-05	flat	10	2	COMPLETE
32	1.3661713456595386	2020-06-30 16:41:32.733055	2020-06-30 16:41:44.548200	0 days 00:00:11.815145000	0.0	9.466523678090389e-05	flat	9	2	COMPLETE
33	1.361466504528524	2020-06-30 16:41:44.548711	2020-06-30 16:41:58.491046	0 days 00:00:13.942335000	0.05	4.6043614583430554e-05	flat	10	2	COMPLETE
34	1.3697781636842443	2020-06-30 16:41:58.491557	2020-06-30 16:42:17.029136	0 days 00:00:18.537579000	0.0	1.836130245809335e-05	flat	9	2	COMPLETE
35	1.3602807686480014	2020-06-30 16:42:17.029653	2020-06-30 16:42:28.656626	0 days 00:00:11.626973000	0.1	0.00014883599369216113	flat	10	2	COMPLETE
36	1.3801925551334722	2020-06-30 16:42:28.657148	2020-06-30 16:42:40.506982	0 days 00:00:11.849834000	0.1	0.00020004877873957142		10	1	COMPLETE
37	1.3665168656484996	2020-06-30 16:42:40.507486	2020-06-30 16:42:52.452480	0 days 00:00:11.944994000	0.15000000000000002	0.00012626124638657332	pyramid_4	9	2	COMPLETE
38	1.362928398251633	2020-06-30 16:42:52.452991	2020-06-30 16:43:08.935752	0 days 00:00:16.482761000	0.1	0.00041440848238918915	flat	4	3	COMPLETE
39	1.3658992128968206	2020-06-30 16:43:08.936265	2020-06-30 16:43:22.508705	0 days 00:00:13.572440000	0.30000000000000004	6.059218929624826e-05	pyramid_4	10	2	COMPLETE
40	1.3753976999695003	2020-06-30 16:43:22.509223	2020-06-30 16:43:35.276405	0 days 00:00:12.767182000	0.05	0.0001747691033907822		6	1	COMPLETE
41	1.3617281601951625	2020-06-30 16:43:35.276947	2020-06-30 16:43:49.957473	0 days 00:00:14.680526000	0.0	3.0492928168848267e-05	flat	10	2	COMPLETE
42	1.3568169088924633	2020-06-30 16:43:49.958014	2020-06-30 16:44:02.640659	0 days 00:00:12.682645000	0.1	8.714162590836031e-05	flat	10	2	COMPLETE
43	1.3669440828703687	2020-06-30 16:44:02.641170	2020-06-30 16:44:14.312754	0 days 00:00:11.671584000	0.15000000000000002	9.463517840318661e-05	flat	9	2	COMPLETE
44	1.3646546802799917	2020-06-30 16:44:14.313265	2020-06-30 16:44:25.823077	0 days 00:00:11.509812000	0.1	0.00031877636551674756	pyramid_2	10	2	COMPLETE
45	1.361493854691478	2020-06-30 16:44:25.823592	2020-06-30 16:44:39.342936	0 days 00:00:13.519344000	0.2	5.0477337100180674e-05	flat	10	2	COMPLETE
46	1.365967328457278	2020-06-30 16:44:39.343457	2020-06-30 16:44:50.712123	0 days 00:00:11.368666000	0.25	0.0006147886589226518	pyramid_2	9	2	COMPLETE
47	1.3582988261141584	2020-06-30 16:44:50.712633	2020-06-30 16:45:03.377112	0 days 00:00:12.664479000	0.1	7.027076469574487e-05	flat	10	2	COMPLETE
48	1.357196171618482	2020-06-30 16:45:03.377635	2020-06-30 16:45:16.127426	0 days 00:00:12.749791000	0.05	8.385914568604961e-05	flat	10	2	COMPLETE
49	1.367069940494306	2020-06-30 16:45:16.127967	2020-06-30 16:45:29.348158	0 days 00:00:13.220191000	0.05	8.62048425004402e-05	pyramid_4	9	2	COMPLETE
50	1.3641662173069766	2020-06-30 16:45:29.348662	2020-06-30 16:45:41.077379	0 days 00:00:11.728717000	0.15000000000000002	0.00027088717510740843	pyramid_2	8	2	COMPLETE
51	1.3585906393095835	2020-06-30 16:45:41.077956	2020-06-30 16:45:54.330003	0 days 00:00:13.252047000	0.1	6.137385504408292e-05	flat	10	2	COMPLETE
52	1.3635092410534941	2020-06-30 16:45:54.330521	2020-06-30 16:46:13.994292	0 days 00:00:19.663771000	0.1	1.3439906641645397e-05	flat	10	2	COMPLETE
53	1.3610298597883639	2020-06-30 16:46:13.994821	2020-06-30 16:46:28.840850	0 days 00:00:14.846029000	0.1	3.8437773009905114e-05	flat	10	2	COMPLETE
54	1.3557571223465588	2020-06-30 16:46:28.841384	2020-06-30 16:46:40.893704	0 days 00:00:12.052320000	0.15000000000000002	0.00011793817944127908	flat	10	2	COMPLETE
55	1.364795204819433	2020-06-30 16:46:40.894228	2020-06-30 16:46:52.713073	0 days 00:00:11.818845000	0.15000000000000002	0.00021049519940545666	flat	9	2	COMPLETE
56	1.3611659380581445	2020-06-30 16:46:52.713598	2020-06-30 16:47:09.539126	0 days 00:00:16.825528000	0.15000000000000002	2.698411603245711e-05	flat	10	2	COMPLETE
57	1.3771800172236734	2020-06-30 16:47:09.539654	2020-06-30 16:47:27.862963	0 days 00:00:18.323309000	0.1	7.226398282992843e-05	flat	5	2	COMPLETE
58	1.362034815235723	2020-06-30 16:47:27.863499	2020-06-30 16:47:41.297146	0 days 00:00:13.433647000	0.2	4.8200421618760113e-05	flat	10	2	COMPLETE
59	1.364261000295322	2020-06-30 16:47:41.297677	2020-06-30 16:47:52.805896	0 days 00:00:11.508219000	0.05	0.00011702389040019171	flat	9	2	COMPLETE
60	1.358494473867646	2020-06-30 16:47:52.806420	2020-06-30 16:48:05.356370	0 days 00:00:12.549950000	0.1	7.229693919792742e-05	flat	10	2	COMPLETE
61	1.3572600565992126	2020-06-30 16:48:05.356891	2020-06-30 16:48:17.897907	0 days 00:00:12.541016000	0.1	7.746577220962463e-05	flat	10	2	COMPLETE
62	1.3570849180712485	2020-06-30 16:48:17.898431	2020-06-30 16:48:30.377602	0 days 00:00:12.479171000	0.15000000000000002	8.104808084287097e-05	flat	10	2	COMPLETE
63	1.3604706539137281	2020-06-30 16:48:30.378169	2020-06-30 16:48:41.896719	0 days 00:00:11.518550000	0.15000000000000002	0.00016472509967684418	flat	10	2	COMPLETE
64	1.3561119339861358	2020-06-30 16:48:41.897273	2020-06-30 16:48:54.320484	0 days 00:00:12.423211000	0.15000000000000002	8.932803477586534e-05	flat	10	2	COMPLETE
65	1.3556704149931391	2020-06-30 16:48:54.321007	2020-06-30 16:49:06.791741	0 days 00:00:12.470734000	0.2	0.00010153770215942701	flat	10	2	COMPLETE
66	1.366595500763685	2020-06-30 16:49:06.792264	2020-06-30 16:49:17.807880	0 days 00:00:11.015616000	0.2	0.00024286176708623118	flat	9	2	COMPLETE
67	1.356170599949805	2020-06-30 16:49:17.808402	2020-06-30 16:49:29.791766	0 days 00:00:11.983364000	0.25	0.0001058914615010977	flat	10	2	COMPLETE
68	1.3678657531313694	2020-06-30 16:49:29.792274	2020-06-30 16:49:40.835395	0 days 00:00:11.043121000	0.30000000000000004	0.0006265823891174241	flat	9	2	COMPLETE
69	1.3564021999884133	2020-06-30 16:49:40.835911	2020-06-30 16:49:52.645587	0 days 00:00:11.809676000	0.25	0.00010287560580743336	flat	10	2	COMPLETE
70	1.3631161945518584	2020-06-30 16:49:52.646097	2020-06-30 16:50:04.662654	0 days 00:00:12.016557000	0.25	0.00013116848280521286	flat	10	3	COMPLETE
71	1.3564409902095926	2020-06-30 16:50:04.663177	2020-06-30 16:50:16.628941	0 days 00:00:11.965764000	0.25	0.00010448511866617209	flat	10	2	COMPLETE
72	1.3567698935819155	2020-06-30 16:50:16.629466	2020-06-30 16:50:29.160282	0 days 00:00:12.530816000	0.25	0.00010251804553855801	flat	10	2	COMPLETE
73	1.3561758257602503	2020-06-30 16:50:29.160838	2020-06-30 16:50:40.886608	0 days 00:00:11.725770000	0.25	0.00011235689107534046	flat	10	2	COMPLETE
74	1.3562033474561441	2020-06-30 16:50:40.887148	2020-06-30 16:50:52.830877	0 days 00:00:11.943729000	0.25	0.00011609242458493436	flat	10	2	COMPLETE
75	1.363647167123653	2020-06-30 16:50:52.831393	2020-06-30 16:51:04.242273	0 days 00:00:11.410880000	0.30000000000000004	0.00020365944081769604	flat	9	2	COMPLETE
76	1.3598779006118176	2020-06-30 16:51:04.242796	2020-06-30 16:51:16.084220	0 days 00:00:11.841424000	0.25	0.00015189627385578586	flat	10	2	COMPLETE
77	1.362593153255585	2020-06-30 16:51:16.084747	2020-06-30 16:51:30.773033	0 days 00:00:14.688286000	0.35000000000000003	4.9344655909449544e-05	flat	10	2	COMPLETE
78	2.98284391396511	2020-06-30 16:51:30.773567	2020-06-30 16:58:52.316990	0 days 00:07:21.543423000	0.25	0.014688824408524929	flat	10	2	COMPLETE
79	1.3674328515456524	2020-06-30 16:58:52.317532	2020-06-30 16:59:05.787341	0 days 00:00:13.469809000	0.30000000000000004	0.00029619922658927526	pyramid_4	7	2	COMPLETE
80	1.3555386199518094	2020-06-30 16:59:05.787890	2020-06-30 16:59:17.664500	0 days 00:00:11.876610000	0.2	0.00011293398434696567	flat	10	2	COMPLETE
81	1.3559679804862497	2020-06-30 16:59:17.665051	2020-06-30 16:59:29.951911	0 days 00:00:12.286860000	0.2	0.00012920149144960197	flat	10	2	COMPLETE
82	1.3558042140826736	2020-06-30 16:59:29.952444	2020-06-30 16:59:41.897340	0 days 00:00:11.944896000	0.2	0.00012812752682759434	flat	10	2	COMPLETE
83	1.359833295254153	2020-06-30 16:59:41.897902	2020-06-30 16:59:53.298180	0 days 00:00:11.400278000	0.2	0.00018208625558564047	flat	10	2	COMPLETE
84	1.3588813417867665	2020-06-30 16:59:53.298702	2020-06-30 17:00:05.067910	0 days 00:00:11.769208000	0.2	0.0001488969531664631	flat	10	2	COMPLETE
85	1.3656396954477155	2020-06-30 17:00:05.068446	2020-06-30 17:00:16.352163	0 days 00:00:11.283717000	0.2	0.00022722858116073894	flat	9	2	COMPLETE
86	1.3739726026094419	2020-06-30 17:00:16.352679	2020-06-30 17:00:26.846374	0 days 00:00:10.493695000	0.2	0.00044129121000289714	flat	10	2	COMPLETE
87	1.3558180369202473	2020-06-30 17:00:26.846934	2020-06-30 17:00:38.740386	0 days 00:00:11.893452000	0.2	0.0001266032886484296	flat	10	2	COMPLETE
88	1.3685875756293826	2020-06-30 17:00:38.740902	2020-06-30 17:00:53.102217	0 days 00:00:14.361315000	0.2	3.6075123074026274e-05	flat	9	2	COMPLETE
89	1.3673457314941706	2020-06-30 17:00:53.102750	2020-06-30 17:01:04.336967	0 days 00:00:11.234217000	0.2	0.00035397010733024804	flat	10	2	COMPLETE
90	1.3749833935734372	2020-06-30 17:01:04.337510	2020-06-30 17:01:15.074213	0 days 00:00:10.736703000	0.2	0.0005129892867129092	flat	10	2	COMPLETE
91	1.3561307686425668	2020-06-30 17:01:15.074731	2020-06-30 17:01:26.882925	0 days 00:00:11.808194000	0.25	0.00011611294342854499	flat	10	2	COMPLETE
92	1.3570608643977562	2020-06-30 17:01:26.883447	2020-06-30 17:01:38.879558	0 days 00:00:11.996111000	0.15000000000000002	0.0001317843336921733	flat	10	2	COMPLETE
93	1.3759723590938082	2020-06-30 17:01:38.880096	2020-06-30 17:01:49.588353	0 days 00:00:10.708257000	0.25	0.0009278413039178886	flat	10	2	COMPLETE
94	1.3596970607365462	2020-06-30 17:01:49.588868	2020-06-30 17:02:03.082535	0 days 00:00:13.493667000	0.2	5.822523208688253e-05	flat	10	2	COMPLETE
95	1.3613814156987816	2020-06-30 17:02:03.083053	2020-06-30 17:02:17.827683	0 days 00:00:14.744630000	0.30000000000000004	4.29544943773061e-05	flat	10	2	COMPLETE
96	1.3611660195787494	2020-06-30 17:02:17.828217	2020-06-30 17:02:29.209909	0 days 00:00:11.381692000	0.15000000000000002	0.00018488003811130863	flat	10	2	COMPLETE
97	1.3650845027645269	2020-06-30 17:02:29.210434	2020-06-30 17:02:40.542436	0 days 00:00:11.332002000	0.2	0.00012597739832580538	flat	9	2	COMPLETE
98	1.363782600021978	2020-06-30 17:02:40.542976	2020-06-30 17:02:51.771473	0 days 00:00:11.228497000	0.25	0.00027909665398350277	pyramid_4	10	2	COMPLETE
99	1.3590436119475728	2020-06-30 17:02:51.772005	2020-06-30 17:03:04.925685	0 days 00:00:13.153680000	0.2	6.117310641529852e-05	flat	10	2	COMPLETE
