number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
44	1.2330926706943643	2020-07-06 13:21:36.496658	2020-07-06 13:22:14.715984	0 days 00:00:38.219326000	0.5	0.00011617537571425252	pyramid_2	4	2	COMPLETE
45	1.2333683835703155	2020-07-06 13:22:14.716490	2020-07-06 13:23:04.953320	0 days 00:00:50.236830000	0.5	0.00014945441243196486	pyramid_2	4	2	COMPLETE
46	1.2330572007394898	2020-07-06 13:23:04.953827	2020-07-06 13:23:43.193980	0 days 00:00:38.240153000	0.5	0.00011770095182666404	pyramid_2	4	2	COMPLETE
47	1.2348649982777413	2020-07-06 13:23:43.194485	2020-07-06 13:24:04.450299	0 days 00:00:21.255814000	0.5	0.0003243947307664713	pyramid_2	4	2	COMPLETE
48	1.2357662034702126	2020-07-06 13:24:04.450794	2020-07-06 13:24:18.842657	0 days 00:00:14.391863000	0.5	0.0007774077286179895	pyramid_2	4	2	COMPLETE
49	1.2338529233642184	2020-07-06 13:24:18.843169	2020-07-06 13:25:32.398562	0 days 00:01:13.555393000	0.5	0.0001228895278332365	pyramid_2	4	2	COMPLETE
50	1.2340081402943524	2020-07-06 13:25:32.399051	2020-07-06 13:25:56.547265	0 days 00:00:24.148214000	0.45	8.394926431487693e-05	pyramid_2	5	2	COMPLETE
51	1.233559736206931	2020-07-06 13:25:56.547780	2020-07-06 13:26:31.006789	0 days 00:00:34.459009000	0.5	0.0001365711212203614	pyramid_2	4	2	COMPLETE
52	1.2354571945221848	2020-07-06 13:26:31.007274	2020-07-06 13:26:55.234664	0 days 00:00:24.227390000	0.5	0.00024766222719378543	pyramid_2	4	2	COMPLETE
53	1.2371300228105522	2020-07-06 13:26:55.235169	2020-07-06 13:27:10.425555	0 days 00:00:15.190386000	0.5	0.0004299299238591696	pyramid_2	4	2	COMPLETE
54	1.232869198939406	2020-07-06 13:27:10.426060	2020-07-06 13:27:29.125145	0 days 00:00:18.699085000	0.45	0.00012086700760717899	pyramid_2	5	2	COMPLETE
55	1.2336232067912534	2020-07-06 13:27:29.125634	2020-07-06 13:27:55.994794	0 days 00:00:26.869160000	0.45	7.438207262756113e-05	pyramid_2	5	2	COMPLETE
56	1.232064509048135	2020-07-06 13:27:55.995300	2020-07-06 13:28:17.584088	0 days 00:00:21.588788000	0.45	0.0001119690008367731	pyramid_2	5	2	COMPLETE
57	1.2378443827765222	2020-07-06 13:28:17.584586	2020-07-06 13:28:29.989008	0 days 00:00:12.404422000	0.45	0.0006141865518662503	pyramid_2	5	2	COMPLETE
58	1.2445799378416256	2020-07-06 13:28:29.989502	2020-07-06 13:28:43.830495	0 days 00:00:13.840993000	0.45	0.0014792641993195833		5	1	COMPLETE
59	1.2339083403921118	2020-07-06 13:28:43.830996	2020-07-06 13:29:02.658422	0 days 00:00:18.827426000	0.45	0.00021779972155268747	pyramid_4	5	2	COMPLETE
60	1.2359221320072937	2020-07-06 13:29:02.658927	2020-07-06 13:29:23.940668	0 days 00:00:21.281741000	0.45	0.00029973522724490874	pyramid_2	4	2	COMPLETE
61	1.234372080543336	2020-07-06 13:29:23.941200	2020-07-06 13:30:03.079050	0 days 00:00:39.137850000	0.5	9.99762217187169e-05	pyramid_2	4	2	COMPLETE
62	1.2339751770980796	2020-07-06 13:30:03.079561	2020-07-06 13:30:42.226000	0 days 00:00:39.146439000	0.5	0.00010636328466038057	pyramid_2	4	2	COMPLETE
63	1.2346447397932943	2020-07-06 13:30:42.226503	2020-07-06 13:31:10.981049	0 days 00:00:28.754546000	0.5	0.00018735843083915327	pyramid_2	4	2	COMPLETE
64	1.2339528998944362	2020-07-06 13:31:10.981564	2020-07-06 13:31:39.656012	0 days 00:00:28.674448000	0.45	6.54762935430142e-05	pyramid_2	5	2	COMPLETE
65	1.2334110392268456	2020-07-06 13:31:39.656514	2020-07-06 13:32:15.098360	0 days 00:00:35.441846000	0.5	0.00012776977279633074	pyramid_2	4	2	COMPLETE
66	1.2331860933076149	2020-07-06 13:32:15.098866	2020-07-06 13:32:33.877404	0 days 00:00:18.778538000	0.4	0.00014581493884505923	pyramid_2	5	2	COMPLETE
67	1.2373383334313393	2020-07-06 13:32:33.877905	2020-07-06 13:32:46.638788	0 days 00:00:12.760883000	0.4	0.0005822246756063637	pyramid_2	5	2	COMPLETE
68	1.236216285523419	2020-07-06 13:32:46.639283	2020-07-06 13:33:26.349399	0 days 00:00:39.710116000	0.35000000000000003	3.552241127358865e-05	pyramid_2	5	2	COMPLETE
69	1.2337949214538102	2020-07-06 13:33:26.349914	2020-07-06 13:33:59.779473	0 days 00:00:33.429559000	0.45	5.329014192916534e-05	pyramid_2	5	2	COMPLETE
70	1.2355234962491826	2020-07-06 13:33:59.779984	2020-07-06 13:34:14.505523	0 days 00:00:14.725539000	0.4	0.0003726813837424485	pyramid_2	5	2	COMPLETE
71	1.232733322772792	2020-07-06 13:34:14.506047	2020-07-06 13:34:53.197437	0 days 00:00:38.691390000	0.45	0.00012479961947160065	pyramid_2	4	2	COMPLETE
72	1.2369474421306965	2020-07-06 13:34:53.197936	2020-07-06 13:35:16.469595	0 days 00:00:23.271659000	0.45	0.0002466335997110616	pyramid_2	4	2	COMPLETE
73	1.2360625512492869	2020-07-06 13:35:16.470101	2020-07-06 13:35:44.750408	0 days 00:00:28.280307000	0.45	0.00014149672053147123	pyramid_2	4	2	COMPLETE
74	1.2344761568806435	2020-07-06 13:35:44.750919	2020-07-06 13:36:01.532197	0 days 00:00:16.781278000	0.4	0.00018360947830695738	pyramid_2	5	2	COMPLETE
75	1.2342029066062994	2020-07-06 13:36:01.532694	2020-07-06 13:36:39.951735	0 days 00:00:38.419041000	0.45	0.00010110451447399875	pyramid_2	4	2	COMPLETE
76	1.236818267637146	2020-07-06 13:36:39.952247	2020-07-06 13:37:02.124843	0 days 00:00:22.172596000	0.4	5.7696558855707504e-05	pyramid_2	6	2	COMPLETE
77	1.2321276399632701	2020-07-06 13:37:02.125341	2020-07-06 13:37:20.724933	0 days 00:00:18.599592000	0.45	0.00015975821724579058	pyramid_2	5	2	COMPLETE
78	1.236951278694166	2020-07-06 13:37:20.725445	2020-07-06 13:37:45.396000	0 days 00:00:24.670555000	0.35000000000000003	8.446904885266476e-05	pyramid_4	5	2	COMPLETE
79	1.2345896930048148	2020-07-06 13:37:45.396518	2020-07-06 13:37:59.708424	0 days 00:00:14.311906000	0.45	0.0002648246859167757	pyramid_2	5	2	COMPLETE
80	1.235397273480869	2020-07-06 13:37:59.708930	2020-07-06 13:38:14.029865	0 days 00:00:14.320935000	0.4	0.00020251873028995853	pyramid_2	6	2	COMPLETE
81	1.2330245534355608	2020-07-06 13:38:14.030382	2020-07-06 13:38:47.813254	0 days 00:00:33.782872000	0.45	0.00015842411855532498	pyramid_2	4	2	COMPLETE
82	1.2326296727203143	2020-07-06 13:38:47.813753	2020-07-06 13:39:09.865774	0 days 00:00:22.052021000	0.45	0.00011454629127030725	pyramid_2	5	2	COMPLETE
83	1.2368032016103472	2020-07-06 13:39:09.866273	2020-07-06 13:40:12.779644	0 days 00:01:02.913371000	0.45	3.97545043480711e-05	pyramid_2	4	2	COMPLETE
84	1.2335995743075532	2020-07-06 13:40:12.780156	2020-07-06 13:40:50.175004	0 days 00:00:37.394848000	0.45	0.000107604825413232	pyramid_2	4	2	COMPLETE
85	1.2334608126511935	2020-07-06 13:40:50.175510	2020-07-06 13:41:17.010981	0 days 00:00:26.835471000	0.5	7.026174808439715e-05	pyramid_2	5	2	COMPLETE
86	1.2352174712949646	2020-07-06 13:41:17.011497	2020-07-06 13:41:42.648844	0 days 00:00:25.637347000	0.45	0.00018721611685166341	pyramid_2	4	2	COMPLETE
87	1.2354824760997891	2020-07-06 13:41:42.649355	2020-07-06 13:41:56.881753	0 days 00:00:14.232398000	0.4	0.00036529179891675774	pyramid_2	5	2	COMPLETE
88	1.236625121547222	2020-07-06 13:41:56.882262	2020-07-06 13:42:44.531696	0 days 00:00:47.649434000	0.45	5.6711750640733944e-05	pyramid_2	4	2	COMPLETE
89	1.2851791657817153	2020-07-06 13:42:44.532236	2020-07-06 13:42:54.331655	0 days 00:00:09.799419000	0.5	0.0657906414371827	pyramid_2	6	2	COMPLETE
90	1.23613397009259	2020-07-06 13:42:54.332185	2020-07-06 13:43:32.666468	0 days 00:00:38.334283000	0.45	8.040624931551298e-05	pyramid_2	4	2	COMPLETE
91	1.2329566756435346	2020-07-06 13:43:32.667029	2020-07-06 13:43:51.343411	0 days 00:00:18.676382000	0.4	0.00015899130025747699	pyramid_2	5	2	COMPLETE
92	1.234333701321873	2020-07-06 13:43:51.343926	2020-07-06 13:44:09.963326	0 days 00:00:18.619400000	0.4	0.00011801381757602619	pyramid_2	5	2	COMPLETE
93	1.2325421144955808	2020-07-06 13:44:09.963858	2020-07-06 13:44:28.677062	0 days 00:00:18.713204000	0.45	0.00016796248765894476	pyramid_2	5	2	COMPLETE
94	1.232277175926248	2020-07-06 13:44:28.677568	2020-07-06 13:44:47.565999	0 days 00:00:18.888431000	0.45	0.00016089546067964334	pyramid_2	5	2	COMPLETE
95	1.2348732029869585	2020-07-06 13:44:47.566533	2020-07-06 13:45:02.002858	0 days 00:00:14.436325000	0.45	0.00016672223575719584	pyramid_2	6	2	COMPLETE
96	1.2345756765558045	2020-07-06 13:45:02.003381	2020-07-06 13:45:16.719149	0 days 00:00:14.715768000	0.4	0.0002731370511875561	pyramid_2	5	2	COMPLETE
97	1.232044881264152	2020-07-06 13:45:16.719669	2020-07-06 13:45:35.345656	0 days 00:00:18.625987000	0.45	0.00021875415175401602	pyramid_2	5	2	COMPLETE
98	1.2341433880729702	2020-07-06 13:45:35.346174	2020-07-06 13:45:53.983725	0 days 00:00:18.637551000	0.45	0.00022357352726509085	pyramid_4	5	2	COMPLETE
99	1.2341883721617786	2020-07-06 13:45:53.984236	2020-07-06 13:46:14.929454	0 days 00:00:20.945218000	0.4	9.259092321008366e-05	pyramid_2	5	2	COMPLETE
