number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
11	1.1302709833133269	2020-07-06 12:47:47.567599	2020-07-06 12:48:21.227287	0 days 00:00:33.659688000	0.15000000000000002	7.182905788128148e-05	pyramid_4	4	2	COMPLETE
12	1.1323580212423068	2020-07-06 12:48:21.227786	2020-07-06 12:48:31.663078	0 days 00:00:10.435292000	0.15000000000000002	0.0008609392728983963		4	1	COMPLETE
13	1.1322580014775552	2020-07-06 12:48:31.663574	2020-07-06 12:49:04.843528	0 days 00:00:33.179954000	0.15000000000000002	4.698506287879314e-05	pyramid_4	5	3	COMPLETE
14	1.1305537898997904	2020-07-06 12:49:04.844034	2020-07-06 12:49:16.630962	0 days 00:00:11.786928000	0.5	0.0004752963547032179	pyramid_4	6	2	COMPLETE
15	1.133488117211541	2020-07-06 12:49:16.631452	2020-07-06 12:49:54.279583	0 days 00:00:37.648131000	0.0	7.860027296969619e-05	pyramid_4	4	3	COMPLETE
16	1.1340571301497506	2020-07-06 12:49:54.280102	2020-07-06 12:50:04.326973	0 days 00:00:10.046871000	0.2	0.0016704132845002822		6	1	COMPLETE
17	1.1299783383916175	2020-07-06 12:50:04.327457	2020-07-06 12:50:51.112723	0 days 00:00:46.785266000	0.1	2.6192729070252445e-05	pyramid_4	5	2	COMPLETE
18	1.1315338583807522	2020-07-06 12:50:51.113220	2020-07-06 12:51:17.091597	0 days 00:00:25.978377000	0.25	0.00016647991825917153	pyramid_2	8	3	COMPLETE
19	1.1224460828486444	2020-07-06 12:51:17.092094	2020-07-06 12:51:46.627497	0 days 00:00:29.535403000	0.2	0.00020839054940842192	pyramid_4	6	2	COMPLETE
20	1.1341802393034075	2020-07-06 12:51:46.627987	2020-07-06 12:51:56.588500	0 days 00:00:09.960513000	0.0	0.0015435777836258196		6	1	COMPLETE
21	1.1225900897213343	2020-07-06 12:51:56.588982	2020-07-06 12:52:13.301193	0 days 00:00:16.712211000	0.2	0.00019437543151878847	pyramid_4	7	2	COMPLETE
22	1.129072107942211	2020-07-06 12:52:13.301687	2020-07-06 12:52:25.336366	0 days 00:00:12.034679000	0.2	0.0002474465355595719	pyramid_4	7	2	COMPLETE
23	1.1331249105370376	2020-07-06 12:52:25.336860	2020-07-06 12:52:35.830264	0 days 00:00:10.493404000	0.1	0.0007100257862922847	pyramid_4	8	2	COMPLETE
24	1.1235087309979286	2020-07-06 12:52:35.830763	2020-07-06 12:52:55.463408	0 days 00:00:19.632645000	0.2	0.0001457920414037288	pyramid_4	6	2	COMPLETE
25	1.1244891198530127	2020-07-06 12:52:55.463904	2020-07-06 12:53:15.883565	0 days 00:00:20.419661000	0.2	0.00011281597596088054	pyramid_4	7	2	COMPLETE
26	1.131066340137216	2020-07-06 12:53:15.884063	2020-07-06 12:53:39.394467	0 days 00:00:23.510404000	0.30000000000000004	3.7476307636484414e-05	pyramid_4	6	2	COMPLETE
27	1.1345353243643777	2020-07-06 12:53:39.394978	2020-07-06 12:53:50.713803	0 days 00:00:11.318825000	0.2	0.0023785153957035297	pyramid_2	8	2	COMPLETE
28	1.1288563329484007	2020-07-06 12:53:50.714321	2020-07-06 12:55:02.273083	0 days 00:01:11.558762000	0.1	1.003552529228542e-05	pyramid_4	7	2	COMPLETE
29	1.128547324767272	2020-07-06 12:55:02.273598	2020-07-06 12:55:15.255840	0 days 00:00:12.982242000	0.30000000000000004	0.0005497547033187767	pyramid_4	5	2	COMPLETE
30	1.1312569238806283	2020-07-06 12:55:15.256351	2020-07-06 12:55:31.502432	0 days 00:00:16.246081000	0.35000000000000003	0.00019885297810881596		6	1	COMPLETE
31	1.123918716612008	2020-07-06 12:55:31.502939	2020-07-06 12:55:50.747267	0 days 00:00:19.244328000	0.2	0.00012883668298785443	pyramid_4	7	2	COMPLETE
32	1.1242505991600569	2020-07-06 12:55:50.747788	2020-07-06 12:56:08.047265	0 days 00:00:17.299477000	0.2	0.00012130656362865462	pyramid_4	7	2	COMPLETE
33	1.1237699360785407	2020-07-06 12:56:08.047757	2020-07-06 12:56:28.945516	0 days 00:00:20.897759000	0.30000000000000004	4.75447004487111e-05	pyramid_4	8	2	COMPLETE
34	1.130722709098777	2020-07-06 12:56:28.946039	2020-07-06 12:56:44.492431	0 days 00:00:15.546392000	0.35000000000000003	2.2745618978843156e-05	pyramid_4	9	2	COMPLETE
35	1.1213150767060276	2020-07-06 12:56:44.492943	2020-07-06 12:57:12.504432	0 days 00:00:28.011489000	0.30000000000000004	5.4299848391149735e-05	pyramid_4	8	2	COMPLETE
36	2.57655397856647	2020-07-06 12:57:12.504935	2020-07-06 13:03:55.091818	0 days 00:06:42.586883000	0.30000000000000004	0.045624448275959274	pyramid_4	8	2	COMPLETE
37	1.1316919470346103	2020-07-06 13:03:55.092341	2020-07-06 13:04:05.899495	0 days 00:00:10.807154000	0.4	0.00036570240483624057	pyramid_4	10	2	COMPLETE
38	1.131160866910614	2020-07-06 13:04:05.899990	2020-07-06 13:04:17.744580	0 days 00:00:11.844590000	0.25	8.138065208249977e-05	pyramid_4	9	2	COMPLETE
39	1.1384776384734676	2020-07-06 13:04:17.745075	2020-07-06 13:04:28.551859	0 days 00:00:10.806784000	0.30000000000000004	0.014062444810990006	pyramid_2	6	2	COMPLETE
40	1.1250696377627378	2020-07-06 13:04:28.552355	2020-07-06 13:05:15.722764	0 days 00:00:47.170409000	0.45	1.5367552955445216e-05	pyramid_4	8	2	COMPLETE
41	1.1257089102140037	2020-07-06 13:05:15.723290	2020-07-06 13:06:02.451985	0 days 00:00:46.728695000	0.35000000000000003	3.751977673874219e-05	pyramid_4	8	2	COMPLETE
42	1.1245845032601824	2020-07-06 13:06:02.452483	2020-07-06 13:06:27.266764	0 days 00:00:24.814281000	0.25	5.282435623596943e-05	pyramid_4	7	2	COMPLETE
43	1.1309445107529645	2020-07-06 13:06:27.267294	2020-07-06 13:06:38.180230	0 days 00:00:10.912936000	0.30000000000000004	0.00023005815933950345	pyramid_4	9	2	COMPLETE
44	1.1231247647711295	2020-07-06 13:06:38.180728	2020-07-06 13:06:54.068438	0 days 00:00:15.887710000	0.15000000000000002	9.938438413639214e-05	pyramid_4	8	2	COMPLETE
45	1.1252143570576674	2020-07-06 13:06:54.068943	2020-07-06 13:07:09.734938	0 days 00:00:15.665995000	0.15000000000000002	0.0001117134327664812	flat	7	2	COMPLETE
46	1.1304311876453514	2020-07-06 13:07:09.735451	2020-07-06 13:07:21.448658	0 days 00:00:11.713207000	0.15000000000000002	0.0003915582482578946	pyramid_4	6	2	COMPLETE
47	1.131328234324431	2020-07-06 13:07:21.449165	2020-07-06 13:07:33.068674	0 days 00:00:11.619509000	0.1	0.0002454474961608851	pyramid_4	9	3	COMPLETE
48	1.1339972279607473	2020-07-06 13:07:33.069177	2020-07-06 13:08:09.706957	0 days 00:00:36.637780000	0.25	6.469121309764753e-05		5	1	COMPLETE
49	1.130691438511933	2020-07-06 13:08:09.707448	2020-07-06 13:08:34.671376	0 days 00:00:24.963928000	0.05	3.070320481783747e-05	flat	6	2	COMPLETE
50	1.123199962881506	2020-07-06 13:08:34.671884	2020-07-06 13:08:52.771665	0 days 00:00:18.099781000	0.15000000000000002	0.00016614089579180592	pyramid_2	7	2	COMPLETE
51	1.1242833464039066	2020-07-06 13:08:52.772184	2020-07-06 13:09:08.776858	0 days 00:00:16.004674000	0.15000000000000002	0.00016668317349231355	pyramid_2	7	2	COMPLETE
52	1.1232363888147394	2020-07-06 13:09:08.777355	2020-07-06 13:09:25.405977	0 days 00:00:16.628622000	0.2	8.978715072903362e-05	pyramid_2	8	2	COMPLETE
53	1.1227877950965177	2020-07-06 13:09:25.406517	2020-07-06 13:09:41.349882	0 days 00:00:15.943365000	0.15000000000000002	8.747381425913717e-05	pyramid_2	8	2	COMPLETE
54	1.1329472004793832	2020-07-06 13:09:41.350388	2020-07-06 13:09:52.098345	0 days 00:00:10.747957000	0.1	0.0006315016185534934	pyramid_2	9	2	COMPLETE
55	1.1284601648716044	2020-07-06 13:09:52.098853	2020-07-06 13:10:25.857637	0 days 00:00:33.758784000	0.15000000000000002	1.5380167178996688e-05	pyramid_2	8	2	COMPLETE
56	1.1333087603790852	2020-07-06 13:10:25.858144	2020-07-06 13:10:36.169482	0 days 00:00:10.311338000	0.05	0.0010014160292442166	pyramid_2	8	2	COMPLETE
57	1.127615305496328	2020-07-06 13:10:36.169988	2020-07-06 13:10:49.786177	0 days 00:00:13.616189000	0.15000000000000002	0.0002949077731894859	pyramid_2	7	2	COMPLETE
58	1.1291700793850807	2020-07-06 13:10:49.786680	2020-07-06 13:11:19.139215	0 days 00:00:29.352535000	0.1	6.005230780476859e-05	pyramid_2	8	3	COMPLETE
59	1.124333209052353	2020-07-06 13:11:19.139726	2020-07-06 13:11:55.619578	0 days 00:00:36.479852000	0.2	9.160088198255827e-05	pyramid_2	7	2	COMPLETE
60	1.133625926442516	2020-07-06 13:11:55.620086	2020-07-06 13:12:06.331369	0 days 00:00:10.711283000	0.25	0.00017644240162129039		9	1	COMPLETE
61	1.1262772133205998	2020-07-06 13:12:06.331874	2020-07-06 13:12:27.963148	0 days 00:00:21.631274000	0.2	4.3752685275353475e-05	pyramid_2	8	2	COMPLETE
62	1.1242008962669006	2020-07-06 13:12:27.963662	2020-07-06 13:12:43.958813	0 days 00:00:15.995151000	0.2	9.156098321426106e-05	pyramid_2	8	2	COMPLETE
63	1.1245439625488005	2020-07-06 13:12:43.959328	2020-07-06 13:13:01.428050	0 days 00:00:17.468722000	0.15000000000000002	6.915920184582825e-05	pyramid_2	8	2	COMPLETE
64	1.1239780946309512	2020-07-06 13:13:01.428586	2020-07-06 13:13:24.466710	0 days 00:00:23.038124000	0.15000000000000002	0.00010296182817113718	pyramid_2	7	2	COMPLETE
65	1.129951229214196	2020-07-06 13:13:24.467222	2020-07-06 13:13:35.625778	0 days 00:00:11.158556000	0.2	0.0004495853616863997	pyramid_2	8	2	COMPLETE
66	1.132047069227891	2020-07-06 13:13:35.626276	2020-07-06 13:14:02.320700	0 days 00:00:26.694424000	0.1	0.0001494036799305847	pyramid_2	9	2	COMPLETE
67	1.1303537071931815	2020-07-06 13:14:02.321205	2020-07-06 13:14:14.144530	0 days 00:00:11.823325000	0.25	0.0002893145036836795	flat	7	2	COMPLETE
68	1.1252391821662113	2020-07-06 13:14:14.145030	2020-07-06 13:14:29.932068	0 days 00:00:15.787038000	0.2	0.00013229902294488582	pyramid_2	8	2	COMPLETE
69	1.1231728148446896	2020-07-06 13:14:29.932575	2020-07-06 13:14:51.072992	0 days 00:00:21.140417000	0.15000000000000002	2.8554615644317008e-05	pyramid_4	10	2	COMPLETE
70	1.1231224219813885	2020-07-06 13:14:51.073504	2020-07-06 13:15:12.619758	0 days 00:00:21.546254000	0.15000000000000002	2.6306276879854576e-05	pyramid_4	10	2	COMPLETE
71	1.123207764984459	2020-07-06 13:15:12.620301	2020-07-06 13:15:37.320510	0 days 00:00:24.700209000	0.15000000000000002	1.9983662121566852e-05	pyramid_4	10	2	COMPLETE
72	1.1233022192203195	2020-07-06 13:15:37.321029	2020-07-06 13:15:56.792674	0 days 00:00:19.471645000	0.1	2.8996478580906016e-05	pyramid_4	10	2	COMPLETE
73	1.1231992539134348	2020-07-06 13:15:56.793202	2020-07-06 13:16:19.319780	0 days 00:00:22.526578000	0.15000000000000002	3.626414750994411e-05	pyramid_4	10	2	COMPLETE
74	1.1261658837448492	2020-07-06 13:16:19.320329	2020-07-06 13:16:45.684700	0 days 00:00:26.364371000	0.15000000000000002	1.2178709960320074e-05	pyramid_4	10	2	COMPLETE
75	1.1237394400889684	2020-07-06 13:16:45.685247	2020-07-06 13:17:03.443205	0 days 00:00:17.757958000	0.2	3.478380286102751e-05	pyramid_4	10	2	COMPLETE
76	1.123006198712507	2020-07-06 13:17:03.443723	2020-07-06 13:17:20.051160	0 days 00:00:16.607437000	0.15000000000000002	4.332042407012504e-05	pyramid_4	10	2	COMPLETE
77	1.1225222567616038	2020-07-06 13:17:20.051677	2020-07-06 13:17:42.545785	0 days 00:00:22.494108000	0.1	2.465641018239299e-05	pyramid_4	10	2	COMPLETE
78	1.1275062565352867	2020-07-06 13:17:42.546344	2020-07-06 13:17:58.717814	0 days 00:00:16.171470000	0.05	5.073716055825938e-05	pyramid_4	9	2	COMPLETE
79	1.1232489188107382	2020-07-06 13:17:58.718330	2020-07-06 13:18:24.359031	0 days 00:00:25.640701000	0.1	1.933092947302501e-05	pyramid_4	10	2	COMPLETE
80	1.1303108513254059	2020-07-06 13:18:24.359546	2020-07-06 13:18:46.485536	0 days 00:00:22.125990000	0.05	1.284829302630492e-05	pyramid_4	9	2	COMPLETE
81	1.1266886635020956	2020-07-06 13:18:46.486052	2020-07-06 13:19:12.100000	0 days 00:00:25.613948000	0.1	6.448184828358283e-05	pyramid_4	10	2	COMPLETE
82	1.1226239949751522	2020-07-06 13:19:12.100518	2020-07-06 13:19:34.539463	0 days 00:00:22.438945000	0.15000000000000002	2.3934419738929945e-05	pyramid_4	10	2	COMPLETE
83	1.1224511371606072	2020-07-06 13:19:34.539987	2020-07-06 13:20:02.222517	0 days 00:00:27.682530000	0.1	2.614130876707621e-05	pyramid_4	10	2	COMPLETE
84	1.1225448167991963	2020-07-06 13:20:02.223037	2020-07-06 13:20:25.001109	0 days 00:00:22.778072000	0.1	2.492264714899836e-05	pyramid_4	10	2	COMPLETE
85	1.1228653472226828	2020-07-06 13:20:25.001628	2020-07-06 13:20:47.332407	0 days 00:00:22.330779000	0.1	2.2483365468259278e-05	pyramid_4	10	2	COMPLETE
86	1.1230366014395317	2020-07-06 13:20:47.332934	2020-07-06 13:21:09.568124	0 days 00:00:22.235190000	0.05	2.198357887671884e-05	pyramid_4	10	2	COMPLETE
87	1.1263527698009514	2020-07-06 13:21:09.568642	2020-07-06 13:21:35.506173	0 days 00:00:25.937531000	0.1	1.1631462121315433e-05	pyramid_4	10	2	COMPLETE
88	1.1301381670828248	2020-07-06 13:21:35.506697	2020-07-06 13:21:51.376830	0 days 00:00:15.870133000	0.0	1.4529067738149506e-05	pyramid_4	10	2	COMPLETE
89	1.1307247764185855	2020-07-06 13:21:51.377345	2020-07-06 13:22:06.644811	0 days 00:00:15.267466000	0.1	2.508946046729786e-05	pyramid_4	9	2	COMPLETE
90	1.13000955112114	2020-07-06 13:22:06.645341	2020-07-06 13:22:22.409569	0 days 00:00:15.764228000	0.05	1.53296911099238e-05	pyramid_4	10	2	COMPLETE
91	1.122596786490388	2020-07-06 13:22:22.410080	2020-07-06 13:22:45.992396	0 days 00:00:23.582316000	0.1	4.295630282312137e-05	pyramid_4	10	2	COMPLETE
92	1.123620025168453	2020-07-06 13:22:45.992919	2020-07-06 13:23:12.313361	0 days 00:00:26.320442000	0.1	1.81200908346059e-05	pyramid_4	10	2	COMPLETE
93	1.131438089833802	2020-07-06 13:23:12.313872	2020-07-06 13:24:33.000920	0 days 00:01:20.687048000	0.1	1.0162775052459881e-05	pyramid_4	5	2	COMPLETE
94	1.1335136668319141	2020-07-06 13:24:33.001443	2020-07-06 13:25:18.520232	0 days 00:00:45.518789000	0.05	3.350711403820965e-05	pyramid_4	6	2	COMPLETE
95	1.122584119191194	2020-07-06 13:25:18.520753	2020-07-06 13:25:37.378091	0 days 00:00:18.857338000	0.1	4.2412550840660635e-05	pyramid_4	10	2	COMPLETE
96	1.1258054930811625	2020-07-06 13:25:37.378619	2020-07-06 13:25:52.519761	0 days 00:00:15.141142000	0.1	5.7009006486337904e-05	pyramid_4	10	2	COMPLETE
97	1.1281381163410906	2020-07-06 13:25:52.520295	2020-07-06 13:26:08.422538	0 days 00:00:15.902243000	0.05	4.32665023885183e-05	pyramid_4	9	2	COMPLETE
98	1.1262817089208184	2020-07-06 13:26:08.423075	2020-07-06 13:26:22.366821	0 days 00:00:13.943746000	0.1	7.45262851351202e-05	pyramid_4	10	2	COMPLETE
99	1.1310698400733832	2020-07-06 13:26:22.367349	2020-07-06 13:26:46.195574	0 days 00:00:23.828225000	0.25	4.064663938301316e-05	pyramid_4	6	2	COMPLETE
