number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
90	0.513600232308371	2020-06-30 16:25:19.634521	2020-06-30 16:25:30.979491	0 days 00:00:11.344970000	0.25	9.884868625043523e-05	pyramid_4	5	3	COMPLETE
91	0.5131460240012721	2020-06-30 16:25:30.980047	2020-06-30 16:25:42.292451	0 days 00:00:11.312404000	0.30000000000000004	0.00012053824979450056	pyramid_4	5	3	COMPLETE
92	0.5134075482686361	2020-06-30 16:25:42.292976	2020-06-30 16:25:53.209529	0 days 00:00:10.916553000	0.30000000000000004	0.00015676679440550527	pyramid_4	5	3	COMPLETE
93	0.5132395956251357	2020-06-30 16:25:53.210389	2020-06-30 16:26:05.728620	0 days 00:00:12.518231000	0.30000000000000004	8.542356585813411e-05	pyramid_4	5	3	COMPLETE
94	0.5135071709839224	2020-06-30 16:26:05.729161	2020-06-30 16:26:17.630655	0 days 00:00:11.901494000	0.25	9.179537453785929e-05	pyramid_4	5	3	COMPLETE
95	0.5132432904159814	2020-06-30 16:26:17.631184	2020-06-30 16:26:30.150046	0 days 00:00:12.518862000	0.30000000000000004	8.53916974468313e-05	pyramid_4	5	3	COMPLETE
96	0.5132890500520405	2020-06-30 16:26:30.150639	2020-06-30 16:26:43.199744	0 days 00:00:13.049105000	0.30000000000000004	8.160771613601131e-05	pyramid_4	5	3	COMPLETE
97	0.5140985773320783	2020-06-30 16:26:43.200344	2020-06-30 16:26:52.774988	0 days 00:00:09.574644000	0.25	0.0002508700452830813	pyramid_4	5	3	COMPLETE
98	0.5208574233696475	2020-06-30 16:26:52.775525	2020-06-30 16:27:04.093883	0 days 00:00:11.318358000	0.30000000000000004	0.03158564677060381	pyramid_4	5	3	COMPLETE
99	0.5140069911354467	2020-06-30 16:27:04.094411	2020-06-30 16:27:13.672506	0 days 00:00:09.578095000	0.25	0.00018259270512342992	pyramid_4	5	3	COMPLETE
