number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
31	1.3227597642011668	2020-07-06 12:52:19.447097	2020-07-06 12:52:38.721279	0 days 00:00:19.274182000	0.15000000000000002	0.0001545390621823397	pyramid_2	4	3	COMPLETE
32	1.3253384053874082	2020-07-06 12:52:38.721770	2020-07-06 12:52:50.549278	0 days 00:00:11.827508000	0.2	0.0005223993733105203	pyramid_2	4	3	COMPLETE
33	1.3242806119411266	2020-07-06 12:52:50.549776	2020-07-06 12:53:04.387868	0 days 00:00:13.838092000	0.15000000000000002	0.00013602778408144283	pyramid_2	5	3	COMPLETE
34	1.3217476292484616	2020-07-06 12:53:04.388362	2020-07-06 12:53:59.509228	0 days 00:00:55.120866000	0.1	3.757720204641255e-05	pyramid_2	4	3	COMPLETE
35	1.321957593538514	2020-07-06 12:53:59.509735	2020-07-06 12:54:43.884114	0 days 00:00:44.374379000	0.1	4.464838154239861e-05	pyramid_2	4	3	COMPLETE
36	1.3243925217486896	2020-07-06 12:54:43.884639	2020-07-06 12:55:33.067379	0 days 00:00:49.182740000	0.05	4.0621595952399506e-05	pyramid_2	4	3	COMPLETE
37	1.3217149562194568	2020-07-06 12:55:33.067875	2020-07-06 12:57:37.715756	0 days 00:02:04.647881000	0.1	1.6157529963280628e-05	pyramid_2	4	3	COMPLETE
38	1.327328470240788	2020-07-06 12:57:37.716251	2020-07-06 12:59:03.276620	0 days 00:01:25.560369000	0.1	1.2334336593006484e-05	pyramid_2	4	2	COMPLETE
39	1.3330058540616716	2020-07-06 12:59:03.277112	2020-07-06 13:00:17.870287	0 days 00:01:14.593175000	0.0	2.745122353039019e-05	pyramid_2	4	3	COMPLETE
40	1.3272342504907388	2020-07-06 13:00:17.870785	2020-07-06 13:01:27.673868	0 days 00:01:09.803083000	0.1	1.7290512817385215e-05	pyramid_2	4	2	COMPLETE
41	1.3245212637743695	2020-07-06 13:01:27.674360	2020-07-06 13:02:27.506285	0 days 00:00:59.831925000	0.05	3.583926916309762e-05	pyramid_2	4	3	COMPLETE
42	1.323416646789102	2020-07-06 13:02:27.506785	2020-07-06 13:03:09.023719	0 days 00:00:41.516934000	0.1	9.703526295735643e-05	pyramid_2	4	3	COMPLETE
43	1.3223513351435088	2020-07-06 13:03:09.024221	2020-07-06 13:03:34.018691	0 days 00:00:24.994470000	0.1	9.073953558311609e-05	pyramid_2	4	3	COMPLETE
44	1.3276010998824732	2020-07-06 13:03:34.019193	2020-07-06 13:04:13.993541	0 days 00:00:39.974348000	0.0	1.697102300206078e-05	pyramid_2	5	3	COMPLETE
45	1.3214347065329886	2020-07-06 13:04:13.994043	2020-07-06 13:04:50.970365	0 days 00:00:36.976322000	0.1	5.406067962082205e-05	pyramid_2	4	3	COMPLETE
46	1.3290410809824114	2020-07-06 13:04:50.970886	2020-07-06 13:05:47.514260	0 days 00:00:56.543374000	0.1	1.0401011274008702e-05		4	1	COMPLETE
47	1.3257029253561623	2020-07-06 13:05:47.514784	2020-07-06 13:06:28.742050	0 days 00:00:41.227266000	0.05	2.6126249026512715e-05	pyramid_2	5	3	COMPLETE
48	1.3327775479030877	2020-07-06 13:06:28.742563	2020-07-06 13:07:00.709583	0 days 00:00:31.967020000	0.0	5.0034071499529397e-05	pyramid_2	4	3	COMPLETE
49	1.3237040804213835	2020-07-06 13:07:00.710071	2020-07-06 13:07:18.592922	0 days 00:00:17.882851000	0.1	7.72305162382323e-05	pyramid_2	5	3	COMPLETE
50	1.3238702785401117	2020-07-06 13:07:18.593428	2020-07-06 13:07:48.349058	0 days 00:00:29.755630000	0.05	3.658763416282641e-05	flat	4	3	COMPLETE
51	1.3246110220249294	2020-07-06 13:07:48.349556	2020-07-06 13:08:17.574598	0 days 00:00:29.225042000	0.1	0.00013376393215014178	pyramid_2	4	3	COMPLETE
52	1.3217666543164508	2020-07-06 13:08:17.575116	2020-07-06 13:09:05.249732	0 days 00:00:47.674616000	0.15000000000000002	6.179333881686627e-05	pyramid_2	4	3	COMPLETE
53	1.3222199665064238	2020-07-06 13:09:05.250231	2020-07-06 13:10:48.960388	0 days 00:01:43.710157000	0.15000000000000002	1.948295738179846e-05	pyramid_2	4	3	COMPLETE
54	1.3254202517474734	2020-07-06 13:10:48.960914	2020-07-06 13:11:45.196369	0 days 00:00:56.235455000	0.15000000000000002	2.1086648354228762e-05	pyramid_4	5	3	COMPLETE
55	1.321462944108231	2020-07-06 13:11:45.196874	2020-07-06 13:13:48.802629	0 days 00:02:03.605755000	0.15000000000000002	1.6733290015708196e-05	pyramid_2	4	3	COMPLETE
56	1.3256765383632243	2020-07-06 13:13:48.803127	2020-07-06 13:15:01.970164	0 days 00:01:13.167037000	0.1	1.4538566594894368e-05	pyramid_2	5	3	COMPLETE
57	1.3253157329158622	2020-07-06 13:15:01.970664	2020-07-06 13:15:23.624475	0 days 00:00:21.653811000	0.25	5.811441602901621e-05	flat	4	3	COMPLETE
58	1.3257171469910138	2020-07-06 13:15:23.624968	2020-07-06 13:16:03.455170	0 days 00:00:39.830202000	0.05	2.79483114228789e-05	pyramid_2	5	3	COMPLETE
59	1.3262597342499165	2020-07-06 13:16:03.455704	2020-07-06 13:16:49.738227	0 days 00:00:46.282523000	0.15000000000000002	4.028540460482645e-05	pyramid_4	4	3	COMPLETE
60	1.3224709748553962	2020-07-06 13:16:49.738731	2020-07-06 13:19:52.333246	0 days 00:03:02.594515000	0.1	1.1620304590980836e-05	pyramid_2	4	3	COMPLETE
61	1.3220957187043518	2020-07-06 13:19:52.333755	2020-07-06 13:21:30.316772	0 days 00:01:37.983017000	0.15000000000000002	2.0978624561230727e-05	pyramid_2	4	3	COMPLETE
62	1.3219733014494097	2020-07-06 13:21:30.317287	2020-07-06 13:23:06.700176	0 days 00:01:36.382889000	0.2	2.2818392491747132e-05	pyramid_2	4	3	COMPLETE
63	1.322485127368895	2020-07-06 13:23:06.700688	2020-07-06 13:23:44.064579	0 days 00:00:37.363891000	0.2	6.561211475138173e-05	pyramid_2	4	3	COMPLETE
64	1.3250561561905037	2020-07-06 13:23:44.065111	2020-07-06 13:24:19.195023	0 days 00:00:35.129912000	0.2	3.438204814312316e-05	pyramid_2	5	3	COMPLETE
65	1.3222242376717532	2020-07-06 13:24:19.195555	2020-07-06 13:25:03.226657	0 days 00:00:44.031102000	0.2	4.8087157259459065e-05	pyramid_2	4	3	COMPLETE
66	1.3214638373431038	2020-07-06 13:25:03.227154	2020-07-06 13:27:33.091157	0 days 00:02:29.864003000	0.15000000000000002	1.3526502273482008e-05	pyramid_2	4	3	COMPLETE
67	1.3341964910678168	2020-07-06 13:27:33.091665	2020-07-06 13:28:38.280226	0 days 00:01:05.188561000	0.15000000000000002	1.3432033128392575e-05		5	1	COMPLETE
68	1.3231247720264254	2020-07-06 13:28:38.280726	2020-07-06 13:29:03.348894	0 days 00:00:25.068168000	0.1	0.00010527882568085891	pyramid_2	4	3	COMPLETE
69	1.3367362957374722	2020-07-06 13:29:03.349397	2020-07-06 13:29:13.099446	0 days 00:00:09.750049000	0.05	0.01835927026260304	pyramid_2	5	3	COMPLETE
70	1.3212314316538536	2020-07-06 13:29:13.099951	2020-07-06 13:31:42.295594	0 days 00:02:29.195643000	0.15000000000000002	1.4435822861403453e-05	pyramid_2	4	3	COMPLETE
71	1.3214276972271146	2020-07-06 13:31:42.296124	2020-07-06 13:35:17.749503	0 days 00:03:35.453379000	0.15000000000000002	1.0164503302885338e-05	pyramid_2	4	3	COMPLETE
72	1.321668742751541	2020-07-06 13:35:17.750014	2020-07-06 13:38:49.052006	0 days 00:03:31.301992000	0.15000000000000002	1.010974203945343e-05	pyramid_2	4	3	COMPLETE
73	1.3214754223489629	2020-07-06 13:38:49.052514	2020-07-06 13:42:16.770442	0 days 00:03:27.717928000	0.15000000000000002	1.079607854670805e-05	pyramid_2	4	3	COMPLETE
74	1.322407617622397	2020-07-06 13:42:16.770951	2020-07-06 13:46:11.584351	0 days 00:03:54.813400000	0.25	1.0633931612500163e-05	pyramid_2	4	3	COMPLETE
75	1.321410916432613	2020-07-06 13:46:11.584895	2020-07-06 13:48:32.155310	0 days 00:02:20.570415000	0.15000000000000002	1.544252306512881e-05	pyramid_2	4	3	COMPLETE
76	1.321384622269318	2020-07-06 13:48:32.155866	2020-07-06 13:52:02.093496	0 days 00:03:29.937630000	0.15000000000000002	1.0784238666468823e-05	pyramid_2	4	3	COMPLETE
77	1.3222460058890806	2020-07-06 13:52:02.094020	2020-07-06 13:52:53.234900	0 days 00:00:51.140880000	0.2	1.3692776652214598e-05	flat	5	3	COMPLETE
78	1.321423943637132	2020-07-06 13:52:53.235443	2020-07-06 13:56:29.174004	0 days 00:03:35.938561000	0.15000000000000002	1.03951257880674e-05	pyramid_2	4	3	COMPLETE
79	1.3251521273487423	2020-07-06 13:56:29.174567	2020-07-06 13:57:53.231352	0 days 00:01:24.056785000	0.15000000000000002	1.502726725418971e-05	pyramid_4	5	3	COMPLETE
80	1.3282440897463417	2020-07-06 13:57:53.231883	2020-07-06 13:58:09.445059	0 days 00:00:16.213176000	0.25	2.9562674354095452e-05	pyramid_2	7	3	COMPLETE
81	1.321482515468651	2020-07-06 13:58:09.445571	2020-07-06 14:01:40.775662	0 days 00:03:31.330091000	0.15000000000000002	1.0695899855590271e-05	pyramid_2	4	3	COMPLETE
82	1.3220389266641868	2020-07-06 14:01:40.776178	2020-07-06 14:03:41.893626	0 days 00:02:01.117448000	0.15000000000000002	1.8402712481399838e-05	pyramid_2	4	3	COMPLETE
83	1.3222771405505866	2020-07-06 14:03:41.894164	2020-07-06 14:07:22.711210	0 days 00:03:40.817046000	0.2	1.0268094186482693e-05	pyramid_2	4	3	COMPLETE
84	1.3223798138086869	2020-07-06 14:07:22.711723	2020-07-06 14:09:51.881583	0 days 00:02:29.169860000	0.2	1.3311029222893787e-05	pyramid_2	4	3	COMPLETE
85	1.3224019042584074	2020-07-06 14:09:51.882101	2020-07-06 14:11:26.988493	0 days 00:01:35.106392000	0.15000000000000002	2.330999170644507e-05	pyramid_2	4	3	COMPLETE
86	1.321655224351322	2020-07-06 14:11:26.989006	2020-07-06 14:13:32.656544	0 days 00:02:05.667538000	0.15000000000000002	1.7209141880918192e-05	pyramid_2	4	3	COMPLETE
87	1.3214914858842097	2020-07-06 14:13:32.657065	2020-07-06 14:16:08.890355	0 days 00:02:36.233290000	0.15000000000000002	1.3065587709333336e-05	pyramid_2	4	3	COMPLETE
88	1.3220924048864542	2020-07-06 14:16:08.890878	2020-07-06 14:19:51.515831	0 days 00:03:42.624953000	0.2	1.0105212576170719e-05	pyramid_2	4	3	COMPLETE
89	1.3229972878757978	2020-07-06 14:19:51.516360	2020-07-06 14:21:00.729376	0 days 00:01:09.213016000	0.15000000000000002	3.088346265726243e-05	pyramid_2	4	3	COMPLETE
90	1.3249570445186283	2020-07-06 14:21:00.729892	2020-07-06 14:22:25.331119	0 days 00:01:24.601227000	0.30000000000000004	2.401937496266374e-05	pyramid_2	4	2	COMPLETE
91	1.3216515161744018	2020-07-06 14:22:25.331639	2020-07-06 14:26:03.884109	0 days 00:03:38.552470000	0.15000000000000002	1.0089766551880778e-05	pyramid_2	4	3	COMPLETE
92	1.321477346727494	2020-07-06 14:26:03.884656	2020-07-06 14:28:22.452487	0 days 00:02:18.567831000	0.1	1.6047226401396888e-05	pyramid_2	4	3	COMPLETE
93	1.321409600455554	2020-07-06 14:28:22.453006	2020-07-06 14:30:28.558405	0 days 00:02:06.105399000	0.1	1.6468069721398e-05	pyramid_2	4	3	COMPLETE
94	1.3216200662928135	2020-07-06 14:30:28.558920	2020-07-06 14:32:17.901340	0 days 00:01:49.342420000	0.1	2.012591084657539e-05	pyramid_2	4	3	COMPLETE
95	1.3210721563558285	2020-07-06 14:32:17.901859	2020-07-06 14:35:10.622344	0 days 00:02:52.720485000	0.1	1.2520897256760027e-05	pyramid_2	4	3	COMPLETE
96	1.3211701564094265	2020-07-06 14:35:10.622869	2020-07-06 14:37:40.127317	0 days 00:02:29.504448000	0.1	1.435166973883857e-05	pyramid_2	4	3	COMPLETE
97	1.3261476264280432	2020-07-06 14:37:40.127844	2020-07-06 14:38:43.299920	0 days 00:01:03.172076000	0.1	1.8403698721964358e-05	pyramid_2	5	3	COMPLETE
98	1.324328662300644	2020-07-06 14:38:43.300445	2020-07-06 14:39:58.612521	0 days 00:01:15.312076000	0.05	2.5765180270203155e-05	pyramid_2	4	3	COMPLETE
99	1.3265348399052768	2020-07-06 14:39:58.613059	2020-07-06 14:41:07.149366	0 days 00:01:08.536307000	0.05	1.4911306837180369e-05	pyramid_2	5	3	COMPLETE
