number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
20	1.2543964433437182	2020-06-30 17:00:19.909695	2020-06-30 17:00:31.639552	0 days 00:00:11.729857000	0.2	0.00021168332474275344	pyramid_2	8	3	COMPLETE
21	1.2539820251492964	2020-06-30 17:00:31.640061	2020-06-30 17:00:57.051644	0 days 00:00:25.411583000	0.25	3.6922596234290974e-05	pyramid_2	8	3	COMPLETE
22	1.2598636198030642	2020-06-30 17:00:57.052156	2020-06-30 17:01:10.900687	0 days 00:00:13.848531000	0.30000000000000004	6.978325838347757e-05	pyramid_2	9	2	COMPLETE
23	1.2507317695136138	2020-06-30 17:01:10.901184	2020-06-30 17:01:25.036250	0 days 00:00:14.135066000	0.4	0.0002831486723933587	pyramid_2	7	3	COMPLETE
24	1.24733113333079	2020-06-30 17:01:25.036739	2020-06-30 17:01:39.191362	0 days 00:00:14.154623000	0.4	0.00026686955923995077	pyramid_2	7	3	COMPLETE
25	1.266919031919098	2020-06-30 17:01:39.191850	2020-06-30 17:01:47.918275	0 days 00:00:08.726425000	0.45	0.0014722979151255864	pyramid_2	7	3	COMPLETE
26	1.2530108333831227	2020-06-30 17:01:47.918764	2020-06-30 17:02:01.423604	0 days 00:00:13.504840000	0.45	0.00036881703067068964	pyramid_2	7	3	COMPLETE
27	1.2542004931042252	2020-06-30 17:02:01.424104	2020-06-30 17:02:19.546210	0 days 00:00:18.122106000	0.4	0.0002873151803476892	pyramid_2	6	3	COMPLETE
28	1.2691788623753224	2020-06-30 17:02:19.546728	2020-06-30 17:02:28.792505	0 days 00:00:09.245777000	0.35000000000000003	0.0031304687549575045	pyramid_2	9	3	COMPLETE
29	1.262195356230708	2020-06-30 17:02:28.793257	2020-06-30 17:02:44.508468	0 days 00:00:15.715211000	0.5	0.0007587830273436693	pyramid_2	6	3	COMPLETE
30	1.2499438069399014	2020-06-30 17:02:44.508986	2020-06-30 17:03:19.367862	0 days 00:00:34.858876000	0.4	6.791558125659454e-05	pyramid_4	7	3	COMPLETE
31	1.2471082506888935	2020-06-30 17:03:19.368378	2020-06-30 17:03:46.718442	0 days 00:00:27.350064000	0.4	0.00011383403220370297	pyramid_4	7	3	COMPLETE
32	1.2501154735891717	2020-06-30 17:03:46.718933	2020-06-30 17:04:21.560234	0 days 00:00:34.841301000	0.45	7.957265350724787e-05	pyramid_4	7	3	COMPLETE
33	1.2527817195652269	2020-06-30 17:04:21.560754	2020-06-30 17:05:51.281938	0 days 00:01:29.721184000	0.45	1.4808945559867502e-05	pyramid_4	8	3	COMPLETE
34	1.2481058574674053	2020-06-30 17:05:51.282448	2020-06-30 17:06:29.553611	0 days 00:00:38.271163000	0.35000000000000003	7.07308396681927e-05	pyramid_4	7	3	COMPLETE
35	1.2548449755395974	2020-06-30 17:06:29.554318	2020-06-30 17:07:37.115236	0 days 00:01:07.560918000	0.35000000000000003	6.126474978083865e-05	pyramid_4	6	3	COMPLETE
36	1.2529527675959413	2020-06-30 17:07:37.115735	2020-06-30 17:08:32.417149	0 days 00:00:55.301414000	0.35000000000000003	2.3094973451374948e-05	pyramid_4	8	3	COMPLETE
37	1.2481541490814032	2020-06-30 17:08:32.417688	2020-06-30 17:08:49.717923	0 days 00:00:17.300235000	0.4	0.00044136201904945656	pyramid_4	7	3	COMPLETE
38	1.255889726675876	2020-06-30 17:08:49.718430	2020-06-30 17:09:08.849505	0 days 00:00:19.131075000	0.30000000000000004	0.0010934837822213007	pyramid_4	6	3	COMPLETE
39	1.2507213879694843	2020-06-30 17:09:08.850032	2020-06-30 17:09:24.564419	0 days 00:00:15.714387000	0.35000000000000003	0.000543835507885334	pyramid_4	7	3	COMPLETE
40	1.2530850169955887	2020-06-30 17:09:24.564942	2020-06-30 17:09:38.121207	0 days 00:00:13.556265000	0.5	0.0004122419178625648	pyramid_4	8	3	COMPLETE
41	1.2513045203155233	2020-06-30 17:09:38.121713	2020-06-30 17:10:08.280093	0 days 00:00:30.158380000	0.4	0.00010794304772561958	pyramid_4	7	3	COMPLETE
42	1.2498898015399689	2020-06-30 17:10:08.280637	2020-06-30 17:10:54.532115	0 days 00:00:46.251478000	0.45	5.674780162982122e-05	pyramid_4	7	3	COMPLETE
43	1.2496180705273743	2020-06-30 17:10:54.532633	2020-06-30 17:12:35.111727	0 days 00:01:40.579094000	0.45	2.4248165186867273e-05	pyramid_4	7	3	COMPLETE
44	1.263920913959202	2020-06-30 17:12:35.112240	2020-06-30 17:14:31.120521	0 days 00:01:56.008281000	0.45	2.410773046813944e-05	pyramid_4	6	3	COMPLETE
45	1.2514357686778714	2020-06-30 17:14:31.121058	2020-06-30 17:14:46.801903	0 days 00:00:15.680845000	0.5	0.0001705711716298218	flat	7	3	COMPLETE
46	1.2572766076164137	2020-06-30 17:14:46.802398	2020-06-30 17:14:57.182709	0 days 00:00:10.380311000	0.30000000000000004	0.0007732899174676503	pyramid_4	8	3	COMPLETE
47	1.2675841987094583	2020-06-30 17:14:57.183200	2020-06-30 17:17:25.336780	0 days 00:02:28.153580000	0.4	1.6643801452997693e-05	pyramid_4	6	3	COMPLETE
48	1.2444974610544752	2020-06-30 17:17:25.337276	2020-06-30 17:17:55.133493	0 days 00:00:29.796217000	0.35000000000000003	0.00011703338461059812	pyramid_4	7	3	COMPLETE
49	1.2508422772829229	2020-06-30 17:17:55.133988	2020-06-30 17:18:07.744489	0 days 00:00:12.610501000	0.35000000000000003	9.61571758751605e-05	flat	8	3	COMPLETE
50	1.2532992052348717	2020-06-30 17:18:07.744991	2020-06-30 17:18:34.180983	0 days 00:00:26.435992000	0.30000000000000004	0.0002919366228524025	pyramid_4	6	3	COMPLETE
51	1.2516267587213068	2020-06-30 17:18:34.181518	2020-06-30 17:18:59.687597	0 days 00:00:25.506079000	0.4	0.00013186297644135803	pyramid_4	7	3	COMPLETE
52	1.2451988057827472	2020-06-30 17:18:59.688105	2020-06-30 17:20:09.127357	0 days 00:01:09.439252000	0.35000000000000003	4.437367116777147e-05	pyramid_4	7	3	COMPLETE
53	1.2466804984526887	2020-06-30 17:20:09.127949	2020-06-30 17:21:14.831285	0 days 00:01:05.703336000	0.35000000000000003	4.5453942324885596e-05	pyramid_4	7	3	COMPLETE
54	1.2481892135059143	2020-06-30 17:21:14.831817	2020-06-30 17:22:24.671338	0 days 00:01:09.839521000	0.35000000000000003	3.9286357123740786e-05	pyramid_4	7	3	COMPLETE
55	1.2525683467776767	2020-06-30 17:22:24.671880	2020-06-30 17:23:54.237937	0 days 00:01:29.566057000	0.30000000000000004	5.088798492498093e-05	pyramid_4	6	3	COMPLETE
56	1.2632053466279485	2020-06-30 17:23:54.238701	2020-06-30 17:24:23.658721	0 days 00:00:29.420020000	0.2	3.0747144004306305e-05	pyramid_4	8	2	COMPLETE
57	1.2467194601741023	2020-06-30 17:24:23.659261	2020-06-30 17:24:59.787411	0 days 00:00:36.128150000	0.35000000000000003	8.945763636066648e-05	pyramid_4	7	3	COMPLETE
58	1.2531646894417874	2020-06-30 17:24:59.787933	2020-06-30 17:25:15.189951	0 days 00:00:15.402018000	0.25	0.0002041733945396674	flat	6	3	COMPLETE
59	1.2568437264699996	2020-06-30 17:25:15.190490	2020-06-30 17:25:32.357889	0 days 00:00:17.167399000	0.30000000000000004	0.00010839566095003187	pyramid_4	8	3	COMPLETE
60	1.257040638380157	2020-06-30 17:25:32.358404	2020-06-30 17:25:47.283556	0 days 00:00:14.925152000	0.05	0.00013649030658724492	pyramid_4	7	2	COMPLETE
61	1.2472849787627125	2020-06-30 17:25:47.284058	2020-06-30 17:26:43.585770	0 days 00:00:56.301712000	0.35000000000000003	4.8176187384249916e-05	pyramid_4	7	3	COMPLETE
62	1.2497348544631237	2020-06-30 17:26:43.586313	2020-06-30 17:27:39.928327	0 days 00:00:56.342014000	0.35000000000000003	4.5798476587533616e-05	pyramid_4	7	3	COMPLETE
63	1.2471124404236589	2020-06-30 17:27:39.928870	2020-06-30 17:28:16.262941	0 days 00:00:36.334071000	0.35000000000000003	9.134346867274991e-05	pyramid_4	7	3	COMPLETE
64	1.2486512315863125	2020-06-30 17:28:16.263463	2020-06-30 17:29:33.844775	0 days 00:01:17.581312000	0.30000000000000004	3.103104809367419e-05	pyramid_4	7	3	COMPLETE
65	1.2809112782216034	2020-06-30 17:29:33.845298	2020-06-30 17:31:30.537824	0 days 00:01:56.692526000	0.35000000000000003	1.2202686326531126e-05	pyramid_4	6	3	COMPLETE
66	1.2528478330174404	2020-06-30 17:31:30.538366	2020-06-30 17:31:51.814090	0 days 00:00:21.275724000	0.35000000000000003	9.116701086972862e-05	pyramid_4	8	3	COMPLETE
67	1.2533209524890152	2020-06-30 17:31:51.814618	2020-06-30 17:32:27.073213	0 days 00:00:35.258595000	0.25	5.417866779182938e-05	pyramid_4	7	3	COMPLETE
68	1.3919616603614064	2020-06-30 17:32:27.073716	2020-06-30 17:32:34.729541	0 days 00:00:07.655825000	0.30000000000000004	0.08600487536230508	pyramid_4	7	3	COMPLETE
69	1.2547356262741294	2020-06-30 17:32:34.730046	2020-06-30 17:32:54.073133	0 days 00:00:19.343087000	0.4	8.296434583040584e-05	pyramid_4	8	3	COMPLETE
70	1.2944493966422015	2020-06-30 17:32:54.073633	2020-06-30 17:33:02.843480	0 days 00:00:08.769847000	0.35000000000000003	0.04127117794137594	pyramid_4	7	3	COMPLETE
71	1.2493098353961751	2020-06-30 17:33:02.843977	2020-06-30 17:33:21.506491	0 days 00:00:18.662514000	0.4	0.00020255864086961482	pyramid_4	7	3	COMPLETE
72	1.2494982272416757	2020-06-30 17:33:21.507011	2020-06-30 17:33:44.393475	0 days 00:00:22.886464000	0.4	0.00014756762377999243	pyramid_4	7	3	COMPLETE
73	1.2475432351383977	2020-06-30 17:33:44.393982	2020-06-30 17:34:48.077780	0 days 00:01:03.683798000	0.35000000000000003	3.8501040732065774e-05	pyramid_4	7	3	COMPLETE
74	1.2493825174526916	2020-06-30 17:34:48.078296	2020-06-30 17:35:15.658185	0 days 00:00:27.579889000	0.4	7.361259219397964e-05	pyramid_2	7	3	COMPLETE
75	1.2524056669688826	2020-06-30 17:35:15.658707	2020-06-30 17:35:43.390126	0 days 00:00:27.731419000	0.35000000000000003	0.0003152578235982081	pyramid_4	6	3	COMPLETE
76	1.256284202857577	2020-06-30 17:35:43.390646	2020-06-30 17:36:04.682936	0 days 00:00:21.292290000	0.4	0.00011489788840100502	pyramid_4	8	3	COMPLETE
77	1.2488961370487999	2020-06-30 17:36:04.683437	2020-06-30 17:36:30.885091	0 days 00:00:26.201654000	0.35000000000000003	0.00017636788713207654	pyramid_4	7	3	COMPLETE
78	1.2557498795156006	2020-06-30 17:36:30.885603	2020-06-30 17:36:46.944304	0 days 00:00:16.058701000	0.30000000000000004	0.0002378973086759198	pyramid_2	6	3	COMPLETE
79	1.247569762626837	2020-06-30 17:36:46.944806	2020-06-30 17:37:37.845199	0 days 00:00:50.900393000	0.35000000000000003	2.037098110660391e-05	flat	7	3	COMPLETE
80	1.2481968843760078	2020-06-30 17:37:37.845711	2020-06-30 17:38:51.444164	0 days 00:01:13.598453000	0.30000000000000004	3.188107737458139e-05	pyramid_4	7	3	COMPLETE
81	1.246944193047861	2020-06-30 17:38:51.444723	2020-06-30 17:40:00.823089	0 days 00:01:09.378366000	0.35000000000000003	4.09221892608621e-05	pyramid_4	7	3	COMPLETE
82	1.2518619125058308	2020-06-30 17:40:00.823609	2020-06-30 17:40:35.222520	0 days 00:00:34.398911000	0.4	6.442929356503308e-05	pyramid_4	7	3	COMPLETE
83	1.2517759413979717	2020-06-30 17:40:35.223060	2020-06-30 17:41:21.688668	0 days 00:00:46.465608000	0.35000000000000003	4.8550573241631376e-05	pyramid_4	7	3	COMPLETE
84	1.2577318265165018	2020-06-30 17:41:21.689209	2020-06-30 17:42:30.527421	0 days 00:01:08.838212000	0.45	2.713279657173344e-05	pyramid_4	7	3	COMPLETE
85	1.2527538142445493	2020-06-30 17:42:30.527975	2020-06-30 17:42:51.690195	0 days 00:00:21.162220000	0.35000000000000003	9.424872681325423e-05	pyramid_4	8	3	COMPLETE
86	1.2809960064685455	2020-06-30 17:42:51.690707	2020-06-30 17:43:31.528004	0 days 00:00:39.837297000	0.4	3.9746740506134386e-05	pyramid_4	6	3	COMPLETE
87	1.2486857786207586	2020-06-30 17:43:31.528535	2020-06-30 17:43:57.727231	0 days 00:00:26.198696000	0.30000000000000004	6.058010768954778e-05	pyramid_2	7	3	COMPLETE
88	1.2490575121348215	2020-06-30 17:43:57.727756	2020-06-30 17:45:53.037022	0 days 00:01:55.309266000	0.35000000000000003	1.7969923978990152e-05	pyramid_4	7	3	COMPLETE
89	1.2522157679436274	2020-06-30 17:45:53.037554	2020-06-30 17:46:17.473388	0 days 00:00:24.435834000	0.45	8.301302806384961e-05	pyramid_4	8	3	COMPLETE
90	1.251425420876572	2020-06-30 17:46:17.473896	2020-06-30 17:46:42.199047	0 days 00:00:24.725151000	0.4	0.0001265778351672796	pyramid_4	7	3	COMPLETE
91	1.248032163125979	2020-06-30 17:46:42.199561	2020-06-30 17:47:43.256372	0 days 00:01:01.056811000	0.35000000000000003	4.1475721715940075e-05	pyramid_4	7	3	COMPLETE
92	1.2498195208482101	2020-06-30 17:47:43.256883	2020-06-30 17:48:51.091267	0 days 00:01:07.834384000	0.35000000000000003	3.629467573217992e-05	pyramid_4	7	3	COMPLETE
93	1.2479557468629066	2020-06-30 17:48:51.091799	2020-06-30 17:49:33.838572	0 days 00:00:42.746773000	0.4	5.8578488867895656e-05	pyramid_4	7	3	COMPLETE
94	1.2460573077432506	2020-06-30 17:49:33.839101	2020-06-30 17:52:32.100868	0 days 00:02:58.261767000	0.35000000000000003	1.4194364614041306e-05	pyramid_4	7	3	COMPLETE
95	1.2470337127767093	2020-06-30 17:52:32.101384	2020-06-30 17:55:17.341767	0 days 00:02:45.240383000	0.35000000000000003	1.52406273646036e-05	pyramid_4	7	3	COMPLETE
96	1.2468064773097012	2020-06-30 17:55:17.342303	2020-06-30 17:58:17.565114	0 days 00:03:00.222811000	0.30000000000000004	1.3717458947206095e-05	pyramid_4	7	3	COMPLETE
97	1.2473049657658741	2020-06-30 17:58:17.565673	2020-06-30 18:01:16.194912	0 days 00:02:58.629239000	0.30000000000000004	1.3165585393183414e-05	pyramid_4	7	3	COMPLETE
98	1.2676403692743365	2020-06-30 18:01:16.195469	2020-06-30 18:04:12.062171	0 days 00:02:55.866702000	0.30000000000000004	1.2068222201583693e-05	pyramid_4	6	3	COMPLETE
99	1.2522743342494587	2020-06-30 18:04:12.062706	2020-06-30 18:06:23.920194	0 days 00:02:11.857488000	0.35000000000000003	1.0177423575362896e-05	pyramid_4	8	3	COMPLETE
