number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
62	2.5038138371776846	2020-06-30 16:10:50.252385	2020-06-30 16:11:02.538192	0 days 00:00:12.285807000	0.1	0.0047186691373037855		10	1	COMPLETE
63	2.498449632766629	2020-06-30 16:11:02.538680	2020-06-30 16:11:14.956651	0 days 00:00:12.417971000	0.1	0.0026443517601122983		10	1	COMPLETE
64	4.4150412282636085	2020-06-30 16:11:14.957154	2020-06-30 16:11:25.115021	0 days 00:00:10.157867000	0.05	0.008809175206002086		10	1	COMPLETE
65	2.5005824159752805	2020-06-30 16:11:25.115512	2020-06-30 16:11:35.593611	0 days 00:00:10.478099000	0.2	0.003721056092226427		9	1	COMPLETE
66	2.488410884941373	2020-06-30 16:11:35.594087	2020-06-30 16:11:49.797245	0 days 00:00:14.203158000	0.0	0.005001543123676269		9	1	COMPLETE
67	4.41582651618651	2020-06-30 16:11:49.797713	2020-06-30 16:18:19.863300	0 days 00:06:30.065587000	0.0	0.01800111072005951		9	1	COMPLETE
68	2.5052784080483783	2020-06-30 16:18:19.863780	2020-06-30 16:18:29.986409	0 days 00:00:10.122629000	0.0	0.0019180483254740421		8	1	COMPLETE
69	2.5149604508076675	2020-06-30 16:18:29.986898	2020-06-30 16:18:40.153051	0 days 00:00:10.166153000	0.05	0.007784578826671106		5	1	COMPLETE
70	2.6000410199772523	2020-06-30 16:18:40.153538	2020-06-30 16:18:50.101593	0 days 00:00:09.948055000	0.0	0.012117875822233696	flat	9	2	COMPLETE
71	2.499545417617254	2020-06-30 16:18:50.102074	2020-06-30 16:19:02.608615	0 days 00:00:12.506541000	0.05	0.005060965314267803		10	1	COMPLETE
72	2.4945447799777605	2020-06-30 16:19:02.609098	2020-06-30 16:19:18.292555	0 days 00:00:15.683457000	0.1	0.005662811985614781		9	1	COMPLETE
73	2.499586289065263	2020-06-30 16:19:18.293038	2020-06-30 16:19:31.097247	0 days 00:00:12.804209000	0.05	0.002825687193285444		10	1	COMPLETE
74	2.490582156221814	2020-06-30 16:19:31.097739	2020-06-30 16:19:46.964524	0 days 00:00:15.866785000	0.0	0.003791858458430347	pyramid_2	10	3	COMPLETE
75	2.523500561026037	2020-06-30 16:19:46.965320	2020-06-30 16:20:03.258140	0 days 00:00:16.292820000	0.0	2.202732560860864e-05	pyramid_2	9	3	COMPLETE
76	2.5232453653349602	2020-06-30 16:20:03.258667	2020-06-30 16:20:13.256598	0 days 00:00:09.997931000	0.0	0.004016902439904523	pyramid_2	8	3	COMPLETE
77	2.555343686650551	2020-06-30 16:20:13.257115	2020-06-30 16:20:23.931199	0 days 00:00:10.674084000	0.05	0.001499087014877035	pyramid_2	10	3	COMPLETE
78	2.605461059293979	2020-06-30 16:20:23.931702	2020-06-30 16:20:37.485620	0 days 00:00:13.553918000	0.0	0.007164083003559487	pyramid_2	9	2	COMPLETE
79	2.498591333118346	2020-06-30 16:20:37.486145	2020-06-30 16:20:50.933019	0 days 00:00:13.446874000	0.0	0.0025785950718679746		10	1	COMPLETE
80	2.4976973891460634	2020-06-30 16:20:50.933504	2020-06-30 16:21:03.554027	0 days 00:00:12.620523000	0.5	0.0034959887267060424		10	1	COMPLETE
81	4.41582651618651	2020-06-30 16:21:03.554520	2020-06-30 16:28:07.833684	0 days 00:07:04.279164000	0.05	0.010720174863587914		10	1	COMPLETE
82	2.5015120967741935	2020-06-30 16:28:07.834179	2020-06-30 16:28:20.304516	0 days 00:00:12.470337000	0.05	0.00448328385304856		10	1	COMPLETE
83	4.415826336569751	2020-06-30 16:28:20.305051	2020-06-30 16:28:30.571987	0 days 00:00:10.266936000	0.1	0.0058069546809696474		10	1	COMPLETE
84	4.41582651618651	2020-06-30 16:28:30.572478	2020-06-30 16:35:33.605288	0 days 00:07:03.032810000	0.1	0.015113972439205993		10	1	COMPLETE
85	2.492735310388812	2020-06-30 16:35:33.605810	2020-06-30 16:35:45.229723	0 days 00:00:11.623913000	0.0	0.008337394598602868		7	1	COMPLETE
86	2.5185454458723515	2020-06-30 16:35:45.230220	2020-06-30 16:35:56.131154	0 days 00:00:10.900934000	0.05	0.001914701862540135		9	1	COMPLETE
87	2.4982306436690895	2020-06-30 16:35:56.131644	2020-06-30 16:36:08.568144	0 days 00:00:12.436500000	0.0	0.003176214135639575		10	1	COMPLETE
88	2.5066415230837933	2020-06-30 16:36:08.568630	2020-06-30 16:36:18.783341	0 days 00:00:10.214711000	0.15000000000000002	0.0012449479881973889		9	1	COMPLETE
89	2.504048805258405	2020-06-30 16:36:18.783839	2020-06-30 16:36:31.680615	0 days 00:00:12.896776000	0.05	0.004780248844605401		10	1	COMPLETE
90	4.415826378019772	2020-06-30 16:36:31.681115	2020-06-30 16:38:24.322163	0 days 00:01:52.641048000	0.0	0.006902181384300004		10	1	COMPLETE
91	2.4793561519845166	2020-06-30 16:38:24.322664	2020-06-30 16:38:39.808623	0 days 00:00:15.485959000	0.0	0.010859559270280322		7	1	COMPLETE
92	2.517428075923175	2020-06-30 16:38:39.809118	2020-06-30 16:38:50.349532	0 days 00:00:10.540414000	0.0	0.01067071862158854		4	1	COMPLETE
93	2.5341614615802515	2020-06-30 16:38:50.350043	2020-06-30 16:39:00.539939	0 days 00:00:10.189896000	0.05	0.02789798425013182		6	1	COMPLETE
94	2.518206165359057	2020-06-30 16:39:00.540430	2020-06-30 16:39:10.770202	0 days 00:00:10.229772000	0.0	0.005353010463773344		6	1	COMPLETE
95	2.5125129721295583	2020-06-30 16:39:10.770685	2020-06-30 16:39:20.964648	0 days 00:00:10.193963000	0.05	0.003943567951054051		5	1	COMPLETE
96	2.497596833121662	2020-06-30 16:39:20.965186	2020-06-30 16:39:32.616257	0 days 00:00:11.651071000	0.1	0.008987051059991352		8	1	COMPLETE
97	2.511846362525754	2020-06-30 16:39:32.616772	2020-06-30 16:39:42.857995	0 days 00:00:10.241223000	0.45	0.002350395094307886		7	1	COMPLETE
98	4.41582651618651	2020-06-30 16:39:42.858498	2020-06-30 16:46:23.368017	0 days 00:06:40.509519000	0.25	0.015113882476764411		10	1	COMPLETE
99	2.5063141283640835	2020-06-30 16:46:23.368519	2020-06-30 16:46:33.604630	0 days 00:00:10.236111000	0.0	0.002989333292847024		9	1	COMPLETE
