number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
52	1.475361132482339	2020-07-06 12:57:40.486742	2020-07-06 12:57:51.438987	0 days 00:00:10.952245000	0.2	1.6707699929784312e-05	pyramid_2	7	2	COMPLETE
53	1.4755667357416877	2020-07-06 12:57:51.439487	2020-07-06 12:58:02.464285	0 days 00:00:11.024798000	0.2	1.5986189064665415e-05	pyramid_2	7	2	COMPLETE
54	1.4811285308927122	2020-07-06 12:58:02.464792	2020-07-06 12:58:12.434478	0 days 00:00:09.969686000	0.2	1.7772021422196538e-05	pyramid_2	8	2	COMPLETE
55	1.5136145039608604	2020-07-06 12:58:12.435003	2020-07-06 12:58:20.897042	0 days 00:00:08.462039000	0.2	0.0016360547780809695	pyramid_2	6	2	COMPLETE
56	1.4757575654146964	2020-07-06 12:58:20.897536	2020-07-06 12:58:30.390164	0 days 00:00:09.492628000	0.25	2.8522442117834692e-05	pyramid_2	7	2	COMPLETE
57	1.5048163787663331	2020-07-06 12:58:30.390665	2020-07-06 12:58:43.931906	0 days 00:00:13.541241000	0.30000000000000004	0.000554026231995715	pyramid_2	8	2	COMPLETE
58	1.4756413286889505	2020-07-06 12:58:43.932407	2020-07-06 12:58:52.597026	0 days 00:00:08.664619000	0.2	4.270467200536153e-05	pyramid_2	7	2	COMPLETE
59	1.4757119340506213	2020-07-06 12:58:52.597543	2020-07-06 12:59:01.341245	0 days 00:00:08.743702000	0.2	4.6062275355400835e-05	pyramid_2	7	2	COMPLETE
60	1.4782068241409392	2020-07-06 12:59:01.341756	2020-07-06 12:59:29.963397	0 days 00:00:28.621641000	0.25	8.387343764576131e-05	flat	6	2	COMPLETE
61	1.4756002649229172	2020-07-06 12:59:29.963895	2020-07-06 12:59:41.842911	0 days 00:00:11.879016000	0.2	1.4538484418993398e-05	pyramid_2	7	2	COMPLETE
62	1.4753512945788645	2020-07-06 12:59:41.843418	2020-07-06 13:00:11.395305	0 days 00:00:29.551887000	0.2	1.7240661814959813e-05	pyramid_2	7	2	COMPLETE
63	1.4757719151457849	2020-07-06 13:00:11.395836	2020-07-06 13:00:20.636740	0 days 00:00:09.240904000	0.25	3.698378624937849e-05	pyramid_2	7	2	COMPLETE
64	1.4806065308420282	2020-07-06 13:00:20.637245	2020-07-06 13:00:29.891647	0 days 00:00:09.254402000	0.2	2.125373664715921e-05	pyramid_2	8	2	COMPLETE
65	1.475335383275796	2020-07-06 13:00:29.892172	2020-07-06 13:00:40.870663	0 days 00:00:10.978491000	0.2	1.7531654731073376e-05	pyramid_2	7	2	COMPLETE
66	1.4796631629006904	2020-07-06 13:00:40.871185	2020-07-06 13:00:54.776846	0 days 00:00:13.905661000	0.25	1.7020592652350684e-05	pyramid_2	6	2	COMPLETE
67	1.4759821752358597	2020-07-06 13:00:54.777366	2020-07-06 13:01:04.471271	0 days 00:00:09.693905000	0.2	2.717974198078325e-05	pyramid_2	7	2	COMPLETE
68	1.4809859259086742	2020-07-06 13:01:04.471781	2020-07-06 13:01:15.499567	0 days 00:00:11.027786000	0.15000000000000002	1.3045603137564775e-05	pyramid_2	8	2	COMPLETE
69	1.475901977360597	2020-07-06 13:01:15.500100	2020-07-06 13:01:25.745927	0 days 00:00:10.245827000	0.25	2.0703969675391464e-05	pyramid_2	7	2	COMPLETE
70	1.480315615559182	2020-07-06 13:01:25.746448	2020-07-06 13:01:33.984561	0 days 00:00:08.238113000	0.30000000000000004	6.020656318076057e-05	pyramid_2	8	2	COMPLETE
71	1.4757407729388679	2020-07-06 13:01:33.985075	2020-07-06 13:01:43.134451	0 days 00:00:09.149376000	0.2	4.072020350311685e-05	pyramid_2	7	2	COMPLETE
72	1.475753064741168	2020-07-06 13:01:43.134965	2020-07-06 13:01:53.216679	0 days 00:00:10.081714000	0.2	2.42772586917091e-05	pyramid_2	7	2	COMPLETE
73	1.4757342477988082	2020-07-06 13:01:53.217183	2020-07-06 13:02:07.144742	0 days 00:00:13.927559000	0.2	1.0309661156275712e-05	pyramid_2	7	2	COMPLETE
74	1.4753736529433936	2020-07-06 13:02:07.145247	2020-07-06 13:02:30.968620	0 days 00:00:23.823373000	0.15000000000000002	1.7083346652545457e-05	pyramid_2	7	2	COMPLETE
75	1.4791573641592997	2020-07-06 13:02:30.969126	2020-07-06 13:02:58.277206	0 days 00:00:27.308080000	0.15000000000000002	1.4647221817259236e-05	pyramid_2	6	2	COMPLETE
76	1.4755989766260336	2020-07-06 13:02:58.277716	2020-07-06 13:03:09.261734	0 days 00:00:10.984018000	0.1	1.9141320393765062e-05	pyramid_2	7	2	COMPLETE
77	1.4754855841921086	2020-07-06 13:03:09.262252	2020-07-06 13:03:20.675035	0 days 00:00:11.412783000	0.1	1.880880254258124e-05	pyramid_2	7	2	COMPLETE
78	1.48064771172596	2020-07-06 13:03:20.675556	2020-07-06 13:03:30.034778	0 days 00:00:09.359222000	0.15000000000000002	3.301480835342069e-05	pyramid_4	7	2	COMPLETE
79	1.5001537981089095	2020-07-06 13:03:30.035311	2020-07-06 13:03:38.141668	0 days 00:00:08.106357000	0.1	0.005233182592280044	pyramid_2	8	2	COMPLETE
80	1.4757566005862943	2020-07-06 13:03:38.142183	2020-07-06 13:03:51.602265	0 days 00:00:13.460082000	0.15000000000000002	1.0146763024882465e-05	pyramid_2	7	2	COMPLETE
81	1.4753129412556252	2020-07-06 13:03:51.602784	2020-07-06 13:04:02.410347	0 days 00:00:10.807563000	0.1	1.798339380612694e-05	pyramid_2	7	2	COMPLETE
82	1.4759639383059495	2020-07-06 13:04:02.410853	2020-07-06 13:04:12.080873	0 days 00:00:09.670020000	0.1	2.2522124205629335e-05	pyramid_2	7	2	COMPLETE
83	1.4754321170829192	2020-07-06 13:04:12.081394	2020-07-06 13:04:22.753564	0 days 00:00:10.672170000	0.05	1.8514952242820135e-05	pyramid_2	7	2	COMPLETE
84	1.4788780212402344	2020-07-06 13:04:22.754089	2020-07-06 13:04:33.732044	0 days 00:00:10.977955000	0.0	2.696583145487687e-05	pyramid_2	6	2	COMPLETE
85	1.475430014537789	2020-07-06 13:04:33.732568	2020-07-06 13:04:46.284348	0 days 00:00:12.551780000	0.05	1.3364490918934738e-05	pyramid_2	7	2	COMPLETE
86	1.4754992089076349	2020-07-06 13:04:46.284890	2020-07-06 13:05:11.716570	0 days 00:00:25.431680000	0.05	1.283557874022539e-05	pyramid_2	7	2	COMPLETE
87	1.47682657855296	2020-07-06 13:05:11.717103	2020-07-06 13:05:23.068647	0 days 00:00:11.351544000	0.05	1.7776731979824884e-05	flat	7	2	COMPLETE
88	1.4758953685648957	2020-07-06 13:05:23.069162	2020-07-06 13:05:50.331463	0 days 00:00:27.262301000	0.0	3.592042963314832e-05	pyramid_2	7	2	COMPLETE
89	1.4804700717591404	2020-07-06 13:05:50.331983	2020-07-06 13:05:58.598024	0 days 00:00:08.266041000	0.05	5.153928151693633e-05	pyramid_2	8	2	COMPLETE
90	1.4798328388504118	2020-07-06 13:05:58.598541	2020-07-06 13:06:07.215059	0 days 00:00:08.616518000	0.1	7.223709182324242e-05	pyramid_2	6	2	COMPLETE
91	1.4757747984769052	2020-07-06 13:06:07.215604	2020-07-06 13:06:20.121182	0 days 00:00:12.905578000	0.05	1.1572515796707827e-05	pyramid_2	7	2	COMPLETE
92	1.4756350043224313	2020-07-06 13:06:20.121704	2020-07-06 13:06:31.665039	0 days 00:00:11.543335000	0.0	1.900064628715308e-05	pyramid_2	7	2	COMPLETE
93	2.978650834825304	2020-07-06 13:06:31.665553	2020-07-06 13:17:52.118600	0 days 00:11:20.453047000	0.1	0.09136918917816515	pyramid_2	7	2	COMPLETE
94	1.4757886295430145	2020-07-06 13:17:52.119116	2020-07-06 13:18:02.837599	0 days 00:00:10.718483000	0.15000000000000002	2.46564800303536e-05	pyramid_2	7	2	COMPLETE
95	1.4754727681477864	2020-07-06 13:18:02.838110	2020-07-06 13:18:14.944920	0 days 00:00:12.106810000	0.05	1.371500471812539e-05	pyramid_2	7	2	COMPLETE
96	1.4755208032173024	2020-07-06 13:18:14.945434	2020-07-06 13:18:26.973799	0 days 00:00:12.028365000	0.05	1.4192717168287473e-05	pyramid_2	7	2	COMPLETE
97	1.491306500128138	2020-07-06 13:18:26.974313	2020-07-06 13:18:38.050191	0 days 00:00:11.075878000	0.0	0.017657469192963928	pyramid_2	7	2	COMPLETE
98	1.4807804509213096	2020-07-06 13:18:38.050704	2020-07-06 13:19:00.211172	0 days 00:00:22.160468000	0.1	2.9590577351331744e-05	pyramid_2	8	2	COMPLETE
99	1.4790054120515521	2020-07-06 13:19:00.211695	2020-07-06 13:19:15.601066	0 days 00:00:15.389371000	0.05	1.2248303477966632e-05	pyramid_4	6	2	COMPLETE
