number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
14	1.6757855739887533	2020-07-06 13:55:24.721288	2020-07-06 13:55:35.099609	0 days 00:00:10.378321000	0.25	0.05961601755202663	pyramid_4	5	2	COMPLETE
15	1.6012671134847254	2020-07-06 13:55:35.100072	2020-07-06 13:55:49.663958	0 days 00:00:14.563886000	0.25	6.689570895260723e-05		8	1	COMPLETE
16	1.6045411542100283	2020-07-06 13:55:49.664420	2020-07-06 13:56:01.727880	0 days 00:00:12.063460000	0.1	0.024849616841933743	flat	5	2	COMPLETE
17	1.6116751344383469	2020-07-06 13:56:01.728331	2020-07-06 13:56:32.565826	0 days 00:00:30.837495000	0.5	1.2762438219608156e-05		7	1	COMPLETE
18	1.5930218579567588	2020-07-06 13:56:32.566289	2020-07-06 13:56:42.243141	0 days 00:00:09.676852000	0.30000000000000004	0.003335732650010631		4	1	COMPLETE
19	1.6020503362833647	2020-07-06 13:56:42.243596	2020-07-06 13:56:54.754753	0 days 00:00:12.511157000	0.35000000000000003	0.003199625031794854	pyramid_2	4	2	COMPLETE
20	1.5958174508550316	2020-07-06 13:56:54.755215	2020-07-06 13:57:06.156991	0 days 00:00:11.401776000	0.4	0.008197289744763987		5	1	COMPLETE
21	1.5950950899813567	2020-07-06 13:57:06.157452	2020-07-06 13:57:17.747216	0 days 00:00:11.589764000	0.45	0.007703287684383309		5	1	COMPLETE
22	1.5961335436039585	2020-07-06 13:57:17.747670	2020-07-06 13:57:27.438535	0 days 00:00:09.690865000	0.45	0.0415484807532341		4	1	COMPLETE
23	1.6115507475819901	2020-07-06 13:57:27.438984	2020-07-06 13:57:37.156271	0 days 00:00:09.717287000	0.30000000000000004	0.0016835731631675655		5	1	COMPLETE
24	1.591688802454705	2020-07-06 13:57:37.156737	2020-07-06 13:57:48.832745	0 days 00:00:11.676008000	0.45	0.006902566495340777		6	1	COMPLETE
25	3.1970222588207466	2020-07-06 13:57:48.833207	2020-07-06 13:57:58.947210	0 days 00:00:10.114003000	0.30000000000000004	0.025284033694820844		6	1	COMPLETE
26	1.606789343039575	2020-07-06 13:57:58.947673	2020-07-06 13:58:11.416022	0 days 00:00:12.468349000	0.45	0.002378957857099823	pyramid_2	6	2	COMPLETE
27	1.5969106082002338	2020-07-06 13:58:11.416486	2020-07-06 13:58:21.155970	0 days 00:00:09.739484000	0.30000000000000004	0.006171047373057887		4	1	COMPLETE
28	1.5949428264748056	2020-07-06 13:58:21.156426	2020-07-06 13:58:30.802269	0 days 00:00:09.645843000	0.4	0.01395602065603005		7	1	COMPLETE
29	3.197037149917914	2020-07-06 13:58:30.802726	2020-07-06 14:05:19.711847	0 days 00:06:48.909121000	0.2	0.0982183134126587	flat	6	2	COMPLETE
30	1.6000252591594377	2020-07-06 14:05:19.712344	2020-07-06 14:05:31.097848	0 days 00:00:11.385504000	0.1	0.0003724587160988506		5	1	COMPLETE
31	1.6223192424605397	2020-07-06 14:05:31.098320	2020-07-06 14:05:41.981090	0 days 00:00:10.882770000	0.4	0.02006050825008586		7	1	COMPLETE
32	1.5964696089010935	2020-07-06 14:05:41.981568	2020-07-06 14:05:53.161952	0 days 00:00:11.180384000	0.5	0.010820007634476644		8	1	COMPLETE
33	3.197037149917914	2020-07-06 14:05:53.162433	2020-07-06 14:12:22.670303	0 days 00:06:29.507870000	0.4	0.04832360828845285		7	1	COMPLETE
34	1.5997696682861369	2020-07-06 14:12:22.670778	2020-07-06 14:12:32.741659	0 days 00:00:10.070881000	0.35000000000000003	0.0014209703047542844		6	1	COMPLETE
35	3.197037149917914	2020-07-06 14:12:32.742149	2020-07-06 14:18:52.404961	0 days 00:06:19.662812000	0.45	0.03334831937383254		8	1	COMPLETE
36	1.6021075977149448	2020-07-06 14:18:52.405411	2020-07-06 14:19:02.871810	0 days 00:00:10.466399000	0.30000000000000004	0.004274235762093798		6	1	COMPLETE
37	1.6756678480451577	2020-07-06 14:19:02.872270	2020-07-06 14:19:13.153395	0 days 00:00:10.281125000	0.35000000000000003	0.015708463728549345	pyramid_4	7	2	COMPLETE
38	1.6227075149117491	2020-07-06 14:19:13.153861	2020-07-06 14:19:28.777850	0 days 00:00:15.623989000	0.4	0.0005588002013817278	flat	4	3	COMPLETE
39	3.197037149917914	2020-07-06 14:19:28.778319	2020-07-06 14:25:53.378741	0 days 00:06:24.600422000	0.2	0.01081977549653821		9	1	COMPLETE
40	1.596735834816646	2020-07-06 14:25:53.379210	2020-07-06 14:26:05.039273	0 days 00:00:11.660063000	0.45	0.005271587856413514		6	1	COMPLETE
41	1.596000651431154	2020-07-06 14:26:05.039746	2020-07-06 14:26:17.581419	0 days 00:00:12.541673000	0.45	0.008170993517207214		5	1	COMPLETE
42	1.5978202286968182	2020-07-06 14:26:17.581884	2020-07-06 14:26:27.327068	0 days 00:00:09.745184000	0.5	0.0027206148103027603		5	1	COMPLETE
43	1.592343219300862	2020-07-06 14:26:27.327521	2020-07-06 14:26:38.867080	0 days 00:00:11.539559000	0.4	0.008491889921365353		5	1	COMPLETE
44	1.5874212395468845	2020-07-06 14:26:38.867539	2020-07-06 14:26:50.424440	0 days 00:00:11.556901000	0.4	0.015331503578460836		4	1	COMPLETE
45	1.5966629995528323	2020-07-06 14:26:50.424904	2020-07-06 14:27:00.203674	0 days 00:00:09.778770000	0.35000000000000003	0.0040258031674131126		4	1	COMPLETE
46	3.197037149917914	2020-07-06 14:27:00.204146	2020-07-06 14:33:14.628036	0 days 00:06:14.423890000	0.30000000000000004	0.06930490833396372		4	1	COMPLETE
47	1.5908792451039813	2020-07-06 14:33:14.628504	2020-07-06 14:33:25.045737	0 days 00:00:10.417233000	0.25	0.03023453003133849		5	1	COMPLETE
48	1.596631029888932	2020-07-06 14:33:25.046195	2020-07-06 14:33:34.756836	0 days 00:00:09.710641000	0.1	0.026224469612981208		5	1	COMPLETE
49	1.67608047477709	2020-07-06 14:33:34.757303	2020-07-06 14:33:44.976960	0 days 00:00:10.219657000	0.25	0.06309212017029511	pyramid_4	5	2	COMPLETE
50	1.6037436347352994	2020-07-06 14:33:44.977436	2020-07-06 14:33:55.597263	0 days 00:00:10.619827000	0.15000000000000002	0.032679010156037525		6	1	COMPLETE
51	1.5910838754091248	2020-07-06 14:33:55.597733	2020-07-06 14:34:08.361920	0 days 00:00:12.764187000	0.25	0.01415617197937565		4	1	COMPLETE
52	1.5871805907211292	2020-07-06 14:34:08.362422	2020-07-06 14:34:19.889742	0 days 00:00:11.527320000	0.2	0.015255370861833664		4	1	COMPLETE
53	1.5917075318136877	2020-07-06 14:34:19.890211	2020-07-06 14:34:32.277709	0 days 00:00:12.387498000	0.2	0.013917540057873228		4	1	COMPLETE
54	1.5905756284043004	2020-07-06 14:34:32.278171	2020-07-06 14:34:42.942907	0 days 00:00:10.664736000	0.2	0.017098954900753097		4	1	COMPLETE
55	1.5858241863591462	2020-07-06 14:34:42.943384	2020-07-06 14:34:54.501034	0 days 00:00:11.557650000	0.15000000000000002	0.018637090301438477		4	1	COMPLETE
56	1.585962333214277	2020-07-06 14:34:54.501518	2020-07-06 14:35:06.046125	0 days 00:00:11.544607000	0.15000000000000002	0.01897971361231688		4	1	COMPLETE
57	1.5884834020787537	2020-07-06 14:35:06.046598	2020-07-06 14:35:17.676091	0 days 00:00:11.629493000	0.15000000000000002	0.020032030044573403		4	1	COMPLETE
58	1.5887485206727558	2020-07-06 14:35:17.676570	2020-07-06 14:35:29.235968	0 days 00:00:11.559398000	0.15000000000000002	0.02009944990113854		4	1	COMPLETE
59	1.5921487824680265	2020-07-06 14:35:29.236440	2020-07-06 14:35:39.729992	0 days 00:00:10.493552000	0.15000000000000002	0.03799874682644921		4	1	COMPLETE
60	3.197037149917914	2020-07-06 14:35:39.730461	2020-07-06 14:41:46.305286	0 days 00:06:06.574825000	0.05	0.07614027164483854		4	1	COMPLETE
61	1.5903967721970824	2020-07-06 14:41:46.305759	2020-07-06 14:41:56.650289	0 days 00:00:10.344530000	0.15000000000000002	0.017370446306610093		4	1	COMPLETE
62	1.5893682640882822	2020-07-06 14:41:56.650762	2020-07-06 14:42:08.187083	0 days 00:00:11.536321000	0.15000000000000002	0.021401739740116832		4	1	COMPLETE
63	1.5964778356888079	2020-07-06 14:42:08.187556	2020-07-06 14:42:18.602758	0 days 00:00:10.415202000	0.1	0.05215377725791228		4	1	COMPLETE
64	1.6140025816760375	2020-07-06 14:42:18.603223	2020-07-06 14:42:28.535861	0 days 00:00:09.932638000	0.15000000000000002	0.020904350085669644	pyramid_2	4	3	COMPLETE
65	1.5901829606338085	2020-07-06 14:42:28.536345	2020-07-06 14:42:40.111914	0 days 00:00:11.575569000	0.1	0.011215062877290108		4	1	COMPLETE
66	1.5883154628392127	2020-07-06 14:42:40.112415	2020-07-06 14:42:51.535217	0 days 00:00:11.422802000	0.2	0.025571521606942465		4	1	COMPLETE
67	1.5974467114751012	2020-07-06 14:42:51.535686	2020-07-06 14:43:02.006698	0 days 00:00:10.471012000	0.2	0.04284740113972595		4	1	COMPLETE
68	1.5924107964856575	2020-07-06 14:43:02.007167	2020-07-06 14:43:14.150509	0 days 00:00:12.143342000	0.2	0.010233773270565944		4	1	COMPLETE
69	1.6002078483310231	2020-07-06 14:43:14.150986	2020-07-06 14:43:23.938382	0 days 00:00:09.787396000	0.15000000000000002	0.005942277547374985	pyramid_4	4	2	COMPLETE
70	1.5963619813224337	2020-07-06 14:43:23.938863	2020-07-06 14:43:35.436335	0 days 00:00:11.497472000	0.05	0.025862806292464683		5	1	COMPLETE
71	1.589291933628532	2020-07-06 14:43:35.436819	2020-07-06 14:43:46.904630	0 days 00:00:11.467811000	0.15000000000000002	0.021031770690752082		4	1	COMPLETE
72	1.5865420330293232	2020-07-06 14:43:46.905104	2020-07-06 14:43:58.370777	0 days 00:00:11.465673000	0.15000000000000002	0.01951609662871209		4	1	COMPLETE
73	1.5917237612074528	2020-07-06 14:43:58.371267	2020-07-06 14:44:08.760109	0 days 00:00:10.388842000	0.1	0.03371923026596303		4	1	COMPLETE
74	3.197037149917914	2020-07-06 14:44:08.760583	2020-07-06 14:50:14.747295	0 days 00:06:05.986712000	0.2	0.09979622492903192		4	1	COMPLETE
75	1.5905010234640213	2020-07-06 14:50:14.747773	2020-07-06 14:50:25.170903	0 days 00:00:10.423130000	0.15000000000000002	0.017192917245317716		4	1	COMPLETE
76	3.197036728728122	2020-07-06 14:50:25.171385	2020-07-06 14:51:26.484409	0 days 00:01:01.313024000	0.2	0.047443202550701155		5	1	COMPLETE
77	1.5907697867084023	2020-07-06 14:51:26.484894	2020-07-06 14:51:37.878695	0 days 00:00:11.393801000	0.15000000000000002	0.009421826080857813		4	1	COMPLETE
78	1.5896983240341873	2020-07-06 14:51:37.879170	2020-07-06 14:51:49.358636	0 days 00:00:11.479466000	0.2	0.012260102299815253		4	1	COMPLETE
79	1.5967102101731627	2020-07-06 14:51:49.359110	2020-07-06 14:51:59.004461	0 days 00:00:09.645351000	0.1	0.026252058157430955		5	1	COMPLETE
80	3.196960058599185	2020-07-06 14:51:59.004957	2020-07-06 14:52:08.830354	0 days 00:00:09.825397000	0.1	0.006889209641538589		10	1	COMPLETE
81	1.588884850297735	2020-07-06 14:52:08.830848	2020-07-06 14:52:20.475980	0 days 00:00:11.645132000	0.15000000000000002	0.020148302014935494		4	1	COMPLETE
82	1.5864820712277046	2020-07-06 14:52:20.476458	2020-07-06 14:52:31.918358	0 days 00:00:11.441900000	0.15000000000000002	0.018060113877850656		4	1	COMPLETE
83	1.5916409430662268	2020-07-06 14:52:31.918861	2020-07-06 14:52:44.134094	0 days 00:00:12.215233000	0.2	0.013961982570274187		4	1	COMPLETE
84	1.587435441115602	2020-07-06 14:52:44.134571	2020-07-06 14:52:54.817320	0 days 00:00:10.682749000	0.15000000000000002	0.030272052215092354		4	1	COMPLETE
85	1.5904097101964234	2020-07-06 14:52:54.817793	2020-07-06 14:53:05.283501	0 days 00:00:10.465708000	0.15000000000000002	0.038031043754845374		4	1	COMPLETE
86	3.197037149917914	2020-07-06 14:53:05.284002	2020-07-06 14:59:09.413819	0 days 00:06:04.129817000	0.1	0.08016705943000522		5	1	COMPLETE
87	1.6072855283915615	2020-07-06 14:59:09.414295	2020-07-06 14:59:21.124263	0 days 00:00:11.709968000	0.25	0.054044455737412546		4	1	COMPLETE
88	1.5885598921830217	2020-07-06 14:59:21.124732	2020-07-06 14:59:31.406241	0 days 00:00:10.281509000	0.2	0.03340569561862058		4	1	COMPLETE
89	1.5881713785666896	2020-07-06 14:59:31.406709	2020-07-06 14:59:41.694107	0 days 00:00:10.287398000	0.15000000000000002	0.02850656675571269		4	1	COMPLETE
90	1.5954904683119626	2020-07-06 14:59:41.694577	2020-07-06 14:59:51.286397	0 days 00:00:09.591820000	0.2	0.02914200257981853		5	1	COMPLETE
91	1.5887560443452526	2020-07-06 14:59:51.286870	2020-07-06 15:00:02.595407	0 days 00:00:11.308537000	0.15000000000000002	0.01560068868379616		4	1	COMPLETE
92	1.5917524224934696	2020-07-06 15:00:02.595873	2020-07-06 15:00:13.896090	0 days 00:00:11.300217000	0.15000000000000002	0.01239064919039702		4	1	COMPLETE
93	1.5885785128478647	2020-07-06 15:00:13.896560	2020-07-06 15:00:24.218327	0 days 00:00:10.321767000	0.1	0.02533479410656004		4	1	COMPLETE
94	1.6015007311583056	2020-07-06 15:00:24.218801	2020-07-06 15:00:35.684663	0 days 00:00:11.465862000	0.15000000000000002	0.041094711345938686		4	1	COMPLETE
95	1.5903504311298713	2020-07-06 15:00:35.685135	2020-07-06 15:00:47.017684	0 days 00:00:11.332549000	0.1	0.01740271494655237		4	1	COMPLETE
96	1.5952923562585217	2020-07-06 15:00:47.018160	2020-07-06 15:00:58.306787	0 days 00:00:11.288627000	0.25	0.008078647861623342		4	1	COMPLETE
97	1.5877250600480777	2020-07-06 15:00:58.307267	2020-07-06 15:01:09.786734	0 days 00:00:11.479467000	0.2	0.02202356565042967		4	1	COMPLETE
98	1.5962832154346114	2020-07-06 15:01:09.787206	2020-07-06 15:01:20.132016	0 days 00:00:10.344810000	0.2	0.030521246820628352		5	1	COMPLETE
99	3.197037149917914	2020-07-06 15:01:20.132488	2020-07-06 15:07:26.900863	0 days 00:06:06.768375000	0.25	0.009839780622197652		9	1	COMPLETE
