number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
26	1.740539482169564	2020-07-06 13:39:21.099444	2020-07-06 13:39:30.673708	0 days 00:00:09.574264000	0.2	0.0035069374265739185	flat	5	2	COMPLETE
27	1.7550818004492865	2020-07-06 13:39:30.674209	2020-07-06 13:39:41.365294	0 days 00:00:10.691085000	0.25	0.007123748725462274	flat	7	2	COMPLETE
28	1.8066272929620553	2020-07-06 13:39:41.365797	2020-07-06 13:39:51.340234	0 days 00:00:09.974437000	0.1	0.05541469076734528	flat	5	3	COMPLETE
29	1.7517620915071672	2020-07-06 13:39:51.340738	2020-07-06 13:40:01.456360	0 days 00:00:10.115622000	0.2	0.005613370875897487	pyramid_2	8	2	COMPLETE
30	1.8445959191010903	2020-07-06 13:40:01.456856	2020-07-06 13:40:11.651351	0 days 00:00:10.194495000	0.05	0.014993176221506185	flat	7	2	COMPLETE
31	1.7428737895143922	2020-07-06 13:40:11.651835	2020-07-06 13:40:21.719633	0 days 00:00:10.067798000	0.2	0.001820264953169528	flat	5	2	COMPLETE
32	1.7439245409306814	2020-07-06 13:40:21.720131	2020-07-06 13:40:31.825243	0 days 00:00:10.105112000	0.25	0.004294041838941662	flat	6	2	COMPLETE
33	1.741614578361798	2020-07-06 13:40:31.825744	2020-07-06 13:40:42.272475	0 days 00:00:10.446731000	0.2	0.0028149188009038853	flat	5	2	COMPLETE
34	1.7601436714533418	2020-07-06 13:40:42.272970	2020-07-06 13:40:54.045182	0 days 00:00:11.772212000	0.2	0.01856468082240373	flat	5	2	COMPLETE
35	1.752156172848971	2020-07-06 13:40:54.045678	2020-07-06 13:41:04.086845	0 days 00:00:10.041167000	0.1	0.010025727452536102	flat	6	2	COMPLETE
36	1.746718570754782	2020-07-06 13:41:04.087331	2020-07-06 13:41:13.624062	0 days 00:00:09.536731000	0.15000000000000002	0.002939051811526752	flat	6	2	COMPLETE
37	1.7560821014678745	2020-07-06 13:41:13.624546	2020-07-06 13:41:23.128341	0 days 00:00:09.503795000	0.25	0.0007079406540538135	pyramid_2	5	2	COMPLETE
38	1.7472056079961795	2020-07-06 13:41:23.128839	2020-07-06 13:41:33.011766	0 days 00:00:09.882927000	0.30000000000000004	0.0014003748157626933	pyramid_4	8	2	COMPLETE
39	1.7505648693257372	2020-07-06 13:41:33.012312	2020-07-06 13:41:42.766151	0 days 00:00:09.753839000	0.2	0.00545036857531319	pyramid_2	5	3	COMPLETE
40	1.7520447328486801	2020-07-06 13:41:42.766675	2020-07-06 13:41:52.348501	0 days 00:00:09.581826000	0.05	0.0004326107838980616	flat	6	2	COMPLETE
41	1.741324569699899	2020-07-06 13:41:52.348982	2020-07-06 13:42:01.819821	0 days 00:00:09.470839000	0.2	0.0027293159174008427	flat	5	2	COMPLETE
42	1.7403091426164936	2020-07-06 13:42:01.820354	2020-07-06 13:42:11.359702	0 days 00:00:09.539348000	0.2	0.002954277747405874	flat	5	2	COMPLETE
43	1.7430378968571907	2020-07-06 13:42:11.360200	2020-07-06 13:42:20.869972	0 days 00:00:09.509772000	0.15000000000000002	0.0068022118730142874	flat	5	2	COMPLETE
44	1.744169065668645	2020-07-06 13:42:20.870466	2020-07-06 13:42:30.390707	0 days 00:00:09.520241000	0.25	0.0015009671855288472	pyramid_2	6	2	COMPLETE
45	1.7538722782171565	2020-07-06 13:42:30.391253	2020-07-06 13:42:39.884854	0 days 00:00:09.493601000	0.30000000000000004	0.0037858402936397427	flat	4	2	COMPLETE
46	3.4367785649930203	2020-07-06 13:42:39.885342	2020-07-06 13:50:39.475543	0 days 00:07:59.590201000	0.35000000000000003	0.03381634942115747		5	1	COMPLETE
47	1.7491611591503893	2020-07-06 13:50:39.476065	2020-07-06 13:50:49.190004	0 days 00:00:09.713939000	0.15000000000000002	0.014749696491587276	flat	6	2	COMPLETE
48	1.7460403369272	2020-07-06 13:50:49.190509	2020-07-06 13:50:58.532699	0 days 00:00:09.342190000	0.1	0.0009612890254927247		4	1	COMPLETE
49	1.7627347906518436	2020-07-06 13:50:58.533201	2020-07-06 13:51:10.514441	0 days 00:00:11.981240000	0.35000000000000003	0.0019835322515210437	pyramid_2	5	3	COMPLETE
50	1.7448276821779287	2020-07-06 13:51:10.514947	2020-07-06 13:51:20.258300	0 days 00:00:09.743353000	0.2	0.0038835216539916586	flat	4	2	COMPLETE
51	1.741317450393886	2020-07-06 13:51:20.258804	2020-07-06 13:51:30.200273	0 days 00:00:09.941469000	0.25	0.002652708703902077	flat	5	2	COMPLETE
52	1.7426491835362332	2020-07-06 13:51:30.200764	2020-07-06 13:51:39.854289	0 days 00:00:09.653525000	0.25	0.007234090099084888	flat	5	2	COMPLETE
53	1.7526269299994874	2020-07-06 13:51:39.854791	2020-07-06 13:51:48.041496	0 days 00:00:08.186705000	0.2	0.012784490903982655	flat	5	2	COMPLETE
54	1.7596408822060896	2020-07-06 13:51:48.042032	2020-07-06 13:51:57.656367	0 days 00:00:09.614335000	0.30000000000000004	0.0052858968270072144	pyramid_4	4	2	COMPLETE
55	1.7450149932055985	2020-07-06 13:51:57.656865	2020-07-06 13:52:07.512035	0 days 00:00:09.855170000	0.15000000000000002	0.0031290789560168264	flat	6	2	COMPLETE
56	1.7437936961958407	2020-07-06 13:52:07.512571	2020-07-06 13:52:17.206967	0 days 00:00:09.694396000	0.25	0.002156614617160956	pyramid_2	5	2	COMPLETE
57	1.7564726650547915	2020-07-06 13:52:17.207468	2020-07-06 13:52:26.881754	0 days 00:00:09.674286000	0.2	0.001258275350630911	flat	4	2	COMPLETE
58	1.7533248497570544	2020-07-06 13:52:26.882312	2020-07-06 13:52:36.542246	0 days 00:00:09.659934000	0.30000000000000004	0.009460025964821947	flat	6	2	COMPLETE
59	1.7594643966402608	2020-07-06 13:52:36.542757	2020-07-06 13:52:46.261816	0 days 00:00:09.719059000	0.15000000000000002	0.0004965070127367121	flat	5	2	COMPLETE
60	1.742242207696581	2020-07-06 13:52:46.262352	2020-07-06 13:52:55.942547	0 days 00:00:09.680195000	0.1	0.004908713836439544	pyramid_2	5	2	COMPLETE
61	1.7412779981120223	2020-07-06 13:52:55.943053	2020-07-06 13:53:05.608801	0 days 00:00:09.665748000	0.2	0.0025938703945529652	flat	5	2	COMPLETE
62	1.760424617748775	2020-07-06 13:53:05.609292	2020-07-06 13:53:15.350923	0 days 00:00:09.741631000	0.2	0.022544283219675564	flat	5	2	COMPLETE
63	1.7502005834521823	2020-07-06 13:53:15.351499	2020-07-06 13:53:25.162633	0 days 00:00:09.811134000	0.25	0.002141664174587176	flat	4	2	COMPLETE
64	1.7422843110890018	2020-07-06 13:53:25.163138	2020-07-06 13:53:34.837481	0 days 00:00:09.674343000	0.15000000000000002	0.007367145546151817	flat	5	2	COMPLETE
65	1.7463454345361191	2020-07-06 13:53:34.837992	2020-07-06 13:53:44.521734	0 days 00:00:09.683742000	0.2	0.0030624224571495855	flat	6	2	COMPLETE
66	1.8442881023323185	2020-07-06 13:53:44.522272	2020-07-06 13:53:57.577548	0 days 00:00:13.055276000	0.0	0.011341843199517412	flat	10	2	COMPLETE
67	1.7585246246261406	2020-07-06 13:53:57.578062	2020-07-06 13:54:07.249520	0 days 00:00:09.671458000	0.25	0.0009204552081866483	pyramid_4	5	2	COMPLETE
68	1.743104811247587	2020-07-06 13:54:07.250025	2020-07-06 13:54:17.200460	0 days 00:00:09.950435000	0.15000000000000002	0.0041716113050872744	flat	4	2	COMPLETE
69	1.7433617620118051	2020-07-06 13:54:17.200963	2020-07-06 13:54:26.878574	0 days 00:00:09.677611000	0.2	0.0017180769592889064	flat	5	2	COMPLETE
70	1.7500352844031322	2020-07-06 13:54:26.879081	2020-07-06 13:54:36.396746	0 days 00:00:09.517665000	0.25	0.006240954184806979	flat	6	2	COMPLETE
71	1.7409563313433154	2020-07-06 13:54:36.397247	2020-07-06 13:54:46.121025	0 days 00:00:09.723778000	0.2	0.0024869547193480217	flat	5	2	COMPLETE
72	1.7422871837815617	2020-07-06 13:54:46.121560	2020-07-06 13:54:55.670452	0 days 00:00:09.548892000	0.2	0.0037205453614569325	flat	5	2	COMPLETE
73	1.7416903987739987	2020-07-06 13:54:55.670962	2020-07-06 13:55:05.642154	0 days 00:00:09.971192000	0.25	0.0023794104033877475	flat	5	2	COMPLETE
74	1.739480553590037	2020-07-06 13:55:05.642670	2020-07-06 13:55:15.190392	0 days 00:00:09.547722000	0.2	0.008074540489137	flat	5	2	COMPLETE
75	1.7461607183799197	2020-07-06 13:55:15.190903	2020-07-06 13:55:24.787143	0 days 00:00:09.596240000	0.15000000000000002	0.019071299941990243	flat	5	2	COMPLETE
76	1.7430931973137476	2020-07-06 13:55:24.787651	2020-07-06 13:55:34.508369	0 days 00:00:09.720718000	0.2	0.007652794480872973	pyramid_2	4	2	COMPLETE
77	1.7461129247166847	2020-07-06 13:55:34.508871	2020-07-06 13:55:44.127140	0 days 00:00:09.618269000	0.2	0.0012825408351761027	flat	6	2	COMPLETE
78	1.7401843722654307	2020-07-06 13:55:44.127660	2020-07-06 13:55:53.658860	0 days 00:00:09.531200000	0.1	0.00532120197333791	flat	5	2	COMPLETE
79	1.8442797474535662	2020-07-06 13:55:53.659360	2020-07-06 13:56:01.891927	0 days 00:00:08.232567000	0.05	0.05146878583675884	flat	5	2	COMPLETE
80	1.7408340225770869	2020-07-06 13:56:01.892449	2020-07-06 13:56:11.622261	0 days 00:00:09.729812000	0.1	0.009217889577580197	pyramid_2	6	2	COMPLETE
81	1.7491944481907176	2020-07-06 13:56:11.622781	2020-07-06 13:56:21.431850	0 days 00:00:09.809069000	0.1	0.011113054510222285	pyramid_2	6	2	COMPLETE
82	1.7545767307070597	2020-07-06 13:56:21.432401	2020-07-06 13:56:29.770005	0 days 00:00:08.337604000	0.1	0.005004539681424526	pyramid_2	7	2	COMPLETE
83	1.742503757693327	2020-07-06 13:56:29.770509	2020-07-06 13:56:39.332946	0 days 00:00:09.562437000	0.05	0.00899595498584071	pyramid_2	5	2	COMPLETE
84	1.7464484814150785	2020-07-06 13:56:39.333453	2020-07-06 13:56:50.470631	0 days 00:00:11.137178000	0.1	0.014056839699336274	pyramid_2	5	2	COMPLETE
85	1.8445521178506352	2020-07-06 13:56:50.471163	2020-07-06 13:57:00.034200	0 days 00:00:09.563037000	0.15000000000000002	0.02485232376768063	pyramid_2	6	2	COMPLETE
86	1.7387009021298434	2020-07-06 13:57:00.034711	2020-07-06 13:57:09.690496	0 days 00:00:09.655785000	0.05	0.005689521516323707	flat	5	2	COMPLETE
87	1.740442869604539	2020-07-06 13:57:09.691042	2020-07-06 13:57:19.422676	0 days 00:00:09.731634000	0.05	0.016747006505011378	pyramid_4	5	2	COMPLETE
88	1.7518580241416313	2020-07-06 13:57:19.423186	2020-07-06 13:57:28.934333	0 days 00:00:09.511147000	0.05	0.00597695253970883	pyramid_4	4	2	COMPLETE
89	1.8453766852199864	2020-07-06 13:57:28.934853	2020-07-06 13:57:38.490788	0 days 00:00:09.555935000	0.0	0.041045692178502305	pyramid_4	5	2	COMPLETE
90	1.7450345734060997	2020-07-06 13:57:38.491301	2020-07-06 13:57:48.237157	0 days 00:00:09.745856000	0.05	0.018126978763082904	pyramid_4	9	2	COMPLETE
91	1.7381625433472885	2020-07-06 13:57:48.237680	2020-07-06 13:57:57.793940	0 days 00:00:09.556260000	0.0	0.008063729307991156	pyramid_4	5	2	COMPLETE
92	1.7396507476892125	2020-07-06 13:57:57.794449	2020-07-06 13:58:07.390404	0 days 00:00:09.595955000	0.0	0.003582178455187102	pyramid_4	5	2	COMPLETE
93	1.7407736982828956	2020-07-06 13:58:07.390909	2020-07-06 13:58:16.924001	0 days 00:00:09.533092000	0.0	0.012346085368932756	pyramid_4	5	2	COMPLETE
94	1.738441382364135	2020-07-06 13:58:16.924509	2020-07-06 13:58:26.559530	0 days 00:00:09.635021000	0.0	0.007968841149550189	pyramid_4	5	2	COMPLETE
95	1.7408172515189773	2020-07-06 13:58:26.560036	2020-07-06 13:58:36.135117	0 days 00:00:09.575081000	0.0	0.0077502830046797784	pyramid_4	5	2	COMPLETE
96	1.7388712773188788	2020-07-06 13:58:36.135653	2020-07-06 13:58:45.744822	0 days 00:00:09.609169000	0.0	0.004193406425603055	pyramid_4	5	2	COMPLETE
97	1.7404388991250026	2020-07-06 13:58:45.745348	2020-07-06 13:58:55.318793	0 days 00:00:09.573445000	0.0	0.005861344596573779	pyramid_4	5	2	COMPLETE
98	1.7388243823562526	2020-07-06 13:58:55.319310	2020-07-06 13:59:04.871286	0 days 00:00:09.551976000	0.0	0.004252929864935261	pyramid_4	5	2	COMPLETE
99	1.7463668481308539	2020-07-06 13:59:04.871820	2020-07-06 13:59:14.663919	0 days 00:00:09.792099000	0.0	0.004290109543565064	pyramid_4	4	2	COMPLETE
