number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
14	1.291203053975014	2020-06-30 17:46:39.272058	2020-06-30 17:46:50.798642	0 days 00:00:11.526584000	0.15000000000000002	0.0009603214093350497	pyramid_4	5	3	COMPLETE
15	1.2900793497589813	2020-06-30 17:46:50.799181	2020-06-30 17:47:03.649798	0 days 00:00:12.850617000	0.0	0.00978093265964095	pyramid_4	5	3	COMPLETE
16	1.2951395931828524	2020-06-30 17:47:03.650306	2020-06-30 17:47:13.919267	0 days 00:00:10.268961000	0.35000000000000003	0.0010282123202667221	pyramid_4	6	2	COMPLETE
17	1.2979247506094163	2020-06-30 17:47:13.919762	2020-06-30 17:47:31.854032	0 days 00:00:17.934270000	0.2	0.00021993074672210073	pyramid_4	4	3	COMPLETE
18	1.2959791673097574	2020-06-30 17:47:31.854533	2020-06-30 17:47:43.067032	0 days 00:00:11.212499000	0.1	0.0036430064054444765	pyramid_4	5	2	COMPLETE
19	1.2903962619459948	2020-06-30 17:47:43.067544	2020-06-30 17:47:57.314821	0 days 00:00:14.247277000	0.25	0.0013631534146404203	pyramid_4	7	3	COMPLETE
20	1.2881002773270296	2020-06-30 17:47:57.315340	2020-06-30 17:48:08.866890	0 days 00:00:11.551550000	0.2	0.007554872416538081	flat	6	3	COMPLETE
21	1.289715715751794	2020-06-30 17:48:08.867407	2020-06-30 17:48:18.647480	0 days 00:00:09.780073000	0.2	0.008357978032201433	flat	6	3	COMPLETE
22	1.2882151320519575	2020-06-30 17:48:18.647965	2020-06-30 17:48:29.409832	0 days 00:00:10.761867000	0.1	0.013113857451909156	flat	5	3	COMPLETE
23	1.2918921019382403	2020-06-30 17:48:29.410341	2020-06-30 17:48:40.177458	0 days 00:00:10.767117000	0.2	0.001992670677323283	flat	6	3	COMPLETE
24	1.2927590494411658	2020-06-30 17:48:40.177978	2020-06-30 17:48:52.235326	0 days 00:00:12.057348000	0.1	0.005178537352028398	flat	4	3	COMPLETE
25	1.293636764146359	2020-06-30 17:48:52.235849	2020-06-30 17:49:06.103230	0 days 00:00:13.867381000	0.30000000000000004	0.0005473718901698285	pyramid_2	5	2	COMPLETE
26	1.2912886206674392	2020-06-30 17:49:06.103748	2020-06-30 17:49:16.657678	0 days 00:00:10.553930000	0.25	0.03464483561046432	pyramid_4	7	3	COMPLETE
27	1.291693688352446	2020-06-30 17:49:16.658410	2020-06-30 17:49:28.207607	0 days 00:00:11.549197000	0.15000000000000002	0.005570525070054049	flat	6	3	COMPLETE
28	1.2959572053960458	2020-06-30 17:49:28.208125	2020-06-30 17:49:42.285215	0 days 00:00:14.077090000	0.35000000000000003	0.0005541459038901589	pyramid_4	5	2	COMPLETE
29	1.2933979947904974	2020-06-30 17:49:42.285724	2020-06-30 17:49:53.825680	0 days 00:00:11.539956000	0.0	0.00025812264843056516	pyramid_4	9	2	COMPLETE
30	1.2925881453400827	2020-06-30 17:49:53.826217	2020-06-30 17:50:04.722767	0 days 00:00:10.896550000	0.2	0.018484789029791327	pyramid_2	4	3	COMPLETE
31	1.2874631297085934	2020-06-30 17:50:04.723282	2020-06-30 17:50:16.064181	0 days 00:00:11.340899000	0.15000000000000002	0.005652085841767631	pyramid_4	4	3	COMPLETE
32	1.2906271031989904	2020-06-30 17:50:16.064685	2020-06-30 17:50:32.668527	0 days 00:00:16.603842000	0.1	0.0015168100092225762	pyramid_4	4	3	COMPLETE
33	1.2880884943337276	2020-06-30 17:50:32.669073	2020-06-30 17:50:44.239220	0 days 00:00:11.570147000	0.15000000000000002	0.003359179598361307	pyramid_4	5	3	COMPLETE
34	1.2925449787885293	2020-06-30 17:50:44.239748	2020-06-30 17:50:54.543394	0 days 00:00:10.303646000	0.05	0.0032442696696884255	pyramid_4	5	3	COMPLETE
35	1.2964779408042002	2020-06-30 17:50:54.543895	2020-06-30 17:51:07.054349	0 days 00:00:12.510454000	0.15000000000000002	0.0008733136117177794	pyramid_4	4	3	COMPLETE
36	1.2972261202289683	2020-06-30 17:51:07.054860	2020-06-30 17:51:20.210518	0 days 00:00:13.155658000	0.1	0.0039087877313607735	pyramid_4	4	2	COMPLETE
37	1.2884948774315845	2020-06-30 17:51:20.211014	2020-06-30 17:51:36.213555	0 days 00:00:16.002541000	0.30000000000000004	0.0003790868431569069	pyramid_4	5	3	COMPLETE
38	1.2992898888058133	2020-06-30 17:51:36.214056	2020-06-30 17:51:53.970587	0 days 00:00:17.756531000	0.05	0.00011373632147579604	pyramid_4	4	3	COMPLETE
39	1.3269241239832736	2020-06-30 17:51:53.971083	2020-06-30 17:52:04.161198	0 days 00:00:10.190115000	0.25	0.07399224095981126	pyramid_2	6	2	COMPLETE
40	1.28847254647149	2020-06-30 17:52:04.161695	2020-06-30 17:52:15.189697	0 days 00:00:11.028002000	0.15000000000000002	0.019719972718077624	pyramid_4	5	3	COMPLETE
41	1.2968589510497461	2020-06-30 17:52:15.190245	2020-06-30 17:52:27.906272	0 days 00:00:12.716027000	0.2	0.011299612275632174	flat	6	3	COMPLETE
42	1.2907461882551055	2020-06-30 17:52:27.906773	2020-06-30 17:52:38.317136	0 days 00:00:10.410363000	0.2	0.007603201092760775	flat	7	3	COMPLETE
43	1.2934242518925576	2020-06-30 17:52:38.317649	2020-06-30 17:52:51.356297	0 days 00:00:13.038648000	0.25	0.0018431733118023483	pyramid_4	6	3	COMPLETE
44	1.2896312050435734	2020-06-30 17:52:51.356813	2020-06-30 17:53:02.170281	0 days 00:00:10.813468000	0.15000000000000002	0.006350749225281361	pyramid_4	5	3	COMPLETE
45	1.2913945050075137	2020-06-30 17:53:02.170785	2020-06-30 17:53:12.788398	0 days 00:00:10.617613000	0.1	0.0030856548358709625	pyramid_4	5	3	COMPLETE
46	1.2909283930314455	2020-06-30 17:53:12.788910	2020-06-30 17:53:23.179949	0 days 00:00:10.391039000	0.15000000000000002	0.0023793076623881276	flat	4	3	COMPLETE
47	1.2879580099463919	2020-06-30 17:53:23.180458	2020-06-30 17:53:32.824830	0 days 00:00:09.644372000	0.2	0.05580446309515754	pyramid_4	5	3	COMPLETE
48	1.2966560413097512	2020-06-30 17:53:32.825320	2020-06-30 17:53:42.112396	0 days 00:00:09.287076000	0.25	0.053621021804255965		4	1	COMPLETE
49	1.2969066612565199	2020-06-30 17:53:42.112889	2020-06-30 17:54:57.116911	0 days 00:01:15.004022000	0.15000000000000002	1.0242010890606294e-05	pyramid_4	5	3	COMPLETE
50	1.3304558457999394	2020-06-30 17:54:57.117426	2020-06-30 17:55:07.568009	0 days 00:00:10.450583000	0.2	0.09888237942360556	pyramid_4	4	3	COMPLETE
51	1.296231196757934	2020-06-30 17:55:07.568504	2020-06-30 17:55:18.027068	0 days 00:00:10.458564000	0.2	0.004779146185802285	pyramid_4	6	3	COMPLETE
52	1.2871028271671456	2020-06-30 17:55:18.027555	2020-06-30 17:55:28.733147	0 days 00:00:10.705592000	0.15000000000000002	0.014705676255794276	pyramid_4	5	3	COMPLETE
53	1.2900038971298042	2020-06-30 17:55:28.733642	2020-06-30 17:55:38.128657	0 days 00:00:09.395015000	0.15000000000000002	0.027659483161846694	pyramid_4	5	3	COMPLETE
54	1.278797442885651	2020-06-30 17:55:38.129188	2020-06-30 17:55:50.576843	0 days 00:00:12.447655000	0.1	0.015437100087642852	pyramid_4	5	3	COMPLETE
55	1.2891228208139938	2020-06-30 17:55:50.577348	2020-06-30 17:56:00.027830	0 days 00:00:09.450482000	0.05	0.043731888986071145	pyramid_4	4	3	COMPLETE
56	1.2912295832944556	2020-06-30 17:56:00.028348	2020-06-30 17:56:10.300560	0 days 00:00:10.272212000	0.1	0.01242618507448995	pyramid_4	5	3	COMPLETE
57	1.285995368299813	2020-06-30 17:56:10.301074	2020-06-30 17:56:20.991985	0 days 00:00:10.690911000	0.1	0.023922838439297253	pyramid_4	5	3	COMPLETE
58	1.289590885812752	2020-06-30 17:56:20.992486	2020-06-30 17:56:31.322581	0 days 00:00:10.330095000	0.05	0.021560843349809292	pyramid_4	4	3	COMPLETE
59	1.2867346376294835	2020-06-30 17:56:31.323076	2020-06-30 17:56:40.749417	0 days 00:00:09.426341000	0.1	0.01320733441605338	pyramid_4	8	3	COMPLETE
60	1.2924637511315473	2020-06-30 17:56:40.749948	2020-06-30 17:56:53.131059	0 days 00:00:12.381111000	0.0	0.014975743299241256	pyramid_4	8	3	COMPLETE
61	1.2877425380136776	2020-06-30 17:56:53.131553	2020-06-30 17:57:03.482215	0 days 00:00:10.350662000	0.1	0.009346042451910648	pyramid_4	9	3	COMPLETE
62	1.296235707527833	2020-06-30 17:57:03.482720	2020-06-30 17:57:12.952339	0 days 00:00:09.469619000	0.1	0.02567848957283884	pyramid_4	9	3	COMPLETE
63	1.289834118437493	2020-06-30 17:57:12.952840	2020-06-30 17:57:22.427020	0 days 00:00:09.474180000	0.05	0.013861397519442467	pyramid_4	8	3	COMPLETE
64	1.295124234824345	2020-06-30 17:57:22.427517	2020-06-30 17:57:33.168779	0 days 00:00:10.741262000	0.1	0.0071159115936221705	pyramid_4	8	3	COMPLETE
65	1.2944773047363165	2020-06-30 17:57:33.169297	2020-06-30 17:57:43.907348	0 days 00:00:10.738051000	0.15000000000000002	0.004771749163511833	pyramid_2	7	3	COMPLETE
66	1.2900697691687222	2020-06-30 17:57:43.907854	2020-06-30 17:57:53.352908	0 days 00:00:09.445054000	0.1	0.03664791867931821	pyramid_4	5	3	COMPLETE
67	1.2915805135193457	2020-06-30 17:57:53.353408	2020-06-30 17:58:03.003824	0 days 00:00:09.650416000	0.15000000000000002	0.009419240962838223	pyramid_4	10	3	COMPLETE
68	1.2994695056900667	2020-06-30 17:58:03.004325	2020-06-30 17:58:14.141737	0 days 00:00:11.137412000	0.05	0.0010639469977912863	pyramid_4	4	3	COMPLETE
69	1.2939614171726037	2020-06-30 17:58:14.142237	2020-06-30 17:58:25.691037	0 days 00:00:11.548800000	0.1	0.015726938787431137	pyramid_4	6	3	COMPLETE
70	1.2912316048282317	2020-06-30 17:58:25.691542	2020-06-30 17:58:36.326081	0 days 00:00:10.634539000	0.15000000000000002	0.0024166248079743402	pyramid_4	8	3	COMPLETE
71	1.285738349417617	2020-06-30 17:58:36.326588	2020-06-30 17:58:46.648374	0 days 00:00:10.321786000	0.1	0.010576708362645315	pyramid_4	9	3	COMPLETE
72	1.3311123080637264	2020-06-30 17:58:46.648885	2020-06-30 17:58:57.513877	0 days 00:00:10.864992000	0.1	0.02340228100721636	pyramid_4	9	3	COMPLETE
73	1.29412387431353	2020-06-30 17:58:57.514384	2020-06-30 17:59:10.910109	0 days 00:00:13.395725000	0.05	0.004286627416395444	pyramid_4	8	3	COMPLETE
74	1.2892483824514338	2020-06-30 17:59:10.910614	2020-06-30 17:59:21.197055	0 days 00:00:10.286441000	0.15000000000000002	0.010685685762723692	pyramid_4	9	3	COMPLETE
75	1.290084792279649	2020-06-30 17:59:21.197553	2020-06-30 17:59:30.872929	0 days 00:00:09.675376000	0.1	0.006080140953807844	pyramid_4	10	3	COMPLETE
76	1.290670777646061	2020-06-30 17:59:30.873464	2020-06-30 17:59:40.277315	0 days 00:00:09.403851000	0.15000000000000002	0.020352197847305513	pyramid_4	7	3	COMPLETE
77	1.2963580582790448	2020-06-30 17:59:40.277819	2020-06-30 17:59:54.561392	0 days 00:00:14.283573000	0.1	0.01617611466399999	pyramid_2	9	3	COMPLETE
78	1.2950253778947267	2020-06-30 17:59:54.561898	2020-06-30 18:00:05.208117	0 days 00:00:10.646219000	0.15000000000000002	0.008323990269996431	pyramid_4	5	2	COMPLETE
79	1.295470678943327	2020-06-30 18:00:05.208616	2020-06-30 18:00:15.472873	0 days 00:00:10.264257000	0.2	0.03635350674501279	pyramid_4	4	3	COMPLETE
80	1.2872240278455946	2020-06-30 18:00:15.473379	2020-06-30 18:00:26.569857	0 days 00:00:11.096478000	0.5	0.0014047010669407684	pyramid_4	5	3	COMPLETE
81	1.2875699978678619	2020-06-30 18:00:26.570360	2020-06-30 18:00:37.274334	0 days 00:00:10.703974000	0.45	0.0013462273346043915	pyramid_4	5	3	COMPLETE
82	1.29091704576865	2020-06-30 18:00:37.274834	2020-06-30 18:00:47.518800	0 days 00:00:10.243966000	0.1	0.0018035030072439887	pyramid_4	5	3	COMPLETE
83	1.2923174927517829	2020-06-30 18:00:47.519305	2020-06-30 18:01:00.380100	0 days 00:00:12.860795000	0.05	0.0008292990802208031	pyramid_4	5	3	COMPLETE
84	1.2875697420931411	2020-06-30 18:01:00.380607	2020-06-30 18:01:13.255353	0 days 00:00:12.874746000	0.15000000000000002	0.0029143636289278873	pyramid_4	4	3	COMPLETE
85	1.2878709095191225	2020-06-30 18:01:13.255861	2020-06-30 18:01:23.574070	0 days 00:00:10.318209000	0.2	0.006054761793677773	pyramid_4	5	3	COMPLETE
86	1.2895948201760479	2020-06-30 18:01:23.574570	2020-06-30 18:01:34.245525	0 days 00:00:10.670955000	0.0	0.011594583527641318	pyramid_4	6	3	COMPLETE
87	1.296954101072874	2020-06-30 18:01:34.246029	2020-06-30 18:01:44.494602	0 days 00:00:10.248573000	0.1	0.004132488733065745	pyramid_4	6	3	COMPLETE
88	1.2884022193850229	2020-06-30 18:01:44.495106	2020-06-30 18:01:55.765835	0 days 00:00:11.270729000	0.5	0.0021482260180449154	pyramid_4	5	3	COMPLETE
89	1.308054876510211	2020-06-30 18:01:55.766341	2020-06-30 18:02:05.649666	0 days 00:00:09.883325000	0.45	0.0012901145492415498		4	1	COMPLETE
90	1.2877136208545203	2020-06-30 18:02:05.650169	2020-06-30 18:02:16.384845	0 days 00:00:10.734676000	0.2	0.0035079215271667276	pyramid_4	5	3	COMPLETE
91	1.2873081165255258	2020-06-30 18:02:16.385354	2020-06-30 18:02:29.242679	0 days 00:00:12.857325000	0.15000000000000002	0.002845015257764005	pyramid_4	4	3	COMPLETE
92	1.2969731964827498	2020-06-30 18:02:29.243184	2020-06-30 18:02:41.648615	0 days 00:00:12.405431000	0.15000000000000002	0.000756018822397276	pyramid_4	4	3	COMPLETE
93	1.2878898450697975	2020-06-30 18:02:41.649157	2020-06-30 18:02:51.899635	0 days 00:00:10.250478000	0.15000000000000002	0.007293753518155966	pyramid_4	4	3	COMPLETE
94	1.2894686885263729	2020-06-30 18:02:51.900164	2020-06-30 18:03:04.755890	0 days 00:00:12.855726000	0.1	0.001601736646977292	pyramid_4	5	3	COMPLETE
95	1.2874939880151859	2020-06-30 18:03:04.756403	2020-06-30 18:03:17.661005	0 days 00:00:12.904602000	0.15000000000000002	0.002932712902852573	pyramid_4	4	3	COMPLETE
96	1.2898098545512935	2020-06-30 18:03:17.661512	2020-06-30 18:03:30.566100	0 days 00:00:12.904588000	0.05	0.005474197454678541	pyramid_4	4	3	COMPLETE
97	1.2894913181948022	2020-06-30 18:03:30.566609	2020-06-30 18:03:39.962596	0 days 00:00:09.395987000	0.1	0.01748193093515643	pyramid_4	5	3	COMPLETE
98	1.2895207606056185	2020-06-30 18:03:39.963097	2020-06-30 18:03:50.182112	0 days 00:00:10.219015000	0.35000000000000003	0.012640323099915966	pyramid_4	7	3	COMPLETE
99	1.2906794922561937	2020-06-30 18:03:50.182615	2020-06-30 18:04:00.006496	0 days 00:00:09.823881000	0.2	0.010196622750534482	pyramid_2	4	3	COMPLETE
