number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
12	1.244324990201082	2020-07-06 12:39:35.166179	2020-07-06 12:40:04.463813	0 days 00:00:29.297634000	0.35000000000000003	1.031066298676167e-05	flat	9	2	COMPLETE
13	1.303636135268978	2020-07-06 12:40:04.464343	2020-07-06 12:40:14.625374	0 days 00:00:10.161031000	0.2	0.09982574718223808	flat	5	3	COMPLETE
14	1.237807787476317	2020-07-06 12:40:14.625874	2020-07-06 12:40:27.023031	0 days 00:00:12.397157000	0.4	0.00015509422582596507	pyramid_4	8	2	COMPLETE
15	1.2420175767302963	2020-07-06 12:40:27.023549	2020-07-06 12:40:36.794434	0 days 00:00:09.770885000	0.4	0.00018491785052870236	flat	9	3	COMPLETE
16	1.251062617964935	2020-07-06 12:40:36.794969	2020-07-06 12:41:02.992876	0 days 00:00:26.197907000	0.45	1.2434424472302493e-05		8	1	COMPLETE
17	1.241842563917019	2020-07-06 12:41:02.993374	2020-07-06 12:41:12.267718	0 days 00:00:09.274344000	0.30000000000000004	0.0006889993920077396	pyramid_4	6	2	COMPLETE
18	1.2397245770718637	2020-07-06 12:41:12.268208	2020-07-06 12:41:30.112524	0 days 00:00:17.844316000	0.45	9.050536111293022e-05	pyramid_4	8	3	COMPLETE
19	1.238229494122089	2020-07-06 12:41:30.113029	2020-07-06 12:41:39.520044	0 days 00:00:09.407015000	0.4	0.00022407062705928347	pyramid_4	9	2	COMPLETE
20	1.2383589991048702	2020-07-06 12:41:39.520542	2020-07-06 12:41:48.939992	0 days 00:00:09.419450000	0.4	0.00024077449209145634	pyramid_4	9	2	COMPLETE
21	1.238236062726392	2020-07-06 12:41:48.940481	2020-07-06 12:41:58.251049	0 days 00:00:09.310568000	0.4	0.0002724787208813104	pyramid_4	9	2	COMPLETE
22	1.2521131110061734	2020-07-06 12:41:58.251532	2020-07-06 12:42:07.810503	0 days 00:00:09.558971000	0.30000000000000004	0.00101976042080805	pyramid_4	9	2	COMPLETE
23	1.2524091987184562	2020-07-06 12:42:07.810985	2020-07-06 12:42:18.071472	0 days 00:00:10.260487000	0.4	0.0011329587163836446	pyramid_4	10	2	COMPLETE
24	1.2431820811713927	2020-07-06 12:42:18.071959	2020-07-06 12:42:35.826938	0 days 00:00:17.754979000	0.45	0.0003738959276249585	pyramid_4	8	2	COMPLETE
25	1.2398200130436285	2020-07-06 12:42:35.827457	2020-07-06 12:42:46.242076	0 days 00:00:10.414619000	0.35000000000000003	0.00014772872869032473	pyramid_4	9	2	COMPLETE
26	1.2508167677031985	2020-07-06 12:42:46.242578	2020-07-06 12:43:01.911310	0 days 00:00:15.668732000	0.30000000000000004	2.7988131415867053e-05		8	1	COMPLETE
27	1.2393749957259081	2020-07-06 12:43:01.939967	2020-07-06 12:43:11.888282	0 days 00:00:09.948315000	0.4	0.00013537108849188002	pyramid_2	10	2	COMPLETE
28	1.2404471741594345	2020-07-06 12:43:11.888778	2020-07-06 12:43:21.185308	0 days 00:00:09.296530000	0.25	0.00040455047967996377	pyramid_4	9	2	COMPLETE
29	1.2502747847387388	2020-07-06 12:43:21.185824	2020-07-06 12:43:32.562478	0 days 00:00:11.376654000	0.45	0.0016550235008038058		8	1	COMPLETE
30	1.2417285975076016	2020-07-06 12:43:32.562971	2020-07-06 12:43:49.315571	0 days 00:00:16.752600000	0.35000000000000003	3.5762235425962295e-05	pyramid_4	9	2	COMPLETE
31	1.239108185542736	2020-07-06 12:43:49.316090	2020-07-06 12:43:58.678484	0 days 00:00:09.362394000	0.4	0.0002419010879754314	pyramid_4	9	2	COMPLETE
32	1.2387273302168755	2020-07-06 12:43:58.678982	2020-07-06 12:44:10.326009	0 days 00:00:11.647027000	0.4	9.895978440718168e-05	pyramid_4	10	2	COMPLETE
33	1.2364363776234826	2020-07-06 12:44:10.326505	2020-07-06 12:44:20.053752	0 days 00:00:09.727247000	0.5	0.0006286068728369335	pyramid_4	9	2	COMPLETE
34	1.2442153822405815	2020-07-06 12:44:20.054250	2020-07-06 12:44:29.732780	0 days 00:00:09.678530000	0.5	0.0019098727632515541	pyramid_4	8	2	COMPLETE
35	1.2417763379887041	2020-07-06 12:44:29.733275	2020-07-06 12:44:39.917728	0 days 00:00:10.184453000	0.5	0.0004489995789515283	pyramid_4	10	2	COMPLETE
36	1.2411733367394095	2020-07-06 12:44:39.918232	2020-07-06 12:44:49.270781	0 days 00:00:09.352549000	0.45	0.0006340143804069447	pyramid_2	9	2	COMPLETE
37	1.2609288359659339	2020-07-06 12:44:49.271274	2020-07-06 12:45:08.891588	0 days 00:00:19.620314000	0.30000000000000004	0.009384488866021544	pyramid_4	8	2	COMPLETE
38	1.249131437052255	2020-07-06 12:45:08.892076	2020-07-06 12:45:20.354782	0 days 00:00:11.462706000	0.35000000000000003	0.005321983699321521		7	1	COMPLETE
39	1.2483347463330992	2020-07-06 12:45:20.355294	2020-07-06 12:45:28.518913	0 days 00:00:08.163619000	0.2	0.0007983125512316858	pyramid_4	9	2	COMPLETE
40	2.826101127532422	2020-07-06 12:45:28.519424	2020-07-06 12:55:12.118610	0 days 00:09:43.599186000	0.45	0.023450587090377627	pyramid_4	10	2	COMPLETE
41	1.2375841399969334	2020-07-06 12:55:12.119103	2020-07-06 12:55:21.288985	0 days 00:00:09.169882000	0.4	0.000271131932780825	pyramid_4	9	2	COMPLETE
42	1.2422570664685169	2020-07-06 12:55:21.289484	2020-07-06 12:55:30.342408	0 days 00:00:09.052924000	0.35000000000000003	0.00029562923378037776	pyramid_4	8	2	COMPLETE
43	1.2404464374409725	2020-07-06 12:55:30.342903	2020-07-06 12:55:44.415348	0 days 00:00:14.072445000	0.5	6.354058109417026e-05	pyramid_4	9	2	COMPLETE
44	1.241330190286168	2020-07-06 12:55:44.415839	2020-07-06 12:55:58.286795	0 days 00:00:13.870956000	0.4	0.0001603672076298132	pyramid_4	7	2	COMPLETE
45	1.2460495693874964	2020-07-06 12:55:58.287299	2020-07-06 12:56:06.595226	0 days 00:00:08.307927000	0.45	0.0004778501314080863	pyramid_4	10	2	COMPLETE
46	1.2433820974219398	2020-07-06 12:56:06.595719	2020-07-06 12:56:15.962471	0 days 00:00:09.366752000	0.35000000000000003	0.0014187914039999448	pyramid_2	9	2	COMPLETE
47	1.2422265123356588	2020-07-06 12:56:15.962954	2020-07-06 12:56:29.856131	0 days 00:00:13.893177000	0.5	7.522858122121605e-05	pyramid_4	8	2	COMPLETE
48	1.2420119416776323	2020-07-06 12:56:29.856620	2020-07-06 12:56:46.380871	0 days 00:00:16.524251000	0.4	4.6695848134978446e-05	pyramid_4	9	3	COMPLETE
49	1.250548680916279	2020-07-06 12:56:46.381382	2020-07-06 12:56:56.507830	0 days 00:00:10.126448000	0.30000000000000004	0.0002250362809280688		7	1	COMPLETE
50	1.2395555086205283	2020-07-06 12:56:56.508316	2020-07-06 12:57:10.582907	0 days 00:00:14.074591000	0.25	0.00013104624469640377	pyramid_4	8	2	COMPLETE
51	1.23760306410094	2020-07-06 12:57:10.583409	2020-07-06 12:57:23.272553	0 days 00:00:12.689144000	0.4	0.0002940128402816117	pyramid_4	9	2	COMPLETE
52	1.239856905204782	2020-07-06 12:57:23.273046	2020-07-06 12:57:32.584034	0 days 00:00:09.310988000	0.35000000000000003	0.00033357163669809877	pyramid_4	9	2	COMPLETE
53	1.2476758388377638	2020-07-06 12:57:32.584533	2020-07-06 12:57:42.048530	0 days 00:00:09.463997000	0.45	0.0006676186175520613	pyramid_4	10	2	COMPLETE
54	1.2392810331910675	2020-07-06 12:57:42.049031	2020-07-06 12:57:51.358054	0 days 00:00:09.309023000	0.4	0.00019253655048833923	pyramid_4	9	2	COMPLETE
55	1.2384724481242226	2020-07-06 12:57:51.358550	2020-07-06 12:58:02.960369	0 days 00:00:11.601819000	0.4	0.00012461085787512116	pyramid_4	9	2	COMPLETE
56	1.2418321148872287	2020-07-06 12:58:02.960871	2020-07-06 12:58:12.511057	0 days 00:00:09.550186000	0.45	0.000575661119854988	flat	8	2	COMPLETE
57	1.2482371395725835	2020-07-06 12:58:12.524523	2020-07-06 12:58:22.164895	0 days 00:00:09.640372000	0.35000000000000003	0.0008921876912528527	pyramid_4	10	2	COMPLETE
58	1.2469292787168582	2020-07-06 12:58:22.165425	2020-07-06 12:58:30.111474	0 days 00:00:07.946049000	0.45	0.002567365332961242	pyramid_4	9	3	COMPLETE
59	1.2390769396818564	2020-07-06 12:58:30.111972	2020-07-06 12:58:41.758600	0 days 00:00:11.646628000	0.5	0.00027819564061744826	pyramid_4	8	2	COMPLETE
60	1.241586219635052	2020-07-06 12:58:41.759100	2020-07-06 12:58:50.920199	0 days 00:00:09.161099000	0.4	0.0003654078004969087	pyramid_2	9	2	COMPLETE
61	1.2387328471696335	2020-07-06 12:58:50.920699	2020-07-06 12:59:00.093754	0 days 00:00:09.173055000	0.4	0.0001999331017613724	pyramid_4	9	2	COMPLETE
62	1.2366132350448176	2020-07-06 12:59:00.094248	2020-07-06 12:59:11.486940	0 days 00:00:11.392692000	0.4	0.00010424442516967209	pyramid_4	9	2	COMPLETE
63	1.2375803551761322	2020-07-06 12:59:11.487455	2020-07-06 12:59:37.798704	0 days 00:00:26.311249000	0.35000000000000003	9.611969250381721e-05	pyramid_4	9	2	COMPLETE
64	1.2393654015144862	2020-07-06 12:59:37.799206	2020-07-06 12:59:48.540289	0 days 00:00:10.741083000	0.35000000000000003	9.346817387700088e-05	pyramid_4	10	2	COMPLETE
65	1.2388804158142477	2020-07-06 12:59:48.540826	2020-07-06 13:00:15.110871	0 days 00:00:26.570045000	0.30000000000000004	0.00011569416493693756	pyramid_4	9	2	COMPLETE
66	1.2436839945248435	2020-07-06 13:00:15.111403	2020-07-06 13:00:42.124811	0 days 00:00:27.013408000	0.45	1.5197073619578004e-05	flat	8	2	COMPLETE
67	1.241668748974218	2020-07-06 13:00:42.125347	2020-07-06 13:00:56.907065	0 days 00:00:14.781718000	0.35000000000000003	4.551251725886532e-05	pyramid_4	9	2	COMPLETE
68	1.2389445665584977	2020-07-06 13:00:56.907577	2020-07-06 13:01:08.698986	0 days 00:00:11.791409000	0.2	7.465314744909677e-05	pyramid_4	9	2	COMPLETE
69	1.2432880730252436	2020-07-06 13:01:08.699506	2020-07-06 13:01:35.047706	0 days 00:00:26.348200000	0.4	2.4222603307297277e-05	pyramid_4	8	2	COMPLETE
70	1.2388454357468126	2020-07-06 13:01:35.048247	2020-07-06 13:01:44.663374	0 days 00:00:09.615127000	0.45	0.00017222870195533204	pyramid_4	10	2	COMPLETE
71	1.2378664493868343	2020-07-06 13:01:44.663881	2020-07-06 13:01:54.348058	0 days 00:00:09.684177000	0.4	0.0002828956176586772	pyramid_4	9	2	COMPLETE
72	1.24014256075869	2020-07-06 13:01:54.348559	2020-07-06 13:02:04.481372	0 days 00:00:10.132813000	0.4	0.0004657331401243997	pyramid_4	9	2	COMPLETE
73	1.2384326147130258	2020-07-06 13:02:04.481870	2020-07-06 13:02:14.077149	0 days 00:00:09.595279000	0.4	0.00030258442935065963	pyramid_4	9	2	COMPLETE
74	1.239485053590813	2020-07-06 13:02:14.077651	2020-07-06 13:03:13.067550	0 days 00:00:58.989899000	0.35000000000000003	6.311861538066717e-05	pyramid_4	4	2	COMPLETE
75	1.239364434220017	2020-07-06 13:03:13.068061	2020-07-06 13:03:23.503012	0 days 00:00:10.434951000	0.45	0.00016007166710977955	pyramid_4	9	2	COMPLETE
76	1.240647747166682	2020-07-06 13:03:23.503527	2020-07-06 13:03:34.049269	0 days 00:00:10.545742000	0.35000000000000003	0.00010376935253203087	pyramid_4	10	2	COMPLETE
77	1.238595603831098	2020-07-06 13:03:34.049774	2020-07-06 13:03:43.184075	0 days 00:00:09.134301000	0.4	0.0002416483184407873	pyramid_4	9	2	COMPLETE
78	1.2436635238744471	2020-07-06 13:03:43.184627	2020-07-06 13:04:00.656344	0 days 00:00:17.471717000	0.30000000000000004	3.619217682784252e-05	pyramid_4	8	2	COMPLETE
79	1.2409122459659772	2020-07-06 13:04:00.656845	2020-07-06 13:04:09.788140	0 days 00:00:09.131295000	0.4	0.0012417602286279217	pyramid_4	9	2	COMPLETE
80	1.2424763892418138	2020-07-06 13:04:09.788648	2020-07-06 13:04:19.955032	0 days 00:00:10.166384000	0.45	0.0005331105357627911	flat	6	2	COMPLETE
81	1.2402638437384825	2020-07-06 13:04:19.955560	2020-07-06 13:04:29.135547	0 days 00:00:09.179987000	0.4	0.00039691165593568647	pyramid_4	9	2	COMPLETE
82	1.2386876711436354	2020-07-06 13:04:29.136089	2020-07-06 13:04:38.321889	0 days 00:00:09.185800000	0.35000000000000003	0.0001974926200604218	pyramid_4	9	2	COMPLETE
83	1.2418269803532145	2020-07-06 13:04:38.322394	2020-07-06 13:04:47.849869	0 days 00:00:09.527475000	0.4	0.0003038861774145531	pyramid_4	10	2	COMPLETE
84	1.2374076762419521	2020-07-06 13:04:47.850369	2020-07-06 13:05:02.088861	0 days 00:00:14.238492000	0.45	0.0007685617588910748	pyramid_4	9	2	COMPLETE
85	1.23883786610521	2020-07-06 13:05:02.089353	2020-07-06 13:05:20.664728	0 days 00:00:18.575375000	0.5	0.0007754954440603519	pyramid_4	9	2	COMPLETE
86	1.241954314547245	2020-07-06 13:05:20.665221	2020-07-06 13:05:53.472008	0 days 00:00:32.806787000	0.45	8.054764445620796e-05	pyramid_2	8	2	COMPLETE
87	1.2389194956355674	2020-07-06 13:05:53.472533	2020-07-06 13:06:03.692886	0 days 00:00:10.220353000	0.45	0.0001484805521031008	pyramid_4	9	2	COMPLETE
88	1.2384404261782456	2020-07-06 13:06:03.693385	2020-07-06 13:06:12.785168	0 days 00:00:09.091783000	0.5	0.0005812148968015251	pyramid_4	9	2	COMPLETE
89	1.2425461300482874	2020-07-06 13:06:12.785691	2020-07-06 13:06:22.108281	0 days 00:00:09.322590000	0.4	0.000968666746827583	pyramid_4	5	2	COMPLETE
90	1.2399590166331458	2020-07-06 13:06:22.108785	2020-07-06 13:06:32.231998	0 days 00:00:10.123213000	0.45	0.0002415627192727502	pyramid_4	8	2	COMPLETE
91	1.2375852310151139	2020-07-06 13:06:32.232516	2020-07-06 13:06:41.576073	0 days 00:00:09.343557000	0.4	0.0003461058943259233	pyramid_4	9	2	COMPLETE
92	1.2401419927543795	2020-07-06 13:06:41.576575	2020-07-06 13:06:50.836511	0 days 00:00:09.259936000	0.4	0.0003811563854868898	pyramid_4	9	2	COMPLETE
93	1.2382277001282767	2020-07-06 13:06:50.837027	2020-07-06 13:07:02.184326	0 days 00:00:11.347299000	0.35000000000000003	0.00011247739540780863	pyramid_4	9	2	COMPLETE
94	1.237600359050709	2020-07-06 13:07:02.184870	2020-07-06 13:07:13.669485	0 days 00:00:11.484615000	0.35000000000000003	0.0001070151780514465	pyramid_4	9	2	COMPLETE
95	1.2386448627395652	2020-07-06 13:07:13.670003	2020-07-06 13:07:24.156840	0 days 00:00:10.486837000	0.35000000000000003	0.00013000155563890558	pyramid_4	9	2	COMPLETE
96	1.255994284459438	2020-07-06 13:07:24.157348	2020-07-06 13:07:33.666087	0 days 00:00:09.508739000	0.1	0.001981248217820594	pyramid_4	10	2	COMPLETE
97	1.239887661794622	2020-07-06 13:07:33.666593	2020-07-06 13:08:07.399885	0 days 00:00:33.733292000	0.4	0.000189019712902705	pyramid_4	9	2	COMPLETE
98	1.2425515963867997	2020-07-06 13:08:07.400401	2020-07-06 13:08:24.688861	0 days 00:00:17.288460000	0.30000000000000004	5.2732892649301416e-05	pyramid_4	8	2	COMPLETE
99	1.2393828353101533	2020-07-06 13:08:24.689378	2020-07-06 13:08:36.065950	0 days 00:00:11.376572000	0.35000000000000003	0.00044270519438502543	pyramid_4	9	2	COMPLETE
