number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
33	1.444702161229778	2020-07-06 12:49:26.496542	2020-07-06 12:49:47.071679	0 days 00:00:20.575137000	0.0	5.732530068286604e-05	flat	5	3	COMPLETE
34	1.4433158972452598	2020-07-06 12:49:47.072184	2020-07-06 12:49:59.113067	0 days 00:00:12.040883000	0.0	0.0041392456373270095		8	1	COMPLETE
35	1.4392269511294047	2020-07-06 12:49:59.113574	2020-07-06 12:50:10.670707	0 days 00:00:11.557133000	0.1	0.001825225507084341	flat	6	3	COMPLETE
36	1.4466171060771507	2020-07-06 12:50:10.671213	2020-07-06 12:50:22.291917	0 days 00:00:11.620704000	0.15000000000000002	0.01472686779261577	flat	6	2	COMPLETE
37	1.4408709539304019	2020-07-06 12:50:22.292442	2020-07-06 12:50:35.234136	0 days 00:00:12.941694000	0.2	0.0018836173850814908	pyramid_2	5	3	COMPLETE
38	1.4417081429629168	2020-07-06 12:50:35.234638	2020-07-06 12:50:46.973986	0 days 00:00:11.739348000	0.1	0.003935742480916627		6	1	COMPLETE
39	1.448197091522097	2020-07-06 12:50:46.974484	2020-07-06 12:51:15.630727	0 days 00:00:28.656243000	0.05	0.011620272118723565	pyramid_4	6	2	COMPLETE
40	1.4623160998109812	2020-07-06 12:51:15.631236	2020-07-06 12:51:41.165144	0 days 00:00:25.533908000	0.1	0.03069262460586549	flat	7	3	COMPLETE
41	1.4390331177365445	2020-07-06 12:51:41.165686	2020-07-06 12:51:53.146565	0 days 00:00:11.980879000	0.0	0.0002577284841573467	flat	10	3	COMPLETE
42	1.4400181663139409	2020-07-06 12:51:53.147082	2020-07-06 12:52:05.281878	0 days 00:00:12.134796000	0.05	0.0006764080065497202	flat	10	3	COMPLETE
43	1.4427609186569745	2020-07-06 12:52:05.282392	2020-07-06 12:52:19.639387	0 days 00:00:14.356995000	0.0	0.00027451457984689945	flat	6	3	COMPLETE
44	1.4365392615478452	2020-07-06 12:52:19.639891	2020-07-06 12:52:31.199699	0 days 00:00:11.559808000	0.05	0.0014966946612579486	flat	7	3	COMPLETE
45	1.4421776131681663	2020-07-06 12:52:31.200202	2020-07-06 12:52:49.273356	0 days 00:00:18.073154000	0.05	0.00011295644587220246	pyramid_4	7	3	COMPLETE
46	1.4496794590938769	2020-07-06 12:52:49.273861	2020-07-06 12:53:01.197665	0 days 00:00:11.923804000	0.0	0.00018181810459704613	flat	8	3	COMPLETE
47	1.4509215061346648	2020-07-06 12:53:01.198170	2020-07-06 12:53:16.431406	0 days 00:00:15.233236000	0.05	2.0559797717634066e-05	flat	10	3	COMPLETE
48	1.4371256259901224	2020-07-06 12:53:16.431919	2020-07-06 12:53:28.084360	0 days 00:00:11.652441000	0.0	0.0029977082492906692	flat	7	3	COMPLETE
49	1.442237410671523	2020-07-06 12:53:28.084876	2020-07-06 12:53:40.047947	0 days 00:00:11.963071000	0.5	0.004353900562062188	flat	7	3	COMPLETE
50	1.440453773760377	2020-07-06 12:53:40.048458	2020-07-06 12:53:51.841566	0 days 00:00:11.793108000	0.35000000000000003	0.0014338498119214017	flat	8	3	COMPLETE
51	1.4414455782595748	2020-07-06 12:53:51.842071	2020-07-06 12:54:08.300038	0 days 00:00:16.457967000	0.0	0.0005300668842484554	flat	7	3	COMPLETE
52	1.4368764116278736	2020-07-06 12:54:08.300551	2020-07-06 12:54:19.942327	0 days 00:00:11.641776000	0.0	0.0023587648019631016	flat	7	3	COMPLETE
53	1.4434558463652534	2020-07-06 12:54:19.942860	2020-07-06 12:54:32.094227	0 days 00:00:12.151367000	0.05	0.0028747792021880532	flat	8	3	COMPLETE
54	1.4378577440485205	2020-07-06 12:54:32.094754	2020-07-06 12:54:43.798639	0 days 00:00:11.703885000	0.0	0.002308374538726568	flat	7	3	COMPLETE
55	1.4376391512016555	2020-07-06 12:54:43.799155	2020-07-06 12:54:55.651354	0 days 00:00:11.852199000	0.0	0.0022267792060616885	pyramid_2	7	3	COMPLETE
56	1.4440202112874967	2020-07-06 12:54:55.651855	2020-07-06 12:55:07.854776	0 days 00:00:12.202921000	0.0	0.009318225196261408	pyramid_2	7	3	COMPLETE
57	1.4435027780350447	2020-07-06 12:55:07.855319	2020-07-06 12:55:20.069630	0 days 00:00:12.214311000	0.05	0.005336665387557077	pyramid_2	7	3	COMPLETE
58	1.4382195432491567	2020-07-06 12:55:20.070165	2020-07-06 12:55:31.781777	0 days 00:00:11.711612000	0.0	0.0022460936687684428	pyramid_2	7	3	COMPLETE
59	1.4395235816689727	2020-07-06 12:55:31.782287	2020-07-06 12:55:43.796588	0 days 00:00:12.014301000	0.45	0.003294351958246945	pyramid_2	6	3	COMPLETE
60	1.4403111750398097	2020-07-06 12:55:43.797085	2020-07-06 12:55:55.430537	0 days 00:00:11.633452000	0.05	0.0023986346416859363	pyramid_2	7	3	COMPLETE
61	1.4393951184155587	2020-07-06 12:55:55.431066	2020-07-06 12:56:07.099653	0 days 00:00:11.668587000	0.0	0.0013470833976547865	pyramid_2	7	3	COMPLETE
62	1.438540423150646	2020-07-06 12:56:07.100163	2020-07-06 12:56:18.793583	0 days 00:00:11.693420000	0.0	0.0023274571700354365	pyramid_2	7	3	COMPLETE
63	1.4417416459389123	2020-07-06 12:56:18.794096	2020-07-06 12:56:38.647212	0 days 00:00:19.853116000	0.0	0.005040405978044397	pyramid_2	8	3	COMPLETE
64	1.444664457589505	2020-07-06 12:56:38.647730	2020-07-06 12:56:52.461861	0 days 00:00:13.814131000	0.05	0.0070476968052093185	pyramid_2	7	3	COMPLETE
65	1.4408482108592113	2020-07-06 12:56:52.462371	2020-07-06 12:57:11.704872	0 days 00:00:19.242501000	0.0	0.0011888073230358728	pyramid_2	6	3	COMPLETE
66	1.4370956089098728	2020-07-06 12:57:11.705394	2020-07-06 12:57:25.454451	0 days 00:00:13.749057000	0.05	0.0019670774800581575	pyramid_2	7	3	COMPLETE
67	1.43901477360994	2020-07-06 12:57:25.454971	2020-07-06 12:57:37.115765	0 days 00:00:11.660794000	0.1	0.0016921176269672582	pyramid_4	8	3	COMPLETE
68	1.4373926983724128	2020-07-06 12:57:37.116293	2020-07-06 12:57:48.777756	0 days 00:00:11.661463000	0.05	0.0009270332433756096	flat	7	3	COMPLETE
69	1.444788843304317	2020-07-06 12:57:48.778293	2020-07-06 12:58:01.134311	0 days 00:00:12.356018000	0.15000000000000002	0.0009954851840068952	flat	6	3	COMPLETE
70	1.4387255593935233	2020-07-06 12:58:01.134832	2020-07-06 12:58:12.795413	0 days 00:00:11.660581000	0.1	0.000905250933793843	flat	7	3	COMPLETE
71	1.4402082579654956	2020-07-06 12:58:12.795955	2020-07-06 12:58:24.507986	0 days 00:00:11.712031000	0.05	0.0035555046413211326	flat	7	3	COMPLETE
72	1.4356619879123207	2020-07-06 12:58:24.508512	2020-07-06 12:58:36.186380	0 days 00:00:11.677868000	0.05	0.003129479243255093	flat	7	3	COMPLETE
73	1.4372572521342637	2020-07-06 12:58:36.186898	2020-07-06 12:58:47.936688	0 days 00:00:11.749790000	0.1	0.003002884175286971	flat	7	3	COMPLETE
74	1.4388298692271009	2020-07-06 12:58:47.937219	2020-07-06 12:59:01.567793	0 days 00:00:13.630574000	0.1	0.009168689798182991	flat	8	3	COMPLETE
75	1.4389545443672018	2020-07-06 12:59:01.568336	2020-07-06 12:59:38.087758	0 days 00:00:36.519422000	0.05	0.003493047978736214	flat	7	3	COMPLETE
76	1.4351068350292482	2020-07-06 12:59:38.088281	2020-07-06 12:59:50.676090	0 days 00:00:12.587809000	0.25	0.005518909508856919	flat	8	3	COMPLETE
77	1.4339236436603517	2020-07-06 12:59:50.676657	2020-07-06 13:00:17.186750	0 days 00:00:26.510093000	0.25	0.005481117212638882	flat	8	3	COMPLETE
78	1.4367525232128675	2020-07-06 13:00:17.187274	2020-07-06 13:00:29.552375	0 days 00:00:12.365101000	0.25	0.005649067519563212	flat	8	3	COMPLETE
79	1.4999799417081479	2020-07-06 13:00:29.552902	2020-07-06 13:00:41.218475	0 days 00:00:11.665573000	0.25	0.019506429508174567	flat	8	3	COMPLETE
80	1.4706200135700485	2020-07-06 13:00:41.219019	2020-07-06 13:00:54.812556	0 days 00:00:13.593537000	0.30000000000000004	0.011616941189106916	flat	8	3	COMPLETE
81	1.4423178053414412	2020-07-06 13:00:54.813083	2020-07-06 13:01:07.217417	0 days 00:00:12.404334000	0.25	0.005499439461527934	flat	8	3	COMPLETE
82	1.4450281356559675	2020-07-06 13:01:07.217944	2020-07-06 13:01:20.669597	0 days 00:00:13.451653000	0.2	0.0070529448483290045	flat	9	3	COMPLETE
83	1.4992184205988424	2020-07-06 13:01:20.670135	2020-07-06 13:01:32.674752	0 days 00:00:12.004617000	0.30000000000000004	0.03186970605416606	flat	8	3	COMPLETE
84	1.4450054373577499	2020-07-06 13:01:32.675312	2020-07-06 13:01:44.509844	0 days 00:00:11.834532000	0.25	0.004423515878988621	flat	8	3	COMPLETE
85	1.4422968068171584	2020-07-06 13:01:44.510373	2020-07-06 13:01:56.481605	0 days 00:00:11.971232000	0.30000000000000004	0.001575431933703987	flat	9	3	COMPLETE
86	1.4395785197057367	2020-07-06 13:01:56.482155	2020-07-06 13:02:08.831786	0 days 00:00:12.349631000	0.25	0.005853963015608812	flat	8	3	COMPLETE
87	1.4677482287172312	2020-07-06 13:02:08.832315	2020-07-06 13:02:33.287920	0 days 00:00:24.455605000	0.2	0.011267139797755009	flat	8	3	COMPLETE
88	1.4420373938113007	2020-07-06 13:02:33.288451	2020-07-06 13:02:55.536289	0 days 00:00:22.247838000	0.25	0.002838854147732685	flat	6	3	COMPLETE
89	1.4453239954607882	2020-07-06 13:02:55.536833	2020-07-06 13:03:07.304092	0 days 00:00:11.767259000	0.35000000000000003	0.007745487118712234	flat	7	3	COMPLETE
90	1.499978058045217	2020-07-06 13:03:07.304638	2020-07-06 13:03:19.057902	0 days 00:00:11.753264000	0.2	0.015204610384525943	flat	8	3	COMPLETE
91	1.438585527123723	2020-07-06 13:03:19.058440	2020-07-06 13:03:30.743860	0 days 00:00:11.685420000	0.25	0.002766382885925187	flat	7	3	COMPLETE
92	1.4432107783001007	2020-07-06 13:03:30.744375	2020-07-06 13:03:42.456204	0 days 00:00:11.711829000	0.30000000000000004	0.001953855584225172	flat	7	3	COMPLETE
93	1.4427083136119048	2020-07-06 13:03:42.456769	2020-07-06 13:03:54.789141	0 days 00:00:12.332372000	0.2	0.004678977668217403	flat	7	3	COMPLETE
94	1.442880520059827	2020-07-06 13:03:54.789666	2020-07-06 13:04:06.470467	0 days 00:00:11.680801000	0.25	0.0034735977384672957	flat	7	3	COMPLETE
95	1.4393051887014507	2020-07-06 13:04:06.471005	2020-07-06 13:04:19.143451	0 days 00:00:12.672446000	0.30000000000000004	0.0012173350546999776	flat	6	3	COMPLETE
96	1.4364242493747135	2020-07-06 13:04:19.143992	2020-07-06 13:04:30.813119	0 days 00:00:11.669127000	0.05	0.004202657598212868	pyramid_4	7	3	COMPLETE
97	1.4477010805381354	2020-07-06 13:04:30.813648	2020-07-06 13:04:42.557206	0 days 00:00:11.743558000	0.15000000000000002	0.00404369403830282	pyramid_4	8	3	COMPLETE
98	1.4362629467447234	2020-07-06 13:04:42.557731	2020-07-06 13:04:54.340197	0 days 00:00:11.782466000	0.05	0.005956127842004311	pyramid_4	7	3	COMPLETE
99	1.4413773826257328	2020-07-06 13:04:54.340741	2020-07-06 13:05:06.099663	0 days 00:00:11.758922000	0.05	0.008804579039120528	pyramid_4	9	3	COMPLETE
