number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
26	2.8832473718343565	2020-06-30 14:59:08.154388	2020-06-30 14:59:18.660747	0 days 00:00:10.506359000	0.05	0.0024075230585124605		5	1	COMPLETE
27	2.8858419049288577	2020-06-30 14:59:18.661195	2020-06-30 14:59:29.169756	0 days 00:00:10.508561000	0.05	0.00676263090641594		5	1	COMPLETE
28	2.8852026974104374	2020-06-30 14:59:29.170210	2020-06-30 14:59:39.872610	0 days 00:00:10.702400000	0.15000000000000002	0.002417169172673816		7	1	COMPLETE
29	2.8896996646091857	2020-06-30 14:59:39.873067	2020-06-30 14:59:50.580740	0 days 00:00:10.707673000	0.05	0.024869338273521332		4	1	COMPLETE
30	2.893605167381608	2020-06-30 14:59:50.581198	2020-06-30 15:00:01.259662	0 days 00:00:10.678464000	0.15000000000000002	0.00921099386796399		6	1	COMPLETE
31	2.8860763434706063	2020-06-30 15:00:01.260124	2020-06-30 15:00:13.153442	0 days 00:00:11.893318000	0.0	0.0014759103139257359		5	1	COMPLETE
32	2.8875183538458815	2020-06-30 15:00:13.153889	2020-06-30 15:00:25.054123	0 days 00:00:11.900234000	0.0	0.004215478601971099		6	1	COMPLETE
33	2.8827572919399804	2020-06-30 15:00:25.054584	2020-06-30 15:00:37.165293	0 days 00:00:12.110709000	0.05	0.0019885019455233555		5	1	COMPLETE
34	2.8858185298598134	2020-06-30 15:00:37.165755	2020-06-30 15:00:49.106137	0 days 00:00:11.940382000	0.05	0.0037809416877420503		4	1	COMPLETE
35	2.890163156721327	2020-06-30 15:00:49.106601	2020-06-30 15:00:59.774934	0 days 00:00:10.668333000	0.05	0.012654567889209512		6	1	COMPLETE
36	2.8834282794674695	2020-06-30 15:00:59.775393	2020-06-30 15:01:11.802332	0 days 00:00:12.026939000	0.2	0.002919765665789053		5	1	COMPLETE
37	2.8802584523898886	2020-06-30 15:01:11.802829	2020-06-30 15:01:23.666396	0 days 00:00:11.863567000	0.2	0.005386727953592299		4	1	COMPLETE
38	2.8814622268822916	2020-06-30 15:01:23.666858	2020-06-30 15:01:34.275675	0 days 00:00:10.608817000	0.2	0.032347851007901635		4	1	COMPLETE
39	2.8756426230244254	2020-06-30 15:01:34.276137	2020-06-30 15:01:44.869389	0 days 00:00:10.593252000	0.2	0.04832625183271823		4	1	COMPLETE
40	4.828170283087369	2020-06-30 15:01:44.869857	2020-06-30 15:08:48.580112	0 days 00:07:03.710255000	0.2	0.08669463343100535		4	1	COMPLETE
41	2.9093815558714886	2020-06-30 15:08:48.580581	2020-06-30 15:08:59.355711	0 days 00:00:10.775130000	0.25	0.042759309251163745		4	1	COMPLETE
42	4.82817018077748	2020-06-30 15:08:59.356169	2020-06-30 15:09:40.017976	0 days 00:00:40.661807000	0.30000000000000004	0.05659041666594422		4	1	COMPLETE
43	2.8814474979122937	2020-06-30 15:09:40.018431	2020-06-30 15:09:50.721082	0 days 00:00:10.702651000	0.2	0.032351603640410294		4	1	COMPLETE
44	2.886263444505889	2020-06-30 15:09:50.721544	2020-06-30 15:10:01.449377	0 days 00:00:10.727833000	0.25	0.026380090525208413		4	1	COMPLETE
45	2.8843083409057266	2020-06-30 15:10:01.449872	2020-06-30 15:10:12.257970	0 days 00:00:10.808098000	0.2	0.0400527968522801		4	1	COMPLETE
46	2.8901538602237045	2020-06-30 15:10:12.258434	2020-06-30 15:10:24.180929	0 days 00:00:11.922495000	0.30000000000000004	0.013877305231615083		4	1	COMPLETE
47	2.8811058714928754	2020-06-30 15:10:24.181396	2020-06-30 15:10:36.131413	0 days 00:00:11.950017000	0.15000000000000002	0.006247616034588612		4	1	COMPLETE
48	2.924830175450935	2020-06-30 15:10:36.131869	2020-06-30 15:10:46.614800	0 days 00:00:10.482931000	0.15000000000000002	0.006785618815504404	pyramid_2	4	3	COMPLETE
49	2.963144119671935	2020-06-30 15:10:46.615270	2020-06-30 15:10:56.455416	0 days 00:00:09.840146000	0.2	0.09092778363542914	pyramid_2	4	2	COMPLETE
50	2.8789823256233187	2020-06-30 15:10:56.455887	2020-06-30 15:11:07.135930	0 days 00:00:10.680043000	0.15000000000000002	0.03345275273976323		4	1	COMPLETE
51	2.880670894608187	2020-06-30 15:11:07.136399	2020-06-30 15:11:17.779437	0 days 00:00:10.643038000	0.15000000000000002	0.032594369506337616		4	1	COMPLETE
52	2.8930205330538112	2020-06-30 15:11:17.779896	2020-06-30 15:11:29.791231	0 days 00:00:12.011335000	0.15000000000000002	0.016903698924984778		4	1	COMPLETE
53	4.828170283087369	2020-06-30 15:11:29.791683	2020-06-30 15:18:25.174462	0 days 00:06:55.382779000	0.25	0.06711732471977488		4	1	COMPLETE
54	2.88899669153937	2020-06-30 15:18:25.174933	2020-06-30 15:18:36.927879	0 days 00:00:11.752946000	0.15000000000000002	0.009608048858882947		4	1	COMPLETE
55	4.8281656060639015	2020-06-30 15:18:36.928354	2020-06-30 15:18:46.270708	0 days 00:00:09.342354000	0.1	0.0517591546685869		4	1	COMPLETE
56	2.892992504711809	2020-06-30 15:18:46.271166	2020-06-30 15:18:56.559632	0 days 00:00:10.288466000	0.2	0.019901900571872765		4	1	COMPLETE
57	2.9681999911750414	2020-06-30 15:18:56.560091	2020-06-30 15:19:11.219198	0 days 00:00:14.659107000	0.25	0.03171335989986704	pyramid_4	5	2	COMPLETE
58	4.828170283087369	2020-06-30 15:19:11.219693	2020-06-30 15:26:11.774443	0 days 00:07:00.554750000	0.15000000000000002	0.09978062998833846		4	1	COMPLETE
59	2.8834426174675367	2020-06-30 15:26:11.774920	2020-06-30 15:26:22.712696	0 days 00:00:10.937776000	0.1	0.0050132902085185255		5	1	COMPLETE
60	2.88995396405801	2020-06-30 15:26:22.713163	2020-06-30 15:26:34.930922	0 days 00:00:12.217759000	0.2	0.01454345572101177		4	1	COMPLETE
61	2.876708408881878	2020-06-30 15:26:34.931389	2020-06-30 15:26:45.855081	0 days 00:00:10.923692000	0.2	0.0346977666340524		4	1	COMPLETE
62	2.875759223411823	2020-06-30 15:26:45.855546	2020-06-30 15:26:57.065041	0 days 00:00:11.209495000	0.15000000000000002	0.03644044552172039		4	1	COMPLETE
63	2.888576772477892	2020-06-30 15:26:57.065515	2020-06-30 15:27:08.118535	0 days 00:00:11.053020000	0.15000000000000002	0.04317608384655913		4	1	COMPLETE
64	4.828170283087369	2020-06-30 15:27:08.119006	2020-06-30 15:34:17.980424	0 days 00:07:09.861418000	0.1	0.06696362733192394		5	1	COMPLETE
65	2.893430250357851	2020-06-30 15:34:17.980891	2020-06-30 15:34:28.489276	0 days 00:00:10.508385000	0.15000000000000002	0.019969833764622556		4	1	COMPLETE
66	2.888819452446539	2020-06-30 15:34:28.489750	2020-06-30 15:34:40.089863	0 days 00:00:11.600113000	0.1	0.011263825963030482		5	1	COMPLETE
67	2.8838165473207202	2020-06-30 15:34:40.090334	2020-06-30 15:34:52.524768	0 days 00:00:12.434434000	0.15000000000000002	0.00701334967018246		4	1	COMPLETE
68	2.8898507068897117	2020-06-30 15:34:52.525230	2020-06-30 15:35:04.479274	0 days 00:00:11.954044000	0.2	0.0012121076325464389		4	1	COMPLETE
69	2.8965488667689065	2020-06-30 15:35:04.479770	2020-06-30 15:35:13.873718	0 days 00:00:09.393948000	0.25	0.02944077180392709		5	1	COMPLETE
70	2.892744703767857	2020-06-30 15:35:13.874204	2020-06-30 15:35:24.454172	0 days 00:00:10.579968000	0.30000000000000004	0.019837130282553468		4	1	COMPLETE
71	2.876310734913267	2020-06-30 15:35:24.454662	2020-06-30 15:35:35.377883	0 days 00:00:10.923221000	0.2	0.03481023499353411		4	1	COMPLETE
72	4.828170224624575	2020-06-30 15:35:35.378337	2020-06-30 15:35:44.849956	0 days 00:00:09.471619000	0.15000000000000002	0.053954060925044366		4	1	COMPLETE
73	2.8812010589687302	2020-06-30 15:35:44.850415	2020-06-30 15:35:56.115595	0 days 00:00:11.265180000	0.2	0.039419834755405475		4	1	COMPLETE
74	2.8860762219776137	2020-06-30 15:35:56.116071	2020-06-30 15:36:06.739518	0 days 00:00:10.623447000	0.1	0.02392986137815228		5	1	COMPLETE
75	4.828170283087369	2020-06-30 15:36:06.740016	2020-06-30 15:43:15.444277	0 days 00:07:08.704261000	0.15000000000000002	0.06661700015763389		4	1	COMPLETE
76	4.828170283087369	2020-06-30 15:43:15.444903	2020-06-30 15:50:20.783585	0 days 00:07:05.338682000	0.2	0.08330615716791848		4	1	COMPLETE
77	4.828170283087369	2020-06-30 15:50:20.784057	2020-06-30 15:57:21.741236	0 days 00:07:00.957179000	0.2	0.01582841797830408		9	1	COMPLETE
78	4.828170268471671	2020-06-30 15:57:21.741718	2020-06-30 15:57:30.988294	0 days 00:00:09.246576000	0.25	0.03665521860414378		5	1	COMPLETE
79	2.909402885656247	2020-06-30 15:57:30.988778	2020-06-30 15:57:43.668487	0 days 00:00:12.679709000	0.15000000000000002	0.0463433435427335		4	1	COMPLETE
80	2.8832520022702854	2020-06-30 15:57:43.669004	2020-06-30 15:57:54.222897	0 days 00:00:10.553893000	0.2	0.024375500756130444		4	1	COMPLETE
81	2.876139163057466	2020-06-30 15:57:54.223356	2020-06-30 15:58:05.217953	0 days 00:00:10.994597000	0.2	0.03619968872566948		4	1	COMPLETE
82	4.828170283087369	2020-06-30 15:58:05.218415	2020-06-30 16:05:06.838444	0 days 00:07:01.620029000	0.2	0.057561842584493414		4	1	COMPLETE
83	2.8907478285018513	2020-06-30 16:05:06.838965	2020-06-30 16:05:19.313927	0 days 00:00:12.474962000	0.15000000000000002	0.01102049535632863		4	1	COMPLETE
84	2.877793031634042	2020-06-30 16:05:19.314429	2020-06-30 16:05:30.532728	0 days 00:00:11.218299000	0.2	0.03438824061741072		4	1	COMPLETE
85	2.872522145852275	2020-06-30 16:05:30.533219	2020-06-30 16:05:41.710629	0 days 00:00:11.177410000	0.25	0.02725620400567782		5	1	COMPLETE
86	2.92342994953024	2020-06-30 16:05:41.711118	2020-06-30 16:05:52.069352	0 days 00:00:10.358234000	0.35000000000000003	0.023515704885228954		7	1	COMPLETE
87	4.828170283087369	2020-06-30 16:05:52.069860	2020-06-30 16:12:57.731811	0 days 00:07:05.661951000	0.25	0.07066860948735758		5	1	COMPLETE
88	4.828170283087369	2020-06-30 16:12:57.732293	2020-06-30 16:19:55.243923	0 days 00:06:57.511630000	0.25	0.09791327707405481		6	1	COMPLETE
89	2.9141396791085428	2020-06-30 16:19:55.244414	2020-06-30 16:20:05.691265	0 days 00:00:10.446851000	0.2	0.016529114471667945		8	1	COMPLETE
90	2.8847011935208493	2020-06-30 16:20:05.691737	2020-06-30 16:20:16.062248	0 days 00:00:10.370511000	0.25	0.04701211675333596		4	1	COMPLETE
91	2.8834865303331867	2020-06-30 16:20:16.062726	2020-06-30 16:20:26.507917	0 days 00:00:10.445191000	0.2	0.03169131490942479		4	1	COMPLETE
92	2.87669863006621	2020-06-30 16:20:26.508393	2020-06-30 16:20:36.965727	0 days 00:00:10.457334000	0.30000000000000004	0.036030473551780164		4	1	COMPLETE
93	2.883361308510733	2020-06-30 16:20:36.966210	2020-06-30 16:20:47.613196	0 days 00:00:10.646986000	0.30000000000000004	0.03733158831689652		4	1	COMPLETE
94	2.880081331136126	2020-06-30 16:20:47.613686	2020-06-30 16:20:58.895941	0 days 00:00:11.282255000	0.30000000000000004	0.027810363260159576		5	1	COMPLETE
95	4.828170283087369	2020-06-30 16:20:58.896424	2020-06-30 16:27:44.604924	0 days 00:06:45.708500000	0.30000000000000004	0.026659714877829532		6	1	COMPLETE
96	4.828170283087369	2020-06-30 16:27:44.605415	2020-06-30 16:34:44.791134	0 days 00:07:00.185719000	0.30000000000000004	0.05562507109286086		5	1	COMPLETE
97	2.880072713354995	2020-06-30 16:34:44.791623	2020-06-30 16:34:55.671715	0 days 00:00:10.880092000	0.35000000000000003	0.019206577692982275		5	1	COMPLETE
98	4.828170283087369	2020-06-30 16:34:55.672195	2020-06-30 16:41:56.759773	0 days 00:07:01.087578000	0.35000000000000003	0.020549819778919096		7	1	COMPLETE
99	4.828170283087369	2020-06-30 16:41:56.760289	2020-06-30 16:48:54.985893	0 days 00:06:58.225604000	0.35000000000000003	0.08218128210915938		6	1	COMPLETE
