number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
23	2.3762992703948034	2020-06-30 15:51:19.167446	2020-06-30 15:51:27.050662	0 days 00:00:07.883216000	0.2	0.08835602738431785	flat	5	3	COMPLETE
24	2.3309063484020927	2020-06-30 15:51:27.051174	2020-06-30 15:51:36.222581	0 days 00:00:09.171407000	0.30000000000000004	0.0006369871220074083	flat	6	3	COMPLETE
25	2.3385050356888972	2020-06-30 15:51:36.223091	2020-06-30 15:51:51.245614	0 days 00:00:15.022523000	0.15000000000000002	0.00012106515080646445	flat	5	3	COMPLETE
26	2.331342612995821	2020-06-30 15:51:51.246114	2020-06-30 15:51:59.257881	0 days 00:00:08.011767000	0.35000000000000003	0.004509908958417942	pyramid_2	6	3	COMPLETE
27	2.3567047252708457	2020-06-30 15:51:59.258387	2020-06-30 15:52:59.587765	0 days 00:01:00.329378000	0.45	3.237098621014757e-05	flat	4	2	COMPLETE
28	2.333822082070743	2020-06-30 15:52:59.588277	2020-06-30 15:53:16.344196	0 days 00:00:16.755919000	0.05	0.00028393824962398226	pyramid_2	5	3	COMPLETE
29	2.3186783657020547	2020-06-30 15:53:16.344701	2020-06-30 15:53:24.871938	0 days 00:00:08.527237000	0.15000000000000002	0.023828342944424333	pyramid_4	7	3	COMPLETE
30	2.3157587452095094	2020-06-30 15:53:24.872441	2020-06-30 15:53:32.715206	0 days 00:00:07.842765000	0.4	0.0006462359477729385	flat	9	2	COMPLETE
31	2.3123276026642956	2020-06-30 15:53:32.715698	2020-06-30 15:53:40.848627	0 days 00:00:08.132929000	0.4	0.0005336164041444041	flat	9	2	COMPLETE
32	2.3168521688765837	2020-06-30 15:53:40.849191	2020-06-30 15:53:48.891282	0 days 00:00:08.042091000	0.4	0.0006370371216602851	flat	9	2	COMPLETE
33	2.3148918352207217	2020-06-30 15:53:48.891780	2020-06-30 15:53:56.706728	0 days 00:00:07.814948000	0.5	0.000633114523301701	flat	9	2	COMPLETE
34	2.3306362114700616	2020-06-30 15:53:56.707225	2020-06-30 15:54:07.291825	0 days 00:00:10.584600000	0.5	0.0025533932250185794		10	1	COMPLETE
35	2.318359587372852	2020-06-30 15:54:07.292340	2020-06-30 15:54:16.403866	0 days 00:00:09.111526000	0.45	0.0001299290330462863	flat	9	2	COMPLETE
36	2.3192662391342034	2020-06-30 15:54:16.404371	2020-06-30 15:54:24.840381	0 days 00:00:08.436010000	0.5	0.0007101129701208712	flat	10	2	COMPLETE
37	2.3177095407865296	2020-06-30 15:54:24.840885	2020-06-30 15:54:33.264870	0 days 00:00:08.423985000	0.45	0.0013021078178016964	flat	10	2	COMPLETE
38	2.3322434265072607	2020-06-30 15:54:33.265369	2020-06-30 15:54:40.787541	0 days 00:00:07.522172000	0.35000000000000003	0.0033867987977544605		8	1	COMPLETE
39	2.309883482315961	2020-06-30 15:54:40.788039	2020-06-30 15:54:48.583583	0 days 00:00:07.795544000	0.5	0.00044264197154741974	flat	9	2	COMPLETE
40	2.3249553138134527	2020-06-30 15:54:48.584076	2020-06-30 15:54:56.439852	0 days 00:00:07.855776000	0.5	0.0015795011075518319		10	1	COMPLETE
41	2.310472811637472	2020-06-30 15:54:56.440374	2020-06-30 15:55:04.096995	0 days 00:00:07.656621000	0.4	0.00044187113489056745	flat	9	2	COMPLETE
42	2.3099853424798873	2020-06-30 15:55:04.097495	2020-06-30 15:55:12.039086	0 days 00:00:07.941591000	0.45	0.00042774059155287295	flat	9	2	COMPLETE
43	2.310161935181177	2020-06-30 15:55:12.039612	2020-06-30 15:55:19.816000	0 days 00:00:07.776388000	0.45	0.00044341594077366834	flat	9	2	COMPLETE
44	2.30857817999789	2020-06-30 15:55:19.816501	2020-06-30 15:55:27.975151	0 days 00:00:08.158650000	0.45	0.0003673116438030873	pyramid_2	10	2	COMPLETE
45	2.3134678779196003	2020-06-30 15:55:27.975642	2020-06-30 15:55:35.871187	0 days 00:00:07.895545000	0.45	0.0003397692202773668	pyramid_4	10	2	COMPLETE
46	2.328950962098707	2020-06-30 15:55:35.871687	2020-06-30 15:55:44.568391	0 days 00:00:08.696704000	0.45	0.00020403230386696066	pyramid_2	8	2	COMPLETE
47	2.311001226013782	2020-06-30 15:55:44.568910	2020-06-30 15:55:52.366919	0 days 00:00:07.798009000	0.45	0.0003950301097799147	flat	9	2	COMPLETE
48	2.3201787785655643	2020-06-30 15:55:52.367440	2020-06-30 15:56:01.231210	0 days 00:00:08.863770000	0.5	0.00010110744946731752	flat	9	2	COMPLETE
49	2.317838262777035	2020-06-30 15:56:01.231707	2020-06-30 15:56:08.864924	0 days 00:00:07.633217000	0.4	0.0008936261890024865	pyramid_2	8	2	COMPLETE
50	2.3184031718919256	2020-06-30 15:56:08.865414	2020-06-30 15:56:17.699408	0 days 00:00:08.833994000	0.45	0.00016913211216684456	flat	9	2	COMPLETE
51	2.3112069071174	2020-06-30 15:56:17.699931	2020-06-30 15:56:25.423024	0 days 00:00:07.723093000	0.45	0.00037920233349224573	flat	9	2	COMPLETE
52	2.3099105311375037	2020-06-30 15:56:25.423518	2020-06-30 15:56:33.583451	0 days 00:00:08.159933000	0.5	0.00025432785601010204	flat	10	2	COMPLETE
53	2.3092085907773146	2020-06-30 15:56:33.583956	2020-06-30 15:56:41.792076	0 days 00:00:08.208120000	0.5	0.00026675762984394567	flat	10	2	COMPLETE
54	2.3093524540171906	2020-06-30 15:56:41.792577	2020-06-30 15:56:49.945471	0 days 00:00:08.152894000	0.5	0.000256480116363001	flat	10	2	COMPLETE
55	2.3210586085706866	2020-06-30 15:56:49.945967	2020-06-30 15:56:59.380307	0 days 00:00:09.434340000	0.5	4.922880889604667e-05	flat	10	2	COMPLETE
56	2.3094661950397226	2020-06-30 15:56:59.380804	2020-06-30 15:57:07.394473	0 days 00:00:08.013669000	0.5	0.00024146458815383913	pyramid_2	10	2	COMPLETE
57	2.309486736436518	2020-06-30 15:57:07.394971	2020-06-30 15:57:15.416880	0 days 00:00:08.021909000	0.5	0.0002466960280432796	pyramid_2	10	2	COMPLETE
58	2.310589785001525	2020-06-30 15:57:15.417398	2020-06-30 15:57:24.276005	0 days 00:00:08.858607000	0.5	0.00017552358065575985	pyramid_2	10	2	COMPLETE
59	2.3138407779340984	2020-06-30 15:57:24.276504	2020-06-30 15:57:33.270398	0 days 00:00:08.993894000	0.5	9.411773209243525e-05	pyramid_2	10	2	COMPLETE
60	2.3188861304638433	2020-06-30 15:57:33.270900	2020-06-30 15:57:42.409043	0 days 00:00:09.138143000	0.5	5.948269009561361e-05	pyramid_2	10	2	COMPLETE
61	2.311496502211114	2020-06-30 15:57:42.409544	2020-06-30 15:57:50.268336	0 days 00:00:07.858792000	0.5	0.00022286453425557408	pyramid_2	10	2	COMPLETE
62	2.3097263958607734	2020-06-30 15:57:50.268852	2020-06-30 15:57:57.970916	0 days 00:00:07.702064000	0.5	0.00030521297233839493	pyramid_2	10	2	COMPLETE
63	2.3110432638173677	2020-06-30 15:57:57.971421	2020-06-30 15:58:06.822880	0 days 00:00:08.851459000	0.5	0.00013772142959554644	pyramid_2	10	2	COMPLETE
64	2.3096306624532748	2020-06-30 15:58:06.823385	2020-06-30 15:58:14.843949	0 days 00:00:08.020564000	0.5	0.0002981267410955667	pyramid_2	10	2	COMPLETE
65	2.309072028355104	2020-06-30 15:58:14.844475	2020-06-30 15:58:22.927452	0 days 00:00:08.082977000	0.5	0.0002736959500734864	pyramid_2	10	2	COMPLETE
66	2.3358796117018583	2020-06-30 15:58:22.927948	2020-06-30 15:58:30.902666	0 days 00:00:07.974718000	0.45	0.0009014937540664288	pyramid_2	10	2	COMPLETE
67	2.3098139362174925	2020-06-30 15:58:30.903166	2020-06-30 15:58:38.911253	0 days 00:00:08.008087000	0.5	0.00025213465442693565	pyramid_2	10	2	COMPLETE
68	2.310440494900658	2020-06-30 15:58:38.911773	2020-06-30 15:58:48.049137	0 days 00:00:09.137364000	0.45	0.00016475876841391858	pyramid_2	10	2	COMPLETE
69	2.313005054698271	2020-06-30 15:58:48.049681	2020-06-30 15:58:57.234630	0 days 00:00:09.184949000	0.5	9.811127847032545e-05	pyramid_2	10	2	COMPLETE
70	2.308945971042836	2020-06-30 15:58:57.235133	2020-06-30 15:59:05.202089	0 days 00:00:07.966956000	0.45	0.0002950475814234581	pyramid_2	10	2	COMPLETE
71	2.3091038936326482	2020-06-30 15:59:05.202617	2020-06-30 15:59:13.125605	0 days 00:00:07.922988000	0.45	0.0002794583236621399	pyramid_2	10	2	COMPLETE
72	2.3118444116843513	2020-06-30 15:59:13.126106	2020-06-30 15:59:22.275337	0 days 00:00:09.149231000	0.4	0.0002085384335233933	pyramid_2	10	2	COMPLETE
73	2.309995024811988	2020-06-30 15:59:22.275831	2020-06-30 15:59:31.500843	0 days 00:00:09.225012000	0.45	0.00013339091809711043	pyramid_2	10	2	COMPLETE
74	2.3136528880656266	2020-06-30 15:59:31.501351	2020-06-30 15:59:39.448657	0 days 00:00:07.947306000	0.4	0.0005373253491669391	pyramid_2	10	2	COMPLETE
75	2.3148370002832066	2020-06-30 15:59:39.449214	2020-06-30 15:59:48.661980	0 days 00:00:09.212766000	0.45	7.937158777834178e-05	pyramid_2	10	2	COMPLETE
76	2.3208341010812283	2020-06-30 15:59:48.662515	2020-06-30 15:59:57.798865	0 days 00:00:09.136350000	0.45	4.796155570068285e-05	pyramid_2	10	2	COMPLETE
77	2.321601293334106	2020-06-30 15:59:57.799388	2020-06-30 16:00:05.785895	0 days 00:00:07.986507000	0.35000000000000003	0.0008041422572866865	pyramid_2	10	2	COMPLETE
78	2.3096016568630016	2020-06-30 16:00:05.786403	2020-06-30 16:00:13.806616	0 days 00:00:08.020213000	0.45	0.00031292588351682825	pyramid_2	10	2	COMPLETE
79	2.349634097069919	2020-06-30 16:00:13.807144	2020-06-30 16:00:22.873176	0 days 00:00:09.066032000	0.4	0.0014017943814253352	pyramid_4	10	2	COMPLETE
80	2.3136871054726824	2020-06-30 16:00:22.873688	2020-06-30 16:00:30.806777	0 days 00:00:07.933089000	0.5	0.0005457394868313715	pyramid_2	10	2	COMPLETE
81	2.3097102127823175	2020-06-30 16:00:30.807284	2020-06-30 16:00:38.701912	0 days 00:00:07.894628000	0.45	0.00032859720431535866	pyramid_2	10	2	COMPLETE
82	2.3114178040448357	2020-06-30 16:00:38.702421	2020-06-30 16:00:47.887575	0 days 00:00:09.185154000	0.45	0.00019041030289122308	pyramid_2	10	2	COMPLETE
83	2.3094347945782316	2020-06-30 16:00:47.888091	2020-06-30 16:00:55.822144	0 days 00:00:07.934053000	0.4	0.00025603238079887546	pyramid_2	10	2	COMPLETE
84	2.309580014867275	2020-06-30 16:00:55.822669	2020-06-30 16:01:03.764762	0 days 00:00:07.942093000	0.4	0.00023388607738354826	pyramid_2	10	2	COMPLETE
85	2.3228005401226652	2020-06-30 16:01:03.765294	2020-06-30 16:01:12.505504	0 days 00:00:08.740210000	0.5	0.00015216039582174767	pyramid_2	9	2	COMPLETE
86	2.3109970293125186	2020-06-30 16:01:12.506012	2020-06-30 16:01:21.661818	0 days 00:00:09.155806000	0.45	0.00011628082243802848	pyramid_2	10	2	COMPLETE
87	2.3093336703730563	2020-06-30 16:01:21.662334	2020-06-30 16:01:29.711664	0 days 00:00:08.049330000	0.4	0.0002619495448161477	pyramid_2	10	2	COMPLETE
88	2.316277612157229	2020-06-30 16:01:29.712171	2020-06-30 16:01:37.253039	0 days 00:00:07.540868000	0.35000000000000003	0.000522359019309234	pyramid_2	9	2	COMPLETE
89	2.3440125075375	2020-06-30 16:01:37.253546	2020-06-30 16:01:45.970311	0 days 00:00:08.716765000	0.4	0.0011205251557447461	pyramid_4	10	2	COMPLETE
90	2.310401061669785	2020-06-30 16:01:45.970826	2020-06-30 16:01:53.781729	0 days 00:00:07.810903000	0.30000000000000004	0.0003844011821344111	pyramid_2	10	2	COMPLETE
91	2.309070812887838	2020-06-30 16:01:53.782237	2020-06-30 16:02:01.695238	0 days 00:00:07.913001000	0.45	0.0002465789941078238	pyramid_2	10	2	COMPLETE
92	2.3110678723546303	2020-06-30 16:02:01.695749	2020-06-30 16:02:10.867729	0 days 00:00:09.171980000	0.4	0.000193168726917321	pyramid_2	10	2	COMPLETE
93	2.3097995135630547	2020-06-30 16:02:10.868244	2020-06-30 16:02:18.828916	0 days 00:00:07.960672000	0.35000000000000003	0.00029723928190452466	pyramid_2	10	2	COMPLETE
94	2.308898935130998	2020-06-30 16:02:18.829458	2020-06-30 16:02:26.857496	0 days 00:00:08.028038000	0.45	0.00036703639736034927	pyramid_2	10	2	COMPLETE
95	2.3158678006725153	2020-06-30 16:02:26.858007	2020-06-30 16:02:34.465384	0 days 00:00:07.607377000	0.45	0.0005215463471833552	pyramid_2	9	2	COMPLETE
96	2.3112143281461144	2020-06-30 16:02:34.465896	2020-06-30 16:02:42.443863	0 days 00:00:07.977967000	0.4	0.0003672315268257556	pyramid_2	10	2	COMPLETE
97	2.3112518126223267	2020-06-30 16:02:42.444385	2020-06-30 16:02:51.698516	0 days 00:00:09.254131000	0.45	0.00011101341039770871	pyramid_2	10	2	COMPLETE
98	2.319803733451694	2020-06-30 16:02:51.699080	2020-06-30 16:02:59.359788	0 days 00:00:07.660708000	0.4	0.000754917227408282	pyramid_2	9	2	COMPLETE
99	2.3109102195718374	2020-06-30 16:02:59.360326	2020-06-30 16:03:08.529769	0 days 00:00:09.169443000	0.45	0.0001479968258228401	pyramid_2	10	2	COMPLETE
