number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
27	1.6293875285035349	2020-07-06 13:35:40.498812	2020-07-06 13:35:53.224483	0 days 00:00:12.725671000	0.2	0.001351403210621078	flat	4	3	COMPLETE
28	1.6334120149356652	2020-07-06 13:35:53.255718	2020-07-06 13:36:03.556946	0 days 00:00:10.301228000	0.2	0.01175580694807577	pyramid_2	6	2	COMPLETE
29	1.633968300289578	2020-07-06 13:36:03.557454	2020-07-06 13:36:13.818355	0 days 00:00:10.260901000	0.30000000000000004	0.00066420878453914		4	1	COMPLETE
30	1.6284058596439288	2020-07-06 13:36:13.818858	2020-07-06 13:36:24.530944	0 days 00:00:10.712086000	0.1	0.00668649090153752	flat	5	2	COMPLETE
31	1.6253337823568177	2020-07-06 13:36:24.531450	2020-07-06 13:36:35.401349	0 days 00:00:10.869899000	0.15000000000000002	0.0010935056170144632	pyramid_2	6	2	COMPLETE
32	1.624479899461242	2020-07-06 13:36:35.401848	2020-07-06 13:36:46.377218	0 days 00:00:10.975370000	0.05	0.001159614842720638	pyramid_2	6	2	COMPLETE
33	1.626384178797404	2020-07-06 13:36:46.377727	2020-07-06 13:36:56.994719	0 days 00:00:10.616992000	0.0	0.0005069881653221658	pyramid_2	7	2	COMPLETE
34	1.6420456623208934	2020-07-06 13:36:56.995243	2020-07-06 13:37:09.337742	0 days 00:00:12.342499000	0.05	8.472903531602625e-05		6	1	COMPLETE
35	1.62105288998834	2020-07-06 13:37:09.338259	2020-07-06 13:37:21.359422	0 days 00:00:12.021163000	0.30000000000000004	0.003189569492193285	pyramid_2	5	2	COMPLETE
36	1.6208253016417054	2020-07-06 13:37:21.359933	2020-07-06 13:37:32.056582	0 days 00:00:10.696649000	0.4	0.002880993323468336	pyramid_2	5	2	COMPLETE
37	1.6296944992752367	2020-07-06 13:37:32.057103	2020-07-06 13:37:43.344417	0 days 00:00:11.287314000	0.4	0.019524951217478242	pyramid_2	5	2	COMPLETE
38	1.6328422895336516	2020-07-06 13:37:43.344978	2020-07-06 13:37:53.645362	0 days 00:00:10.300384000	0.4	0.003218950323987661		5	1	COMPLETE
39	1.621985349618612	2020-07-06 13:37:53.645875	2020-07-06 13:38:06.924256	0 days 00:00:13.278381000	0.35000000000000003	0.001783018327260156	pyramid_4	4	2	COMPLETE
40	1.690511592046511	2020-07-06 13:38:06.924828	2020-07-06 13:38:17.680313	0 days 00:00:10.755485000	0.35000000000000003	0.09815325361568124	pyramid_4	4	2	COMPLETE
41	1.624744113834425	2020-07-06 13:38:17.680828	2020-07-06 13:38:28.450455	0 days 00:00:10.769627000	0.35000000000000003	0.004739446148568103	pyramid_4	5	2	COMPLETE
42	1.6239686149290238	2020-07-06 13:38:28.450951	2020-07-06 13:38:41.712464	0 days 00:00:13.261513000	0.30000000000000004	0.00230011419019311	pyramid_4	4	2	COMPLETE
43	1.6236249413983574	2020-07-06 13:38:41.712982	2020-07-06 13:38:54.709756	0 days 00:00:12.996774000	0.45	0.002419591673624304	pyramid_4	4	2	COMPLETE
44	1.6267894602369988	2020-07-06 13:38:54.710276	2020-07-06 13:39:05.384402	0 days 00:00:10.674126000	0.5	0.004463489288983467	pyramid_4	4	2	COMPLETE
45	1.6253341048156622	2020-07-06 13:39:05.384912	2020-07-06 13:39:17.422346	0 days 00:00:12.037434000	0.45	0.001791634679270514	pyramid_4	4	2	COMPLETE
46	1.6256711948877094	2020-07-06 13:39:17.422858	2020-07-06 13:39:28.106628	0 days 00:00:10.683770000	0.4	0.007519956618799587	pyramid_4	5	2	COMPLETE
47	1.625788938953502	2020-07-06 13:39:28.107126	2020-07-06 13:39:38.812975	0 days 00:00:10.705849000	0.45	0.0028646082544166356	pyramid_4	5	2	COMPLETE
48	1.6256101679527897	2020-07-06 13:39:38.813485	2020-07-06 13:39:49.580118	0 days 00:00:10.766633000	0.4	0.0058834523009739115	pyramid_4	5	2	COMPLETE
49	1.6285469833461719	2020-07-06 13:39:49.580626	2020-07-06 13:40:00.270178	0 days 00:00:10.689552000	0.35000000000000003	0.01159748469433222	pyramid_4	4	2	COMPLETE
50	1.6210424096191522	2020-07-06 13:40:00.270686	2020-07-06 13:40:14.216443	0 days 00:00:13.945757000	0.45	0.0015994500236049354	pyramid_4	5	3	COMPLETE
51	1.6214290322928593	2020-07-06 13:40:14.216985	2020-07-06 13:40:28.196696	0 days 00:00:13.979711000	0.45	0.0017068940664071092	pyramid_4	5	3	COMPLETE
52	1.6210773630617221	2020-07-06 13:40:28.197213	2020-07-06 13:40:42.184846	0 days 00:00:13.987633000	0.5	0.0015998558117322316	pyramid_4	5	3	COMPLETE
53	1.6240536810337811	2020-07-06 13:40:42.185374	2020-07-06 13:40:56.134194	0 days 00:00:13.948820000	0.5	0.0007794944937147584	pyramid_4	5	3	COMPLETE
54	1.6257102626493607	2020-07-06 13:40:56.134756	2020-07-06 13:41:06.961048	0 days 00:00:10.826292000	0.45	0.0035917023916015945	pyramid_4	5	3	COMPLETE
55	1.6219645514798804	2020-07-06 13:41:06.961567	2020-07-06 13:41:21.127668	0 days 00:00:14.166101000	0.5	0.0017990572106614774	pyramid_4	5	3	COMPLETE
56	1.6332880053026924	2020-07-06 13:41:21.128193	2020-07-06 13:41:31.532367	0 days 00:00:10.404174000	0.5	0.017005711882939333	pyramid_4	5	3	COMPLETE
57	1.6275785809732488	2020-07-06 13:41:31.532883	2020-07-06 13:41:43.452566	0 days 00:00:11.919683000	0.5	0.004726573054815622	pyramid_4	5	3	COMPLETE
58	1.6249265652506744	2020-07-06 13:41:43.453089	2020-07-06 13:42:03.343753	0 days 00:00:19.890664000	0.45	0.00042363876731484144	pyramid_4	5	3	COMPLETE
59	1.6294803509767029	2020-07-06 13:42:03.344298	2020-07-06 13:42:14.278771	0 days 00:00:10.934473000	0.5	0.0015771212362508849	pyramid_2	6	3	COMPLETE
60	1.6237755315057163	2020-07-06 13:42:14.279269	2020-07-06 13:42:28.034401	0 days 00:00:13.755132000	0.45	0.0008036851245710289	pyramid_4	5	3	COMPLETE
61	1.6295596548423914	2020-07-06 13:42:28.034949	2020-07-06 13:42:42.400428	0 days 00:00:14.365479000	0.4	0.0026894503004001235	pyramid_4	4	3	COMPLETE
62	1.6219632424613981	2020-07-06 13:42:42.400955	2020-07-06 13:42:57.212820	0 days 00:00:14.811865000	0.4	0.0019051542822251975	pyramid_4	5	3	COMPLETE
63	1.6226807115635196	2020-07-06 13:42:57.213347	2020-07-06 13:43:11.912854	0 days 00:00:14.699507000	0.45	0.0020062856745506814	pyramid_4	5	3	COMPLETE
64	1.624406598993645	2020-07-06 13:43:11.913361	2020-07-06 13:43:23.157502	0 days 00:00:11.244141000	0.4	0.003126290324758363	pyramid_4	5	3	COMPLETE
65	1.6286176822194651	2020-07-06 13:43:23.158009	2020-07-06 13:43:34.385871	0 days 00:00:11.227862000	0.5	0.0012984068965356513	pyramid_2	6	3	COMPLETE
66	1.622319083560929	2020-07-06 13:43:34.386405	2020-07-06 13:43:48.977094	0 days 00:00:14.590689000	0.45	0.0009032217990413984	pyramid_4	5	3	COMPLETE
67	1.625804263513207	2020-07-06 13:43:48.977635	2020-07-06 13:44:02.935527	0 days 00:00:13.957892000	0.5	0.0006160548265188783	pyramid_2	6	3	COMPLETE
68	1.625643903724992	2020-07-06 13:44:02.936043	2020-07-06 13:44:13.732830	0 days 00:00:10.796787000	0.4	0.005982204248487259	pyramid_4	5	3	COMPLETE
69	1.634924156912442	2020-07-06 13:44:13.733349	2020-07-06 13:44:24.889530	0 days 00:00:11.156181000	0.45	0.0038059497054468315	pyramid_2	6	3	COMPLETE
70	1.6301580635523887	2020-07-06 13:44:24.890046	2020-07-06 13:44:35.639424	0 days 00:00:10.749378000	0.4	0.009138909726835476	pyramid_4	5	3	COMPLETE
71	1.6271232188433067	2020-07-06 13:44:35.639944	2020-07-06 13:44:49.563805	0 days 00:00:13.923861000	0.35000000000000003	0.0016119757235518019	pyramid_4	4	3	COMPLETE
72	1.6280393911047457	2020-07-06 13:44:49.564328	2020-07-06 13:45:03.367865	0 days 00:00:13.803537000	0.35000000000000003	0.0018612673003085098	pyramid_4	4	3	COMPLETE
73	1.6232797368732905	2020-07-06 13:45:03.368387	2020-07-06 13:45:17.238509	0 days 00:00:13.870122000	0.35000000000000003	0.0010815456578392607	pyramid_4	5	3	COMPLETE
74	1.6229065104005893	2020-07-06 13:45:17.239017	2020-07-06 13:45:28.477509	0 days 00:00:11.238492000	0.30000000000000004	0.0022777905123026556	pyramid_4	5	3	COMPLETE
75	1.627760505310877	2020-07-06 13:45:28.478028	2020-07-06 13:45:42.332206	0 days 00:00:13.854178000	0.4	0.0016168525378019473	pyramid_2	4	3	COMPLETE
76	1.6316033012565525	2020-07-06 13:45:42.332710	2020-07-06 13:45:58.099630	0 days 00:00:15.766920000	0.35000000000000003	0.00023300208484349915	pyramid_4	6	3	COMPLETE
77	1.6230839303626867	2020-07-06 13:45:58.100156	2020-07-06 13:46:11.520755	0 days 00:00:13.420599000	0.25	0.0013300211872640107	pyramid_4	5	3	COMPLETE
78	1.6222040242162243	2020-07-06 13:46:11.521253	2020-07-06 13:46:38.876265	0 days 00:00:27.355012000	0.30000000000000004	0.000402070000199412	pyramid_2	4	3	COMPLETE
79	1.6251541316737617	2020-07-06 13:46:38.876795	2020-07-06 13:46:49.738085	0 days 00:00:10.861290000	0.45	0.002803772870902726	pyramid_4	6	3	COMPLETE
80	1.6292104730204147	2020-07-06 13:46:49.738629	2020-07-06 13:47:00.165231	0 days 00:00:10.426602000	0.4	0.005098782039457867		7	1	COMPLETE
81	1.619809115070036	2020-07-06 13:47:00.165781	2020-07-06 13:47:23.524909	0 days 00:00:23.359128000	0.30000000000000004	0.0003992899470288678	pyramid_2	4	3	COMPLETE
82	1.627881604592919	2020-07-06 13:47:23.525453	2020-07-06 13:47:37.010302	0 days 00:00:13.484849000	0.30000000000000004	0.0009791548799930035	pyramid_2	4	3	COMPLETE
83	1.6243902020070744	2020-07-06 13:47:37.010829	2020-07-06 13:47:56.729959	0 days 00:00:19.719130000	0.25	0.0006084909354909672	pyramid_2	4	3	COMPLETE
84	1.624923202726576	2020-07-06 13:47:56.730469	2020-07-06 13:48:07.134228	0 days 00:00:10.403759000	0.30000000000000004	0.003313773366294072	pyramid_2	5	3	COMPLETE
85	1.631127668979981	2020-07-06 13:48:07.134791	2020-07-06 13:48:30.427465	0 days 00:00:23.292674000	0.35000000000000003	0.00021426357219929686	pyramid_2	4	3	COMPLETE
86	1.6291328846723183	2020-07-06 13:48:30.427977	2020-07-06 13:48:41.279145	0 days 00:00:10.851168000	0.5	0.002077000860015327	pyramid_2	5	3	COMPLETE
87	1.6229879116189891	2020-07-06 13:48:41.279677	2020-07-06 13:48:52.107700	0 days 00:00:10.828023000	0.4	0.00399495790548468	pyramid_4	5	3	COMPLETE
88	1.6234169070291335	2020-07-06 13:48:52.108228	2020-07-06 13:49:06.147301	0 days 00:00:14.039073000	0.35000000000000003	0.0014260192591471568	pyramid_4	5	3	COMPLETE
89	1.6263308689512055	2020-07-06 13:49:06.147833	2020-07-06 13:49:19.548518	0 days 00:00:13.400685000	0.45	0.0009128104430211444	pyramid_2	4	2	COMPLETE
90	1.6231585992250406	2020-07-06 13:49:19.549052	2020-07-06 13:49:30.890516	0 days 00:00:11.341464000	0.30000000000000004	0.002524536459641534	pyramid_4	5	3	COMPLETE
91	1.6218650505460541	2020-07-06 13:49:30.891062	2020-07-06 13:49:58.604497	0 days 00:00:27.713435000	0.30000000000000004	0.00047669715780627726	pyramid_2	4	3	COMPLETE
92	1.633593473397909	2020-07-06 13:49:58.605047	2020-07-06 13:50:12.608923	0 days 00:00:14.003876000	0.25	0.00036333138131899016	pyramid_2	4	3	COMPLETE
93	1.6220199751214506	2020-07-06 13:50:12.609454	2020-07-06 13:50:39.380282	0 days 00:00:26.770828000	0.30000000000000004	0.0004887943126766901	pyramid_2	4	3	COMPLETE
94	1.6268116148952323	2020-07-06 13:50:39.380843	2020-07-06 13:50:53.259941	0 days 00:00:13.879098000	0.35000000000000003	0.0007325953692029154	pyramid_2	5	3	COMPLETE
95	1.6317267308289978	2020-07-06 13:50:53.260489	2020-07-06 13:51:07.804448	0 days 00:00:14.543959000	0.5	0.001151864690096022	pyramid_2	4	3	COMPLETE
96	1.6259383004287193	2020-07-06 13:51:07.805038	2020-07-06 13:51:19.934066	0 days 00:00:12.129028000	0.45	0.001941048833416881	pyramid_4	5	2	COMPLETE
97	1.6290875275929768	2020-07-06 13:51:19.934627	2020-07-06 13:52:50.757366	0 days 00:01:30.822739000	0.25	1.4862948440644953e-05	pyramid_2	5	3	COMPLETE
98	1.631222576017124	2020-07-06 13:52:50.757882	2020-07-06 13:53:17.920615	0 days 00:00:27.162733000	0.35000000000000003	0.0002607822589184032	pyramid_4	4	3	COMPLETE
99	1.626105802726015	2020-07-06 13:53:17.921150	2020-07-06 13:53:35.911797	0 days 00:00:17.990647000	0.30000000000000004	0.0005790907579551416	pyramid_4	5	2	COMPLETE
