number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
57	1.8902822853200152	2020-06-30 15:46:41.498208	2020-06-30 15:48:44.484319	0 days 00:02:02.986111000	0.15000000000000002	1.0404366129599768e-05	pyramid_4	6	3	COMPLETE
58	1.904671448535615	2020-06-30 15:48:44.484864	2020-06-30 15:48:59.637383	0 days 00:00:15.152519000	0.25	6.213614639388642e-05		7	1	COMPLETE
59	1.890477583198122	2020-06-30 15:48:59.637882	2020-06-30 15:49:18.964687	0 days 00:00:19.326805000	0.2	0.00010796051053967017	pyramid_4	6	3	COMPLETE
60	1.8876834912617766	2020-06-30 15:49:18.965224	2020-06-30 15:50:19.166664	0 days 00:01:00.201440000	0.15000000000000002	2.6652199072767505e-05	pyramid_4	6	3	COMPLETE
61	1.8876570706256335	2020-06-30 15:50:19.167188	2020-06-30 15:50:44.792994	0 days 00:00:25.625806000	0.05	7.445966776457802e-05	pyramid_4	6	3	COMPLETE
62	1.89430432384227	2020-06-30 15:50:44.793512	2020-06-30 15:50:54.464645	0 days 00:00:09.671133000	0.0	0.0005557115454385399	pyramid_4	7	3	COMPLETE
63	1.8885114840798627	2020-06-30 15:50:54.465184	2020-06-30 15:51:11.202199	0 days 00:00:16.737015000	0.05	0.00018537428416915772	pyramid_4	6	3	COMPLETE
64	1.8907481838259006	2020-06-30 15:51:11.202709	2020-06-30 15:51:25.672183	0 days 00:00:14.469474000	0.1	0.00028542282822873225	pyramid_2	5	3	COMPLETE
65	1.8890809337082057	2020-06-30 15:51:25.672700	2020-06-30 15:52:12.083060	0 days 00:00:46.410360000	0.0	4.3678998809851814e-05	pyramid_4	6	3	COMPLETE
66	1.8888521741900282	2020-06-30 15:52:12.083563	2020-06-30 15:52:25.325314	0 days 00:00:13.241751000	0.1	0.00012289544343455693	flat	6	3	COMPLETE
67	1.8896211507978784	2020-06-30 15:52:25.325863	2020-06-30 15:53:24.745087	0 days 00:00:59.419224000	0.05	1.8461199849983383e-05	pyramid_4	7	3	COMPLETE
68	1.8921202347925112	2020-06-30 15:53:24.745604	2020-06-30 15:53:57.779004	0 days 00:00:33.033400000	0.05	0.00020872153500478818	pyramid_2	4	3	COMPLETE
69	1.8886829651435664	2020-06-30 15:53:57.779556	2020-06-30 15:54:31.016268	0 days 00:00:33.236712000	0.05	0.0001023247092143579	pyramid_4	5	3	COMPLETE
70	1.8876468802908757	2020-06-30 15:54:31.016784	2020-06-30 15:54:48.399610	0 days 00:00:17.382826000	0.1	6.275295302020061e-05	pyramid_4	8	3	COMPLETE
71	1.8869556359164805	2020-06-30 15:54:48.400147	2020-06-30 15:55:21.901231	0 days 00:00:33.501084000	0.2	4.089786429368335e-05	pyramid_4	7	3	COMPLETE
72	1.8885428030502078	2020-06-30 15:55:21.901756	2020-06-30 15:55:55.552277	0 days 00:00:33.650521000	0.2	3.4767286671516936e-05	pyramid_4	7	3	COMPLETE
73	1.8944247070132538	2020-06-30 15:55:55.552823	2020-06-30 15:56:54.252813	0 days 00:00:58.699990000	0.5	2.1061633455137774e-05	pyramid_4	7	3	COMPLETE
74	1.8880887089111305	2020-06-30 15:56:54.253336	2020-06-30 15:59:03.435616	0 days 00:02:09.182280000	0.15000000000000002	1.2860812221760935e-05	pyramid_4	6	3	COMPLETE
75	1.8860356320239076	2020-06-30 15:59:03.436168	2020-06-30 15:59:20.559489	0 days 00:00:17.123321000	0.15000000000000002	0.00014939110305757232	pyramid_2	6	3	COMPLETE
76	1.8872915345447399	2020-06-30 15:59:20.560034	2020-06-30 15:59:53.933954	0 days 00:00:33.373920000	0.25	4.483830139539783e-05	pyramid_4	7	3	COMPLETE
77	1.8884912102626434	2020-06-30 15:59:53.934477	2020-06-30 16:00:27.532478	0 days 00:00:33.598001000	0.30000000000000004	2.9797745383943925e-05	pyramid_4	8	3	COMPLETE
78	1.8895536651372316	2020-06-30 16:00:27.533004	2020-06-30 16:00:52.875248	0 days 00:00:25.342244000	0.30000000000000004	4.332424718364765e-05	pyramid_2	7	3	COMPLETE
79	1.9122933465347283	2020-06-30 16:00:52.875796	2020-06-30 16:01:01.899651	0 days 00:00:09.023855000	0.25	0.0018628507295453483	pyramid_4	8	3	COMPLETE
80	1.8965685014998013	2020-06-30 16:01:01.900197	2020-06-30 16:01:11.289467	0 days 00:00:09.389270000	0.2	0.0004603959219080875	flat	7	2	COMPLETE
81	1.889255412260003	2020-06-30 16:01:11.290009	2020-06-30 16:01:43.688841	0 days 00:00:32.398832000	0.25	5.505669128780131e-05	pyramid_4	6	3	COMPLETE
82	1.8876559458646227	2020-06-30 16:01:43.689367	2020-06-30 16:02:03.328007	0 days 00:00:19.638640000	0.2	8.012641944660398e-05	pyramid_4	7	3	COMPLETE
83	1.8880683169940051	2020-06-30 16:02:03.328560	2020-06-30 16:03:18.741814	0 days 00:01:15.413254000	0.15000000000000002	2.22131417123675e-05	pyramid_4	6	3	COMPLETE
84	1.8882000265083676	2020-06-30 16:03:18.742325	2020-06-30 16:03:34.750309	0 days 00:00:16.007984000	0.1	0.00014705733216276195	pyramid_4	7	3	COMPLETE
85	1.8887587234214473	2020-06-30 16:03:34.750831	2020-06-30 16:03:52.823904	0 days 00:00:18.073073000	0.15000000000000002	9.755053165190485e-05	pyramid_2	6	3	COMPLETE
86	1.8876015917887767	2020-06-30 16:03:52.824410	2020-06-30 16:04:24.881321	0 days 00:00:32.056911000	0.30000000000000004	4.7189893798879715e-05	pyramid_4	7	3	COMPLETE
87	1.8906944202495855	2020-06-30 16:04:24.881863	2020-06-30 16:04:39.116493	0 days 00:00:14.234630000	0.15000000000000002	0.0002589940071597401	pyramid_4	6	3	COMPLETE
88	1.8894261847242697	2020-06-30 16:04:39.117023	2020-06-30 16:05:05.265125	0 days 00:00:26.148102000	0.2	3.546015113505485e-05	pyramid_2	7	3	COMPLETE
89	1.9125341691147466	2020-06-30 16:05:05.265653	2020-06-30 16:05:15.450714	0 days 00:00:10.185061000	0.25	0.0051544732958068735	pyramid_4	6	3	COMPLETE
90	1.8883015811800308	2020-06-30 16:05:15.451257	2020-06-30 16:05:48.601591	0 days 00:00:33.150334000	0.15000000000000002	7.017307968242954e-05	pyramid_4	6	3	COMPLETE
91	1.888728945373687	2020-06-30 16:05:48.602121	2020-06-30 16:06:05.502032	0 days 00:00:16.899911000	0.05	0.00015620301331732754	pyramid_2	6	3	COMPLETE
92	1.8904446501957264	2020-06-30 16:06:05.502557	2020-06-30 16:06:28.936520	0 days 00:00:23.433963000	0.1	0.00012092783250682696	pyramid_2	5	3	COMPLETE
93	1.8876462223056845	2020-06-30 16:06:28.937040	2020-06-30 16:06:54.175434	0 days 00:00:25.238394000	0.1	6.389081485593845e-05	pyramid_2	6	3	COMPLETE
94	1.8882367724505897	2020-06-30 16:06:54.175967	2020-06-30 16:07:14.824332	0 days 00:00:20.648365000	0.05	8.431201522919935e-05	pyramid_2	6	3	COMPLETE
95	1.8890404198165973	2020-06-30 16:07:14.824863	2020-06-30 16:07:40.340750	0 days 00:00:25.515887000	0.0	2.7812103654336024e-05	pyramid_2	7	3	COMPLETE
96	1.8916681764708634	2020-06-30 16:07:40.341279	2020-06-30 16:07:57.348264	0 days 00:00:17.006985000	0.05	0.000234414896203594	pyramid_4	5	3	COMPLETE
97	1.8891127588210057	2020-06-30 16:07:57.348796	2020-06-30 16:08:30.656194	0 days 00:00:33.307398000	0.1	3.9790055746823746e-05	pyramid_2	6	3	COMPLETE
98	2.0376617901228347	2020-06-30 16:08:30.656935	2020-06-30 16:08:42.979475	0 days 00:00:12.322540000	0.2	0.09958418285193366	pyramid_4	6	3	COMPLETE
99	1.8897187744298092	2020-06-30 16:08:42.980202	2020-06-30 16:09:57.651287	0 days 00:01:14.671085000	0.0	1.6562308198789845e-05	pyramid_4	7	3	COMPLETE
