number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
28	0.9799931389241905	2020-07-01 08:54:26.568896	2020-07-01 10:12:36.184541	0 days 01:18:09.615645000	5	0.2	2	2200	1.0091529931566387e-05	COMPLETE
29	0.977995604729206	2020-07-01 10:12:36.185140	2020-07-01 10:46:44.987217	0 days 00:34:08.802077000	4	0.30000000000000004	2	1600	5.625269038552897e-05	COMPLETE
30	0.9788950888892287	2020-07-01 10:46:44.987795	2020-07-01 11:01:28.136046	0 days 00:14:43.148251000	2	0.1	3	1400	8.029058764033942e-05	COMPLETE
31	0.9755850849154424	2020-07-01 11:01:28.233015	2020-07-01 11:35:17.166658	0 days 00:33:48.933643000	2	0.30000000000000004	3	2200	1.845764064997584e-05	COMPLETE
32	0.9755348774002978	2020-07-01 11:35:17.167251	2020-07-01 12:06:16.722307	0 days 00:30:59.555056000	2	0.25	3	2100	1.758922466820986e-05	COMPLETE
33	0.980884025885295	2020-07-01 12:06:16.722892	2020-07-01 12:34:02.061987	0 days 00:27:45.339095000	3	0.35000000000000003	3	2300	3.201112258577847e-05	COMPLETE
34	0.9760474418444425	2020-07-01 12:34:02.105811	2020-07-01 12:58:33.137809	0 days 00:24:31.031998000	2	0.25	3	1900	1.6456352183198433e-05	COMPLETE
35	0.976675898385895	2020-07-01 12:58:33.138396	2020-07-01 13:46:28.156771	0 days 00:47:55.018375000	3	0.15000000000000002	2	2300	1.0078827922387805e-05	COMPLETE
36	0.9745838878676021	2020-07-01 13:46:28.157370	2020-07-01 14:22:21.645483	0 days 00:35:53.488113000	2	0.2	3	2100	4.4379756637676894e-05	COMPLETE
37	0.9853193822132703	2020-07-01 14:22:21.646050	2020-07-01 14:33:17.350279	0 days 00:10:55.704229000	3	0.2	1	600	4.0403542133473814e-05	COMPLETE
38	0.9767797711358457	2020-07-01 14:33:17.350881	2020-07-01 15:29:22.220035	0 days 00:56:04.869154000	5	0.1	2	1800	5.017302926229183e-05	COMPLETE
39	0.9853233542393816	2020-07-01 15:29:22.220620	2020-07-01 16:05:14.894834	0 days 00:35:52.674214000	4	0.15000000000000002	1	1200	3.6611976736695036e-05	COMPLETE
40	0.9771954950357667	2020-07-01 16:05:14.923903	2020-07-01 16:37:30.080950	0 days 00:32:15.157047000	2	0.0	2	2100	2.6423630665625213e-05	COMPLETE
41	0.9772890387041175	2020-07-01 16:37:30.081535	2020-07-01 17:14:30.088768	0 days 00:37:00.007233000	2	0.30000000000000004	3	2100	2.3198067792930863e-05	COMPLETE
42	0.9753399182083016	2020-07-01 17:14:30.089346	2020-07-01 17:48:33.611564	0 days 00:34:03.522218000	2	0.25	3	2300	1.525678728743324e-05	COMPLETE
43	0.975038117545554	2020-07-01 17:48:33.612156	2020-07-01 18:34:50.627293	0 days 00:46:17.015137000	2	0.4	3	1900	2.181389289562749e-05	COMPLETE
44	0.9779935346387154	2020-07-01 18:34:50.627878	2020-07-01 19:06:33.805823	0 days 00:31:43.177945000	3	0.2	3	2200	3.2858588700975225e-05	COMPLETE
45	0.9748014237489494	2020-07-01 19:06:33.806412	2020-07-01 19:30:39.123189	0 days 00:24:05.316777000	2	0.35000000000000003	3	2000	6.130969708777099e-05	COMPLETE
46	0.9736200289337504	2020-07-01 19:30:39.123766	2020-07-01 20:24:44.035429	0 days 00:54:04.911663000	4	0.35000000000000003	3	1700	6.307568799306253e-05	COMPLETE
47	0.9779795505085579	2020-07-01 20:24:44.036027	2020-07-01 21:19:55.736218	0 days 00:55:11.700191000	4	0.5	3	1500	0.00012225404311649708	COMPLETE
48	0.9740657973004779	2020-07-01 21:19:55.736810	2020-07-01 21:58:52.633413	0 days 00:38:56.896603000	4	0.15000000000000002	3	1700	7.873990001541206e-05	COMPLETE
49	0.9787149106649528	2020-07-01 21:58:52.634017	2020-07-01 22:26:57.661650	0 days 00:28:05.027633000	4	0.4	3	1300	0.00017027763766043312	COMPLETE
50	0.9772075332232181	2020-07-01 22:26:57.662272	2020-07-01 22:58:42.833359	0 days 00:31:45.171087000	5	0.05	3	1700	8.343237589532884e-05	COMPLETE
51	0.976035409210601	2020-07-01 22:58:42.833956	2020-07-01 23:33:37.786150	0 days 00:34:54.952194000	4	0.15000000000000002	3	1700	4.391681637309281e-05	COMPLETE
52	0.9775504919696343	2020-07-01 23:33:37.786723	2020-07-01 23:48:14.999214	0 days 00:14:37.212491000	4	0.2	3	900	0.00010399919358420462	COMPLETE
53	0.973581275281944	2020-07-01 23:48:14.999807	2020-07-02 00:28:57.751070	0 days 00:40:42.751263000	4	0.15000000000000002	3	1500	6.586475372600993e-05	COMPLETE
54	0.9739303485527865	2020-07-02 00:28:57.751710	2020-07-02 01:11:03.961333	0 days 00:42:06.209623000	4	0.15000000000000002	3	1500	6.19827598077516e-05	COMPLETE
55	0.9758550537629024	2020-07-02 01:11:03.961968	2020-07-02 01:49:13.369054	0 days 00:38:09.407086000	4	0.1	3	1500	7.028786131928467e-05	COMPLETE
56	1.1107143720975232	2020-07-02 01:49:13.370175	2020-07-02 02:12:02.073009	0 days 00:22:48.702834000	4	0.15000000000000002	3	1400	0.0019056918717490774	COMPLETE
57	0.9710696643737676	2020-07-02 02:12:02.074620	2020-07-02 03:01:51.984696	0 days 00:49:49.910076000	5	0.05	3	1500	0.00020925747701525487	COMPLETE
58	0.9736192951542639	2020-07-02 03:01:52.004957	2020-07-02 03:35:24.215079	0 days 00:33:32.210122000	6	0.05	3	1200	0.00036761807447937997	COMPLETE
59	0.9739772758528878	2020-07-02 03:35:24.215660	2020-07-02 04:36:32.512353	0 days 01:01:08.296693000	6	0.05	3	1200	0.0004907481058491171	COMPLETE
60	0.9751267341777987	2020-07-02 04:36:32.512943	2020-07-02 05:12:38.910565	0 days 00:36:06.397622000	6	0.05	3	1100	0.0005251294447347675	COMPLETE
61	0.9776779288970034	2020-07-02 05:12:38.991771	2020-07-02 05:42:31.071996	0 days 00:29:52.080225000	6	0.05	3	1200	0.0003538439172789711	COMPLETE
62	0.9735420642657634	2020-07-02 05:42:31.072583	2020-07-02 06:08:30.517985	0 days 00:25:59.445402000	5	0.0	3	1500	0.000257264695589046	COMPLETE
63	0.9765005236826304	2020-07-02 06:08:30.518586	2020-07-02 06:35:33.420404	0 days 00:27:02.901818000	5	0.0	3	1500	0.00024571897530149746	COMPLETE
64	inf	2020-07-02 06:35:33.422625	2020-07-02 06:39:51.332283	0 days 00:04:17.909658000	6	0.0	3	1300	0.000627977167872535	COMPLETE
65	0.9733225994540337	2020-07-02 06:39:51.332999	2020-07-02 07:25:33.417627	0 days 00:45:42.084628000	5	0.05	3	1200	0.00034751040655676567	COMPLETE
66	0.9737435542920267	2020-07-02 07:25:33.440068	2020-07-02 07:54:19.461018	0 days 00:28:46.020950000	5	0.05	3	1000	0.00037555771259996894	COMPLETE
67	0.9748225396983167	2020-07-02 07:54:19.461604	2020-07-02 08:22:29.336811	0 days 00:28:09.875207000	5	0.0	3	900	0.00033321830289520125	COMPLETE
68	0.9756284694342632	2020-07-02 08:22:29.337393	2020-07-02 08:43:01.250565	0 days 00:20:31.913172000	5	0.05	3	1000	0.00039775257038872813	COMPLETE
69	0.9732602509745064	2020-07-02 08:43:01.338698	2020-07-02 09:25:46.836325	0 days 00:42:45.497627000	5	0.1	3	1100	0.0002609920784933929	COMPLETE
70	0.9722166947166986	2020-07-02 09:25:46.836914	2020-07-02 10:11:35.486408	0 days 00:45:48.649494000	5	0.1	3	1100	0.00026497489551360605	COMPLETE
71	0.9744220475223974	2020-07-02 10:11:35.486996	2020-07-02 10:42:55.709163	0 days 00:31:20.222167000	5	0.1	3	1100	0.0002358896296275867	COMPLETE
72	0.978282060064996	2020-07-02 10:42:55.710053	2020-07-02 11:08:58.942770	0 days 00:26:03.232717000	5	0.1	3	1300	0.00016140143907221056	COMPLETE
73	0.9746724113538591	2020-07-02 11:08:58.982612	2020-07-02 11:54:29.157376	0 days 00:45:30.174764000	5	0.05	3	1400	0.00029855903806818635	COMPLETE
74	0.9772102759331882	2020-07-02 11:54:29.158007	2020-07-02 12:18:39.670603	0 days 00:24:10.512596000	5	0.1	3	1100	0.0001930983722421105	COMPLETE
75	0.9730720753411742	2020-07-02 12:18:39.671236	2020-07-02 13:09:26.165332	0 days 00:50:46.494096000	5	0.0	3	1600	0.0002760249708018225	COMPLETE
76	0.9749282839444822	2020-07-02 13:09:26.165938	2020-07-02 13:43:55.591058	0 days 00:34:29.425120000	5	0.0	3	1600	0.00027019924522963406	COMPLETE
77	0.9725058571209374	2020-07-02 13:43:55.591646	2020-07-02 14:53:44.736431	0 days 01:09:49.144785000	6	0.05	3	900	0.0007938616891258962	COMPLETE
78	1.0502113608436634	2020-07-02 14:53:44.737052	2020-07-02 15:02:51.006692	0 days 00:09:06.269640000	5	0.0	3	900	0.0006959596114217577	COMPLETE
79	inf	2020-07-02 15:02:51.007306	2020-07-02 15:09:46.412730	0 days 00:06:55.405424000	5	0.1	3	800	0.0011325192911244197	COMPLETE
80	0.9763774417695545	2020-07-02 15:09:48.670357	2020-07-02 15:34:10.724498	0 days 00:24:22.054141000	5	0.05	3	600	0.0002040581374663319	COMPLETE
81	0.97262882529046	2020-07-02 15:34:10.725091	2020-07-02 16:26:46.791009	0 days 00:52:36.065918000	6	0.05	3	1200	0.00030112271150599233	COMPLETE
82	0.9779471009771996	2020-07-02 16:26:46.809951	2020-07-02 16:44:38.332879	0 days 00:17:51.522928000	6	0.0	3	1000	0.000421414360034056	COMPLETE
83	0.9727308390573925	2020-07-02 16:44:38.333515	2020-07-02 17:28:09.270594	0 days 00:43:30.937079000	6	0.05	3	1400	0.0002976179639696689	COMPLETE
84	0.9747658588533712	2020-07-02 17:28:09.271214	2020-07-02 18:02:56.596239	0 days 00:34:47.325025000	6	0.0	3	1300	0.0002937313865756041	COMPLETE
85	0.9722495766563365	2020-07-02 18:02:56.596835	2020-07-02 18:35:34.072657	0 days 00:32:37.475822000	6	0.05	3	800	0.00023309145095237562	COMPLETE
86	0.9721729771218854	2020-07-02 18:35:34.088708	2020-07-02 19:02:09.047802	0 days 00:26:34.959094000	6	0.05	3	800	0.0001522087252458934	COMPLETE
87	0.9760362897741044	2020-07-02 19:02:09.048438	2020-07-02 19:15:16.625702	0 days 00:13:07.577264000	6	0.1	3	700	0.00017707992016385474	COMPLETE
88	0.9742347447196942	2020-07-02 19:15:16.626308	2020-07-02 19:36:58.226303	0 days 00:21:41.599995000	6	0.05	3	800	0.00014293337491722924	COMPLETE
89	0.9767826382044967	2020-07-02 19:36:58.226904	2020-07-02 19:49:09.805021	0 days 00:12:11.578117000	6	0.1	3	800	0.00013808487467335126	COMPLETE
90	0.9737539626004403	2020-07-02 19:49:09.805653	2020-07-02 20:06:20.206773	0 days 00:17:10.401120000	6	0.05	3	700	0.00021953460686423496	COMPLETE
91	0.9740917794071396	2020-07-02 20:06:20.214544	2020-07-02 20:31:45.460877	0 days 00:25:25.246333000	6	0.05	3	1100	0.0003139621394715522	COMPLETE
92	0.9967051957642349	2020-07-02 20:31:45.461472	2020-07-02 20:41:01.416417	0 days 00:09:15.954945000	6	0.05	3	900	0.00044136205097726656	COMPLETE
93	0.9736528683425789	2020-07-02 20:41:01.417029	2020-07-02 21:12:21.972077	0 days 00:31:20.555048000	6	0.1	3	1200	0.0002267334013394853	COMPLETE
94	0.9787739460295709	2020-07-02 21:12:21.972673	2020-07-02 21:32:18.835235	0 days 00:19:56.862562000	6	0.05	3	1400	0.0002778218725273793	COMPLETE
95	0.9731961067106351	2020-07-02 21:32:18.835880	2020-07-02 22:04:33.866631	0 days 00:32:15.030751000	6	0.05	3	600	0.0005604735979083209	COMPLETE
96	0.9734334465537506	2020-07-02 22:04:33.867240	2020-07-02 22:27:57.511810	0 days 00:23:23.644570000	6	0.0	3	500	0.000599753279473898	COMPLETE
97	0.9778224665841293	2020-07-02 22:27:57.512418	2020-07-02 22:54:46.163525	0 days 00:26:48.651107000	6	0.1	3	400	0.0008610706967155841	COMPLETE
98	0.97882304767337	2020-07-02 22:54:46.164135	2020-07-02 23:24:33.033614	0 days 00:29:46.869479000	6	0.05	3	600	0.0011987971884472488	COMPLETE
99	0.9765726093273678	2020-07-02 23:24:33.034201	2020-07-02 23:37:47.902587	0 days 00:13:14.868386000	6	0.05	3	800	0.0001819832152056729	COMPLETE
