number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
33	0.9727906018242569	2020-07-04 14:19:31.498085	2020-07-04 14:51:01.564687	0 days 00:31:30.066602000	3	0.35000000000000003	3	2200	0.00020904506068966343	COMPLETE
34	0.9763754868952649	2020-07-04 14:51:01.565275	2020-07-04 15:24:57.729354	0 days 00:33:56.164079000	4	0.25	3	2300	0.000374370750625408	COMPLETE
35	0.972780096078904	2020-07-04 15:24:57.732456	2020-07-04 15:44:45.764620	0 days 00:19:48.032164000	5	0.45	3	1100	3.937722388346174e-05	COMPLETE
36	0.9737407487870342	2020-07-04 15:44:45.765247	2020-07-04 15:58:55.950781	0 days 00:14:10.185534000	3	0.4	3	2000	8.543928735597966e-05	COMPLETE
37	0.9709168974396598	2020-07-04 15:58:55.951405	2020-07-04 16:25:01.970027	0 days 00:26:06.018622000	4	0.2	2	1700	0.00012786162899974308	COMPLETE
38	0.9706729262847986	2020-07-04 16:25:01.970630	2020-07-04 16:57:41.290065	0 days 00:32:39.319435000	5	0.15000000000000002	2	1700	0.00011557412491690178	COMPLETE
39	0.9724942863088715	2020-07-04 16:57:41.290682	2020-07-04 17:14:49.252637	0 days 00:17:07.961955000	3	0.15000000000000002	1	1600	0.00014053185845838814	COMPLETE
40	0.9884801556987147	2020-07-04 17:14:49.254163	2020-07-04 18:00:37.795537	0 days 00:45:48.541374000	4	0.2	2	1400	0.0010415491800623248	COMPLETE
41	0.9698787087967791	2020-07-04 18:00:37.796141	2020-07-04 18:31:18.911647	0 days 00:30:41.115506000	5	0.1	2	1700	0.00012760502469302257	COMPLETE
42	0.9711022862216883	2020-07-04 18:31:18.912264	2020-07-04 19:03:16.670582	0 days 00:31:57.758318000	5	0.1	2	1700	0.00012445659578194055	COMPLETE
43	0.9717351255001291	2020-07-04 19:03:16.671183	2020-07-04 19:30:33.683855	0 days 00:27:17.012672000	6	0.0	2	1700	0.00025265159574679576	COMPLETE
44	0.9706584643292171	2020-07-04 19:30:33.685385	2020-07-04 19:53:47.553908	0 days 00:23:13.868523000	5	0.1	2	1200	0.00015049675227466765	COMPLETE
45	0.9704708894903402	2020-07-04 19:53:47.554520	2020-07-04 20:12:43.645838	0 days 00:18:56.091318000	5	0.1	2	1000	7.065848266547028e-05	COMPLETE
46	0.9721370170260798	2020-07-04 20:12:43.646453	2020-07-04 20:26:05.404552	0 days 00:13:21.758099000	6	0.1	1	900	7.043727180741351e-05	COMPLETE
47	0.9708455865640861	2020-07-04 20:26:05.405157	2020-07-04 20:42:37.095941	0 days 00:16:31.690784000	5	0.05	2	1100	6.042340779574698e-05	COMPLETE
48	0.9714388128991982	2020-07-04 20:42:37.096537	2020-07-04 20:55:55.802255	0 days 00:13:18.705718000	5	0.0	2	800	0.0001664219380496492	COMPLETE
49	0.9701405978027413	2020-07-04 20:55:55.803718	2020-07-04 21:22:40.104750	0 days 00:26:44.301032000	6	0.1	2	1200	9.152051036474574e-05	COMPLETE
50	0.972364354740784	2020-07-04 21:22:40.105368	2020-07-04 21:36:41.025391	0 days 00:14:00.920023000	6	0.05	1	1000	8.773544557930314e-05	COMPLETE
51	0.9708835510055291	2020-07-04 21:36:41.026006	2020-07-04 21:57:40.137930	0 days 00:20:59.111924000	6	0.1	2	1300	5.4495082024581096e-05	COMPLETE
52	0.9709486430826063	2020-07-04 21:57:40.138555	2020-07-04 22:17:24.259716	0 days 00:19:44.121161000	5	0.05	2	1200	7.8691636511181e-05	COMPLETE
53	0.9704800913950515	2020-07-04 22:17:24.273017	2020-07-04 22:33:11.275057	0 days 00:15:47.002040000	5	0.1	2	800	0.00016142707827957684	COMPLETE
54	0.9700098439266808	2020-07-04 22:33:11.275699	2020-07-04 22:56:20.968275	0 days 00:23:09.692576000	6	0.15000000000000002	2	700	9.611937045730775e-05	COMPLETE
55	0.9712027239408207	2020-07-04 22:56:20.968901	2020-07-04 23:17:47.586029	0 days 00:21:26.617128000	6	0.15000000000000002	2	600	9.963772783139698e-05	COMPLETE
56	0.9712565950437934	2020-07-04 23:17:47.586679	2020-07-04 23:34:31.842075	0 days 00:16:44.255396000	6	0.05	2	700	3.598550277357392e-05	COMPLETE
57	0.9706633157087843	2020-07-04 23:34:31.842690	2020-07-04 23:52:34.093918	0 days 00:18:02.251228000	6	0.15000000000000002	2	500	4.8663390305997244e-05	COMPLETE
58	0.9725469728479563	2020-07-04 23:52:34.095382	2020-07-05 00:16:10.566041	0 days 00:23:36.470659000	6	0.2	2	1000	2.490801404924698e-05	COMPLETE
59	0.9726584365965623	2020-07-05 00:16:10.566669	2020-07-05 00:39:11.856647	0 days 00:23:01.289978000	6	0.1	1	1400	6.907334306077883e-05	COMPLETE
60	0.9723402149608463	2020-07-05 00:39:11.857277	2020-07-05 01:03:49.523024	0 days 00:24:37.665747000	4	0.15000000000000002	2	1100	1.5759025528509343e-05	COMPLETE
61	0.9704455440976759	2020-07-05 01:03:49.523636	2020-07-05 01:21:30.647973	0 days 00:17:41.124337000	5	0.1	2	800	0.00017423174394959047	COMPLETE
62	0.9704790740345046	2020-07-05 01:21:30.651234	2020-07-05 01:37:39.347124	0 days 00:16:08.695890000	5	0.05	2	800	0.00010055181053699151	COMPLETE
63	0.9705394044324511	2020-07-05 01:37:39.347740	2020-07-05 02:00:57.165900	0 days 00:23:17.818160000	5	0.1	2	300	0.0002849563306098451	COMPLETE
64	0.9723271093060893	2020-07-05 02:00:57.166509	2020-07-05 02:23:17.403539	0 days 00:22:20.237030000	4	0.15000000000000002	2	900	7.469487035405574e-05	COMPLETE
65	0.9703254849747472	2020-07-05 02:23:17.404157	2020-07-05 02:44:42.413667	0 days 00:21:25.009510000	5	0.0	2	600	9.407150069156526e-05	COMPLETE
66	0.9719207293041425	2020-07-05 02:44:42.414289	2020-07-05 03:03:27.556343	0 days 00:18:45.142054000	6	0.0	2	600	9.504862637797067e-05	COMPLETE
67	0.9769870900541089	2020-07-05 03:03:27.556964	2020-07-05 03:15:18.704816	0 days 00:11:51.147852000	2	0.35000000000000003	2	700	5.642840655392384e-05	COMPLETE
68	0.9710608205487651	2020-07-05 03:15:18.705435	2020-07-05 03:32:15.236626	0 days 00:16:56.531191000	4	0.05	2	400	0.0001903877611297145	COMPLETE
69	0.9718859600764449	2020-07-05 03:32:15.239393	2020-07-05 03:49:51.555703	0 days 00:17:36.316310000	5	0.0	2	500	0.0001261068718989367	COMPLETE
70	0.9713532453751793	2020-07-05 03:49:51.556290	2020-07-05 04:13:18.816185	0 days 00:23:27.259895000	6	0.25	3	700	0.00024400812731183182	COMPLETE
71	0.9702177547504488	2020-07-05 04:13:18.817739	2020-07-05 04:32:14.395596	0 days 00:18:55.577857000	5	0.1	2	1000	0.000106981243096194	COMPLETE
72	0.9702399620310898	2020-07-05 04:32:14.396219	2020-07-05 05:06:21.479985	0 days 00:34:07.083766000	5	0.35000000000000003	2	900	0.00010689859303194933	COMPLETE
73	0.9727212686759978	2020-07-05 05:06:21.481025	2020-07-05 05:33:08.564211	0 days 00:26:47.083186000	5	0.35000000000000003	2	900	0.00010397938282320664	COMPLETE
74	0.9734967537768223	2020-07-05 05:33:08.564827	2020-07-05 05:53:26.193245	0 days 00:20:17.628418000	5	0.30000000000000004	2	600	0.00013737757296084123	COMPLETE
75	0.9724889702357069	2020-07-05 05:53:26.196198	2020-07-05 06:18:40.219640	0 days 00:25:14.023442000	4	0.4	2	1200	8.611883655342498e-05	COMPLETE
76	0.9708479470564405	2020-07-05 06:18:40.221161	2020-07-05 06:54:10.679362	0 days 00:35:30.458201000	4	0.35000000000000003	3	1800	4.265798974596394e-05	COMPLETE
77	0.9716068993197637	2020-07-05 06:54:10.679997	2020-07-05 07:30:31.505104	0 days 00:36:20.825107000	5	0.30000000000000004	2	1500	0.00010980743174373167	COMPLETE
78	0.9719629963441426	2020-07-05 07:30:31.505708	2020-07-05 07:46:51.416465	0 days 00:16:19.910757000	5	0.35000000000000003	2	1300	6.237148961488507e-05	COMPLETE
79	0.9730450704128781	2020-07-05 07:46:51.417088	2020-07-05 07:59:57.121125	0 days 00:13:05.704037000	3	0.45	3	1100	8.787002279890764e-05	COMPLETE
80	0.9709616228761009	2020-07-05 07:59:57.121744	2020-07-05 08:15:28.867512	0 days 00:15:31.745768000	6	0.30000000000000004	2	1000	0.00014399581139742617	COMPLETE
81	0.9712987016808468	2020-07-05 08:15:28.868126	2020-07-05 08:30:12.246718	0 days 00:14:43.378592000	5	0.15000000000000002	2	800	0.00016597103264079767	COMPLETE
82	0.9716317984770433	2020-07-05 08:30:12.247319	2020-07-05 08:43:37.030590	0 days 00:13:24.783271000	5	0.1	2	900	0.00018022790014811637	COMPLETE
83	0.9699998791904589	2020-07-05 08:43:37.034162	2020-07-05 08:55:37.900880	0 days 00:12:00.866718000	5	0.05	2	700	0.0001114735143868773	COMPLETE
84	0.9706235133259055	2020-07-05 08:55:37.901497	2020-07-05 09:07:43.447967	0 days 00:12:05.546470000	5	0.0	2	700	0.00010621603728107614	COMPLETE
85	0.9699648092342219	2020-07-05 09:07:43.448616	2020-07-05 09:17:08.261158	0 days 00:09:24.812542000	5	0.05	2	500	0.00012043878784955186	COMPLETE
86	0.9708081086206787	2020-07-05 09:17:08.261782	2020-07-05 09:38:43.741076	0 days 00:21:35.479294000	4	0.05	2	2000	0.000123590980946096	COMPLETE
87	0.9707052899000668	2020-07-05 09:38:43.741698	2020-07-05 09:48:20.905074	0 days 00:09:37.163376000	5	0.05	2	500	7.725381059980915e-05	COMPLETE
88	0.9683782455539326	2020-07-05 09:48:20.905704	2020-07-05 10:00:16.637552	0 days 00:11:55.731848000	6	0.05	3	300	0.00021468128716276325	COMPLETE
89	0.9686149732096423	2020-07-05 10:00:16.638157	2020-07-05 10:15:36.977330	0 days 00:15:20.339173000	6	0.05	3	500	0.0004201080996967942	COMPLETE
90	0.9698981499361601	2020-07-05 10:15:36.977944	2020-07-05 10:26:47.321065	0 days 00:11:10.343121000	6	0.05	3	400	0.00033575986507961296	COMPLETE
91	0.9729223739244065	2020-07-05 10:26:47.321675	2020-07-05 10:36:22.025774	0 days 00:09:34.704099000	6	0.05	3	400	0.00046230874288020953	COMPLETE
92	0.9697182787564358	2020-07-05 10:36:22.026390	2020-07-05 10:50:43.300789	0 days 00:14:21.274399000	6	0.05	3	300	0.00042149217728348025	COMPLETE
93	0.969177420097485	2020-07-05 10:50:43.317804	2020-07-05 11:09:59.166205	0 days 00:19:15.848401000	6	0.05	3	300	0.0006505841474757803	COMPLETE
94	0.9726819947808897	2020-07-05 11:09:59.166840	2020-07-05 11:25:08.154748	0 days 00:15:08.987908000	6	0.05	3	300	0.0008993952994315291	COMPLETE
95	0.9687586943578369	2020-07-05 11:25:08.155342	2020-07-05 11:38:55.658421	0 days 00:13:47.503079000	6	0.05	3	400	0.00036410247014495985	COMPLETE
96	0.9898987156425956	2020-07-05 11:38:55.659033	2020-07-05 11:43:20.158128	0 days 00:04:24.499095000	6	0.05	3	400	0.0006763735865694381	COMPLETE
97	0.9702256840099773	2020-07-05 11:43:20.158744	2020-07-05 11:52:57.397384	0 days 00:09:37.238640000	6	0.0	3	400	0.00039482399622355925	COMPLETE
98	0.9720046009394026	2020-07-05 11:52:57.398047	2020-07-05 12:03:18.592896	0 days 00:10:21.194849000	6	0.05	3	300	0.0006177417954380221	COMPLETE
99	0.9697498532021592	2020-07-05 12:03:18.594392	2020-07-05 12:13:03.094694	0 days 00:09:44.500302000	6	0.0	3	500	0.00030875806320504836	COMPLETE
