number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
76	1.1117394988299811	2020-07-03 15:13:32.633293	2020-07-03 15:25:09.545038	0 days 00:11:36.911745000	5	0.0	1	1400	0.00037252194053426067	COMPLETE
77	1.1330468651146917	2020-07-03 15:25:09.561093	2020-07-03 15:36:55.428931	0 days 00:11:45.867838000	5	0.0	1	1400	0.0003633677741411759	COMPLETE
78	1.138108391859378	2020-07-03 15:36:55.429539	2020-07-03 15:49:38.759356	0 days 00:12:43.329817000	5	0.0	1	1200	0.00013185034753466972	COMPLETE
79	1.2140629176507916	2020-07-03 15:49:38.759983	2020-07-03 16:03:15.320326	0 days 00:13:36.560343000	5	0.05	1	1500	0.0006957660827719706	COMPLETE
80	1.1277247737025657	2020-07-03 16:03:15.320944	2020-07-03 16:17:29.035372	0 days 00:14:13.714428000	6	0.05	1	1300	0.00042203867392322453	COMPLETE
81	1.1341978646161264	2020-07-03 16:17:29.036044	2020-07-03 16:33:15.545206	0 days 00:15:46.509162000	5	0.0	1	1700	0.00023054307699736187	COMPLETE
82	1.1480425240700705	2020-07-03 16:33:15.546400	2020-07-03 16:48:09.915221	0 days 00:14:54.368821000	5	0.0	2	1600	0.0003472886060975416	COMPLETE
83	1.1307779958373623	2020-07-03 16:48:09.915837	2020-07-03 17:01:41.977860	0 days 00:13:32.062023000	4	0.1	1	1400	0.0001631551796148637	COMPLETE
84	1.123196726305443	2020-07-03 17:01:41.978473	2020-07-03 17:12:55.956505	0 days 00:11:13.978032000	4	0.0	1	1100	0.0002679736924780274	COMPLETE
85	1.1467413484004505	2020-07-03 17:12:55.957157	2020-07-03 17:28:00.608271	0 days 00:15:04.651114000	6	0.1	2	1500	0.0002966527377167745	COMPLETE
86	1.1104240964727792	2020-07-03 17:28:00.608896	2020-07-03 17:38:24.052455	0 days 00:10:23.443559000	3	0.0	1	1700	0.0003885268086353474	COMPLETE
87	1.1066095480444835	2020-07-03 17:38:24.106606	2020-07-03 17:49:24.337998	0 days 00:11:00.231392000	3	0.0	1	1700	0.0004509272700152915	COMPLETE
88	1.1254911502899483	2020-07-03 17:49:24.338608	2020-07-03 18:02:57.466509	0 days 00:13:33.127901000	4	0.0	1	1700	0.0004393208822471955	COMPLETE
89	1.1327951954819306	2020-07-03 18:02:57.467123	2020-07-03 18:17:38.120459	0 days 00:14:40.653336000	5	0.0	1	1600	0.0007607979202223448	COMPLETE
90	1.1140588703211287	2020-07-03 18:17:38.121073	2020-07-03 18:27:33.084643	0 days 00:09:54.963570000	3	0.0	1	1500	0.0005542614623775473	COMPLETE
91	1.1009824314312628	2020-07-03 18:27:33.085261	2020-07-03 18:37:23.185531	0 days 00:09:50.100270000	3	0.0	1	1500	0.0005704334544961383	COMPLETE
92	1.1396069369818036	2020-07-03 18:37:23.186163	2020-07-03 18:47:12.375630	0 days 00:09:49.189467000	3	0.0	1	1500	0.0009959250102114254	COMPLETE
93	1.1749181639381319	2020-07-03 18:47:12.376251	2020-07-03 18:55:54.295885	0 days 00:08:41.919634000	3	0.0	1	1300	0.0005674012002295999	COMPLETE
94	1.1342167697454755	2020-07-03 18:55:54.296492	2020-07-03 19:05:02.864946	0 days 00:09:08.568454000	3	0.0	1	1400	0.0003765771698136208	COMPLETE
95	1.176992806774831	2020-07-03 19:05:02.865542	2020-07-03 19:15:12.855084	0 days 00:10:09.989542000	3	0.05	1	1600	0.0008718591703555221	COMPLETE
96	1.1292688783846403	2020-07-03 19:15:12.855726	2020-07-03 19:25:50.642910	0 days 00:10:37.787184000	3	0.05	1	1700	0.0005410740881999189	COMPLETE
97	1.1032906843904864	2020-07-03 19:25:50.643517	2020-07-03 19:35:19.933427	0 days 00:09:29.289910000	3	0.0	1	1400	0.000456177988488816	COMPLETE
98	1.1297436597054464	2020-07-03 19:35:19.934046	2020-07-03 19:45:07.736909	0 days 00:09:47.802863000	3	0.05	1	1400	0.00038565201781339366	COMPLETE
99	inf	2020-07-03 19:45:07.737525	2020-07-03 19:49:18.120094	0 days 00:04:10.382569000	5	0.0	1	1200	0.0012545889760250677	COMPLETE
