number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
46	1.0119580426092805	2020-07-03 05:49:43.068607	2020-07-03 06:06:41.671804	0 days 00:16:58.603197000	2	0.25	3	1600	1.1957455825556214e-05	COMPLETE
47	1.0172822538092448	2020-07-03 06:06:41.674807	2020-07-03 06:23:27.549749	0 days 00:16:45.874942000	2	0.30000000000000004	3	1600	1.3729506264306022e-05	COMPLETE
48	1.082533885407265	2020-07-03 06:23:27.550389	2020-07-03 06:35:58.110121	0 days 00:12:30.559732000	3	0.4	3	1600	1.2511466671622188e-05	COMPLETE
49	1.0310615105590144	2020-07-03 06:35:58.110731	2020-07-03 06:54:14.531425	0 days 00:18:16.420694000	2	0.30000000000000004	3	1700	1.4547201971003974e-05	COMPLETE
50	1.0301275299112687	2020-07-03 06:54:14.532035	2020-07-03 07:14:03.445748	0 days 00:19:48.913713000	2	0.35000000000000003	3	1900	2.1061543723711546e-05	COMPLETE
51	1.0238483331498058	2020-07-03 07:14:03.446381	2020-07-03 07:31:29.775799	0 days 00:17:26.329418000	2	0.2	3	1500	1.540770374401537e-05	COMPLETE
52	1.0180542099921184	2020-07-03 07:31:29.776432	2020-07-03 07:46:23.346289	0 days 00:14:53.569857000	2	0.25	3	1300	1.1694780439266959e-05	COMPLETE
53	1.0295039119191782	2020-07-03 07:46:23.346917	2020-07-03 08:02:36.274282	0 days 00:16:12.927365000	2	0.30000000000000004	3	1700	1.2856418772684078e-05	COMPLETE
54	1.0185279232874456	2020-07-03 08:02:36.274908	2020-07-03 08:18:56.789466	0 days 00:16:20.514558000	2	0.25	3	1300	1.1397263502603439e-05	COMPLETE
55	1.0888391778272688	2020-07-03 08:18:56.792763	2020-07-03 08:31:40.433361	0 days 00:12:43.640598000	3	0.30000000000000004	3	1500	1.811737899715378e-05	COMPLETE
56	1.0326858549824849	2020-07-03 08:31:40.434498	2020-07-03 08:44:23.806982	0 days 00:12:43.372484000	2	0.25	3	2000	2.2953755751792794e-05	COMPLETE
57	1.0218697366986238	2020-07-03 08:44:23.807662	2020-07-03 08:59:07.828642	0 days 00:14:44.020980000	2	0.35000000000000003	3	1300	1.2932052910880193e-05	COMPLETE
58	1.0931524055157127	2020-07-03 08:59:07.829270	2020-07-03 09:14:08.958590	0 days 00:15:01.129320000	3	0.4	3	1600	1.603709598612077e-05	COMPLETE
59	1.0193070395639117	2020-07-03 09:14:08.959214	2020-07-03 09:26:02.454053	0 days 00:11:53.494839000	2	0.25	3	1400	2.852562370859e-05	COMPLETE
60	1.021074385407213	2020-07-03 09:26:02.454707	2020-07-03 09:45:52.161224	0 days 00:19:49.706517000	2	0.30000000000000004	3	1800	1.1686789017523475e-05	COMPLETE
61	1.0265312590761202	2020-07-03 09:45:52.161874	2020-07-03 09:57:10.579384	0 days 00:11:18.417510000	2	0.25	3	1400	2.5649006547842514e-05	COMPLETE
62	1.0177209205868372	2020-07-03 09:57:10.580002	2020-07-03 10:14:04.330978	0 days 00:16:53.750976000	2	0.25	3	1600	1.4628297177216715e-05	COMPLETE
63	1.0129671912511875	2020-07-03 10:14:04.331597	2020-07-03 10:30:11.707189	0 days 00:16:07.375592000	2	0.2	3	1600	1.4117973037980087e-05	COMPLETE
64	1.024874455170613	2020-07-03 10:30:11.727972	2020-07-03 10:41:36.156243	0 days 00:11:24.428271000	2	0.15000000000000002	3	1700	1.3662695230143412e-05	COMPLETE
65	1.0167311449103429	2020-07-03 10:41:36.156900	2020-07-03 10:58:19.687363	0 days 00:16:43.530463000	2	0.15000000000000002	3	1600	1.0527330827269214e-05	COMPLETE
66	1.0188649674713384	2020-07-03 10:58:19.687989	2020-07-03 11:15:24.992557	0 days 00:17:05.304568000	2	0.2	3	1600	1.1933960851350913e-05	COMPLETE
67	1.0850682488403558	2020-07-03 11:15:24.993218	2020-07-03 11:25:04.293028	0 days 00:09:39.299810000	3	0.2	3	1500	3.24738774444355e-05	COMPLETE
68	1.028152771094293	2020-07-03 11:25:04.293673	2020-07-03 11:37:22.488926	0 days 00:12:18.195253000	2	0.25	3	1800	2.2649174123764882e-05	COMPLETE
69	1.0287352796800977	2020-07-03 11:37:22.489546	2020-07-03 11:47:13.537116	0 days 00:09:51.047570000	2	0.2	3	1300	1.559213056752077e-05	COMPLETE
70	1.0730656729119035	2020-07-03 11:47:13.537805	2020-07-03 12:00:31.658577	0 days 00:13:18.120772000	3	0.15000000000000002	3	1600	1.1487367733245891e-05	COMPLETE
71	1.0192786481987928	2020-07-03 12:00:31.659205	2020-07-03 12:18:09.828212	0 days 00:17:38.169007000	2	0.15000000000000002	3	1700	1.0310953814513433e-05	COMPLETE
72	1.0425472818743224	2020-07-03 12:18:09.828840	2020-07-03 12:29:45.776314	0 days 00:11:35.947474000	2	0.2	3	1500	1.7913599558570132e-05	COMPLETE
73	1.0317289509821213	2020-07-03 12:29:45.776936	2020-07-03 12:42:25.561723	0 days 00:12:39.784787000	2	0.25	3	1900	1.005320635052338e-05	COMPLETE
74	1.0199213055215806	2020-07-03 12:42:25.565213	2020-07-03 12:58:06.501688	0 days 00:15:40.936475000	2	0.15000000000000002	3	1400	1.4636340597390393e-05	COMPLETE
75	1.021411313550454	2020-07-03 12:58:06.502319	2020-07-03 13:20:49.544183	0 days 00:22:43.041864000	2	0.30000000000000004	3	1200	1.4182221910496452e-05	COMPLETE
76	1.030957150133862	2020-07-03 13:20:49.544813	2020-07-03 13:31:19.214310	0 days 00:10:29.669497000	2	0.1	3	1600	2.0132577888852283e-05	COMPLETE
77	1.01976388879834	2020-07-03 13:31:19.214957	2020-07-03 13:42:44.223378	0 days 00:11:25.008421000	2	0.15000000000000002	3	1800	1.145966276116646e-05	COMPLETE
78	1.0629072888286863	2020-07-03 13:42:44.224063	2020-07-03 14:05:04.265835	0 days 00:22:20.041772000	6	0.25	3	1100	1.693301509809798e-05	COMPLETE
79	1.021398595309463	2020-07-03 14:05:04.266462	2020-07-03 14:26:14.925863	0 days 00:21:10.659401000	2	0.2	3	2200	1.3156418931685394e-05	COMPLETE
80	1.0810285870028638	2020-07-03 14:26:14.926543	2020-07-03 14:36:45.240793	0 days 00:10:30.314250000	3	0.2	3	1500	1.0559535823095896e-05	COMPLETE
81	1.0195369538048218	2020-07-03 14:36:45.241415	2020-07-03 14:52:34.459630	0 days 00:15:49.218215000	2	0.2	3	1600	1.19671965250809e-05	COMPLETE
82	1.0128982690416306	2020-07-03 14:52:34.497867	2020-07-03 15:10:09.820039	0 days 00:17:35.322172000	2	0.25	3	1700	1.3741347569128932e-05	COMPLETE
83	1.0176278381711907	2020-07-03 15:10:09.820723	2020-07-03 15:26:53.968261	0 days 00:16:44.147538000	2	0.25	3	1700	1.0082703385011275e-05	COMPLETE
84	1.025507066498771	2020-07-03 15:26:53.968929	2020-07-03 15:43:31.295281	0 days 00:16:37.326352000	2	0.25	3	1700	1.425945870080882e-05	COMPLETE
85	1.030090012013113	2020-07-03 15:43:31.295910	2020-07-03 16:08:04.457349	0 days 00:24:33.161439000	2	0.25	3	2000	2.3921580021765935e-05	COMPLETE
86	1.0327961209062415	2020-07-03 16:08:04.457990	2020-07-03 16:21:12.783651	0 days 00:13:08.325661000	2	0.30000000000000004	3	1800	2.0126069880400484e-05	COMPLETE
87	1.0166251388917253	2020-07-03 16:21:12.784290	2020-07-03 16:37:04.866535	0 days 00:15:52.082245000	2	0.30000000000000004	3	1300	1.6753388617004696e-05	COMPLETE
88	1.031618881570996	2020-07-03 16:37:04.867166	2020-07-03 16:53:38.882989	0 days 00:16:34.015823000	2	0.35000000000000003	3	1400	1.7153083380539337e-05	COMPLETE
89	1.0232862639330127	2020-07-03 16:53:38.883631	2020-07-03 17:11:45.258259	0 days 00:18:06.374628000	2	0.30000000000000004	3	1900	1.3602288228399482e-05	COMPLETE
90	1.0352799113111935	2020-07-03 17:11:45.283614	2020-07-03 17:33:56.775864	0 days 00:22:11.492250000	2	0.30000000000000004	3	1700	3.2190289620480635e-05	COMPLETE
91	1.0181362993615568	2020-07-03 17:33:56.776506	2020-07-03 17:49:54.330289	0 days 00:15:57.553783000	2	0.25	3	1300	1.1170527523437647e-05	COMPLETE
92	1.01828231949402	2020-07-03 17:49:54.330926	2020-07-03 18:04:24.509200	0 days 00:14:30.178274000	2	0.25	3	1100	1.650224181809879e-05	COMPLETE
93	1.028184459141502	2020-07-03 18:04:24.509841	2020-07-03 18:28:16.317723	0 days 00:23:51.807882000	2	0.30000000000000004	3	1500	1.0128622975105766e-05	COMPLETE
94	1.0731733592219965	2020-07-03 18:28:16.318376	2020-07-03 18:38:47.188378	0 days 00:10:30.870002000	5	0.25	3	1400	1.8560997587640372e-05	COMPLETE
95	1.0207730196273646	2020-07-03 18:38:47.189013	2020-07-03 18:53:12.312141	0 days 00:14:25.123128000	2	0.30000000000000004	3	1300	1.2576524440124257e-05	COMPLETE
96	1.0123721860434818	2020-07-03 18:53:12.312795	2020-07-03 19:06:42.238107	0 days 00:13:29.925312000	2	0.25	3	1200	1.4704561859776193e-05	COMPLETE
97	1.1124630920960072	2020-07-03 19:06:42.238739	2020-07-03 19:12:53.612875	0 days 00:06:11.374136000	2	0.2	3	1200	0.0017820434125580494	COMPLETE
98	1.019342296967333	2020-07-03 19:12:53.615909	2020-07-03 19:33:18.544470	0 days 00:20:24.928561000	2	0.30000000000000004	3	1600	1.5223717689399443e-05	COMPLETE
99	1.0277799510921555	2020-07-03 19:33:18.545093	2020-07-03 19:52:59.126732	0 days 00:19:40.581639000	2	0.35000000000000003	3	1800	2.1283183141612928e-05	COMPLETE
