number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
45	1.0579391717348605	2020-07-02 03:33:33.325463	2020-07-02 03:41:57.436537	0 days 00:08:24.111074000	3	0.2	2	1300	9.705116494560527e-05	COMPLETE
46	0.9930941314137604	2020-07-02 03:41:57.439467	2020-07-02 03:50:54.202910	0 days 00:08:56.763443000	2	0.05	2	700	3.222583131102893e-05	COMPLETE
47	1.01358159289861	2020-07-02 03:50:54.203506	2020-07-02 03:56:30.683056	0 days 00:05:36.479550000	3	0.0	3	800	3.827207820694984e-05	COMPLETE
48	0.9877255751320227	2020-07-02 03:56:30.683874	2020-07-02 04:05:43.754758	0 days 00:09:13.070884000	2	0.1	2	1100	5.8689669184447025e-05	COMPLETE
49	1.0383577229372645	2020-07-02 04:05:43.755526	2020-07-02 04:13:40.291920	0 days 00:07:56.536394000	4	0.2	3	900	5.627883973110181e-05	COMPLETE
50	1.0108970926917908	2020-07-02 04:13:40.292533	2020-07-02 04:23:54.942222	0 days 00:10:14.649689000	2	0.15000000000000002	1	1900	7.011686949092134e-05	COMPLETE
51	0.9833959851803379	2020-07-02 04:23:54.942826	2020-07-02 04:32:27.123609	0 days 00:08:32.180783000	2	0.1	2	1100	8.601530319424832e-05	COMPLETE
52	0.9946240636732118	2020-07-02 04:32:27.124217	2020-07-02 04:40:58.813014	0 days 00:08:31.688797000	2	0.05	2	1200	8.323063322369839e-05	COMPLETE
53	0.9901779838404107	2020-07-02 04:40:58.813627	2020-07-02 04:49:18.849884	0 days 00:08:20.036257000	2	0.1	2	1000	4.7850986356555424e-05	COMPLETE
54	1.0047193309852893	2020-07-02 04:49:18.850494	2020-07-02 05:00:19.321719	0 days 00:11:00.471225000	3	0.05	2	1400	2.6410442184987966e-05	COMPLETE
55	0.9890535106264173	2020-07-02 05:00:19.323336	2020-07-02 05:09:07.523574	0 days 00:08:48.200238000	2	0.0	2	1300	6.62595869748631e-05	COMPLETE
56	0.9925641462382516	2020-07-02 05:09:07.524188	2020-07-02 05:17:34.457909	0 days 00:08:26.933721000	2	0.1	2	1100	9.63806108330274e-05	COMPLETE
57	0.9995946253036248	2020-07-02 05:17:34.458505	2020-07-02 05:25:14.527990	0 days 00:07:40.069485000	2	0.15000000000000002	2	800	2.315091857267389e-05	COMPLETE
58	1.0255588530494744	2020-07-02 05:25:14.528616	2020-07-02 05:34:41.697363	0 days 00:09:27.168747000	5	0.05	2	1600	5.7237629971888506e-05	COMPLETE
59	0.9924333665831289	2020-07-02 05:34:41.697969	2020-07-02 05:42:30.348788	0 days 00:07:48.650819000	2	0.0	2	1000	4.1422821159002006e-05	COMPLETE
60	1.0220537200160198	2020-07-02 05:42:30.349444	2020-07-02 05:53:53.000048	0 days 00:11:22.650604000	3	0.1	2	500	1.3924088697726919e-05	COMPLETE
61	0.985107380799795	2020-07-02 05:53:53.000661	2020-07-02 06:02:11.128529	0 days 00:08:18.127868000	2	0.1	2	1100	0.00012232882150086638	COMPLETE
62	0.9951393244370822	2020-07-02 06:02:11.129205	2020-07-02 06:10:26.611599	0 days 00:08:15.482394000	2	0.1	2	1200	0.00016071254178825502	COMPLETE
63	1.0114214582595644	2020-07-02 06:10:26.612202	2020-07-02 06:18:32.995639	0 days 00:08:06.383437000	2	0.15000000000000002	2	1100	0.00012586936291798388	COMPLETE
64	0.9935702434097062	2020-07-02 06:18:32.996312	2020-07-02 06:28:02.077074	0 days 00:09:29.080762000	2	0.05	2	1300	7.640920676416863e-05	COMPLETE
65	1.0168395730254223	2020-07-02 06:28:02.077686	2020-07-02 06:36:55.405790	0 days 00:08:53.328104000	2	0.1	2	1000	0.00021565544972842023	COMPLETE
66	1.0060259237631721	2020-07-02 06:36:55.406484	2020-07-02 06:50:30.910421	0 days 00:13:35.503937000	2	0.30000000000000004	2	1500	6.513521209695193e-05	COMPLETE
67	1.0271126320139101	2020-07-02 06:50:30.911034	2020-07-02 06:56:48.335037	0 days 00:06:17.424003000	6	0.1	2	900	0.00010597939790522599	COMPLETE
68	0.9879231827465814	2020-07-02 06:56:48.335719	2020-07-02 07:05:15.325870	0 days 00:08:26.990151000	2	0.05	2	1200	0.0001320271148862967	COMPLETE
69	1.0145043250931662	2020-07-02 07:05:15.326472	2020-07-02 07:12:23.395187	0 days 00:07:08.068715000	2	0.05	2	1200	0.00033871354993379596	COMPLETE
70	0.9870327495547967	2020-07-02 07:12:23.395853	2020-07-02 07:20:15.166558	0 days 00:07:51.770705000	2	0.0	2	1100	0.00013581034088803516	COMPLETE
71	0.9827475871844913	2020-07-02 07:20:15.167174	2020-07-02 07:29:45.167174	0 days 00:09:30.000000000	2	0.0	2	1100	0.00013695345805400048	COMPLETE
72	0.9866407442879921	2020-07-02 07:29:45.167771	2020-07-02 07:37:44.968595	0 days 00:07:59.800824000	2	0.0	2	1100	0.00020495393304560222	COMPLETE
73	0.9991979690443823	2020-07-02 07:37:44.969211	2020-07-02 07:42:28.278405	0 days 00:04:43.309194000	2	0.0	2	1000	0.00020227413259981587	COMPLETE
74	1.0515812373892124	2020-07-02 07:42:28.279012	2020-07-02 07:51:37.797964	0 days 00:09:09.518952000	2	0.0	2	900	0.0004405920576723424	COMPLETE
75	0.9867016462246597	2020-07-02 07:51:37.798591	2020-07-02 08:00:13.331833	0 days 00:08:35.533242000	2	0.0	2	1100	0.0001507654235693494	COMPLETE
76	1.0157013859897501	2020-07-02 08:00:13.352304	2020-07-02 08:09:57.000093	0 days 00:09:43.647789000	4	0.0	2	1300	0.00022394977217430036	COMPLETE
77	0.9916791629566396	2020-07-02 08:09:57.000706	2020-07-02 08:18:41.462362	0 days 00:08:44.461656000	2	0.0	2	1000	0.00015524502774146265	COMPLETE
78	0.9826933798066665	2020-07-02 08:18:41.462978	2020-07-02 08:25:32.862730	0 days 00:06:51.399752000	3	0.0	2	700	0.0001784753291232196	COMPLETE
79	1.019071071086081	2020-07-02 08:25:32.863335	2020-07-02 08:29:27.080408	0 days 00:03:54.217073000	3	0.05	2	500	0.0002722950102558058	COMPLETE
80	0.9915233691012888	2020-07-02 08:29:27.081023	2020-07-02 08:36:34.897060	0 days 00:07:07.816037000	3	0.05	2	700	0.0001766180256660325	COMPLETE
81	0.9918622574320257	2020-07-02 08:36:34.897664	2020-07-02 08:43:50.475833	0 days 00:07:15.578169000	2	0.0	2	1100	0.0001134550943317207	COMPLETE
82	0.9983394983584949	2020-07-02 08:43:50.476460	2020-07-02 08:50:53.077070	0 days 00:07:02.600610000	2	0.0	2	700	0.00018669528949132145	COMPLETE
83	0.9860217676320124	2020-07-02 08:50:53.077724	2020-07-02 08:58:20.811210	0 days 00:07:27.733486000	2	0.0	2	1200	0.00014870463559603304	COMPLETE
84	0.9924596800990276	2020-07-02 08:58:20.811876	2020-07-02 09:07:27.733233	0 days 00:09:06.921357000	2	0.05	2	1200	0.00010226763391832484	COMPLETE
85	1.0059878640378492	2020-07-02 09:07:27.733857	2020-07-02 09:12:57.979096	0 days 00:05:30.245239000	3	0.0	2	800	8.487832070728353e-05	COMPLETE
86	1.0756110488415889	2020-07-02 09:12:57.979745	2020-07-02 09:16:16.280896	0 days 00:03:18.301151000	2	0.45	2	900	0.00017202152217984172	COMPLETE
87	1.0088120377310477	2020-07-02 09:16:16.281512	2020-07-02 09:26:00.377529	0 days 00:09:44.096017000	2	0.05	2	1400	0.0002998842210893663	COMPLETE
88	1.0194288469154171	2020-07-02 09:26:00.378844	2020-07-02 09:31:34.184789	0 days 00:05:33.805945000	4	0.05	2	1300	0.00012282651031072023	COMPLETE
89	1.0229495777333004	2020-07-02 09:31:34.185465	2020-07-02 09:37:26.014436	0 days 00:05:51.828971000	3	0.0	2	1000	0.00024288460970762278	COMPLETE
90	0.9878486730242263	2020-07-02 09:37:26.015102	2020-07-02 09:44:09.573391	0 days 00:06:43.558289000	2	0.05	2	600	0.00013982699834676952	COMPLETE
91	0.9953106478180659	2020-07-02 09:44:09.573998	2020-07-02 09:51:23.834109	0 days 00:07:14.260111000	2	0.0	2	1100	0.00015198906687982364	COMPLETE
92	0.99063032288685	2020-07-02 09:51:23.834736	2020-07-02 10:00:12.958695	0 days 00:08:49.123959000	2	0.0	2	1100	0.00019419060987336864	COMPLETE
93	0.9962534269113518	2020-07-02 10:00:12.959316	2020-07-02 10:07:29.803024	0 days 00:07:16.843708000	2	0.0	2	1200	8.63454534696219e-05	COMPLETE
94	0.9922267665967974	2020-07-02 10:07:29.803653	2020-07-02 10:15:18.636251	0 days 00:07:48.832598000	2	0.05	2	1200	0.00023825437876179677	COMPLETE
95	0.9852494232561503	2020-07-02 10:15:18.636886	2020-07-02 10:23:02.250697	0 days 00:07:43.613811000	2	0.0	2	1000	0.00010713429868214337	COMPLETE
96	0.9937424422622133	2020-07-02 10:23:02.251320	2020-07-02 10:29:39.059878	0 days 00:06:36.808558000	2	0.1	2	400	7.604951208173093e-05	COMPLETE
97	0.9874914229775025	2020-07-02 10:29:39.060572	2020-07-02 10:36:31.717344	0 days 00:06:52.656772000	2	0.0	2	1000	0.00011650087991822034	COMPLETE
98	0.9985064069044849	2020-07-02 10:36:31.717972	2020-07-02 10:43:21.480400	0 days 00:06:49.762428000	2	0.05	2	900	9.164626043492983e-05	COMPLETE
99	0.9883748003285313	2020-07-02 10:43:21.481033	2020-07-02 10:50:23.568256	0 days 00:07:02.087223000	2	0.1	2	800	0.0001081935665467222	COMPLETE
