number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
21	0.9856223514539072	2020-07-01 22:30:05.729020	2020-07-01 22:49:40.715604	0 days 00:19:34.986584000	4	0.15000000000000002	2	2100	0.0004722011196977539	COMPLETE
22	0.9780953627550739	2020-07-01 22:49:40.760356	2020-07-01 23:06:40.374101	0 days 00:16:59.613745000	5	0.15000000000000002	2	1600	0.00017019603858385883	COMPLETE
23	inf	2020-07-01 23:06:40.380879	2020-07-01 23:09:55.541353	0 days 00:03:15.160474000	4	0.05	2	2000	0.0008263578821291356	COMPLETE
24	0.970296089391142	2020-07-01 23:09:55.542020	2020-07-01 23:41:02.608731	0 days 00:31:07.066711000	3	0.2	1	1800	0.00039122131610983706	COMPLETE
25	0.9910145401098263	2020-07-01 23:41:02.610531	2020-07-01 23:56:23.365667	0 days 00:15:20.755136000	4	0.05	2	2400	0.00022451620866361855	COMPLETE
26	0.9820179986085928	2020-07-01 23:56:23.366281	2020-07-02 00:11:22.760802	0 days 00:14:59.394521000	5	0.30000000000000004	1	1300	9.146181181033171e-05	COMPLETE
27	1.0014525154655465	2020-07-02 00:11:22.761774	2020-07-02 00:17:43.650366	0 days 00:06:20.888592000	3	0.1	2	800	0.0013850383462834842	COMPLETE
28	0.9939889305795746	2020-07-02 00:17:43.667481	2020-07-02 00:33:51.077758	0 days 00:16:07.410277000	4	0.2	1	2100	0.0006585511731428554	COMPLETE
29	0.9760144620106138	2020-07-02 00:33:51.078355	2020-07-02 00:41:49.884755	0 days 00:07:58.806400000	3	0.30000000000000004	2	300	0.00015192481574770837	COMPLETE
30	1.0067740265437013	2020-07-02 00:41:49.885367	2020-07-02 00:48:35.386771	0 days 00:06:45.501404000	2	0.0	2	1600	0.0003827143791141063	COMPLETE
31	0.9789435687935215	2020-07-02 00:48:35.387402	2020-07-02 00:59:45.436698	0 days 00:11:10.049296000	3	0.25	1	1200	0.0002934902110073656	COMPLETE
32	0.9867703227247772	2020-07-02 00:59:45.437301	2020-07-02 01:08:58.086925	0 days 00:09:12.649624000	4	0.2	1	900	0.0003694125642026604	COMPLETE
33	0.9755983980964884	2020-07-02 01:08:58.087534	2020-07-02 01:30:43.238239	0 days 00:21:45.150705000	3	0.35000000000000003	1	1400	0.00023916985162757408	COMPLETE
34	0.9841680659188164	2020-07-02 01:30:43.238845	2020-07-02 02:00:43.609664	0 days 00:30:00.370819000	4	0.30000000000000004	1	1900	0.0006000207335406152	COMPLETE
35	1.0003403669001956	2020-07-02 02:00:43.610271	2020-07-02 02:15:11.149697	0 days 00:14:27.539426000	3	0.2	3	700	0.001139266933950848	COMPLETE
36	0.9778787264193611	2020-07-02 02:15:11.150328	2020-07-02 02:23:10.472551	0 days 00:07:59.322223000	2	0.15000000000000002	1	1100	0.0001445196864410856	COMPLETE
37	0.9897836937758201	2020-07-02 02:23:10.492618	2020-07-02 02:39:23.707472	0 days 00:16:13.214854000	4	0.4	1	400	0.0007715256704083742	COMPLETE
38	0.9765522781174302	2020-07-02 02:39:23.708096	2020-07-02 02:48:58.228683	0 days 00:09:34.520587000	2	0.25	2	1600	0.00011337613930254765	COMPLETE
39	0.9836668863150352	2020-07-02 02:48:58.229347	2020-07-02 02:55:16.842603	0 days 00:06:18.613256000	3	0.1	1	1200	8.196310094754806e-05	COMPLETE
40	0.9710659086989717	2020-07-02 02:55:16.843217	2020-07-02 03:58:53.470743	0 days 01:03:36.627526000	4	0.35000000000000003	3	1500	0.00046724839720381565	COMPLETE
41	0.966953763531314	2020-07-02 03:58:53.471368	2020-07-02 04:24:04.720556	0 days 00:25:11.249188000	3	0.2	1	1900	0.00038804367778127655	COMPLETE
42	0.9828685592303331	2020-07-02 04:24:04.721158	2020-07-02 04:39:40.340926	0 days 00:15:35.619768000	3	0.2	1	2200	0.00032807922152024025	COMPLETE
43	0.9799109807530583	2020-07-02 04:39:40.359259	2020-07-02 04:49:33.517971	0 days 00:09:53.158712000	2	0.15000000000000002	1	1800	0.0001904484325676098	COMPLETE
44	0.9835688073858904	2020-07-02 04:49:33.518578	2020-07-02 05:02:17.542562	0 days 00:12:44.023984000	3	0.35000000000000003	1	2400	0.00023864328253651152	COMPLETE
45	0.9756821051982171	2020-07-02 05:02:17.543234	2020-07-02 05:22:19.249916	0 days 00:20:01.706682000	4	0.25	1	1900	4.74796470654581e-05	COMPLETE
46	0.9820337149375243	2020-07-02 05:22:19.250521	2020-07-02 05:54:47.134310	0 days 00:32:27.883789000	3	0.30000000000000004	1	2100	0.0004945283514358662	COMPLETE
47	0.9893619598556752	2020-07-02 05:54:47.134984	2020-07-02 06:07:23.105332	0 days 00:12:35.970348000	4	0.25	1	900	0.0002974588291630281	COMPLETE
48	0.9772409409341685	2020-07-02 06:07:23.105968	2020-07-02 06:19:46.204544	0 days 00:12:23.098576000	3	0.2	2	1700	0.0004121972847296313	COMPLETE
49	0.9799613832456856	2020-07-02 06:19:46.205159	2020-07-02 06:27:36.443609	0 days 00:07:50.238450000	2	0.05	1	1000	0.00021299660113434157	COMPLETE
50	0.9843987430592149	2020-07-02 06:27:36.444218	2020-07-02 07:19:34.735520	0 days 00:51:58.291302000	5	0.30000000000000004	1	2200	0.0005874475140045487	COMPLETE
51	0.9755855446460147	2020-07-02 07:19:34.776421	2020-07-02 07:32:24.618378	0 days 00:12:49.841957000	3	0.2	1	2000	0.0003486276710182838	COMPLETE
52	0.973074667897946	2020-07-02 07:32:24.618993	2020-07-02 07:55:25.230319	0 days 00:23:00.611326000	3	0.15000000000000002	1	1800	0.0003979982637107824	COMPLETE
53	0.9651832256851525	2020-07-02 07:55:25.230947	2020-07-02 08:14:41.696537	0 days 00:19:16.465590000	3	0.1	1	1700	0.00027282246531943255	COMPLETE
54	0.9792960053488212	2020-07-02 08:14:41.697151	2020-07-02 08:25:13.478228	0 days 00:10:31.781077000	4	0.1	1	1700	0.0002885595525536064	COMPLETE
55	0.9738705430279746	2020-07-02 08:25:13.564691	2020-07-02 08:36:22.983606	0 days 00:11:09.418915000	3	0.1	1	1500	0.0002587028481277321	COMPLETE
56	0.9782352044150747	2020-07-02 08:36:22.984247	2020-07-02 08:49:29.720790	0 days 00:13:06.736543000	4	0.15000000000000002	1	2000	0.00012371823436507556	COMPLETE
57	0.9745733008302492	2020-07-02 08:49:29.860302	2020-07-02 08:57:43.343993	0 days 00:08:13.483691000	3	0.05	2	1400	0.0007803205689221892	COMPLETE
58	0.9774505950196493	2020-07-02 08:57:43.344614	2020-07-02 09:03:56.099614	0 days 00:06:12.755000000	2	0.0	1	1200	0.0001872503924039407	COMPLETE
59	0.9987997968477764	2020-07-02 09:03:56.100250	2020-07-02 09:22:21.605505	0 days 00:18:25.505255000	4	0.5	2	700	0.0005254704516447477	COMPLETE
60	0.9681298924588609	2020-07-02 09:22:21.606107	2020-07-02 09:55:40.780673	0 days 00:33:19.174566000	3	0.05	1	2300	0.00016178032235081278	COMPLETE
61	0.9724729728824334	2020-07-02 09:55:40.850585	2020-07-02 10:28:40.448346	0 days 00:32:59.597761000	3	0.05	1	2300	0.0001660030282542474	COMPLETE
62	0.973877811169259	2020-07-02 10:28:40.448996	2020-07-02 10:47:18.729632	0 days 00:18:38.280636000	3	0.1	1	2300	0.0001456460689925002	COMPLETE
63	0.9776229307169658	2020-07-02 10:47:18.730250	2020-07-02 11:03:40.221127	0 days 00:16:21.490877000	3	0.05	1	2100	0.0002800034302299929	COMPLETE
64	0.973833901672071	2020-07-02 11:03:40.279801	2020-07-02 11:21:46.290610	0 days 00:18:06.010809000	3	0.1	1	2000	0.00019387157440625292	COMPLETE
65	0.9729604866369931	2020-07-02 11:21:46.291219	2020-07-02 11:39:20.788478	0 days 00:17:34.497259000	3	0.15000000000000002	1	1900	0.000100454287732687	COMPLETE
66	0.9770670824637815	2020-07-02 11:39:20.789082	2020-07-02 11:51:15.234099	0 days 00:11:54.445017000	4	0.0	1	1000	0.0004529890245620403	COMPLETE
67	0.9753122048530999	2020-07-02 11:51:15.234710	2020-07-02 12:00:25.846960	0 days 00:09:10.612250000	3	0.05	1	1300	0.0003342087859184133	COMPLETE
68	0.9756318913394464	2020-07-02 12:00:25.847582	2020-07-02 12:31:43.957116	0 days 00:31:18.109534000	5	0.15000000000000002	2	1800	0.00022735548999229795	COMPLETE
69	1.0011164178051255	2020-07-02 12:31:43.976658	2020-07-02 12:47:07.812657	0 days 00:15:23.835999000	4	0.25	1	2200	0.0006773712924931631	COMPLETE
70	0.981368149862664	2020-07-02 12:47:07.813265	2020-07-02 12:54:14.650877	0 days 00:07:06.837612000	2	0.1	1	1600	0.00016574166417369492	COMPLETE
71	0.9800885555787562	2020-07-02 12:54:14.651490	2020-07-02 13:21:21.562772	0 days 00:27:06.911282000	3	0.2	1	1700	1.8863807220679072e-05	COMPLETE
72	0.9843624887338543	2020-07-02 13:21:21.563419	2020-07-02 13:36:22.898308	0 days 00:15:01.334889000	3	0.2	1	1900	0.00040413107050601374	COMPLETE
73	0.9721418408484295	2020-07-02 13:36:22.898962	2020-07-02 13:53:49.594795	0 days 00:17:26.695833000	3	0.25	1	800	0.00034441842113399924	COMPLETE
74	0.9800399429953418	2020-07-02 13:53:49.606225	2020-07-02 14:10:36.693482	0 days 00:16:47.087257000	3	0.2	1	1800	0.000553619708528799	COMPLETE
75	0.9657698490039599	2020-07-02 14:10:36.694128	2020-07-02 14:35:05.769054	0 days 00:24:29.074926000	3	0.30000000000000004	1	2100	0.00025555324377635224	COMPLETE
76	0.9821334074454746	2020-07-02 14:35:05.769695	2020-07-02 14:52:30.213311	0 days 00:17:24.443616000	4	0.30000000000000004	1	2300	0.0002562226274636845	COMPLETE
77	0.9712774159522349	2020-07-02 14:52:30.213955	2020-07-02 15:22:13.354922	0 days 00:29:43.140967000	3	0.30000000000000004	1	2100	0.0002048371459164311	COMPLETE
78	0.9862232621602172	2020-07-02 15:22:13.385904	2020-07-02 16:09:34.177222	0 days 00:47:20.791318000	4	0.4	2	2200	0.0003130684121405991	COMPLETE
79	0.9791204499444742	2020-07-02 16:09:34.177859	2020-07-02 16:29:16.904295	0 days 00:19:42.726436000	3	0.35000000000000003	1	2000	0.0001315789230549976	COMPLETE
80	0.986909273569383	2020-07-02 16:29:16.904961	2020-07-02 16:37:20.267202	0 days 00:08:03.362241000	2	0.0	1	2000	0.0002654549995539273	COMPLETE
81	0.9841249975664862	2020-07-02 16:37:20.267829	2020-07-02 17:04:16.158587	0 days 00:26:55.890758000	3	0.25	1	1900	0.00040011626060705433	COMPLETE
82	0.99029396731278	2020-07-02 17:04:16.159202	2020-07-02 17:18:50.968837	0 days 00:14:34.809635000	3	0.30000000000000004	1	2400	0.0004408189180109241	COMPLETE
83	0.9762187923850685	2020-07-02 17:18:50.986880	2020-07-02 17:33:03.464518	0 days 00:14:12.477638000	3	0.2	1	1700	0.00022814299345676366	COMPLETE
84	0.9768912240691568	2020-07-02 17:33:03.465208	2020-07-02 17:53:50.282164	0 days 00:20:46.816956000	3	0.35000000000000003	1	1500	0.00036050690573801835	COMPLETE
85	0.9700908634626089	2020-07-02 17:53:50.282791	2020-07-02 18:08:14.653063	0 days 00:14:24.370272000	3	0.15000000000000002	1	1100	0.00030393158345755285	COMPLETE
86	0.9773833099681298	2020-07-02 18:08:14.653676	2020-07-02 18:21:39.652996	0 days 00:13:24.999320000	4	0.15000000000000002	1	1100	0.00018052570525781234	COMPLETE
87	0.9695305793735259	2020-07-02 18:21:39.653626	2020-07-02 18:48:17.240244	0 days 00:26:37.586618000	3	0.1	1	1000	0.00029571944701861234	COMPLETE
88	0.9767616910438884	2020-07-02 18:48:17.240863	2020-07-02 18:56:25.311706	0 days 00:08:08.070843000	3	0.1	1	900	0.00024295730939384184	COMPLETE
89	0.9818589322811342	2020-07-02 18:56:25.312404	2020-07-02 19:09:12.808553	0 days 00:12:47.496149000	4	0.05	1	1000	0.00021503182290477318	COMPLETE
90	0.9717578517408664	2020-07-02 19:09:12.809191	2020-07-02 19:21:08.034545	0 days 00:11:55.225354000	3	0.1	2	800	0.00015555908753390462	COMPLETE
91	0.9660806001031993	2020-07-02 19:21:08.051632	2020-07-02 19:43:34.024676	0 days 00:22:25.973044000	3	0.1	1	1100	0.0003117280088334566	COMPLETE
92	0.9694617306135623	2020-07-02 19:43:34.025297	2020-07-02 19:55:49.865123	0 days 00:12:15.839826000	3	0.05	1	1200	0.00027610629051192547	COMPLETE
93	0.97788748579007	2020-07-02 19:55:49.865757	2020-07-02 20:08:38.559295	0 days 00:12:48.693538000	3	0.05	1	1300	0.00027793677267895923	COMPLETE
94	0.9778116508975796	2020-07-02 20:08:38.559995	2020-07-02 20:19:31.090326	0 days 00:10:52.530331000	3	0.05	1	1200	0.0004982073989814362	COMPLETE
95	0.9752549098597633	2020-07-02 20:19:31.090948	2020-07-02 20:27:31.528422	0 days 00:08:00.437474000	3	0.1	1	1200	0.00032804114467311593	COMPLETE
96	0.9788546423459875	2020-07-02 20:27:31.529070	2020-07-02 20:35:32.396047	0 days 00:08:00.866977000	3	0.05	1	1000	0.00025394265680250274	COMPLETE
97	0.974120656477994	2020-07-02 20:35:32.397698	2020-07-02 20:54:22.077522	0 days 00:18:49.679824000	3	0.1	1	1100	0.00037113312184534273	COMPLETE
98	0.9808747556303196	2020-07-02 20:54:22.078232	2020-07-02 21:08:39.205333	0 days 00:14:17.127101000	3	0.1	1	900	0.0006731387614867158	COMPLETE
99	0.9793311698055359	2020-07-02 21:08:39.205979	2020-07-02 21:17:41.295456	0 days 00:09:02.089477000	2	0.0	1	2100	0.0004370955626332158	COMPLETE
