number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
23	0.9616690950198246	2020-07-05 16:44:32.915583	2020-07-05 17:04:33.218823	0 days 00:20:00.303240000	3	0.30000000000000004	3	1600	5.542588885479966e-05	COMPLETE
24	0.9605354985075856	2020-07-05 17:04:33.219418	2020-07-05 17:29:00.856199	0 days 00:24:27.636781000	4	0.30000000000000004	2	1500	6.837243200555652e-05	COMPLETE
25	0.9600188436540517	2020-07-05 17:29:00.868850	2020-07-05 17:52:52.966980	0 days 00:23:52.098130000	3	0.2	3	1800	2.1763831092603206e-05	COMPLETE
26	0.9693832529622792	2020-07-05 17:52:52.967552	2020-07-05 18:34:31.062362	0 days 00:41:38.094810000	2	0.4	3	2300	0.00023619542079917553	COMPLETE
27	0.9610752309298385	2020-07-05 18:34:31.062934	2020-07-05 18:51:59.934384	0 days 00:17:28.871450000	3	0.4	2	1900	4.109951992878734e-05	COMPLETE
28	0.9620750345137027	2020-07-05 18:51:59.934963	2020-07-05 19:15:57.603522	0 days 00:23:57.668559000	4	0.30000000000000004	3	1500	0.00012690802131954106	COMPLETE
29	0.9592265998405042	2020-07-05 19:15:57.604114	2020-07-05 19:32:42.221461	0 days 00:16:44.617347000	2	0.2	3	2000	0.00011434102199179874	COMPLETE
30	0.9603588653844524	2020-07-05 19:32:42.223329	2020-07-05 19:50:54.685114	0 days 00:18:12.461785000	2	0.2	2	2000	0.00012097242371629689	COMPLETE
31	0.9632998468178872	2020-07-05 19:50:54.685706	2020-07-05 20:14:16.886094	0 days 00:23:22.200388000	2	0.15000000000000002	3	2100	5.294326941748036e-05	COMPLETE
32	0.9620544114296334	2020-07-05 20:14:16.886675	2020-07-05 20:42:02.459338	0 days 00:27:45.572663000	3	0.1	3	2200	0.00010161277276260251	COMPLETE
33	0.9629492886242536	2020-07-05 20:42:02.459977	2020-07-05 21:01:06.081039	0 days 00:19:03.621062000	3	0.05	3	1900	0.00018389239892456055	COMPLETE
34	0.9645701087401641	2020-07-05 21:01:06.082421	2020-07-05 21:19:12.752146	0 days 00:18:06.669725000	3	0.25	3	2100	7.65375413853293e-05	COMPLETE
35	0.9599606125083765	2020-07-05 21:19:12.752720	2020-07-05 21:50:48.263885	0 days 00:31:35.511165000	3	0.35000000000000003	3	1400	5.2175397203484826e-05	COMPLETE
36	0.9924180782176956	2020-07-05 21:50:48.264514	2020-07-05 21:57:57.344180	0 days 00:07:09.079666000	2	0.2	3	1700	0.0008597658073047355	COMPLETE
37	0.9622769468252099	2020-07-05 21:57:57.344779	2020-07-05 22:35:20.064816	0 days 00:37:22.720037000	3	0.35000000000000003	2	1300	0.0002594909490904377	COMPLETE
38	0.9590168501904417	2020-07-05 22:35:20.065403	2020-07-05 23:07:17.397951	0 days 00:31:57.332548000	5	0.05	3	1800	0.00010327609710084321	COMPLETE
39	0.961740155636904	2020-07-05 23:07:17.399524	2020-07-05 23:30:06.840654	0 days 00:22:49.441130000	6	0.05	3	1000	0.0001607860770102124	COMPLETE
40	0.9605190938471272	2020-07-05 23:30:06.841292	2020-07-05 23:56:06.650528	0 days 00:25:59.809236000	5	0.1	1	1500	2.2477196183968466e-05	COMPLETE
41	0.9609680780351434	2020-07-05 23:56:06.651142	2020-07-06 00:24:34.167429	0 days 00:28:27.516287000	5	0.05	3	1900	0.00011311341062213846	COMPLETE
42	0.9607213625035489	2020-07-06 00:24:34.168023	2020-07-06 00:51:24.514435	0 days 00:26:50.346412000	4	0.15000000000000002	3	1800	7.502696742621006e-05	COMPLETE
43	0.9603103586798939	2020-07-06 00:51:24.515060	2020-07-06 01:35:10.056826	0 days 00:43:45.541766000	5	0.0	3	2300	9.441161675447518e-05	COMPLETE
44	0.962155785125458	2020-07-06 01:35:10.057412	2020-07-06 02:15:00.518652	0 days 00:39:50.461240000	6	0.45	3	1600	4.572073568797629e-05	COMPLETE
45	0.9603591696379126	2020-07-06 02:15:00.519289	2020-07-06 02:45:05.243945	0 days 00:30:04.724656000	4	0.1	3	2000	0.00015321571888993473	COMPLETE
46	0.9598845421837333	2020-07-06 02:45:05.244538	2020-07-06 03:06:02.155439	0 days 00:20:56.910901000	3	0.15000000000000002	1	1800	6.772243728746256e-05	COMPLETE
47	0.9613840726559693	2020-07-06 03:06:02.156017	2020-07-06 03:31:16.883252	0 days 00:25:14.727235000	4	0.25	3	1200	0.00013554793261086974	COMPLETE
48	0.9676196264795334	2020-07-06 03:31:16.883845	2020-07-06 04:30:58.573221	0 days 00:59:41.689376000	2	0.4	2	1700	0.0002935719241576977	COMPLETE
49	0.9607712074874795	2020-07-06 04:30:58.573814	2020-07-06 05:16:40.260521	0 days 00:45:41.686707000	5	0.35000000000000003	3	2200	3.566622806481844e-05	COMPLETE
50	0.9649167475615317	2020-07-06 05:16:40.261127	2020-07-06 05:35:05.133043	0 days 00:18:24.871916000	3	0.0	3	2000	0.000176552505079016	COMPLETE
51	0.9600398857896173	2020-07-06 05:35:05.133639	2020-07-06 05:55:55.196843	0 days 00:20:50.063204000	3	0.15000000000000002	1	1800	6.312936350412762e-05	COMPLETE
52	0.9606626971921227	2020-07-06 05:55:55.215529	2020-07-06 06:21:37.610372	0 days 00:25:42.394843000	3	0.2	1	2100	8.6345997548399e-05	COMPLETE
53	0.960118561811755	2020-07-06 06:21:37.610972	2020-07-06 06:44:54.532103	0 days 00:23:16.921131000	3	0.1	1	1800	6.757182134766635e-05	COMPLETE
54	0.960732359354007	2020-07-06 06:44:54.532678	2020-07-06 07:06:49.040270	0 days 00:21:54.507592000	2	0.15000000000000002	2	1900	0.00010438293679947427	COMPLETE
55	0.9613393002970809	2020-07-06 07:06:49.040894	2020-07-06 07:34:06.314317	0 days 00:27:17.273423000	4	0.05	1	1700	2.8894637897003982e-05	COMPLETE
56	0.959791002803613	2020-07-06 07:34:06.314931	2020-07-06 07:55:58.334416	0 days 00:21:52.019485000	3	0.2	2	1600	4.805811183597885e-05	COMPLETE
57	0.9603287015501841	2020-07-06 07:55:58.335800	2020-07-06 08:16:25.210587	0 days 00:20:26.874787000	3	0.25	2	1400	4.8086712358060825e-05	COMPLETE
58	0.9605882609644488	2020-07-06 08:16:25.211205	2020-07-06 08:44:58.733595	0 days 00:28:33.522390000	4	0.2	2	1600	4.19103716422503e-05	COMPLETE
59	0.9597356432257158	2020-07-06 08:44:58.734207	2020-07-06 09:08:34.170208	0 days 00:23:35.436001000	2	0.30000000000000004	2	1500	8.356531575160567e-05	COMPLETE
60	0.9617036971022347	2020-07-06 09:08:34.170824	2020-07-06 09:19:42.144708	0 days 00:11:07.973884000	2	0.30000000000000004	2	1000	8.400372882641285e-05	COMPLETE
61	0.9599730278492045	2020-07-06 09:19:42.145293	2020-07-06 09:36:52.897061	0 days 00:17:10.751768000	2	0.35000000000000003	2	1500	6.061971577091044e-05	COMPLETE
62	0.9593523034089156	2020-07-06 09:36:52.897653	2020-07-06 10:02:05.694951	0 days 00:25:12.797298000	2	0.30000000000000004	2	1600	0.00010969525523628768	COMPLETE
63	0.9599198569559724	2020-07-06 10:02:05.695542	2020-07-06 10:17:00.652911	0 days 00:14:54.957369000	2	0.30000000000000004	2	1200	0.00011644224620154748	COMPLETE
64	0.9601091203938433	2020-07-06 10:17:00.653478	2020-07-06 10:36:12.749576	0 days 00:19:12.096098000	2	0.30000000000000004	2	2000	0.00020183674822302338	COMPLETE
65	0.9608296948021955	2020-07-06 10:36:12.750157	2020-07-06 10:52:18.629492	0 days 00:16:05.879335000	2	0.25	2	1300	0.00013182292635396608	COMPLETE
66	0.9612579794209843	2020-07-06 10:52:18.630078	2020-07-06 11:09:20.132305	0 days 00:17:01.502227000	2	0.35000000000000003	2	400	9.239509729843093e-05	COMPLETE
67	0.9619988258409057	2020-07-06 11:09:20.132940	2020-07-06 11:31:42.823197	0 days 00:22:22.690257000	2	0.30000000000000004	3	1700	7.5321906090265e-05	COMPLETE
68	0.9610536235914493	2020-07-06 11:31:42.823804	2020-07-06 11:57:24.957659	0 days 00:25:42.133855000	2	0.35000000000000003	3	1400	0.00010286484784277321	COMPLETE
69	0.9618904917144888	2020-07-06 11:57:24.958296	2020-07-06 12:22:22.517781	0 days 00:24:57.559485000	2	0.45	2	1500	0.00015236666333456617	COMPLETE
70	0.9616827192198258	2020-07-06 12:22:22.520491	2020-07-06 12:41:45.633533	0 days 00:19:23.113042000	3	0.25	3	2100	6.077359546738038e-05	COMPLETE
71	0.9599636562380593	2020-07-06 12:41:45.634149	2020-07-06 13:03:32.666792	0 days 00:21:47.032643000	3	0.2	2	1600	5.0756572035186756e-05	COMPLETE
72	0.9596440996301925	2020-07-06 13:03:32.667369	2020-07-06 13:23:51.455997	0 days 00:20:18.788628000	3	0.30000000000000004	2	1600	3.0460294482927707e-05	COMPLETE
73	0.9592533621238991	2020-07-06 13:23:51.456598	2020-07-06 13:52:36.538077	0 days 00:28:45.081479000	3	0.30000000000000004	2	1900	0.00011652145864371046	COMPLETE
74	0.9602170877711147	2020-07-06 13:52:36.538649	2020-07-06 14:16:53.075863	0 days 00:24:16.537214000	3	0.30000000000000004	2	1900	1.517991596921668e-05	COMPLETE
75	0.9600960353860879	2020-07-06 14:16:53.076451	2020-07-06 14:39:41.661189	0 days 00:22:48.584738000	2	0.4	2	1500	0.00022672162074068294	COMPLETE
76	0.9612630842429039	2020-07-06 14:39:41.661807	2020-07-06 15:06:01.516909	0 days 00:26:19.855102000	3	0.25	2	1800	0.0001118648693316168	COMPLETE
77	0.9605933238882486	2020-07-06 15:06:01.517538	2020-07-06 15:28:55.244329	0 days 00:22:53.726791000	2	0.35000000000000003	2	1700	3.063220604913613e-05	COMPLETE
78	0.9675422554854076	2020-07-06 15:28:55.244905	2020-07-06 16:11:35.978755	0 days 00:42:40.733850000	5	0.5	2	1400	0.000174985481303798	COMPLETE
79	0.961697490767499	2020-07-06 16:11:35.979363	2020-07-06 16:32:02.013159	0 days 00:20:26.033796000	6	0.30000000000000004	2	1300	2.307328038764292e-05	COMPLETE
80	0.9608574758566499	2020-07-06 16:32:02.013773	2020-07-06 16:55:22.957592	0 days 00:23:20.943819000	3	0.05	2	2000	0.0001430281269909923	COMPLETE
81	0.9614659913535598	2020-07-06 16:55:22.958195	2020-07-06 17:21:52.665984	0 days 00:26:29.707789000	3	0.30000000000000004	3	1900	7.821743533258441e-05	COMPLETE
82	0.9604233913008273	2020-07-06 17:21:52.666590	2020-07-06 18:02:47.131143	0 days 00:40:54.464553000	3	0.35000000000000003	2	2300	0.00012416751998554665	COMPLETE
83	0.9611875621087604	2020-07-06 18:02:47.148814	2020-07-06 18:50:22.569789	0 days 00:47:35.420975000	4	0.30000000000000004	3	1800	9.07386379019077e-05	COMPLETE
84	0.9599625860082353	2020-07-06 18:50:22.570381	2020-07-06 19:17:10.483708	0 days 00:26:47.913327000	3	0.25	2	1700	9.981325847453018e-05	COMPLETE
85	0.9608206903619891	2020-07-06 19:17:10.484386	2020-07-06 19:42:52.917896	0 days 00:25:42.433510000	3	0.4	3	1600	6.960840767419414e-05	COMPLETE
86	0.9603007794059203	2020-07-06 19:42:52.918531	2020-07-06 20:18:04.526262	0 days 00:35:11.607731000	3	0.30000000000000004	3	1900	8.437775577275557e-05	COMPLETE
87	inf	2020-07-06 20:18:04.526887	2020-07-06 20:20:01.113868	0 days 00:01:56.586981000	4	0.30000000000000004	2	2200	0.0017626891255690296	COMPLETE
88	0.9639393321254797	2020-07-06 20:20:01.114566	2020-07-06 20:35:52.824959	0 days 00:15:51.710393000	2	0.1	3	2000	0.00011207340024520765	COMPLETE
89	0.9606094262636149	2020-07-06 20:35:52.825546	2020-07-06 20:55:25.905549	0 days 00:19:33.080003000	3	0.35000000000000003	3	2100	5.7099651091771674e-05	COMPLETE
90	0.960033226167841	2020-07-06 20:55:25.906191	2020-07-06 21:13:42.847963	0 days 00:18:16.941772000	3	0.0	2	1600	3.847524605667112e-05	COMPLETE
91	0.9606308463258446	2020-07-06 21:13:42.863653	2020-07-06 21:32:32.887800	0 days 00:18:50.024147000	3	0.25	2	1700	4.2867736078951495e-05	COMPLETE
92	0.9595951876527139	2020-07-06 21:32:32.888400	2020-07-06 21:53:48.605285	0 days 00:21:15.716885000	3	0.2	2	1600	3.3726020670611926e-05	COMPLETE
93	0.959804631080948	2020-07-06 21:53:48.605896	2020-07-06 22:14:39.946225	0 days 00:20:51.340329000	3	0.15000000000000002	2	1500	2.556998590178865e-05	COMPLETE
94	0.9596109377604994	2020-07-06 22:14:39.947586	2020-07-06 22:36:59.120858	0 days 00:22:19.173272000	3	0.2	2	1800	3.659519200590343e-05	COMPLETE
95	0.9597353322235652	2020-07-06 22:36:59.121454	2020-07-06 23:04:03.843711	0 days 00:27:04.722257000	3	0.2	2	1800	1.9239192020829233e-05	COMPLETE
96	0.9594620996812936	2020-07-06 23:04:03.844668	2020-07-06 23:25:26.628230	0 days 00:21:22.783562000	3	0.2	2	1800	2.105074339626564e-05	COMPLETE
97	0.9599904001031533	2020-07-06 23:25:26.629662	2020-07-06 23:51:10.318530	0 days 00:25:43.688868000	3	0.2	2	1900	1.7813145716142708e-05	COMPLETE
98	0.9588122765750426	2020-07-06 23:51:10.319136	2020-07-07 00:16:25.084400	0 days 00:25:14.765264000	3	0.2	2	1800	3.4284244821486366e-05	COMPLETE
99	0.9603440430107043	2020-07-07 00:16:25.084996	2020-07-07 00:36:35.840873	0 days 00:20:10.755877000	3	0.15000000000000002	2	1800	1.000936994310936e-05	COMPLETE
