number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
29	0.9641252465476058	2020-07-08 09:11:07.434028	2020-07-08 09:35:09.445600	0 days 00:24:02.011572000	6	0.1	2	2400	0.00019139659820145585	COMPLETE
30	0.9663101553790882	2020-07-08 09:35:09.446191	2020-07-08 09:47:58.076115	0 days 00:12:48.629924000	5	0.2	3	1900	0.0001292697952385248	COMPLETE
31	0.9652213792887413	2020-07-08 09:47:58.076740	2020-07-08 10:16:49.403073	0 days 00:28:51.326333000	6	0.05	3	2200	9.804912789585934e-05	COMPLETE
32	0.9628367396678476	2020-07-08 10:16:49.404743	2020-07-08 10:36:15.759736	0 days 00:19:26.354993000	6	0.0	3	1500	0.00022553112210866927	COMPLETE
33	0.964246514550871	2020-07-08 10:36:15.760333	2020-07-08 10:50:32.045715	0 days 00:14:16.285382000	6	0.05	3	1400	0.0002729887616113391	COMPLETE
34	0.9666010567750389	2020-07-08 10:50:32.046312	2020-07-08 11:01:03.538776	0 days 00:10:31.492464000	5	0.1	3	1600	0.00020529529131709496	COMPLETE
35	0.9689525863458095	2020-07-08 11:01:03.539393	2020-07-08 11:10:07.904147	0 days 00:09:04.364754000	6	0.0	2	1100	0.00043316303146138425	COMPLETE
36	0.9666223328037529	2020-07-08 11:10:07.904744	2020-07-08 11:31:04.460273	0 days 00:20:56.555529000	5	0.05	3	1800	0.0002829559972522196	COMPLETE
37	0.9873534202628756	2020-07-08 11:31:04.496006	2020-07-08 11:39:27.665271	0 days 00:08:23.169265000	6	0.4	2	1300	0.0007324499388650571	COMPLETE
38	0.9668668189360042	2020-07-08 11:39:27.665877	2020-07-08 11:50:08.649174	0 days 00:10:40.983297000	5	0.05	3	1600	0.00010402979505816696	COMPLETE
39	0.964616288830438	2020-07-08 11:50:08.649790	2020-07-08 12:10:14.735298	0 days 00:20:06.085508000	6	0.1	3	1100	0.00016756861974473594	COMPLETE
40	0.967783294381373	2020-07-08 12:10:14.735900	2020-07-08 12:32:26.036658	0 days 00:22:11.300758000	5	0.0	1	2300	1.9334353603082336e-05	COMPLETE
41	0.9645949300073596	2020-07-08 12:32:26.038481	2020-07-08 12:48:58.787757	0 days 00:16:32.749276000	6	0.0	3	2100	3.011449548821411e-05	COMPLETE
42	0.9630052626076575	2020-07-08 12:48:58.788360	2020-07-08 13:14:54.848248	0 days 00:25:56.059888000	6	0.05	3	2000	6.884175961294585e-05	COMPLETE
43	0.9663152972275563	2020-07-08 13:14:54.848849	2020-07-08 13:28:38.036244	0 days 00:13:43.187395000	6	0.05	3	1800	6.143802308993015e-05	COMPLETE
44	0.9647625303207399	2020-07-08 13:28:38.036872	2020-07-08 13:46:23.995564	0 days 00:17:45.958692000	6	0.05	3	2000	0.00015380477378384435	COMPLETE
45	0.9642598531475595	2020-07-08 13:46:24.060807	2020-07-08 14:00:36.561022	0 days 00:14:12.500215000	6	0.1	3	1700	2.7092467084928655e-05	COMPLETE
46	0.9648029780214064	2020-07-08 14:00:36.561623	2020-07-08 14:35:19.298791	0 days 00:34:42.737168000	6	0.15000000000000002	3	2300	0.00011143104058753344	COMPLETE
47	0.9626399954197649	2020-07-08 14:35:19.299417	2020-07-08 14:53:22.812334	0 days 00:18:03.512917000	5	0.05	3	1500	0.00022786878466663665	COMPLETE
48	0.9831925558323414	2020-07-08 14:53:22.815323	2020-07-08 15:06:38.011885	0 days 00:13:15.196562000	4	0.5	3	1400	0.0002542894332141033	COMPLETE
49	0.9667484573864421	2020-07-08 15:06:38.012485	2020-07-08 15:20:19.694509	0 days 00:13:41.682024000	5	0.0	2	1500	4.8748220971808026e-05	COMPLETE
50	0.9592367791394452	2020-07-08 15:20:19.695103	2020-07-08 15:37:35.024680	0 days 00:17:15.329577000	4	0.15000000000000002	3	1200	0.0002269636033628922	COMPLETE
51	0.9631411957219338	2020-07-08 15:37:35.025274	2020-07-08 15:51:11.860121	0 days 00:13:36.834847000	4	0.15000000000000002	3	1000	0.0002286541004114218	COMPLETE
52	0.966472776672917	2020-07-08 15:51:11.862713	2020-07-08 16:01:37.915536	0 days 00:10:26.052823000	3	0.1	3	800	0.00036412594283951797	COMPLETE
53	0.9785414707468948	2020-07-08 16:01:37.916568	2020-07-08 16:11:28.278765	0 days 00:09:50.362197000	2	0.1	3	1300	0.0005762235777604897	COMPLETE
54	0.9604151618189443	2020-07-08 16:11:28.294764	2020-07-08 16:21:25.822755	0 days 00:09:57.527991000	3	0.15000000000000002	3	1200	0.00031767546915120195	COMPLETE
55	0.9637304448585186	2020-07-08 16:21:25.823363	2020-07-08 16:33:19.743133	0 days 00:11:53.919770000	3	0.2	3	1100	0.00035195840399494127	COMPLETE
56	0.9720507877631567	2020-07-08 16:33:19.743737	2020-07-08 16:45:39.891133	0 days 00:12:20.147396000	4	0.25	3	1200	0.0004815121644399019	COMPLETE
57	0.9663341310348141	2020-07-08 16:45:39.891735	2020-07-08 16:58:27.432482	0 days 00:12:47.540747000	3	0.30000000000000004	3	900	0.00032040669983287754	COMPLETE
58	0.9667075134503224	2020-07-08 16:58:27.433116	2020-07-08 17:08:53.772734	0 days 00:10:26.339618000	2	0.15000000000000002	3	1200	0.00021838724423446111	COMPLETE
59	0.9676708841544107	2020-07-08 17:08:53.774669	2020-07-08 17:22:35.323725	0 days 00:13:41.549056000	3	0.2	3	1500	0.00016246470239450253	COMPLETE
60	0.9850428231643896	2020-07-08 17:22:35.325602	2020-07-08 17:25:48.250044	0 days 00:03:12.924442000	4	0.15000000000000002	3	500	0.001022569943336004	COMPLETE
61	0.9654547402997918	2020-07-08 17:25:48.250665	2020-07-08 17:38:42.557339	0 days 00:12:54.306674000	5	0.05	3	1400	7.044397000523826e-05	COMPLETE
62	0.9669514423128135	2020-07-08 17:38:42.557952	2020-07-08 17:56:19.456685	0 days 00:17:36.898733000	4	0.1	3	1700	0.00014268305616343732	COMPLETE
63	0.9651232772547771	2020-07-08 17:56:19.457328	2020-07-08 18:06:42.802382	0 days 00:10:23.345054000	3	0.05	3	1300	8.754921322827465e-05	COMPLETE
64	0.9643289706259726	2020-07-08 18:06:42.802995	2020-07-08 18:22:10.801858	0 days 00:15:27.998863000	5	0.15000000000000002	3	1000	0.0003143663545504267	COMPLETE
65	0.9673452423493116	2020-07-08 18:22:10.802493	2020-07-08 18:37:25.325379	0 days 00:15:14.522886000	6	0.1	3	1500	0.0001768231095147109	COMPLETE
66	0.9638710042140515	2020-07-08 18:37:25.443664	2020-07-08 18:54:40.114946	0 days 00:17:14.671282000	4	0.0	3	1900	0.00023477243758287752	COMPLETE
67	0.9656653452797919	2020-07-08 18:54:40.115611	2020-07-08 19:06:14.222945	0 days 00:11:34.107334000	5	0.05	3	1200	5.387896587840906e-05	COMPLETE
68	0.9630345133258608	2020-07-08 19:06:14.223564	2020-07-08 19:32:57.829920	0 days 00:26:43.606356000	6	0.2	3	1600	0.00012763522844634902	COMPLETE
69	0.9662363437786545	2020-07-08 19:32:57.831068	2020-07-08 19:46:38.422161	0 days 00:13:40.591093000	6	0.15000000000000002	3	1800	7.699804382144339e-05	COMPLETE
70	0.9623740381613101	2020-07-08 19:46:38.471158	2020-07-08 20:18:17.942422	0 days 00:31:39.471264000	6	0.1	3	2200	0.00018903366835054637	COMPLETE
71	0.9649545037027949	2020-07-08 20:18:17.943059	2020-07-08 20:42:51.293587	0 days 00:24:33.350528000	6	0.1	3	2200	0.0002982911529379437	COMPLETE
72	0.9661851865738817	2020-07-08 20:42:51.294350	2020-07-08 21:12:43.026116	0 days 00:29:51.731766000	6	0.05	3	2100	0.0001934068388450321	COMPLETE
73	0.9656841533464942	2020-07-08 21:12:43.043049	2020-07-08 21:46:49.786312	0 days 00:34:06.743263000	6	0.1	3	2000	0.0005046035370352027	COMPLETE
74	0.9650540786272722	2020-07-08 21:46:49.787428	2020-07-08 22:08:22.859787	0 days 00:21:33.072359000	6	0.05	3	2300	4.124908396885192e-05	COMPLETE
75	0.9655673836778073	2020-07-08 22:08:22.860378	2020-07-08 22:39:42.120743	0 days 00:31:19.260365000	6	0.0	3	2200	0.00023651254046639823	COMPLETE
76	0.9665183298137605	2020-07-08 22:39:42.141912	2020-07-08 22:54:05.332445	0 days 00:14:23.190533000	5	0.1	3	2100	0.00014636305900167276	COMPLETE
77	0.9636053785576407	2020-07-08 22:54:05.333043	2020-07-08 23:03:07.888073	0 days 00:09:02.555030000	6	0.0	3	1200	0.00019206566966094006	COMPLETE
78	0.9626500851868243	2020-07-08 23:03:07.888679	2020-07-08 23:35:23.512029	0 days 00:32:15.623350000	6	0.05	3	2400	6.03183942867438e-05	COMPLETE
79	0.9689652598277708	2020-07-08 23:35:23.513576	2020-07-08 23:59:01.624761	0 days 00:23:38.111185000	5	0.15000000000000002	3	2400	0.00041553782027775507	COMPLETE
80	0.9668290844491172	2020-07-08 23:59:01.638790	2020-07-09 00:17:30.579521	0 days 00:18:28.940731000	6	0.1	3	2300	0.00026381688486213153	COMPLETE
81	0.965431308698572	2020-07-09 00:17:30.591298	2020-07-09 00:27:08.916915	0 days 00:09:38.325617000	6	0.05	3	1300	6.21064840946046e-05	COMPLETE
82	0.9664029586268053	2020-07-09 00:27:08.917543	2020-07-09 00:50:06.192751	0 days 00:22:57.275208000	6	0.0	3	2200	3.068030916846916e-05	COMPLETE
83	0.9652103825518786	2020-07-09 00:50:06.194246	2020-07-09 01:25:30.498840	0 days 00:35:24.304594000	6	0.05	3	2400	8.977804567517078e-05	COMPLETE
84	0.966316835875901	2020-07-09 01:25:30.501770	2020-07-09 01:39:49.053421	0 days 00:14:18.551651000	6	0.1	3	1400	5.424691460080243e-05	COMPLETE
85	0.963655059209842	2020-07-09 01:39:49.054084	2020-07-09 02:07:19.584029	0 days 00:27:30.529945000	6	0.05	3	2300	0.00012052128249711722	COMPLETE
86	0.9652367644984294	2020-07-09 02:07:19.585396	2020-07-09 02:34:08.201426	0 days 00:26:48.616030000	6	0.0	3	2000	7.634563773036098e-05	COMPLETE
87	0.967880238514922	2020-07-09 02:34:08.219357	2020-07-09 02:41:40.029529	0 days 00:07:31.810172000	5	0.05	3	1000	3.717212374725688e-05	COMPLETE
88	0.9699519172960148	2020-07-09 02:41:40.030152	2020-07-09 02:50:02.740387	0 days 00:08:22.710235000	2	0.1	3	1100	0.00017431671736096302	COMPLETE
89	0.9641205611296081	2020-07-09 02:50:02.741009	2020-07-09 03:15:35.501437	0 days 00:25:32.760428000	6	0.15000000000000002	3	1900	0.00010142150793299938	COMPLETE
90	0.9688683971086802	2020-07-09 03:15:35.502850	2020-07-09 03:32:15.243884	0 days 00:16:39.741034000	6	0.05	3	2100	0.00033935127254012024	COMPLETE
91	0.9664115234915074	2020-07-09 03:32:15.244502	2020-07-09 03:48:45.172633	0 days 00:16:29.928131000	6	0.2	3	1600	0.00013450465377831667	COMPLETE
92	0.9665577845127875	2020-07-09 03:48:45.452391	2020-07-09 04:09:58.028159	0 days 00:21:12.575768000	6	0.2	3	1600	0.00021509114235282594	COMPLETE
93	0.9685745737085465	2020-07-09 04:09:58.028764	2020-07-09 04:17:55.759811	0 days 00:07:57.731047000	3	0.15000000000000002	3	1400	0.000262266946304009	COMPLETE
94	0.9629988406309401	2020-07-09 04:17:55.760483	2020-07-09 04:39:11.553641	0 days 00:21:15.793158000	6	0.2	3	1700	0.00012209921189024024	COMPLETE
95	0.9640636965802439	2020-07-09 04:39:11.555065	2020-07-09 05:03:36.399546	0 days 00:24:24.844481000	6	0.15000000000000002	3	1800	6.562440416142943e-05	COMPLETE
96	0.9685646303176774	2020-07-09 05:03:36.402400	2020-07-09 05:19:03.091070	0 days 00:15:26.688670000	6	0.1	1	1300	0.0001165879063417673	COMPLETE
97	0.965382141742943	2020-07-09 05:19:03.091678	2020-07-09 05:38:40.119460	0 days 00:19:37.027782000	6	0.25	3	1500	4.2659757169004754e-05	COMPLETE
98	0.965681632470392	2020-07-09 05:38:40.120073	2020-07-09 06:01:51.354159	0 days 00:23:11.234086000	6	0.2	3	1900	0.00016332694986923653	COMPLETE
99	0.9673424393354908	2020-07-09 06:01:51.354927	2020-07-09 06:15:36.671914	0 days 00:13:45.316987000	4	0.05	3	1700	4.9307899024809886e-05	COMPLETE
