number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
19	1.0054926348429074	2020-07-07 03:15:04.626036	2020-07-07 03:25:54.625045	0 days 00:10:49.999009000	4	0.15000000000000002	3	300	2.2887469458412343e-05	COMPLETE
20	0.990900697707559	2020-07-07 03:25:54.625661	2020-07-07 03:39:20.853947	0 days 00:13:26.228286000	6	0.05	2	900	8.182964488526283e-05	COMPLETE
21	0.9834740872412806	2020-07-07 03:39:20.854535	2020-07-07 03:56:04.093941	0 days 00:16:43.239406000	6	0.1	2	300	3.738129885931204e-05	COMPLETE
22	0.9898906180570866	2020-07-07 03:56:04.094520	2020-07-07 04:08:22.519161	0 days 00:12:18.424641000	5	0.15000000000000002	2	500	3.825723386745865e-05	COMPLETE
23	1.0004413183136234	2020-07-07 04:08:22.555289	2020-07-07 04:19:14.091174	0 days 00:10:51.535885000	6	0.05	2	300	1.8565547083185658e-05	COMPLETE
24	0.9942237092503186	2020-07-07 04:19:14.091796	2020-07-07 04:28:03.669792	0 days 00:08:49.577996000	5	0.2	2	600	3.333099112341447e-05	COMPLETE
25	0.9878629553363698	2020-07-07 04:28:03.670414	2020-07-07 04:59:51.273277	0 days 00:31:47.602863000	6	0.1	2	1800	1.003989029597049e-05	COMPLETE
26	0.9863185087268836	2020-07-07 04:59:51.273899	2020-07-07 05:32:04.931036	0 days 00:32:13.657137000	5	0.15000000000000002	1	1400	5.9205093070591625e-05	COMPLETE
27	0.9971104885711981	2020-07-07 05:32:04.931718	2020-07-07 06:00:21.572115	0 days 00:28:16.640397000	4	0.05	1	1400	4.918477190054975e-05	COMPLETE
28	1.0186857812934451	2020-07-07 06:00:21.573414	2020-07-07 06:27:38.527298	0 days 00:27:16.953884000	6	0.15000000000000002	1	1200	0.00010796780912488315	COMPLETE
29	1.0321672076066792	2020-07-07 06:27:38.527946	2020-07-07 06:40:45.039629	0 days 00:13:06.511683000	4	0.0	1	1300	0.00028819468024654635	COMPLETE
30	1.0329364272284096	2020-07-07 06:40:45.040240	2020-07-07 07:03:52.509984	0 days 00:23:07.469744000	5	0.1	1	1600	0.0005284392990206089	COMPLETE
31	0.9904253114000591	2020-07-07 07:03:52.510595	2020-07-07 07:24:53.501968	0 days 00:21:00.991373000	5	0.2	2	1300	2.7990843460599214e-05	COMPLETE
32	0.9924898766466485	2020-07-07 07:24:53.502607	2020-07-07 08:00:07.576420	0 days 00:35:14.073813000	5	0.30000000000000004	2	1700	5.759235860430416e-05	COMPLETE
33	1.0027666599614637	2020-07-07 08:00:07.577111	2020-07-07 08:17:37.221698	0 days 00:17:29.644587000	4	0.15000000000000002	3	1400	1.6219536564978658e-05	COMPLETE
34	1.0180749208077617	2020-07-07 08:17:37.223264	2020-07-07 08:54:40.265696	0 days 00:37:03.042432000	5	0.30000000000000004	2	2000	0.0002113662417079344	COMPLETE
35	1.0109193639908256	2020-07-07 08:54:40.286768	2020-07-07 09:27:01.222604	0 days 00:32:20.935836000	6	0.2	2	2200	8.227737092411926e-05	COMPLETE
36	0.9951776763659784	2020-07-07 09:27:01.223213	2020-07-07 10:03:35.784561	0 days 00:36:34.561348000	4	0.05	3	2400	2.887644299813434e-05	COMPLETE
37	0.9970851079685706	2020-07-07 10:03:35.813285	2020-07-07 10:48:44.976512	0 days 00:45:09.163227000	6	0.25	2	1800	2.057661825602318e-05	COMPLETE
38	0.9866825351313157	2020-07-07 10:48:44.977114	2020-07-07 11:01:37.553811	0 days 00:12:52.576697000	5	0.1	1	700	5.839859855852552e-05	COMPLETE
39	0.9943114546095503	2020-07-07 11:01:37.554408	2020-07-07 11:25:17.408218	0 days 00:23:39.853810000	4	0.1	1	1100	0.00012092030799104899	COMPLETE
40	0.9889672952650608	2020-07-07 11:25:17.408816	2020-07-07 11:34:04.930325	0 days 00:08:47.521509000	5	0.05	1	500	0.00015320659822371104	COMPLETE
41	0.9870706126379327	2020-07-07 11:34:04.930939	2020-07-07 11:45:23.486641	0 days 00:11:18.555702000	5	0.15000000000000002	1	800	6.755473068215538e-05	COMPLETE
42	0.9906978686250946	2020-07-07 11:45:23.487239	2020-07-07 11:55:35.255505	0 days 00:10:11.768266000	5	0.1	1	700	6.345139528824583e-05	COMPLETE
43	0.9890779985607355	2020-07-07 11:55:35.256101	2020-07-07 12:11:18.856928	0 days 00:15:43.600827000	5	0.15000000000000002	1	900	4.6452171435582834e-05	COMPLETE
44	1.0253699264592595	2020-07-07 12:11:18.857546	2020-07-07 12:22:02.571217	0 days 00:10:43.713671000	2	0.1	1	400	7.634838017110558e-05	COMPLETE
45	1.0182254727772826	2020-07-07 12:22:02.571835	2020-07-07 12:38:17.543227	0 days 00:16:14.971392000	3	0.05	1	1500	0.00018560309497154336	COMPLETE
46	0.9830915824977603	2020-07-07 12:38:17.543822	2020-07-07 12:54:54.418322	0 days 00:16:36.874500000	6	0.15000000000000002	1	700	3.3280380396269015e-05	COMPLETE
47	0.9856470883663359	2020-07-07 12:54:54.418924	2020-07-07 13:18:02.586894	0 days 00:23:08.167970000	6	0.2	1	1100	3.217318585200451e-05	COMPLETE
48	0.9946398028383081	2020-07-07 13:18:02.587567	2020-07-07 13:37:00.117617	0 days 00:18:57.530050000	6	0.25	1	600	3.2197005324927806e-05	COMPLETE
49	0.9867587935650486	2020-07-07 13:37:00.118680	2020-07-07 14:00:17.726143	0 days 00:23:17.607463000	6	0.2	1	1000	4.096578620319898e-05	COMPLETE
50	0.994762734777626	2020-07-07 14:00:17.726757	2020-07-07 14:13:44.728014	0 days 00:13:27.001257000	6	0.2	1	700	9.0622786954205e-05	COMPLETE
51	0.9940373248124488	2020-07-07 14:13:44.728642	2020-07-07 14:28:00.616209	0 days 00:14:15.887567000	6	0.2	1	1100	4.759383897363552e-05	COMPLETE
52	0.993126498642324	2020-07-07 14:28:00.616847	2020-07-07 14:48:28.436641	0 days 00:20:27.819794000	6	0.25	1	1000	4.094639721982367e-05	COMPLETE
53	0.9909940322011823	2020-07-07 14:48:28.437270	2020-07-07 15:00:53.980471	0 days 00:12:25.543201000	6	0.15000000000000002	1	1000	5.653446013856382e-05	COMPLETE
54	1.0064696046698596	2020-07-07 15:00:53.981100	2020-07-07 15:24:43.512799	0 days 00:23:49.531699000	6	0.30000000000000004	1	900	1.3227504691305902e-05	COMPLETE
55	0.9862990273712239	2020-07-07 15:24:43.513497	2020-07-07 15:49:35.478049	0 days 00:24:51.964552000	6	0.2	1	1200	2.7690535975876533e-05	COMPLETE
56	0.9861038135956988	2020-07-07 15:49:35.497278	2020-07-07 16:13:20.331647	0 days 00:23:44.834369000	6	0.15000000000000002	1	1200	2.488662635694062e-05	COMPLETE
57	0.9991140479214804	2020-07-07 16:13:20.332254	2020-07-07 16:26:10.802772	0 days 00:12:50.470518000	6	0.15000000000000002	1	1200	2.6953603906837817e-05	COMPLETE
58	0.9865882536146604	2020-07-07 16:26:10.803377	2020-07-07 16:47:47.211360	0 days 00:21:36.407983000	6	0.2	1	1200	1.5637938572905017e-05	COMPLETE
59	0.9856331890227694	2020-07-07 16:47:47.211978	2020-07-07 17:13:00.197170	0 days 00:25:12.985192000	6	0.25	1	1400	2.1153241952104974e-05	COMPLETE
60	0.9891180505412291	2020-07-07 17:13:00.197775	2020-07-07 17:30:03.040626	0 days 00:17:02.842851000	6	0.25	1	1100	2.127015337922846e-05	COMPLETE
61	0.9906348930065203	2020-07-07 17:30:03.041241	2020-07-07 17:57:30.069278	0 days 00:27:27.028037000	6	0.35000000000000003	1	1400	3.3678014334468235e-05	COMPLETE
62	0.9855980783472573	2020-07-07 17:57:30.070691	2020-07-07 18:17:04.904177	0 days 00:19:34.833486000	6	0.15000000000000002	1	1300	1.3897088441778409e-05	COMPLETE
63	0.9857414544085433	2020-07-07 18:17:04.904849	2020-07-07 18:39:51.303388	0 days 00:22:46.398539000	6	0.2	1	1300	1.3358425967066341e-05	COMPLETE
64	0.9883290108478846	2020-07-07 18:39:51.304000	2020-07-07 19:06:17.129550	0 days 00:26:25.825550000	6	0.25	1	1500	1.2647689497125133e-05	COMPLETE
65	0.9843560249698117	2020-07-07 19:06:17.130153	2020-07-07 19:29:15.850593	0 days 00:22:58.720440000	6	0.2	1	1300	1.7866478591836847e-05	COMPLETE
66	0.9911584947757794	2020-07-07 19:29:15.891259	2020-07-07 19:54:37.902864	0 days 00:25:22.011605000	6	0.2	1	1300	1.017051458693384e-05	COMPLETE
67	0.988488440012909	2020-07-07 19:54:37.903516	2020-07-07 20:26:21.852893	0 days 00:31:43.949377000	6	0.25	1	1700	1.4975775426382226e-05	COMPLETE
68	1.0022348822362122	2020-07-07 20:26:21.853524	2020-07-07 20:47:29.981128	0 days 00:21:08.127604000	6	0.5	1	1300	1.900226829881302e-05	COMPLETE
69	0.9896292218303315	2020-07-07 20:47:29.981784	2020-07-07 21:11:19.889552	0 days 00:23:49.907768000	6	0.30000000000000004	1	1500	1.1641238408687761e-05	COMPLETE
70	0.9853092177960151	2020-07-07 21:11:19.890186	2020-07-07 21:32:35.700361	0 days 00:21:15.810175000	6	0.2	1	1300	1.5167167340714875e-05	COMPLETE
71	0.9867291212709928	2020-07-07 21:32:35.727194	2020-07-07 21:54:39.888361	0 days 00:22:04.161167000	6	0.2	1	1300	1.7919801435554543e-05	COMPLETE
72	0.9837789321853512	2020-07-07 21:54:39.888969	2020-07-07 22:31:14.704107	0 days 00:36:34.815138000	6	0.15000000000000002	1	1400	1.4289956052188028e-05	COMPLETE
73	0.9856472550338256	2020-07-07 22:31:14.704773	2020-07-07 22:59:11.013266	0 days 00:27:56.308493000	6	0.15000000000000002	1	1400	2.2893570208180534e-05	COMPLETE
74	0.9927102925676953	2020-07-07 22:59:11.013892	2020-07-07 23:20:49.055561	0 days 00:21:38.041669000	6	0.1	1	1600	1.4883617301428998e-05	COMPLETE
75	0.9855973218135907	2020-07-07 23:20:49.056211	2020-07-07 23:46:46.554294	0 days 00:25:57.498083000	6	0.15000000000000002	1	1400	1.993876401995843e-05	COMPLETE
76	0.9922305261894661	2020-07-07 23:46:46.554941	2020-07-08 00:21:21.841567	0 days 00:34:35.286626000	6	0.15000000000000002	2	1500	1.943880415097575e-05	COMPLETE
77	0.9851814902091391	2020-07-08 00:21:21.842211	2020-07-08 01:04:31.298152	0 days 00:43:09.455941000	6	0.15000000000000002	1	1700	1.1572472269623662e-05	COMPLETE
78	0.9973901463422739	2020-07-08 01:04:31.298794	2020-07-08 01:26:32.515383	0 days 00:22:01.216589000	6	0.15000000000000002	1	1900	1.133331906481292e-05	COMPLETE
79	0.9894818156615071	2020-07-08 01:26:32.516003	2020-07-08 01:48:13.860355	0 days 00:21:41.344352000	6	0.1	2	1700	1.6259053737153743e-05	COMPLETE
80	0.9880223294070626	2020-07-08 01:48:13.861118	2020-07-08 02:26:36.592872	0 days 00:38:22.731754000	6	0.15000000000000002	1	1600	1.030953084804616e-05	COMPLETE
81	0.9922601117884519	2020-07-08 02:26:36.593499	2020-07-08 02:48:56.649603	0 days 00:22:20.056104000	6	0.1	1	1600	1.4062343533729712e-05	COMPLETE
82	0.983462048501804	2020-07-08 02:48:56.650223	2020-07-08 03:11:29.316913	0 days 00:22:32.666690000	6	0.15000000000000002	1	1400	1.768052882370191e-05	COMPLETE
83	0.9840511037928849	2020-07-08 03:11:29.317584	2020-07-08 03:56:15.601727	0 days 00:44:46.284143000	6	0.1	1	2000	1.1752000894797669e-05	COMPLETE
84	0.9984779914277266	2020-07-08 03:56:15.602377	2020-07-08 04:21:57.752164	0 days 00:25:42.149787000	6	0.1	1	2100	1.6748755965838918e-05	COMPLETE
85	0.9915465952621566	2020-07-08 04:21:57.800155	2020-07-08 04:44:27.789034	0 days 00:22:29.988879000	6	0.1	1	1900	1.1658777690783527e-05	COMPLETE
86	0.9950438608269125	2020-07-08 04:44:27.789654	2020-07-08 05:06:56.426730	0 days 00:22:28.637076000	6	0.15000000000000002	1	1900	2.451651461521173e-05	COMPLETE
87	0.9946803062354924	2020-07-08 05:06:56.427360	2020-07-08 05:35:03.904782	0 days 00:28:07.477422000	6	0.1	1	2300	1.002878347746825e-05	COMPLETE
88	0.9854885408676218	2020-07-08 05:35:03.905395	2020-07-08 06:14:09.409119	0 days 00:39:05.503724000	6	0.05	1	2000	1.9078704195560787e-05	COMPLETE
89	0.985520277172327	2020-07-08 06:14:09.409757	2020-07-08 06:59:41.810335	0 days 00:45:32.400578000	6	0.05	1	2000	1.8306634006400162e-05	COMPLETE
90	inf	2020-07-08 06:59:41.810966	2020-07-08 07:06:49.211170	0 days 00:07:07.400204000	6	0.0	1	2100	0.0005269346510681204	COMPLETE
91	0.9857461373981845	2020-07-08 07:06:49.211924	2020-07-08 07:52:33.278322	0 days 00:45:44.066398000	6	0.05	1	2000	1.751830748064026e-05	COMPLETE
92	0.9849960423320875	2020-07-08 07:52:33.278950	2020-07-08 08:40:41.158311	0 days 00:48:07.879361000	6	0.05	1	2000	1.2028125347541976e-05	COMPLETE
93	0.9975037060934921	2020-07-08 08:40:41.159479	2020-07-08 09:12:54.194064	0 days 00:32:13.034585000	6	0.0	1	2200	1.132476746057932e-05	COMPLETE
94	0.9911409237946587	2020-07-08 09:12:54.194695	2020-07-08 09:37:49.371890	0 days 00:24:55.177195000	6	0.05	1	1800	1.2832274088695433e-05	COMPLETE
95	0.9876324106507375	2020-07-08 09:37:49.372530	2020-07-08 10:05:17.773805	0 days 00:27:28.401275000	6	0.05	1	2200	2.939053268071349e-05	COMPLETE
96	1.0002828216415711	2020-07-08 10:05:17.774428	2020-07-08 10:17:38.603940	0 days 00:12:20.829512000	6	0.1	1	400	1.54597754066621e-05	COMPLETE
97	0.9934707174498688	2020-07-08 10:17:38.604604	2020-07-08 11:11:38.942069	0 days 00:54:00.337465000	6	0.45	1	1700	1.2291701423163865e-05	COMPLETE
98	0.9945586993433964	2020-07-08 11:11:38.942699	2020-07-08 11:37:58.802092	0 days 00:26:19.859393000	6	0.1	2	2000	1.4472019394069717e-05	COMPLETE
99	0.9851196555285161	2020-07-08 11:37:58.802777	2020-07-08 12:12:13.096410	0 days 00:34:14.293633000	6	0.15000000000000002	1	1900	2.255593906656771e-05	COMPLETE
