number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
23	1.1225537636553964	2020-07-07 01:57:24.508298	2020-07-07 02:23:18.184023	0 days 00:25:53.675725000	6	0.2	2	1600	1.7811026160467353e-05	COMPLETE
24	1.0981900337529034	2020-07-07 02:23:18.184622	2020-07-07 03:46:33.523439	0 days 01:23:15.338817000	5	0.2	2	2400	1.5579336480511684e-05	COMPLETE
25	1.128168922760558	2020-07-07 03:46:33.524032	2020-07-07 04:20:43.147738	0 days 00:34:09.623706000	5	0.30000000000000004	2	2400	1.0578029697081111e-05	COMPLETE
26	1.1131833703624507	2020-07-07 04:20:43.177147	2020-07-07 05:29:54.178940	0 days 01:09:11.001793000	5	0.2	2	2300	0.00011249195698687411	COMPLETE
27	1.1377296539336594	2020-07-07 05:29:54.194076	2020-07-07 06:01:17.179227	0 days 00:31:22.985151000	5	0.35000000000000003	3	2200	4.7497576879908e-05	COMPLETE
28	1.1298197665792031	2020-07-07 06:01:17.179833	2020-07-07 06:23:45.378960	0 days 00:22:28.199127000	4	0.25	2	2000	1.5300379032074305e-05	COMPLETE
29	1.0990482026800708	2020-07-07 06:23:45.380416	2020-07-07 07:27:33.532789	0 days 01:03:48.152373000	5	0.15000000000000002	2	2400	2.798633491536128e-05	COMPLETE
30	1.1176357942242776	2020-07-07 07:27:33.533383	2020-07-07 07:55:45.605328	0 days 00:28:12.071945000	5	0.05	2	2100	0.00010644673780247928	COMPLETE
31	1.10097263573116	2020-07-07 07:55:45.605938	2020-07-07 09:05:10.928729	0 days 01:09:25.322791000	6	0.15000000000000002	2	2400	2.389191070293423e-05	COMPLETE
32	1.1298218060767644	2020-07-07 09:05:10.929585	2020-07-07 09:32:20.157268	0 days 00:27:09.227683000	4	0.2	2	2400	2.677792314753265e-05	COMPLETE
33	1.1323523236319515	2020-07-07 09:32:20.157853	2020-07-07 10:01:44.885729	0 days 00:29:24.727876000	5	0.30000000000000004	2	2300	4.742056618149497e-05	COMPLETE
34	1.1152622163869192	2020-07-07 10:01:44.886336	2020-07-07 10:36:45.260919	0 days 00:35:00.374583000	3	0.1	2	2300	2.4701352318313697e-05	COMPLETE
35	1.1236061583283128	2020-07-07 10:36:45.261517	2020-07-07 11:00:26.884978	0 days 00:23:41.623461000	4	0.15000000000000002	2	2100	3.328704506507442e-05	COMPLETE
36	1.1159300980051157	2020-07-07 11:00:26.885578	2020-07-07 11:52:26.737067	0 days 00:51:59.851489000	6	0.25	2	1600	1.4571236901714864e-05	COMPLETE
37	1.1180820386761923	2020-07-07 11:52:26.737669	2020-07-07 12:27:04.558904	0 days 00:34:37.821235000	5	0.05	2	1900	6.271011116533166e-05	COMPLETE
38	1.1293933236808107	2020-07-07 12:27:04.559492	2020-07-07 12:46:57.834800	0 days 00:19:53.275308000	4	0.2	2	2400	3.3928711495683514e-05	COMPLETE
39	1.1733937157974719	2020-07-07 12:46:57.835423	2020-07-07 12:56:37.435351	0 days 00:09:39.599928000	6	0.35000000000000003	2	1100	0.0018743706152392777	COMPLETE
40	1.14870715004344	2020-07-07 12:56:37.435978	2020-07-07 13:16:18.687056	0 days 00:19:41.251078000	5	0.15000000000000002	2	1800	0.0002553721659694988	COMPLETE
41	1.1182757921521111	2020-07-07 13:16:18.687639	2020-07-07 14:16:19.412436	0 days 01:00:00.724797000	6	0.15000000000000002	1	2400	1.3590933428259314e-05	COMPLETE
42	1.1257206068581354	2020-07-07 14:16:19.413080	2020-07-07 14:41:16.895638	0 days 00:24:57.482558000	6	0.1	2	2300	2.4880054842313368e-05	COMPLETE
43	1.1286346135465992	2020-07-07 14:41:16.912800	2020-07-07 15:07:12.311214	0 days 00:25:55.398414000	6	0.25	2	2200	1.8202845483432587e-05	COMPLETE
44	1.1327839921879512	2020-07-07 15:07:12.312849	2020-07-07 15:30:00.790153	0 days 00:22:48.477304000	6	0.15000000000000002	3	2400	4.06361487128574e-05	COMPLETE
45	1.1260205474558291	2020-07-07 15:30:00.790766	2020-07-07 16:00:32.302745	0 days 00:30:31.511979000	6	0.2	2	2000	1.2788229306562686e-05	COMPLETE
46	1.1281660338074189	2020-07-07 16:00:32.303352	2020-07-07 16:31:52.879875	0 days 00:31:20.576523000	5	0.30000000000000004	1	2300	2.1897044901782888e-05	COMPLETE
47	1.1047025590443518	2020-07-07 16:31:52.880468	2020-07-07 17:29:53.843303	0 days 00:58:00.962835000	6	0.1	3	2200	3.086479977961951e-05	COMPLETE
48	1.1238927821217113	2020-07-07 17:29:53.843928	2020-07-07 17:59:34.126222	0 days 00:29:40.282294000	5	0.15000000000000002	1	2100	1.6877498075335314e-05	COMPLETE
49	1.1848623183600702	2020-07-07 17:59:34.126819	2020-07-07 18:13:04.042288	0 days 00:13:29.915469000	4	0.0	3	2400	0.0009788108097005686	COMPLETE
50	1.1049545522793984	2020-07-07 18:13:04.042920	2020-07-07 19:04:41.230862	0 days 00:51:37.187942000	6	0.05	2	1900	1.0462067228162033e-05	COMPLETE
51	1.1215974773062645	2020-07-07 19:04:41.253857	2020-07-07 19:43:32.763104	0 days 00:38:51.509247000	6	0.1	3	2200	2.873099229660438e-05	COMPLETE
52	1.10984709508755	2020-07-07 19:43:32.763713	2020-07-07 20:43:36.549830	0 days 01:00:03.786117000	6	0.15000000000000002	3	2200	3.070412111794563e-05	COMPLETE
53	1.09766330049749	2020-07-07 20:43:36.550428	2020-07-07 21:48:02.303731	0 days 01:04:25.753303000	6	0.05	3	2300	2.0373731230682887e-05	COMPLETE
54	1.096860575207088	2020-07-07 21:48:02.304350	2020-07-07 22:46:08.302489	0 days 00:58:05.998139000	6	0.25	3	2300	2.2101868474346004e-05	COMPLETE
55	1.1296857843307297	2020-07-07 22:46:08.303875	2020-07-07 23:21:42.782655	0 days 00:35:34.478780000	6	0.25	3	2300	1.9910870856365208e-05	COMPLETE
56	1.1354159719537866	2020-07-07 23:21:42.783314	2020-07-07 23:55:42.678328	0 days 00:33:59.895014000	6	0.30000000000000004	3	2100	4.1549017549034835e-05	COMPLETE
57	1.0969678961967573	2020-07-07 23:55:42.678931	2020-07-08 01:12:55.697247	0 days 01:17:13.018316000	6	0.2	2	2300	2.286825763437777e-05	COMPLETE
58	1.1300825594911215	2020-07-08 01:12:55.697845	2020-07-08 01:30:35.764533	0 days 00:17:40.066688000	5	0.25	3	2000	1.5789090679938792e-05	COMPLETE
59	1.1339976637459233	2020-07-08 01:30:35.765153	2020-07-08 01:54:31.031910	0 days 00:23:55.266757000	5	0.2	2	1700	6.174357419512406e-05	COMPLETE
60	1.1462720830223287	2020-07-08 01:54:31.032521	2020-07-08 02:16:58.684753	0 days 00:22:27.652232000	2	0.25	3	2300	1.2385715121720205e-05	COMPLETE
61	1.1210621771127003	2020-07-08 02:16:58.685368	2020-07-08 02:47:59.256763	0 days 00:31:00.571395000	6	0.2	2	2300	2.2104527194103528e-05	COMPLETE
62	1.0953966708660936	2020-07-08 02:47:59.257403	2020-07-08 03:57:53.287799	0 days 01:09:54.030396000	6	0.2	2	2400	2.308143672642592e-05	COMPLETE
63	1.1183964477667514	2020-07-08 03:57:53.288406	2020-07-08 04:34:57.799111	0 days 00:37:04.510705000	6	0.2	2	2200	1.9270648186340055e-05	COMPLETE
64	1.120180685923608	2020-07-08 04:34:57.799726	2020-07-08 05:40:22.614258	0 days 01:05:24.814532000	6	0.30000000000000004	2	2100	3.779389301983913e-05	COMPLETE
65	1.1358010060178674	2020-07-08 05:40:22.614926	2020-07-08 06:02:15.930755	0 days 00:21:53.315829000	6	0.2	2	2400	4.923268753084017e-05	COMPLETE
66	1.1282342163397892	2020-07-08 06:02:15.976807	2020-07-08 06:30:36.302876	0 days 00:28:20.326069000	6	0.25	2	300	1.6056966249449305e-05	COMPLETE
67	1.124282956474166	2020-07-08 06:30:36.303510	2020-07-08 07:01:15.159614	0 days 00:30:38.856104000	5	0.30000000000000004	2	2300	2.673530947892837e-05	COMPLETE
68	1.103363105400039	2020-07-08 07:01:15.160277	2020-07-08 08:44:16.410650	0 days 01:43:01.250373000	6	0.2	2	2400	1.212193686532875e-05	COMPLETE
69	1.135049537244191	2020-07-08 08:44:16.427516	2020-07-08 09:06:58.072353	0 days 00:22:41.644837000	5	0.25	2	2000	8.70267405807168e-05	COMPLETE
70	1.1464776390578426	2020-07-08 09:06:58.073740	2020-07-08 09:28:37.068124	0 days 00:21:38.994384000	3	0.25	2	2200	4.2036160316579485e-05	COMPLETE
71	1.0956943881059678	2020-07-08 09:28:37.068748	2020-07-08 10:42:14.272431	0 days 01:13:37.203683000	6	0.15000000000000002	2	2400	2.272650976276617e-05	COMPLETE
72	1.0996602014019183	2020-07-08 10:42:14.273050	2020-07-08 11:56:41.961447	0 days 01:14:27.688397000	6	0.2	2	2300	2.1497361266945224e-05	COMPLETE
73	1.101394559106519	2020-07-08 11:56:41.962079	2020-07-08 13:16:37.999391	0 days 01:19:56.037312000	6	0.15000000000000002	2	2400	1.8448011793391198e-05	COMPLETE
74	1.1329273970031306	2020-07-08 13:16:38.000010	2020-07-08 13:28:27.484871	0 days 00:11:49.484861000	6	0.2	2	500	2.3983195749399885e-05	COMPLETE
75	1.123088966902866	2020-07-08 13:28:27.486384	2020-07-08 14:05:06.310295	0 days 00:36:38.823911000	6	0.15000000000000002	2	2200	1.4850053099149354e-05	COMPLETE
76	1.1195559737098102	2020-07-08 14:05:06.310946	2020-07-08 14:55:00.525626	0 days 00:49:54.214680000	6	0.0	2	2300	3.466512187356249e-05	COMPLETE
77	1.1044321802152235	2020-07-08 14:55:00.526246	2020-07-08 15:53:57.344376	0 days 00:58:56.818130000	6	0.05	2	2100	3.145161303616395e-05	COMPLETE
78	1.0967650794483674	2020-07-08 15:53:57.345818	2020-07-08 16:58:21.620105	0 days 01:04:24.274287000	5	0.2	2	2400	2.7776309160807072e-05	COMPLETE
79	1.128855456480146	2020-07-08 16:58:21.620721	2020-07-08 17:26:32.221604	0 days 00:28:10.600883000	6	0.25	2	2400	2.013332869601817e-05	COMPLETE
80	1.1332640365482929	2020-07-08 17:26:32.222362	2020-07-08 17:42:04.653177	0 days 00:15:32.430815000	6	0.2	2	1000	2.5860975524342685e-05	COMPLETE
81	1.099188585425071	2020-07-08 17:42:04.685379	2020-07-08 18:53:49.789950	0 days 01:11:45.104571000	5	0.15000000000000002	2	2400	1.6876437678992396e-05	COMPLETE
82	1.0978514900501664	2020-07-08 18:53:49.800220	2020-07-08 19:47:47.400235	0 days 00:53:57.600015000	5	0.1	2	2300	2.7815177572124347e-05	COMPLETE
83	1.0985152862135408	2020-07-08 19:47:47.400848	2020-07-08 20:42:21.173715	0 days 00:54:33.772867000	5	0.1	2	2300	2.8777791953570274e-05	COMPLETE
84	1.1039249171290482	2020-07-08 20:42:21.192527	2020-07-08 21:34:59.085969	0 days 00:52:37.893442000	5	0.05	2	2200	1.3503474593815073e-05	COMPLETE
85	1.1092668183185856	2020-07-08 21:34:59.086580	2020-07-08 22:16:46.499181	0 days 00:41:47.412601000	4	0.1	2	2300	2.2342066496318567e-05	COMPLETE
86	1.1278756032842798	2020-07-08 22:16:46.499829	2020-07-08 22:41:18.205694	0 days 00:24:31.705865000	5	0.2	2	2200	3.6900950942117255e-05	COMPLETE
87	1.1563726510175825	2020-07-08 22:41:18.207484	2020-07-08 23:11:48.756322	0 days 00:30:30.548838000	6	0.1	3	2100	0.00034421785432555086	COMPLETE
88	1.134478812657579	2020-07-08 23:11:48.756982	2020-07-08 23:31:55.322540	0 days 00:20:06.565558000	6	0.05	2	2400	5.526245098968035e-05	COMPLETE
89	1.123734078248072	2020-07-08 23:31:55.323227	2020-07-08 23:56:31.955253	0 days 00:24:36.632026000	4	0.15000000000000002	2	2300	2.4588724844663403e-05	COMPLETE
90	1.1320390909758407	2020-07-08 23:56:31.957353	2020-07-09 00:09:29.456498	0 days 00:12:57.499145000	5	0.25	3	1400	1.8678078393331712e-05	COMPLETE
91	1.1007421855543318	2020-07-09 00:09:29.457221	2020-07-09 01:05:08.866593	0 days 00:55:39.409372000	5	0.1	2	2300	2.96618146211844e-05	COMPLETE
92	1.0956258124865308	2020-07-09 01:05:08.867244	2020-07-09 02:06:23.125819	0 days 01:01:14.258575000	5	0.2	2	2400	2.963581886379143e-05	COMPLETE
93	1.123799772085817	2020-07-09 02:06:23.126486	2020-07-09 02:38:14.054166	0 days 00:31:50.927680000	5	0.2	2	2400	2.3067432214316723e-05	COMPLETE
94	1.1327389378836414	2020-07-09 02:38:14.054797	2020-07-09 03:01:35.607477	0 days 00:23:21.552680000	5	0.2	2	2400	4.408465678229726e-05	COMPLETE
95	1.1237417997784984	2020-07-09 03:01:35.608096	2020-07-09 03:47:30.419307	0 days 00:45:54.811211000	5	0.25	2	2200	1.4505211635380513e-05	COMPLETE
96	1.1328300210265163	2020-07-09 03:47:30.419930	2020-07-09 04:09:07.499090	0 days 00:21:37.079160000	6	0.2	2	2400	3.3501973192571014e-05	COMPLETE
97	1.0996751562309048	2020-07-09 04:09:07.499761	2020-07-09 05:15:32.509748	0 days 01:06:25.009987000	6	0.15000000000000002	2	2300	1.7029730791061714e-05	COMPLETE
98	1.1011899055028678	2020-07-09 05:15:32.510384	2020-07-09 06:23:07.043964	0 days 01:07:34.533580000	6	0.25	2	2100	2.0427666455171573e-05	COMPLETE
99	1.1248095143664403	2020-07-09 06:23:07.044586	2020-07-09 06:51:56.188386	0 days 00:28:49.143800000	5	0.2	2	2200	2.6492151065560556e-05	COMPLETE
