number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
20	1.4901335328338456	2020-07-05 11:23:53.306685	2020-07-05 11:31:12.634923	0 days 00:07:19.328238000	3	0.2	3	700	0.0002896459262237851	COMPLETE
21	1.4546472947540914	2020-07-05 11:31:12.635911	2020-07-05 11:48:18.648018	0 days 00:17:06.012107000	5	0.0	3	300	0.00024019978854298966	COMPLETE
22	1.4542337377374017	2020-07-05 11:48:18.648683	2020-07-05 12:05:49.509912	0 days 00:17:30.861229000	5	0.05	3	500	0.0002025308714117341	COMPLETE
23	1.4547824707422112	2020-07-05 12:05:49.510543	2020-07-05 12:24:01.292755	0 days 00:18:11.782212000	4	0.05	3	1100	6.69041751252482e-05	COMPLETE
24	1.4560266062782066	2020-07-05 12:24:01.392011	2020-07-05 12:40:24.633978	0 days 00:16:23.241967000	6	0.05	3	500	0.000357009500298405	COMPLETE
25	1.4656299929272263	2020-07-05 12:40:24.634588	2020-07-05 13:01:09.843586	0 days 00:20:45.208998000	5	0.2	3	800	0.00010383081815588323	COMPLETE
26	1.4477658462914573	2020-07-05 13:01:09.844220	2020-07-05 13:28:22.501276	0 days 00:27:12.657056000	4	0.05	3	1000	0.0002064078140823467	COMPLETE
27	1.452194502540663	2020-07-05 13:28:22.501870	2020-07-05 13:48:57.309009	0 days 00:20:34.807139000	4	0.2	3	600	0.00015851414057336437	COMPLETE
28	1.450798141794642	2020-07-05 13:48:57.312743	2020-07-05 14:07:30.012251	0 days 00:18:32.699508000	3	0.2	3	1100	5.07709071781236e-05	COMPLETE
29	1.4559197032959539	2020-07-05 14:07:30.012856	2020-07-05 14:36:29.785101	0 days 00:28:59.772245000	4	0.2	3	1200	0.00010570476042460968	COMPLETE
30	1.4821808271293493	2020-07-05 14:36:29.785729	2020-07-05 15:05:21.543298	0 days 00:28:51.757569000	4	0.30000000000000004	3	1300	0.0004120206538676803	COMPLETE
31	1.452222251758522	2020-07-05 15:05:21.543910	2020-07-05 15:20:25.008708	0 days 00:15:03.464798000	3	0.2	3	1100	4.9900764102989194e-05	COMPLETE
32	1.4657002495098972	2020-07-05 15:20:25.009321	2020-07-05 15:32:35.649746	0 days 00:12:10.640425000	2	0.15000000000000002	3	1100	0.00017526601316468395	COMPLETE
33	1.454759813806713	2020-07-05 15:32:35.650354	2020-07-05 15:48:26.883230	0 days 00:15:51.232876000	3	0.25	3	1000	2.2381910513669362e-05	COMPLETE
34	1.4606093568962162	2020-07-05 15:48:26.898585	2020-07-05 16:14:02.762056	0 days 00:25:35.863471000	4	0.30000000000000004	3	1400	7.960911677242798e-05	COMPLETE
35	1.464015383100362	2020-07-05 16:14:02.771436	2020-07-05 16:27:24.619816	0 days 00:13:21.848380000	2	0.15000000000000002	3	1400	0.00012442373342962898	COMPLETE
36	1.4586954672533767	2020-07-05 16:27:24.620432	2020-07-05 16:42:41.578147	0 days 00:15:16.957715000	4	0.35000000000000003	2	700	4.876292006636942e-05	COMPLETE
37	1.4543779021112262	2020-07-05 16:42:41.579674	2020-07-05 16:55:34.475366	0 days 00:12:52.895692000	3	0.2	3	900	7.92219093678997e-05	COMPLETE
38	1.4549267047558425	2020-07-05 16:55:34.476003	2020-07-05 17:17:18.494584	0 days 00:21:44.018581000	4	0.25	2	1200	2.6876117343182285e-05	COMPLETE
39	1.4665097405772354	2020-07-05 17:17:18.495220	2020-07-05 17:39:01.908729	0 days 00:21:43.413509000	3	0.1	3	1500	0.00014581429213511089	COMPLETE
40	1.457397592159107	2020-07-05 17:39:01.909375	2020-07-05 18:03:11.940153	0 days 00:24:10.030778000	4	0.15000000000000002	2	1100	0.00019613805701592556	COMPLETE
41	1.456644833184582	2020-07-05 18:03:11.940769	2020-07-05 18:19:25.107644	0 days 00:16:13.166875000	3	0.2	3	1000	5.1637433746311675e-05	COMPLETE
42	1.4551296881319726	2020-07-05 18:19:25.109142	2020-07-05 18:34:46.908296	0 days 00:15:21.799154000	3	0.2	3	900	6.191998279254112e-05	COMPLETE
43	1.4750360373496025	2020-07-05 18:34:46.908926	2020-07-05 18:46:26.783215	0 days 00:11:39.874289000	2	0.15000000000000002	3	800	0.00010456738243038097	COMPLETE
44	1.4597942407426803	2020-07-05 18:46:26.784619	2020-07-05 19:01:09.400282	0 days 00:14:42.615663000	3	0.1	3	1000	4.1710632926268076e-05	COMPLETE
45	1.4576026572162522	2020-07-05 19:01:09.400890	2020-07-05 19:15:27.690403	0 days 00:14:18.289513000	3	0.25	3	600	3.165357358342291e-05	COMPLETE
46	1.4551006582798058	2020-07-05 19:15:27.691058	2020-07-05 19:33:43.051839	0 days 00:18:15.360781000	3	0.30000000000000004	3	1200	1.6727318897178623e-05	COMPLETE
47	1.4764357362545013	2020-07-05 19:33:43.053371	2020-07-05 19:48:12.756347	0 days 00:14:29.702976000	4	0.5	3	700	0.00013576232875304095	COMPLETE
48	1.458466042183009	2020-07-05 19:48:12.756954	2020-07-05 20:05:55.208634	0 days 00:17:42.451680000	4	0.35000000000000003	3	1100	4.8148607197255936e-05	COMPLETE
49	1.4587830319862247	2020-07-05 20:05:55.209272	2020-07-05 20:19:59.312941	0 days 00:14:04.103669000	2	0.15000000000000002	2	1300	8.746651885716725e-05	COMPLETE
50	1.4487224277908008	2020-07-05 20:19:59.313554	2020-07-05 20:42:28.025756	0 days 00:22:28.712202000	3	0.2	3	1700	3.135923269799443e-05	COMPLETE
51	1.4465131496022834	2020-07-05 20:42:28.026386	2020-07-05 21:03:50.235777	0 days 00:21:22.209391000	3	0.2	3	1700	3.3646540829317436e-05	COMPLETE
52	1.4506798131388934	2020-07-05 21:03:50.236420	2020-07-05 21:26:12.858558	0 days 00:22:22.622138000	3	0.25	3	1700	3.188015499267683e-05	COMPLETE
53	1.4541476586391209	2020-07-05 21:26:12.859186	2020-07-05 21:47:47.447258	0 days 00:21:34.588072000	3	0.25	3	1800	1.0365882536576769e-05	COMPLETE
54	1.4530069450792198	2020-07-05 21:47:47.482933	2020-07-05 22:06:33.854452	0 days 00:18:46.371519000	3	0.30000000000000004	3	1700	3.1891361224660945e-05	COMPLETE
55	1.4559182706755136	2020-07-05 22:06:33.855082	2020-07-05 22:37:09.875809	0 days 00:30:36.020727000	4	0.25	3	2200	1.7651803409351312e-05	COMPLETE
56	1.463900153965228	2020-07-05 22:37:09.876423	2020-07-05 22:56:10.109038	0 days 00:19:00.232615000	2	0.1	3	1700	2.7419520024848452e-05	COMPLETE
57	1.4519940150376356	2020-07-05 22:56:10.128122	2020-07-05 23:14:54.550475	0 days 00:18:44.422353000	3	0.2	3	1500	3.7892234577265424e-05	COMPLETE
58	1.4519246157407586	2020-07-05 23:14:54.551124	2020-07-05 23:32:22.808383	0 days 00:17:28.257259000	3	0.25	3	1500	3.7206760651655726e-05	COMPLETE
59	1.4540161546415835	2020-07-05 23:32:22.809022	2020-07-05 23:55:34.850466	0 days 00:23:12.041444000	3	0.25	3	1800	2.2721021158277453e-05	COMPLETE
60	1.4629027267376196	2020-07-05 23:55:34.851069	2020-07-06 00:20:30.090057	0 days 00:24:55.238988000	2	0.4	3	2100	1.5507781162563467e-05	COMPLETE
61	1.4527913765553684	2020-07-06 00:20:30.091728	2020-07-06 00:39:54.644741	0 days 00:19:24.553013000	3	0.30000000000000004	3	1500	3.664193203777591e-05	COMPLETE
62	1.4539479891336125	2020-07-06 00:39:54.645385	2020-07-06 01:01:42.265639	0 days 00:21:47.620254000	3	0.25	3	1500	4.106375875050037e-05	COMPLETE
63	1.4510657458500087	2020-07-06 01:01:42.266289	2020-07-06 01:26:25.792165	0 days 00:24:43.525876000	3	0.15000000000000002	3	1700	3.05707817362271e-05	COMPLETE
64	1.452660080844562	2020-07-06 01:26:25.818047	2020-07-06 01:48:56.806649	0 days 00:22:30.988602000	3	0.15000000000000002	3	1700	2.8072733883117926e-05	COMPLETE
65	1.4535707903702701	2020-07-06 01:48:56.807313	2020-07-06 02:12:15.120232	0 days 00:23:18.312919000	3	0.1	3	1900	2.1316117825961922e-05	COMPLETE
66	1.4500797073274838	2020-07-06 02:12:15.120940	2020-07-06 02:34:51.684785	0 days 00:22:36.563845000	3	0.2	3	1600	1.8923000302293226e-05	COMPLETE
67	1.4535703535507374	2020-07-06 02:34:51.708887	2020-07-06 02:56:25.262082	0 days 00:21:33.553195000	3	0.2	3	1600	1.2454573350700458e-05	COMPLETE
68	1.4529314396498425	2020-07-06 02:56:25.262723	2020-07-06 03:16:42.958498	0 days 00:20:17.695775000	3	0.15000000000000002	3	1800	2.0408831556447732e-05	COMPLETE
69	1.4610866353291423	2020-07-06 03:16:42.959137	2020-07-06 03:31:34.763530	0 days 00:14:51.804393000	2	0.15000000000000002	3	1600	1.789739483531777e-05	COMPLETE
70	1.542790304449268	2020-07-06 03:31:34.764179	2020-07-06 03:40:50.271069	0 days 00:09:15.506890000	3	0.2	3	1900	0.0013795562947413872	COMPLETE
71	1.4512836954577137	2020-07-06 03:40:50.274507	2020-07-06 04:00:12.774227	0 days 00:19:22.499720000	3	0.25	3	1700	3.1343246096867976e-05	COMPLETE
72	1.452396658270756	2020-07-06 04:00:12.774880	2020-07-06 04:20:56.147335	0 days 00:20:43.372455000	3	0.2	3	1700	2.4613032578828452e-05	COMPLETE
73	1.4501170384555233	2020-07-06 04:20:56.147978	2020-07-06 04:45:42.439389	0 days 00:24:46.291411000	3	0.2	3	2000	2.7814009821794506e-05	COMPLETE
74	1.4530785771029968	2020-07-06 04:45:42.440589	2020-07-06 05:14:55.056727	0 days 00:29:12.616138000	3	0.2	3	2000	1.437159925400465e-05	COMPLETE
75	1.4552143645131903	2020-07-06 05:14:55.057367	2020-07-06 05:43:38.617256	0 days 00:28:43.559889000	3	0.2	3	2300	6.030736857460774e-05	COMPLETE
76	1.4529727390254297	2020-07-06 05:43:38.617899	2020-07-06 06:02:28.081084	0 days 00:18:49.463185000	3	0.15000000000000002	3	1400	1.2122458632156186e-05	COMPLETE
77	1.4615233450903928	2020-07-06 06:02:28.081748	2020-07-06 06:41:45.151783	0 days 00:39:17.070035000	4	0.05	3	2100	4.4974735286263415e-05	COMPLETE
78	1.4665926027733827	2020-07-06 06:41:45.152409	2020-07-06 07:02:31.710780	0 days 00:20:46.558371000	3	0.1	3	1800	2.506924522868348e-05	COMPLETE
79	1.4585811507907498	2020-07-06 07:02:31.711433	2020-07-06 07:35:35.558924	0 days 00:33:03.847491000	4	0.2	3	1900	1.9131038174515436e-05	COMPLETE
80	1.4548440889923442	2020-07-06 07:35:35.559574	2020-07-06 07:50:58.947874	0 days 00:15:23.388300000	2	0.25	2	1600	2.9785546391740284e-05	COMPLETE
81	1.4528224890639467	2020-07-06 07:50:58.948511	2020-07-06 08:11:19.650392	0 days 00:20:20.701881000	3	0.25	3	1700	2.42981548215218e-05	COMPLETE
82	1.4524124418935223	2020-07-06 08:11:19.672203	2020-07-06 08:32:13.421203	0 days 00:20:53.749000000	3	0.2	3	1800	3.22646997909433e-05	COMPLETE
83	1.4508927510794543	2020-07-06 08:32:13.421836	2020-07-06 08:50:35.450966	0 days 00:18:22.029130000	3	0.25	3	1600	3.3562851467377455e-05	COMPLETE
84	1.452582781036818	2020-07-06 08:50:35.451616	2020-07-06 09:07:36.451581	0 days 00:17:00.999965000	3	0.30000000000000004	3	1600	5.64977941359131e-05	COMPLETE
85	1.450695435346693	2020-07-06 09:07:36.452330	2020-07-06 09:21:05.699161	0 days 00:13:29.246831000	3	0.2	3	1400	3.399806937087709e-05	COMPLETE
86	1.450725933742017	2020-07-06 09:21:05.699800	2020-07-06 09:35:52.381964	0 days 00:14:46.682164000	3	0.2	3	1400	4.4925910818975344e-05	COMPLETE
87	1.4517401698573087	2020-07-06 09:35:52.382592	2020-07-06 09:58:23.194638	0 days 00:22:30.812046000	4	0.2	3	1400	0.00022603194075731452	COMPLETE
88	1.4548180206201957	2020-07-06 09:58:23.195268	2020-07-06 10:12:01.428327	0 days 00:13:38.233059000	3	0.15000000000000002	3	1300	7.561776757077001e-05	COMPLETE
89	1.4575479834037213	2020-07-06 10:12:01.457132	2020-07-06 10:37:38.776428	0 days 00:25:37.319296000	3	0.2	3	1300	0.0003446425459061867	COMPLETE
90	1.455308792321499	2020-07-06 10:37:38.777058	2020-07-06 10:57:36.103399	0 days 00:19:57.326341000	4	0.2	3	1400	4.235218054746507e-05	COMPLETE
91	1.452648288413133	2020-07-06 10:57:36.104045	2020-07-06 11:08:41.969627	0 days 00:11:05.865582000	3	0.25	3	1200	2.656302064732543e-05	COMPLETE
92	1.4514673180624427	2020-07-06 11:08:41.970284	2020-07-06 11:26:36.860021	0 days 00:17:54.889737000	3	0.25	3	1600	3.613883274130414e-05	COMPLETE
93	1.452756304665686	2020-07-06 11:26:36.860720	2020-07-06 11:47:31.058324	0 days 00:20:54.197604000	3	0.30000000000000004	3	2000	4.609040294576031e-05	COMPLETE
94	1.4517489470125176	2020-07-06 11:47:31.058978	2020-07-06 12:03:25.442654	0 days 00:15:54.383676000	3	0.2	3	1500	6.666704493649953e-05	COMPLETE
95	1.449630729519089	2020-07-06 12:03:25.443280	2020-07-06 12:18:36.305999	0 days 00:15:10.862719000	3	0.2	3	1400	5.4105324812768416e-05	COMPLETE
96	1.4519484281610215	2020-07-06 12:18:36.307821	2020-07-06 12:34:31.850640	0 days 00:15:55.542819000	3	0.2	3	1200	7.34522157825976e-05	COMPLETE
97	1.4509128462015204	2020-07-06 12:34:31.851305	2020-07-06 12:50:52.633715	0 days 00:16:20.782410000	3	0.15000000000000002	3	1300	4.91121574050278e-05	COMPLETE
98	1.4508578360528874	2020-07-06 12:50:54.635882	2020-07-06 13:07:58.479487	0 days 00:17:03.843605000	3	0.2	3	1400	3.7415604536273404e-05	COMPLETE
99	1.453481880152417	2020-07-06 13:07:58.480129	2020-07-06 13:23:42.934698	0 days 00:15:44.454569000	3	0.15000000000000002	3	900	5.59317657371386e-05	COMPLETE
