number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
14	1.5478853426045842	2020-07-01 04:09:00.328964	2020-07-01 04:28:58.214764	0 days 00:19:57.885800000	5	0.1	2	500	2.357745390827438e-05	COMPLETE
15	1.5369163148148715	2020-07-01 04:28:58.215379	2020-07-01 04:51:25.861646	0 days 00:22:27.646267000	5	0.1	2	300	2.396884371872343e-05	COMPLETE
16	1.5383040191311586	2020-07-01 04:51:25.862275	2020-07-01 05:14:30.281750	0 days 00:23:04.419475000	5	0.1	2	300	2.842839900737016e-05	COMPLETE
17	1.530638604659086	2020-07-01 05:14:30.282394	2020-07-01 05:36:10.929546	0 days 00:21:40.647152000	5	0.1	2	300	3.397946541462023e-05	COMPLETE
18	1.5631651380780147	2020-07-01 05:36:10.930148	2020-07-01 05:46:01.779696	0 days 00:09:50.849548000	5	0.15000000000000002	2	700	5.901061408671472e-05	COMPLETE
19	1.556189100252606	2020-07-01 05:46:01.780321	2020-07-01 05:57:15.061294	0 days 00:11:13.280973000	5	0.05	1	900	5.813702908054824e-05	COMPLETE
20	1.5586174810141848	2020-07-01 05:57:15.065994	2020-07-01 06:15:16.102808	0 days 00:18:01.036814000	5	0.2	2	300	0.00011060067468268126	COMPLETE
21	1.5333834690047285	2020-07-01 06:15:16.103429	2020-07-01 06:34:40.993942	0 days 00:19:24.890513000	5	0.1	2	300	2.5225328153229694e-05	COMPLETE
22	1.5428740724659802	2020-07-01 06:34:40.994562	2020-07-01 06:51:21.883648	0 days 00:16:40.889086000	5	0.15000000000000002	2	500	1.7431895948382507e-05	COMPLETE
23	1.5310455091864046	2020-07-01 06:51:21.884259	2020-07-01 07:04:41.551651	0 days 00:13:19.667392000	4	0.05	2	500	4.016915912691977e-05	COMPLETE
24	1.551494855063352	2020-07-01 07:04:41.552281	2020-07-01 07:11:13.371116	0 days 00:06:31.818835000	4	0.05	2	600	3.96107385510411e-05	COMPLETE
25	1.5592791246827582	2020-07-01 07:11:13.371751	2020-07-01 07:20:44.207823	0 days 00:09:30.836072000	4	0.05	2	900	8.187995119260761e-05	COMPLETE
26	1.5569745286079177	2020-07-01 07:20:44.208469	2020-07-01 07:28:21.599664	0 days 00:07:37.391195000	3	0.15000000000000002	1	1100	4.130673177292948e-05	COMPLETE
27	1.5554042644580903	2020-07-01 07:28:21.600264	2020-07-01 07:40:11.319116	0 days 00:11:49.718852000	4	0.05	2	400	1.6025710330425054e-05	COMPLETE
28	1.5461319485428737	2020-07-01 07:40:11.319723	2020-07-01 07:59:39.463505	0 days 00:19:28.143782000	6	0.05	2	700	2.202370759065575e-05	COMPLETE
29	1.5637341024059999	2020-07-01 07:59:39.464110	2020-07-01 08:08:40.773879	0 days 00:09:01.309769000	5	0.15000000000000002	2	700	4.2071783683726777e-05	COMPLETE
30	1.5493588573054264	2020-07-01 08:08:40.774486	2020-07-01 08:24:52.092765	0 days 00:16:11.318279000	4	0.0	1	500	0.00017831088584440818	COMPLETE
31	1.5342255641232456	2020-07-01 08:24:52.096226	2020-07-01 08:45:10.691131	0 days 00:20:18.594905000	5	0.1	2	300	2.9013981820734233e-05	COMPLETE
32	1.5380132588726736	2020-07-01 08:45:10.691781	2020-07-01 09:06:21.324785	0 days 00:21:10.633004000	5	0.1	2	300	3.325981998716502e-05	COMPLETE
33	1.5492713598218577	2020-07-01 09:06:21.325389	2020-07-01 09:15:23.180395	0 days 00:09:01.855006000	5	0.2	2	400	8.642964257525311e-05	COMPLETE
34	1.5588974157969158	2020-07-01 09:15:23.181010	2020-07-01 09:30:00.958314	0 days 00:14:37.777304000	3	0.25	2	400	5.110267813352637e-05	COMPLETE
35	1.5577672906002107	2020-07-01 09:30:00.958933	2020-07-01 09:57:01.104632	0 days 00:27:00.145699000	4	0.15000000000000002	2	600	1.700725757302101e-05	COMPLETE
36	1.6044930687163308	2020-07-01 09:57:01.105257	2020-07-01 10:03:08.652107	0 days 00:06:07.546850000	6	0.05	2	800	0.0014920673303797664	COMPLETE
37	1.5331701417589745	2020-07-01 10:03:08.652746	2020-07-01 10:25:33.261619	0 days 00:22:24.608873000	5	0.1	2	300	2.8428941826473076e-05	COMPLETE
38	1.5706379611415473	2020-07-01 10:25:33.262231	2020-07-01 10:36:08.910497	0 days 00:10:35.648266000	4	0.30000000000000004	2	1100	7.583579161528645e-05	COMPLETE
39	1.5394947245194202	2020-07-01 10:36:08.911144	2020-07-01 10:53:59.998493	0 days 00:17:51.087349000	3	0.0	2	500	1.8644091726263385e-05	COMPLETE
40	1.5542325275944688	2020-07-01 10:53:59.999112	2020-07-01 11:09:14.343741	0 days 00:15:14.344629000	4	0.2	1	1600	3.2790712734292466e-05	COMPLETE
41	1.543259614130907	2020-07-01 11:09:14.344343	2020-07-01 11:27:08.309876	0 days 00:17:53.965533000	5	0.1	2	300	4.7839506270568905e-05	COMPLETE
42	1.5502430004508871	2020-07-01 11:27:08.310504	2020-07-01 11:42:32.586443	0 days 00:15:24.275939000	5	0.1	2	400	2.7400788102582565e-05	COMPLETE
43	1.5542207414295242	2020-07-01 11:42:32.587070	2020-07-01 11:52:03.265240	0 days 00:09:30.678170000	5	0.05	2	600	3.103929450346505e-05	COMPLETE
44	1.5520840600917214	2020-07-01 11:52:03.265857	2020-07-01 12:08:20.400368	0 days 00:16:17.134511000	6	0.15000000000000002	2	300	2.1121678699895543e-05	COMPLETE
45	1.5590514103223008	2020-07-01 12:08:20.401016	2020-07-01 12:35:16.139808	0 days 00:26:55.738792000	5	0.1	2	2200	1.2643946779784828e-05	COMPLETE
46	1.5657088613213852	2020-07-01 12:35:16.167100	2020-07-01 12:59:35.015420	0 days 00:24:18.848320000	6	0.35000000000000003	2	400	1.4360765545600892e-05	COMPLETE
47	1.5500397608991254	2020-07-01 12:59:35.016071	2020-07-01 13:16:50.436306	0 days 00:17:15.420235000	4	0.2	3	1100	3.6744514021117194e-05	COMPLETE
48	1.568748069131932	2020-07-01 13:16:50.436926	2020-07-01 13:26:20.493294	0 days 00:09:30.056368000	5	0.0	2	600	6.870956875667858e-05	COMPLETE
49	1.5675892826409368	2020-07-01 13:26:20.493938	2020-07-01 13:33:25.448907	0 days 00:07:04.954969000	5	0.15000000000000002	3	500	0.00010349735850258172	COMPLETE
50	1.5473928837138309	2020-07-01 13:33:25.449529	2020-07-01 14:17:55.985659	0 days 00:44:30.536130000	6	0.05	2	1800	2.4239088285852993e-05	COMPLETE
51	1.539179613192876	2020-07-01 14:17:55.986279	2020-07-01 14:35:26.618366	0 days 00:17:30.632087000	5	0.1	2	300	2.5265144932902725e-05	COMPLETE
52	1.5310540246336084	2020-07-01 14:35:26.618990	2020-07-01 14:53:51.596480	0 days 00:18:24.977490000	5	0.1	2	300	5.108278086752616e-05	COMPLETE
53	1.55994926118537	2020-07-01 14:53:51.597156	2020-07-01 15:02:27.614792	0 days 00:08:36.017636000	5	0.1	2	400	4.917255849557061e-05	COMPLETE
54	1.532126726854963	2020-07-01 15:02:27.615457	2020-07-01 15:21:03.219632	0 days 00:18:35.604175000	5	0.15000000000000002	2	300	6.227767041974392e-05	COMPLETE
55	1.5416910151204868	2020-07-01 15:21:03.220258	2020-07-01 15:39:05.645614	0 days 00:18:02.425356000	5	0.05	2	500	0.00014606843459827432	COMPLETE
56	1.5381218069478084	2020-07-01 15:39:05.646250	2020-07-01 16:01:17.407316	0 days 00:22:11.761066000	4	0.15000000000000002	2	800	6.253966675358842e-05	COMPLETE
57	1.565629216575483	2020-07-01 16:01:17.407936	2020-07-01 16:14:41.725194	0 days 00:13:24.317258000	2	0.2	1	400	4.980610260518933e-05	COMPLETE
58	1.5495156365615583	2020-07-01 16:14:41.725820	2020-07-01 16:31:35.964471	0 days 00:16:54.238651000	5	0.15000000000000002	2	300	9.794984008327417e-05	COMPLETE
59	1.564070944374765	2020-07-01 16:31:35.965087	2020-07-01 16:39:40.056307	0 days 00:08:04.091220000	6	0.0	2	600	6.063178156483106e-05	COMPLETE
60	1.5487409851878706	2020-07-01 16:39:40.056916	2020-07-01 16:56:07.526754	0 days 00:16:27.469838000	5	0.05	2	500	3.699832889057682e-05	COMPLETE
61	1.545637076186855	2020-07-01 16:56:07.530098	2020-07-01 17:14:35.526777	0 days 00:18:27.996679000	5	0.1	2	300	2.725041425369198e-05	COMPLETE
62	1.5275842699042537	2020-07-01 17:14:35.527427	2020-07-01 17:33:04.979170	0 days 00:18:29.451743000	5	0.1	2	300	4.2618620735385e-05	COMPLETE
63	1.5448362687003543	2020-07-01 17:33:04.979795	2020-07-01 17:50:02.297910	0 days 00:16:57.318115000	5	0.1	2	400	1.937207780265038e-05	COMPLETE
64	1.543222530020608	2020-07-01 17:50:02.298537	2020-07-01 18:15:18.535283	0 days 00:25:16.236746000	5	0.05	2	300	4.193887271200371e-05	COMPLETE
65	1.54384194663045	2020-07-01 18:15:18.535929	2020-07-01 18:36:16.760685	0 days 00:20:58.224756000	4	0.25	2	1400	7.173144101098687e-05	COMPLETE
66	1.549595757360347	2020-07-01 18:36:16.761315	2020-07-01 18:49:01.357217	0 days 00:12:44.595902000	5	0.15000000000000002	2	400	5.3674382209743836e-05	COMPLETE
67	1.5626031565561629	2020-07-01 18:49:01.357855	2020-07-01 18:54:56.218289	0 days 00:05:54.860434000	5	0.1	2	500	0.00012937835172976728	COMPLETE
68	1.5666735295140952	2020-07-01 18:54:56.218939	2020-07-01 19:04:16.296444	0 days 00:09:20.077505000	6	0.05	2	700	3.399175604319592e-05	COMPLETE
69	1.5891343170003585	2020-07-01 19:04:16.344904	2020-07-01 19:18:29.329074	0 days 00:14:12.984170000	5	0.5	2	300	4.432908264021984e-05	COMPLETE
70	1.5558108148431917	2020-07-01 19:18:29.329703	2020-07-01 19:34:36.356823	0 days 00:16:07.027120000	4	0.15000000000000002	2	500	0.0002592141102405817	COMPLETE
71	1.5328917651932839	2020-07-01 19:34:36.357447	2020-07-01 19:58:02.480054	0 days 00:23:26.122607000	5	0.1	2	300	2.8896263782840483e-05	COMPLETE
72	1.5448967079408684	2020-07-01 19:58:02.480666	2020-07-01 20:16:05.352331	0 days 00:18:02.871665000	5	0.1	2	400	2.13188708028e-05	COMPLETE
73	1.535313605652218	2020-07-01 20:16:05.352957	2020-07-01 20:38:36.523860	0 days 00:22:31.170903000	5	0.1	2	300	3.045719039165399e-05	COMPLETE
74	1.560370029543924	2020-07-01 20:38:36.524474	2020-07-01 20:48:07.736781	0 days 00:09:31.212307000	5	0.05	2	400	3.8681482630475e-05	COMPLETE
75	1.5284231620573858	2020-07-01 20:48:07.737406	2020-07-01 21:12:00.894176	0 days 00:23:53.156770000	5	0.1	2	300	5.596278798225734e-05	COMPLETE
76	1.5421232601616814	2020-07-01 21:12:00.926555	2020-07-01 21:34:15.759810	0 days 00:22:14.833255000	5	0.15000000000000002	2	300	8.233837613759856e-05	COMPLETE
77	1.5403683482729205	2020-07-01 21:34:15.760453	2020-07-01 21:53:53.451019	0 days 00:19:37.690566000	5	0.1	2	600	5.454718215905004e-05	COMPLETE
78	1.5439607371625148	2020-07-01 21:53:53.451646	2020-07-01 22:04:29.545803	0 days 00:10:36.094157000	6	0.05	2	400	4.345031560744434e-05	COMPLETE
79	1.5504244238748188	2020-07-01 22:04:29.546446	2020-07-01 22:13:12.160397	0 days 00:08:42.613951000	3	0.1	2	500	9.27346862748465e-05	COMPLETE
80	1.5263059195457844	2020-07-01 22:13:12.161041	2020-07-01 22:33:23.613705	0 days 00:20:11.452664000	5	0.0	2	300	5.945426980791573e-05	COMPLETE
81	1.5304714687037886	2020-07-01 22:33:23.614473	2020-07-01 22:54:11.884293	0 days 00:20:48.269820000	5	0.0	2	300	6.307947813453112e-05	COMPLETE
82	1.5648200424791079	2020-07-01 22:54:11.884913	2020-07-01 23:03:58.938892	0 days 00:09:47.053979000	5	0.0	2	400	6.788155730048112e-05	COMPLETE
83	1.5530075072283633	2020-07-01 23:03:58.939526	2020-07-01 23:13:33.016218	0 days 00:09:34.076692000	5	0.0	2	300	6.009988952515621e-05	COMPLETE
84	1.5625107349359502	2020-07-01 23:13:33.016857	2020-07-01 23:25:22.392406	0 days 00:11:49.375549000	5	0.0	2	400	7.582085776420019e-05	COMPLETE
85	1.5424665659666061	2020-07-01 23:25:22.424562	2020-07-01 23:43:10.940660	0 days 00:17:48.516098000	5	0.05	2	300	0.0001126956663914437	COMPLETE
86	1.555540520283911	2020-07-01 23:43:10.941307	2020-07-02 00:01:39.989551	0 days 00:18:29.048244000	5	0.0	2	500	4.73295918667513e-05	COMPLETE
87	1.534454286359904	2020-07-02 00:01:39.990243	2020-07-02 00:24:42.519618	0 days 00:23:02.529375000	4	0.05	2	300	3.5524104232551464e-05	COMPLETE
88	1.5604971113957857	2020-07-02 00:24:42.520288	2020-07-02 00:35:27.383710	0 days 00:10:44.863422000	5	0.0	2	400	5.490131109566218e-05	COMPLETE
89	1.5432852995064523	2020-07-02 00:35:27.403938	2020-07-02 01:04:22.389402	0 days 00:28:54.985464000	5	0.05	2	1700	6.812066147683722e-05	COMPLETE
90	1.5443153707256094	2020-07-02 01:04:22.390055	2020-07-02 01:19:32.571415	0 days 00:15:10.181360000	5	0.15000000000000002	2	700	4.045528524781877e-05	COMPLETE
91	1.5373334125642888	2020-07-02 01:19:32.572068	2020-07-02 01:45:35.916971	0 days 00:26:03.344903000	5	0.1	2	300	2.9555412592464165e-05	COMPLETE
92	1.5374902655855256	2020-07-02 01:45:35.934263	2020-07-02 02:05:57.151330	0 days 00:20:21.217067000	5	0.1	2	300	3.319088382198789e-05	COMPLETE
93	1.5451734933065393	2020-07-02 02:05:57.152005	2020-07-02 02:24:48.972473	0 days 00:18:51.820468000	5	0.05	2	400	2.6570641190639857e-05	COMPLETE
94	1.5544494508128417	2020-07-02 02:24:48.973129	2020-07-02 02:34:45.655707	0 days 00:09:56.682578000	5	0.1	2	500	4.4456952347079956e-05	COMPLETE
95	1.5716384955142673	2020-07-02 02:34:45.656376	2020-07-02 02:45:02.154861	0 days 00:10:16.498485000	5	0.45	2	600	6.127680773761601e-05	COMPLETE
96	1.5629093817364403	2020-07-02 02:45:02.155488	2020-07-02 02:56:38.491244	0 days 00:11:36.335756000	5	0.15000000000000002	2	400	8.834837886262049e-05	COMPLETE
97	1.5464079727293456	2020-07-02 02:56:38.491904	2020-07-02 03:26:26.882818	0 days 00:29:48.390914000	6	0.1	2	300	3.781713272807169e-05	COMPLETE
98	1.554441954570207	2020-07-02 03:26:26.883467	2020-07-02 03:34:55.973223	0 days 00:08:29.089756000	5	0.05	2	500	4.94087506484054e-05	COMPLETE
99	1.5407867932703063	2020-07-02 03:34:55.973858	2020-07-02 04:02:35.368876	0 days 00:27:39.395018000	4	0.15000000000000002	2	1200	7.792316525209697e-05	COMPLETE
