number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
11	2.866283429108589	2020-07-01 00:55:51.452643	2020-07-01 01:02:12.547182	0 days 00:06:21.094539000	6	0.0	3	300	1.0465663154073336e-05	COMPLETE
12	2.8638599650342003	2020-07-01 01:02:12.547805	2020-07-01 01:10:52.618702	0 days 00:08:40.070897000	5	0.05	2	700	1.0521094717143235e-05	COMPLETE
13	2.870083746047141	2020-07-01 01:10:52.619296	2020-07-01 01:21:10.627941	0 days 00:10:18.008645000	5	0.1	2	800	2.264398922729713e-05	COMPLETE
14	2.886282127793036	2020-07-01 01:21:10.628542	2020-07-01 01:31:01.816277	0 days 00:09:51.187735000	5	0.0	2	900	2.2355655610014023e-05	COMPLETE
15	2.861595926934789	2020-07-01 01:31:01.816885	2020-07-01 01:41:46.265766	0 days 00:10:44.448881000	5	0.1	2	600	0.00011827111796107576	COMPLETE
16	2.862811048404524	2020-07-01 01:41:46.266359	2020-07-01 01:55:17.411700	0 days 00:13:31.145341000	5	0.1	3	1100	0.00013950029304545276	COMPLETE
17	2.887181093837795	2020-07-01 01:55:17.412292	2020-07-01 02:02:30.687015	0 days 00:07:13.274723000	5	0.1	2	500	0.0001051277961442111	COMPLETE
18	2.8798928855493724	2020-07-01 02:02:30.687615	2020-07-01 02:17:26.628082	0 days 00:14:55.940467000	6	0.30000000000000004	3	600	0.00019242803802030557	COMPLETE
19	2.9092484537826073	2020-07-01 02:17:26.628695	2020-07-01 02:34:12.600595	0 days 00:16:45.971900000	3	0.05	2	2400	2.9546442645636306e-05	COMPLETE
20	2.8495014278482205	2020-07-01 02:34:12.601184	2020-07-01 02:52:34.442357	0 days 00:18:21.841173000	5	0.15000000000000002	1	1200	7.280610208005057e-05	COMPLETE
21	2.850351547572576	2020-07-01 02:52:34.442939	2020-07-01 03:19:48.893261	0 days 00:27:14.450322000	5	0.15000000000000002	1	1100	8.237570223594212e-05	COMPLETE
22	2.851514490035816	2020-07-01 03:19:48.893891	2020-07-01 03:45:04.646801	0 days 00:25:15.752910000	5	0.15000000000000002	1	1100	9.49798560726558e-05	COMPLETE
23	2.870122464088245	2020-07-01 03:45:04.647405	2020-07-01 04:05:08.485550	0 days 00:20:03.838145000	4	0.2	1	1100	7.321014320808019e-05	COMPLETE
24	2.86037788156891	2020-07-01 04:05:08.486769	2020-07-01 04:30:56.556164	0 days 00:25:48.069395000	6	0.15000000000000002	1	1200	0.00020647000876543707	COMPLETE
25	2.837082678916011	2020-07-01 04:30:56.556758	2020-07-01 05:05:55.017149	0 days 00:34:58.460391000	5	0.15000000000000002	1	1500	8.426006447063742e-05	COMPLETE
26	2.862299843152478	2020-07-01 05:05:55.017735	2020-07-01 05:31:22.539168	0 days 00:25:27.521433000	4	0.30000000000000004	1	1500	4.720957080509672e-05	COMPLETE
27	2.9090963954327207	2020-07-01 05:31:22.566330	2020-07-01 05:59:45.586069	0 days 00:28:23.019739000	5	0.2	1	1700	0.00022657174944151786	COMPLETE
28	2.8570600902568906	2020-07-01 05:59:45.586657	2020-07-01 06:25:47.397338	0 days 00:26:01.810681000	6	0.15000000000000002	1	1400	7.06596668232832e-05	COMPLETE
29	2.857817674469617	2020-07-01 06:25:47.397964	2020-07-01 06:45:47.084388	0 days 00:19:59.686424000	5	0.30000000000000004	1	1000	8.482188578754429e-05	COMPLETE
30	2.85005893915806	2020-07-01 06:45:47.085061	2020-07-01 07:09:48.077848	0 days 00:24:00.992787000	4	0.25	1	1200	3.4034948404756117e-05	COMPLETE
31	2.8578373543147384	2020-07-01 07:09:48.078459	2020-07-01 07:31:22.855499	0 days 00:21:34.777040000	4	0.25	1	1300	4.034966026182885e-05	COMPLETE
32	2.8544652644987307	2020-07-01 07:31:22.856129	2020-07-01 07:53:30.619911	0 days 00:22:07.763782000	5	0.2	1	1500	3.5566773409138624e-05	COMPLETE
33	2.8595334699812747	2020-07-01 07:53:30.620514	2020-07-01 08:16:07.720291	0 days 00:22:37.099777000	4	0.15000000000000002	1	1200	5.4139458357372474e-05	COMPLETE
34	2.9397210195425085	2020-07-01 08:16:07.720890	2020-07-01 08:29:18.916240	0 days 00:13:11.195350000	3	0.35000000000000003	1	1600	0.0001623740878973549	COMPLETE
35	2.8887155516665444	2020-07-01 08:29:18.917552	2020-07-01 08:48:48.541542	0 days 00:19:29.623990000	4	0.5	1	1300	2.0233445492208513e-05	COMPLETE
36	2.8517741344055567	2020-07-01 08:48:48.542599	2020-07-01 09:27:54.016371	0 days 00:39:05.473772000	5	0.25	1	1800	6.468621635122435e-05	COMPLETE
37	2.898248886018706	2020-07-01 09:27:54.016980	2020-07-01 09:40:05.549192	0 days 00:12:11.532212000	3	0.05	1	1000	3.672213534118721e-05	COMPLETE
38	2.8675038622785003	2020-07-01 09:40:05.549809	2020-07-01 10:02:02.064732	0 days 00:21:56.514923000	4	0.2	1	1500	0.00013502067254511036	COMPLETE
39	2.8628139065157523	2020-07-01 10:02:02.065331	2020-07-01 10:33:40.388845	0 days 00:31:38.323514000	5	0.15000000000000002	1	2100	5.5150474843729196e-05	COMPLETE
40	2.8528320361927895	2020-07-01 10:33:40.389462	2020-07-01 11:02:04.503187	0 days 00:28:24.113725000	6	0.25	1	1200	2.9202527332013453e-05	COMPLETE
41	2.8338648412890475	2020-07-01 11:02:04.503893	2020-07-01 11:25:42.942462	0 days 00:23:38.438569000	5	0.15000000000000002	1	1100	0.00010775580416991192	COMPLETE
42	2.8749119857062095	2020-07-01 11:25:42.943045	2020-07-01 11:51:00.878229	0 days 00:25:17.935184000	5	0.1	1	900	0.00026284447571046704	COMPLETE
43	2.8415815579380226	2020-07-01 11:51:00.878813	2020-07-01 12:14:07.061498	0 days 00:23:06.182685000	5	0.15000000000000002	1	1300	8.757635714403793e-05	COMPLETE
44	2.8561209891476738	2020-07-01 12:14:07.062108	2020-07-01 12:34:20.907261	0 days 00:20:13.845153000	4	0.2	1	1400	5.419278554750915e-05	COMPLETE
45	2.89028619867803	2020-07-01 12:34:20.907875	2020-07-01 12:55:58.943289	0 days 00:21:38.035414000	6	0.1	1	1600	0.0001618428495759563	COMPLETE
46	2.9128266651954116	2020-07-01 12:55:58.943909	2020-07-01 13:10:04.365723	0 days 00:14:05.421814000	5	0.2	1	1300	0.0003634841186064648	COMPLETE
47	2.845240964564955	2020-07-01 13:10:04.366434	2020-07-01 13:22:16.099191	0 days 00:12:11.732757000	5	0.05	1	1000	0.00010952965947166895	COMPLETE
48	2.897283287954399	2020-07-01 13:22:16.099785	2020-07-01 13:35:32.713522	0 days 00:13:16.613737000	5	0.05	2	1000	0.0007632177951800371	COMPLETE
49	2.8408669034425897	2020-07-01 13:35:32.714154	2020-07-01 13:51:00.533283	0 days 00:15:27.819129000	6	0.0	1	900	9.946687596074484e-05	COMPLETE
50	2.849806131652317	2020-07-01 13:51:00.533897	2020-07-01 14:04:24.590268	0 days 00:13:24.056371000	6	0.0	1	800	0.0001058977608817846	COMPLETE
51	2.831928868353424	2020-07-01 14:04:24.617502	2020-07-01 14:21:45.997660	0 days 00:17:21.380158000	6	0.05	1	700	0.0001261134846012775	COMPLETE
52	2.839040861903936	2020-07-01 14:21:45.998246	2020-07-01 14:44:21.366133	0 days 00:22:35.367887000	6	0.0	1	800	0.00011926087590838069	COMPLETE
53	2.8571680192889155	2020-07-01 14:44:21.366731	2020-07-01 15:02:03.124169	0 days 00:17:41.757438000	6	0.0	1	400	0.00012684701846139368	COMPLETE
54	2.855627316203668	2020-07-01 15:02:03.124777	2020-07-01 15:22:53.822390	0 days 00:20:50.697613000	6	0.0	1	700	0.000173948277382491	COMPLETE
55	2.869234293527987	2020-07-01 15:22:53.823477	2020-07-01 15:40:30.932780	0 days 00:17:37.109303000	6	0.05	1	800	0.00027073824770792364	COMPLETE
56	2.841215792329718	2020-07-01 15:40:30.933387	2020-07-01 15:55:12.907202	0 days 00:14:41.973815000	6	0.1	1	600	9.126268095290728e-05	COMPLETE
57	2.8687258714032127	2020-07-01 15:55:12.907809	2020-07-01 16:12:03.653879	0 days 00:16:50.746070000	6	0.1	2	600	0.00015172823680819882	COMPLETE
58	2.855669993115054	2020-07-01 16:12:03.654478	2020-07-01 16:24:55.740481	0 days 00:12:52.086003000	6	0.05	1	500	0.00011839198383548766	COMPLETE
59	2.8735206194892813	2020-07-01 16:24:55.741105	2020-07-01 16:38:09.574985	0 days 00:13:13.833880000	6	0.0	2	700	9.218039082011588e-05	COMPLETE
60	2.845570893344466	2020-07-01 16:38:09.575628	2020-07-01 16:53:15.550503	0 days 00:15:05.974875000	6	0.1	1	900	6.189639415385711e-05	COMPLETE
61	2.837665272933713	2020-07-01 16:53:15.551127	2020-07-01 17:08:57.144835	0 days 00:15:41.593708000	6	0.1	1	800	8.138389027524131e-05	COMPLETE
62	2.8437228927395926	2020-07-01 17:08:57.145512	2020-07-01 17:26:24.339736	0 days 00:17:27.194224000	6	0.05	1	800	7.98596214757019e-05	COMPLETE
63	2.8535700882731496	2020-07-01 17:26:24.340350	2020-07-01 17:40:32.733476	0 days 00:14:08.393126000	6	0.1	1	500	0.0001285693550326754	COMPLETE
64	2.8495838712058763	2020-07-01 17:40:32.734134	2020-07-01 17:53:03.567115	0 days 00:12:30.832981000	6	0.0	1	700	0.00010134454400999277	COMPLETE
65	2.8452818034559315	2020-07-01 17:53:03.567718	2020-07-01 18:08:16.827389	0 days 00:15:13.259671000	6	0.1	1	600	0.00018813301639719978	COMPLETE
66	2.8655891019594053	2020-07-01 18:08:16.827988	2020-07-01 18:17:48.989571	0 days 00:09:32.161583000	6	0.05	1	400	6.345018162697264e-05	COMPLETE
67	2.864154277240922	2020-07-01 18:17:48.990211	2020-07-01 18:29:10.943201	0 days 00:11:21.952990000	6	0.05	1	700	0.0002344422122053333	COMPLETE
68	2.8488818905619597	2020-07-01 18:29:10.943896	2020-07-01 18:50:02.795382	0 days 00:20:51.851486000	6	0.1	1	900	0.00014279018610502287	COMPLETE
69	2.853171448276817	2020-07-01 18:50:02.795984	2020-07-01 19:06:36.870813	0 days 00:16:34.074829000	6	0.15000000000000002	1	600	4.4274202688000596e-05	COMPLETE
70	2.844439113883737	2020-07-01 19:06:36.871448	2020-07-01 19:24:17.413862	0 days 00:17:40.542414000	6	0.0	1	800	7.600646044030716e-05	COMPLETE
71	2.8404239463652003	2020-07-01 19:24:17.414583	2020-07-01 19:44:08.797743	0 days 00:19:51.383160000	5	0.15000000000000002	1	1100	9.678608439072407e-05	COMPLETE
72	2.8739290696451034	2020-07-01 19:44:08.798364	2020-07-01 20:00:06.037097	0 days 00:15:57.238733000	6	0.15000000000000002	1	900	9.589536254163173e-05	COMPLETE
73	2.870646443646187	2020-07-01 20:00:06.037815	2020-07-01 20:16:45.113924	0 days 00:16:39.076109000	5	0.1	1	1100	0.00011137272261686353	COMPLETE
74	2.8433516299444825	2020-07-01 20:16:45.114547	2020-07-01 20:34:12.686444	0 days 00:17:27.571897000	5	0.05	1	1000	8.118171616137535e-05	COMPLETE
75	2.8682347932594947	2020-07-01 20:34:12.687068	2020-07-01 20:46:07.323010	0 days 00:11:54.635942000	6	0.15000000000000002	1	400	6.806694863767789e-05	COMPLETE
76	2.8423107940261163	2020-07-01 20:46:07.323638	2020-07-01 20:59:41.673943	0 days 00:13:34.350305000	5	0.1	1	800	0.0001444558134858839	COMPLETE
77	2.855298963193407	2020-07-01 20:59:41.674585	2020-07-01 21:18:10.501458	0 days 00:18:28.826873000	6	0.0	1	1100	9.184321899817773e-05	COMPLETE
78	2.8445731325653094	2020-07-01 21:18:10.502089	2020-07-01 21:33:09.141625	0 days 00:14:58.639536000	5	0.15000000000000002	1	900	5.550480109628544e-05	COMPLETE
79	2.871350348231265	2020-07-01 21:33:09.142280	2020-07-01 21:57:32.590448	0 days 00:24:23.448168000	6	0.2	1	700	0.0002094262513687203	COMPLETE
80	2.8992639489372	2020-07-01 21:57:32.591036	2020-07-01 22:12:41.490871	0 days 00:15:08.899835000	2	0.1	1	800	0.00012020939948522986	COMPLETE
81	2.841420263030577	2020-07-01 22:12:41.491481	2020-07-01 22:34:13.811508	0 days 00:21:32.320027000	5	0.15000000000000002	1	1400	8.056912613674042e-05	COMPLETE
82	2.843599063383551	2020-07-01 22:34:13.812126	2020-07-01 22:58:03.964290	0 days 00:23:50.152164000	5	0.15000000000000002	1	1400	0.00010083260760439343	COMPLETE
83	2.8497354779107016	2020-07-01 22:58:03.964920	2020-07-01 23:24:02.092187	0 days 00:25:58.127267000	5	0.15000000000000002	1	1200	7.854068933681611e-05	COMPLETE
84	2.852495610799598	2020-07-01 23:24:02.092886	2020-07-01 23:47:20.264924	0 days 00:23:18.172038000	5	0.2	1	1600	6.04618232459251e-05	COMPLETE
85	2.851973670217212	2020-07-01 23:47:20.265554	2020-07-02 00:20:24.001826	0 days 00:33:03.736272000	5	0.05	1	1500	0.00017592742257030447	COMPLETE
86	2.8527062018812273	2020-07-02 00:20:24.002462	2020-07-02 00:36:08.015555	0 days 00:15:44.013093000	5	0.15000000000000002	1	600	7.104505036640414e-05	COMPLETE
87	2.8582940235862444	2020-07-02 00:36:08.016180	2020-07-02 00:47:41.227390	0 days 00:11:33.211210000	6	0.1	1	1000	4.4559927605294746e-05	COMPLETE
88	2.8697711385615254	2020-07-02 00:47:41.228016	2020-07-02 01:06:01.290210	0 days 00:18:20.062194000	5	0.1	1	1200	0.00012824375676528263	COMPLETE
89	2.878110551243198	2020-07-02 01:06:01.290825	2020-07-02 01:22:20.524525	0 days 00:16:19.233700000	6	0.2	1	1100	4.9549392643141426e-05	COMPLETE
90	2.859558102521346	2020-07-02 01:22:20.525234	2020-07-02 01:53:08.816332	0 days 00:30:48.291098000	4	0.05	1	1700	8.79053200689069e-05	COMPLETE
91	2.8527555815176147	2020-07-02 01:53:08.889449	2020-07-02 02:09:53.416616	0 days 00:16:44.527167000	5	0.15000000000000002	1	1400	0.00010868626522061093	COMPLETE
92	2.8294373265399786	2020-07-02 02:09:53.417602	2020-07-02 02:30:05.959101	0 days 00:20:12.541499000	5	0.15000000000000002	1	1300	8.749770532369804e-05	COMPLETE
93	2.8410445420406902	2020-07-02 02:30:05.959725	2020-07-02 02:51:46.574972	0 days 00:21:40.615247000	5	0.15000000000000002	1	1300	7.177011944512599e-05	COMPLETE
94	2.8663211386450977	2020-07-02 02:51:46.575601	2020-07-02 03:17:58.665215	0 days 00:26:12.089614000	5	0.2	1	1300	0.0001608944835913203	COMPLETE
95	2.8326155511141393	2020-07-02 03:17:58.665845	2020-07-02 03:44:45.331063	0 days 00:26:46.665218000	5	0.1	1	1300	9.901886959607598e-05	COMPLETE
96	2.863186655637462	2020-07-02 03:44:45.331687	2020-07-02 04:02:50.042705	0 days 00:18:04.711018000	5	0.2	1	1300	0.00012076539635655549	COMPLETE
97	2.852490373876417	2020-07-02 04:02:50.043327	2020-07-02 04:26:37.103451	0 days 00:23:47.060124000	5	0.15000000000000002	1	1500	0.00013868755171463003	COMPLETE
98	2.846095254459201	2020-07-02 04:26:37.104076	2020-07-02 04:50:43.708877	0 days 00:24:06.604801000	5	0.05	1	1100	6.803415740715257e-05	COMPLETE
99	2.859725507889728	2020-07-02 04:50:43.709516	2020-07-02 05:20:21.217085	0 days 00:29:37.507569000	5	0.0	1	1300	0.00010636069564692151	COMPLETE
