number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
15	1.3171290814960037	2020-07-07 01:06:36.756288	2020-07-07 01:19:13.410849	0 days 00:12:36.654561000	2	0.35000000000000003	2	1600	4.320234191091483e-05	COMPLETE
16	1.3479371318797104	2020-07-07 01:19:13.411448	2020-07-07 01:51:42.670565	0 days 00:32:29.259117000	3	0.25	3	2400	0.0002639492201301958	COMPLETE
17	1.31618875626172	2020-07-07 01:51:42.671145	2020-07-07 02:25:49.676708	0 days 00:34:07.005563000	4	0.05	2	2100	2.3759041127183684e-05	COMPLETE
18	1.3185154654356945	2020-07-07 02:25:49.677297	2020-07-07 02:56:10.234028	0 days 00:30:20.556731000	5	0.2	3	1700	5.8611357526914526e-05	COMPLETE
19	1.344642340698663	2020-07-07 02:56:10.234636	2020-07-07 03:16:36.133447	0 days 00:20:25.898811000	2	0.30000000000000004	3	2000	0.00020964417511142258	COMPLETE
20	1.3166580368616	2020-07-07 03:16:36.134049	2020-07-07 03:34:37.612259	0 days 00:18:01.478210000	3	0.4	2	1400	2.1820550239696706e-05	COMPLETE
21	1.3125438596479364	2020-07-07 03:34:37.612898	2020-07-07 04:08:25.460396	0 days 00:33:47.847498000	5	0.0	2	2100	2.2280415540574854e-05	COMPLETE
22	1.3156668249653334	2020-07-07 04:08:25.461011	2020-07-07 04:50:48.711558	0 days 00:42:23.250547000	5	0.15000000000000002	2	2400	3.1276359402605025e-05	COMPLETE
23	1.3178172200834717	2020-07-07 04:50:48.712154	2020-07-07 05:47:46.410472	0 days 00:56:57.698318000	5	0.30000000000000004	3	2100	1.0456956857364049e-05	COMPLETE
24	1.321300102298667	2020-07-07 05:47:46.411639	2020-07-07 06:17:30.744714	0 days 00:29:44.333075000	6	0.2	3	1700	5.4210902684531227e-05	COMPLETE
25	1.3198594075917196	2020-07-07 06:17:30.745390	2020-07-07 07:01:20.402508	0 days 00:43:49.657118000	5	0.0	2	2200	1.8568334181436784e-05	COMPLETE
26	1.3161274365225093	2020-07-07 07:01:20.403219	2020-07-07 07:31:12.239369	0 days 00:29:51.836150000	4	0.4	3	1900	8.153434401552341e-05	COMPLETE
27	1.3141277345831321	2020-07-07 07:31:12.239979	2020-07-07 08:18:14.886381	0 days 00:47:02.646402000	5	0.1	2	2400	3.0592661268901345e-05	COMPLETE
28	1.3245794696509003	2020-07-07 08:18:14.887665	2020-07-07 09:10:50.290228	0 days 00:52:35.402563000	6	0.25	3	2100	4.905418085560345e-05	COMPLETE
29	1.319059870573653	2020-07-07 09:10:50.290857	2020-07-07 09:39:12.673800	0 days 00:28:22.382943000	4	0.4	2	1800	1.3228456146988768e-05	COMPLETE
30	1.3528502892170633	2020-07-07 09:39:12.674421	2020-07-07 09:52:24.647307	0 days 00:13:11.972886000	3	0.30000000000000004	1	1700	1.4583363865312391e-05	COMPLETE
31	1.3200868884471952	2020-07-07 09:52:24.667663	2020-07-07 10:53:10.752238	0 days 01:00:46.084575000	5	0.05	2	2400	2.7847662092357695e-05	COMPLETE
32	1.3220957799785946	2020-07-07 10:53:10.771276	2020-07-07 11:38:05.967751	0 days 00:44:55.196475000	5	0.05	2	2300	4.1190295440148295e-05	COMPLETE
33	1.3266995078375359	2020-07-07 11:38:05.981357	2020-07-07 12:19:09.180010	0 days 00:41:03.198653000	5	0.1	2	2000	9.613143953968874e-05	COMPLETE
34	1.3176866418131594	2020-07-07 12:19:09.180714	2020-07-07 13:13:03.487995	0 days 00:53:54.307281000	6	0.15000000000000002	2	2200	2.709066181080482e-05	COMPLETE
35	1.3268037011810379	2020-07-07 13:13:03.488651	2020-07-07 13:42:50.703833	0 days 00:29:47.215182000	5	0.2	2	1500	0.00018474888551947916	COMPLETE
36	1.3288127293690246	2020-07-07 13:42:50.704422	2020-07-07 14:14:18.870638	0 days 00:31:28.166216000	4	0.1	1	2000	1.595810189317018e-05	COMPLETE
37	1.3209829456916375	2020-07-07 14:14:18.871230	2020-07-07 14:38:45.622238	0 days 00:24:26.751008000	2	0.0	3	2300	6.531039149258463e-05	COMPLETE
38	1.3184263107239031	2020-07-07 14:38:45.622863	2020-07-07 15:30:38.262361	0 days 00:51:52.639498000	6	0.15000000000000002	2	1800	1.069449623796017e-05	COMPLETE
39	1.327255605169538	2020-07-07 15:30:38.262935	2020-07-07 15:51:37.187480	0 days 00:20:58.924545000	5	0.45	1	300	0.00011296375501557515	COMPLETE
40	1.3126143599842108	2020-07-07 15:51:37.188110	2020-07-07 16:07:19.490254	0 days 00:15:42.302144000	2	0.2	3	1200	2.2566145335779856e-05	COMPLETE
41	1.3031011450127894	2020-07-07 16:07:19.490827	2020-07-07 16:32:32.851620	0 days 00:25:13.360793000	2	0.2	3	1200	2.00177406902403e-05	COMPLETE
42	1.3159317559346098	2020-07-07 16:32:32.852196	2020-07-07 16:46:24.621282	0 days 00:13:51.769086000	2	0.25	3	1200	2.050438867296303e-05	COMPLETE
43	1.3183287142955957	2020-07-07 16:46:24.621902	2020-07-07 17:10:31.047595	0 days 00:24:06.425693000	2	0.2	3	1100	1.2777164450826759e-05	COMPLETE
44	1.3136211263240218	2020-07-07 17:10:31.048158	2020-07-07 17:30:04.491993	0 days 00:19:33.443835000	2	0.35000000000000003	3	800	3.949792923830007e-05	COMPLETE
45	1.316272954354767	2020-07-07 17:30:04.492570	2020-07-07 17:54:23.140776	0 days 00:24:18.648206000	3	0.25	3	1300	1.67119390606552e-05	COMPLETE
46	1.3111493795880584	2020-07-07 17:54:23.143699	2020-07-07 18:08:47.946847	0 days 00:14:24.803148000	2	0.2	3	1000	2.3984484903765466e-05	COMPLETE
47	1.3165073381836008	2020-07-07 18:08:47.948123	2020-07-07 18:30:41.556189	0 days 00:21:53.608066000	2	0.5	3	700	3.570270705285857e-05	COMPLETE
48	1.3147910641772407	2020-07-07 18:30:41.556793	2020-07-07 18:48:53.669287	0 days 00:18:12.112494000	3	0.15000000000000002	3	1100	7.127640269069021e-05	COMPLETE
49	1.3070058325509064	2020-07-07 18:48:53.669958	2020-07-07 19:17:20.362974	0 days 00:28:26.693016000	2	0.30000000000000004	3	1400	4.9133462000328794e-05	COMPLETE
50	1.3199017907516295	2020-07-07 19:17:20.382732	2020-07-07 19:34:31.087272	0 days 00:17:10.704540000	2	0.30000000000000004	3	1400	5.125572594754104e-05	COMPLETE
51	1.406042350649166	2020-07-07 19:34:31.087884	2020-07-07 19:53:00.826097	0 days 00:18:29.738213000	2	0.35000000000000003	3	1000	0.0017736553797165072	COMPLETE
52	1.3037299100069606	2020-07-07 19:53:00.826707	2020-07-07 20:21:02.417399	0 days 00:28:01.590692000	2	0.30000000000000004	3	1300	2.5396613432174894e-05	COMPLETE
53	1.3070107322363627	2020-07-07 20:21:02.418040	2020-07-07 20:47:18.366374	0 days 00:26:15.948334000	2	0.30000000000000004	3	1500	4.1315552199979766e-05	COMPLETE
54	1.3040581114527559	2020-07-07 20:47:18.405347	2020-07-07 21:14:32.097771	0 days 00:27:13.692424000	2	0.30000000000000004	3	1500	4.7353428073023974e-05	COMPLETE
55	1.3260909893056925	2020-07-07 21:14:32.098356	2020-07-07 21:38:02.443892	0 days 00:23:30.345536000	2	0.35000000000000003	3	1300	0.00010278361157078705	COMPLETE
56	1.327275771512037	2020-07-07 21:38:02.444915	2020-07-07 22:07:06.679471	0 days 00:29:04.234556000	3	0.30000000000000004	3	1600	0.00014199539812257737	COMPLETE
57	1.319713411649235	2020-07-07 22:07:06.680060	2020-07-07 22:29:59.707760	0 days 00:22:53.027700000	2	0.25	3	1600	4.908972732446862e-05	COMPLETE
58	1.3197896424628772	2020-07-07 22:29:59.709002	2020-07-07 22:51:23.390993	0 days 00:21:23.681991000	3	0.35000000000000003	3	1400	7.60060187567266e-05	COMPLETE
59	1.3135272516172474	2020-07-07 22:51:23.487818	2020-07-07 23:20:06.397373	0 days 00:28:42.909555000	2	0.4	3	1500	3.1486985289091956e-05	COMPLETE
60	1.347446732097814	2020-07-07 23:20:06.398012	2020-07-07 23:33:55.062271	0 days 00:13:48.664259000	2	0.30000000000000004	3	1300	0.00015174318622654666	COMPLETE
61	1.3183017459069313	2020-07-07 23:33:55.062846	2020-07-07 23:51:55.676525	0 days 00:18:00.613679000	2	0.30000000000000004	3	1500	6.520896501819855e-05	COMPLETE
62	1.30441299219634	2020-07-07 23:51:55.677914	2020-07-08 00:16:23.028622	0 days 00:24:27.350708000	2	0.25	3	1200	4.5113549597338085e-05	COMPLETE
63	1.3053702267945981	2020-07-08 00:16:23.029225	2020-07-08 00:39:08.258732	0 days 00:22:45.229507000	2	0.25	3	1100	5.9697092022207286e-05	COMPLETE
64	1.3179036098785426	2020-07-08 00:39:08.259347	2020-07-08 00:55:51.217991	0 days 00:16:42.958644000	2	0.25	3	1200	8.724611322223128e-05	COMPLETE
65	1.3041421229786732	2020-07-08 00:55:51.218627	2020-07-08 01:19:23.815944	0 days 00:23:32.597317000	2	0.25	3	1100	6.0256776768608074e-05	COMPLETE
66	1.322073644345381	2020-07-08 01:19:23.816544	2020-07-08 01:33:15.766537	0 days 00:13:51.949993000	3	0.25	3	900	5.925007061023964e-05	COMPLETE
67	1.312461613607006	2020-07-08 01:33:15.767175	2020-07-08 01:45:47.771099	0 days 00:12:32.003924000	2	0.25	3	1100	3.5674151295997294e-05	COMPLETE
68	1.306462520926523	2020-07-08 01:45:47.771730	2020-07-08 02:01:23.160001	0 days 00:15:35.388271000	2	0.2	3	900	6.029386507908327e-05	COMPLETE
69	1.30566952974439	2020-07-08 02:01:26.590337	2020-07-08 02:22:00.112522	0 days 00:20:33.522185000	2	0.25	3	1000	4.3709655586331706e-05	COMPLETE
70	1.3088264231588327	2020-07-08 02:22:00.113152	2020-07-08 02:41:39.849239	0 days 00:19:39.736087000	2	0.25	3	1100	2.627512845328755e-05	COMPLETE
71	1.308240854460485	2020-07-08 02:41:39.849866	2020-07-08 02:55:48.762387	0 days 00:14:08.912521000	2	0.2	3	900	4.3357080912867e-05	COMPLETE
72	1.3117437958091247	2020-07-08 02:55:48.763003	2020-07-08 03:15:24.771581	0 days 00:19:36.008578000	2	0.25	3	1000	8.486703667952162e-05	COMPLETE
73	1.3065791798009425	2020-07-08 03:15:24.772382	2020-07-08 03:30:58.372087	0 days 00:15:33.599705000	2	0.2	3	1200	3.4083701780973996e-05	COMPLETE
74	1.3238398055402505	2020-07-08 03:30:58.372701	2020-07-08 03:44:55.325512	0 days 00:13:56.952811000	3	0.25	3	700	4.438512245714488e-05	COMPLETE
75	1.3172662334114897	2020-07-08 03:44:55.326122	2020-07-08 03:57:22.008723	0 days 00:12:26.682601000	2	0.30000000000000004	3	1300	5.6954103918917346e-05	COMPLETE
76	1.3186614338924236	2020-07-08 03:57:22.009347	2020-07-08 04:07:50.575081	0 days 00:10:28.565734000	2	0.2	3	1100	1.9826336087026444e-05	COMPLETE
77	1.3119376181345694	2020-07-08 04:07:50.575736	2020-07-08 04:23:57.661223	0 days 00:16:07.085487000	2	0.25	3	1000	7.384141285365968e-05	COMPLETE
78	1.3194121073315792	2020-07-08 04:23:57.661829	2020-07-08 04:41:32.990399	0 days 00:17:35.328570000	3	0.30000000000000004	3	1200	0.00012176513188825646	COMPLETE
79	1.316614880469166	2020-07-08 04:41:32.991027	2020-07-08 04:54:26.658598	0 days 00:12:53.667571000	2	0.25	3	800	0.00010170783580790846	COMPLETE
80	1.3213689467277514	2020-07-08 04:54:26.659222	2020-07-08 05:07:15.127461	0 days 00:12:48.468239000	2	0.30000000000000004	3	1100	3.8574561292503145e-05	COMPLETE
81	1.3087106974957203	2020-07-08 05:07:15.128099	2020-07-08 05:25:22.427482	0 days 00:18:07.299383000	2	0.2	3	900	6.28857164827408e-05	COMPLETE
82	1.310811435370719	2020-07-08 05:25:22.428236	2020-07-08 05:40:57.341440	0 days 00:15:34.913204000	2	0.15000000000000002	3	700	5.406356145295951e-05	COMPLETE
83	1.306281500107267	2020-07-08 05:40:57.342119	2020-07-08 06:07:06.302689	0 days 00:26:08.960570000	2	0.2	3	1300	3.0994502050315114e-05	COMPLETE
84	1.3204869987750922	2020-07-08 06:07:06.303337	2020-07-08 06:22:25.260818	0 days 00:15:18.957481000	2	0.2	3	1300	2.9105678004922418e-05	COMPLETE
85	1.3024784012251542	2020-07-08 06:22:25.261454	2020-07-08 06:45:15.749318	0 days 00:22:50.487864000	2	0.25	3	1200	2.538027965762665e-05	COMPLETE
86	1.309930841461951	2020-07-08 06:45:15.749949	2020-07-08 07:10:55.186453	0 days 00:25:39.436504000	2	0.25	3	1200	1.835655489884926e-05	COMPLETE
87	1.312143001715843	2020-07-08 07:10:55.187075	2020-07-08 07:31:42.241964	0 days 00:20:47.054889000	2	0.30000000000000004	3	1100	4.582712123174478e-05	COMPLETE
88	1.3133727799193198	2020-07-08 07:31:42.242569	2020-07-08 07:45:49.678123	0 days 00:14:07.435554000	2	0.25	3	1000	2.5723415176125166e-05	COMPLETE
89	1.3148024426329703	2020-07-08 07:45:49.678761	2020-07-08 08:12:16.166701	0 days 00:26:26.487940000	2	0.30000000000000004	3	1200	1.1945081393104674e-05	COMPLETE
90	1.3053364641755736	2020-07-08 08:12:16.167367	2020-07-08 08:33:43.083478	0 days 00:21:26.916111000	2	0.25	3	1400	2.2504982722168052e-05	COMPLETE
91	1.3130769389851087	2020-07-08 08:33:43.084150	2020-07-08 08:59:00.846692	0 days 00:25:17.762542000	2	0.25	3	1400	1.5833653632980283e-05	COMPLETE
92	1.3167907273610766	2020-07-08 08:59:00.847361	2020-07-08 09:10:26.929549	0 days 00:11:26.082188000	2	0.25	3	1200	2.175311470267099e-05	COMPLETE
93	1.314499641833853	2020-07-08 09:10:26.930196	2020-07-08 09:29:17.118470	0 days 00:18:50.188274000	2	0.25	3	1300	3.737076187651475e-05	COMPLETE
94	1.314286962506317	2020-07-08 09:29:17.148729	2020-07-08 09:47:15.445221	0 days 00:17:58.296492000	2	0.30000000000000004	3	1400	1.439420984011698e-05	COMPLETE
95	1.3139720339255005	2020-07-08 09:47:15.445855	2020-07-08 10:09:13.857027	0 days 00:21:58.411172000	2	0.2	3	1100	2.5489633421510182e-05	COMPLETE
96	1.3112700034235538	2020-07-08 10:09:13.857665	2020-07-08 10:30:30.361760	0 days 00:21:16.504095000	2	0.35000000000000003	3	1000	3.193297120865221e-05	COMPLETE
97	1.3149182810252453	2020-07-08 10:30:30.362418	2020-07-08 10:57:29.415981	0 days 00:26:59.053563000	3	0.25	3	1600	1.880294511038182e-05	COMPLETE
98	1.304374438687032	2020-07-08 10:57:29.416620	2020-07-08 11:23:56.497785	0 days 00:26:27.081165000	2	0.30000000000000004	3	1200	2.3217667613579394e-05	COMPLETE
99	1.3120739997288926	2020-07-08 11:23:56.498451	2020-07-08 11:44:26.455956	0 days 00:20:29.957505000	2	0.30000000000000004	3	1500	2.2144701567308466e-05	COMPLETE
