number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
11	1.6641750707593863	2020-07-01 15:27:56.516713	2020-07-01 15:36:11.821093	0 days 00:08:15.304380000	5	0.05	2	1000	2.7683880571209888e-05	COMPLETE
12	1.654722102874544	2020-07-01 15:36:11.821702	2020-07-01 15:50:30.533960	0 days 00:14:18.712258000	4	0.0	2	1100	1.0405990754710567e-05	COMPLETE
13	1.6560522486222238	2020-07-01 15:50:30.534565	2020-07-01 16:07:36.867027	0 days 00:17:06.332462000	4	0.0	2	1500	1.1860941316847738e-05	COMPLETE
14	1.6565606679721498	2020-07-01 16:07:36.867640	2020-07-01 16:25:12.604961	0 days 00:17:35.737321000	4	0.0	2	1600	1.0639694869794257e-05	COMPLETE
15	1.6685567571006896	2020-07-01 16:25:12.605568	2020-07-01 16:36:06.191674	0 days 00:10:53.586106000	4	0.15000000000000002	2	1600	1.010450264140474e-05	COMPLETE
16	1.6681793623580212	2020-07-01 16:36:06.192377	2020-07-01 16:51:47.963385	0 days 00:15:41.771008000	2	0.0	3	2400	0.00013401347916414317	COMPLETE
17	1.6615356978365723	2020-07-01 16:51:47.964012	2020-07-01 17:04:26.908331	0 days 00:12:38.944319000	3	0.15000000000000002	2	1300	7.698718276668377e-05	COMPLETE
18	1.655879987088804	2020-07-01 17:04:26.908971	2020-07-01 17:27:28.520977	0 days 00:23:01.612006000	4	0.1	2	2000	1.405649878964835e-05	COMPLETE
19	1.6525219501860642	2020-07-01 17:27:28.521614	2020-07-01 17:46:49.705485	0 days 00:19:21.183871000	3	0.1	3	2000	1.9893605132950602e-05	COMPLETE
20	1.6485942215203677	2020-07-01 17:46:49.706114	2020-07-01 18:00:52.989610	0 days 00:14:03.283496000	2	0.1	3	1900	8.078192670486307e-05	COMPLETE
21	1.664346568922363	2020-07-01 18:00:53.034299	2020-07-01 18:14:19.208259	0 days 00:13:26.173960000	2	0.1	3	1800	7.002001139897524e-05	COMPLETE
22	1.650237305669657	2020-07-01 18:14:19.208941	2020-07-01 18:35:43.155253	0 days 00:21:23.946312000	3	0.1	3	2200	1.6076934902253998e-05	COMPLETE
23	1.6834334462670277	2020-07-01 18:35:43.155867	2020-07-01 18:54:28.576438	0 days 00:18:45.420571000	2	0.2	3	2300	0.00020111295132873105	COMPLETE
24	1.6516226999666606	2020-07-01 18:54:28.577048	2020-07-01 19:14:07.804622	0 days 00:19:39.227574000	3	0.1	3	2100	1.9844977105054038e-05	COMPLETE
25	1.6579898565515723	2020-07-01 19:14:07.811344	2020-07-01 19:28:48.239056	0 days 00:14:40.427712000	3	0.05	3	2200	4.343115060556413e-05	COMPLETE
26	1.6809453983221936	2020-07-01 19:28:48.239724	2020-07-01 19:44:59.946708	0 days 00:16:11.706984000	2	0.2	3	2400	0.00015122353624822887	COMPLETE
27	1.6591622418123044	2020-07-01 19:44:59.947334	2020-07-01 20:03:18.802700	0 days 00:18:18.855366000	3	0.2	3	2100	4.416837669859319e-05	COMPLETE
28	1.6973709376282426	2020-07-01 20:03:18.834379	2020-07-01 20:09:36.334083	0 days 00:06:17.499704000	2	0.1	3	1800	7.696809118519264e-05	COMPLETE
29	1.652164672499775	2020-07-01 20:09:36.344563	2020-07-01 20:26:06.574136	0 days 00:16:30.229573000	3	0.05	3	1800	1.7064380160405195e-05	COMPLETE
30	1.681529058809208	2020-07-01 20:26:06.574777	2020-07-01 20:40:49.216470	0 days 00:14:42.641693000	2	0.15000000000000002	3	2400	0.000267175623831136	COMPLETE
31	1.6557883182620077	2020-07-01 20:40:49.217092	2020-07-01 20:59:25.800960	0 days 00:18:36.583868000	3	0.05	3	1800	1.5305007529301635e-05	COMPLETE
32	1.666922837300609	2020-07-01 20:59:25.801584	2020-07-01 21:10:10.520635	0 days 00:10:44.719051000	3	0.05	3	2100	1.795964923638999e-05	COMPLETE
33	1.6577320219741494	2020-07-01 21:10:10.521313	2020-07-01 21:24:38.030756	0 days 00:14:27.509443000	3	0.1	3	1900	3.0631577991060915e-05	COMPLETE
34	1.6547345791807466	2020-07-01 21:24:38.031392	2020-07-01 21:41:45.366923	0 days 00:17:07.335531000	3	0.15000000000000002	3	2200	3.4891010893829826e-05	COMPLETE
35	1.6676255746571094	2020-07-01 21:41:45.367563	2020-07-01 21:51:56.482126	0 days 00:10:11.114563000	2	0.05	3	1400	5.8511949208468895e-05	COMPLETE
36	1.6628080362233	2020-07-01 21:51:56.482746	2020-07-01 22:06:49.864360	0 days 00:14:53.381614000	3	0.2	3	1700	0.00010769671541132155	COMPLETE
37	1.6546221748708836	2020-07-01 22:06:49.865032	2020-07-01 22:21:42.850924	0 days 00:14:52.985892000	2	0.1	3	2000	1.8845790543460687e-05	COMPLETE
38	1.6531198282781496	2020-07-01 22:21:42.851541	2020-07-01 22:40:17.061398	0 days 00:18:34.209857000	3	0.0	3	2100	1.3934340369399772e-05	COMPLETE
39	1.6638516177049256	2020-07-01 22:40:17.062078	2020-07-01 22:56:14.721250	0 days 00:15:57.659172000	4	0.25	3	2300	5.378935012005632e-05	COMPLETE
40	1.6718708342771302	2020-07-01 22:56:14.721922	2020-07-01 23:25:22.289684	0 days 00:29:07.567762000	3	0.4	3	300	2.2298694637918938e-05	COMPLETE
41	1.649460978129474	2020-07-01 23:25:22.290308	2020-07-01 23:43:30.382410	0 days 00:18:08.092102000	3	0.1	3	2000	2.0248801648410502e-05	COMPLETE
42	1.6519393363422457	2020-07-01 23:43:30.383066	2020-07-01 23:55:26.832377	0 days 00:11:56.449311000	3	0.1	3	1900	3.529007581933438e-05	COMPLETE
43	1.653484291383225	2020-07-01 23:55:26.833017	2020-07-02 00:09:37.832849	0 days 00:14:10.999832000	3	0.15000000000000002	3	1900	3.426204900328077e-05	COMPLETE
44	1.6684915035158856	2020-07-02 00:09:37.833480	2020-07-02 00:22:18.246555	0 days 00:12:40.413075000	4	0.1	3	2300	2.3978498203861283e-05	COMPLETE
45	1.6546708774091936	2020-07-02 00:22:18.247202	2020-07-02 00:34:56.985915	0 days 00:12:38.738713000	2	0.15000000000000002	3	2100	3.535277345586389e-05	COMPLETE
46	1.6689097757454407	2020-07-02 00:34:56.986541	2020-07-02 00:48:02.692171	0 days 00:13:05.705630000	3	0.1	3	1700	9.48185901041677e-05	COMPLETE
47	1.675540121131959	2020-07-02 00:48:02.692842	2020-07-02 00:55:59.666045	0 days 00:07:56.973203000	4	0.2	3	1900	5.473377568278866e-05	COMPLETE
48	1.6513517746664261	2020-07-02 00:55:59.666684	2020-07-02 01:08:37.268169	0 days 00:12:37.601485000	2	0.05	3	2200	2.6958097405254877e-05	COMPLETE
49	1.653578215342465	2020-07-02 01:08:37.268804	2020-07-02 01:22:33.876781	0 days 00:13:56.607977000	2	0.05	3	2200	1.260703905655328e-05	COMPLETE
50	1.7098451011243965	2020-07-02 01:22:33.877466	2020-07-02 01:31:29.933074	0 days 00:08:56.055608000	2	0.25	2	2300	0.0008950558111784697	COMPLETE
51	1.6528471039638863	2020-07-02 01:31:29.933709	2020-07-02 01:44:10.959365	0 days 00:12:41.025656000	2	0.1	3	2000	2.748114341076613e-05	COMPLETE
52	1.652563480972338	2020-07-02 01:44:10.959974	2020-07-02 02:02:13.158513	0 days 00:18:02.198539000	3	0.05	3	2200	2.2440522257383036e-05	COMPLETE
53	1.6582735898203023	2020-07-02 02:02:13.159142	2020-07-02 02:12:52.229750	0 days 00:10:39.070608000	2	0.0	3	2000	3.663739641757058e-05	COMPLETE
54	1.6560072002655741	2020-07-02 02:12:52.230398	2020-07-02 02:25:33.133764	0 days 00:12:40.903366000	3	0.15000000000000002	3	1700	2.5568550155594736e-05	COMPLETE
55	1.6742734108103612	2020-07-02 02:25:33.134392	2020-07-02 02:33:53.475075	0 days 00:08:20.340683000	4	0.1	1	1500	4.5321401758036895e-05	COMPLETE
56	1.649579838960621	2020-07-02 02:33:53.494576	2020-07-02 02:49:51.345833	0 days 00:15:57.851257000	3	0.05	3	2100	1.017169878981961e-05	COMPLETE
57	1.653086578174508	2020-07-02 02:49:51.346484	2020-07-02 03:03:48.761971	0 days 00:13:57.415487000	2	0.0	3	2400	1.1219831242757963e-05	COMPLETE
58	1.6473640462132315	2020-07-02 03:03:48.762603	2020-07-02 03:21:42.926661	0 days 00:17:54.164058000	3	0.05	3	2200	1.0025946552410772e-05	COMPLETE
59	1.665993893530658	2020-07-02 03:21:42.927293	2020-07-02 03:33:59.424937	0 days 00:12:16.497644000	4	0.05	2	2300	1.586082085649778e-05	COMPLETE
60	1.6588789342053747	2020-07-02 03:33:59.425628	2020-07-02 04:03:23.761973	0 days 00:29:24.336345000	6	0.0	3	2200	0.0003007297029555796	COMPLETE
61	1.6488267465071245	2020-07-02 04:03:23.762612	2020-07-02 04:20:42.743334	0 days 00:17:18.980722000	3	0.05	3	2100	1.0241409693555811e-05	COMPLETE
62	1.6487008748455512	2020-07-02 04:20:42.743981	2020-07-02 04:37:18.468092	0 days 00:16:35.724111000	3	0.05	3	2100	1.0037722320604467e-05	COMPLETE
63	1.64584691214068	2020-07-02 04:37:18.468737	2020-07-02 04:52:32.432416	0 days 00:15:13.963679000	3	0.0	3	2000	1.077598291022623e-05	COMPLETE
64	1.6446403909610272	2020-07-02 04:52:32.433050	2020-07-02 05:08:44.348281	0 days 00:16:11.915231000	3	0.0	3	2000	1.0201882242394326e-05	COMPLETE
65	1.6462388665194532	2020-07-02 05:08:44.348910	2020-07-02 05:23:19.666121	0 days 00:14:35.317211000	3	0.0	3	2000	1.2634822592691848e-05	COMPLETE
66	1.6512022971732159	2020-07-02 05:23:19.666768	2020-07-02 05:38:46.558166	0 days 00:15:26.891398000	3	0.0	3	1800	1.2584888754510984e-05	COMPLETE
67	1.6467820040555659	2020-07-02 05:38:46.558803	2020-07-02 05:52:07.362743	0 days 00:13:20.803940000	3	0.0	3	1900	1.0220241384168532e-05	COMPLETE
68	1.650077721514813	2020-07-02 05:52:07.384850	2020-07-02 06:06:25.371716	0 days 00:14:17.986866000	3	0.0	3	1900	1.3287220574922712e-05	COMPLETE
69	1.6488119047788041	2020-07-02 06:06:25.372557	2020-07-02 06:19:42.171093	0 days 00:13:16.798536000	3	0.0	3	1700	1.0002405457202994e-05	COMPLETE
70	1.6536809739624296	2020-07-02 06:19:42.171769	2020-07-02 06:41:41.277160	0 days 00:21:59.105391000	5	0.0	3	2000	1.1647987682963855e-05	COMPLETE
71	1.6481685949802274	2020-07-02 06:41:41.277840	2020-07-02 06:56:01.126917	0 days 00:14:19.849077000	3	0.0	3	1700	1.0390784673201475e-05	COMPLETE
72	1.6524521856243022	2020-07-02 06:56:01.127567	2020-07-02 07:10:17.799374	0 days 00:14:16.671807000	3	0.0	3	1800	1.4906152437088134e-05	COMPLETE
73	1.6442394911508957	2020-07-02 07:10:17.800016	2020-07-02 07:22:46.516413	0 days 00:12:28.716397000	3	0.0	3	1600	1.0026742723939387e-05	COMPLETE
74	1.6478906398422906	2020-07-02 07:22:46.517045	2020-07-02 07:34:42.042572	0 days 00:11:55.525527000	3	0.0	3	1500	1.1803859765711815e-05	COMPLETE
75	1.6474255490808984	2020-07-02 07:34:42.043271	2020-07-02 07:46:14.507554	0 days 00:11:32.464283000	3	0.0	3	1500	1.201606338794759e-05	COMPLETE
76	1.643787056224834	2020-07-02 07:46:14.508190	2020-07-02 07:56:28.526889	0 days 00:10:14.018699000	3	0.0	3	1200	1.234440576609247e-05	COMPLETE
77	1.6458773739337296	2020-07-02 07:56:28.527518	2020-07-02 08:07:50.564519	0 days 00:11:22.037001000	3	0.0	3	1200	1.68958135655179e-05	COMPLETE
78	1.6465128476063182	2020-07-02 08:07:50.565195	2020-07-02 08:18:11.978034	0 days 00:10:21.412839000	3	0.0	3	1200	1.7725958206490584e-05	COMPLETE
79	1.6432001477984317	2020-07-02 08:18:11.978655	2020-07-02 08:28:14.682748	0 days 00:10:02.704093000	3	0.0	3	1200	1.7749743136457392e-05	COMPLETE
80	1.64452855548279	2020-07-02 08:28:14.683367	2020-07-02 08:38:15.195924	0 days 00:10:00.512557000	3	0.0	3	1200	1.731678256042014e-05	COMPLETE
81	1.6413742994993559	2020-07-02 08:38:15.196572	2020-07-02 08:48:29.603064	0 days 00:10:14.406492000	3	0.0	3	1200	1.6719116233652766e-05	COMPLETE
82	1.6472888430969421	2020-07-02 08:48:29.603737	2020-07-02 08:58:34.725497	0 days 00:10:05.121760000	3	0.0	3	1100	1.5047827268972933e-05	COMPLETE
83	1.6769984079150588	2020-07-02 08:58:34.726148	2020-07-02 09:10:52.199332	0 days 00:12:17.473184000	3	0.5	3	1000	2.0743663265795413e-05	COMPLETE
84	1.6475785829398155	2020-07-02 09:10:52.199997	2020-07-02 09:21:28.608404	0 days 00:10:36.408407000	3	0.0	3	1200	1.735530320021925e-05	COMPLETE
85	1.6497453841795808	2020-07-02 09:21:28.624591	2020-07-02 09:31:22.061903	0 days 00:09:53.437312000	3	0.0	3	900	1.3652493888956012e-05	COMPLETE
86	1.6657078673897658	2020-07-02 09:31:22.062539	2020-07-02 09:38:35.293109	0 days 00:07:13.230570000	4	0.05	3	1300	1.622630709691591e-05	COMPLETE
87	1.664068567362449	2020-07-02 09:38:35.293760	2020-07-02 09:48:49.134386	0 days 00:10:13.840626000	3	0.35000000000000003	3	1200	1.892805850856078e-05	COMPLETE
88	1.648159864737721	2020-07-02 09:48:49.135054	2020-07-02 09:58:50.787963	0 days 00:10:01.652909000	3	0.0	3	1100	1.403706401175213e-05	COMPLETE
89	1.654798900309676	2020-07-02 09:58:50.788608	2020-07-02 10:10:22.844132	0 days 00:11:32.055524000	3	0.05	3	1400	2.2372076596493222e-05	COMPLETE
90	1.648819356586785	2020-07-02 10:10:22.876720	2020-07-02 10:21:48.385587	0 days 00:11:25.508867000	3	0.0	3	1400	1.302230866311542e-05	COMPLETE
91	1.6433282039663322	2020-07-02 10:21:48.386261	2020-07-02 10:31:44.001231	0 days 00:09:55.614970000	3	0.0	3	1200	1.7551636194266347e-05	COMPLETE
92	1.6494052793144525	2020-07-02 10:31:44.001866	2020-07-02 10:41:06.421574	0 days 00:09:22.419708000	3	0.0	3	1000	1.6270698155916446e-05	COMPLETE
93	1.6532799259230264	2020-07-02 10:41:06.422216	2020-07-02 10:50:33.315866	0 days 00:09:26.893650000	3	0.0	3	1300	3.125373199720334e-05	COMPLETE
94	1.6458776548953777	2020-07-02 10:50:33.316532	2020-07-02 11:02:52.324874	0 days 00:12:19.008342000	3	0.05	3	1200	1.8954229692796875e-05	COMPLETE
95	1.650776710902517	2020-07-02 11:02:52.325520	2020-07-02 11:13:19.682416	0 days 00:10:27.356896000	3	0.05	3	900	2.0595417805949196e-05	COMPLETE
96	1.6447550841392196	2020-07-02 11:13:19.683064	2020-07-02 11:26:10.122118	0 days 00:12:50.439054000	3	0.05	3	1200	2.460572107814526e-05	COMPLETE
97	1.6484563519575535	2020-07-02 11:26:10.122825	2020-07-02 11:38:39.032422	0 days 00:12:28.909597000	3	0.0	3	1300	2.3767080437924043e-05	COMPLETE
98	1.6654596525116807	2020-07-02 11:38:39.033111	2020-07-02 11:45:13.982218	0 days 00:06:34.949107000	4	0.05	3	1200	1.4590661701575983e-05	COMPLETE
99	1.6462964555746853	2020-07-02 11:45:13.982952	2020-07-02 12:00:31.239839	0 days 00:15:17.256887000	3	0.0	3	1100	1.7283156691018532e-05	COMPLETE
