number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
16	2.085979663388307	2020-06-30 23:23:07.887478	2020-06-30 23:41:36.544221	0 days 00:18:28.656743000	3	0.30000000000000004	1	2300	0.00018528655449585714	COMPLETE
17	2.075271511862039	2020-06-30 23:41:36.544807	2020-07-01 00:15:09.620212	0 days 00:33:33.075405000	2	0.2	2	1700	0.00046811387202871024	COMPLETE
18	2.0676579610938797	2020-07-01 00:15:09.620825	2020-07-01 00:40:32.221011	0 days 00:25:22.600186000	5	0.1	3	2200	2.2307084725750096e-05	COMPLETE
19	2.0793327585113976	2020-07-01 00:40:32.221630	2020-07-01 01:06:13.094312	0 days 00:25:40.872682000	3	0.5	2	1100	0.0001677226067095898	COMPLETE
20	2.0645864887291685	2020-07-01 01:06:13.094917	2020-07-01 01:32:44.934313	0 days 00:26:31.839396000	5	0.0	1	2100	7.465693296059464e-05	COMPLETE
21	2.066531733477001	2020-07-01 01:32:44.935013	2020-07-01 01:44:41.917873	0 days 00:11:56.982860000	2	0.1	2	1800	2.9093247415323283e-05	COMPLETE
22	2.0703306268840302	2020-07-01 01:44:41.918449	2020-07-01 01:59:42.791799	0 days 00:15:00.873350000	2	0.1	2	1900	3.404399839207083e-05	COMPLETE
23	2.071405388708007	2020-07-01 01:59:42.792381	2020-07-01 02:17:16.560462	0 days 00:17:33.768081000	2	0.05	2	2200	1.0547567200043497e-05	COMPLETE
24	2.059455354807207	2020-07-01 02:17:16.594989	2020-07-01 02:34:21.231642	0 days 00:17:04.636653000	3	0.2	2	1600	8.766030736073122e-05	COMPLETE
25	2.0529656109689665	2020-07-01 02:34:21.232215	2020-07-01 03:03:33.513155	0 days 00:29:12.280940000	3	0.25	3	1300	8.857923512477934e-05	COMPLETE
26	2.0614435061554497	2020-07-01 03:03:33.513740	2020-07-01 03:19:29.580961	0 days 00:15:56.067221000	4	0.25	2	1100	9.604219494453914e-05	COMPLETE
27	2.073937729448022	2020-07-01 03:19:29.581580	2020-07-01 03:33:49.553762	0 days 00:14:19.972182000	3	0.2	1	1300	0.00013976970186321407	COMPLETE
28	2.082273249826777	2020-07-01 03:33:49.554328	2020-07-01 03:45:23.800988	0 days 00:11:34.246660000	3	0.35000000000000003	2	800	5.709659472063911e-05	COMPLETE
29	2.060586395224663	2020-07-01 03:45:23.801566	2020-07-01 03:57:26.136809	0 days 00:12:02.335243000	4	0.15000000000000002	2	1500	7.262754127810819e-05	COMPLETE
30	2.040899168251552	2020-07-01 03:57:26.137393	2020-07-01 04:26:30.510491	0 days 00:29:04.373098000	4	0.25	3	1300	0.00013459506027905328	COMPLETE
31	2.065395213498968	2020-07-01 04:26:30.536475	2020-07-01 04:43:19.985109	0 days 00:16:49.448634000	4	0.25	3	1300	0.00016610687369417992	COMPLETE
32	2.071083353791626	2020-07-01 04:43:19.985718	2020-07-01 04:53:40.100954	0 days 00:10:20.115236000	4	0.2	3	1000	9.253517871843557e-05	COMPLETE
33	2.0322479800885014	2020-07-01 04:53:40.101654	2020-07-01 05:37:30.847904	0 days 00:43:50.746250000	5	0.35000000000000003	3	1300	0.00013432434951457335	COMPLETE
34	2.0380401369181147	2020-07-01 05:37:30.864048	2020-07-01 06:23:59.898547	0 days 00:46:29.034499000	5	0.35000000000000003	3	1600	4.6801232461848735e-05	COMPLETE
35	2.0367507130576	2020-07-01 06:23:59.899378	2020-07-01 07:11:26.057213	0 days 00:47:26.157835000	5	0.35000000000000003	3	1400	4.980759836765665e-05	COMPLETE
36	2.0335009752247872	2020-07-01 07:11:26.057816	2020-07-01 08:05:08.254863	0 days 00:53:42.197047000	6	0.35000000000000003	3	1400	4.099142319704501e-05	COMPLETE
37	2.0600311015363304	2020-07-01 08:05:08.308655	2020-07-01 08:30:23.786167	0 days 00:25:15.477512000	6	0.4	3	1400	4.38028370382715e-05	COMPLETE
38	2.053420234903402	2020-07-01 08:30:23.786775	2020-07-01 09:05:14.254873	0 days 00:34:50.468098000	5	0.35000000000000003	3	900	1.6227823796540694e-05	COMPLETE
39	2.0405469175650603	2020-07-01 09:05:14.255541	2020-07-01 09:49:00.626838	0 days 00:43:46.371297000	6	0.35000000000000003	3	1600	4.159955169896193e-05	COMPLETE
40	2.04500896515794	2020-07-01 09:49:00.628017	2020-07-01 10:47:57.010283	0 days 00:58:56.382266000	5	0.45	3	1200	2.125873053221334e-05	COMPLETE
41	2.0342307992076774	2020-07-01 10:47:57.010878	2020-07-01 11:38:44.034955	0 days 00:50:47.024077000	6	0.35000000000000003	3	1600	3.798359305957092e-05	COMPLETE
42	2.0640871227268542	2020-07-01 11:38:44.035593	2020-07-01 11:59:03.628576	0 days 00:20:19.592983000	6	0.4	3	1400	2.6233253871832086e-05	COMPLETE
43	2.0570334314112473	2020-07-01 11:59:03.629172	2020-07-01 12:26:00.433931	0 days 00:26:56.804759000	6	0.35000000000000003	3	1700	4.019761759923885e-05	COMPLETE
44	2.0493032079526077	2020-07-01 12:26:00.434548	2020-07-01 13:22:38.612975	0 days 00:56:38.178427000	5	0.45	3	1600	1.6395320092204978e-05	COMPLETE
45	2.055344556944817	2020-07-01 13:22:38.613732	2020-07-01 13:46:52.227274	0 days 00:24:13.613542000	6	0.30000000000000004	3	1500	4.780182015225925e-05	COMPLETE
46	2.046979082142201	2020-07-01 13:46:52.257144	2020-07-01 14:26:47.323757	0 days 00:39:55.066613000	5	0.35000000000000003	3	1200	3.3121854134787384e-05	COMPLETE
47	2.025612973199609	2020-07-01 14:26:47.476775	2020-07-01 15:17:14.068867	0 days 00:50:26.592092000	6	0.30000000000000004	3	1500	6.305837041099486e-05	COMPLETE
48	2.0333721973679886	2020-07-01 15:17:14.069468	2020-07-01 15:52:08.830700	0 days 00:34:54.761232000	6	0.30000000000000004	3	1400	6.6462941389974e-05	COMPLETE
49	2.0669947811608402	2020-07-01 15:52:08.831284	2020-07-01 16:07:19.884826	0 days 00:15:11.053542000	6	0.30000000000000004	3	600	6.526432565531497e-05	COMPLETE
50	2.033379230550218	2020-07-01 16:07:19.930615	2020-07-01 17:24:22.224734	0 days 01:17:02.294119000	6	0.30000000000000004	3	1800	0.00025031047452714854	COMPLETE
51	2.051940095405413	2020-07-01 17:24:22.225331	2020-07-01 18:48:50.612371	0 days 01:24:28.387040000	6	0.30000000000000004	3	1800	0.00033292338929089726	COMPLETE
52	2.0259622323558806	2020-07-01 18:48:50.612980	2020-07-01 19:41:30.184605	0 days 00:52:39.571625000	6	0.4	3	1700	0.00011924664597423901	COMPLETE
53	2.0388304459656594	2020-07-01 19:41:30.185245	2020-07-01 20:31:26.397453	0 days 00:49:56.212208000	6	0.30000000000000004	3	1700	0.00024200467970427624	COMPLETE
54	2.0795714762514823	2020-07-01 20:31:26.398065	2020-07-01 21:50:24.650199	0 days 01:18:58.252134000	6	0.4	3	1900	0.00033760855198994587	COMPLETE
55	2.064951098896014	2020-07-01 21:50:24.667705	2020-07-01 22:09:55.949454	0 days 00:19:31.281749000	6	0.4	3	1500	0.00011519333907993662	COMPLETE
56	2.0395039375453674	2020-07-01 22:09:55.950044	2020-07-01 22:47:48.612804	0 days 00:37:52.662760000	6	0.30000000000000004	3	1900	0.0001186600021185388	COMPLETE
57	2.130742279879139	2020-07-01 22:47:48.613408	2020-07-01 23:03:38.620176	0 days 00:15:50.006768000	6	0.45	3	1200	0.0002065657363871527	COMPLETE
58	2.1738372836223636	2020-07-01 23:03:38.621281	2020-07-01 23:13:34.489714	0 days 00:09:55.868433000	6	0.30000000000000004	3	1500	0.0005757752593554066	COMPLETE
59	2.0328286214108076	2020-07-01 23:13:34.490318	2020-07-01 23:59:12.859523	0 days 00:45:38.369205000	6	0.5	3	1700	7.47508940996848e-05	COMPLETE
60	2.1472056303300806	2020-07-01 23:59:12.860143	2020-07-02 00:21:13.221039	0 days 00:22:00.360896000	5	0.45	3	1700	0.00028272203938542136	COMPLETE
61	2.0719122662622005	2020-07-02 00:21:13.221643	2020-07-02 00:45:45.848779	0 days 00:24:32.627136000	6	0.5	3	1800	7.063089960669307e-05	COMPLETE
62	2.0841741518303194	2020-07-02 00:45:45.849409	2020-07-02 01:03:21.626399	0 days 00:17:35.776990000	6	0.25	3	1400	0.00017105584561666253	COMPLETE
63	2.028053522647353	2020-07-02 01:03:21.627017	2020-07-02 01:42:43.969384	0 days 00:39:22.342367000	6	0.30000000000000004	3	1500	7.998519937795527e-05	COMPLETE
64	2.020188678829504	2020-07-02 01:42:43.970025	2020-07-02 02:38:40.257563	0 days 00:55:56.287538000	6	0.5	3	1700	7.812019829869645e-05	COMPLETE
65	2.0235544606463605	2020-07-02 02:38:40.258196	2020-07-02 03:36:33.875500	0 days 00:57:53.617304000	6	0.5	3	1700	8.208577779008039e-05	COMPLETE
66	2.0696811997915017	2020-07-02 03:36:33.876143	2020-07-02 04:03:41.043410	0 days 00:27:07.167267000	6	0.5	3	1900	8.419210700555442e-05	COMPLETE
67	2.0389366630282146	2020-07-02 04:03:41.080337	2020-07-02 04:54:26.625097	0 days 00:50:45.544760000	5	0.5	3	1700	0.00010017427123184489	COMPLETE
68	2.1968738527885496	2020-07-02 04:54:26.625701	2020-07-02 05:12:15.676230	0 days 00:17:49.050529000	6	0.5	3	2000	0.001807964849863696	COMPLETE
69	2.026186132259869	2020-07-02 05:12:15.706917	2020-07-02 06:09:39.373999	0 days 00:57:23.667082000	6	0.5	3	1600	5.552846286674003e-05	COMPLETE
70	2.045412878798048	2020-07-02 06:09:39.374662	2020-07-02 06:35:10.047216	0 days 00:25:30.672554000	5	0.4	3	1600	5.614031312396454e-05	COMPLETE
71	2.0238887605659683	2020-07-02 06:35:10.047841	2020-07-02 07:14:47.747402	0 days 00:39:37.699561000	6	0.45	3	1500	7.825303152085455e-05	COMPLETE
72	2.0962492560191297	2020-07-02 07:14:47.748004	2020-07-02 07:34:47.411452	0 days 00:19:59.663448000	6	0.45	3	1500	0.00014331339648850124	COMPLETE
73	2.0174473609010923	2020-07-02 07:34:47.412056	2020-07-02 08:19:31.165473	0 days 00:44:43.753417000	6	0.45	3	1500	8.025247123509012e-05	COMPLETE
74	2.067002853664441	2020-07-02 08:19:31.166082	2020-07-02 08:41:50.385846	0 days 00:22:19.219764000	6	0.45	3	1600	5.718842548788943e-05	COMPLETE
75	2.0787250907003556	2020-07-02 08:41:50.386462	2020-07-02 09:00:12.987555	0 days 00:18:22.601093000	6	0.5	3	1500	8.41893459876773e-05	COMPLETE
76	2.020163022342034	2020-07-02 09:00:13.010998	2020-07-02 09:56:42.653500	0 days 00:56:29.642502000	6	0.45	3	2100	9.870841070371028e-05	COMPLETE
77	2.0730922656807866	2020-07-02 09:56:42.654198	2020-07-02 10:26:37.940672	0 days 00:29:55.286474000	6	0.45	3	2200	0.0001029350824456474	COMPLETE
78	2.0226932244531977	2020-07-02 10:26:37.941264	2020-07-02 11:31:33.853760	0 days 01:04:55.912496000	6	0.45	3	2100	0.00012441064936956404	COMPLETE
79	2.03945822750655	2020-07-02 11:31:33.854376	2020-07-02 12:29:10.626647	0 days 00:57:36.772271000	6	0.45	3	2100	0.00013024839504326144	COMPLETE
80	2.043969036634673	2020-07-02 12:29:10.627369	2020-07-02 13:36:16.423109	0 days 01:07:05.795740000	6	0.45	3	2300	0.00016182810979105833	COMPLETE
81	2.0264485514524204	2020-07-02 13:36:16.423767	2020-07-02 14:55:45.703801	0 days 01:19:29.280034000	6	0.5	3	2100	6.211039125026614e-05	COMPLETE
82	2.0225613332961023	2020-07-02 14:55:45.704454	2020-07-02 16:15:47.828542	0 days 01:20:02.124088000	6	0.5	3	2000	0.00010611308211183515	COMPLETE
83	2.0272478367292632	2020-07-02 16:15:47.829153	2020-07-02 17:50:55.503086	0 days 01:35:07.673933000	6	0.4	3	2300	0.00010844092431182375	COMPLETE
84	2.0133144445242577	2020-07-02 17:50:55.503730	2020-07-02 19:16:51.592409	0 days 01:25:56.088679000	6	0.45	3	2100	9.05033365323595e-05	COMPLETE
85	2.0312613002697595	2020-07-02 19:16:51.607802	2020-07-02 20:48:00.129002	0 days 01:31:08.521200000	6	0.5	3	2100	9.398369406404736e-05	COMPLETE
86	2.1089669555314523	2020-07-02 20:48:00.129636	2020-07-02 21:27:23.614211	0 days 00:39:23.484575000	6	0.45	3	2400	0.0001527213130910487	COMPLETE
87	2.0289054591758293	2020-07-02 21:27:23.614859	2020-07-02 22:32:36.259988	0 days 01:05:12.645129000	6	0.45	3	2200	7.775729907848395e-05	COMPLETE
88	2.0281980103898163	2020-07-02 22:32:36.261990	2020-07-02 23:42:53.910458	0 days 01:10:17.648468000	6	0.5	3	2000	9.662737127521777e-05	COMPLETE
89	2.0265149634458552	2020-07-02 23:42:53.911135	2020-07-03 00:48:38.470047	0 days 01:05:44.558912000	6	0.45	3	1900	0.0001261892166416029	COMPLETE
90	2.060928041206934	2020-07-03 00:48:38.470659	2020-07-03 01:15:14.792987	0 days 00:26:36.322328000	6	0.5	3	2100	6.253907177018783e-05	COMPLETE
91	2.056880106319071	2020-07-03 01:15:14.794086	2020-07-03 01:39:18.220739	0 days 00:24:03.426653000	6	0.4	3	2000	0.00011019362448852375	COMPLETE
92	2.0181982149311706	2020-07-03 01:39:18.221361	2020-07-03 02:52:46.358632	0 days 01:13:28.137271000	6	0.45	3	2000	9.045108893982442e-05	COMPLETE
93	2.023507474831305	2020-07-03 02:52:46.359271	2020-07-03 04:00:07.832809	0 days 01:07:21.473538000	6	0.45	3	2200	8.782294779259609e-05	COMPLETE
94	2.013756709197267	2020-07-03 04:00:07.833436	2020-07-03 05:09:48.360961	0 days 01:09:40.527525000	6	0.45	3	2300	8.639446462585718e-05	COMPLETE
95	2.0238675766393506	2020-07-03 05:09:48.361580	2020-07-03 06:24:18.136720	0 days 01:14:29.775140000	6	0.45	3	2300	8.761809094976905e-05	COMPLETE
96	2.0609444040668063	2020-07-03 06:24:18.137342	2020-07-03 07:52:14.745273	0 days 01:27:56.607931000	6	0.45	3	2400	0.0002001556366587286	COMPLETE
97	2.0202965411116107	2020-07-03 07:52:14.746717	2020-07-03 09:39:26.712449	0 days 01:47:11.965732000	6	0.5	3	2200	7.080158012639247e-05	COMPLETE
98	2.024334303252293	2020-07-03 09:39:26.713076	2020-07-03 11:01:27.205465	0 days 01:22:00.492389000	6	0.4	3	2200	7.028552766359752e-05	COMPLETE
99	2.0324658450595234	2020-07-03 11:01:27.256543	2020-07-03 11:50:05.931864	0 days 00:48:38.675321000	6	0.45	3	2200	5.114145624932942e-05	COMPLETE
