number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
25	1.4913601162489394	2020-07-10 18:52:20.760032	2020-07-10 18:59:12.206740	0 days 00:06:51.446708000	3	0.35000000000000003	3	500	8.117832327071812e-05	COMPLETE
26	1.499446846239748	2020-07-10 18:59:12.207352	2020-07-10 19:09:33.022909	0 days 00:10:20.815557000	4	0.4	2	1100	2.8913939937570613e-05	COMPLETE
27	1.5013227757741834	2020-07-10 19:09:33.023512	2020-07-10 19:23:39.199108	0 days 00:14:06.175596000	3	0.30000000000000004	1	1800	0.00010373867703522937	COMPLETE
28	1.4911673728659836	2020-07-10 19:23:39.221573	2020-07-10 19:29:42.988105	0 days 00:06:03.766532000	2	0.35000000000000003	2	400	5.060913564484505e-05	COMPLETE
29	1.4900744952130736	2020-07-10 19:29:42.988717	2020-07-10 19:40:42.191722	0 days 00:10:59.203005000	4	0.45	3	700	0.0003078779351739662	COMPLETE
30	1.4879171716713766	2020-07-10 19:40:42.192317	2020-07-10 19:55:48.387025	0 days 00:15:06.194708000	3	0.05	3	2200	0.0008064404133875532	COMPLETE
31	1.4937348725241528	2020-07-10 19:55:48.387634	2020-07-10 20:02:56.110407	0 days 00:07:07.722773000	3	0.4	2	500	0.00012923125062291725	COMPLETE
32	1.4919086621954427	2020-07-10 20:02:56.111010	2020-07-10 20:09:51.578707	0 days 00:06:55.467697000	3	0.45	2	900	0.0001064156916284164	COMPLETE
33	1.4820401379675197	2020-07-10 20:09:51.579312	2020-07-10 20:23:01.805812	0 days 00:13:10.226500000	3	0.5	2	600	0.00013861959857627615	COMPLETE
34	1.490541283324448	2020-07-10 20:23:01.806440	2020-07-10 20:33:01.240338	0 days 00:09:59.433898000	2	0.5	2	700	6.656993611625117e-05	COMPLETE
35	1.4890883178041692	2020-07-10 20:33:01.262123	2020-07-10 20:44:03.681141	0 days 00:11:02.419018000	4	0.5	2	1000	2.343065587184395e-05	COMPLETE
36	1.4907350846898486	2020-07-10 20:44:03.681737	2020-07-10 20:57:14.592618	0 days 00:13:10.910881000	3	0.4	2	1600	0.0012876346438772059	COMPLETE
37	1.4967906356554979	2020-07-10 20:57:14.593226	2020-07-10 21:04:32.929622	0 days 00:07:18.336396000	3	0.15000000000000002	1	400	0.0002788280022719642	COMPLETE
38	1.5107715230064782	2020-07-10 21:04:32.930417	2020-07-10 21:11:28.572025	0 days 00:06:55.641608000	2	0.45	2	1200	0.00015993657530727023	COMPLETE
39	1.4846145869695653	2020-07-10 21:11:28.572613	2020-07-10 21:19:55.891937	0 days 00:08:27.319324000	4	0.25	3	600	0.00012368035361441448	COMPLETE
40	1.4818032123366294	2020-07-10 21:19:55.892549	2020-07-10 21:36:49.049864	0 days 00:16:53.157315000	5	0.25	3	400	6.119151483834896e-05	COMPLETE
41	1.4795443872262162	2020-07-10 21:36:49.051433	2020-07-10 21:48:35.597274	0 days 00:11:46.545841000	5	0.25	3	400	6.275180132986062e-05	COMPLETE
42	1.4808885038596147	2020-07-10 21:48:35.597882	2020-07-10 22:00:06.711811	0 days 00:11:31.113929000	6	0.15000000000000002	3	300	3.5774945484983024e-05	COMPLETE
43	1.4914109354827836	2020-07-10 22:00:06.712424	2020-07-10 22:06:39.692180	0 days 00:06:32.979756000	6	0.15000000000000002	3	400	3.674686455784376e-05	COMPLETE
44	1.4888903489064056	2020-07-10 22:06:39.692805	2020-07-10 22:11:01.394618	0 days 00:04:21.701813000	5	0.05	3	300	1.5645372427329607e-05	COMPLETE
45	1.4790060889651204	2020-07-10 22:11:01.395251	2020-07-10 22:21:01.232811	0 days 00:09:59.837560000	6	0.1	3	300	5.923182333879434e-05	COMPLETE
46	1.483227333130195	2020-07-10 22:21:01.233435	2020-07-10 22:42:36.252666	0 days 00:21:35.019231000	6	0.1	3	1900	5.920085001651439e-05	COMPLETE
47	1.488156133489302	2020-07-10 22:42:36.284862	2020-07-10 22:49:39.871037	0 days 00:07:03.586175000	6	0.2	3	300	3.7712161086187535e-05	COMPLETE
48	1.4815881986889923	2020-07-10 22:49:39.871642	2020-07-10 23:19:23.715846	0 days 00:29:43.844204000	5	0.1	3	1400	2.5953735840089175e-05	COMPLETE
49	1.4811332526437022	2020-07-10 23:19:23.716476	2020-07-10 23:45:54.937960	0 days 00:26:31.221484000	5	0.1	3	1400	1.1010703976262304e-05	COMPLETE
50	1.4897952471037357	2020-07-10 23:45:54.938581	2020-07-11 00:06:32.894613	0 days 00:20:37.956032000	6	0.05	3	2400	1.9282254116044307e-05	COMPLETE
51	1.4878148404304048	2020-07-11 00:06:32.896918	2020-07-11 00:18:54.895683	0 days 00:12:21.998765000	5	0.1	3	1400	1.0181022270233015e-05	COMPLETE
52	1.4765737406168764	2020-07-11 00:18:54.896308	2020-07-11 00:44:59.194905	0 days 00:26:04.298597000	5	0.15000000000000002	3	1500	1.2625797921895837e-05	COMPLETE
53	1.4801135190397676	2020-07-11 00:44:59.195520	2020-07-11 01:10:07.500999	0 days 00:25:08.305479000	5	0.15000000000000002	3	1500	1.3317406307762456e-05	COMPLETE
54	1.477841742467462	2020-07-11 01:10:07.501611	2020-07-11 01:40:18.038745	0 days 00:30:10.537134000	5	0.15000000000000002	3	1600	1.2029912302588427e-05	COMPLETE
55	1.4784962576732301	2020-07-11 01:40:18.039367	2020-07-11 02:16:17.068151	0 days 00:35:59.028784000	6	0.15000000000000002	3	1600	1.2964853111052547e-05	COMPLETE
56	1.4765246524448283	2020-07-11 02:16:17.068824	2020-07-11 02:50:13.261312	0 days 00:33:56.192488000	5	0.2	3	1700	1.609804989938641e-05	COMPLETE
57	1.4918240638155686	2020-07-11 02:50:13.261944	2020-07-11 03:11:13.763808	0 days 00:21:00.501864000	6	0.2	3	1700	1.6999113068588998e-05	COMPLETE
58	1.4810277309856916	2020-07-11 03:11:13.764440	2020-07-11 03:43:58.144528	0 days 00:32:44.380088000	5	0.2	3	1600	1.215261362647827e-05	COMPLETE
59	1.494241844143784	2020-07-11 03:43:58.145145	2020-07-11 03:59:25.573211	0 days 00:15:27.428066000	5	0.2	3	1700	2.1365085499395486e-05	COMPLETE
60	1.484339665076886	2020-07-11 03:59:25.573851	2020-07-11 04:46:13.439709	0 days 00:46:47.865858000	6	0.25	3	2000	3.114836283614336e-05	COMPLETE
61	1.479792113105456	2020-07-11 04:46:13.440326	2020-07-11 05:13:23.344557	0 days 00:27:09.904231000	5	0.15000000000000002	3	1500	1.4360280269979303e-05	COMPLETE
62	1.4785717228176998	2020-07-11 05:13:23.345162	2020-07-11 05:42:42.678904	0 days 00:29:19.333742000	5	0.15000000000000002	3	1500	1.4247611271316333e-05	COMPLETE
63	1.4732297217985342	2020-07-11 05:42:42.679536	2020-07-11 06:14:05.473982	0 days 00:31:22.794446000	5	0.15000000000000002	3	1800	1.8931604950599846e-05	COMPLETE
64	1.4805304618955355	2020-07-11 06:14:05.474638	2020-07-11 06:36:23.264139	0 days 00:22:17.789501000	5	0.15000000000000002	3	1300	1.9863524278478022e-05	COMPLETE
65	1.4948449287323924	2020-07-11 06:36:23.264765	2020-07-11 06:49:00.770970	0 days 00:12:37.506205000	6	0.1	3	1700	1.0015357572324955e-05	COMPLETE
66	1.4777169553508536	2020-07-11 06:49:00.771596	2020-07-11 07:34:55.061446	0 days 00:45:54.289850000	5	0.2	3	1800	1.176452052630245e-05	COMPLETE
67	1.4787174837108243	2020-07-11 07:34:55.062075	2020-07-11 08:05:09.013046	0 days 00:30:13.950971000	5	0.2	3	1800	1.232415328421402e-05	COMPLETE
68	1.475684750236963	2020-07-11 08:05:09.013869	2020-07-11 08:37:19.641898	0 days 00:32:10.628029000	5	0.15000000000000002	3	1900	1.7259301190048896e-05	COMPLETE
69	1.4761484313255164	2020-07-11 08:37:19.642526	2020-07-11 09:10:06.362022	0 days 00:32:46.719496000	5	0.2	3	1900	1.7289654692635127e-05	COMPLETE
70	1.497567705330793	2020-07-11 09:10:06.362674	2020-07-11 09:24:50.546949	0 days 00:14:44.184275000	5	0.2	3	2000	1.6858596591036e-05	COMPLETE
71	1.493011829492293	2020-07-11 09:24:50.547573	2020-07-11 09:39:31.223270	0 days 00:14:40.675697000	5	0.15000000000000002	3	1900	1.1535988814599095e-05	COMPLETE
72	1.4766755431716205	2020-07-11 09:39:31.223902	2020-07-11 10:12:13.853848	0 days 00:32:42.629946000	5	0.15000000000000002	3	1900	2.2889909683677555e-05	COMPLETE
73	1.4748900099630244	2020-07-11 10:12:13.854482	2020-07-11 10:43:35.798106	0 days 00:31:21.943624000	5	0.2	3	1900	2.421232477257529e-05	COMPLETE
74	1.4729986907968744	2020-07-11 10:43:35.798738	2020-07-11 11:22:18.463196	0 days 00:38:42.664458000	5	0.2	3	2100	2.5894917337635385e-05	COMPLETE
75	1.4852565707344758	2020-07-11 11:22:18.463837	2020-07-11 11:48:56.861818	0 days 00:26:38.397981000	5	0.2	3	2100	2.5966398236637994e-05	COMPLETE
76	1.4791948485967013	2020-07-11 11:48:56.862449	2020-07-11 12:22:14.056122	0 days 00:33:17.193673000	5	0.2	3	1900	2.2368983818479682e-05	COMPLETE
77	1.4994291402617392	2020-07-11 12:22:14.056760	2020-07-11 12:37:45.006603	0 days 00:15:30.949843000	4	0.25	3	2100	1.78621131718636e-05	COMPLETE
78	1.4945240446872878	2020-07-11 12:37:45.007846	2020-07-11 12:54:09.360558	0 days 00:16:24.352712000	5	0.2	3	2200	3.181581838922443e-05	COMPLETE
79	1.4757338548787156	2020-07-11 12:54:09.361181	2020-07-11 13:26:13.819903	0 days 00:32:04.458722000	5	0.25	3	1900	2.630648032795543e-05	COMPLETE
80	1.4748473319045283	2020-07-11 13:26:13.820532	2020-07-11 14:04:58.130746	0 days 00:38:44.310214000	4	0.30000000000000004	3	2000	2.7600588731243745e-05	COMPLETE
81	1.4814695219198863	2020-07-11 14:04:58.131387	2020-07-11 14:35:51.797401	0 days 00:30:53.666014000	4	0.30000000000000004	3	2000	2.6906809555684722e-05	COMPLETE
82	1.491378302331905	2020-07-11 14:35:51.798088	2020-07-11 14:53:53.991894	0 days 00:18:02.193806000	5	0.30000000000000004	3	2300	4.526269604826101e-05	COMPLETE
83	1.477624113709606	2020-07-11 14:53:53.993447	2020-07-11 15:43:40.024494	0 days 00:49:46.031047000	5	0.25	3	2000	1.570449940052869e-05	COMPLETE
84	1.4834884115827014	2020-07-11 15:43:40.025454	2020-07-11 16:19:08.433258	0 days 00:35:28.407804000	4	0.30000000000000004	3	1800	4.144629559439871e-05	COMPLETE
85	1.4908962144314895	2020-07-11 16:19:08.433894	2020-07-11 16:31:17.263944	0 days 00:12:08.830050000	5	0.25	3	1700	2.996934327490596e-05	COMPLETE
86	1.4759364395636565	2020-07-11 16:31:17.264593	2020-07-11 17:02:10.160785	0 days 00:30:52.896192000	5	0.2	3	1900	1.989478662210233e-05	COMPLETE
87	1.4803621315380984	2020-07-11 17:02:10.180491	2020-07-11 17:41:45.765156	0 days 00:39:35.584665000	5	0.25	3	2100	2.0292760551988363e-05	COMPLETE
88	1.4844927711096423	2020-07-11 17:41:45.765786	2020-07-11 18:14:01.889834	0 days 00:32:16.124048000	4	0.2	3	2300	2.4172854876424595e-05	COMPLETE
89	1.4921024427776448	2020-07-11 18:14:01.890464	2020-07-11 18:32:08.760481	0 days 00:18:06.870017000	5	0.30000000000000004	3	1900	1.7564092480516744e-05	COMPLETE
90	1.4841142726397654	2020-07-11 18:32:08.761108	2020-07-11 19:19:30.939837	0 days 00:47:22.178729000	5	0.35000000000000003	3	2100	2.921805930253104e-05	COMPLETE
91	1.4775722228992751	2020-07-11 19:19:30.940830	2020-07-11 20:01:25.083437	0 days 00:41:54.142607000	5	0.2	3	2000	2.0105315762512052e-05	COMPLETE
92	1.4884876045044402	2020-07-11 20:01:25.301573	2020-07-11 20:25:52.174969	0 days 00:24:26.873396000	5	0.15000000000000002	3	1800	3.418667523417134e-05	COMPLETE
93	1.479261054281603	2020-07-11 20:25:52.175612	2020-07-11 21:05:51.001507	0 days 00:39:58.825895000	5	0.2	3	1900	1.4878948324160097e-05	COMPLETE
94	1.483731318548409	2020-07-11 21:05:51.002142	2020-07-11 21:28:06.491493	0 days 00:22:15.489351000	5	0.25	3	1800	2.6481704774988928e-05	COMPLETE
95	1.4927368256432272	2020-07-11 21:28:06.513437	2020-07-11 21:43:53.829079	0 days 00:15:47.315642000	5	0.2	3	1700	1.854724473132098e-05	COMPLETE
96	1.4798239014650647	2020-07-11 21:43:53.829720	2020-07-11 22:36:46.686687	0 days 00:52:52.856967000	5	0.15000000000000002	3	2200	2.201471364391976e-05	COMPLETE
97	1.4995124694722437	2020-07-11 22:36:46.688107	2020-07-11 22:50:53.073242	0 days 00:14:06.385135000	4	0.25	3	1900	1.5160294294336661e-05	COMPLETE
98	1.4821111818677501	2020-07-11 22:50:53.073886	2020-07-11 23:37:56.220719	0 days 00:47:03.146833000	5	0.1	3	2000	1.649561937445473e-05	COMPLETE
99	1.4910104305249208	2020-07-11 23:37:56.235789	2020-07-11 23:53:24.757900	0 days 00:15:28.522111000	5	0.2	3	1700	4.122456623511132e-05	COMPLETE
