number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
54	2.4762407754799303	2020-07-01 09:18:37.094023	2020-07-01 09:35:31.735646	0 days 00:16:54.641623000	6	0.0	3	1000	5.724954074967782e-05	COMPLETE
55	2.4762950180814167	2020-07-01 09:35:31.736308	2020-07-01 10:16:45.136529	0 days 00:41:13.400221000	6	0.05	3	2400	3.9950583631683863e-05	COMPLETE
56	2.476716026439462	2020-07-01 10:16:45.137189	2020-07-01 10:28:42.029581	0 days 00:11:56.892392000	6	0.0	3	1400	4.872839414692695e-05	COMPLETE
57	2.4707796061113183	2020-07-01 10:28:42.030223	2020-07-01 10:44:28.717120	0 days 00:15:46.686897000	6	0.0	3	800	8.430828418600453e-05	COMPLETE
58	2.468560787122939	2020-07-01 10:44:28.717747	2020-07-01 11:06:34.276287	0 days 00:22:05.558540000	6	0.05	3	1200	2.070284025853941e-05	COMPLETE
59	2.5148377158510935	2020-07-01 11:06:34.293563	2020-07-01 11:23:55.723356	0 days 00:17:21.429793000	6	0.1	3	1000	0.0004068818447472173	COMPLETE
60	2.4724751757374577	2020-07-01 11:23:55.724003	2020-07-01 11:42:01.142797	0 days 00:18:05.418794000	6	0.05	3	800	3.637931553432625e-05	COMPLETE
61	2.466284961294305	2020-07-01 11:42:01.143418	2020-07-01 11:56:03.083534	0 days 00:14:01.940116000	6	0.1	3	900	2.8065517604223198e-05	COMPLETE
62	2.465649189150259	2020-07-01 11:56:03.084154	2020-07-01 12:15:30.633439	0 days 00:19:27.549285000	6	0.1	3	1000	2.731789539352275e-05	COMPLETE
63	2.453837525925531	2020-07-01 12:15:30.634079	2020-07-01 12:33:45.689238	0 days 00:18:15.055159000	6	0.1	3	1000	3.3905452852902e-05	COMPLETE
64	2.4773418637609237	2020-07-01 12:33:45.689901	2020-07-01 12:55:55.874828	0 days 00:22:10.184927000	6	0.05	3	1100	3.7031810273959546e-05	COMPLETE
65	2.4638267199468262	2020-07-01 12:55:55.875445	2020-07-01 13:06:50.532378	0 days 00:10:54.656933000	6	0.0	3	500	2.1184815675333133e-05	COMPLETE
66	2.473863501237082	2020-07-01 13:06:50.533016	2020-07-01 13:20:20.814272	0 days 00:13:30.281256000	6	0.0	3	600	1.986585790886403e-05	COMPLETE
67	2.4941393377825443	2020-07-01 13:20:20.837305	2020-07-01 13:37:34.322867	0 days 00:17:13.485562000	6	0.05	3	500	1.1353146244677478e-05	COMPLETE
68	2.4574137658201236	2020-07-01 13:37:34.323470	2020-07-01 14:02:48.778373	0 days 00:25:14.454903000	6	0.0	3	1300	1.2615344065776358e-05	COMPLETE
69	2.4590556054379755	2020-07-01 14:02:48.779013	2020-07-01 14:36:31.414311	0 days 00:33:42.635298000	6	0.0	3	1700	1.3416240285831408e-05	COMPLETE
70	2.501438584163085	2020-07-01 14:36:31.414927	2020-07-01 14:52:37.846432	0 days 00:16:06.431505000	2	0.0	3	1800	1.272683103459122e-05	COMPLETE
71	2.469398237192233	2020-07-01 14:52:37.847072	2020-07-01 15:20:53.199967	0 days 00:28:15.352895000	6	0.0	3	1500	1.0014531402474217e-05	COMPLETE
72	2.458467595720264	2020-07-01 15:20:53.200587	2020-07-01 15:59:12.112892	0 days 00:38:18.912305000	6	0.0	3	2000	1.891103246776249e-05	COMPLETE
73	2.456323109802447	2020-07-01 15:59:12.113538	2020-07-01 16:35:28.459973	0 days 00:36:16.346435000	6	0.05	3	2000	1.7160512255156704e-05	COMPLETE
74	2.4758344312879954	2020-07-01 16:35:28.460606	2020-07-01 17:22:01.690142	0 days 00:46:33.229536000	6	0.05	3	2200	1.7281779420021436e-05	COMPLETE
75	2.462314578045811	2020-07-01 17:22:01.713682	2020-07-01 17:59:59.088897	0 days 00:37:57.375215000	6	0.0	3	2000	1.4150811213419275e-05	COMPLETE
76	2.475584025584039	2020-07-01 17:59:59.090518	2020-07-01 18:35:33.217031	0 days 00:35:34.126513000	6	0.1	3	1800	1.1901902393713319e-05	COMPLETE
77	2.456975565937595	2020-07-01 18:35:33.217707	2020-07-01 19:12:23.112261	0 days 00:36:49.894554000	6	0.0	3	2000	1.8250530398282088e-05	COMPLETE
78	2.449955124563596	2020-07-01 19:12:23.158305	2020-07-01 19:49:36.123859	0 days 00:37:12.965554000	6	0.0	3	2000	1.8076119870854583e-05	COMPLETE
79	2.461094525073569	2020-07-01 19:49:36.124534	2020-07-01 20:30:53.424201	0 days 00:41:17.299667000	6	0.0	3	2100	1.680192238216281e-05	COMPLETE
80	2.4738457416435655	2020-07-01 20:30:53.459818	2020-07-01 21:12:42.723768	0 days 00:41:49.263950000	6	0.05	3	2200	3.28664856233576e-05	COMPLETE
81	2.460483418539141	2020-07-01 21:12:42.724453	2020-07-01 21:48:29.796678	0 days 00:35:47.072225000	6	0.0	3	2000	1.3659798197419686e-05	COMPLETE
82	2.4695324788001813	2020-07-01 21:48:29.797327	2020-07-01 22:23:01.513825	0 days 00:34:31.716498000	6	0.0	3	1900	1.0703634401926913e-05	COMPLETE
83	2.456187466625177	2020-07-01 22:23:01.514468	2020-07-01 23:00:01.169760	0 days 00:36:59.655292000	6	0.0	3	2100	1.780142330693345e-05	COMPLETE
84	2.462792599241681	2020-07-01 23:00:01.170438	2020-07-01 23:39:36.944752	0 days 00:39:35.774314000	6	0.05	3	2300	1.8802356417917136e-05	COMPLETE
85	2.4698416592647074	2020-07-01 23:39:36.949723	2020-07-02 00:14:54.814058	0 days 00:35:17.864335000	6	0.0	3	2100	2.3404881190465006e-05	COMPLETE
86	2.4969905015365783	2020-07-02 00:14:54.814695	2020-07-02 00:34:54.039038	0 days 00:19:59.224343000	6	0.05	3	1900	1.5436867697834962e-05	COMPLETE
87	2.4691093053599165	2020-07-02 00:34:54.039666	2020-07-02 01:09:00.268813	0 days 00:34:06.229147000	6	0.0	3	2100	1.8128732877568128e-05	COMPLETE
88	2.4641751695569787	2020-07-02 01:09:00.269448	2020-07-02 01:48:42.838637	0 days 00:39:42.569189000	6	0.0	3	2200	2.2787197545915102e-05	COMPLETE
89	2.468012618350659	2020-07-02 01:48:42.839279	2020-07-02 02:29:04.927558	0 days 00:40:22.088279000	6	0.05	3	2300	1.242565925924356e-05	COMPLETE
90	2.471966472303523	2020-07-02 02:29:04.928221	2020-07-02 03:01:56.749334	0 days 00:32:51.821113000	6	0.05	3	1900	4.304216366559827e-05	COMPLETE
91	2.4644443487001126	2020-07-02 03:01:57.536186	2020-07-02 03:31:58.716560	0 days 00:30:01.180374000	6	0.0	3	1800	1.4975554625339582e-05	COMPLETE
92	2.4604165627785033	2020-07-02 03:31:58.717203	2020-07-02 04:00:16.581283	0 days 00:28:17.864080000	6	0.0	3	1600	1.0033747733352109e-05	COMPLETE
93	2.451896801720788	2020-07-02 04:00:16.581903	2020-07-02 04:37:15.020007	0 days 00:36:58.438104000	6	0.0	3	2000	1.8349583353533898e-05	COMPLETE
94	2.4667046660073546	2020-07-02 04:37:15.020651	2020-07-02 05:14:16.553667	0 days 00:37:01.533016000	6	0.0	3	2000	2.4831620791076686e-05	COMPLETE
95	2.4660523394777334	2020-07-02 05:14:16.554301	2020-07-02 05:51:04.805627	0 days 00:36:48.251326000	6	0.05	3	2100	1.8280157684506665e-05	COMPLETE
96	2.460551208139613	2020-07-02 05:51:04.842541	2020-07-02 06:28:04.289733	0 days 00:36:59.447192000	6	0.05	3	2000	1.6276944597018884e-05	COMPLETE
97	2.4838298462647534	2020-07-02 06:28:04.291396	2020-07-02 06:46:25.507549	0 days 00:18:21.216153000	6	0.0	3	2000	2.94687005765769e-05	COMPLETE
98	2.489843059146074	2020-07-02 06:46:25.508187	2020-07-02 07:09:17.237110	0 days 00:22:51.728923000	6	0.0	3	2300	5.5316436510730804e-05	COMPLETE
99	2.5437004368589906	2020-07-02 07:09:17.237754	2020-07-02 07:34:55.171643	0 days 00:25:37.933889000	3	0.1	3	2100	0.0007125277509702884	COMPLETE
