number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
19	0.6036357962591326	2020-07-07 00:07:38.569470	2020-07-07 00:14:50.490967	0 days 00:07:11.921497000	3	0.0	2	600	2.455098120411708e-05	COMPLETE
20	0.6086173528031263	2020-07-07 00:14:50.491541	2020-07-07 00:27:49.969256	0 days 00:12:59.477715000	5	0.30000000000000004	3	1100	2.1356910736123808e-05	COMPLETE
21	0.5849525757846835	2020-07-07 00:27:49.969829	2020-07-07 00:43:42.780141	0 days 00:15:52.810312000	2	0.05	3	1200	3.80140901676138e-05	COMPLETE
22	0.580399284887574	2020-07-07 00:43:42.780726	2020-07-07 01:00:14.977161	0 days 00:16:32.196435000	2	0.05	3	1200	4.963450516286766e-05	COMPLETE
23	0.5834298131213891	2020-07-07 01:00:14.977765	2020-07-07 01:18:59.781141	0 days 00:18:44.803376000	2	0.05	3	1200	3.5614250133476345e-05	COMPLETE
24	0.5830394813713204	2020-07-07 01:18:59.781767	2020-07-07 01:34:02.780708	0 days 00:15:02.998941000	2	0.05	3	800	4.094907941501481e-05	COMPLETE
25	0.5790026765226105	2020-07-07 01:34:02.781304	2020-07-07 01:51:02.567645	0 days 00:16:59.786341000	2	0.05	3	800	8.904979523767184e-05	COMPLETE
26	0.6064685004730764	2020-07-07 01:51:02.568263	2020-07-07 01:59:02.807913	0 days 00:08:00.239650000	2	0.05	2	800	7.863289635687661e-05	COMPLETE
27	0.6093779597752709	2020-07-07 01:59:02.808503	2020-07-07 02:06:26.938449	0 days 00:07:24.129946000	2	0.15000000000000002	3	300	0.00010904846654762146	COMPLETE
28	0.5902429914098388	2020-07-07 02:06:26.939020	2020-07-07 02:23:04.115297	0 days 00:16:37.176277000	3	0.0	3	800	1.6364401078220855e-05	COMPLETE
29	0.5848674425487583	2020-07-07 02:23:04.132646	2020-07-07 02:40:36.648602	0 days 00:17:32.515956000	2	0.1	3	600	9.663168693512446e-05	COMPLETE
30	0.6017247110750231	2020-07-07 02:40:36.649196	2020-07-07 03:04:52.458685	0 days 00:24:15.809489000	3	0.05	2	1400	0.00016711980462199013	COMPLETE
31	0.58516374881528	2020-07-07 03:04:52.459293	2020-07-07 03:24:50.499196	0 days 00:19:58.039903000	2	0.05	3	1000	4.067148871740953e-05	COMPLETE
32	0.5899336191821587	2020-07-07 03:24:50.499828	2020-07-07 03:43:27.007675	0 days 00:18:36.507847000	2	0.1	3	600	3.582261089566117e-05	COMPLETE
33	0.5801263180837753	2020-07-07 03:43:27.008281	2020-07-07 04:06:11.031348	0 days 00:22:44.023067000	2	0.15000000000000002	3	1300	6.514792797762727e-05	COMPLETE
34	0.5827507076011407	2020-07-07 04:06:11.031929	2020-07-07 04:29:26.668057	0 days 00:23:15.636128000	2	0.2	3	1400	6.031280662791956e-05	COMPLETE
35	0.5854106285869768	2020-07-07 04:29:26.687346	2020-07-07 05:13:05.152612	0 days 00:43:38.465266000	6	0.2	3	1500	7.402580640006381e-05	COMPLETE
36	0.5851226565005873	2020-07-07 05:13:05.153222	2020-07-07 05:35:49.992011	0 days 00:22:44.838789000	2	0.2	3	1400	0.000167619688778184	COMPLETE
37	0.6068447026622238	2020-07-07 05:35:50.019535	2020-07-07 05:52:09.821196	0 days 00:16:19.801661000	4	0.15000000000000002	2	1300	6.058510127369839e-05	COMPLETE
38	0.6139907567142192	2020-07-07 05:52:09.821762	2020-07-07 06:04:38.916688	0 days 00:12:29.094926000	3	0.2	3	1500	0.0001274059566100779	COMPLETE
39	0.5954798727669618	2020-07-07 06:04:38.917282	2020-07-07 06:26:54.557478	0 days 00:22:15.640196000	2	0.15000000000000002	2	1600	0.00023545920486083414	COMPLETE
40	0.5814265986204534	2020-07-07 06:26:54.558086	2020-07-07 06:44:17.476838	0 days 00:17:22.918752000	2	0.15000000000000002	3	1000	8.918956369585492e-05	COMPLETE
41	0.5833097237340648	2020-07-07 06:44:17.502934	2020-07-07 07:02:24.211708	0 days 00:18:06.708774000	2	0.15000000000000002	3	1000	9.469788599954075e-05	COMPLETE
42	0.5794802987169555	2020-07-07 07:02:24.212339	2020-07-07 07:20:56.679485	0 days 00:18:32.467146000	2	0.1	3	1300	5.4856158743428055e-05	COMPLETE
43	0.5897238361840752	2020-07-07 07:20:56.680095	2020-07-07 07:39:39.363680	0 days 00:18:42.683585000	2	0.1	3	1000	4.8108527274253204e-05	COMPLETE
44	0.5816325975979357	2020-07-07 07:39:39.364302	2020-07-07 08:00:26.891743	0 days 00:20:47.527441000	2	0.1	3	1300	8.155450729878126e-05	COMPLETE
45	0.5797844480997199	2020-07-07 08:00:26.892380	2020-07-07 08:15:37.395066	0 days 00:15:10.502686000	2	0.0	3	900	0.00015888210942730424	COMPLETE
46	0.605863669629331	2020-07-07 08:15:37.395657	2020-07-07 08:25:09.441935	0 days 00:09:32.046278000	3	0.0	3	700	0.00016318349018079316	COMPLETE
47	0.6109221746097988	2020-07-07 08:25:09.442574	2020-07-07 08:34:08.313683	0 days 00:08:58.871109000	3	0.0	3	400	0.0002917613383816998	COMPLETE
48	0.6124433017349974	2020-07-07 08:34:08.315077	2020-07-07 08:43:03.933719	0 days 00:08:55.618642000	2	0.1	1	1100	0.00013845845415294688	COMPLETE
49	0.6047635525706664	2020-07-07 08:43:03.934297	2020-07-07 08:50:54.098818	0 days 00:07:50.164521000	3	0.0	3	900	5.0547824214594215e-05	COMPLETE
50	0.5958114254532636	2020-07-07 08:50:54.099407	2020-07-07 09:06:38.654582	0 days 00:15:44.555175000	2	0.05	3	900	0.0005622687324765672	COMPLETE
51	0.5824272945692419	2020-07-07 09:06:38.676400	2020-07-07 09:24:57.559338	0 days 00:18:18.882938000	2	0.15000000000000002	3	1100	0.00020890758505688208	COMPLETE
52	0.5809396529433194	2020-07-07 09:24:57.559933	2020-07-07 09:41:06.860940	0 days 00:16:09.301007000	2	0.1	3	1300	6.749512100261451e-05	COMPLETE
53	0.5788643374549205	2020-07-07 09:41:06.861534	2020-07-07 10:01:04.339905	0 days 00:19:57.478371000	2	0.1	3	1300	2.9628976650572222e-05	COMPLETE
54	0.5882666520483283	2020-07-07 10:01:04.340527	2020-07-07 10:23:52.184844	0 days 00:22:47.844317000	2	0.05	3	1600	2.7908321137944248e-05	COMPLETE
55	0.5829071077066028	2020-07-07 10:23:52.185454	2020-07-07 10:45:37.430108	0 days 00:21:45.244654000	3	0.0	3	1200	1.3584885940732469e-05	COMPLETE
56	0.5862956635459552	2020-07-07 10:45:37.431802	2020-07-07 11:11:01.773311	0 days 00:25:24.341509000	2	0.05	3	1700	3.043969329146215e-05	COMPLETE
57	0.5864017082933795	2020-07-07 11:11:01.773951	2020-07-07 11:46:17.762223	0 days 00:35:15.988272000	5	0.1	3	1200	1.8326269190127732e-05	COMPLETE
58	0.5940191348657379	2020-07-07 11:46:17.762812	2020-07-07 12:01:30.780560	0 days 00:15:13.017748000	2	0.0	3	700	4.4942207868516167e-05	COMPLETE
59	0.5848976675166715	2020-07-07 12:01:30.781180	2020-07-07 12:17:36.696358	0 days 00:16:05.915178000	2	0.05	3	1300	0.00010126452347394313	COMPLETE
60	0.585227171522879	2020-07-07 12:17:36.696945	2020-07-07 12:41:06.493526	0 days 00:23:29.796581000	2	0.1	3	1500	3.161882362762716e-05	COMPLETE
61	0.5806101310680208	2020-07-07 12:41:06.494208	2020-07-07 12:56:43.333032	0 days 00:15:36.838824000	2	0.1	3	1300	5.632181763982143e-05	COMPLETE
62	0.581440382723996	2020-07-07 12:56:43.356362	2020-07-07 13:18:41.711586	0 days 00:21:58.355224000	2	0.1	3	1100	5.402560085061494e-05	COMPLETE
63	0.5807821109778899	2020-07-07 13:18:41.712224	2020-07-07 13:38:51.502937	0 days 00:20:09.790713000	2	0.05	3	1400	6.579277641807494e-05	COMPLETE
64	0.5867012079953972	2020-07-07 13:38:51.612357	2020-07-07 14:01:18.351999	0 days 00:22:26.739642000	2	0.15000000000000002	3	1200	0.00012305040012320053	COMPLETE
65	0.5812717724361375	2020-07-07 14:01:18.352687	2020-07-07 14:20:01.060776	0 days 00:18:42.708089000	2	0.1	3	1300	2.7665341475354005e-05	COMPLETE
66	0.5845417764604083	2020-07-07 14:20:01.061403	2020-07-07 14:38:34.567417	0 days 00:18:33.506014000	3	0.15000000000000002	3	1100	4.62072788379587e-05	COMPLETE
67	0.5840680570565862	2020-07-07 14:38:34.568011	2020-07-07 14:57:10.822674	0 days 00:18:36.254663000	2	0.05	3	900	7.265716658577356e-05	COMPLETE
68	0.586979122450442	2020-07-07 14:57:10.823327	2020-07-07 15:14:10.553440	0 days 00:16:59.730113000	2	0.0	3	500	3.612772919601942e-05	COMPLETE
69	0.6084786847807148	2020-07-07 15:14:10.554074	2020-07-07 15:24:45.345181	0 days 00:10:34.791107000	3	0.05	3	1500	5.6630924361158985e-05	COMPLETE
70	0.6057199552560756	2020-07-07 15:24:45.396526	2020-07-07 15:37:56.572637	0 days 00:13:11.176111000	2	0.1	2	700	1.904739798749938e-05	COMPLETE
71	0.5815845686092711	2020-07-07 15:37:56.573248	2020-07-07 15:58:09.200345	0 days 00:20:12.627097000	2	0.05	3	1400	6.891491885294563e-05	COMPLETE
72	0.5782986665991718	2020-07-07 15:58:09.220262	2020-07-07 16:21:56.311988	0 days 00:23:47.091726000	2	0.05	3	1400	8.954009935811153e-05	COMPLETE
73	0.5744520302685633	2020-07-07 16:21:56.312577	2020-07-07 16:42:23.177446	0 days 00:20:26.864869000	2	0.0	3	1600	0.00011219937405516919	COMPLETE
74	0.5775717218224847	2020-07-07 16:42:23.178070	2020-07-07 17:04:58.378519	0 days 00:22:35.200449000	2	0.0	3	1700	0.00011358616661142564	COMPLETE
75	0.5818236180239681	2020-07-07 17:04:58.395599	2020-07-07 17:23:48.051859	0 days 00:18:49.656260000	2	0.0	3	1900	0.00014793441526474627	COMPLETE
76	0.5783150964002597	2020-07-07 17:23:48.053236	2020-07-07 17:41:20.992358	0 days 00:17:32.939122000	2	0.0	3	1700	0.00018906996760757107	COMPLETE
77	0.5804055655106285	2020-07-07 17:41:20.992992	2020-07-07 18:01:49.732678	0 days 00:20:28.739686000	2	0.0	3	1700	0.0002469648844517911	COMPLETE
78	0.5843917969649965	2020-07-07 18:01:49.733330	2020-07-07 18:24:42.493906	0 days 00:22:52.760576000	2	0.0	3	1800	0.000200805196576856	COMPLETE
79	0.5850942431869856	2020-07-07 18:24:42.494526	2020-07-07 18:46:44.772963	0 days 00:22:02.278437000	2	0.0	3	1600	0.00011012605707143157	COMPLETE
80	0.5832486694477379	2020-07-07 18:46:44.773572	2020-07-07 19:10:19.364576	0 days 00:23:34.591004000	2	0.0	3	1800	8.446245857317957e-05	COMPLETE
81	0.5795652755379203	2020-07-07 19:10:19.365185	2020-07-07 19:28:12.292263	0 days 00:17:52.927078000	2	0.05	3	1700	0.00012923133881139514	COMPLETE
82	0.5815477369370475	2020-07-07 19:28:12.310172	2020-07-07 19:47:59.972200	0 days 00:19:47.662028000	2	0.05	3	1900	0.00012559095652273214	COMPLETE
83	0.5893742521393006	2020-07-07 19:47:59.972779	2020-07-07 20:06:47.123524	0 days 00:18:47.150745000	2	0.0	3	1800	0.00026999055075597865	COMPLETE
84	0.5793152445364048	2020-07-07 20:06:47.124130	2020-07-07 20:27:31.625645	0 days 00:20:44.501515000	2	0.05	3	1700	0.00016777559686622954	COMPLETE
85	0.5843971843619657	2020-07-07 20:27:31.626270	2020-07-07 20:46:47.888808	0 days 00:19:16.262538000	2	0.05	3	1700	0.00017741045657844147	COMPLETE
86	0.5942256376312033	2020-07-07 20:46:47.906869	2020-07-07 21:22:39.163854	0 days 00:35:51.256985000	4	0.05	3	2000	0.00034862375953302897	COMPLETE
87	0.5859315667675429	2020-07-07 21:22:39.164499	2020-07-07 21:42:14.739638	0 days 00:19:35.575139000	2	0.05	3	1700	0.00019597194548589284	COMPLETE
88	0.608437849289721	2020-07-07 21:42:14.740964	2020-07-07 22:07:11.421680	0 days 00:24:56.680716000	3	0.4	3	1600	0.000101782330171845	COMPLETE
89	0.5828739876647306	2020-07-07 22:07:11.422272	2020-07-07 22:34:09.264933	0 days 00:26:57.842661000	2	0.05	3	2100	0.00014311172925187004	COMPLETE
90	0.5939452922592011	2020-07-07 22:34:09.265594	2020-07-07 23:03:38.961345	0 days 00:29:29.695751000	6	0.0	3	1800	0.00011444308075563952	COMPLETE
91	0.5793229135443428	2020-07-07 23:03:38.961979	2020-07-07 23:19:25.062797	0 days 00:15:46.100818000	2	0.0	3	1700	0.0001575725543220445	COMPLETE
92	0.5799034369540182	2020-07-07 23:19:25.063410	2020-07-07 23:37:10.991605	0 days 00:17:45.928195000	2	0.0	3	1700	0.00014074140275822664	COMPLETE
93	0.5804659395324749	2020-07-07 23:37:10.992218	2020-07-07 23:53:47.112798	0 days 00:16:36.120580000	2	0.0	3	1500	9.038900731776242e-05	COMPLETE
94	0.5858334961514654	2020-07-07 23:53:47.113885	2020-07-08 00:10:34.077868	0 days 00:16:46.963983000	2	0.05	3	1900	0.00018612187073382996	COMPLETE
95	0.5806514201975495	2020-07-08 00:10:34.078548	2020-07-08 00:27:28.919146	0 days 00:16:54.840598000	2	0.05	3	1600	0.00012546107035017252	COMPLETE
96	0.6232274661070475	2020-07-08 00:27:28.919790	2020-07-08 00:45:55.098093	0 days 00:18:26.178303000	2	0.35000000000000003	3	2000	0.00022112751032767324	COMPLETE
97	0.5806708931219924	2020-07-08 00:45:55.099115	2020-07-08 01:07:13.084785	0 days 00:21:17.985670000	2	0.05	3	1600	0.0003100452247918192	COMPLETE
98	1.8746634156728905	2020-07-08 01:07:13.128176	2020-07-08 02:34:10.888060	0 days 01:26:57.759884000	2	0.0	3	1500	0.0019843998502781252	COMPLETE
99	0.5765988869546139	2020-07-08 02:34:10.888691	2020-07-08 03:01:29.367206	0 days 00:27:18.478515000	2	0.1	3	1800	0.0001557295453289424	COMPLETE
