number	value	datetime_start	datetime_complete	duration	params_depth	params_dropout	params_ffn_num_layers	params_hidden_size	params_init_lr	state
30	1.3016538249107499	2020-07-03 23:15:48.494966	2020-07-03 23:24:37.517405	0 days 00:08:49.022439000	3	0.30000000000000004	3	1300	0.00033620994960684657	COMPLETE
31	1.287402501872159	2020-07-03 23:24:37.518038	2020-07-03 23:30:39.063922	0 days 00:06:01.545884000	3	0.0	3	800	5.944634293694593e-05	COMPLETE
32	1.2725984627609337	2020-07-03 23:30:39.064515	2020-07-03 23:38:01.405832	0 days 00:07:22.341317000	3	0.0	3	600	2.9041778358239334e-05	COMPLETE
33	1.2870810010730935	2020-07-03 23:38:01.406867	2020-07-03 23:44:54.003795	0 days 00:06:52.596928000	3	0.05	3	1000	2.9817843702020736e-05	COMPLETE
34	1.2843151503595813	2020-07-03 23:44:54.004384	2020-07-03 23:51:55.106412	0 days 00:07:01.102028000	2	0.0	3	700	1.391943288445867e-05	COMPLETE
35	1.2918997590476469	2020-07-03 23:51:55.106987	2020-07-04 00:04:47.393912	0 days 00:12:52.286925000	3	0.45	3	300	2.3701887147015662e-05	COMPLETE
36	1.2867063981163318	2020-07-04 00:04:47.394498	2020-07-04 00:11:07.616343	0 days 00:06:20.221845000	4	0.30000000000000004	3	1200	4.658585006234847e-05	COMPLETE
37	1.2833835487236123	2020-07-04 00:11:07.616932	2020-07-04 00:18:29.002111	0 days 00:07:21.385179000	2	0.05	3	900	1.926400486072099e-05	COMPLETE
38	1.2901460436062167	2020-07-04 00:18:29.002725	2020-07-04 00:32:35.027933	0 days 00:14:06.025208000	4	0.4	3	2400	2.6372548149751786e-05	COMPLETE
39	1.2765671279909396	2020-07-04 00:32:35.047243	2020-07-04 00:41:00.725449	0 days 00:08:25.678206000	3	0.05	3	1100	1.38335579832522e-05	COMPLETE
40	1.2816573520943921	2020-07-04 00:41:00.726031	2020-07-04 00:48:09.129684	0 days 00:07:08.403653000	3	0.0	3	1100	3.6496821488724224e-05	COMPLETE
41	1.2897594488686186	2020-07-04 00:48:09.131197	2020-07-04 00:56:23.890237	0 days 00:08:14.759040000	3	0.0	3	1100	3.617136877203705e-05	COMPLETE
42	1.278134586974636	2020-07-04 00:56:23.890835	2020-07-04 01:05:12.089674	0 days 00:08:48.198839000	3	0.0	3	1300	1.7511293007871928e-05	COMPLETE
43	1.2765733424531318	2020-07-04 01:05:12.090266	2020-07-04 01:13:59.618977	0 days 00:08:47.528711000	3	0.05	3	1300	1.6964306656853477e-05	COMPLETE
44	1.2835684207293037	2020-07-04 01:13:59.619564	2020-07-04 01:23:20.883045	0 days 00:09:21.263481000	3	0.1	3	1400	1.3470238212019334e-05	COMPLETE
45	1.28104401456185	2020-07-04 01:23:20.883634	2020-07-04 01:31:20.715101	0 days 00:07:59.831467000	2	0.05	3	1300	1.796908634798079e-05	COMPLETE
46	1.283717426007535	2020-07-04 01:31:20.715695	2020-07-04 01:40:56.913393	0 days 00:09:36.197698000	3	0.15000000000000002	3	1500	1.0614311228720823e-05	COMPLETE
47	1.2808884033840506	2020-07-04 01:40:56.914006	2020-07-04 01:50:26.565507	0 days 00:09:29.651501000	4	0.05	3	1200	1.3712643764444491e-05	COMPLETE
48	1.2892597022634071	2020-07-04 01:50:26.566100	2020-07-04 02:01:20.593294	0 days 00:10:54.027194000	3	0.25	3	1800	1.8579737575726846e-05	COMPLETE
49	1.3172831579764512	2020-07-04 02:01:20.593908	2020-07-04 02:07:50.145281	0 days 00:06:29.551373000	2	0.1	3	1400	0.0008991777771445212	COMPLETE
50	1.286072554202372	2020-07-04 02:07:50.145863	2020-07-04 02:18:53.682001	0 days 00:11:03.536138000	3	0.05	1	1600	1.0060887431128447e-05	COMPLETE
51	1.2817954061074732	2020-07-04 02:18:53.682592	2020-07-04 02:28:18.865243	0 days 00:09:25.182651000	4	0.05	3	1200	1.3311994207973976e-05	COMPLETE
52	1.27935997075205	2020-07-04 02:28:18.865899	2020-07-04 02:38:14.488507	0 days 00:09:55.622608000	4	0.0	3	1300	1.2311429041026249e-05	COMPLETE
53	1.2865335218594107	2020-07-04 02:38:14.491480	2020-07-04 02:49:07.924494	0 days 00:10:53.433014000	4	0.0	3	1500	2.7007231676427806e-05	COMPLETE
54	1.2694513607855844	2020-07-04 02:49:07.925118	2020-07-04 02:57:49.177109	0 days 00:08:41.251991000	3	0.0	3	1300	1.1518091400923882e-05	COMPLETE
55	1.2858976555517179	2020-07-04 02:57:49.178650	2020-07-04 03:07:49.397077	0 days 00:10:00.218427000	3	0.30000000000000004	3	1600	1.9963374450884157e-05	COMPLETE
56	1.283526946048313	2020-07-04 03:07:49.397662	2020-07-04 03:15:36.528108	0 days 00:07:47.130446000	3	0.15000000000000002	2	1000	1.00066687815581e-05	COMPLETE
57	1.2909526964007267	2020-07-04 03:15:36.528714	2020-07-04 03:27:13.264215	0 days 00:11:36.735501000	3	0.35000000000000003	3	2000	1.609195007029402e-05	COMPLETE
58	1.2868471812506803	2020-07-04 03:27:13.264809	2020-07-04 03:35:12.766590	0 days 00:07:59.501781000	3	0.0	3	1400	2.437388753426044e-05	COMPLETE
59	1.2910665701967718	2020-07-04 03:35:12.767204	2020-07-04 03:44:10.376093	0 days 00:08:57.608889000	2	0.05	2	1700	1.1720044405395979e-05	COMPLETE
60	1.2839610387510496	2020-07-04 03:44:10.376693	2020-07-04 03:52:05.370383	0 days 00:07:54.993690000	3	0.25	3	1000	1.6691182217047085e-05	COMPLETE
61	1.278313521720412	2020-07-04 03:52:05.370980	2020-07-04 04:01:49.302415	0 days 00:09:43.931435000	4	0.0	3	1300	1.141478288210932e-05	COMPLETE
62	1.279713731574901	2020-07-04 04:01:49.303009	2020-07-04 04:18:16.733303	0 days 00:16:27.430294000	4	0.1	3	1300	1.032684839222511e-05	COMPLETE
63	1.2783318600042854	2020-07-04 04:18:16.733919	2020-07-04 04:27:45.198529	0 days 00:09:28.464610000	3	0.0	3	1500	1.597137903473312e-05	COMPLETE
64	1.279373595519598	2020-07-04 04:27:45.199121	2020-07-04 04:37:18.817831	0 days 00:09:33.618710000	3	0.0	3	1500	1.5403111718912517e-05	COMPLETE
65	1.2749462630349957	2020-07-04 04:37:18.818953	2020-07-04 04:45:38.963478	0 days 00:08:20.144525000	3	0.05	3	1100	2.1081600706601252e-05	COMPLETE
66	1.2768257951856345	2020-07-04 04:45:38.966559	2020-07-04 04:54:45.227686	0 days 00:09:06.261127000	4	0.05	3	1100	2.1845791004684372e-05	COMPLETE
67	1.2789261981852038	2020-07-04 04:54:45.228281	2020-07-04 05:05:53.950116	0 days 00:11:08.721835000	3	0.05	3	1100	3.0215627688119686e-05	COMPLETE
68	1.28059248299734	2020-07-04 05:05:53.951632	2020-07-04 05:13:18.867619	0 days 00:07:24.915987000	3	0.1	3	800	2.1638148178288872e-05	COMPLETE
69	1.2692537687940102	2020-07-04 05:13:18.868211	2020-07-04 05:21:09.008846	0 days 00:07:50.140635000	3	0.05	3	1000	2.0567825744392075e-05	COMPLETE
70	1.279795921232794	2020-07-04 05:21:09.009443	2020-07-04 05:30:38.330720	0 days 00:09:29.321277000	4	0.1	3	1200	4.2470123524567655e-05	COMPLETE
71	1.2753154587293207	2020-07-04 05:30:38.331321	2020-07-04 05:38:33.583818	0 days 00:07:55.252497000	3	0.05	3	1000	2.104463102146093e-05	COMPLETE
72	1.2790003700031973	2020-07-04 05:38:33.584423	2020-07-04 05:46:34.959489	0 days 00:08:01.375066000	3	0.05	3	1000	2.1384884057942765e-05	COMPLETE
73	1.288848696194475	2020-07-04 05:46:34.960151	2020-07-04 05:54:59.216738	0 days 00:08:24.256587000	3	0.05	3	1100	7.682116690188729e-05	COMPLETE
74	1.2808756621954143	2020-07-04 05:54:59.217339	2020-07-04 06:03:35.130735	0 days 00:08:35.913396000	3	0.1	3	1200	3.348312220363579e-05	COMPLETE
75	1.2801779137774445	2020-07-04 06:03:35.131328	2020-07-04 06:11:05.873482	0 days 00:07:30.742154000	3	0.05	3	700	1.9841782469249085e-05	COMPLETE
76	1.2838983049980184	2020-07-04 06:11:05.874099	2020-07-04 06:18:23.466177	0 days 00:07:17.592078000	2	0.05	3	900	2.4624764064659002e-05	COMPLETE
77	1.27927791608419	2020-07-04 06:18:23.466779	2020-07-04 06:26:44.791451	0 days 00:08:21.324672000	3	0.1	3	1100	2.7862666863206544e-05	COMPLETE
78	1.281324502544556	2020-07-04 06:26:44.792088	2020-07-04 06:34:48.148615	0 days 00:08:03.356527000	3	0.05	3	1000	3.6989417159118434e-05	COMPLETE
79	1.2832333990747387	2020-07-04 06:34:48.149218	2020-07-04 06:42:44.705587	0 days 00:07:56.556369000	4	0.05	3	800	1.4482160002773844e-05	COMPLETE
80	1.27876086230479	2020-07-04 06:42:44.706189	2020-07-04 06:50:09.839321	0 days 00:07:25.133132000	3	0.1	3	600	2.3261829530298872e-05	COMPLETE
81	1.2743293419837152	2020-07-04 06:50:09.839915	2020-07-04 06:58:41.391612	0 days 00:08:31.551697000	3	0.0	3	1200	1.919710146765277e-05	COMPLETE
82	1.2750320813165428	2020-07-04 06:58:41.418003	2020-07-04 07:12:51.373023	0 days 00:14:09.955020000	3	0.0	3	1200	1.769654859132205e-05	COMPLETE
83	1.2762418904866295	2020-07-04 07:12:51.373648	2020-07-04 07:21:21.135324	0 days 00:08:29.761676000	3	0.0	3	1200	1.7545251768981367e-05	COMPLETE
84	1.2739532009102548	2020-07-04 07:21:21.136673	2020-07-04 07:29:53.257501	0 days 00:08:32.120828000	3	0.0	3	1200	1.2866835355163442e-05	COMPLETE
85	1.2736130125349623	2020-07-04 07:29:53.258128	2020-07-04 07:38:20.272713	0 days 00:08:27.014585000	3	0.0	3	1200	1.8948937516182964e-05	COMPLETE
86	1.2785788768459954	2020-07-04 07:38:20.273331	2020-07-04 07:46:10.351922	0 days 00:07:50.078591000	3	0.0	3	1000	1.2109967210752997e-05	COMPLETE
87	1.2892518981085141	2020-07-04 07:46:10.352542	2020-07-04 07:53:23.991257	0 days 00:07:13.638715000	3	0.0	3	1400	2.7969442793533057e-05	COMPLETE
88	1.2855207894882366	2020-07-04 07:53:23.991902	2020-07-04 08:01:21.570327	0 days 00:07:57.578425000	2	0.0	3	1200	1.944292399313956e-05	COMPLETE
89	1.284243103170275	2020-07-04 08:01:21.570926	2020-07-04 08:08:48.431721	0 days 00:07:26.860795000	3	0.0	3	1200	3.124665215990937e-05	COMPLETE
90	1.2757887402299606	2020-07-04 08:08:48.432579	2020-07-04 08:16:10.039187	0 days 00:07:21.606608000	3	0.0	3	400	2.5146724292751514e-05	COMPLETE
91	1.2836215351511977	2020-07-04 08:16:10.039795	2020-07-04 08:23:34.396177	0 days 00:07:24.356382000	3	0.0	3	500	2.429664030111941e-05	COMPLETE
92	1.2798647175104112	2020-07-04 08:23:34.396784	2020-07-04 08:30:48.326718	0 days 00:07:13.929934000	3	0.0	3	400	1.91966681738608e-05	COMPLETE
93	1.2751041778159895	2020-07-04 08:30:48.327353	2020-07-04 08:37:52.714694	0 days 00:07:04.387341000	3	0.0	3	400	2.6001121380697743e-05	COMPLETE
94	1.2849177939967178	2020-07-04 08:37:52.715309	2020-07-04 08:45:12.817056	0 days 00:07:20.101747000	3	0.0	3	300	1.4841300047020394e-05	COMPLETE
95	1.2792503004857978	2020-07-04 08:45:12.817662	2020-07-04 08:52:37.361802	0 days 00:07:24.544140000	3	0.0	3	600	1.2736111881180494e-05	COMPLETE
96	1.2842355219012134	2020-07-04 08:52:37.362421	2020-07-04 08:59:29.701175	0 days 00:06:52.338754000	3	0.0	3	900	3.8658219553825676e-05	COMPLETE
97	1.2783139428387884	2020-07-04 08:59:29.701798	2020-07-04 09:08:22.504725	0 days 00:08:52.802927000	3	0.05	3	1300	2.0572717774661483e-05	COMPLETE
98	1.2824493122868725	2020-07-04 09:08:22.548770	2020-07-04 09:16:48.081309	0 days 00:08:25.532539000	3	0.0	3	1200	4.981535875584838e-05	COMPLETE
99	1.2760856470942383	2020-07-04 09:16:48.081915	2020-07-04 09:25:06.281861	0 days 00:08:18.199946000	3	0.05	3	1100	1.686732226582679e-05	COMPLETE
