number	value	datetime_start	datetime_complete	duration	params_n_neighbors	state
0	1.7353660277157057	2021-05-23 03:14:00.585587	2021-05-23 03:18:38.505625	0 days 00:04:37.920038000	5	COMPLETE
1	3.213385000787273	2021-05-23 03:18:38.506143	2021-05-23 03:22:30.372599	0 days 00:03:51.866456000	1	COMPLETE
2	1.9338922424302671	2021-05-23 03:22:30.373133	2021-05-23 03:27:19.932677	0 days 00:04:49.559544000	3	COMPLETE
3	1.5861172252342917	2021-05-23 03:27:19.933285	2021-05-23 03:31:32.097231	0 days 00:04:12.163946000	9	COMPLETE
4	1.6097109493109945	2021-05-23 03:31:32.097827	2021-05-23 03:35:28.713776	0 days 00:03:56.615949000	7	COMPLETE
