number	value	datetime_start	datetime_complete	duration	params_n_neighbors	state
0	0.04926279097019857	2021-05-24 01:29:31.317749	2021-05-24 01:32:21.091504	0 days 00:02:49.773755000	1	COMPLETE
1	0.10606020383668198	2021-05-24 01:32:21.091934	2021-05-24 01:36:28.372013	0 days 00:04:07.280079000	9	COMPLETE
2	0.08471877139739979	2021-05-24 01:36:28.372608	2021-05-24 01:40:39.955515	0 days 00:04:11.582907000	3	COMPLETE
3	0.09923248707856278	2021-05-24 01:40:39.956106	2021-05-24 01:43:52.406968	0 days 00:03:12.450862000	7	COMPLETE
4	0.0985646660219586	2021-05-24 01:43:52.407607	2021-05-24 01:47:10.646119	0 days 00:03:18.238512000	5	COMPLETE
