number	value	datetime_start	datetime_complete	duration	params_n_neighbors	state
0	0.08128450148145783	2021-05-24 01:11:12.461802	2021-05-24 01:14:44.318982	0 days 00:03:31.857180000	9	COMPLETE
1	0.0700323928992502	2021-05-24 01:14:44.319608	2021-05-24 01:18:06.308864	0 days 00:03:21.989256000	3	COMPLETE
2	0.08076307632738963	2021-05-24 01:18:06.309423	2021-05-24 01:21:59.019718	0 days 00:03:52.710295000	7	COMPLETE
3		2021-05-24 01:21:59.020302	2021-05-24 01:21:59.020763	0 days 00:00:00.000461000	3	PRUNED
4	0.07457225864146727	2021-05-24 01:21:59.110100	2021-05-24 01:25:46.893995	0 days 00:03:47.783895000	5	COMPLETE
5	0.029046278396553903	2021-05-24 01:25:46.894749	2021-05-24 01:29:12.295863	0 days 00:03:25.401114000	1	COMPLETE
