number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_min_layer_size_exponent	params_num_layers	params_three_layers_architecture_2	params_three_layers_architecture_3	params_two_layers_architecture_2	params_two_layers_architecture_3	state
0	6.996603122215372	2020-07-27 23:38:22.113790	2020-07-27 23:50:42.473896	0 days 00:12:20.360106000	0.0	6.133553360015242e-05	7	3	flat				COMPLETE
1	6.992095537666301	2020-07-27 23:50:42.474420	2020-07-28 00:07:02.639754	0 days 00:16:20.165334000	0.2	2.8082321522379955e-05	7	2				flat	COMPLETE
2	7.134747524127684	2020-07-28 00:07:02.640361	2020-07-28 00:18:26.940211	0 days 00:11:24.299850000		1.4920021330279653e-05	7	1					COMPLETE
3	6.995411206493608	2020-07-28 00:18:26.940751	2020-07-28 00:29:39.231666	0 days 00:11:12.290915000	0.25	6.881331725964478e-05	7	2				pyramid_2	COMPLETE
4	6.9531313332294316	2020-07-28 00:29:39.232187	2020-07-28 00:40:37.376479	0 days 00:10:58.144292000	0.30000000000000004	0.0003991345024714623	7	3	pyramid_2				COMPLETE
5	6.9754514175986175	2020-07-28 00:40:37.377055	2020-07-28 00:51:24.705336	0 days 00:10:47.328281000	0.35000000000000003	0.0003352345234450148	9	2			pyramid_2		COMPLETE
6	6.958021478222915	2020-07-28 00:51:24.705918	2020-07-28 01:02:22.212347	0 days 00:10:57.506429000	0.05	4.9125546656222725e-05	9	2			pyramid_2		COMPLETE
7	6.951002182586967	2020-07-28 01:02:22.212835	2020-07-28 01:13:21.175599	0 days 00:10:58.962764000	0.45	0.0002327814875459351	7	3	flat				COMPLETE
8	6.963790092128728	2020-07-28 01:13:21.176168	2020-07-28 01:25:03.447529	0 days 00:11:42.271361000	0.05	1.740919866476242e-05	10	3					COMPLETE
9	6.949315391623724	2020-07-28 01:25:03.448088	2020-07-28 01:38:34.482458	0 days 00:13:31.034370000		0.001864674142500976	9	1					COMPLETE
10	7.0283674635163385	2020-07-28 01:38:34.482951	2020-07-28 01:48:57.627554	0 days 00:10:23.144603000		0.009500990662050674	10	1					COMPLETE
11	6.955471579383335	2020-07-28 01:48:57.628049	2020-07-28 02:01:01.868583	0 days 00:12:04.240534000		0.004291910939715172	8	1					COMPLETE
12	6.983284671746346	2020-07-28 02:01:01.869061	2020-07-28 02:12:00.241665	0 days 00:10:58.372604000	0.5	0.0013594792124027328	6	3		pyramid_4			COMPLETE
13	6.946752432411974	2020-07-28 02:12:00.242131	2020-07-28 02:25:30.312729	0 days 00:13:30.070598000		0.0013330045426324282	9	1					COMPLETE
14	6.94877666058078	2020-07-28 02:25:30.313219	2020-07-28 02:39:00.143970	0 days 00:13:29.830751000		0.0017497516937041155	9	1					COMPLETE
15	7.099074844679649	2020-07-28 02:39:00.144494	2020-07-28 02:50:13.244658	0 days 00:11:13.100164000		0.020910643938642278	9	1					COMPLETE
16	6.949463300368233	2020-07-28 02:50:13.245189	2020-07-28 03:03:13.376773	0 days 00:13:00.131584000		0.0014741332846079638	8	1					COMPLETE
17	6.963819011316094	2020-07-28 03:03:13.377194	2020-07-28 03:14:52.038562	0 days 00:11:38.661368000		0.0037612230567121716	10	1					COMPLETE
18	7.033350158169738	2020-07-28 03:14:52.038997	2020-07-28 03:25:38.631304	0 days 00:10:46.592307000	0.15000000000000002	0.028022868244027204	9	2			flat		COMPLETE
19	6.950170279559364	2020-07-28 03:25:38.631844	2020-07-28 03:40:05.961823	0 days 00:14:27.329979000		0.0007647388339336665	8	1					COMPLETE
20	7.000331750988363	2020-07-28 03:40:05.962296	2020-07-28 03:50:13.880998	0 days 00:10:07.918702000		0.0077934158377995855	10	1					COMPLETE
21	6.949543822666554	2020-07-28 03:50:13.881429	2020-07-28 04:03:18.850454	0 days 00:13:04.969025000		0.001916520092379666	9	1					COMPLETE
22	6.9479221157228	2020-07-28 04:03:18.850929	2020-07-28 04:17:57.243886	0 days 00:14:38.392957000		0.00086196305666547	9	1					COMPLETE
23	6.9956131586400305	2020-07-28 04:17:57.244355	2020-07-28 04:31:34.429656	0 days 00:13:37.185301000		0.00013031285091937172	9	1					COMPLETE
24	6.950841869009093	2020-07-28 04:31:34.430093	2020-07-28 04:46:02.583189	0 days 00:14:28.153096000		0.000649872462892857	8	1					COMPLETE
