number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
28	1.289924677352459	2020-06-30 17:04:03.980888	2020-06-30 17:04:18.416452	0 days 00:00:14.435564000	0.35000000000000003	0.0003900411547374416	pyramid_4	4	3	COMPLETE
29	1.2837831095645302	2020-06-30 17:04:18.416939	2020-06-30 17:04:32.359992	0 days 00:00:13.943053000	0.30000000000000004	0.012098371879479942	flat	4	2	COMPLETE
30	1.2763178920188145	2020-06-30 17:04:32.360505	2020-06-30 17:04:45.758866	0 days 00:00:13.398361000	0.1	0.0015277952261681248	flat	5	3	COMPLETE
31	1.26900835762247	2020-06-30 17:04:45.759352	2020-06-30 17:05:00.659750	0 days 00:00:14.900398000	0.2	0.03978164994381602	pyramid_4	5	3	COMPLETE
32	1.2816947022376701	2020-06-30 17:05:00.660256	2020-06-30 17:05:13.761280	0 days 00:00:13.101024000	0.2	0.06161927801733883	pyramid_4	4	3	COMPLETE
33	1.2704674570184005	2020-06-30 17:05:13.761772	2020-06-30 17:05:27.602357	0 days 00:00:13.840585000	0.1	0.021966706218531914	pyramid_4	5	3	COMPLETE
34	1.2715329621967517	2020-06-30 17:05:27.602849	2020-06-30 17:05:42.469666	0 days 00:00:14.866817000	0.5	0.010089724548449032	pyramid_4	6	3	COMPLETE
35	1.2701693975437454	2020-06-30 17:05:42.470151	2020-06-30 17:05:55.650895	0 days 00:00:13.180744000	0.4	0.004560619059398541	pyramid_4	5	3	COMPLETE
36	1.2936970727485524	2020-06-30 17:05:55.651384	2020-06-30 17:06:07.661408	0 days 00:00:12.010024000	0.0	0.09936927320135455		4	1	COMPLETE
37	1.323754338493124	2020-06-30 17:06:07.661909	2020-06-30 17:06:48.715234	0 days 00:00:41.053325000	0.2	1.0698671192570336e-05	pyramid_4	6	2	COMPLETE
38	1.2846479137041416	2020-06-30 17:06:48.715750	2020-06-30 17:07:07.842346	0 days 00:00:19.126596000	0.45	6.623466520503253e-05	pyramid_2	8	3	COMPLETE
39	1.271987357334784	2020-06-30 17:07:07.842845	2020-06-30 17:07:21.072937	0 days 00:00:13.230092000	0.05	0.05515362647156089		4	1	COMPLETE
40	1.2737503776773376	2020-06-30 17:07:21.073419	2020-06-30 17:07:33.168063	0 days 00:00:12.094644000	0.15000000000000002	0.02929223813235977	flat	5	2	COMPLETE
41	1.273740567659077	2020-06-30 17:07:33.168547	2020-06-30 17:07:48.663321	0 days 00:00:15.494774000	0.4	0.004528680009108056	pyramid_4	5	3	COMPLETE
42	1.273630722224364	2020-06-30 17:07:48.663816	2020-06-30 17:08:03.499325	0 days 00:00:14.835509000	0.45	0.0018405962465923352	pyramid_4	5	3	COMPLETE
43	1.2716009296171846	2020-06-30 17:08:03.499834	2020-06-30 17:08:16.795284	0 days 00:00:13.295450000	0.30000000000000004	0.004488762538813772	pyramid_4	6	3	COMPLETE
44	1.2751972968118233	2020-06-30 17:08:16.795789	2020-06-30 17:08:30.016444	0 days 00:00:13.220655000	0.35000000000000003	0.009881421447620697	pyramid_4	5	3	COMPLETE
45	1.286403533310918	2020-06-30 17:08:30.016936	2020-06-30 17:08:43.331756	0 days 00:00:13.314820000	0.4	0.006818698662508284	pyramid_4	4	3	COMPLETE
46	1.318467709056118	2020-06-30 17:08:43.332241	2020-06-30 17:08:56.878939	0 days 00:00:13.546698000	0.5	0.050642248260523534	flat	6	3	COMPLETE
47	1.273526944612202	2020-06-30 17:08:56.879434	2020-06-30 17:09:11.403592	0 days 00:00:14.524158000	0.35000000000000003	0.0030891079358904313	pyramid_4	5	3	COMPLETE
48	1.286145427770782	2020-06-30 17:09:11.404131	2020-06-30 17:09:25.634103	0 days 00:00:14.229972000	0.45	0.020202784520584577		4	1	COMPLETE
49	1.2553188089738812	2020-06-30 17:09:25.634585	2020-06-30 17:09:39.520156	0 days 00:00:13.885571000	0.30000000000000004	0.0015404238461487994	flat	7	3	COMPLETE
50	1.2624154118766562	2020-06-30 17:09:39.520649	2020-06-30 17:09:52.599027	0 days 00:00:13.078378000	0.25	0.0005226894439586923	flat	7	3	COMPLETE
51	1.264054036279868	2020-06-30 17:09:52.599527	2020-06-30 17:10:05.652633	0 days 00:00:13.053106000	0.25	0.0004532985072435841	flat	7	3	COMPLETE
52	1.265732319034331	2020-06-30 17:10:05.653133	2020-06-30 17:10:18.531799	0 days 00:00:12.878666000	0.30000000000000004	0.00031924814324742657	flat	7	3	COMPLETE
53	1.268520806965075	2020-06-30 17:10:18.532292	2020-06-30 17:10:31.500048	0 days 00:00:12.967756000	0.25	0.0003190861426010495	flat	7	3	COMPLETE
54	1.3007331535830136	2020-06-30 17:10:31.500559	2020-06-30 17:10:44.701653	0 days 00:00:13.201094000	0.30000000000000004	0.00014199076692661744	flat	8	3	COMPLETE
55	1.2641897703471936	2020-06-30 17:10:44.702155	2020-06-30 17:10:58.476848	0 days 00:00:13.774693000	0.25	0.0006331742024598025	flat	7	3	COMPLETE
56	1.2668948368719446	2020-06-30 17:10:58.477383	2020-06-30 17:11:12.456995	0 days 00:00:13.979612000	0.25	0.0005609010495727729	flat	7	3	COMPLETE
57	1.2658497325161047	2020-06-30 17:11:12.457493	2020-06-30 17:11:25.328461	0 days 00:00:12.870968000	0.25	0.0005419498798161595	flat	7	3	COMPLETE
58	1.29165644394724	2020-06-30 17:11:25.328963	2020-06-30 17:11:37.764475	0 days 00:00:12.435512000	0.25	0.0009388723229625075	flat	8	3	COMPLETE
59	1.27137361493027	2020-06-30 17:11:37.764973	2020-06-30 17:11:54.060942	0 days 00:00:16.295969000	0.30000000000000004	9.17144267311676e-05	flat	7	3	COMPLETE
60	1.2632773996096605	2020-06-30 17:11:54.061445	2020-06-30 17:12:07.977125	0 days 00:00:13.915680000	0.25	0.000636150446467379	flat	9	3	COMPLETE
61	1.2653335493210462	2020-06-30 17:12:07.977620	2020-06-30 17:12:22.020790	0 days 00:00:14.043170000	0.25	0.0006053377805612063	flat	9	3	COMPLETE
62	1.2795434806779113	2020-06-30 17:12:22.021292	2020-06-30 17:12:36.218702	0 days 00:00:14.197410000	0.2	0.00031089260559173177	flat	9	3	COMPLETE
63	1.2661915494684588	2020-06-30 17:12:36.219205	2020-06-30 17:12:48.843919	0 days 00:00:12.624714000	0.25	0.0013420382600414127	flat	9	3	COMPLETE
64	1.2639143425121642	2020-06-30 17:12:48.844440	2020-06-30 17:13:01.500687	0 days 00:00:12.656247000	0.30000000000000004	0.0006860410098176937	flat	10	3	COMPLETE
65	1.266137909470943	2020-06-30 17:13:01.501188	2020-06-30 17:13:15.035742	0 days 00:00:13.534554000	0.25	0.0007024053748921276	flat	10	3	COMPLETE
66	1.280683896694964	2020-06-30 17:13:15.036239	2020-06-30 17:13:30.151278	0 days 00:00:15.115039000	0.30000000000000004	0.00022135836169806972	flat	10	3	COMPLETE
67	1.2698510599415205	2020-06-30 17:13:30.151779	2020-06-30 17:13:44.567091	0 days 00:00:14.415312000	0.2	0.00043312384029737535	flat	9	3	COMPLETE
68	1.2907237337346662	2020-06-30 17:13:44.567594	2020-06-30 17:13:56.848077	0 days 00:00:12.280483000	0.2	0.0010235086321650382	flat	8	3	COMPLETE
69	1.2728310635215359	2020-06-30 17:13:56.848601	2020-06-30 17:14:11.295432	0 days 00:00:14.446831000	0.25	0.0007385099847045462	flat	9	3	COMPLETE
70	1.2667108948467767	2020-06-30 17:14:11.295941	2020-06-30 17:14:24.256435	0 days 00:00:12.960494000	0.30000000000000004	0.0018734838403697547	flat	10	3	COMPLETE
71	1.267267115631996	2020-06-30 17:14:24.256952	2020-06-30 17:14:37.405662	0 days 00:00:13.148710000	0.30000000000000004	0.0004103088678222613	flat	7	3	COMPLETE
72	1.267466506065681	2020-06-30 17:14:37.406169	2020-06-30 17:14:52.435407	0 days 00:00:15.029238000	0.35000000000000003	0.00028474137434624766	flat	7	3	COMPLETE
73	1.300154039037158	2020-06-30 17:14:52.435909	2020-06-30 17:15:05.568670	0 days 00:00:13.132761000	0.30000000000000004	0.0001480552385908396	flat	8	3	COMPLETE
74	1.261997551945915	2020-06-30 17:15:05.569173	2020-06-30 17:15:19.488675	0 days 00:00:13.919502000	0.25	0.0012839513634525165	flat	7	3	COMPLETE
75	1.2914111600284688	2020-06-30 17:15:19.489184	2020-06-30 17:15:31.980540	0 days 00:00:12.491356000	0.25	0.0011962833005175278	flat	8	3	COMPLETE
76	1.2841724373443781	2020-06-30 17:15:31.981049	2020-06-30 17:15:45.841804	0 days 00:00:13.860755000	0.2	0.0020359319905604582	pyramid_2	7	3	COMPLETE
77	1.2846049760517322	2020-06-30 17:15:45.842329	2020-06-30 17:15:58.211709	0 days 00:00:12.369380000	0.15000000000000002	0.0007817386225222827	flat	9	3	COMPLETE
78	1.2649897413644178	2020-06-30 17:15:58.212216	2020-06-30 17:16:11.917114	0 days 00:00:13.704898000	0.25	0.0014701984496632231	flat	10	3	COMPLETE
79	1.2673019777264511	2020-06-30 17:16:11.917621	2020-06-30 17:16:25.089831	0 days 00:00:13.172210000	0.25	0.0013978302781359278	flat	10	3	COMPLETE
80	1.2646010382133617	2020-06-30 17:16:25.090342	2020-06-30 17:16:38.143223	0 days 00:00:13.052881000	0.2	0.0004936205042182304	flat	10	3	COMPLETE
81	1.2819544920447277	2020-06-30 17:16:38.143751	2020-06-30 17:16:51.541876	0 days 00:00:13.398125000	0.15000000000000002	0.00252828443687389	flat	10	3	COMPLETE
82	1.267292000396907	2020-06-30 17:16:51.542385	2020-06-30 17:17:04.482446	0 days 00:00:12.940061000	0.2	0.00047346874668175565	flat	10	3	COMPLETE
83	1.2690293774967305	2020-06-30 17:17:04.482975	2020-06-30 17:17:17.568586	0 days 00:00:13.085611000	0.25	0.0010028216722918317	flat	10	3	COMPLETE
84	1.2695432294879043	2020-06-30 17:17:17.569091	2020-06-30 17:17:31.226587	0 days 00:00:13.657496000	0.2	0.0016129937409108531	flat	7	3	COMPLETE
85	1.263574979458636	2020-06-30 17:17:31.227120	2020-06-30 17:17:45.289331	0 days 00:00:14.062211000	0.30000000000000004	0.0006618977118482408	flat	7	3	COMPLETE
86	1.263963108174285	2020-06-30 17:17:45.289839	2020-06-30 17:18:00.014446	0 days 00:00:14.724607000	0.30000000000000004	0.0002494400407467657	flat	7	3	COMPLETE
87	1.2660559882894593	2020-06-30 17:18:00.014980	2020-06-30 17:18:14.767977	0 days 00:00:14.752997000	0.35000000000000003	0.00023637297361996104	flat	7	3	COMPLETE
88	1.2615930936489885	2020-06-30 17:18:14.768473	2020-06-30 17:18:28.280854	0 days 00:00:13.512381000	0.30000000000000004	0.0007336569746124857	flat	7	3	COMPLETE
89	1.3158888398555286	2020-06-30 17:18:28.281361	2020-06-30 17:18:48.499098	0 days 00:00:20.217737000	0.30000000000000004	0.00013925547042019493	pyramid_2	6	3	COMPLETE
90	1.2568028098658512	2020-06-30 17:18:48.499612	2020-06-30 17:19:02.229494	0 days 00:00:13.729882000	0.35000000000000003	0.0011045072564657735	flat	7	3	COMPLETE
91	1.2584269897282472	2020-06-30 17:19:02.230003	2020-06-30 17:19:16.215155	0 days 00:00:13.985152000	0.35000000000000003	0.0008740640316209862	flat	7	3	COMPLETE
92	1.2622091839885154	2020-06-30 17:19:16.215663	2020-06-30 17:19:30.349508	0 days 00:00:14.133845000	0.35000000000000003	0.0008595289753646998	flat	7	3	COMPLETE
93	1.256418986627233	2020-06-30 17:19:30.350015	2020-06-30 17:19:44.072002	0 days 00:00:13.721987000	0.35000000000000003	0.0011971131497313387	flat	7	3	COMPLETE
94	1.262125483730383	2020-06-30 17:19:44.072512	2020-06-30 17:19:58.381337	0 days 00:00:14.308825000	0.35000000000000003	0.0008702774952578766	flat	7	3	COMPLETE
95	1.2631610290348878	2020-06-30 17:19:58.381846	2020-06-30 17:20:12.446170	0 days 00:00:14.064324000	0.35000000000000003	0.002182137427215644	flat	7	3	COMPLETE
96	1.2641212452224821	2020-06-30 17:20:12.446693	2020-06-30 17:20:26.226890	0 days 00:00:13.780197000	0.35000000000000003	0.00334796928329327	flat	7	3	COMPLETE
97	1.2625805425365069	2020-06-30 17:20:26.227401	2020-06-30 17:20:40.325787	0 days 00:00:14.098386000	0.35000000000000003	0.0009123038659535675	flat	7	3	COMPLETE
98	1.2598826480887786	2020-06-30 17:20:40.326293	2020-06-30 17:20:54.049074	0 days 00:00:13.722781000	0.4	0.001201493736944522	flat	7	3	COMPLETE
99	1.2818648131967287	2020-06-30 17:20:54.049583	2020-06-30 17:21:08.044009	0 days 00:00:13.994426000	0.4	0.0010779992008776841	flat	6	3	COMPLETE
