number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
37	1.0455234041615922	2020-06-30 17:43:31.353076	2020-06-30 17:44:00.177237	0 days 00:00:28.824161000	0.30000000000000004	8.802719992696348e-05		6	1	COMPLETE
38	1.0568323829621646	2020-06-30 17:44:00.177717	2020-06-30 17:44:16.270657	0 days 00:00:16.092940000	0.1	0.0010338365099141571		8	1	COMPLETE
39	1.1027242872450087	2020-06-30 17:44:16.271127	2020-06-30 17:44:33.326819	0 days 00:00:17.055692000	0.4	4.339043086030809e-05	pyramid_4	6	2	COMPLETE
40	1.065538492239298	2020-06-30 17:44:33.327298	2020-06-30 17:44:47.488324	0 days 00:00:14.161026000	0.45	0.04326291018770013		7	1	COMPLETE
41	1.045122946815929	2020-06-30 17:44:47.488812	2020-06-30 17:45:15.257636	0 days 00:00:27.768824000	0.30000000000000004	0.00010366671534751185		6	1	COMPLETE
42	1.0440329865934292	2020-06-30 17:45:15.258088	2020-06-30 17:45:31.947333	0 days 00:00:16.689245000	0.25	0.00046550143616988206		6	1	COMPLETE
43	1.060825030008952	2020-06-30 17:45:31.947786	2020-06-30 17:45:49.136810	0 days 00:00:17.189024000	0.2	0.00041901900231807295		5	1	COMPLETE
44	1.0446769158958933	2020-06-30 17:45:49.137275	2020-06-30 17:46:09.137662	0 days 00:00:20.000387000	0.25	0.0001850719941556704		6	1	COMPLETE
45	1.0444628379354075	2020-06-30 17:46:09.138134	2020-06-30 17:46:28.490206	0 days 00:00:19.352072000	0.2	0.00021485822757781695		6	1	COMPLETE
46	1.0612841876530557	2020-06-30 17:46:28.490663	2020-06-30 17:46:45.302139	0 days 00:00:16.811476000	0.0	0.0001862483283937009		7	1	COMPLETE
47	1.047692046768364	2020-06-30 17:46:45.302602	2020-06-30 17:47:00.817054	0 days 00:00:15.514452000	0.15000000000000002	0.0019023586723760882		6	1	COMPLETE
48	1.0604469419895917	2020-06-30 17:47:00.817518	2020-06-30 17:47:15.887422	0 days 00:00:15.069904000	0.15000000000000002	0.0007196140180948497		5	1	COMPLETE
49	1.065580053804478	2020-06-30 17:47:15.887876	2020-06-30 17:47:30.657880	0 days 00:00:14.770004000	0.1	0.00039026247308576023	flat	7	2	COMPLETE
50	1.0468057636100214	2020-06-30 17:47:30.658338	2020-06-30 17:47:45.256371	0 days 00:00:14.598033000	0.2	0.0013068939441487437		6	1	COMPLETE
51	1.0443077105671967	2020-06-30 17:47:45.256846	2020-06-30 17:48:02.046608	0 days 00:00:16.789762000	0.25	0.0002343745789159514		6	1	COMPLETE
52	1.0441926046349537	2020-06-30 17:48:02.047062	2020-06-30 17:48:19.624517	0 days 00:00:17.577455000	0.25	0.0002567179776085988		6	1	COMPLETE
53	1.0631945562545366	2020-06-30 17:48:19.624976	2020-06-30 17:48:37.287646	0 days 00:00:17.662670000	0.25	0.0002635628686479557		5	1	COMPLETE
54	1.044590160764497	2020-06-30 17:48:37.288109	2020-06-30 17:48:58.994283	0 days 00:00:21.706174000	0.2	0.0001499674616518885		6	1	COMPLETE
55	1.0445948103835299	2020-06-30 17:48:58.994748	2020-06-30 17:49:20.296813	0 days 00:00:21.302065000	0.2	0.00014985412926854478		6	1	COMPLETE
56	1.0521137887947405	2020-06-30 17:49:20.297274	2020-06-30 17:49:36.098413	0 days 00:00:15.801139000	0.2	0.00048637569513566137	pyramid_4	7	3	COMPLETE
57	1.0671605150361627	2020-06-30 17:49:36.098887	2020-06-30 17:49:53.936938	0 days 00:00:17.838051000	0.15000000000000002	0.0001506703627857023		5	1	COMPLETE
58	1.0438739166405924	2020-06-30 17:49:53.937395	2020-06-30 17:50:11.148702	0 days 00:00:17.211307000	0.2	0.0003404796921881393		6	1	COMPLETE
59	1.0562696931919375	2020-06-30 17:50:11.149159	2020-06-30 17:50:31.749553	0 days 00:00:20.600394000	0.25	0.00034771808504220283		4	1	COMPLETE
60	1.0605671031264967	2020-06-30 17:50:31.750018	2020-06-30 17:50:47.787790	0 days 00:00:16.037772000	0.2	0.00028049404202184006		7	1	COMPLETE
61	1.044546415979378	2020-06-30 17:50:47.788251	2020-06-30 17:51:06.657509	0 days 00:00:18.869258000	0.2	0.00020172155582426425		6	1	COMPLETE
62	1.044334713069872	2020-06-30 17:51:06.657981	2020-06-30 17:51:24.711380	0 days 00:00:18.053399000	0.15000000000000002	0.00022082204936321503		6	1	COMPLETE
63	1.0443706092249845	2020-06-30 17:51:24.711848	2020-06-30 17:51:41.058784	0 days 00:00:16.346936000	0.1	0.00022751082900667206		6	1	COMPLETE
64	1.0445019148318704	2020-06-30 17:51:41.059244	2020-06-30 17:51:55.887666	0 days 00:00:14.828422000	0.1	0.0004907132169376722		6	1	COMPLETE
65	1.043787150547422	2020-06-30 17:51:55.888126	2020-06-30 17:52:13.148171	0 days 00:00:17.260045000	0.05	0.00031894901322989294		6	1	COMPLETE
66	1.064431248953516	2020-06-30 17:52:13.148626	2020-06-30 17:52:28.451715	0 days 00:00:15.303089000	0.05	0.00032925174355612327		5	1	COMPLETE
67	1.0588569787270266	2020-06-30 17:52:28.452177	2020-06-30 17:52:43.511113	0 days 00:00:15.058936000	0.05	0.000931581386513683		7	1	COMPLETE
68	1.0444310725420372	2020-06-30 17:52:43.511571	2020-06-30 17:52:58.699897	0 days 00:00:15.188326000	0.05	0.0006492141981213124		6	1	COMPLETE
69	1.0676008056406774	2020-06-30 17:52:58.700357	2020-06-30 17:53:19.911640	0 days 00:00:21.211283000	0.15000000000000002	0.00011419321030468286		5	1	COMPLETE
70	1.0611105476759404	2020-06-30 17:53:19.912109	2020-06-30 17:53:35.407887	0 days 00:00:15.495778000	0.0	0.00023430839374767386		7	1	COMPLETE
71	1.0443968827697052	2020-06-30 17:53:35.408359	2020-06-30 17:53:50.044587	0 days 00:00:14.636228000	0.05	0.0006182113609631309		6	1	COMPLETE
72	1.044066613661375	2020-06-30 17:53:50.045060	2020-06-30 17:54:06.404608	0 days 00:00:16.359548000	0.1	0.0004376799639543902		6	1	COMPLETE
73	1.044037077162001	2020-06-30 17:54:06.405073	2020-06-30 17:54:22.835364	0 days 00:00:16.430291000	0.1	0.0004599450753355498		6	1	COMPLETE
74	1.0439245509005142	2020-06-30 17:54:22.835847	2020-06-30 17:54:39.347686	0 days 00:00:16.511839000	0.1	0.0003830951023421064		6	1	COMPLETE
75	1.046978071731626	2020-06-30 17:54:39.348157	2020-06-30 17:54:53.807978	0 days 00:00:14.459821000	0.30000000000000004	0.0014389526115654383		6	1	COMPLETE
76	1.0445922873486047	2020-06-30 17:54:53.808462	2020-06-30 17:55:08.513433	0 days 00:00:14.704971000	0.1	0.0004703831527136014		6	1	COMPLETE
77	1.059962259855307	2020-06-30 17:55:08.513933	2020-06-30 17:55:23.583747	0 days 00:00:15.069814000	0.0	0.0008383260293610728		5	1	COMPLETE
78	1.0438622423515467	2020-06-30 17:55:23.584223	2020-06-30 17:55:39.939569	0 days 00:00:16.355346000	0.25	0.0003548441562643784		6	1	COMPLETE
79	1.0662750028559074	2020-06-30 17:55:39.940037	2020-06-30 17:55:55.191173	0 days 00:00:15.251136000	0.1	0.0019551835815141334	pyramid_2	7	2	COMPLETE
80	1.043855499033727	2020-06-30 17:55:55.191664	2020-06-30 17:56:11.682364	0 days 00:00:16.490700000	0.30000000000000004	0.0003579342600962094		6	1	COMPLETE
81	1.0438744756910536	2020-06-30 17:56:11.682834	2020-06-30 17:56:27.990047	0 days 00:00:16.307213000	0.30000000000000004	0.00035113543127248943		6	1	COMPLETE
82	1.046541440532582	2020-06-30 17:56:27.990515	2020-06-30 17:56:42.419032	0 days 00:00:14.428517000	0.30000000000000004	0.001140612468921311		6	1	COMPLETE
83	1.0438494207301816	2020-06-30 17:56:42.419500	2020-06-30 17:56:59.017653	0 days 00:00:16.598153000	0.30000000000000004	0.0003596442478398241		6	1	COMPLETE
84	1.043878288561357	2020-06-30 17:56:59.018127	2020-06-30 17:57:15.374513	0 days 00:00:16.356386000	0.30000000000000004	0.00033502179159563796		6	1	COMPLETE
85	1.0639504819994228	2020-06-30 17:57:15.374976	2020-06-30 17:57:30.400485	0 days 00:00:15.025509000	0.30000000000000004	0.00031499249919212947		10	1	COMPLETE
86	1.0615394234200548	2020-06-30 17:57:30.400961	2020-06-30 17:57:45.305368	0 days 00:00:14.904407000	0.35000000000000003	0.000582496039358305		5	1	COMPLETE
87	1.0438645187465625	2020-06-30 17:57:45.305854	2020-06-30 17:58:01.711954	0 days 00:00:16.406100000	0.35000000000000003	0.00034440925229866596		6	1	COMPLETE
88	1.0593168141741405	2020-06-30 17:58:01.712428	2020-06-30 17:58:16.416098	0 days 00:00:14.703670000	0.35000000000000003	0.00038124597444440337		7	1	COMPLETE
89	1.0450365040950849	2020-06-30 17:58:16.416567	2020-06-30 17:58:31.085893	0 days 00:00:14.669326000	0.30000000000000004	0.0007876935247576268		6	1	COMPLETE
90	1.0460439276421207	2020-06-30 17:58:31.086372	2020-06-30 17:58:56.375744	0 days 00:00:25.289372000	0.35000000000000003	7.5249407931311e-05		6	1	COMPLETE
91	1.043850874992166	2020-06-30 17:58:56.376221	2020-06-30 17:59:12.755587	0 days 00:00:16.379366000	0.30000000000000004	0.00031447775377718804		6	1	COMPLETE
92	1.0438658286785256	2020-06-30 17:59:12.756061	2020-06-30 17:59:29.440490	0 days 00:00:16.684429000	0.30000000000000004	0.0003299722598819338		6	1	COMPLETE
93	1.0439092153790352	2020-06-30 17:59:29.440962	2020-06-30 17:59:45.821847	0 days 00:00:16.380885000	0.30000000000000004	0.00030810108507206324		6	1	COMPLETE
94	1.0443380381412433	2020-06-30 17:59:45.822320	2020-06-30 18:00:00.495569	0 days 00:00:14.673249000	0.30000000000000004	0.000574267785113596		6	1	COMPLETE
95	1.0447103438249492	2020-06-30 18:00:00.496039	2020-06-30 18:00:20.207021	0 days 00:00:19.710982000	0.35000000000000003	0.00017579801597840725		6	1	COMPLETE
96	1.0669424616057297	2020-06-30 18:00:20.207491	2020-06-30 18:00:41.252052	0 days 00:00:21.044561000	0.30000000000000004	0.00012502000834660432		5	1	COMPLETE
97	1.0598210667284969	2020-06-30 18:00:41.252529	2020-06-30 18:00:58.073770	0 days 00:00:16.821241000	0.35000000000000003	0.0003058157976527309		7	1	COMPLETE
98	1.0445474317704124	2020-06-30 18:00:58.074270	2020-06-30 18:01:12.759274	0 days 00:00:14.685004000	0.30000000000000004	0.0007205058423641016		6	1	COMPLETE
99	1.0439050425971605	2020-06-30 18:01:12.759752	2020-06-30 18:01:29.223138	0 days 00:00:16.463386000	0.25	0.0003399581709856439		6	1	COMPLETE
