number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
11	0.9950427114496712	2020-06-30 18:50:30.232237	2020-06-30 18:51:33.154963	0 days 00:01:02.922726000	0.5	1.0365800336399038e-05	pyramid_4	10	3	COMPLETE
12	0.9955894409055964	2020-06-30 18:51:33.155459	2020-06-30 18:51:57.590982	0 days 00:00:24.435523000	0.5	3.0633235526168064e-05	pyramid_4	10	3	COMPLETE
13	0.9950600608882625	2020-06-30 18:51:57.591476	2020-06-30 18:53:00.945468	0 days 00:01:03.353992000	0.5	1.0253214954036124e-05	pyramid_4	10	3	COMPLETE
14	0.9974093604590897	2020-06-30 18:53:00.945963	2020-06-30 18:53:14.750504	0 days 00:00:13.804541000	0.4	0.00015344126932084062	pyramid_4	10	2	COMPLETE
15	0.9970710323470469	2020-06-30 18:53:14.751027	2020-06-30 18:54:05.749583	0 days 00:00:50.998556000	0.5	1.2768042186507661e-05	pyramid_4	9	3	COMPLETE
16	0.9971105564489657	2020-06-30 18:54:05.750086	2020-06-30 18:54:19.786138	0 days 00:00:14.036052000	0.4	0.00019579006829904428	pyramid_4	9	2	COMPLETE
17	1.0002766068515763	2020-06-30 18:54:19.786629	2020-06-30 18:54:32.174409	0 days 00:00:12.387780000	0.15000000000000002	0.009802420482437553	pyramid_4	10	3	COMPLETE
18	0.9969429614345544	2020-06-30 18:54:32.174908	2020-06-30 18:54:56.360610	0 days 00:00:24.185702000	0.45	3.677988100906899e-05	pyramid_4	9	3	COMPLETE
19	0.9969328779520927	2020-06-30 18:54:56.361135	2020-06-30 18:55:28.369750	0 days 00:00:32.008615000	0.5	1.0377206947676395e-05	pyramid_4	10	2	COMPLETE
20	0.9965153947839163	2020-06-30 18:55:28.370263	2020-06-30 18:55:48.436111	0 days 00:00:20.065848000	0.35000000000000003	0.0001357605247608765	pyramid_4	8	3	COMPLETE
21	0.9953404975510803	2020-06-30 18:55:48.436613	2020-06-30 18:56:12.923246	0 days 00:00:24.486633000	0.5	3.420760721276279e-05	pyramid_4	10	3	COMPLETE
22	0.9965836059154151	2020-06-30 18:56:12.923743	2020-06-30 18:56:46.062536	0 days 00:00:33.138793000	0.45	2.4330370398176952e-05	pyramid_4	9	3	COMPLETE
23	0.9954852542931678	2020-06-30 18:56:46.063054	2020-06-30 18:57:04.334451	0 days 00:00:18.271397000	0.4	6.123968253401977e-05	pyramid_4	10	3	COMPLETE
24	0.9958083081506841	2020-06-30 18:57:04.334943	2020-06-30 18:57:18.882985	0 days 00:00:14.548042000	0.45	0.00043297626526399855	pyramid_4	9	3	COMPLETE
25	0.9970220715002476	2020-06-30 18:57:18.883475	2020-06-30 18:57:43.361200	0 days 00:00:24.477725000	0.5	1.791358991847507e-05	pyramid_4	10	3	COMPLETE
26	0.9961144512264034	2020-06-30 18:57:43.361692	2020-06-30 18:57:59.107671	0 days 00:00:15.745979000	0.4	7.663185825631959e-05	pyramid_4	10	2	COMPLETE
27	0.9966562879719317	2020-06-30 18:57:59.108172	2020-06-30 18:58:38.421887	0 days 00:00:39.313715000	0.5	1.9799729322166544e-05	pyramid_4	9	3	COMPLETE
28	0.9975550788718414	2020-06-30 18:58:38.422389	2020-06-30 18:58:52.312763	0 days 00:00:13.890374000	0.30000000000000004	0.0003925912371553636	flat	8	3	COMPLETE
29	0.9977109482527152	2020-06-30 18:58:52.313264	2020-06-30 18:59:15.580709	0 days 00:00:23.267445000	0.15000000000000002	1.1627082427831768e-05	pyramid_4	10	2	COMPLETE
30	1.00622350512963	2020-06-30 18:59:15.581203	2020-06-30 18:59:28.654959	0 days 00:00:13.073756000	0.0	0.02228004917782957	pyramid_4	7	2	COMPLETE
31	0.9957378587447739	2020-06-30 18:59:28.655454	2020-06-30 18:59:45.076758	0 days 00:00:16.421304000	0.4	8.67676994195253e-05	pyramid_4	10	3	COMPLETE
32	0.9963323230579967	2020-06-30 18:59:45.077289	2020-06-30 19:00:08.647467	0 days 00:00:23.570178000	0.45	4.429692249049177e-05	pyramid_4	9	3	COMPLETE
33	0.9950826123465286	2020-06-30 19:00:08.647970	2020-06-30 19:01:21.007771	0 days 00:01:12.359801000	0.5	1.0140029279666653e-05	pyramid_4	10	3	COMPLETE
34	0.9968970093234589	2020-06-30 19:01:21.008278	2020-06-30 19:01:45.467845	0 days 00:00:24.459567000	0.5	1.8855202248833297e-05	pyramid_4	10	3	COMPLETE
35	0.9975599209679927	2020-06-30 19:01:45.468342	2020-06-30 19:02:36.065625	0 days 00:00:50.597283000	0.45	1.0003528347901758e-05	pyramid_4	9	3	COMPLETE
36	0.9990568710210455	2020-06-30 19:02:36.066151	2020-06-30 19:03:32.185286	0 days 00:00:56.119135000	0.35000000000000003	1.004231476197796e-05	pyramid_2	8	3	COMPLETE
37	1.00840614886149	2020-06-30 19:03:32.185790	2020-06-30 19:03:48.433231	0 days 00:00:16.247441000	0.5	3.2192939808550365e-05	flat	10	3	COMPLETE
38	1.0015787370499516	2020-06-30 19:03:48.433734	2020-06-30 19:04:45.655048	0 days 00:00:57.221314000	0.2	1.8098787510760604e-05		6	1	COMPLETE
39	0.9985065367060807	2020-06-30 19:04:45.655564	2020-06-30 19:04:59.968487	0 days 00:00:14.312923000	0.05	8.911303992049329e-05	flat	9	3	COMPLETE
40	0.9976641694422769	2020-06-30 19:04:59.968985	2020-06-30 19:05:50.930054	0 days 00:00:50.961069000	0.45	4.8817578947706884e-05	pyramid_4	6	3	COMPLETE
41	0.995374465333606	2020-06-30 19:05:50.930552	2020-06-30 19:06:08.666114	0 days 00:00:17.735562000	0.4	6.508504443506367e-05	pyramid_4	10	3	COMPLETE
42	0.9957925558727282	2020-06-30 19:06:08.666611	2020-06-30 19:06:33.537097	0 days 00:00:24.870486000	0.45	2.76264125948202e-05	pyramid_4	10	3	COMPLETE
43	0.9977804191165461	2020-06-30 19:06:33.537587	2020-06-30 19:06:57.174208	0 days 00:00:23.636621000	0.5	1.4343053745372117e-05	pyramid_2	10	3	COMPLETE
44	0.9972657565970383	2020-06-30 19:06:57.174717	2020-06-30 19:07:11.563502	0 days 00:00:14.388785000	0.30000000000000004	0.00024153439606525604	pyramid_4	9	3	COMPLETE
45	0.9965631071459936	2020-06-30 19:07:11.564000	2020-06-30 19:07:31.920749	0 days 00:00:20.356749000	0.4	2.588390002820912e-05	pyramid_4	10	3	COMPLETE
46	0.9961998936965873	2020-06-30 19:07:31.921249	2020-06-30 19:07:47.462570	0 days 00:00:15.541321000	0.35000000000000003	0.00011697174023406983	pyramid_4	10	3	COMPLETE
47	0.9959262337188595	2020-06-30 19:07:47.463063	2020-06-30 19:08:02.735381	0 days 00:00:15.272318000	0.5	0.0009384764839739188	pyramid_4	9	3	COMPLETE
48	0.996637431353586	2020-06-30 19:08:02.735908	2020-06-30 19:08:28.430593	0 days 00:00:25.694685000	0.45	5.4835921783316844e-05	pyramid_2	8	2	COMPLETE
49	1.0105955411594145	2020-06-30 19:08:28.431108	2020-06-30 19:10:54.683415	0 days 00:02:26.252307000	0.5	1.38541757493349e-05	pyramid_4	5	3	COMPLETE
50	1.0060631760713483	2020-06-30 19:10:54.683932	2020-06-30 19:11:07.274564	0 days 00:00:12.590632000	0.4	0.0037630877942877875		10	1	COMPLETE
51	0.9953578638610868	2020-06-30 19:11:07.275066	2020-06-30 19:11:27.089298	0 days 00:00:19.814232000	0.4	6.939740762761154e-05	pyramid_4	10	3	COMPLETE
52	0.9960022619393831	2020-06-30 19:11:27.089816	2020-06-30 19:11:48.334129	0 days 00:00:21.244313000	0.25	3.8264846992849214e-05	pyramid_4	10	3	COMPLETE
53	0.9983949885328366	2020-06-30 19:11:48.334626	2020-06-30 19:12:01.258948	0 days 00:00:12.924322000	0.2	0.00024164544549482134	pyramid_4	10	3	COMPLETE
54	0.9954511234202956	2020-06-30 19:12:01.259446	2020-06-30 19:12:19.414717	0 days 00:00:18.155271000	0.35000000000000003	6.735498251716944e-05	pyramid_4	10	3	COMPLETE
55	1.0197446790256006	2020-06-30 19:12:19.415221	2020-06-30 19:15:20.186073	0 days 00:03:00.770852000	0.5	2.522676361369741e-05	pyramid_4	4	3	COMPLETE
56	0.994869813187094	2020-06-30 19:15:20.186569	2020-06-30 19:15:39.129478	0 days 00:00:18.942909000	0.45	0.00011705852937826082	pyramid_4	9	3	COMPLETE
57	0.9952840570435594	2020-06-30 19:15:39.129971	2020-06-30 19:15:56.800236	0 days 00:00:17.670265000	0.45	0.00010443434251251426	pyramid_4	9	3	COMPLETE
58	0.995954673301017	2020-06-30 19:15:56.800733	2020-06-30 19:16:11.253859	0 days 00:00:14.453126000	0.45	0.00033299718306502253	pyramid_4	9	3	COMPLETE
59	0.9945787868993596	2020-06-30 19:16:11.254357	2020-06-30 19:16:28.724523	0 days 00:00:17.470166000	0.5	0.00016745803572686474	flat	8	3	COMPLETE
60	0.994476377409328	2020-06-30 19:16:28.725014	2020-06-30 19:16:45.115652	0 days 00:00:16.390638000	0.45	0.0006689384123697087	flat	7	3	COMPLETE
61	0.9941022144114818	2020-06-30 19:16:45.116144	2020-06-30 19:17:02.221260	0 days 00:00:17.105116000	0.45	0.0004752066505658681	flat	7	3	COMPLETE
62	0.9942866695934448	2020-06-30 19:17:02.221752	2020-06-30 19:17:18.278842	0 days 00:00:16.057090000	0.5	0.000572702522817407	flat	7	3	COMPLETE
63	0.9948652972716358	2020-06-30 19:17:18.279340	2020-06-30 19:17:32.633766	0 days 00:00:14.354426000	0.45	0.000689906742827136	flat	7	3	COMPLETE
64	0.9946233218115815	2020-06-30 19:17:32.634260	2020-06-30 19:17:48.829781	0 days 00:00:16.195521000	0.45	0.0006601818714796802	flat	7	3	COMPLETE
65	0.9946438936904687	2020-06-30 19:17:48.830279	2020-06-30 19:18:04.999025	0 days 00:00:16.168746000	0.45	0.000622416278681338	flat	7	3	COMPLETE
66	0.9949957583012762	2020-06-30 19:18:04.999520	2020-06-30 19:18:21.123566	0 days 00:00:16.124046000	0.45	0.0006143557115875447	flat	7	3	COMPLETE
67	0.9958834984242548	2020-06-30 19:18:21.124074	2020-06-30 19:18:35.963844	0 days 00:00:14.839770000	0.4	0.0015101745132028303	flat	7	3	COMPLETE
68	0.9953772378694975	2020-06-30 19:18:35.964381	2020-06-30 19:18:54.340470	0 days 00:00:18.376089000	0.45	0.0005752465802869433	flat	6	3	COMPLETE
69	0.9984764718442626	2020-06-30 19:18:54.340985	2020-06-30 19:19:09.633736	0 days 00:00:15.292751000	0.45	0.0027557661464733133	flat	7	3	COMPLETE
70	0.9963901470215608	2020-06-30 19:19:09.634254	2020-06-30 19:19:24.441613	0 days 00:00:14.807359000	0.4	0.0007142099924580035	flat	7	3	COMPLETE
71	0.9975527674879642	2020-06-30 19:19:24.442133	2020-06-30 19:19:40.365477	0 days 00:00:15.923344000	0.45	0.0011392338348052875	flat	6	3	COMPLETE
72	0.9959243328727512	2020-06-30 19:19:40.365998	2020-06-30 19:19:56.145284	0 days 00:00:15.779286000	0.45	0.0004279003532141339	flat	8	3	COMPLETE
73	0.995112283541993	2020-06-30 19:19:56.145807	2020-06-30 19:20:20.920665	0 days 00:00:24.774858000	0.5	0.0001668274381238575	flat	7	3	COMPLETE
74	0.9965140900611438	2020-06-30 19:20:20.921188	2020-06-30 19:20:36.073118	0 days 00:00:15.151930000	0.5	0.0011371351179603382	flat	8	3	COMPLETE
75	0.9945284594679322	2020-06-30 19:20:36.073634	2020-06-30 19:20:54.909839	0 days 00:00:18.836205000	0.45	0.0003111650823930138	flat	7	3	COMPLETE
76	0.9935636394728848	2020-06-30 19:20:54.910338	2020-06-30 19:21:12.489195	0 days 00:00:17.578857000	0.5	0.0003110096846207192	flat	7	3	COMPLETE
77	0.9936219414598786	2020-06-30 19:21:12.489688	2020-06-30 19:21:30.924987	0 days 00:00:18.435299000	0.5	0.00030864423824566973	flat	7	3	COMPLETE
78	0.9946472735973061	2020-06-30 19:21:30.925509	2020-06-30 19:21:51.228420	0 days 00:00:20.302911000	0.5	0.00029508510763272256	flat	6	3	COMPLETE
79	0.9942969724043035	2020-06-30 19:21:51.228940	2020-06-30 19:22:08.918364	0 days 00:00:17.689424000	0.5	0.0004715024135012752	flat	7	3	COMPLETE
80	0.9945722126712516	2020-06-30 19:22:08.918884	2020-06-30 19:22:31.176547	0 days 00:00:22.257663000	0.5	0.00020839069442537398	flat	7	3	COMPLETE
81	0.9944451596674738	2020-06-30 19:22:31.177108	2020-06-30 19:22:53.218851	0 days 00:00:22.041743000	0.5	0.00021099272426853467	flat	7	3	COMPLETE
82	0.994681708155651	2020-06-30 19:22:53.219377	2020-06-30 19:23:12.225433	0 days 00:00:19.006056000	0.5	0.0004999519655824061	flat	7	3	COMPLETE
83	0.9946329610134439	2020-06-30 19:23:12.225959	2020-06-30 19:23:31.736328	0 days 00:00:19.510369000	0.5	0.0002423936381207296	flat	7	3	COMPLETE
84	0.9934766841991414	2020-06-30 19:23:31.736852	2020-06-30 19:23:51.019096	0 days 00:00:19.282244000	0.5	0.00032479303339531264	flat	7	3	COMPLETE
85	0.994528020811138	2020-06-30 19:23:51.019617	2020-06-30 19:24:11.188840	0 days 00:00:20.169223000	0.5	0.0003253229408110023	flat	6	3	COMPLETE
86	0.9950830341319077	2020-06-30 19:24:11.189369	2020-06-30 19:24:28.414368	0 days 00:00:17.224999000	0.5	0.0008331955847241711	flat	6	3	COMPLETE
87	0.99409420048928	2020-06-30 19:24:28.414894	2020-06-30 19:24:46.182598	0 days 00:00:17.767704000	0.5	0.00040366792351794584	flat	7	3	COMPLETE
88	0.9940263324098896	2020-06-30 19:24:46.183126	2020-06-30 19:25:03.899701	0 days 00:00:17.716575000	0.5	0.0004562335665057574	flat	7	3	COMPLETE
89	0.9938326091971977	2020-06-30 19:25:03.900224	2020-06-30 19:25:19.709653	0 days 00:00:15.809429000	0.5	0.00047018322901771917	flat	8	3	COMPLETE
90	0.9948087836546491	2020-06-30 19:25:19.710161	2020-06-30 19:25:35.163057	0 days 00:00:15.452896000	0.5	0.0004524464176270221	flat	8	3	COMPLETE
91	0.993500748460967	2020-06-30 19:25:35.163582	2020-06-30 19:25:52.560195	0 days 00:00:17.396613000	0.5	0.00037475211467931347	flat	7	3	COMPLETE
92	0.9937017545012036	2020-06-30 19:25:52.560701	2020-06-30 19:26:10.209618	0 days 00:00:17.648917000	0.5	0.000374459685712877	flat	7	3	COMPLETE
93	0.9949738648282013	2020-06-30 19:26:10.210125	2020-06-30 19:26:24.778436	0 days 00:00:14.568311000	0.5	0.000354646372450709	flat	8	3	COMPLETE
94	0.9937721926595037	2020-06-30 19:26:24.778947	2020-06-30 19:26:43.232114	0 days 00:00:18.453167000	0.5	0.00028768329906889606	flat	7	3	COMPLETE
95	0.9940194826153339	2020-06-30 19:26:43.232624	2020-06-30 19:26:59.532194	0 days 00:00:16.299570000	0.5	0.00026533706418733696	flat	8	3	COMPLETE
96	0.9952558255421888	2020-06-30 19:26:59.532719	2020-06-30 19:27:16.251514	0 days 00:00:16.718795000	0.5	0.00014376674422258921	flat	8	3	COMPLETE
97	0.9940742809717791	2020-06-30 19:27:16.252025	2020-06-30 19:27:32.246138	0 days 00:00:15.994113000	0.5	0.0002697105103128383	flat	8	3	COMPLETE
98	0.9938965406130505	2020-06-30 19:27:32.246650	2020-06-30 19:27:48.632129	0 days 00:00:16.385479000	0.5	0.0002807014580434017	flat	8	3	COMPLETE
99	0.9944436356163042	2020-06-30 19:27:48.632646	2020-06-30 19:28:06.924631	0 days 00:00:18.291985000	0.5	0.00017677223729558166	flat	8	3	COMPLETE
