number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
11	0.9548923668741178	2020-06-30 16:38:33.745268	2020-06-30 16:38:46.218417	0 days 00:00:12.473149000	0.4	0.005870021693150916		6	1	COMPLETE
12	0.9537090533921698	2020-06-30 16:38:46.218895	2020-06-30 16:39:03.307484	0 days 00:00:17.088589000	0.4	0.018113431621545033		5	1	COMPLETE
13	0.9577134931120885	2020-06-30 16:39:03.307948	2020-06-30 16:39:15.018678	0 days 00:00:11.710730000	0.2	0.07376524999618649		4	1	COMPLETE
14	0.9546853981766046	2020-06-30 16:39:15.019133	2020-06-30 16:39:28.399128	0 days 00:00:13.379995000	0.30000000000000004	0.01402424633274688	flat	5	2	COMPLETE
15	0.9548214503696987	2020-06-30 16:39:28.399602	2020-06-30 16:39:41.720403	0 days 00:00:13.320801000	0.35000000000000003	0.02077501206226811	flat	5	2	COMPLETE
16	0.988527048201788	2020-06-30 16:39:41.720861	2020-06-30 16:39:55.020691	0 days 00:00:13.299830000	0.4	0.09933862163467691	flat	5	2	COMPLETE
17	0.9551793867800417	2020-06-30 16:39:55.021140	2020-06-30 16:40:07.998435	0 days 00:00:12.977295000	0.30000000000000004	0.010569419645494106		6	1	COMPLETE
18	0.9528893329182259	2020-06-30 16:40:07.998888	2020-06-30 16:40:21.100557	0 days 00:00:13.101669000	0.45	0.0019247131090084962	pyramid_4	6	2	COMPLETE
19	0.9567116983130532	2020-06-30 16:40:21.101043	2020-06-30 16:40:34.051635	0 days 00:00:12.950592000	0.45	0.001838711817363709		6	1	COMPLETE
20	0.9543948560869661	2020-06-30 16:40:34.052111	2020-06-30 16:40:46.822286	0 days 00:00:12.770175000	0.45	0.042397501890358714	pyramid_4	4	2	COMPLETE
21	0.9543164490985603	2020-06-30 16:40:46.822771	2020-06-30 16:40:59.037458	0 days 00:00:12.214687000	0.45	0.046322305282751754	pyramid_4	4	2	COMPLETE
22	0.9519134436000963	2020-06-30 16:40:59.037940	2020-06-30 16:41:12.666873	0 days 00:00:13.628933000	0.5	0.004536437153673145	pyramid_4	6	2	COMPLETE
23	0.952002793800931	2020-06-30 16:41:12.667363	2020-06-30 16:41:26.371580	0 days 00:00:13.704217000	0.5	0.0031369361278325313	pyramid_4	6	2	COMPLETE
24	0.951665115623581	2020-06-30 16:41:26.372066	2020-06-30 16:41:39.078208	0 days 00:00:12.706142000	0.5	0.0028183197785175054	pyramid_4	6	2	COMPLETE
25	0.9542401444678213	2020-06-30 16:41:39.078695	2020-06-30 16:41:51.390135	0 days 00:00:12.311440000	0.5	0.005370753732159381	pyramid_4	7	2	COMPLETE
26	0.9549532524343967	2020-06-30 16:41:51.390617	2020-06-30 16:42:04.150181	0 days 00:00:12.759564000	0.5	0.000834981466564879	pyramid_4	8	2	COMPLETE
27	0.9520310620967748	2020-06-30 16:42:04.150682	2020-06-30 16:42:16.675542	0 days 00:00:12.524860000	0.5	0.002721870821504019	pyramid_4	6	2	COMPLETE
28	0.9541755657570035	2020-06-30 16:42:16.676021	2020-06-30 16:42:29.553305	0 days 00:00:12.877284000	0.4	0.0009001729679180167	pyramid_4	8	2	COMPLETE
29	0.9539130074637276	2020-06-30 16:42:29.553806	2020-06-30 16:42:41.938896	0 days 00:00:12.385090000	0.35000000000000003	0.007296148798867823	pyramid_4	7	2	COMPLETE
30	0.9535130359211555	2020-06-30 16:42:41.939387	2020-06-30 16:42:54.613629	0 days 00:00:12.674242000	0.5	0.0039709015138764256	pyramid_4	7	2	COMPLETE
31	0.9520640079380751	2020-06-30 16:42:54.614127	2020-06-30 16:43:08.172708	0 days 00:00:13.558581000	0.5	0.0021931910405016235	pyramid_4	6	2	COMPLETE
32	0.9518510367022175	2020-06-30 16:43:08.173198	2020-06-30 16:43:21.570049	0 days 00:00:13.396851000	0.5	0.0027841855890135716	pyramid_4	6	2	COMPLETE
33	0.9527358260809207	2020-06-30 16:43:21.570543	2020-06-30 16:43:34.791461	0 days 00:00:13.220918000	0.45	0.0007638181842495406	pyramid_4	6	2	COMPLETE
34	0.9514652006432456	2020-06-30 16:43:34.791948	2020-06-30 16:43:49.226783	0 days 00:00:14.434835000	0.5	0.008206197743810009	pyramid_4	5	2	COMPLETE
35	0.9588173724690071	2020-06-30 16:43:49.227262	2020-06-30 16:44:01.779012	0 days 00:00:12.551750000	0.0	0.010158020607345523	pyramid_4	5	2	COMPLETE
36	0.9532516971021807	2020-06-30 16:44:01.779510	2020-06-30 16:44:16.752338	0 days 00:00:14.972828000	0.45	0.0011942450737881653	pyramid_4	5	3	COMPLETE
37	0.9543593043372744	2020-06-30 16:44:16.752833	2020-06-30 16:44:29.801149	0 days 00:00:13.048316000	0.5	0.0005327647443528692	pyramid_2	7	2	COMPLETE
38	0.9546844538520364	2020-06-30 16:44:29.801636	2020-06-30 16:45:03.423876	0 days 00:00:33.622240000	0.4	0.0001368833891302442	pyramid_4	5	3	COMPLETE
39	0.9552435661230435	2020-06-30 16:45:03.424383	2020-06-30 16:45:15.712910	0 days 00:00:12.288527000	0.05	0.004770751251167397	pyramid_2	6	2	COMPLETE
40	0.9556432598445261	2020-06-30 16:45:15.713424	2020-06-30 16:45:27.500424	0 days 00:00:11.787000000	0.45	0.009356122990780468	pyramid_4	8	2	COMPLETE
41	0.9520892135235441	2020-06-30 16:45:27.500921	2020-06-30 16:45:40.465191	0 days 00:00:12.964270000	0.5	0.0024309521035631625	pyramid_4	6	2	COMPLETE
42	0.9511609050740047	2020-06-30 16:45:40.465679	2020-06-30 16:45:53.963243	0 days 00:00:13.497564000	0.5	0.0013664800335232235	pyramid_4	6	2	COMPLETE
43	0.9517180392054283	2020-06-30 16:45:53.963732	2020-06-30 16:46:07.002965	0 days 00:00:13.039233000	0.5	0.001401964205640334	pyramid_4	7	2	COMPLETE
44	0.9524122526665696	2020-06-30 16:46:07.003456	2020-06-30 16:46:19.780325	0 days 00:00:12.776869000	0.45	0.0015763087971454551	pyramid_4	7	2	COMPLETE
45	0.9528731645322314	2020-06-30 16:46:19.780842	2020-06-30 16:46:32.740229	0 days 00:00:12.959387000	0.4	0.0005234316414882253	pyramid_4	7	2	COMPLETE
46	0.9556871555766472	2020-06-30 16:46:32.740712	2020-06-30 16:46:45.919068	0 days 00:00:13.178356000	0.5	0.0011312757347004905	pyramid_4	5	2	COMPLETE
47	0.956178462138029	2020-06-30 16:46:45.919556	2020-06-30 16:47:08.225899	0 days 00:00:22.306343000	0.45	7.407196260414372e-05	pyramid_4	8	3	COMPLETE
48	0.9575990882574343	2020-06-30 16:47:08.226403	2020-06-30 16:47:21.404570	0 days 00:00:13.178167000	0.4	0.0004792702325937586		7	1	COMPLETE
49	0.9526802859052557	2020-06-30 16:47:21.405055	2020-06-30 16:47:35.935160	0 days 00:00:14.530105000	0.5	0.006958419681717269	pyramid_2	5	2	COMPLETE
50	0.9531165504989838	2020-06-30 16:47:35.935641	2020-06-30 16:47:58.085383	0 days 00:00:22.149742000	0.35000000000000003	0.0002792427478466993	pyramid_4	4	2	COMPLETE
51	0.9518213258737943	2020-06-30 16:47:58.085873	2020-06-30 16:48:11.610679	0 days 00:00:13.524806000	0.5	0.004162345956906006	pyramid_4	6	2	COMPLETE
52	0.952878356313839	2020-06-30 16:48:11.611178	2020-06-30 16:48:24.659452	0 days 00:00:13.048274000	0.45	0.0015585875449800777	pyramid_4	6	2	COMPLETE
53	0.9548035295737558	2020-06-30 16:48:24.659942	2020-06-30 16:48:39.224145	0 days 00:00:14.564203000	0.5	0.016137695353964338	pyramid_4	6	2	COMPLETE
54	0.9543404071604839	2020-06-30 16:48:39.224650	2020-06-30 16:48:52.020848	0 days 00:00:12.796198000	0.45	0.003351817292362557	pyramid_4	7	2	COMPLETE
55	0.9536473757746506	2020-06-30 16:48:52.021346	2020-06-30 16:49:09.601618	0 days 00:00:17.580272000	0.5	0.0013377395740036945	pyramid_4	5	2	COMPLETE
56	0.95156497848468	2020-06-30 16:49:09.602112	2020-06-30 16:49:22.132340	0 days 00:00:12.530228000	0.2	0.0028210226435624137	pyramid_4	6	2	COMPLETE
57	0.9533902082790514	2020-06-30 16:49:22.132825	2020-06-30 16:49:36.418914	0 days 00:00:14.286089000	0.2	0.0067146243018827165	pyramid_4	5	2	COMPLETE
58	0.9564610275567746	2020-06-30 16:49:36.419399	2020-06-30 16:49:48.150241	0 days 00:00:11.730842000	0.2	0.03087427405187971	flat	7	2	COMPLETE
59	0.9532062292766839	2020-06-30 16:49:48.150744	2020-06-30 16:50:01.146609	0 days 00:00:12.995865000	0.15000000000000002	0.0007119039247996836	pyramid_4	6	2	COMPLETE
60	0.954323974310183	2020-06-30 16:50:01.147133	2020-06-30 16:50:15.211009	0 days 00:00:14.063876000	0.25	0.01149738474471615	pyramid_4	6	3	COMPLETE
61	0.9523210939572972	2020-06-30 16:50:15.211512	2020-06-30 16:50:27.658836	0 days 00:00:12.447324000	0.15000000000000002	0.0028861884804639343	pyramid_4	6	2	COMPLETE
62	0.9531928123880167	2020-06-30 16:50:27.659329	2020-06-30 16:50:40.174425	0 days 00:00:12.515096000	0.1	0.0021003271127066746	pyramid_4	6	2	COMPLETE
63	0.9518480955385694	2020-06-30 16:50:40.174914	2020-06-30 16:50:53.155878	0 days 00:00:12.980964000	0.25	0.0034904139566093754	pyramid_4	6	2	COMPLETE
64	0.9543049034952116	2020-06-30 16:50:53.156372	2020-06-30 16:51:05.156473	0 days 00:00:12.000101000	0.15000000000000002	0.004104709650953767	pyramid_4	7	2	COMPLETE
65	0.9518845181505219	2020-06-30 16:51:05.156966	2020-06-30 16:51:18.977658	0 days 00:00:13.820692000	0.25	0.006061158241683783	pyramid_4	5	2	COMPLETE
66	0.9534324891760904	2020-06-30 16:51:18.978157	2020-06-30 16:51:32.913532	0 days 00:00:13.935375000	0.30000000000000004	0.0038344413814389217	pyramid_4	6	2	COMPLETE
67	0.9544805198156533	2020-06-30 16:51:32.914076	2020-06-30 16:51:44.757661	0 days 00:00:11.843585000	0.25	0.023247020093713745	pyramid_4	7	2	COMPLETE
68	0.9621852519465428	2020-06-30 16:51:44.758177	2020-06-30 16:53:05.377535	0 days 00:01:20.619358000	0.05	1.0583752955110225e-05	flat	5	2	COMPLETE
69	0.9519983299640047	2020-06-30 16:53:05.378042	2020-06-30 16:53:18.003640	0 days 00:00:12.625598000	0.2	0.0018554452604727858	pyramid_4	6	2	COMPLETE
70	0.9535963141283735	2020-06-30 16:53:18.004166	2020-06-30 16:53:30.072520	0 days 00:00:12.068354000	0.2	0.008981073406150609		4	1	COMPLETE
71	0.9518310549546357	2020-06-30 16:53:30.073025	2020-06-30 16:53:43.000481	0 days 00:00:12.927456000	0.5	0.002785631344584542	pyramid_4	6	2	COMPLETE
72	0.9506560707626557	2020-06-30 16:53:43.000982	2020-06-30 16:53:56.939697	0 days 00:00:13.938715000	0.45	0.005071176856335689	pyramid_4	6	2	COMPLETE
73	0.9532855204841336	2020-06-30 16:53:56.940192	2020-06-30 16:54:10.510421	0 days 00:00:13.570229000	0.5	0.013390309467924449	pyramid_4	6	2	COMPLETE
74	0.9538869270089627	2020-06-30 16:54:10.510916	2020-06-30 16:54:22.594540	0 days 00:00:12.083624000	0.45	0.005366405372626409	pyramid_4	7	2	COMPLETE
75	0.9523444589780492	2020-06-30 16:54:22.595037	2020-06-30 16:54:35.661696	0 days 00:00:13.066659000	0.5	0.0025917485744986293	pyramid_4	6	2	COMPLETE
76	0.9540742265076196	2020-06-30 16:54:35.662192	2020-06-30 16:54:49.132100	0 days 00:00:13.469908000	0.5	0.0014578398530003672	pyramid_2	6	2	COMPLETE
77	0.9558182323680204	2020-06-30 16:54:49.132623	2020-06-30 16:55:02.261211	0 days 00:00:13.128588000	0.45	0.0010033864093125613	pyramid_4	5	2	COMPLETE
78	0.9539922692862546	2020-06-30 16:55:02.261713	2020-06-30 16:55:15.151336	0 days 00:00:12.889623000	0.5	0.004822799951380985	pyramid_4	7	2	COMPLETE
79	0.9553535578965473	2020-06-30 16:55:15.151832	2020-06-30 16:55:28.742079	0 days 00:00:13.590247000	0.45	0.008503218739352383	pyramid_4	6	2	COMPLETE
80	0.9533147664965034	2020-06-30 16:55:28.742584	2020-06-30 16:55:41.850345	0 days 00:00:13.107761000	0.5	0.0020878975004727136	pyramid_4	5	2	COMPLETE
81	0.9521789203504888	2020-06-30 16:55:41.850848	2020-06-30 16:55:55.888242	0 days 00:00:14.037394000	0.5	0.0034014910431500907	pyramid_4	6	2	COMPLETE
82	0.9522007426627878	2020-06-30 16:55:55.888743	2020-06-30 16:56:09.527870	0 days 00:00:13.639127000	0.45	0.0033064873530583103	pyramid_4	6	2	COMPLETE
83	0.9520977939210352	2020-06-30 16:56:09.528368	2020-06-30 16:56:22.893717	0 days 00:00:13.365349000	0.5	0.0017669723093425255	pyramid_4	6	2	COMPLETE
84	0.951681978562299	2020-06-30 16:56:22.894257	2020-06-30 16:56:36.370462	0 days 00:00:13.476205000	0.5	0.004366491242454847	pyramid_4	6	2	COMPLETE
85	0.9540548792072371	2020-06-30 16:56:36.370964	2020-06-30 16:56:49.303617	0 days 00:00:12.932653000	0.45	0.0025127971405741285	pyramid_4	7	2	COMPLETE
86	0.9528128346141312	2020-06-30 16:56:49.304148	2020-06-30 16:57:03.866646	0 days 00:00:14.562498000	0.5	0.0006573603145642318	pyramid_4	6	2	COMPLETE
87	0.951452513034938	2020-06-30 16:57:03.867153	2020-06-30 16:57:17.344787	0 days 00:00:13.477634000	0.5	0.007156901528385944	pyramid_4	5	2	COMPLETE
88	0.9531018513591349	2020-06-30 16:57:17.345317	2020-06-30 16:57:29.744065	0 days 00:00:12.398748000	0.4	0.007933551988953881	pyramid_4	4	2	COMPLETE
89	0.9514127031427806	2020-06-30 16:57:29.744567	2020-06-30 16:57:43.894100	0 days 00:00:14.149533000	0.45	0.006077777678371281	flat	5	2	COMPLETE
90	0.9515107779943642	2020-06-30 16:57:43.894603	2020-06-30 16:57:57.435073	0 days 00:00:13.540470000	0.45	0.006016043207950819	flat	5	2	COMPLETE
91	0.951730749520267	2020-06-30 16:57:57.435579	2020-06-30 16:58:11.962554	0 days 00:00:14.526975000	0.4	0.005743624645834529	flat	5	2	COMPLETE
92	0.9544808804487982	2020-06-30 16:58:11.963052	2020-06-30 16:58:27.282059	0 days 00:00:15.319007000	0.45	0.01116811842592309	flat	5	2	COMPLETE
93	0.953842875002479	2020-06-30 16:58:27.282564	2020-06-30 16:58:40.655926	0 days 00:00:13.373362000	0.45	0.01429094476310455	flat	5	2	COMPLETE
94	0.9514181553816595	2020-06-30 16:58:40.656428	2020-06-30 16:58:54.570643	0 days 00:00:13.914215000	0.45	0.006933300472938386	flat	5	2	COMPLETE
95	0.9549555270945659	2020-06-30 16:58:54.571150	2020-06-30 16:59:08.118781	0 days 00:00:13.547631000	0.4	0.006276044470581696	flat	4	2	COMPLETE
96	0.9508816361093387	2020-06-30 16:59:08.119305	2020-06-30 16:59:22.264266	0 days 00:00:14.144961000	0.45	0.007392838558885454	flat	5	2	COMPLETE
97	0.9541936147780645	2020-06-30 16:59:22.264803	2020-06-30 16:59:35.625373	0 days 00:00:13.360570000	0.4	0.018805145980226937	flat	5	2	COMPLETE
98	0.9518314409656685	2020-06-30 16:59:35.625879	2020-06-30 16:59:49.149225	0 days 00:00:13.523346000	0.45	0.007573516298052687	flat	5	2	COMPLETE
99	0.9529643593048182	2020-06-30 16:59:49.149734	2020-06-30 17:00:04.572614	0 days 00:00:15.422880000	0.4	0.02398718646959326	flat	5	2	COMPLETE
