number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
38	1.076410377428486	2020-06-30 17:23:03.871855	2020-06-30 17:23:21.499412	0 days 00:00:17.627557000	0.5	5.8158726409725626e-05	flat	5	2	COMPLETE
39	1.02970392208684	2020-06-30 17:23:21.499911	2020-06-30 17:23:38.215170	0 days 00:00:16.715259000	0.1	0.009895820069367484	flat	6	3	COMPLETE
40	1.0192634948298729	2020-06-30 17:23:38.215715	2020-06-30 17:23:56.739678	0 days 00:00:18.523963000	0.5	0.015506887335677186	flat	5	2	COMPLETE
41	1.0178670098152591	2020-06-30 17:23:56.740160	2020-06-30 17:24:14.523822	0 days 00:00:17.783662000	0.5	0.0205000251020575	flat	5	2	COMPLETE
42	1.0276038873685978	2020-06-30 17:24:14.524325	2020-06-30 17:24:30.824468	0 days 00:00:16.300143000	0.5	0.04122313587843767	flat	5	2	COMPLETE
43	1.0266674542445802	2020-06-30 17:24:30.824954	2020-06-30 17:24:47.761979	0 days 00:00:16.937025000	0.5	0.030114147588268903	flat	4	2	COMPLETE
44	1.0500191308516997	2020-06-30 17:24:47.762494	2020-06-30 17:25:05.613404	0 days 00:00:17.850910000	0.45	0.08647541407606786	flat	5	2	COMPLETE
45	1.0211692979956035	2020-06-30 17:25:05.613889	2020-06-30 17:25:23.602021	0 days 00:00:17.988132000	0.5	0.016628048898724115	flat	4	2	COMPLETE
46	1.0233956116857972	2020-06-30 17:25:23.602512	2020-06-30 17:25:40.362272	0 days 00:00:16.759760000	0.1	0.013218020495527307	flat	5	2	COMPLETE
47	1.0235895490159157	2020-06-30 17:25:40.362770	2020-06-30 17:25:57.344241	0 days 00:00:16.981471000	0.2	0.06030514031157189	flat	4	2	COMPLETE
48	1.0255829089281914	2020-06-30 17:25:57.344728	2020-06-30 17:26:13.788541	0 days 00:00:16.443813000	0.15000000000000002	0.03317048858395645	flat	5	2	COMPLETE
49	1.022834906954087	2020-06-30 17:26:13.789034	2020-06-30 17:26:32.184335	0 days 00:00:18.395301000	0.25	0.007496021468597343	pyramid_2	4	3	COMPLETE
50	1.0272516264102207	2020-06-30 17:26:32.184842	2020-06-30 17:26:49.397153	0 days 00:00:17.212311000	0.5	0.015330796597349145		6	1	COMPLETE
51	1.017351212375352	2020-06-30 17:26:49.397645	2020-06-30 17:27:06.955385	0 days 00:00:17.557740000	0.4	0.005023585227577754	flat	6	2	COMPLETE
52	1.0181951157547648	2020-06-30 17:27:06.955909	2020-06-30 17:27:24.261395	0 days 00:00:17.305486000	0.4	0.004526631242043267	flat	5	2	COMPLETE
53	1.0202055853388214	2020-06-30 17:27:24.261893	2020-06-30 17:27:41.309981	0 days 00:00:17.048088000	0.4	0.0018823330920319794	flat	6	2	COMPLETE
54	1.0187339073143176	2020-06-30 17:27:41.310477	2020-06-30 17:27:58.787113	0 days 00:00:17.476636000	0.45	0.0046003696134919074	flat	5	2	COMPLETE
55	1.0250592154547091	2020-06-30 17:27:58.787604	2020-06-30 17:28:16.025183	0 days 00:00:17.237579000	0.4	0.0011507967035994555	flat	7	2	COMPLETE
56	1.0184664975356956	2020-06-30 17:28:16.025703	2020-06-30 17:28:32.605025	0 days 00:00:16.579322000	0.4	0.009656458384871038	flat	6	2	COMPLETE
57	1.0219443469388592	2020-06-30 17:28:32.605559	2020-06-30 17:28:51.329832	0 days 00:00:18.724273000	0.45	0.0006808986348067617	flat	5	2	COMPLETE
58	1.04009776946166	2020-06-30 17:28:51.330324	2020-06-30 17:29:08.211778	0 days 00:00:16.881454000	0.4	0.0023355177746954632	flat	8	2	COMPLETE
59	1.0183302693695555	2020-06-30 17:29:08.212278	2020-06-30 17:29:25.606578	0 days 00:00:17.394300000	0.35000000000000003	0.0036266059718012794	flat	6	2	COMPLETE
60	1.023488019903761	2020-06-30 17:29:25.607075	2020-06-30 17:29:43.229937	0 days 00:00:17.622862000	0.30000000000000004	0.00023393530205529885	flat	7	2	COMPLETE
61	1.0166206229941708	2020-06-30 17:29:43.230443	2020-06-30 17:30:00.231107	0 days 00:00:17.000664000	0.35000000000000003	0.003959063079074323	flat	6	2	COMPLETE
62	1.0181567229305164	2020-06-30 17:30:00.231610	2020-06-30 17:30:17.080730	0 days 00:00:16.849120000	0.25	0.006400306745853276	flat	6	2	COMPLETE
63	1.0200981813730106	2020-06-30 17:30:17.081238	2020-06-30 17:30:33.886905	0 days 00:00:16.805667000	0.25	0.0064762926422070695	flat	6	2	COMPLETE
64	1.0236571977798745	2020-06-30 17:30:33.887413	2020-06-30 17:30:50.375830	0 days 00:00:16.488417000	0.25	0.008903060368309094	flat	7	2	COMPLETE
65	1.0226921994991567	2020-06-30 17:30:50.376326	2020-06-30 17:31:06.661111	0 days 00:00:16.284785000	0.30000000000000004	0.02277902767090683	pyramid_4	6	2	COMPLETE
66	1.0213999331731398	2020-06-30 17:31:06.661619	2020-06-30 17:31:24.186673	0 days 00:00:17.525054000	0.35000000000000003	0.0005396149757611757	flat	6	2	COMPLETE
67	1.032703599337667	2020-06-30 17:31:24.187174	2020-06-30 17:31:40.792228	0 days 00:00:16.605054000	0.2	0.011964824291363495	pyramid_2	7	2	COMPLETE
68	1.0221075540192315	2020-06-30 17:31:40.792719	2020-06-30 17:31:57.695776	0 days 00:00:16.903057000	0.25	0.0016592547062404407	flat	6	2	COMPLETE
69	1.0271541524501817	2020-06-30 17:31:57.696304	2020-06-30 17:32:14.748694	0 days 00:00:17.052390000	0.30000000000000004	0.0025762618518004577	flat	7	2	COMPLETE
70	1.0201126878162252	2020-06-30 17:32:14.749196	2020-06-30 17:32:31.927195	0 days 00:00:17.177999000	0.35000000000000003	0.0009974350534435576	flat	6	2	COMPLETE
71	1.0188087229520075	2020-06-30 17:32:31.927722	2020-06-30 17:32:49.099829	0 days 00:00:17.172107000	0.4	0.004979890283918992	flat	5	2	COMPLETE
72	1.0244755293956314	2020-06-30 17:32:49.100363	2020-06-30 17:33:06.248318	0 days 00:00:17.147955000	0.45	0.0035563318169340606	flat	5	2	COMPLETE
73	1.0167214869078711	2020-06-30 17:33:06.248838	2020-06-30 17:33:23.447401	0 days 00:00:17.198563000	0.4	0.0056193329960267605	flat	5	2	COMPLETE
74	1.0178708954696916	2020-06-30 17:33:23.447921	2020-06-30 17:33:40.105434	0 days 00:00:16.657513000	0.35000000000000003	0.006842188006224781	flat	6	2	COMPLETE
75	1.0175265433371676	2020-06-30 17:33:40.105969	2020-06-30 17:33:57.163813	0 days 00:00:17.057844000	0.35000000000000003	0.008059388235342706	flat	6	2	COMPLETE
76	1.0173534062510234	2020-06-30 17:33:57.164316	2020-06-30 17:34:14.278646	0 days 00:00:17.114330000	0.4	0.01056051044492313	flat	5	2	COMPLETE
77	1.0180862406769877	2020-06-30 17:34:14.279142	2020-06-30 17:34:30.681970	0 days 00:00:16.402828000	0.4	0.009054090570298271	pyramid_4	7	2	COMPLETE
78	1.0176642586056213	2020-06-30 17:34:30.682474	2020-06-30 17:34:47.870013	0 days 00:00:17.187539000	0.35000000000000003	0.005457094832312878	flat	5	2	COMPLETE
79	1.0210584017379076	2020-06-30 17:34:47.870526	2020-06-30 17:35:06.943593	0 days 00:00:19.073067000	0.4	0.011708138061404132	flat	4	2	COMPLETE
80	1.0285178540544357	2020-06-30 17:35:06.944097	2020-06-30 17:35:23.416312	0 days 00:00:16.472215000	0.30000000000000004	0.003934257689779356	flat	8	2	COMPLETE
81	1.0259707132308995	2020-06-30 17:35:23.416828	2020-06-30 17:35:40.630643	0 days 00:00:17.213815000	0.35000000000000003	0.0029723378117237627	flat	5	2	COMPLETE
82	1.0201317579046043	2020-06-30 17:35:40.631153	2020-06-30 17:35:57.873584	0 days 00:00:17.242431000	0.35000000000000003	0.005593370694398609	flat	5	2	COMPLETE
83	1.018813811080569	2020-06-30 17:35:57.874084	2020-06-30 17:36:15.096162	0 days 00:00:17.222078000	0.35000000000000003	0.008191930071101035	flat	5	2	COMPLETE
84	1.0196865482545192	2020-06-30 17:36:15.096698	2020-06-30 17:36:33.289721	0 days 00:00:18.193023000	0.45	0.002031859275348774	flat	6	2	COMPLETE
85	1.0188063180037497	2020-06-30 17:36:33.290228	2020-06-30 17:36:49.947504	0 days 00:00:16.657276000	0.30000000000000004	0.013788585716922035	flat	5	2	COMPLETE
86	1.0213422368014393	2020-06-30 17:36:49.948008	2020-06-30 17:37:08.093263	0 days 00:00:18.145255000	0.4	0.00566427086663325	flat	4	2	COMPLETE
87	1.017041092378668	2020-06-30 17:37:08.093759	2020-06-30 17:37:25.273119	0 days 00:00:17.179360000	0.35000000000000003	0.018967788779343846	pyramid_2	5	2	COMPLETE
88	1.0199657365230794	2020-06-30 17:37:25.273633	2020-06-30 17:37:42.268754	0 days 00:00:16.995121000	0.4	0.026004722720397107	pyramid_2	6	2	COMPLETE
89	1.019843001012125	2020-06-30 17:37:42.269258	2020-06-30 17:37:58.897898	0 days 00:00:16.628640000	0.35000000000000003	0.010767651683187633	pyramid_2	6	2	COMPLETE
90	1.0352682623839484	2020-06-30 17:37:58.898399	2020-06-30 17:38:16.394387	0 days 00:00:17.495988000	0.45	0.018584862229579734	pyramid_2	9	2	COMPLETE
91	1.0168507720651445	2020-06-30 17:38:16.394895	2020-06-30 17:38:33.604579	0 days 00:00:17.209684000	0.35000000000000003	0.007320341221621355	pyramid_2	5	2	COMPLETE
92	1.0176521187338305	2020-06-30 17:38:33.605096	2020-06-30 17:38:50.731155	0 days 00:00:17.126059000	0.35000000000000003	0.008408459426107183	pyramid_2	5	2	COMPLETE
93	1.0177319265579972	2020-06-30 17:38:50.731660	2020-06-30 17:39:08.721999	0 days 00:00:17.990339000	0.4	0.007717150577346831	pyramid_2	5	2	COMPLETE
94	1.0331154147461192	2020-06-30 17:39:08.722511	2020-06-30 17:39:30.282638	0 days 00:00:21.560127000	0.30000000000000004	0.00047869771475510676	pyramid_2	4	2	COMPLETE
95	1.0217190141605401	2020-06-30 17:39:30.283138	2020-06-30 17:39:47.113563	0 days 00:00:16.830425000	0.4	0.016658237311719854	pyramid_2	5	2	COMPLETE
96	1.0223463154913464	2020-06-30 17:39:47.114065	2020-06-30 17:40:04.107272	0 days 00:00:16.993207000	0.35000000000000003	0.0028903944887125844	pyramid_2	5	2	COMPLETE
97	1.0210213233202203	2020-06-30 17:40:04.107777	2020-06-30 17:40:20.442158	0 days 00:00:16.334381000	0.30000000000000004	0.004141034322204248	pyramid_2	7	2	COMPLETE
98	1.0190980650912038	2020-06-30 17:40:20.442673	2020-06-30 17:40:37.083148	0 days 00:00:16.640475000	0.4	0.010495660636539906	pyramid_2	6	2	COMPLETE
99	1.0262808140391668	2020-06-30 17:40:37.083646	2020-06-30 17:40:56.820011	0 days 00:00:19.736365000	0.35000000000000003	0.00026113060319586304	flat	5	2	COMPLETE
