number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
0	0.9672311554787416	2020-07-06 14:34:19.286817	2020-07-06 14:34:36.395343	0 days 00:00:17.108526000	0.45	0.03972897784322255		5	1	COMPLETE
1	0.9741510444381288	2020-07-06 14:34:36.395816	2020-07-06 14:34:48.901986	0 days 00:00:12.506170000	0.25	0.02741334398442763		10	1	COMPLETE
2	0.9808826471840792	2020-07-06 14:34:48.902442	2020-07-06 14:35:01.584302	0 days 00:00:12.681860000	0.05	0.006000442015752841	pyramid_4	10	3	COMPLETE
3	0.9651579825238072	2020-07-06 14:35:01.584757	2020-07-06 14:35:15.425736	0 days 00:00:13.840979000	0.05	0.0001152311643947646	flat	8	2	COMPLETE
4	0.9613405925307006	2020-07-06 14:35:15.426228	2020-07-06 14:35:58.184178	0 days 00:00:42.757950000	0.2	1.4287831617562366e-05	pyramid_2	7	2	COMPLETE
5	0.9632135588353351	2020-07-06 14:35:58.184670	2020-07-06 14:36:12.354108	0 days 00:00:14.169438000	0.05	0.0007894004365789782	pyramid_2	5	2	COMPLETE
6	0.9862354542325771	2020-07-06 14:36:12.354580	2020-07-06 14:36:27.813956	0 days 00:00:15.459376000	0.15000000000000002	0.0005787371146694477		4	1	COMPLETE
7	0.9849674832798045	2020-07-06 14:36:27.814444	2020-07-06 14:36:40.909756	0 days 00:00:13.095312000	0.30000000000000004	0.0002986119032788295		6	1	COMPLETE
8	0.9646739012088182	2020-07-06 14:36:40.910229	2020-07-06 14:36:53.741648	0 days 00:00:12.831419000	0.05	0.0072519343089761535	pyramid_4	7	3	COMPLETE
9	0.959600762141308	2020-07-06 14:36:53.742128	2020-07-06 14:37:07.222365	0 days 00:00:13.480237000	0.1	0.0002154336017158838	flat	7	3	COMPLETE
10	0.9665689717241749	2020-07-06 14:37:07.222853	2020-07-06 14:37:26.809679	0 days 00:00:19.586826000	0.35000000000000003	2.2858032112772863e-05	flat	9	3	COMPLETE
11	0.9619501477477298	2020-07-06 14:37:26.810187	2020-07-06 14:38:20.498683	0 days 00:00:53.688496000	0.2	1.0811422583052618e-05	pyramid_2	7	2	COMPLETE
12	0.9681272465940529	2020-07-06 14:38:20.499186	2020-07-06 14:38:40.525666	0 days 00:00:20.026480000	0.2	4.234919255233653e-05	flat	8	3	COMPLETE
13	0.9708622118795092	2020-07-06 14:38:40.526161	2020-07-06 14:39:08.063817	0 days 00:00:27.537656000	0.15000000000000002	7.023402346242091e-05	pyramid_2	6	2	COMPLETE
14	0.9925365287716649	2020-07-06 14:39:08.064304	2020-07-06 14:39:25.367121	0 days 00:00:17.302817000	0.15000000000000002	1.0502429794244823e-05	flat	8	3	COMPLETE
15	0.9638111486242318	2020-07-06 14:39:25.367624	2020-07-06 14:39:39.139495	0 days 00:00:13.771871000	0.35000000000000003	0.0023327452307008475	pyramid_2	6	2	COMPLETE
16	0.9612750267536085	2020-07-06 14:39:39.139980	2020-07-06 14:39:52.417047	0 days 00:00:13.277067000	0.0	0.00015833816022746397	flat	9	3	COMPLETE
17	0.9616698926306748	2020-07-06 14:39:52.417536	2020-07-06 14:40:05.609163	0 days 00:00:13.191627000	0.0	0.00018356690837588067	flat	9	3	COMPLETE
18	0.9610303439838106	2020-07-06 14:40:05.609654	2020-07-06 14:40:18.148211	0 days 00:00:12.538557000	0.0	0.0021704341787161575	flat	9	3	COMPLETE
19	0.9653954689400431	2020-07-06 14:40:18.148706	2020-07-06 14:40:31.471608	0 days 00:00:13.322902000	0.1	0.0022336823612925504	flat	10	3	COMPLETE
