number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
76	0.9894145766232818	2020-06-30 19:28:53.533413	2020-06-30 19:29:13.416601	0 days 00:00:19.883188000	0.30000000000000004	0.0002767105496800292	pyramid_2	6	3	COMPLETE
77	0.9854408717193934	2020-06-30 19:29:13.417103	2020-06-30 19:29:30.072572	0 days 00:00:16.655469000	0.35000000000000003	0.000385779247493647	flat	5	3	COMPLETE
78	0.9841668711022281	2020-06-30 19:29:30.073092	2020-06-30 19:30:08.349354	0 days 00:00:38.276262000	0.35000000000000003	0.0004099513305814931	pyramid_4	4	3	COMPLETE
79	0.9818254770477106	2020-06-30 19:30:08.349861	2020-06-30 19:30:25.062726	0 days 00:00:16.712865000	0.30000000000000004	0.0007863593788025786	pyramid_2	5	3	COMPLETE
80	0.9817668535426899	2020-06-30 19:30:25.063230	2020-06-30 19:30:41.512934	0 days 00:00:16.449704000	0.30000000000000004	0.000860625217067998	pyramid_2	5	3	COMPLETE
81	0.98175048828125	2020-06-30 19:30:41.513437	2020-06-30 19:30:58.313297	0 days 00:00:16.799860000	0.30000000000000004	0.0007482722297413248	pyramid_2	5	3	COMPLETE
82	0.9823490261494188	2020-06-30 19:30:58.313796	2020-06-30 19:31:14.889727	0 days 00:00:16.575931000	0.30000000000000004	0.0008366878106801312	pyramid_2	5	3	COMPLETE
83	0.9839070139839359	2020-06-30 19:31:14.890234	2020-06-30 19:31:30.438512	0 days 00:00:15.548278000	0.25	0.0011778696578268262	pyramid_2	5	3	COMPLETE
84	0.9852604971909087	2020-06-30 19:31:30.439023	2020-06-30 19:31:47.539850	0 days 00:00:17.100827000	0.30000000000000004	0.0007964422139723834	pyramid_2	4	3	COMPLETE
85	0.9897052960839241	2020-06-30 19:31:47.540358	2020-06-30 19:32:03.324613	0 days 00:00:15.784255000	0.25	0.0019802944221632506	pyramid_2	6	3	COMPLETE
86	0.9828218150877901	2020-06-30 19:32:03.325120	2020-06-30 19:32:20.563465	0 days 00:00:17.238345000	0.30000000000000004	0.0004610592051082421	pyramid_2	5	3	COMPLETE
87	0.9823101917712449	2020-06-30 19:32:20.564000	2020-06-30 19:32:37.414093	0 days 00:00:16.850093000	0.35000000000000003	0.0010843955261277654	pyramid_2	5	3	COMPLETE
88	0.9829443473503847	2020-06-30 19:32:37.414610	2020-06-30 19:32:56.304287	0 days 00:00:18.889677000	0.30000000000000004	0.0002990062234134728	pyramid_2	5	3	COMPLETE
89	0.9850029260462463	2020-06-30 19:32:56.304804	2020-06-30 19:33:13.631587	0 days 00:00:17.326783000	0.25	0.0007183499229193257	pyramid_2	4	3	COMPLETE
90	0.9870965178419256	2020-06-30 19:33:13.632119	2020-06-30 19:33:29.084264	0 days 00:00:15.452145000	0.30000000000000004	0.002875849693774983	pyramid_2	6	3	COMPLETE
91	0.9822822098236025	2020-06-30 19:33:29.084772	2020-06-30 19:33:45.415217	0 days 00:00:16.330445000	0.35000000000000003	0.0005590721926186217	pyramid_2	5	3	COMPLETE
92	0.9819666299751482	2020-06-30 19:33:45.415727	2020-06-30 19:34:01.868916	0 days 00:00:16.453189000	0.35000000000000003	0.000950143152367319	pyramid_2	5	3	COMPLETE
93	0.9824023168482003	2020-06-30 19:34:01.869446	2020-06-30 19:34:17.386052	0 days 00:00:15.516606000	0.35000000000000003	0.0014616303697761702	pyramid_2	5	3	COMPLETE
94	0.9815902255653399	2020-06-30 19:34:17.386575	2020-06-30 19:34:33.697593	0 days 00:00:16.311018000	0.4	0.0007048921416922752	pyramid_2	5	3	COMPLETE
95	0.983419500386299	2020-06-30 19:34:33.698104	2020-06-30 19:34:51.395450	0 days 00:00:17.697346000	0.4	0.0003964512379141577	pyramid_2	5	3	COMPLETE
96	0.9877263698124635	2020-06-30 19:34:51.395952	2020-06-30 19:35:08.248674	0 days 00:00:16.852722000	0.4	0.0008471079341921154	pyramid_2	6	3	COMPLETE
97	0.9864254911725141	2020-06-30 19:35:08.249178	2020-06-30 19:35:24.445784	0 days 00:00:16.196606000	0.4	0.001247505089983918	flat	5	3	COMPLETE
98	0.983814077097623	2020-06-30 19:35:24.446315	2020-06-30 19:35:43.797603	0 days 00:00:19.351288000	0.30000000000000004	0.0002257277820009081	pyramid_2	5	3	COMPLETE
99	0.9828418283963005	2020-06-30 19:35:43.798121	2020-06-30 19:35:59.178235	0 days 00:00:15.380114000	0.35000000000000003	0.002058057993706034	pyramid_2	5	3	COMPLETE
