number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
18	0.983694978890511	2020-06-30 18:14:16.480399	2020-06-30 18:14:32.294613	0 days 00:00:15.814214000	0.45	0.00030598442552971783	pyramid_2	9	3	COMPLETE
19	1.024073272404471	2020-06-30 18:14:32.295102	2020-06-30 18:15:22.474416	0 days 00:00:50.179314000	0.35000000000000003	1.3753576427160532e-05	pyramid_2	6	2	COMPLETE
20	0.9811487031756515	2020-06-30 18:15:22.474913	2020-06-30 18:15:38.559938	0 days 00:00:16.085025000	0.45	0.00027339037195415366	pyramid_2	10	3	COMPLETE
21	0.9815977458411448	2020-06-30 18:15:38.560430	2020-06-30 18:15:54.370669	0 days 00:00:15.810239000	0.45	0.00033835811100924306	pyramid_2	10	3	COMPLETE
22	0.9858270076514153	2020-06-30 18:15:54.371177	2020-06-30 18:16:09.632438	0 days 00:00:15.261261000	0.5	0.0020889036868893224	pyramid_2	9	3	COMPLETE
23	0.9817487763485464	2020-06-30 18:16:09.632988	2020-06-30 18:16:25.537145	0 days 00:00:15.904157000	0.4	0.0005934580975112863	pyramid_2	10	3	COMPLETE
24	0.9863352852264664	2020-06-30 18:16:25.537640	2020-06-30 18:16:41.835240	0 days 00:00:16.297600000	0.45	0.005900709462074104	pyramid_2	8	3	COMPLETE
25	0.9827952189904314	2020-06-30 18:16:41.835747	2020-06-30 18:16:59.556806	0 days 00:00:17.721059000	0.5	0.00012885763565442793	pyramid_2	9	3	COMPLETE
26	0.9830025904259159	2020-06-30 18:16:59.557302	2020-06-30 18:17:16.812328	0 days 00:00:17.255026000	0.30000000000000004	3.899570137384115e-05	pyramid_2	10	2	COMPLETE
27	0.9856478831055394	2020-06-30 18:17:16.812841	2020-06-30 18:17:32.127623	0 days 00:00:15.314782000	0.4	0.0005048673066298026	pyramid_2	9	3	COMPLETE
28	0.9815121186357407	2020-06-30 18:17:32.128125	2020-06-30 18:17:47.806835	0 days 00:00:15.678710000	0.45	0.0001693386608913602	flat	10	3	COMPLETE
29	0.9894818311223496	2020-06-30 18:17:47.807330	2020-06-30 18:18:02.407415	0 days 00:00:14.600085000	0.30000000000000004	0.0015373298428442118	pyramid_4	10	2	COMPLETE
30	0.9867594063636941	2020-06-30 18:18:02.407912	2020-06-30 18:18:21.928497	0 days 00:00:19.520585000	0.5	5.637563194748834e-05	pyramid_2	8	2	COMPLETE
31	0.9833864947313776	2020-06-30 18:18:21.928997	2020-06-30 18:18:37.207976	0 days 00:00:15.278979000	0.45	0.0001947128549688138	flat	10	3	COMPLETE
32	0.9829563784329958	2020-06-30 18:18:37.208480	2020-06-30 18:18:52.590033	0 days 00:00:15.381553000	0.45	0.00018643815005024264	flat	10	3	COMPLETE
33	0.9836648094733029	2020-06-30 18:18:52.590532	2020-06-30 18:19:16.044521	0 days 00:00:23.453989000	0.4	2.0766542442545635e-05	flat	9	3	COMPLETE
34	0.9823023997600903	2020-06-30 18:19:16.045050	2020-06-30 18:19:32.682035	0 days 00:00:16.636985000	0.5	0.0005507251488325395	flat	10	3	COMPLETE
35	0.9843893306430085	2020-06-30 18:19:32.682560	2020-06-30 18:19:48.824244	0 days 00:00:16.141684000	0.30000000000000004	0.00020985354272239111	flat	9	3	COMPLETE
36	0.9830970116665768	2020-06-30 18:19:48.824763	2020-06-30 18:20:06.205362	0 days 00:00:17.380599000	0.35000000000000003	8.334910742136998e-05	flat	10	3	COMPLETE
37	0.9833114652046145	2020-06-30 18:20:06.205870	2020-06-30 18:20:21.625847	0 days 00:00:15.419977000	0.45	0.0007817678476083789	flat	9	3	COMPLETE
38	0.9821637943515569	2020-06-30 18:20:21.626353	2020-06-30 18:20:37.466016	0 days 00:00:15.839663000	0.4	0.009018864573635165	pyramid_4	6	3	COMPLETE
39	0.9930483813649115	2020-06-30 18:20:37.466512	2020-06-30 18:20:52.644378	0 days 00:00:15.177866000	0.15000000000000002	0.002391631229539233	pyramid_2	10	3	COMPLETE
40	1.0126136865976212	2020-06-30 18:20:52.644874	2020-06-30 18:21:08.796325	0 days 00:00:16.151451000	0.35000000000000003	0.0004251475780764217		9	1	COMPLETE
41	0.9814967112414088	2020-06-30 18:21:08.796817	2020-06-30 18:21:25.323936	0 days 00:00:16.527119000	0.45	0.0003425228867141595	pyramid_2	10	3	COMPLETE
42	0.9794443688718244	2020-06-30 18:21:25.324441	2020-06-30 18:21:42.607077	0 days 00:00:17.282636000	0.45	0.00014316874906706087	pyramid_2	10	3	COMPLETE
43	0.9844736806922686	2020-06-30 18:21:42.607606	2020-06-30 18:21:58.406562	0 days 00:00:15.798956000	0.5	0.0014236464347895453	pyramid_2	10	3	COMPLETE
44	0.9830254603522908	2020-06-30 18:21:58.407068	2020-06-30 18:22:15.860673	0 days 00:00:17.453605000	0.4	0.00011062227022743212	pyramid_2	9	3	COMPLETE
45	0.9809918065813867	2020-06-30 18:22:15.861178	2020-06-30 18:22:31.888729	0 days 00:00:16.027551000	0.5	0.00027143550101716243	pyramid_2	10	3	COMPLETE
46	0.9829804270114503	2020-06-30 18:22:31.889222	2020-06-30 18:22:53.206983	0 days 00:00:21.317761000	0.5	5.638403788410394e-05	pyramid_2	9	3	COMPLETE
47	0.9856521459538389	2020-06-30 18:22:53.207481	2020-06-30 18:23:09.332314	0 days 00:00:16.124833000	0.5	0.0011037913490866275	pyramid_2	10	3	COMPLETE
48	0.9840556464268758	2020-06-30 18:23:09.332841	2020-06-30 18:23:24.316851	0 days 00:00:14.984010000	0.5	0.00025449168912219407	pyramid_2	10	2	COMPLETE
49	0.9839494590455699	2020-06-30 18:23:24.317339	2020-06-30 18:23:45.933467	0 days 00:00:21.616128000	0.45	3.357346336931877e-05	pyramid_2	9	3	COMPLETE
50	0.9963798261828531	2020-06-30 18:23:45.933987	2020-06-30 18:24:02.887018	0 days 00:00:16.953031000	0.2	0.0007829708894418072	pyramid_2	5	3	COMPLETE
51	0.9815997261125062	2020-06-30 18:24:02.887541	2020-06-30 18:24:19.356309	0 days 00:00:16.468768000	0.45	0.00031744574233330845	pyramid_2	10	3	COMPLETE
52	0.9803147677673615	2020-06-30 18:24:19.356810	2020-06-30 18:24:35.132412	0 days 00:00:15.775602000	0.4	0.00042200644532289997	pyramid_2	10	3	COMPLETE
53	0.9802422942512321	2020-06-30 18:24:35.132913	2020-06-30 18:24:52.147505	0 days 00:00:17.014592000	0.4	0.00013828199241970964	pyramid_2	10	3	COMPLETE
54	0.9800909529465243	2020-06-30 18:24:52.148004	2020-06-30 18:25:08.765480	0 days 00:00:16.617476000	0.35000000000000003	9.29220352505718e-05	pyramid_2	10	3	COMPLETE
55	0.9800095682092684	2020-06-30 18:25:08.765999	2020-06-30 18:25:24.459396	0 days 00:00:15.693397000	0.35000000000000003	0.00010677158016750827	pyramid_2	10	3	COMPLETE
56	0.9834338649962261	2020-06-30 18:25:24.459896	2020-06-30 18:25:42.158945	0 days 00:00:17.699049000	0.35000000000000003	8.581827648620436e-05	pyramid_4	9	3	COMPLETE
57	0.9808473011190714	2020-06-30 18:25:42.159440	2020-06-30 18:25:58.021373	0 days 00:00:15.861933000	0.35000000000000003	0.00012248984940109055	pyramid_2	10	3	COMPLETE
58	0.9811224331607126	2020-06-30 18:25:58.021927	2020-06-30 18:26:15.870217	0 days 00:00:17.848290000	0.30000000000000004	2.7309262845622257e-05	pyramid_2	10	3	COMPLETE
59	0.9839580119157038	2020-06-30 18:26:15.870722	2020-06-30 18:26:31.671672	0 days 00:00:15.800950000	0.35000000000000003	0.00015854602629158119	pyramid_2	9	3	COMPLETE
60	0.9791091289708144	2020-06-30 18:26:31.672217	2020-06-30 18:26:49.218787	0 days 00:00:17.546570000	0.4	6.08761353161364e-05	pyramid_2	10	3	COMPLETE
61	0.9799602142763666	2020-06-30 18:26:49.219289	2020-06-30 18:27:05.443904	0 days 00:00:16.224615000	0.4	7.255652891404243e-05	pyramid_2	10	3	COMPLETE
62	0.9789980605432881	2020-06-30 18:27:05.444412	2020-06-30 18:27:23.125544	0 days 00:00:17.681132000	0.4	6.186321318666687e-05	pyramid_2	10	3	COMPLETE
63	0.979121700127433	2020-06-30 18:27:23.126070	2020-06-30 18:27:40.254675	0 days 00:00:17.128605000	0.4	5.928427321662345e-05	pyramid_2	10	3	COMPLETE
64	0.9793608306319217	2020-06-30 18:27:40.255181	2020-06-30 18:27:58.050256	0 days 00:00:17.795075000	0.4	5.661795845578789e-05	pyramid_2	10	3	COMPLETE
65	0.9793062695703799	2020-06-30 18:27:58.050780	2020-06-30 18:28:15.841323	0 days 00:00:17.790543000	0.4	5.626104101563986e-05	pyramid_2	10	3	COMPLETE
66	0.9834541160731677	2020-06-30 18:28:15.841868	2020-06-30 18:28:36.190133	0 days 00:00:20.348265000	0.4	5.749223375442398e-05	pyramid_2	9	3	COMPLETE
67	0.9809460939021718	2020-06-30 18:28:36.190639	2020-06-30 18:29:01.934798	0 days 00:00:25.744159000	0.4	1.2625183700384706e-05	pyramid_2	10	3	COMPLETE
68	0.9809254386188975	2020-06-30 18:29:01.935339	2020-06-30 18:29:21.907975	0 days 00:00:19.972636000	0.4	1.8142177383934296e-05	pyramid_2	10	3	COMPLETE
69	0.9839098366348816	2020-06-30 18:29:21.908492	2020-06-30 18:29:39.546005	0 days 00:00:17.637513000	0.4	6.591784070855414e-05	pyramid_2	9	3	COMPLETE
70	0.9829806410030382	2020-06-30 18:29:39.546514	2020-06-30 18:29:56.858960	0 days 00:00:17.312446000	0.30000000000000004	4.222686774495564e-05	pyramid_2	10	2	COMPLETE
71	0.9806702417618538	2020-06-30 18:29:56.859470	2020-06-30 18:30:17.149404	0 days 00:00:20.289934000	0.35000000000000003	2.9056789788559304e-05	pyramid_2	10	3	COMPLETE
72	0.9791273556194001	2020-06-30 18:30:17.149943	2020-06-30 18:30:34.809904	0 days 00:00:17.659961000	0.4	7.155020225633393e-05	pyramid_2	10	3	COMPLETE
73	0.9790250812271307	2020-06-30 18:30:34.810412	2020-06-30 18:30:52.856906	0 days 00:00:18.046494000	0.45	7.455169305320235e-05	pyramid_2	10	3	COMPLETE
74	0.9793387215645261	2020-06-30 18:30:52.857420	2020-06-30 18:31:11.759601	0 days 00:00:18.902181000	0.45	4.676414565244605e-05	pyramid_2	10	3	COMPLETE
75	0.9804381492029242	2020-06-30 18:31:11.760156	2020-06-30 18:31:33.241617	0 days 00:00:21.481461000	0.45	2.2378109273997154e-05	pyramid_2	10	3	COMPLETE
76	0.983812484049135	2020-06-30 18:31:33.242149	2020-06-30 18:31:55.178388	0 days 00:00:21.936239000	0.4	4.8704123033364346e-05	pyramid_4	9	3	COMPLETE
77	0.9802297791400294	2020-06-30 18:31:55.178923	2020-06-30 18:32:13.544655	0 days 00:00:18.365732000	0.4	3.727072780523021e-05	pyramid_2	10	3	COMPLETE
78	0.9885462768833216	2020-06-30 18:32:13.545188	2020-06-30 18:32:54.136722	0 days 00:00:40.591534000	0.45	1.588848970801796e-05	pyramid_2	8	3	COMPLETE
79	0.9794857235953673	2020-06-30 18:32:54.137285	2020-06-30 18:33:12.506728	0 days 00:00:18.369443000	0.45	4.479519166776685e-05	pyramid_2	10	3	COMPLETE
80	0.9807087670410672	2020-06-30 18:33:12.507264	2020-06-30 18:33:32.605458	0 days 00:00:20.098194000	0.35000000000000003	2.7333573939434303e-05	pyramid_2	10	3	COMPLETE
81	0.9789952650658773	2020-06-30 18:33:32.605985	2020-06-30 18:33:50.964977	0 days 00:00:18.358992000	0.45	7.296037772259632e-05	pyramid_2	10	3	COMPLETE
82	0.979321167460931	2020-06-30 18:33:50.965515	2020-06-30 18:34:07.663641	0 days 00:00:16.698126000	0.4	8.046435244367667e-05	pyramid_2	10	3	COMPLETE
83	0.9790909804461416	2020-06-30 18:34:07.664170	2020-06-30 18:34:25.962894	0 days 00:00:18.298724000	0.45	7.276014986369018e-05	pyramid_2	10	3	COMPLETE
84	0.9790193679914019	2020-06-30 18:34:25.963430	2020-06-30 18:34:44.470020	0 days 00:00:18.506590000	0.45	7.272481036051333e-05	pyramid_2	10	3	COMPLETE
85	0.9791601914397278	2020-06-30 18:34:44.470549	2020-06-30 18:35:02.950361	0 days 00:00:18.479812000	0.45	6.940409503385228e-05	pyramid_2	10	3	COMPLETE
86	0.9824891770527541	2020-06-30 18:35:02.950926	2020-06-30 18:35:20.775542	0 days 00:00:17.824616000	0.45	0.00010841247091050837	pyramid_2	9	3	COMPLETE
87	inf	2020-06-30 18:35:20.776070	2020-06-30 18:35:27.059034	0 days 00:00:06.282964000	0.45	0.05811585048023615	pyramid_2	10	3	COMPLETE
88	0.9791706260771589	2020-06-30 18:35:27.059640	2020-06-30 18:35:45.505775	0 days 00:00:18.446135000	0.45	6.577355580368241e-05	pyramid_2	10	3	COMPLETE
89	0.9842905480499836	2020-06-30 18:35:45.506312	2020-06-30 18:36:07.318439	0 days 00:00:21.812127000	0.45	3.171108905694144e-05	pyramid_2	9	3	COMPLETE
90	0.980399399742047	2020-06-30 18:36:07.318989	2020-06-30 18:36:24.143757	0 days 00:00:16.824768000	0.5	0.00022783435419833722	pyramid_2	10	3	COMPLETE
91	0.9790835722611685	2020-06-30 18:36:24.144280	2020-06-30 18:36:42.438966	0 days 00:00:18.294686000	0.45	6.89698323204716e-05	pyramid_2	10	3	COMPLETE
92	0.9790987928374475	2020-06-30 18:36:42.439506	2020-06-30 18:37:00.256465	0 days 00:00:17.816959000	0.45	0.00010610791385242825	pyramid_2	10	3	COMPLETE
93	0.9923534317946446	2020-06-30 18:37:00.257003	2020-06-30 18:37:17.746067	0 days 00:00:17.489064000	0.45	0.00010161182648627044		10	1	COMPLETE
94	0.9792558117126197	2020-06-30 18:37:17.746583	2020-06-30 18:37:35.566278	0 days 00:00:17.819695000	0.5	8.734413223937327e-05	pyramid_2	10	3	COMPLETE
95	0.9833896502581269	2020-06-30 18:37:35.566823	2020-06-30 18:37:51.985347	0 days 00:00:16.418524000	0.05	0.00016519263322671676	pyramid_2	10	3	COMPLETE
96	0.9794576550320822	2020-06-30 18:37:51.985879	2020-06-30 18:38:08.326571	0 days 00:00:16.340692000	0.45	0.00012915674271223645	pyramid_2	10	3	COMPLETE
97	0.9804182174150186	2020-06-30 18:38:08.327121	2020-06-30 18:38:26.871790	0 days 00:00:18.544669000	0.5	3.8264357870966386e-05	pyramid_2	10	3	COMPLETE
98	0.982077365526871	2020-06-30 18:38:26.872326	2020-06-30 18:38:57.412760	0 days 00:00:30.540434000	0.4	7.174202037376434e-05	pyramid_4	7	3	COMPLETE
99	0.9863718302343185	2020-06-30 18:38:57.413272	2020-06-30 18:39:15.351368	0 days 00:00:17.938096000	0.0	2.473308524941743e-05	pyramid_2	9	3	COMPLETE
