number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
0	1.1311296119543783	2020-06-30 16:24:50.940005	2020-06-30 16:25:07.833318	0 days 00:00:16.893313000	0.05	0.0024589515025961995	flat	5	3	COMPLETE
1	1.1201600242848597	2020-06-30 16:25:07.833854	2020-06-30 16:25:26.862155	0 days 00:00:19.028301000	0.5	0.00016201265574981193	flat	8	3	COMPLETE
2	1.1883735236536954	2020-06-30 16:25:26.862646	2020-06-30 16:26:05.182402	0 days 00:00:38.319756000	0.0	3.78337363720348e-05	pyramid_2	4	3	COMPLETE
3	1.1274450309431872	2020-06-30 16:26:05.182894	2020-06-30 16:26:19.850892	0 days 00:00:14.667998000	0.30000000000000004	0.003209107564930162	flat	5	2	COMPLETE
4	1.134535482560081	2020-06-30 16:26:19.851370	2020-06-30 16:26:34.693008	0 days 00:00:14.841638000	0.05	0.0005086774290036611	flat	5	2	COMPLETE
5	1.15673463828719	2020-06-30 16:26:34.693488	2020-06-30 16:27:02.282351	0 days 00:00:27.588863000	0.45	1.2334389264410818e-05		8	1	COMPLETE
6	1.1245455120715144	2020-06-30 16:27:02.282829	2020-06-30 16:27:18.324109	0 days 00:00:16.041280000	0.25	0.03701339848156791		4	1	COMPLETE
7	1.1225119075555912	2020-06-30 16:27:18.324585	2020-06-30 16:27:34.069091	0 days 00:00:15.744506000	0.15000000000000002	0.002520341573547492	pyramid_4	6	3	COMPLETE
8	1.1214038366558907	2020-06-30 16:27:34.069567	2020-06-30 16:27:50.081972	0 days 00:00:16.012405000	0.35000000000000003	0.003660911912636995	flat	7	3	COMPLETE
9	1.1265360934524244	2020-06-30 16:27:50.082457	2020-06-30 16:28:04.685676	0 days 00:00:14.603219000	0.5	0.08611089064490818		6	1	COMPLETE
10	1.1196556712475774	2020-06-30 16:28:04.686164	2020-06-30 16:28:20.595471	0 days 00:00:15.909307000	0.4	0.00015568338174128026	pyramid_4	10	2	COMPLETE
11	1.119917273978164	2020-06-30 16:28:20.595952	2020-06-30 16:28:36.577937	0 days 00:00:15.981985000	0.4	0.00010982438915821649	pyramid_4	10	2	COMPLETE
12	1.1206096342240257	2020-06-30 16:28:36.578419	2020-06-30 16:28:51.999183	0 days 00:00:15.420764000	0.4	7.630045814452816e-05	pyramid_4	10	2	COMPLETE
13	1.118821345069856	2020-06-30 16:28:51.999673	2020-06-30 16:29:07.562200	0 days 00:00:15.562527000	0.4	0.0003381587671214921	pyramid_4	10	2	COMPLETE
14	1.1174346971329145	2020-06-30 16:29:07.562695	2020-06-30 16:29:23.131631	0 days 00:00:15.568936000	0.2	0.0004590443728967918	pyramid_4	9	2	COMPLETE
15	1.1190393199409105	2020-06-30 16:29:23.132110	2020-06-30 16:29:39.340894	0 days 00:00:16.208784000	0.15000000000000002	0.0005474337532453579	pyramid_4	9	2	COMPLETE
16	1.1347363534101582	2020-06-30 16:29:39.341380	2020-06-30 16:29:54.944088	0 days 00:00:15.602708000	0.2	0.018481262532989533		9	1	COMPLETE
17	1.1193042842821144	2020-06-30 16:29:54.944573	2020-06-30 16:30:09.098885	0 days 00:00:14.154312000	0.30000000000000004	0.0007219372334138299	pyramid_2	9	2	COMPLETE
18	1.1373343814835237	2020-06-30 16:30:09.099373	2020-06-30 16:30:32.499434	0 days 00:00:23.400061000	0.2	1.2820392071822695e-05	pyramid_4	8	2	COMPLETE
19	1.1408148908067024	2020-06-30 16:30:32.499920	2020-06-30 16:30:47.755899	0 days 00:00:15.255979000	0.30000000000000004	0.00030074869019927223		9	1	COMPLETE
20	1.1228590724111973	2020-06-30 16:30:47.756381	2020-06-30 16:31:04.517280	0 days 00:00:16.760899000	0.1	3.978450698333997e-05	pyramid_4	10	2	COMPLETE
21	1.1251412698592262	2020-06-30 16:31:04.517765	2020-06-30 16:31:18.740327	0 days 00:00:14.222562000	0.15000000000000002	0.0012425502493559643	pyramid_4	9	2	COMPLETE
22	1.1154347269927862	2020-06-30 16:31:18.740817	2020-06-30 16:31:34.530696	0 days 00:00:15.789879000	0.2	0.00033346400217190795	pyramid_4	9	2	COMPLETE
23	1.1286242693320088	2020-06-30 16:31:34.531173	2020-06-30 16:31:50.524655	0 days 00:00:15.993482000	0.25	0.00025017637447838814	pyramid_4	8	2	COMPLETE
24	1.1224044127482564	2020-06-30 16:31:50.525206	2020-06-30 16:32:05.236484	0 days 00:00:14.711278000	0.2	0.009897245348964584	pyramid_4	10	2	COMPLETE
25	1.1279615826076932	2020-06-30 16:32:05.236979	2020-06-30 16:32:19.911474	0 days 00:00:14.674495000	0.25	0.0012223352172186122	pyramid_4	7	2	COMPLETE
26	1.140774127624044	2020-06-30 16:32:19.911957	2020-06-30 16:32:35.205806	0 days 00:00:15.293849000	0.1	0.0003074520575396046		9	1	COMPLETE
27	1.1210016436960506	2020-06-30 16:32:35.206309	2020-06-30 16:32:52.125983	0 days 00:00:16.919674000	0.35000000000000003	6.58483373331943e-05	pyramid_2	10	3	COMPLETE
28	1.130764424115762	2020-06-30 16:32:52.126512	2020-06-30 16:33:07.881102	0 days 00:00:15.754590000	0.2	0.0012849345479547243	pyramid_4	8	2	COMPLETE
29	1.131303421838987	2020-06-30 16:33:07.881610	2020-06-30 16:33:22.899910	0 days 00:00:15.018300000	0.1	0.005417981971265149	pyramid_4	9	3	COMPLETE
30	1.117060880551393	2020-06-30 16:33:22.900636	2020-06-30 16:33:38.812697	0 days 00:00:15.912061000	0.35000000000000003	0.00048361132206668544	pyramid_4	10	2	COMPLETE
31	1.116899375257821	2020-06-30 16:33:38.813211	2020-06-30 16:33:54.741919	0 days 00:00:15.928708000	0.35000000000000003	0.0004492331395105905	pyramid_4	10	2	COMPLETE
32	1.114955417954602	2020-06-30 16:33:54.742425	2020-06-30 16:34:10.828765	0 days 00:00:16.086340000	0.35000000000000003	0.0006878272052905721	pyramid_4	10	2	COMPLETE
33	1.119676745257615	2020-06-30 16:34:10.829269	2020-06-30 16:34:26.789548	0 days 00:00:15.960279000	0.35000000000000003	0.0008358981377158179	pyramid_4	10	2	COMPLETE
34	1.1190284677848963	2020-06-30 16:34:26.790056	2020-06-30 16:34:42.588609	0 days 00:00:15.798553000	0.45	0.00017108596639564495	pyramid_4	10	2	COMPLETE
35	1.118777492493962	2020-06-30 16:34:42.589093	2020-06-30 16:34:57.244531	0 days 00:00:14.655438000	0.30000000000000004	0.0018088036010250321	pyramid_4	10	3	COMPLETE
36	1.121627285105972	2020-06-30 16:34:57.245022	2020-06-30 16:35:13.634956	0 days 00:00:16.389934000	0.35000000000000003	0.0001874502794348966	pyramid_4	9	2	COMPLETE
37	1.1280435255204124	2020-06-30 16:35:13.635450	2020-06-30 16:35:28.228521	0 days 00:00:14.593071000	0.45	0.000740815800247055	pyramid_4	8	2	COMPLETE
38	1.1209609864772052	2020-06-30 16:35:28.229026	2020-06-30 16:35:44.916626	0 days 00:00:16.687600000	0.30000000000000004	2.3862424858473594e-05	pyramid_2	10	2	COMPLETE
39	1.1386855479857931	2020-06-30 16:35:44.917120	2020-06-30 16:35:58.735617	0 days 00:00:13.818497000	0.35000000000000003	0.0021566159986274765		9	1	COMPLETE
40	1.1180186563981447	2020-06-30 16:35:58.736110	2020-06-30 16:36:15.470586	0 days 00:00:16.734476000	0.5	0.00010686215385176453	pyramid_4	10	3	COMPLETE
41	1.111358397765178	2020-06-30 16:36:15.471078	2020-06-30 16:36:30.955948	0 days 00:00:15.484870000	0.25	0.00045922609962615886	pyramid_4	9	2	COMPLETE
42	1.1135147321269887	2020-06-30 16:36:30.956431	2020-06-30 16:36:46.202443	0 days 00:00:15.246012000	0.25	0.00047149631974785413	pyramid_4	9	2	COMPLETE
43	1.123407868133194	2020-06-30 16:36:46.202926	2020-06-30 16:37:01.510466	0 days 00:00:15.307540000	0.25	0.0004662288296859775	flat	8	2	COMPLETE
44	1.135522857022925	2020-06-30 16:37:01.510956	2020-06-30 16:37:15.467229	0 days 00:00:13.956273000	0.30000000000000004	0.004530737955904121	pyramid_4	7	2	COMPLETE
45	1.1383116016899488	2020-06-30 16:37:15.467721	2020-06-30 16:37:30.343888	0 days 00:00:14.876167000	0.25	0.00023601032856856313	pyramid_4	6	2	COMPLETE
46	1.1150920254060592	2020-06-30 16:37:30.344410	2020-06-30 16:37:44.813769	0 days 00:00:14.469359000	0.15000000000000002	0.0009343015741447907	flat	9	2	COMPLETE
47	1.118637282272865	2020-06-30 16:37:44.814291	2020-06-30 16:37:58.776327	0 days 00:00:13.962036000	0.05	0.0016063495107905236	flat	9	2	COMPLETE
48	1.1219282095459686	2020-06-30 16:37:58.776836	2020-06-30 16:38:12.708259	0 days 00:00:13.931423000	0.15000000000000002	0.002643013518216457	flat	8	2	COMPLETE
49	1.1174292966323793	2020-06-30 16:38:12.708754	2020-06-30 16:38:26.933730	0 days 00:00:14.224976000	0.2	0.0009297764795102408	flat	9	2	COMPLETE
50	1.1234970933176092	2020-06-30 16:38:26.934265	2020-06-30 16:38:41.486090	0 days 00:00:14.551825000	0.0	0.00011482176807979384	flat	8	2	COMPLETE
51	1.1203356026689668	2020-06-30 16:38:41.486579	2020-06-30 16:38:56.444872	0 days 00:00:14.958293000	0.15000000000000002	0.0006597013251934887	flat	9	2	COMPLETE
52	1.1128500887260584	2020-06-30 16:38:56.445378	2020-06-30 16:39:11.495162	0 days 00:00:15.049784000	0.25	0.0004732669802253782	pyramid_4	9	2	COMPLETE
53	1.1300854518495758	2020-06-30 16:39:11.495655	2020-06-30 16:39:25.425864	0 days 00:00:13.930209000	0.25	0.0004181880732968199	pyramid_4	8	2	COMPLETE
