number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
17	0.9648383105555133	2020-06-30 17:24:43.112634	2020-06-30 17:24:56.725353	0 days 00:00:13.612719000	0.45	0.006946419752033456	flat	6	3	COMPLETE
18	0.9648465473321833	2020-06-30 17:24:56.725838	2020-06-30 17:25:15.724976	0 days 00:00:18.999138000	0.45	5.020848336153648e-05	pyramid_2	9	3	COMPLETE
19	0.9690138366780203	2020-06-30 17:25:15.725474	2020-06-30 17:25:28.743149	0 days 00:00:13.017675000	0.35000000000000003	0.0003995260632222341	pyramid_4	9	3	COMPLETE
20	0.9701298676144492	2020-06-30 17:25:28.743628	2020-06-30 17:27:14.014736	0 days 00:01:45.271108000	0.45	1.0354482779620552e-05	pyramid_4	7	3	COMPLETE
21	0.9628445550647788	2020-06-30 17:27:14.015219	2020-06-30 17:27:28.241927	0 days 00:00:14.226708000	0.35000000000000003	0.0005144210661475209	pyramid_4	6	3	COMPLETE
22	0.9623584176487721	2020-06-30 17:27:28.242420	2020-06-30 17:27:45.707058	0 days 00:00:17.464638000	0.35000000000000003	0.00043651949990972794	pyramid_4	5	3	COMPLETE
23	0.9633605993024266	2020-06-30 17:27:45.707551	2020-06-30 17:28:30.922348	0 days 00:00:45.214797000	0.30000000000000004	7.556868032348474e-05	pyramid_4	5	3	COMPLETE
24	0.9627116992201897	2020-06-30 17:28:30.922833	2020-06-30 17:28:44.668542	0 days 00:00:13.745709000	0.45	0.003979400551582362	pyramid_4	5	3	COMPLETE
25	0.9626043410528273	2020-06-30 17:28:44.669037	2020-06-30 17:29:02.424450	0 days 00:00:17.755413000	0.4	0.0002891560753865578	pyramid_4	6	3	COMPLETE
26	0.9687912356233098	2020-06-30 17:29:02.424931	2020-06-30 17:29:27.991509	0 days 00:00:25.566578000	0.30000000000000004	2.2515370780709044e-05	pyramid_4	8	2	COMPLETE
27	0.9605949454720211	2020-06-30 17:29:27.992051	2020-06-30 17:29:44.154440	0 days 00:00:16.162389000	0.5	0.0007017602594372283	pyramid_4	7	3	COMPLETE
28	0.9619505560435009	2020-06-30 17:29:44.154918	2020-06-30 17:30:02.291473	0 days 00:00:18.136555000	0.5	0.0006701426622139259	pyramid_2	5	3	COMPLETE
29	0.9656125709368348	2020-06-30 17:30:02.291986	2020-06-30 17:30:15.561714	0 days 00:00:13.269728000	0.5	0.010107654771757265	pyramid_2	7	3	COMPLETE
30	0.9631705089390814	2020-06-30 17:30:15.562218	2020-06-30 17:30:29.627484	0 days 00:00:14.065266000	0.5	0.0009426470367251309	pyramid_2	6	2	COMPLETE
31	0.9616740250787815	2020-06-30 17:30:29.627960	2020-06-30 17:30:47.504393	0 days 00:00:17.876433000	0.45	0.0006596357203286961	pyramid_2	5	3	COMPLETE
32	0.9614666535688082	2020-06-30 17:30:47.504893	2020-06-30 17:31:00.812257	0 days 00:00:13.307364000	0.45	0.0027441200037985614	pyramid_2	5	3	COMPLETE
33	0.9634410110736832	2020-06-30 17:31:00.812767	2020-06-30 17:31:17.271034	0 days 00:00:16.458267000	0.45	0.002235512729631303	pyramid_2	4	3	COMPLETE
34	0.9661420416940933	2020-06-30 17:31:17.271546	2020-06-30 17:31:30.580908	0 days 00:00:13.309362000	0.45	0.01867120794372589	pyramid_2	5	3	COMPLETE
35	1.0089933296123754	2020-06-30 17:31:30.581388	2020-06-30 17:31:43.811435	0 days 00:00:13.230047000	0.5	0.07212130678853407	pyramid_2	5	3	COMPLETE
36	0.966950232241334	2020-06-30 17:31:43.811981	2020-06-30 17:31:56.337709	0 days 00:00:12.525728000	0.45	0.0036595072509302477	pyramid_2	7	3	COMPLETE
37	0.9649933268499115	2020-06-30 17:31:56.338195	2020-06-30 17:32:10.668407	0 days 00:00:14.330212000	0.4	0.002393414965484378	pyramid_2	4	3	COMPLETE
38	0.9628174770692097	2020-06-30 17:32:10.668891	2020-06-30 17:32:27.102595	0 days 00:00:16.433704000	0.15000000000000002	0.0007128668622598763	pyramid_2	5	2	COMPLETE
39	0.9642510935038078	2020-06-30 17:32:27.103074	2020-06-30 17:32:39.964312	0 days 00:00:12.861238000	0.0	0.0015700287658687896	pyramid_2	7	3	COMPLETE
40	0.9662629118644785	2020-06-30 17:32:39.964794	2020-06-30 17:32:53.643801	0 days 00:00:13.679007000	0.4	0.0010375513473934585	flat	8	3	COMPLETE
41	0.9607928856871182	2020-06-30 17:32:53.644286	2020-06-30 17:33:12.886357	0 days 00:00:19.242071000	0.5	0.00025700577648724737	pyramid_2	6	3	COMPLETE
42	0.9627574350952346	2020-06-30 17:33:12.886860	2020-06-30 17:33:37.198612	0 days 00:00:24.311752000	0.5	0.0002543308313908253	pyramid_2	5	3	COMPLETE
43	0.961236008075105	2020-06-30 17:33:37.199095	2020-06-30 17:33:51.591597	0 days 00:00:14.392502000	0.45	0.0006009092308329552	pyramid_2	6	3	COMPLETE
44	0.9625304721369428	2020-06-30 17:33:51.592083	2020-06-30 17:34:04.884081	0 days 00:00:13.291998000	0.45	0.0015039671477837047	pyramid_2	6	3	COMPLETE
45	0.9642476347999623	2020-06-30 17:34:04.884569	2020-06-30 17:34:19.137706	0 days 00:00:14.253137000	0.4	0.0029388894206457267	pyramid_2	6	3	COMPLETE
46	0.9653546596090122	2020-06-30 17:34:19.138207	2020-06-30 17:34:32.176921	0 days 00:00:13.038714000	0.45	0.006823142511152501	pyramid_2	7	3	COMPLETE
47	0.9607621870191333	2020-06-30 17:34:32.177407	2020-06-30 17:34:51.226379	0 days 00:00:19.048972000	0.5	0.0002486445553235576	pyramid_2	6	3	COMPLETE
48	0.9943516531754046	2020-06-30 17:34:51.226864	2020-06-30 17:35:07.072885	0 days 00:00:15.846021000	0.5	0.00021659618584549584		6	1	COMPLETE
49	0.9624003821306483	2020-06-30 17:35:07.073354	2020-06-30 17:35:24.713801	0 days 00:00:17.640447000	0.5	9.67971674976922e-05	flat	7	2	COMPLETE
50	0.9668714199097094	2020-06-30 17:35:24.714286	2020-06-30 17:35:42.531549	0 days 00:00:17.817263000	0.25	0.00016309387844902642	pyramid_2	6	3	COMPLETE
51	0.9609155600074116	2020-06-30 17:35:42.532086	2020-06-30 17:35:59.168081	0 days 00:00:16.635995000	0.45	0.0011250744219670071	pyramid_2	5	3	COMPLETE
52	0.9614383461867991	2020-06-30 17:35:59.168566	2020-06-30 17:36:13.125220	0 days 00:00:13.956654000	0.5	0.0011584566740810744	pyramid_2	6	3	COMPLETE
53	0.9648978182581627	2020-06-30 17:36:13.125710	2020-06-30 17:36:26.664217	0 days 00:00:13.538507000	0.5	0.0011849618569810985	pyramid_2	7	3	COMPLETE
54	0.9611491782992494	2020-06-30 17:36:26.664700	2020-06-30 17:36:44.369751	0 days 00:00:17.705051000	0.5	0.00028054428725238917	pyramid_2	6	3	COMPLETE
55	0.9613870887582007	2020-06-30 17:36:44.370239	2020-06-30 17:37:02.096388	0 days 00:00:17.726149000	0.4	0.0002888525228288262	pyramid_2	6	3	COMPLETE
56	0.9626136699925653	2020-06-30 17:37:02.096885	2020-06-30 17:37:23.078200	0 days 00:00:20.981315000	0.5	0.00010479615871442887	pyramid_2	7	3	COMPLETE
57	0.9666877565492171	2020-06-30 17:37:23.078687	2020-06-30 17:37:36.485978	0 days 00:00:13.407291000	0.45	0.0005453232234279675	pyramid_2	8	3	COMPLETE
58	0.9625601742483074	2020-06-30 17:37:36.486465	2020-06-30 17:37:55.597918	0 days 00:00:19.111453000	0.5	0.0001350699417132777	flat	6	3	COMPLETE
59	0.9627639487062815	2020-06-30 17:37:55.598406	2020-06-30 17:38:24.115496	0 days 00:00:28.517090000	0.35000000000000003	6.64550596260596e-05	pyramid_2	6	3	COMPLETE
60	0.9623851357141849	2020-06-30 17:38:24.115997	2020-06-30 17:38:38.168131	0 days 00:00:14.052134000	0.45	0.000366066499008668	pyramid_2	7	3	COMPLETE
61	0.96139884497693	2020-06-30 17:38:38.168618	2020-06-30 17:38:56.203595	0 days 00:00:18.034977000	0.4	0.0003165653348652901	pyramid_2	6	3	COMPLETE
62	0.9606875442534127	2020-06-30 17:38:56.204081	2020-06-30 17:39:15.546325	0 days 00:00:19.342244000	0.45	0.00019772221527666328	pyramid_2	6	3	COMPLETE
63	0.960486149833597	2020-06-30 17:39:15.546807	2020-06-30 17:39:36.448816	0 days 00:00:20.902009000	0.5	0.000210018067845986	pyramid_2	6	3	COMPLETE
64	0.9605263585311797	2020-06-30 17:39:36.449307	2020-06-30 17:39:57.734585	0 days 00:00:21.285278000	0.5	0.00016757543270445665	pyramid_2	6	3	COMPLETE
65	0.9626031251637682	2020-06-30 17:39:57.735075	2020-06-30 17:40:14.468525	0 days 00:00:16.733450000	0.5	0.00020341601816116354	pyramid_2	7	3	COMPLETE
66	0.9693673308331865	2020-06-30 17:40:14.469012	2020-06-30 17:40:42.659278	0 days 00:00:28.190266000	0.2	7.156871191398553e-05	pyramid_2	6	3	COMPLETE
67	0.9636308168672485	2020-06-30 17:40:42.659791	2020-06-30 17:41:14.143991	0 days 00:00:31.484200000	0.5	0.0001334336219262286	pyramid_2	5	3	COMPLETE
68	0.9649915856877804	2020-06-30 17:41:14.144475	2020-06-30 17:41:57.283635	0 days 00:00:43.139160000	0.45	4.070321483262734e-05	pyramid_4	7	3	COMPLETE
69	0.9614137067180388	2020-06-30 17:41:57.284130	2020-06-30 17:42:58.582608	0 days 00:01:01.298478000	0.45	2.903780157003297e-05	pyramid_2	6	3	COMPLETE
70	0.9623067474252757	2020-06-30 17:42:58.583121	2020-06-30 17:43:18.762935	0 days 00:00:20.179814000	0.5	0.0004495733109637448	pyramid_2	5	3	COMPLETE
71	0.9604657620398077	2020-06-30 17:43:18.763445	2020-06-30 17:43:40.350791	0 days 00:00:21.587346000	0.5	0.00018025168986242704	pyramid_2	6	3	COMPLETE
72	0.9604405208128173	2020-06-30 17:43:40.351303	2020-06-30 17:44:01.887223	0 days 00:00:21.535920000	0.5	0.00016781916789184766	pyramid_2	6	3	COMPLETE
73	0.9608039524146419	2020-06-30 17:44:01.887713	2020-06-30 17:44:34.161761	0 days 00:00:32.274048000	0.5	8.770569325672561e-05	pyramid_2	6	3	COMPLETE
74	0.9604732024710069	2020-06-30 17:44:34.162278	2020-06-30 17:44:55.634515	0 days 00:00:21.472237000	0.5	0.000178544071238516	pyramid_2	6	3	COMPLETE
75	0.9620812388097715	2020-06-30 17:44:55.635005	2020-06-30 17:45:38.045390	0 days 00:00:42.410385000	0.5	5.539270631796364e-05	pyramid_4	7	3	COMPLETE
76	0.9604935340257094	2020-06-30 17:45:38.045906	2020-06-30 17:45:58.517606	0 days 00:00:20.471700000	0.5	0.00017103449262142534	pyramid_2	6	3	COMPLETE
77	0.960602632230421	2020-06-30 17:45:58.518100	2020-06-30 17:46:24.862798	0 days 00:00:26.344698000	0.5	0.00011519506846066373	pyramid_2	6	3	COMPLETE
78	0.9605349563627877	2020-06-30 17:46:24.863295	2020-06-30 17:46:48.073945	0 days 00:00:23.210650000	0.5	0.00015696001308975198	pyramid_2	6	3	COMPLETE
79	0.9625146295861581	2020-06-30 17:46:48.074433	2020-06-30 17:47:05.102649	0 days 00:00:17.028216000	0.5	0.00015660755219006352	flat	7	2	COMPLETE
80	0.9625977464574954	2020-06-30 17:47:05.103139	2020-06-30 17:47:35.972054	0 days 00:00:30.868915000	0.45	8.761476959164506e-05	pyramid_4	6	3	COMPLETE
81	0.9605836504138046	2020-06-30 17:47:35.972572	2020-06-30 17:48:00.304112	0 days 00:00:24.331540000	0.5	0.00012064352093455167	pyramid_2	6	3	COMPLETE
82	0.9605268793051246	2020-06-30 17:48:00.304633	2020-06-30 17:48:23.295065	0 days 00:00:22.990432000	0.5	0.000156910951985849	pyramid_2	6	3	COMPLETE
83	0.9605060832155642	2020-06-30 17:48:23.295561	2020-06-30 17:48:44.527917	0 days 00:00:21.232356000	0.5	0.00017285019761234633	pyramid_2	6	3	COMPLETE
84	0.9605973963714289	2020-06-30 17:48:44.528419	2020-06-30 17:49:05.648749	0 days 00:00:21.120330000	0.45	0.00016534210977110837	pyramid_2	6	3	COMPLETE
85	0.9638043155751713	2020-06-30 17:49:05.649245	2020-06-30 17:50:01.868424	0 days 00:00:56.219179000	0.5	5.599344241910379e-05	pyramid_2	5	3	COMPLETE
86	0.9606397938942745	2020-06-30 17:50:01.868921	2020-06-30 17:50:22.305899	0 days 00:00:20.436978000	0.5	0.00021419854805140853	pyramid_2	6	3	COMPLETE
87	0.9610809850320166	2020-06-30 17:50:22.306397	2020-06-30 17:51:21.355708	0 days 00:00:59.049311000	0.5	3.305009357827785e-05	pyramid_2	6	3	COMPLETE
88	0.9606258904672066	2020-06-30 17:51:21.356213	2020-06-30 17:51:41.594436	0 days 00:00:20.238223000	0.45	0.00015417695403339507	pyramid_2	6	3	COMPLETE
89	0.9640160714843606	2020-06-30 17:51:41.594930	2020-06-30 17:52:27.406717	0 days 00:00:45.811787000	0.5	6.672161294948437e-05	pyramid_2	5	3	COMPLETE
90	0.9700971488384622	2020-06-30 17:52:27.407232	2020-06-30 17:52:42.108908	0 days 00:00:14.701676000	0.05	0.0003676603976508092	pyramid_2	6	3	COMPLETE
91	0.9606055769090119	2020-06-30 17:52:42.109409	2020-06-30 17:53:08.251621	0 days 00:00:26.142212000	0.5	0.00011408170791212912	pyramid_2	6	3	COMPLETE
92	0.960542198832401	2020-06-30 17:53:08.252123	2020-06-30 17:53:32.327072	0 days 00:00:24.074949000	0.5	0.00012301890284031726	pyramid_2	6	3	COMPLETE
93	0.9604219056750476	2020-06-30 17:53:32.327570	2020-06-30 17:53:53.365168	0 days 00:00:21.037598000	0.5	0.00018409173196784278	pyramid_2	6	3	COMPLETE
94	0.9608253052711627	2020-06-30 17:53:53.365675	2020-06-30 17:54:13.795505	0 days 00:00:20.429830000	0.45	0.00020845802274542996	pyramid_2	6	3	COMPLETE
95	0.9608658019128704	2020-06-30 17:54:13.796028	2020-06-30 17:54:44.814722	0 days 00:00:31.018694000	0.5	8.443637143919665e-05	pyramid_2	6	3	COMPLETE
96	0.9604578188311714	2020-06-30 17:54:44.815250	2020-06-30 17:55:05.482077	0 days 00:00:20.666827000	0.5	0.00017943120492710715	pyramid_2	6	3	COMPLETE
97	0.9636649202495554	2020-06-30 17:55:05.482605	2020-06-30 17:55:25.423776	0 days 00:00:19.941171000	0.45	0.00023732822838915267	pyramid_2	5	3	COMPLETE
98	0.9611881339899755	2020-06-30 17:55:25.424278	2020-06-30 17:55:42.587694	0 days 00:00:17.163416000	0.5	0.00033761159853385733	pyramid_2	6	3	COMPLETE
99	0.961007317452063	2020-06-30 17:55:42.588195	2020-06-30 17:55:58.520216	0 days 00:00:15.932021000	0.45	0.0004589641623391435	pyramid_2	6	3	COMPLETE
