number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
57	0.966628721768871	2020-07-06 15:08:15.426245	2020-07-06 15:08:53.827972	0 days 00:00:38.401727000	0.4	6.193788144322376e-05	pyramid_2	5	2	COMPLETE
58	0.9685667145065808	2020-07-06 15:08:53.828473	2020-07-06 15:11:37.379925	0 days 00:02:43.551452000	0.35000000000000003	1.586914952395383e-05	pyramid_4	4	2	COMPLETE
59	0.9664410579396286	2020-07-06 15:11:37.380429	2020-07-06 15:12:38.187311	0 days 00:01:00.806882000	0.30000000000000004	3.3384745794572276e-05	pyramid_2	5	2	COMPLETE
60	0.978747653021784	2020-07-06 15:12:38.187819	2020-07-06 15:13:53.264314	0 days 00:01:15.076495000	0.35000000000000003	3.18537007513244e-05	pyramid_2	4	2	COMPLETE
61	0.9664500455863223	2020-07-06 15:13:53.264812	2020-07-06 15:14:29.039390	0 days 00:00:35.774578000	0.30000000000000004	6.35880119288457e-05	pyramid_2	5	2	COMPLETE
62	0.9663472956571909	2020-07-06 15:14:29.039895	2020-07-06 15:15:04.152953	0 days 00:00:35.113058000	0.30000000000000004	7.055872423792465e-05	pyramid_2	5	2	COMPLETE
63	0.9664888426008855	2020-07-06 15:15:04.153469	2020-07-06 15:15:46.576480	0 days 00:00:42.423011000	0.4	5.0685826742077636e-05	pyramid_2	5	2	COMPLETE
64	0.9663652539671187	2020-07-06 15:15:46.576973	2020-07-06 15:16:22.488670	0 days 00:00:35.911697000	0.30000000000000004	6.735443709655199e-05	pyramid_2	5	2	COMPLETE
65	0.9724930763191556	2020-07-06 15:16:22.489166	2020-07-06 15:17:18.240482	0 days 00:00:55.751316000	0.35000000000000003	6.320319307894527e-05	pyramid_2	4	2	COMPLETE
66	0.9664694678704471	2020-07-06 15:17:18.240991	2020-07-06 15:18:41.421008	0 days 00:01:23.180017000	0.30000000000000004	2.0997423538302665e-05	pyramid_2	5	2	COMPLETE
67	0.9666063137925908	2020-07-06 15:18:41.421548	2020-07-06 15:21:17.167882	0 days 00:02:35.746334000	0.35000000000000003	1.0060075305905038e-05	pyramid_2	5	2	COMPLETE
68	0.9735744743170964	2020-07-06 15:21:17.168386	2020-07-06 15:22:39.139747	0 days 00:01:21.971361000	0.30000000000000004	4.0985489460341264e-05	pyramid_2	4	2	COMPLETE
69	0.9665037676649716	2020-07-06 15:22:39.140259	2020-07-06 15:23:10.341012	0 days 00:00:31.200753000	0.25	8.011929637740487e-05	pyramid_2	5	2	COMPLETE
70	0.9695158215461784	2020-07-06 15:23:10.341558	2020-07-06 15:24:01.379380	0 days 00:00:51.037822000	0.25	2.5497436066336533e-05	pyramid_4	6	2	COMPLETE
71	0.9665154488883199	2020-07-06 15:24:01.379908	2020-07-06 15:25:59.051976	0 days 00:01:57.672068000	0.30000000000000004	1.3286769038721537e-05	pyramid_2	5	2	COMPLETE
72	0.9664980272557078	2020-07-06 15:25:59.052493	2020-07-06 15:27:26.467414	0 days 00:01:27.414921000	0.30000000000000004	1.862182016659458e-05	pyramid_2	5	2	COMPLETE
73	0.9664128518103227	2020-07-06 15:27:26.467928	2020-07-06 15:28:15.802047	0 days 00:00:49.334119000	0.35000000000000003	3.8428666709378954e-05	pyramid_2	5	2	COMPLETE
74	0.9752901026213983	2020-07-06 15:28:15.802556	2020-07-06 15:29:25.947818	0 days 00:01:10.145262000	0.35000000000000003	3.716028110572594e-05	pyramid_2	4	2	COMPLETE
75	0.9666004477057276	2020-07-06 15:29:25.948336	2020-07-06 15:29:50.800833	0 days 00:00:24.852497000	0.35000000000000003	0.000134787182019809	pyramid_2	5	2	COMPLETE
76	0.9667862535445159	2020-07-06 15:29:50.801341	2020-07-06 15:30:16.937172	0 days 00:00:26.135831000	0.30000000000000004	9.584717753168027e-05	pyramid_2	5	2	COMPLETE
77	0.9693614113303641	2020-07-06 15:30:16.937685	2020-07-06 15:30:51.548278	0 days 00:00:34.610593000	0.4	6.060237695711475e-05	pyramid_2	6	2	COMPLETE
78	0.9664270262055049	2020-07-06 15:30:51.548795	2020-07-06 15:31:40.596536	0 days 00:00:49.047741000	0.25	4.3556352139578775e-05	pyramid_2	5	2	COMPLETE
79	1.0124582981345478	2020-07-06 15:31:40.597049	2020-07-06 15:32:28.923326	0 days 00:00:48.326277000	0.25	2.4019324685592477e-05	pyramid_2	4	2	COMPLETE
80	0.9719865684205699	2020-07-06 15:32:28.923833	2020-07-06 15:33:15.550103	0 days 00:00:46.626270000	0.25	3.8395790759325554e-05	pyramid_2	6	2	COMPLETE
81	0.9663938133523794	2020-07-06 15:33:15.550620	2020-07-06 15:33:49.285493	0 days 00:00:33.734873000	0.30000000000000004	6.661478791323335e-05	pyramid_2	5	2	COMPLETE
82	0.966524952832178	2020-07-06 15:33:49.286007	2020-07-06 15:34:32.290278	0 days 00:00:43.004271000	0.35000000000000003	4.5620103755666914e-05	pyramid_2	5	2	COMPLETE
83	0.9664521345518237	2020-07-06 15:34:32.290799	2020-07-06 15:35:04.954255	0 days 00:00:32.663456000	0.30000000000000004	7.881458370570787e-05	pyramid_2	5	2	COMPLETE
84	0.9668037566977329	2020-07-06 15:35:04.954770	2020-07-06 15:35:29.629655	0 days 00:00:24.674885000	0.25	0.000113705625292516	pyramid_2	5	2	COMPLETE
85	0.9664982955943656	2020-07-06 15:35:29.630161	2020-07-06 15:36:00.043638	0 days 00:00:30.413477000	0.30000000000000004	8.37378341747257e-05	pyramid_2	5	2	COMPLETE
86	1.0124356116295339	2020-07-06 15:36:00.044159	2020-07-06 15:36:39.211908	0 days 00:00:39.167749000	0.2	3.444450667517621e-05	pyramid_2	4	2	COMPLETE
87	0.966419825218736	2020-07-06 15:36:39.212443	2020-07-06 15:37:12.841538	0 days 00:00:33.629095000	0.25	6.945137455119903e-05	pyramid_2	5	2	COMPLETE
88	0.9664713088774417	2020-07-06 15:37:12.842077	2020-07-06 15:37:50.529848	0 days 00:00:37.687771000	0.25	5.4943607605283774e-05	pyramid_2	5	2	COMPLETE
89	0.9780096741588813	2020-07-06 15:37:50.530360	2020-07-06 15:38:10.986966	0 days 00:00:20.456606000	0.25	0.00011743779242932461	pyramid_2	6	2	COMPLETE
90	0.9660802171719785	2020-07-06 15:38:10.987481	2020-07-06 15:38:33.766389	0 days 00:00:22.778908000	0.2	0.00014737816091611248	pyramid_2	5	2	COMPLETE
91	0.966511169056561	2020-07-06 15:38:33.766899	2020-07-06 15:39:07.433630	0 days 00:00:33.666731000	0.2	7.172426816694429e-05	pyramid_2	5	2	COMPLETE
92	0.966719318334484	2020-07-06 15:39:07.434140	2020-07-06 15:39:30.266334	0 days 00:00:22.832194000	0.25	0.00015010692395737982	pyramid_2	5	2	COMPLETE
93	0.9665424118284006	2020-07-06 15:39:30.266842	2020-07-06 15:40:16.066810	0 days 00:00:45.799968000	0.2	4.8188499276944414e-05	pyramid_2	5	2	COMPLETE
94	0.9663988132828152	2020-07-06 15:40:16.067338	2020-07-06 15:41:17.642540	0 days 00:01:01.575202000	0.30000000000000004	2.8459676144825726e-05	pyramid_2	5	2	COMPLETE
95	0.9733701361274539	2020-07-06 15:41:17.643057	2020-07-06 15:41:59.304497	0 days 00:00:41.661440000	0.25	3.1255210911902036e-05	pyramid_2	6	2	COMPLETE
96	0.9689191756353824	2020-07-06 15:41:59.305020	2020-07-06 15:44:02.985205	0 days 00:02:03.680185000	0.2	1.5621064928692663e-05	pyramid_4	5	2	COMPLETE
97	0.9707951855398099	2020-07-06 15:44:02.985720	2020-07-06 15:44:46.691002	0 days 00:00:43.705282000	0.35000000000000003	9.345454658499958e-05	pyramid_2	4	2	COMPLETE
98	0.9766945871568309	2020-07-06 15:44:46.691538	2020-07-06 15:45:38.057009	0 days 00:00:51.365471000	0.30000000000000004	2.4686685079456974e-05	flat	5	2	COMPLETE
99	0.9664387549825394	2020-07-06 15:45:38.057537	2020-07-06 15:46:26.202006	0 days 00:00:48.144469000	0.30000000000000004	3.919481320521882e-05	pyramid_2	5	2	COMPLETE
