number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
34	0.967524707850076	2020-06-30 17:57:03.893283	2020-06-30 17:57:17.152670	0 days 00:00:13.259387000	0.35000000000000003	0.0008744299235966726	pyramid_2	7	3	COMPLETE
35	0.9684270529947797	2020-06-30 17:57:17.153173	2020-06-30 17:57:30.979527	0 days 00:00:13.826354000	0.25	0.007617420646569037	pyramid_2	6	3	COMPLETE
36	0.966160957619725	2020-06-30 17:57:30.980027	2020-06-30 17:57:45.834691	0 days 00:00:14.854664000	0.35000000000000003	0.002533006242491107	pyramid_4	5	3	COMPLETE
37	0.967227354781656	2020-06-30 17:57:45.835183	2020-06-30 17:57:59.420343	0 days 00:00:13.585160000	0.4	0.0026217604908199093	pyramid_2	5	3	COMPLETE
38	0.9680784445670984	2020-06-30 17:57:59.420843	2020-06-30 17:58:15.474757	0 days 00:00:16.053914000	0.35000000000000003	0.00547340921639702	pyramid_4	5	3	COMPLETE
39	0.9743384594391383	2020-06-30 17:58:15.475257	2020-06-30 17:58:31.457914	0 days 00:00:15.982657000	0.35000000000000003	0.015895331460875555	pyramid_2	4	3	COMPLETE
40	0.9663194983079996	2020-06-30 17:58:31.458435	2020-06-30 17:58:45.340075	0 days 00:00:13.881640000	0.2	0.003116619348957403	flat	5	3	COMPLETE
41	0.967477231687811	2020-06-30 17:58:45.340573	2020-06-30 17:58:58.684129	0 days 00:00:13.343556000	0.15000000000000002	0.0030487759124029033	flat	5	3	COMPLETE
42	0.9670078914132325	2020-06-30 17:58:58.684630	2020-06-30 17:59:11.959126	0 days 00:00:13.274496000	0.2	0.0010340084085927164	flat	6	3	COMPLETE
43	0.9655730225441698	2020-06-30 17:59:11.959627	2020-06-30 17:59:26.073477	0 days 00:00:14.113850000	0.15000000000000002	0.004668619950695532	flat	5	3	COMPLETE
44	0.9696097673166406	2020-06-30 17:59:26.073987	2020-06-30 17:59:39.223786	0 days 00:00:13.149799000	0.0	0.005366014605527562	flat	5	3	COMPLETE
45	0.9741225334440938	2020-06-30 17:59:39.224281	2020-06-30 17:59:52.098469	0 days 00:00:12.874188000	0.05	0.02945499562440533	flat	6	3	COMPLETE
46	0.9777833999581769	2020-06-30 17:59:52.100182	2020-06-30 18:00:04.776963	0 days 00:00:12.676781000	0.15000000000000002	0.009355171673339567	pyramid_4	4	3	COMPLETE
47	0.9669592736185415	2020-06-30 18:00:04.777491	2020-06-30 18:00:20.266276	0 days 00:00:15.488785000	0.25	0.001992896259727295	flat	5	3	COMPLETE
48	0.9673097210304754	2020-06-30 18:00:20.266788	2020-06-30 18:00:33.144803	0 days 00:00:12.878015000	0.30000000000000004	0.0042501812256833475	pyramid_4	6	3	COMPLETE
49	0.9672144312776422	2020-06-30 18:00:33.145305	2020-06-30 18:00:46.609713	0 days 00:00:13.464408000	0.1	0.0006602647159641753	pyramid_2	5	2	COMPLETE
50	0.9758680106900885	2020-06-30 18:00:46.610214	2020-06-30 18:01:00.857343	0 days 00:00:14.247129000	0.45	0.0014156318353457595	flat	4	3	COMPLETE
51	0.9658204474713213	2020-06-30 18:01:00.857851	2020-06-30 18:01:14.405795	0 days 00:00:13.547944000	0.15000000000000002	0.0038508711662302852	flat	5	3	COMPLETE
52	0.9679936094678603	2020-06-30 18:01:14.406298	2020-06-30 18:01:27.426241	0 days 00:00:13.019943000	0.15000000000000002	0.00906026195555066	flat	5	3	COMPLETE
53	0.9688150336816433	2020-06-30 18:01:27.426755	2020-06-30 18:01:40.749622	0 days 00:00:13.322867000	0.05	0.0011219136804551935	flat	6	3	COMPLETE
54	0.9688219340904445	2020-06-30 18:01:40.750148	2020-06-30 18:01:54.701276	0 days 00:00:13.951128000	0.35000000000000003	0.002030233150012119	flat	5	3	COMPLETE
55	0.9708339065865285	2020-06-30 18:01:54.701776	2020-06-30 18:02:08.714416	0 days 00:00:14.012640000	0.1	0.004018018079482953	pyramid_2	4	3	COMPLETE
56	0.9681783008496355	2020-06-30 18:02:08.714911	2020-06-30 18:02:22.273132	0 days 00:00:13.558221000	0.30000000000000004	0.011133704542916886	pyramid_4	6	3	COMPLETE
57	0.9683750384218361	2020-06-30 18:02:22.273635	2020-06-30 18:02:36.616745	0 days 00:00:14.343110000	0.25	0.006640313333760868	flat	5	3	COMPLETE
58	0.9656990014011823	2020-06-30 18:02:36.617246	2020-06-30 18:02:52.730380	0 days 00:00:16.113134000	0.35000000000000003	0.0005490795278502569	pyramid_2	6	3	COMPLETE
59	0.9667460414261178	2020-06-30 18:02:52.730902	2020-06-30 18:03:06.225010	0 days 00:00:13.494108000	0.4	0.00040037627620829314	pyramid_2	7	2	COMPLETE
60	0.9663684704024089	2020-06-30 18:03:06.225509	2020-06-30 18:03:22.958040	0 days 00:00:16.732531000	0.35000000000000003	0.0006743422252298563	pyramid_4	5	3	COMPLETE
61	0.9681566773192032	2020-06-30 18:03:22.958542	2020-06-30 18:03:36.218990	0 days 00:00:13.260448000	0.30000000000000004	0.0023527100847700743	pyramid_2	6	3	COMPLETE
62	0.9662247990546968	2020-06-30 18:03:36.219491	2020-06-30 18:03:50.049219	0 days 00:00:13.829728000	0.35000000000000003	0.0012058231627070934	pyramid_2	6	3	COMPLETE
63	0.9652997112423553	2020-06-30 18:03:50.049724	2020-06-30 18:04:06.214252	0 days 00:00:16.164528000	0.35000000000000003	0.0004901726904895565	pyramid_2	6	3	COMPLETE
64	0.9662856205063548	2020-06-30 18:04:06.214758	2020-06-30 18:04:21.747602	0 days 00:00:15.532844000	0.35000000000000003	0.00080765986707803	pyramid_2	5	3	COMPLETE
65	0.9662713641605432	2020-06-30 18:04:21.748114	2020-06-30 18:04:41.069436	0 days 00:00:19.321322000	0.4	0.00015850073315638115	pyramid_2	7	3	COMPLETE
66	0.9690034142795338	2020-06-30 18:04:41.069939	2020-06-30 18:04:57.152740	0 days 00:00:16.082801000	0.05	0.0005518536626296102	pyramid_2	4	3	COMPLETE
67	0.9660100484349086	2020-06-30 18:04:57.153241	2020-06-30 18:05:20.624521	0 days 00:00:23.471280000	0.35000000000000003	0.0002955787060005224	pyramid_2	6	3	COMPLETE
68	0.9676268698926852	2020-06-30 18:05:20.625021	2020-06-30 18:05:37.040612	0 days 00:00:16.415591000	0.2	0.00027743823544002313	pyramid_2	6	3	COMPLETE
69	0.9662694295716047	2020-06-30 18:05:37.041114	2020-06-30 18:06:00.309606	0 days 00:00:23.268492000	0.4	0.00010626521710244929	pyramid_2	7	3	COMPLETE
70	0.9662848894116978	2020-06-30 18:06:00.310109	2020-06-30 18:06:18.253001	0 days 00:00:17.942892000	0.45	0.00039213248664045927	pyramid_2	6	3	COMPLETE
71	0.9671520745272044	2020-06-30 18:06:18.253502	2020-06-30 18:06:36.712600	0 days 00:00:18.459098000	0.35000000000000003	0.0004903669536526241	pyramid_2	5	3	COMPLETE
72	0.9660324930408787	2020-06-30 18:06:36.713107	2020-06-30 18:06:54.527975	0 days 00:00:17.814868000	0.30000000000000004	0.00031826265602822234	pyramid_2	6	3	COMPLETE
73	0.9671757844893117	2020-06-30 18:06:54.528473	2020-06-30 18:07:13.074528	0 days 00:00:18.546055000	0.30000000000000004	0.00020882775412853035	pyramid_2	6	3	COMPLETE
74	0.965905456908516	2020-06-30 18:07:13.075031	2020-06-30 18:07:29.968871	0 days 00:00:16.893840000	0.30000000000000004	0.0002752943183494561	pyramid_2	7	3	COMPLETE
75	0.9669453209582028	2020-06-30 18:07:29.969368	2020-06-30 18:07:43.989686	0 days 00:00:14.020318000	0.30000000000000004	0.0005116882420252696	pyramid_2	7	3	COMPLETE
76	0.9666849781508425	2020-06-30 18:07:43.990182	2020-06-30 18:08:00.062621	0 days 00:00:16.072439000	0.4	0.0001559335093040913	pyramid_2	8	3	COMPLETE
77	0.9664166495403057	2020-06-30 18:08:00.063127	2020-06-30 18:08:22.842564	0 days 00:00:22.779437000	0.35000000000000003	8.963306528280534e-05	pyramid_2	7	3	COMPLETE
78	0.9665664283403063	2020-06-30 18:08:22.843071	2020-06-30 18:08:36.632002	0 days 00:00:13.788931000	0.15000000000000002	0.0003129045690046237	pyramid_2	7	3	COMPLETE
79	0.9659107095424364	2020-06-30 18:08:36.632501	2020-06-30 18:08:52.827245	0 days 00:00:16.194744000	0.25	0.0007928401026257147	pyramid_2	6	3	COMPLETE
80	0.9707480479547705	2020-06-30 18:08:52.827749	2020-06-30 18:09:06.506007	0 days 00:00:13.678258000	0.25	0.001506607240872151	flat	7	2	COMPLETE
81	0.9673901245713311	2020-06-30 18:09:06.506500	2020-06-30 18:09:24.106866	0 days 00:00:17.600366000	0.25	0.00020733664618330144	pyramid_2	6	3	COMPLETE
82	0.9657354099151012	2020-06-30 18:09:24.107372	2020-06-30 18:09:40.492403	0 days 00:00:16.385031000	0.30000000000000004	0.0007446106961897114	pyramid_2	6	3	COMPLETE
83	0.9691280884137738	2020-06-30 18:09:40.492906	2020-06-30 18:09:54.479141	0 days 00:00:13.986235000	0.2	0.001106938252098768	pyramid_2	6	3	COMPLETE
84	0.9689412656098833	2020-06-30 18:09:54.479639	2020-06-30 18:10:08.044781	0 days 00:00:13.565142000	0.30000000000000004	0.0006555307606080007	pyramid_2	8	3	COMPLETE
85	0.9668981147385803	2020-06-30 18:10:08.045288	2020-06-30 18:10:25.165890	0 days 00:00:17.120602000	0.25	0.0008505651134156635	pyramid_2	6	3	COMPLETE
86	0.9668776609595993	2020-06-30 18:10:25.166399	2020-06-30 18:10:39.364648	0 days 00:00:14.198249000	0.30000000000000004	0.0004621423886147188	pyramid_2	7	3	COMPLETE
87	0.9701452997767035	2020-06-30 18:10:39.365154	2020-06-30 18:10:52.299154	0 days 00:00:12.934000000	0.25	0.0032873134890127947	flat	6	3	COMPLETE
88	0.9734046997194036	2020-06-30 18:10:52.299664	2020-06-30 18:11:05.228237	0 days 00:00:12.928573000	0.1	0.005409170155938341		5	1	COMPLETE
89	0.9664308552718718	2020-06-30 18:11:05.228736	2020-06-30 18:11:19.060901	0 days 00:00:13.832165000	0.30000000000000004	0.000811825269029494	pyramid_2	6	3	COMPLETE
90	0.9650552781794924	2020-06-30 18:11:19.061410	2020-06-30 18:11:35.864282	0 days 00:00:16.802872000	0.2	0.0005851209723959188	pyramid_2	5	3	COMPLETE
91	0.9668035898232343	2020-06-30 18:11:35.864790	2020-06-30 18:11:52.459734	0 days 00:00:16.594944000	0.15000000000000002	0.0005980153608316739	pyramid_2	5	3	COMPLETE
92	0.9646522313188893	2020-06-30 18:11:52.460243	2020-06-30 18:12:08.220323	0 days 00:00:15.760080000	0.2	0.00124707388698628	pyramid_2	5	3	COMPLETE
93	0.9663099884536533	2020-06-30 18:12:08.220826	2020-06-30 18:12:22.392165	0 days 00:00:14.171339000	0.2	0.0010000930601154186	pyramid_2	5	3	COMPLETE
94	0.9660626310121625	2020-06-30 18:12:22.392678	2020-06-30 18:12:36.612525	0 days 00:00:14.219847000	0.15000000000000002	0.0012640986621098276	pyramid_2	5	3	COMPLETE
95	0.9668634889708635	2020-06-30 18:12:36.613034	2020-06-30 18:12:50.622757	0 days 00:00:14.009723000	0.2	0.0017854323035661887	flat	5	3	COMPLETE
96	0.9703364191676552	2020-06-30 18:12:50.623265	2020-06-30 18:13:05.047144	0 days 00:00:14.423879000	0.15000000000000002	0.0022273729044539913	pyramid_2	4	3	COMPLETE
97	0.9659625947678637	2020-06-30 18:13:05.047659	2020-06-30 18:13:23.159765	0 days 00:00:18.112106000	0.2	0.00039652843499655554	pyramid_2	5	3	COMPLETE
98	0.9683152967407486	2020-06-30 18:13:23.160271	2020-06-30 18:13:37.106046	0 days 00:00:13.945775000	0.15000000000000002	0.004009516632920301	flat	5	3	COMPLETE
99	0.9701219159952893	2020-06-30 18:13:37.106555	2020-06-30 18:13:51.512551	0 days 00:00:14.405996000	0.2	0.001626975719320047	pyramid_2	4	3	COMPLETE
