number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
11	0.9813208173612585	2020-06-30 19:35:32.552661	2020-06-30 19:35:50.654061	0 days 00:00:18.101400000	0.5	0.0014819116215861938	pyramid_4	4	2	COMPLETE
12	0.9823470525304409	2020-06-30 19:35:50.654583	2020-06-30 19:36:07.957909	0 days 00:00:17.303326000	0.15000000000000002	0.004620630581193084	pyramid_2	5	2	COMPLETE
13	0.9745708627490317	2020-06-30 19:36:07.958430	2020-06-30 19:36:24.916457	0 days 00:00:16.958027000	0.35000000000000003	0.0003072358796773325	pyramid_4	8	2	COMPLETE
14	0.9743109590263777	2020-06-30 19:36:24.916989	2020-06-30 19:36:41.383853	0 days 00:00:16.466864000	0.35000000000000003	0.0003412228970292737	pyramid_2	8	2	COMPLETE
15	0.9736694560458449	2020-06-30 19:36:41.384379	2020-06-30 19:36:57.689097	0 days 00:00:16.304718000	0.35000000000000003	0.0004050858490948309	pyramid_2	9	2	COMPLETE
16	0.9730953473456512	2020-06-30 19:36:57.689628	2020-06-30 19:37:14.072934	0 days 00:00:16.383306000	0.30000000000000004	0.00017163509762365144	pyramid_2	9	2	COMPLETE
17	0.9917501331927349	2020-06-30 19:37:14.073462	2020-06-30 19:37:30.800322	0 days 00:00:16.726860000	0.30000000000000004	0.00014417612417236356		9	1	COMPLETE
18	0.9871389185026263	2020-06-30 19:37:30.800868	2020-06-30 19:37:46.450347	0 days 00:00:15.649479000	0.2	0.011499161843504847	pyramid_2	9	2	COMPLETE
19	0.97343391284608	2020-06-30 19:37:46.450875	2020-06-30 19:38:04.233863	0 days 00:00:17.782988000	0.30000000000000004	8.674940202552618e-05	pyramid_2	9	2	COMPLETE
20	0.9853306043330194	2020-06-30 19:38:04.234393	2020-06-30 19:38:20.846377	0 days 00:00:16.611984000	0.30000000000000004	0.0001020365272661403		10	1	COMPLETE
21	0.9765949104624275	2020-06-30 19:38:20.846903	2020-06-30 19:38:36.215748	0 days 00:00:15.368845000	0.30000000000000004	0.0005497088243038483	pyramid_2	9	2	COMPLETE
22	0.9735692989778978	2020-06-30 19:38:36.216272	2020-06-30 19:39:19.578290	0 days 00:00:43.362018000	0.45	1.0925313448123595e-05	pyramid_2	9	2	COMPLETE
23	0.9803420493747126	2020-06-30 19:39:19.578828	2020-06-30 19:39:47.151536	0 days 00:00:27.572708000	0.5	1.0626552388995417e-05	pyramid_2	10	2	COMPLETE
24	0.9735220718599674	2020-06-30 19:39:47.152073	2020-06-30 19:40:13.553438	0 days 00:00:26.401365000	0.45	2.1401721289552304e-05	pyramid_2	9	2	COMPLETE
25	0.9755917318675501	2020-06-30 19:40:13.553942	2020-06-30 19:40:33.414496	0 days 00:00:19.860554000	0.2	6.553784116373379e-05	pyramid_2	8	2	COMPLETE
26	0.9744314542380712	2020-06-30 19:40:33.414998	2020-06-30 19:40:54.743442	0 days 00:00:21.328444000	0.45	2.479179481679082e-05	flat	9	2	COMPLETE
27	0.9828497134836366	2020-06-30 19:40:54.743951	2020-06-30 19:41:09.817234	0 days 00:00:15.073283000	0.4	0.00020641221122066677		10	1	COMPLETE
28	0.9737840998962092	2020-06-30 19:41:09.817738	2020-06-30 19:41:30.931305	0 days 00:00:21.113567000	0.2	2.7178446519087648e-05	pyramid_2	9	2	COMPLETE
29	1.0062046554038668	2020-06-30 19:41:30.931820	2020-06-30 19:41:48.663831	0 days 00:00:17.732011000	0.30000000000000004	9.633826746931113e-05		7	1	COMPLETE
30	0.9753290803539058	2020-06-30 19:41:48.664337	2020-06-30 19:42:05.494601	0 days 00:00:16.830264000	0.25	0.0001477072901232681	pyramid_2	8	2	COMPLETE
31	0.9735727151504802	2020-06-30 19:42:05.495112	2020-06-30 19:42:44.337736	0 days 00:00:38.842624000	0.45	1.0892977160466048e-05	pyramid_2	9	2	COMPLETE
32	0.9731294486235277	2020-06-30 19:42:44.338246	2020-06-30 19:43:16.630315	0 days 00:00:32.292069000	0.5	1.78653405762242e-05	pyramid_2	9	2	COMPLETE
33	0.9740925571374726	2020-06-30 19:43:16.630830	2020-06-30 19:43:36.631716	0 days 00:00:20.000886000	0.5	3.892095539755449e-05	pyramid_2	10	2	COMPLETE
34	0.9765585000729521	2020-06-30 19:43:36.632231	2020-06-30 19:44:04.903423	0 days 00:00:28.271192000	0.4	2.026643384603837e-05	pyramid_2	8	2	COMPLETE
35	0.9737028043150024	2020-06-30 19:44:04.903937	2020-06-30 19:44:24.457001	0 days 00:00:19.553064000	0.5	5.455709330050704e-05	pyramid_2	9	3	COMPLETE
36	0.9746088637830715	2020-06-30 19:44:24.457525	2020-06-30 19:44:41.551156	0 days 00:00:17.093631000	0.45	8.871953339938648e-05	pyramid_2	10	2	COMPLETE
37	0.9753821519248285	2020-06-30 19:44:41.551665	2020-06-30 19:45:08.347148	0 days 00:00:26.795483000	0.4	3.49099923383131e-05	pyramid_2	8	2	COMPLETE
38	0.9752418695092538	2020-06-30 19:45:08.347665	2020-06-30 19:45:36.640599	0 days 00:00:28.292934000	0.25	1.8328240929316616e-05	pyramid_2	9	3	COMPLETE
39	1.0008625835770595	2020-06-30 19:45:36.641108	2020-06-30 19:45:52.149403	0 days 00:00:15.508295000	0.0	0.0002420697971791007		7	1	COMPLETE
40	0.9824273084069486	2020-06-30 19:45:52.149912	2020-06-30 19:46:08.517354	0 days 00:00:16.367442000	0.05	4.133892461921435e-05	flat	10	3	COMPLETE
41	0.9736193550597765	2020-06-30 19:46:08.517881	2020-06-30 19:46:48.850949	0 days 00:00:40.333068000	0.45	1.040538068851063e-05	pyramid_2	9	2	COMPLETE
42	0.9751418920580655	2020-06-30 19:46:48.851461	2020-06-30 19:47:45.328566	0 days 00:00:56.477105000	0.5	1.3759575158889404e-05	pyramid_2	8	2	COMPLETE
43	0.9735053536847411	2020-06-30 19:47:45.329095	2020-06-30 19:48:11.998736	0 days 00:00:26.669641000	0.45	1.793724860899742e-05	pyramid_2	9	2	COMPLETE
44	0.9787406191693637	2020-06-30 19:48:11.999260	2020-06-30 19:48:26.877897	0 days 00:00:14.878637000	0.4	0.0008395429507961291	pyramid_2	10	2	COMPLETE
45	0.973529909368147	2020-06-30 19:48:26.878413	2020-06-30 19:48:44.860396	0 days 00:00:17.981983000	0.35000000000000003	7.274218230729796e-05	pyramid_2	9	2	COMPLETE
46	0.9756223737957387	2020-06-30 19:48:44.860913	2020-06-30 19:49:19.370450	0 days 00:00:34.509537000	0.45	1.9008521517181723e-05	pyramid_2	8	2	COMPLETE
47	0.9735953554974887	2020-06-30 19:49:19.370966	2020-06-30 19:49:39.502943	0 days 00:00:20.131977000	0.30000000000000004	3.19212642818025e-05	pyramid_2	9	2	COMPLETE
48	0.9802553549282417	2020-06-30 19:49:39.503451	2020-06-30 19:50:05.667680	0 days 00:00:26.164229000	0.4	0.00010746929423558263	pyramid_4	6	2	COMPLETE
49	0.978198869119071	2020-06-30 19:50:05.668208	2020-06-30 19:50:29.046617	0 days 00:00:23.378409000	0.35000000000000003	4.641738358416378e-05	flat	7	2	COMPLETE
50	0.9826548552067859	2020-06-30 19:50:29.047155	2020-06-30 19:50:59.551405	0 days 00:00:30.504250000	0.15000000000000002	1.6235153732826707e-05	pyramid_2	8	3	COMPLETE
51	0.9736052430546345	2020-06-30 19:50:59.551931	2020-06-30 19:51:17.703400	0 days 00:00:18.151469000	0.35000000000000003	6.885675392843851e-05	pyramid_2	9	2	COMPLETE
52	0.973669084722738	2020-06-30 19:51:17.703926	2020-06-30 19:51:35.233263	0 days 00:00:17.529337000	0.30000000000000004	6.784612097480988e-05	pyramid_2	9	2	COMPLETE
53	0.9733340562907868	2020-06-30 19:51:35.233774	2020-06-30 19:51:51.128059	0 days 00:00:15.894285000	0.35000000000000003	0.00015148101712784121	pyramid_2	9	2	COMPLETE
54	0.9778001786357748	2020-06-30 19:51:51.128564	2020-06-30 19:52:05.912774	0 days 00:00:14.784210000	0.25	0.0005133885463607292	pyramid_2	10	2	COMPLETE
55	0.9729960987240025	2020-06-30 19:52:05.913290	2020-06-30 19:52:22.293681	0 days 00:00:16.380391000	0.5	0.00016978357045062888	pyramid_4	9	2	COMPLETE
56	0.9754572092778412	2020-06-30 19:52:22.294193	2020-06-30 19:52:44.526476	0 days 00:00:22.232283000	0.5	0.0002536352994016436	pyramid_4	5	2	COMPLETE
57	0.9743750234883454	2020-06-30 19:52:44.526987	2020-06-30 19:52:59.762934	0 days 00:00:15.235947000	0.35000000000000003	0.00016951397176695143	pyramid_4	10	2	COMPLETE
58	0.9744760734588329	2020-06-30 19:52:59.763452	2020-06-30 19:53:15.229796	0 days 00:00:15.466344000	0.30000000000000004	0.0003827916338524913	pyramid_4	8	2	COMPLETE
59	0.9769017304278527	2020-06-30 19:53:15.230317	2020-06-30 19:53:29.730685	0 days 00:00:14.500368000	0.5	0.0012239114497647758	pyramid_4	9	2	COMPLETE
60	0.9741851823911467	2020-06-30 19:53:29.731203	2020-06-30 19:53:46.253212	0 days 00:00:16.522009000	0.25	0.00012131570357678815	pyramid_4	9	2	COMPLETE
61	0.9733161826962189	2020-06-30 19:53:46.253731	2020-06-30 19:54:01.412863	0 days 00:00:15.159132000	0.45	0.00021477813386858085	pyramid_2	9	2	COMPLETE
62	0.9730855012385267	2020-06-30 19:54:01.413381	2020-06-30 19:54:16.530170	0 days 00:00:15.116789000	0.4	0.00017221229012662055	pyramid_2	9	2	COMPLETE
63	0.9730762872442258	2020-06-30 19:54:16.530709	2020-06-30 19:54:31.758348	0 days 00:00:15.227639000	0.4	0.00018406821168208922	pyramid_2	9	2	COMPLETE
64	0.9748069551615777	2020-06-30 19:54:31.758877	2020-06-30 19:54:47.640540	0 days 00:00:15.881663000	0.4	0.00019197182377689794	pyramid_2	8	2	COMPLETE
65	0.9728510219226398	2020-06-30 19:54:47.641062	2020-06-30 19:55:02.776179	0 days 00:00:15.135117000	0.4	0.00029554125150967433	pyramid_2	9	2	COMPLETE
66	0.9780616660946564	2020-06-30 19:55:02.821520	2020-06-30 19:55:17.206716	0 days 00:00:14.385196000	0.4	0.0019915227498501693	pyramid_4	10	2	COMPLETE
67	0.9756394598399034	2020-06-30 19:55:17.207225	2020-06-30 19:55:31.490599	0 days 00:00:14.283374000	0.5	0.000801853152134624	pyramid_2	9	2	COMPLETE
68	0.9754301735014989	2020-06-30 19:55:31.491111	2020-06-30 19:55:46.605082	0 days 00:00:15.113971000	0.45	0.0002977949051028943	flat	8	2	COMPLETE
69	0.9761659718261443	2020-06-30 19:55:46.605594	2020-06-30 19:56:01.591346	0 days 00:00:14.985752000	0.45	0.0005179110029595639	pyramid_2	10	2	COMPLETE
70	0.9747099862910963	2020-06-30 19:56:01.591860	2020-06-30 19:56:16.864986	0 days 00:00:15.273126000	0.4	0.0004358811979714757	pyramid_2	9	2	COMPLETE
71	0.9734073364741396	2020-06-30 19:56:16.865532	2020-06-30 19:56:32.062494	0 days 00:00:15.196962000	0.35000000000000003	0.00013895024394974838	pyramid_2	9	2	COMPLETE
72	0.9727670251817169	2020-06-30 19:56:32.063006	2020-06-30 19:56:47.182965	0 days 00:00:15.119959000	0.4	0.00023014139911678238	pyramid_2	9	2	COMPLETE
73	0.9728848175066099	2020-06-30 19:56:47.183491	2020-06-30 19:57:02.289644	0 days 00:00:15.106153000	0.4	0.00020923126229739573	pyramid_2	9	2	COMPLETE
74	0.9732395001569574	2020-06-30 19:57:02.290157	2020-06-30 19:57:17.790235	0 days 00:00:15.500078000	0.4	0.0003188539508083844	pyramid_2	9	2	COMPLETE
75	0.9826914555755253	2020-06-30 19:57:17.790744	2020-06-30 19:57:32.050024	0 days 00:00:14.259280000	0.4	0.007630211534736686	pyramid_2	9	2	COMPLETE
76	0.9771610780293886	2020-06-30 19:57:32.050528	2020-06-30 19:57:47.058730	0 days 00:00:15.008202000	0.4	0.0006314310489404078	pyramid_2	10	2	COMPLETE
77	0.972765184109941	2020-06-30 19:57:47.059235	2020-06-30 19:58:02.184863	0 days 00:00:15.125628000	0.35000000000000003	0.00027083533210478175	pyramid_2	9	2	COMPLETE
78	0.9751102795085465	2020-06-30 19:58:02.185408	2020-06-30 19:58:17.665011	0 days 00:00:15.479603000	0.35000000000000003	0.00023886271664266197	pyramid_2	8	2	COMPLETE
79	0.9734814318412431	2020-06-30 19:58:17.665530	2020-06-30 19:58:32.784826	0 days 00:00:15.119296000	0.30000000000000004	0.0002934363487108701	pyramid_2	9	2	COMPLETE
80	0.9757903310088162	2020-06-30 19:58:32.785340	2020-06-30 19:58:47.948781	0 days 00:00:15.163441000	0.35000000000000003	0.00018170521996998306	pyramid_2	10	2	COMPLETE
81	0.9745117135687473	2020-06-30 19:58:47.949295	2020-06-30 19:59:03.229246	0 days 00:00:15.279951000	0.4	0.0004178041404631084	pyramid_2	9	2	COMPLETE
82	0.973200716753767	2020-06-30 19:59:03.229765	2020-06-30 19:59:20.735572	0 days 00:00:17.505807000	0.35000000000000003	0.00010469370382491447	pyramid_2	9	2	COMPLETE
83	0.9730331429533858	2020-06-30 19:59:20.736108	2020-06-30 19:59:38.485357	0 days 00:00:17.749249000	0.45	0.00013050392253430648	pyramid_2	9	2	COMPLETE
84	0.9731786221653712	2020-06-30 19:59:38.485890	2020-06-30 19:59:56.219070	0 days 00:00:17.733180000	0.45	0.00015260692176140135	pyramid_2	9	2	COMPLETE
85	0.9730679782420548	2020-06-30 19:59:56.219608	2020-06-30 20:00:13.287752	0 days 00:00:17.068144000	0.4	0.00012471591773407159	pyramid_2	9	2	COMPLETE
86	0.9750381754695459	2020-06-30 20:00:13.288260	2020-06-30 20:00:30.126481	0 days 00:00:16.838221000	0.45	0.00012875776243007108	pyramid_2	8	2	COMPLETE
87	0.9732928221550916	2020-06-30 20:00:30.127011	2020-06-30 20:00:46.471511	0 days 00:00:16.344500000	0.4	8.694563247374753e-05	pyramid_2	9	2	COMPLETE
88	0.9728891162192275	2020-06-30 20:00:46.472023	2020-06-30 20:01:02.194033	0 days 00:00:15.722010000	0.45	0.00024056210258413288	pyramid_2	9	2	COMPLETE
89	0.9739113911842989	2020-06-30 20:01:02.194568	2020-06-30 20:01:32.559410	0 days 00:00:30.364842000	0.45	5.3014653127637474e-05	pyramid_4	8	2	COMPLETE
90	0.9788498002523477	2020-06-30 20:01:32.559948	2020-06-30 20:01:48.725295	0 days 00:00:16.165347000	0.45	0.00025932981826466835	flat	10	2	COMPLETE
91	0.9730292397430541	2020-06-30 20:01:48.725826	2020-06-30 20:02:05.105377	0 days 00:00:16.379551000	0.4	0.0001953372842962279	pyramid_2	9	2	COMPLETE
92	0.9743423695070432	2020-06-30 20:02:05.105904	2020-06-30 20:02:21.155196	0 days 00:00:16.049292000	0.4	0.00034713856826553184	pyramid_2	9	2	COMPLETE
93	0.9729657883959837	2020-06-30 20:02:21.155750	2020-06-30 20:02:36.845888	0 days 00:00:15.690138000	0.4	0.0002089080394402133	pyramid_2	9	2	COMPLETE
94	0.9733128632403526	2020-06-30 20:02:36.846424	2020-06-30 20:02:52.129798	0 days 00:00:15.283374000	0.45	0.0002105593661067852	pyramid_2	9	2	COMPLETE
95	0.9729990917609517	2020-06-30 20:02:52.130318	2020-06-30 20:03:09.316999	0 days 00:00:17.186681000	0.4	0.00011781637087332635	pyramid_2	9	2	COMPLETE
96	0.973250957633657	2020-06-30 20:03:09.317535	2020-06-30 20:03:28.560923	0 days 00:00:19.243388000	0.45	7.889167808505454e-05	pyramid_2	9	2	COMPLETE
97	0.972667750653805	2020-06-30 20:03:28.561471	2020-06-30 20:03:44.823825	0 days 00:00:16.262354000	0.4	0.00025758751734490995	pyramid_2	9	2	COMPLETE
98	0.976226537215487	2020-06-30 20:03:44.824353	2020-06-30 20:04:00.139807	0 days 00:00:15.315454000	0.35000000000000003	0.0006797175399478841	pyramid_2	9	2	COMPLETE
99	0.9743692947499956	2020-06-30 20:04:00.140349	2020-06-30 20:04:15.855371	0 days 00:00:15.715022000	0.4	0.0004447965294794536	pyramid_2	8	2	COMPLETE
